rs chr ps p_wald
S4_1165960 4 1165960 2.972781e-01
S4_1221230 4 1221230 5.495194e-02
S4_1221232 4 1221232 8.612862e-02
S4_1221259 4 1221259 4.830241e-02
S4_1221260 4 1221260 9.157744e-01
S4_1223258 4 1223258 5.245999e-02
S4_1223274 4 1223274 6.437067e-01
S4_1223292 4 1223292 4.258873e-01
S4_1223308 4 1223308 8.729067e-01
S4_1224454 4 1224454 6.755906e-01
S4_1225668 4 1225668 6.307089e-01
S4_1225780 4 1225780 7.369391e-01
S4_1225816 4 1225816 1.501092e-02
S4_1225819 4 1225819 3.192594e-02
S4_1225821 4 1225821 1.947868e-02
S4_1225824 4 1225824 1.861001e-02
S4_1225828 4 1225828 1.861001e-02
S4_1225848 4 1225848 9.483323e-01
S4_1226700 4 1226700 8.709912e-01
S4_1227111 4 1227111 6.022553e-01
S4_1227367 4 1227367 8.738909e-01
S4_1227369 4 1227369 5.457829e-01
S4_1283769 4 1283769 5.172429e-01
S4_1283774 4 1283774 6.894468e-01
S4_1283821 4 1283821 6.981645e-01
S4_1283822 4 1283822 9.084547e-01
S4_1283823 4 1283823 8.736070e-01
S4_1283824 4 1283824 6.066552e-01
S4_1283831 4 1283831 8.864138e-01
S4_1283832 4 1283832 5.837705e-01
S4_1283834 4 1283834 7.941109e-01
S4_1283835 4 1283835 9.278327e-01
S4_1283836 4 1283836 8.956745e-01
S4_1283840 4 1283840 1.079377e-01
S4_1283857 4 1283857 2.440888e-03
S4_1283930 4 1283930 3.894826e-02
S4_1284059 4 1284059 3.128779e-01
S4_1284071 4 1284071 6.125073e-01
S4_1284133 4 1284133 9.751676e-02
S4_1284135 4 1284135 2.866043e-01
S4_1284151 4 1284151 9.216464e-02
S4_1284154 4 1284154 6.636809e-01
S4_1284186 4 1284186 2.076242e-01
S4_1284193 4 1284193 3.841581e-01
S4_1284750 4 1284750 9.529754e-01
S4_1284755 4 1284755 8.208689e-01
S4_1284783 4 1284783 2.995002e-01
S4_1284846 4 1284846 5.431657e-01
S4_1284855 4 1284855 8.939367e-01
S4_1284857 4 1284857 8.353193e-01
S4_1284882 4 1284882 7.164792e-01
S4_1284943 4 1284943 6.694829e-01
S4_1285016 4 1285016 5.965369e-01
S4_1285035 4 1285035 3.816574e-02
S4_1285044 4 1285044 2.315851e-01
S4_1285055 4 1285055 7.597628e-04
S4_1285384 4 1285384 4.815388e-01
S4_1285395 4 1285395 5.540148e-01
S4_1285396 4 1285396 5.482894e-01
S4_1285397 4 1285397 6.049806e-01
S4_1285402 4 1285402 6.151288e-01
S4_1285409 4 1285409 5.600345e-01
S4_1285412 4 1285412 5.346919e-01
S4_1285414 4 1285414 5.346919e-01
S4_1285440 4 1285440 2.390464e-01
S4_1285469 4 1285469 5.834050e-01
S4_1285492 4 1285492 9.883331e-02
S4_1285880 4 1285880 2.474120e-01
S4_1285887 4 1285887 3.442740e-01
S4_1285918 4 1285918 5.169853e-01
S4_1285934 4 1285934 9.001667e-01
S4_1287483 4 1287483 1.689236e-01
S4_1287484 4 1287484 1.549468e-01
S4_1287487 4 1287487 9.292420e-02
S4_1287488 4 1287488 8.168141e-02
S4_1287489 4 1287489 9.292420e-02
S4_1287497 4 1287497 9.292420e-02
S4_1287499 4 1287499 9.292420e-02
S4_1287501 4 1287501 9.732960e-02
S4_1287504 4 1287504 8.168141e-02
S4_1287506 4 1287506 9.732960e-02
S4_1287509 4 1287509 9.732960e-02
S4_1287513 4 1287513 1.933313e-01
S4_1287514 4 1287514 2.107045e-01
S4_1287873 4 1287873 3.826055e-01
S4_1287927 4 1287927 1.160342e-02
S4_1288050 4 1288050 6.087863e-02
S4_1288089 4 1288089 7.658045e-02
S4_1288105 4 1288105 1.567762e-01
S4_1288113 4 1288113 9.898830e-01
S4_1325735 4 1325735 3.356912e-01
S4_1325736 4 1325736 4.700055e-02
S4_1333396 4 1333396 2.699975e-01
S4_1333413 4 1333413 6.115183e-01
S4_1343921 4 1343921 1.165139e-01
S4_1343923 4 1343923 2.729381e-02
S4_1344991 4 1344991 9.459929e-01
S4_1345156 4 1345156 3.824958e-01
S4_1345181 4 1345181 2.203419e-01
S4_1345182 4 1345182 3.577824e-01
S4_1346668 4 1346668 7.142623e-02
S4_1346688 4 1346688 3.469195e-01
S4_1347226 4 1347226 3.897098e-01
S4_1347253 4 1347253 3.004456e-01
S4_1347256 4 1347256 8.544212e-01
S4_1347589 4 1347589 4.377986e-01
S4_1347639 4 1347639 9.977606e-01
S4_1347674 4 1347674 6.230410e-01
S4_1347686 4 1347686 9.694943e-01
S4_1347727 4 1347727 5.028198e-01
S4_1347844 4 1347844 9.080045e-01
S4_1347865 4 1347865 2.878873e-01
S4_1348035 4 1348035 5.167428e-01
S4_1348039 4 1348039 7.254732e-01
S4_1348062 4 1348062 6.852481e-01
S4_1348201 4 1348201 2.222475e-01
S4_1349984 4 1349984 4.468332e-01
S4_1350020 4 1350020 3.551128e-01
S4_1350106 4 1350106 1.426723e-02
S4_1350180 4 1350180 8.701131e-01
S4_1350260 4 1350260 5.113374e-01
S4_1350268 4 1350268 3.792920e-01
S4_1350283 4 1350283 5.743125e-01
S4_1350284 4 1350284 3.901699e-01
S4_1350305 4 1350305 6.165061e-01
S4_1350317 4 1350317 3.931688e-01
S4_1350477 4 1350477 1.963905e-02
S4_1350497 4 1350497 3.292432e-01
S4_1350538 4 1350538 7.236266e-01
S4_1350539 4 1350539 9.663986e-01
S4_1350598 4 1350598 3.218512e-01
S4_1350716 4 1350716 4.092967e-01
S4_1350724 4 1350724 1.459604e-02
S4_1350760 4 1350760 6.182916e-02
S4_1350764 4 1350764 1.793682e-01
S4_1350765 4 1350765 7.869349e-03
S4_1351333 4 1351333 7.804929e-02
S4_1351343 4 1351343 4.565311e-02
S4_1351346 4 1351346 3.951226e-02
S4_1352238 4 1352238 1.005431e-01
S4_1352253 4 1352253 4.391745e-01
S4_1352283 4 1352283 8.479048e-01
S4_1352307 4 1352307 8.152144e-01
S4_1352310 4 1352310 6.022895e-01
S4_1352314 4 1352314 6.166873e-01
S4_1352337 4 1352337 3.528732e-01
S4_1352347 4 1352347 4.562623e-01
S4_1352361 4 1352361 2.124979e-01
S4_1352362 4 1352362 2.130046e-01
S4_1352365 4 1352365 2.236614e-01
S4_1352371 4 1352371 2.050672e-01
S4_1352372 4 1352372 2.111636e-01
S4_1352397 4 1352397 2.869915e-01
S4_1352404 4 1352404 4.437141e-01
S4_1352405 4 1352405 4.411156e-01
S4_1352406 4 1352406 5.959293e-01
S4_1353098 4 1353098 6.932040e-01
S4_1353120 4 1353120 5.788206e-01
S4_1353129 4 1353129 7.001458e-01
S4_1353138 4 1353138 1.066014e-01
S4_1353435 4 1353435 6.054669e-01
S4_1353446 4 1353446 9.131589e-02
S4_1353450 4 1353450 5.763121e-01
S4_1353486 4 1353486 5.922575e-01
S4_1353876 4 1353876 1.007488e-01
S4_1353888 4 1353888 9.997796e-01
S4_1353921 4 1353921 7.830688e-01
S4_1354016 4 1354016 9.804405e-01
S4_1354017 4 1354017 6.279383e-01
S4_1354018 4 1354018 4.663741e-01
S4_1354019 4 1354019 4.581909e-01
S4_1354020 4 1354020 6.026019e-01
S4_1354023 4 1354023 7.323755e-01
S4_1354025 4 1354025 2.825349e-01
S4_1354052 4 1354052 8.527197e-01
S4_1354067 4 1354067 2.642184e-01
S4_1354071 4 1354071 8.941386e-01
S4_1355551 4 1355551 9.455854e-02
S4_1355557 4 1355557 1.905161e-01
S4_1355579 4 1355579 1.828225e-01
S4_1355790 4 1355790 9.837415e-01
S4_1355811 4 1355811 8.178112e-01
S4_1355813 4 1355813 8.474442e-01
S4_1355824 4 1355824 5.396319e-01
S4_1356578 4 1356578 4.450253e-02
S4_1356591 4 1356591 1.862028e-02
S4_1356615 4 1356615 5.117288e-02
S4_1356678 4 1356678 3.299910e-01
S4_1356720 4 1356720 4.659470e-01
S4_1356729 4 1356729 6.689146e-02
S4_1356731 4 1356731 1.363441e-01
S4_1356780 4 1356780 2.260366e-01
S4_1356781 4 1356781 6.077492e-01
S4_1356843 4 1356843 6.890976e-02
S4_1356879 4 1356879 4.889620e-01
S4_1357132 4 1357132 8.107072e-01
S4_1357182 4 1357182 4.763495e-01
S4_1357218 4 1357218 2.833004e-01
S4_1357234 4 1357234 7.170735e-01
S4_1357260 4 1357260 2.395122e-01
S4_1357305 4 1357305 4.296984e-01
S4_1359245 4 1359245 8.280014e-01
S4_1359301 4 1359301 4.430028e-01
S4_1359352 4 1359352 1.037289e-02
S4_1360213 4 1360213 3.667608e-01
S4_1360846 4 1360846 7.194375e-01
S4_1361107 4 1361107 4.729788e-02
S4_1361146 4 1361146 9.804394e-03
S4_1361218 4 1361218 7.679544e-01
S4_1361241 4 1361241 8.847220e-02
S4_1361604 4 1361604 5.605097e-01
S4_1362676 4 1362676 4.250970e-01
S4_1363153 4 1363153 9.616604e-01
S4_1363162 4 1363162 1.016118e-01
S4_1363165 4 1363165 6.441222e-01
S4_1363187 4 1363187 2.189099e-01
S4_1363189 4 1363189 2.110163e-01
S4_1363201 4 1363201 4.702052e-01
S4_1363202 4 1363202 1.913828e-01
S4_1363214 4 1363214 4.580198e-01
S4_1363376 4 1363376 8.900308e-01
S4_1363378 4 1363378 2.608833e-01
S4_1363483 4 1363483 5.846137e-01
S4_1363516 4 1363516 7.533807e-01
S4_1363624 4 1363624 9.554530e-02
S4_1363644 4 1363644 6.269159e-01
S4_1363660 4 1363660 5.586054e-01
S4_1363662 4 1363662 2.639582e-02
S4_1363681 4 1363681 4.569919e-01
S4_1363723 4 1363723 1.003815e-01
S4_1363730 4 1363730 9.416207e-01
S4_1363762 4 1363762 4.287672e-01
S4_1363891 4 1363891 9.203335e-01
S4_1364632 4 1364632 6.574635e-02
S4_1422773 4 1422773 6.979795e-02
S4_1422807 4 1422807 9.661240e-01
S4_1422811 4 1422811 6.380640e-01
S4_1422812 4 1422812 6.826012e-01
S4_1422815 4 1422815 4.928430e-01
S4_1422816 4 1422816 2.983518e-01
S4_1422820 4 1422820 5.468000e-01
S4_1422823 4 1422823 9.870637e-02
S4_1422826 4 1422826 6.228080e-01
S4_1422842 4 1422842 2.631999e-01
S4_1422843 4 1422843 1.173275e-01
S4_1422847 4 1422847 5.726790e-01
S4_1422850 4 1422850 8.412025e-02
S4_1422852 4 1422852 6.291487e-02
S4_1422868 4 1422868 8.466972e-01
S4_1422874 4 1422874 8.660425e-02
S4_1422958 4 1422958 3.518943e-01
S4_1422976 4 1422976 5.538714e-01
S4_1422977 4 1422977 4.456809e-01
S4_1422986 4 1422986 2.625291e-01
S4_1422987 4 1422987 3.278835e-01
S4_1422988 4 1422988 5.353681e-01
S4_1423026 4 1423026 3.551654e-01
S4_1423030 4 1423030 3.389382e-01
S4_1423032 4 1423032 5.382424e-01
S4_1423033 4 1423033 5.574523e-01
S4_1423037 4 1423037 3.066363e-01
S4_1423095 4 1423095 1.373996e-01
S4_1423142 4 1423142 9.240509e-02
S4_1423143 4 1423143 3.737840e-01
S4_1423146 4 1423146 5.879838e-01
S4_1424482 4 1424482 8.519080e-01
S4_1424503 4 1424503 4.637658e-01
S4_1424509 4 1424509 9.202833e-01
S4_1424511 4 1424511 6.446687e-01
S4_1424512 4 1424512 9.052006e-01
S4_1424516 4 1424516 9.782835e-01
S4_1424521 4 1424521 7.546743e-01
S4_1424522 4 1424522 9.340050e-01
S4_1424524 4 1424524 9.838094e-01
S4_1424530 4 1424530 9.086080e-01
S4_1424534 4 1424534 9.110650e-01
S4_1424536 4 1424536 4.096073e-01
S4_1424537 4 1424537 1.807050e-01
S4_1424544 4 1424544 1.293111e-01
S4_1424560 4 1424560 5.230123e-01
S4_1424683 4 1424683 9.486505e-01
S4_1424713 4 1424713 3.392244e-01
S4_1424714 4 1424714 5.027629e-02
S4_1424721 4 1424721 3.164375e-01
S4_1424726 4 1424726 2.945403e-01
S4_1424727 4 1424727 3.119381e-01
S4_1424734 4 1424734 4.495984e-01
S4_1424738 4 1424738 9.455596e-01
S4_1424798 4 1424798 1.426267e-01
S4_1424810 4 1424810 7.627835e-01
S4_1424820 4 1424820 6.573407e-01
S4_1424821 4 1424821 4.261109e-01
S4_1424824 4 1424824 5.228756e-01
S4_1424917 4 1424917 7.258469e-01
S4_1424920 4 1424920 5.355676e-01
S4_1424945 4 1424945 1.991787e-01
S4_1424961 4 1424961 8.374940e-01
S4_1425657 4 1425657 5.653990e-01
S4_1425660 4 1425660 8.907900e-01
S4_1425698 4 1425698 9.508966e-01
S4_1425969 4 1425969 4.405086e-01
S4_1426090 4 1426090 9.617828e-01
S4_1426189 4 1426189 8.712386e-01
S4_1426263 4 1426263 9.759718e-01
S4_1426272 4 1426272 2.119661e-01
S4_1426293 4 1426293 6.981071e-01
S4_1435232 4 1435232 1.126750e-01
S4_1435240 4 1435240 3.341176e-01
S4_1435242 4 1435242 6.432387e-01
S4_1435320 4 1435320 3.550659e-02
S4_1435392 4 1435392 7.620310e-02
S4_1435396 4 1435396 1.611373e-02
S4_1436342 4 1436342 6.646597e-01
S4_1436343 4 1436343 3.456981e-01
S4_1436353 4 1436353 8.297107e-01
S4_1436355 4 1436355 1.735269e-03
S4_1436356 4 1436356 2.698388e-01
S4_1501860 4 1501860 3.093085e-01
S4_1501861 4 1501861 3.937199e-01
S4_1501864 4 1501864 3.872128e-01
S4_1501867 4 1501867 3.737768e-01
S4_1501870 4 1501870 4.567348e-01
S4_1501872 4 1501872 2.894756e-01
S4_1501910 4 1501910 1.963515e-01
S4_1563999 4 1563999 9.956650e-02
S4_1564010 4 1564010 1.546078e-01
S4_1564020 4 1564020 8.203282e-01
S4_1564045 4 1564045 3.327563e-01
S4_1564065 4 1564065 1.294511e-02
S4_1564072 4 1564072 1.146516e-01
S4_1564113 4 1564113 1.945677e-04
S4_1564165 4 1564165 2.390699e-01
S4_1564181 4 1564181 6.884599e-01
S4_1564184 4 1564184 1.367288e-01
S4_1564189 4 1564189 2.596149e-01
S4_1564205 4 1564205 2.256141e-01
S4_1564215 4 1564215 1.120401e-01
S4_1564316 4 1564316 1.539305e-01
S4_1564341 4 1564341 5.248347e-01
S4_1564342 4 1564342 4.505313e-01
S4_1564373 4 1564373 7.733667e-01
S4_1564376 4 1564376 3.599096e-01
S4_1564547 4 1564547 3.323197e-01
S4_1564563 4 1564563 8.626873e-01
S4_1564630 4 1564630 9.742709e-01
S4_1564817 4 1564817 7.103093e-01
S4_1564874 4 1564874 9.915487e-01
S4_1564891 4 1564891 9.601166e-01
S4_1564894 4 1564894 9.280882e-01
S4_1564903 4 1564903 4.529211e-01
S4_1564983 4 1564983 5.261050e-01
S4_1565027 4 1565027 1.179533e-01
S4_1565165 4 1565165 8.942720e-01
S4_1565198 4 1565198 6.066377e-01
S4_1565228 4 1565228 1.491634e-01
S4_1565246 4 1565246 8.803432e-01
S4_1565255 4 1565255 2.570861e-01
S4_1565281 4 1565281 1.295651e-01
S4_1565284 4 1565284 9.366353e-02
S4_1565286 4 1565286 7.603430e-01
S4_1565287 4 1565287 1.029684e-01
S4_1565288 4 1565288 2.004621e-03
S4_1565297 4 1565297 1.136057e-01
S4_1582210 4 1582210 1.249272e-01
S4_1582340 4 1582340 8.043469e-01
S4_1582341 4 1582341 7.066908e-01
S4_1582358 4 1582358 3.639352e-01
S4_1585625 4 1585625 3.390850e-01
S4_1585667 4 1585667 6.946918e-01
S4_1585770 4 1585770 5.618644e-01
S4_1585784 4 1585784 7.965417e-01
S4_1585897 4 1585897 9.608015e-01
S4_1585915 4 1585915 9.608015e-01
S4_1585926 4 1585926 1.901319e-01
S4_1585983 4 1585983 4.773464e-01
S4_1586005 4 1586005 2.195355e-01
S4_1586021 4 1586021 1.667560e-02
S4_1586028 4 1586028 2.189426e-01
S4_1586035 4 1586035 6.246518e-01
S4_1586037 4 1586037 7.648099e-02
S4_1586125 4 1586125 6.712750e-01
S4_1586131 4 1586131 7.026508e-01
S4_1586133 4 1586133 5.870794e-01
S4_1586134 4 1586134 5.638742e-01
S4_1586150 4 1586150 8.010228e-01
S4_1586152 4 1586152 6.982980e-01
S4_1586176 4 1586176 7.509307e-01
S4_1586178 4 1586178 7.531759e-01
S4_1587992 4 1587992 3.434733e-01
S4_1587993 4 1587993 3.350491e-01
S4_1587994 4 1587994 3.350491e-01
S4_1587995 4 1587995 3.350491e-01
S4_1588129 4 1588129 8.058594e-01
S4_1594970 4 1594970 4.065980e-01
S4_1594986 4 1594986 8.818520e-01
S4_1594998 4 1594998 5.243333e-01
S4_1595036 4 1595036 4.870937e-01
S4_1595063 4 1595063 1.326462e-01
S4_1595367 4 1595367 3.648270e-01
S4_1595382 4 1595382 3.525314e-01
S4_1595389 4 1595389 3.254879e-01
S4_1595415 4 1595415 1.958968e-02
S4_1595487 4 1595487 6.576591e-01
S4_1596191 4 1596191 1.929323e-01
S4_1596282 4 1596282 3.052806e-01
S4_1596293 4 1596293 1.007897e-01
S4_1596305 4 1596305 3.966118e-01
S4_1596315 4 1596315 9.091310e-01
S4_1596316 4 1596316 8.377396e-01
S4_1596338 4 1596338 3.677922e-01
S4_1596361 4 1596361 4.955886e-01
S4_1596369 4 1596369 1.990309e-01
S4_1596379 4 1596379 5.615766e-01
S4_1596486 4 1596486 8.130988e-01
S4_1596495 4 1596495 4.778697e-01
S4_1596503 4 1596503 9.603174e-01
S4_1596603 4 1596603 6.252690e-01
S4_1596693 4 1596693 7.798769e-01
S4_1598007 4 1598007 2.844916e-01
S4_1598039 4 1598039 3.773965e-01
S4_1598043 4 1598043 9.661758e-01
S4_1599090 4 1599090 6.496388e-01
S4_1599099 4 1599099 8.883231e-01
S4_1600229 4 1600229 2.962508e-01
S4_1600264 4 1600264 2.259095e-01
S4_1610842 4 1610842 1.025234e-01
S4_1611183 4 1611183 9.735605e-01
S4_1611201 4 1611201 8.899579e-01
S4_1611210 4 1611210 1.831131e-01
S4_1611219 4 1611219 9.184861e-01
S4_1611782 4 1611782 7.554150e-01
S4_1611843 4 1611843 1.358296e-01
S4_1612080 4 1612080 7.856004e-01
S4_1612139 4 1612139 3.635380e-01
S4_1613651 4 1613651 3.075020e-01
S4_1613688 4 1613688 1.115239e-01
S4_1671056 4 1671056 6.397159e-02
S4_1671091 4 1671091 4.947704e-02
S4_1671160 4 1671160 3.882103e-01
S4_1671225 4 1671225 1.125164e-01
S4_1671253 4 1671253 2.249087e-02
S4_1671277 4 1671277 2.074532e-02
S4_1671575 4 1671575 9.791088e-01
S4_1671586 4 1671586 4.886268e-01
S4_1673859 4 1673859 2.747027e-01
S4_1673884 4 1673884 2.480059e-02
S4_1674034 4 1674034 1.167160e-01
S4_1674040 4 1674040 8.121775e-01
S4_1674046 4 1674046 9.898559e-01
S4_1674073 4 1674073 5.508971e-01
S4_1674097 4 1674097 4.167703e-01
S4_1674103 4 1674103 2.644763e-01
S4_1674136 4 1674136 4.558838e-01
S4_1674149 4 1674149 2.406824e-01
S4_1674180 4 1674180 2.590531e-01
S4_1674205 4 1674205 2.153749e-01
S4_1674237 4 1674237 2.897670e-01
S4_1674243 4 1674243 9.873216e-01
S4_1674268 4 1674268 6.263467e-01
S4_1674276 4 1674276 4.363070e-01
S4_1674292 4 1674292 9.204180e-01
S4_1674298 4 1674298 4.825213e-01
S4_1674354 4 1674354 2.758176e-01
S4_1674386 4 1674386 5.118968e-01
S4_1674458 4 1674458 4.970086e-01
S4_1674459 4 1674459 7.300808e-01
S4_1674464 4 1674464 7.586914e-01
S4_1674546 4 1674546 1.145012e-01
S4_1674686 4 1674686 2.640656e-01
S4_1674723 4 1674723 4.548006e-01
S4_1674883 4 1674883 8.432143e-01
S4_1674905 4 1674905 2.750238e-01
S4_1674908 4 1674908 5.004528e-01
S4_1674913 4 1674913 6.684612e-01
S4_1674925 4 1674925 8.949448e-01
S4_1758200 4 1758200 3.702302e-02
S4_1758206 4 1758206 4.795345e-02
S4_1758207 4 1758207 5.784573e-01
S4_1758232 4 1758232 6.522417e-01
S4_1758281 4 1758281 6.859061e-01
S4_1758283 4 1758283 6.006170e-01
S4_1758288 4 1758288 3.738261e-02
S4_1758290 4 1758290 6.859061e-01
S4_1761854 4 1761854 3.391442e-01
S4_1761895 4 1761895 2.782757e-02
S4_1762011 4 1762011 3.315174e-01
S4_1762028 4 1762028 1.172890e-02
S4_1762029 4 1762029 7.778841e-01
S4_1762034 4 1762034 8.113659e-01
S4_1762072 4 1762072 2.168511e-01
S4_1762078 4 1762078 5.930233e-01
S4_1762199 4 1762199 3.505196e-03
S4_1762245 4 1762245 7.135803e-02
S4_1763007 4 1763007 8.443838e-01
S4_1763156 4 1763156 2.587893e-02
S4_1763193 4 1763193 9.764611e-01
S4_1763195 4 1763195 8.889032e-02
S4_1763222 4 1763222 5.739147e-01
S4_1763235 4 1763235 5.333295e-01
S4_1763380 4 1763380 7.829122e-03
S4_1778161 4 1778161 8.929025e-02
S4_1778164 4 1778164 9.800070e-01
S4_1778200 4 1778200 4.030681e-01
S4_1778264 4 1778264 7.325938e-01
S4_1778566 4 1778566 8.267254e-01
S4_1778603 4 1778603 5.195338e-01
S4_1778669 4 1778669 7.320309e-01
S4_1778681 4 1778681 5.435069e-02
S4_1778696 4 1778696 9.611265e-01
S4_1778708 4 1778708 1.287765e-01
S4_1778835 4 1778835 9.817740e-01
S4_1779496 4 1779496 6.274086e-02
S4_1779816 4 1779816 6.522827e-02
S4_1779818 4 1779818 5.770601e-02
S4_1779819 4 1779819 1.517662e-01
S4_1779943 4 1779943 4.348076e-01
S4_1780849 4 1780849 7.350666e-01
S4_1780963 4 1780963 4.135518e-01
S4_1780966 4 1780966 7.999193e-01
S4_1781303 4 1781303 6.405215e-01
S4_1781309 4 1781309 1.183991e-01
S4_1781465 4 1781465 8.235142e-01
S4_1781474 4 1781474 8.121441e-01
S4_1781573 4 1781573 8.191865e-01
S4_1783262 4 1783262 4.472654e-01
S4_1783270 4 1783270 6.937856e-01
S4_1783382 4 1783382 9.779789e-01
S4_1783420 4 1783420 1.024646e-01
S4_1783451 4 1783451 8.098669e-01
S4_1783545 4 1783545 8.190237e-01
S4_1783594 4 1783594 5.328096e-01
S4_1824762 4 1824762 4.318778e-01
S4_1824788 4 1824788 6.324273e-01
S4_1824789 4 1824789 8.790259e-01
S4_1824803 4 1824803 3.572632e-01
S4_1824905 4 1824905 5.756936e-01
S4_1824947 4 1824947 6.686283e-01
S4_1825220 4 1825220 8.475037e-02
S4_1825262 4 1825262 4.390898e-01
S4_1826249 4 1826249 1.389301e-01
S4_1826252 4 1826252 1.376015e-01
S4_1826269 4 1826269 7.530130e-01
S4_1826286 4 1826286 8.058549e-01
S4_1827464 4 1827464 9.861117e-01
S4_1827491 4 1827491 1.875689e-01
S4_1827596 4 1827596 4.540793e-01
S4_1827638 4 1827638 4.476542e-01
S4_1827770 4 1827770 9.523308e-01
S4_1827788 4 1827788 8.572029e-01
S4_1828138 4 1828138 3.027548e-01
S4_1828758 4 1828758 6.954856e-01
S4_1828794 4 1828794 3.507073e-01
S4_1828803 4 1828803 9.346569e-01
S4_1828821 4 1828821 5.571288e-01
S4_1828822 4 1828822 9.528946e-01
S4_1828836 4 1828836 3.643811e-01
S4_1828935 4 1828935 9.303307e-01
S4_1828982 4 1828982 2.148566e-01
S4_1829010 4 1829010 5.807180e-01
S4_1829020 4 1829020 2.624161e-02
S4_1829026 4 1829026 2.339867e-01
S4_1835905 4 1835905 4.894773e-01
S4_1838791 4 1838791 5.488302e-01
S4_1838805 4 1838805 9.430042e-01
S4_1838885 4 1838885 7.146079e-01
S4_1839782 4 1839782 3.644678e-01
S4_1839797 4 1839797 3.866462e-01
S4_1844037 4 1844037 4.789798e-01
S4_1852392 4 1852392 1.885194e-01
S4_1867627 4 1867627 7.522631e-01
S4_1867630 4 1867630 9.081430e-01
S4_1867631 4 1867631 3.495036e-01
S4_1867637 4 1867637 4.621177e-01
S4_1867999 4 1867999 4.505307e-01
