rs chr ps p_wald
S4_1283832 4 1283832 7.817782e-01
S4_1283834 4 1283834 8.285480e-01
S4_1283835 4 1283835 8.252425e-01
S4_1283836 4 1283836 7.604800e-01
S4_1283840 4 1283840 3.498525e-01
S4_1283857 4 1283857 7.552170e-01
S4_1283930 4 1283930 7.486705e-01
S4_1284059 4 1284059 8.161084e-01
S4_1284071 4 1284071 9.213854e-01
S4_1284133 4 1284133 5.693411e-01
S4_1284135 4 1284135 6.980757e-01
S4_1284151 4 1284151 7.427422e-01
S4_1284154 4 1284154 2.167419e-01
S4_1284186 4 1284186 3.648671e-01
S4_1284193 4 1284193 9.566504e-01
S4_1284750 4 1284750 4.491823e-01
S4_1284755 4 1284755 6.535358e-01
S4_1284783 4 1284783 1.593240e-01
S4_1284846 4 1284846 6.325178e-01
S4_1284855 4 1284855 5.342552e-01
S4_1284857 4 1284857 3.601827e-01
S4_1284882 4 1284882 4.876920e-01
S4_1284943 4 1284943 7.940980e-02
S4_1285016 4 1285016 1.991775e-01
S4_1285035 4 1285035 5.754412e-01
S4_1285044 4 1285044 3.223081e-01
S4_1285055 4 1285055 8.267592e-01
S4_1285384 4 1285384 4.041874e-02
S4_1285395 4 1285395 2.006820e-01
S4_1285396 4 1285396 2.510831e-01
S4_1285397 4 1285397 7.221771e-01
S4_1285402 4 1285402 1.864641e-01
S4_1285409 4 1285409 1.944894e-01
S4_1285412 4 1285412 2.374007e-01
S4_1285414 4 1285414 2.374007e-01
S4_1285440 4 1285440 4.131071e-01
S4_1285469 4 1285469 6.351715e-01
S4_1285492 4 1285492 8.955808e-01
S4_1285880 4 1285880 7.432228e-01
S4_1285887 4 1285887 9.470506e-01
S4_1285918 4 1285918 7.279050e-01
S4_1285934 4 1285934 2.907683e-01
S4_1287483 4 1287483 7.832651e-01
S4_1287484 4 1287484 7.157452e-01
S4_1287487 4 1287487 3.579005e-01
S4_1287488 4 1287488 3.579005e-01
S4_1287489 4 1287489 3.579005e-01
S4_1287497 4 1287497 3.579005e-01
S4_1287499 4 1287499 3.579005e-01
S4_1287501 4 1287501 3.872401e-01
S4_1287504 4 1287504 3.579005e-01
S4_1287506 4 1287506 3.872401e-01
S4_1287509 4 1287509 3.872401e-01
S4_1287513 4 1287513 4.220391e-01
S4_1287514 4 1287514 3.936465e-01
S4_1287873 4 1287873 9.158687e-01
S4_1287927 4 1287927 8.070055e-01
S4_1288050 4 1288050 1.177217e-01
S4_1288089 4 1288089 6.830498e-01
S4_1288105 4 1288105 9.429821e-01
S4_1288113 4 1288113 6.115192e-01
S4_1325735 4 1325735 4.594992e-01
S4_1325736 4 1325736 9.027344e-01
S4_1333396 4 1333396 7.070578e-01
S4_1333413 4 1333413 8.829703e-01
S4_1343921 4 1343921 3.059318e-02
S4_1343923 4 1343923 4.330868e-02
S4_1344991 4 1344991 6.668887e-01
S4_1345156 4 1345156 4.661846e-02
S4_1345181 4 1345181 5.724826e-02
S4_1345182 4 1345182 5.791847e-01
S4_1346668 4 1346668 7.412595e-02
S4_1346688 4 1346688 9.386897e-01
S4_1347226 4 1347226 7.114338e-01
S4_1347253 4 1347253 6.207558e-01
S4_1347256 4 1347256 6.455259e-01
S4_1347589 4 1347589 4.651377e-01
S4_1347639 4 1347639 4.360993e-02
S4_1347674 4 1347674 3.884123e-01
S4_1347686 4 1347686 3.373024e-02
S4_1347727 4 1347727 8.002877e-01
S4_1347844 4 1347844 9.346707e-01
S4_1347865 4 1347865 9.943563e-01
S4_1348035 4 1348035 1.842621e-01
S4_1348039 4 1348039 6.135570e-01
S4_1348062 4 1348062 5.242664e-01
S4_1348201 4 1348201 2.387890e-01
S4_1349984 4 1349984 2.462260e-01
S4_1350020 4 1350020 5.688759e-01
S4_1350106 4 1350106 3.534976e-01
S4_1350180 4 1350180 5.645609e-01
S4_1350260 4 1350260 3.428269e-01
S4_1350268 4 1350268 6.423784e-01
S4_1350283 4 1350283 4.645977e-01
S4_1350284 4 1350284 9.188913e-01
S4_1350305 4 1350305 7.720892e-01
S4_1350317 4 1350317 8.376979e-01
S4_1350477 4 1350477 9.506988e-01
S4_1350497 4 1350497 1.068243e-02
S4_1350538 4 1350538 7.177541e-01
S4_1350539 4 1350539 3.465993e-03
S4_1350598 4 1350598 4.871748e-01
S4_1350716 4 1350716 7.250304e-02
S4_1350724 4 1350724 2.081703e-01
S4_1350760 4 1350760 4.763152e-01
S4_1350764 4 1350764 8.304269e-01
S4_1350765 4 1350765 8.445626e-02
S4_1351333 4 1351333 1.702967e-01
S4_1351343 4 1351343 1.115040e-01
S4_1351346 4 1351346 3.442881e-01
S4_1352238 4 1352238 6.860917e-01
S4_1352253 4 1352253 6.505916e-01
S4_1352307 4 1352307 8.690838e-01
S4_1352310 4 1352310 7.774671e-01
S4_1352314 4 1352314 8.242146e-01
S4_1352337 4 1352337 8.418827e-01
S4_1352347 4 1352347 3.253345e-01
S4_1352361 4 1352361 8.049611e-02
S4_1352362 4 1352362 7.805930e-02
S4_1352365 4 1352365 5.962358e-02
S4_1352371 4 1352371 6.635785e-02
S4_1352372 4 1352372 6.635785e-02
S4_1352397 4 1352397 6.568673e-01
S4_1352404 4 1352404 4.312651e-02
S4_1352405 4 1352405 6.270632e-02
S4_1352406 4 1352406 2.700524e-02
S4_1353098 4 1353098 6.755621e-01
S4_1353120 4 1353120 4.905794e-01
S4_1353129 4 1353129 1.115372e-01
S4_1353138 4 1353138 8.982732e-01
S4_1353435 4 1353435 4.547160e-01
S4_1353446 4 1353446 3.469944e-01
S4_1353450 4 1353450 3.848751e-01
S4_1353486 4 1353486 8.805255e-01
S4_1353876 4 1353876 4.743599e-01
S4_1353888 4 1353888 5.283771e-02
S4_1353921 4 1353921 2.120052e-01
S4_1354016 4 1354016 9.745803e-01
S4_1354017 4 1354017 7.274774e-01
S4_1354018 4 1354018 6.731550e-01
S4_1354019 4 1354019 7.670882e-01
S4_1354020 4 1354020 6.283587e-01
S4_1354023 4 1354023 1.607400e-01
S4_1354025 4 1354025 6.158788e-01
S4_1354052 4 1354052 8.872751e-01
S4_1354067 4 1354067 4.277411e-01
S4_1354071 4 1354071 4.781486e-01
S4_1355551 4 1355551 1.857429e-01
S4_1355557 4 1355557 4.081353e-01
S4_1355579 4 1355579 1.079727e-01
S4_1355790 4 1355790 4.291264e-01
S4_1355811 4 1355811 9.429811e-02
S4_1355813 4 1355813 4.818918e-01
S4_1355824 4 1355824 1.060300e-01
S4_1356578 4 1356578 1.122355e-01
S4_1356591 4 1356591 8.911586e-02
S4_1356615 4 1356615 9.110022e-02
S4_1356678 4 1356678 1.626349e-01
S4_1356720 4 1356720 4.714909e-01
S4_1356729 4 1356729 1.002524e-01
S4_1356731 4 1356731 5.635717e-02
S4_1356780 4 1356780 2.494093e-01
S4_1356781 4 1356781 3.179321e-01
S4_1356843 4 1356843 9.767033e-02
S4_1356879 4 1356879 9.232703e-01
S4_1357132 4 1357132 6.022474e-02
S4_1357182 4 1357182 6.120240e-02
S4_1357218 4 1357218 5.159003e-01
S4_1357234 4 1357234 4.393792e-01
S4_1357260 4 1357260 3.720428e-01
S4_1357305 4 1357305 5.379882e-01
S4_1359245 4 1359245 5.830080e-02
S4_1359301 4 1359301 7.263973e-01
S4_1359352 4 1359352 8.697252e-02
S4_1360213 4 1360213 2.318648e-02
S4_1360846 4 1360846 2.610423e-02
S4_1361107 4 1361107 3.136907e-03
S4_1361146 4 1361146 9.108275e-02
S4_1361218 4 1361218 2.090510e-02
S4_1361241 4 1361241 2.078609e-02
S4_1361604 4 1361604 9.946832e-04
S4_1362676 4 1362676 3.211626e-02
S4_1362713 4 1362713 5.899616e-01
S4_1362934 4 1362934 7.374884e-01
S4_1363153 4 1363153 7.193251e-01
S4_1363162 4 1363162 6.399597e-02
S4_1363165 4 1363165 6.434230e-04
S4_1363187 4 1363187 1.087916e-01
S4_1363189 4 1363189 8.097660e-01
S4_1363201 4 1363201 2.782549e-03
S4_1363202 4 1363202 7.543763e-01
S4_1363214 4 1363214 3.823260e-01
S4_1363376 4 1363376 4.960977e-01
S4_1363378 4 1363378 3.071772e-01
S4_1363483 4 1363483 5.135383e-02
S4_1363516 4 1363516 9.583972e-01
S4_1363624 4 1363624 7.232030e-01
S4_1363644 4 1363644 4.955656e-01
S4_1363660 4 1363660 2.413989e-01
S4_1363662 4 1363662 4.441873e-01
S4_1363681 4 1363681 1.976675e-01
S4_1363723 4 1363723 6.113828e-01
S4_1363730 4 1363730 2.900401e-01
S4_1363762 4 1363762 6.895897e-01
S4_1363891 4 1363891 2.789806e-01
S4_1364632 4 1364632 8.334804e-01
S4_1422773 4 1422773 2.234761e-01
S4_1422807 4 1422807 4.599199e-01
S4_1422811 4 1422811 3.049136e-02
S4_1422812 4 1422812 6.023043e-02
S4_1422815 4 1422815 3.656759e-02
S4_1422816 4 1422816 9.918066e-01
S4_1422820 4 1422820 2.608137e-02
S4_1422823 4 1422823 8.892366e-01
S4_1422826 4 1422826 2.893530e-02
S4_1422842 4 1422842 1.242014e-01
S4_1422843 4 1422843 1.083305e-01
S4_1422847 4 1422847 6.177941e-01
S4_1422850 4 1422850 1.934188e-01
S4_1422852 4 1422852 2.238266e-01
S4_1422868 4 1422868 9.401144e-02
S4_1422874 4 1422874 7.153472e-01
S4_1422958 4 1422958 8.149242e-01
S4_1422976 4 1422976 7.056502e-01
S4_1422977 4 1422977 1.602652e-01
S4_1422986 4 1422986 9.563963e-02
S4_1422987 4 1422987 6.599071e-01
S4_1422988 4 1422988 1.339243e-01
S4_1423026 4 1423026 3.838270e-01
S4_1423030 4 1423030 3.729632e-01
S4_1423032 4 1423032 4.245133e-01
S4_1423033 4 1423033 2.082609e-01
S4_1423037 4 1423037 1.126378e-01
S4_1423095 4 1423095 5.729113e-01
S4_1423142 4 1423142 3.930956e-02
S4_1423143 4 1423143 3.701817e-01
S4_1423146 4 1423146 1.575437e-01
S4_1424477 4 1424477 5.637027e-01
S4_1424482 4 1424482 6.789798e-01
S4_1424503 4 1424503 5.785495e-01
S4_1424509 4 1424509 7.370349e-01
S4_1424511 4 1424511 8.729661e-01
S4_1424512 4 1424512 8.394505e-01
S4_1424516 4 1424516 7.368688e-01
S4_1424521 4 1424521 8.629859e-01
S4_1424522 4 1424522 7.123926e-01
S4_1424524 4 1424524 2.804810e-01
S4_1424530 4 1424530 6.343038e-01
S4_1424534 4 1424534 7.235154e-01
S4_1424536 4 1424536 5.237711e-02
S4_1424560 4 1424560 3.515840e-01
S4_1424683 4 1424683 1.140188e-01
S4_1424713 4 1424713 3.753260e-01
S4_1424714 4 1424714 6.741957e-02
S4_1424721 4 1424721 4.066182e-02
S4_1424726 4 1424726 4.066182e-02
S4_1424727 4 1424727 4.066182e-02
S4_1424734 4 1424734 1.178775e-01
S4_1424738 4 1424738 4.315917e-02
S4_1424798 4 1424798 8.410732e-01
S4_1424810 4 1424810 6.067722e-02
S4_1424820 4 1424820 2.079727e-02
S4_1424821 4 1424821 2.023252e-02
S4_1424824 4 1424824 8.877834e-01
S4_1424828 4 1424828 6.162991e-01
S4_1424917 4 1424917 2.860866e-01
S4_1424920 4 1424920 9.312641e-01
S4_1424945 4 1424945 9.079368e-01
S4_1424961 4 1424961 1.729326e-04
S4_1425657 4 1425657 2.751708e-01
S4_1425660 4 1425660 9.734756e-01
S4_1425698 4 1425698 5.213285e-01
S4_1425969 4 1425969 2.573417e-01
S4_1426090 4 1426090 5.065737e-01
S4_1426189 4 1426189 1.180940e-03
S4_1426263 4 1426263 9.154601e-01
S4_1426272 4 1426272 9.110639e-01
S4_1426293 4 1426293 9.828269e-03
S4_1435232 4 1435232 7.018181e-01
S4_1435240 4 1435240 9.342786e-01
S4_1435242 4 1435242 7.775182e-01
S4_1435320 4 1435320 6.935973e-01
S4_1435392 4 1435392 5.102888e-01
S4_1435396 4 1435396 5.766548e-01
S4_1436342 4 1436342 3.564981e-01
S4_1436343 4 1436343 7.988401e-01
S4_1436353 4 1436353 9.949197e-01
S4_1436355 4 1436355 9.918679e-01
S4_1436356 4 1436356 3.538762e-01
S4_1501860 4 1501860 4.791539e-01
S4_1501861 4 1501861 4.939263e-01
S4_1501864 4 1501864 4.182542e-01
S4_1501867 4 1501867 5.654592e-01
S4_1501870 4 1501870 3.615182e-01
S4_1501872 4 1501872 5.141124e-01
S4_1501910 4 1501910 5.387526e-01
S4_1563999 4 1563999 3.966331e-01
S4_1564010 4 1564010 7.396358e-01
S4_1564020 4 1564020 7.475323e-01
S4_1564045 4 1564045 9.463765e-01
S4_1564065 4 1564065 3.786285e-01
S4_1564072 4 1564072 5.834353e-01
S4_1564113 4 1564113 1.231961e-01
S4_1564165 4 1564165 7.639000e-01
S4_1564181 4 1564181 9.959482e-02
S4_1564184 4 1564184 4.824810e-01
S4_1564189 4 1564189 9.098107e-01
S4_1564205 4 1564205 8.014523e-01
S4_1564215 4 1564215 4.089705e-01
S4_1564316 4 1564316 5.640942e-01
S4_1564341 4 1564341 2.099393e-01
S4_1564342 4 1564342 6.204028e-01
S4_1564373 4 1564373 7.503909e-01
S4_1564376 4 1564376 8.103289e-01
S4_1564547 4 1564547 5.750494e-01
S4_1564563 4 1564563 2.310828e-01
S4_1564630 4 1564630 7.823152e-01
S4_1564817 4 1564817 5.955200e-01
S4_1564874 4 1564874 6.115260e-01
S4_1564891 4 1564891 3.846005e-01
S4_1564894 4 1564894 4.659373e-01
S4_1564903 4 1564903 6.258265e-02
S4_1564983 4 1564983 8.297781e-01
S4_1565027 4 1565027 8.237941e-01
S4_1565165 4 1565165 3.672500e-01
S4_1565198 4 1565198 4.421415e-02
S4_1565228 4 1565228 9.161237e-01
S4_1565246 4 1565246 6.211116e-01
S4_1565255 4 1565255 2.596962e-02
S4_1565281 4 1565281 9.923003e-01
S4_1565284 4 1565284 8.154288e-01
S4_1565286 4 1565286 3.323269e-01
S4_1565287 4 1565287 9.663286e-01
S4_1565288 4 1565288 7.077625e-01
S4_1565297 4 1565297 6.898660e-01
S4_1582210 4 1582210 9.528192e-01
S4_1582340 4 1582340 4.620822e-01
S4_1582341 4 1582341 1.204789e-01
S4_1582358 4 1582358 3.133515e-01
S4_1585625 4 1585625 2.585534e-01
S4_1585667 4 1585667 3.211491e-01
S4_1585770 4 1585770 2.367129e-01
S4_1585784 4 1585784 1.259222e-01
S4_1585897 4 1585897 8.037958e-01
S4_1585915 4 1585915 8.037958e-01
S4_1585926 4 1585926 6.239330e-01
S4_1585983 4 1585983 7.352331e-01
S4_1586005 4 1586005 5.379961e-01
S4_1586021 4 1586021 4.259142e-01
S4_1586028 4 1586028 6.897998e-01
S4_1586035 4 1586035 6.645506e-01
S4_1586037 4 1586037 5.682334e-01
S4_1586125 4 1586125 7.851238e-01
S4_1586131 4 1586131 8.726355e-01
S4_1586133 4 1586133 6.164175e-01
S4_1586134 4 1586134 6.203353e-01
S4_1586150 4 1586150 6.657652e-01
S4_1586152 4 1586152 8.338512e-01
S4_1586176 4 1586176 2.996724e-01
S4_1586178 4 1586178 7.569346e-01
S4_1587992 4 1587992 8.880752e-01
S4_1587993 4 1587993 9.487392e-01
S4_1587994 4 1587994 9.487392e-01
S4_1587995 4 1587995 9.487392e-01
S4_1588129 4 1588129 9.478270e-01
S4_1594970 4 1594970 5.130162e-01
S4_1594986 4 1594986 1.101892e-01
S4_1594998 4 1594998 7.972568e-02
S4_1595036 4 1595036 4.074829e-01
S4_1595063 4 1595063 3.561473e-02
S4_1595367 4 1595367 6.887585e-03
S4_1595382 4 1595382 6.163541e-02
S4_1595389 4 1595389 7.528279e-02
S4_1595415 4 1595415 2.777724e-01
S4_1595487 4 1595487 5.530513e-01
S4_1596191 4 1596191 2.992849e-01
S4_1596282 4 1596282 3.801020e-01
S4_1596293 4 1596293 5.104702e-01
S4_1596305 4 1596305 3.831462e-01
S4_1596315 4 1596315 5.131948e-01
S4_1596316 4 1596316 4.980446e-01
S4_1596338 4 1596338 9.600791e-01
S4_1596356 4 1596356 1.937765e-01
S4_1596361 4 1596361 3.242680e-01
S4_1596369 4 1596369 5.349263e-01
S4_1596379 4 1596379 8.292811e-01
S4_1596486 4 1596486 3.288337e-01
S4_1596495 4 1596495 9.464426e-01
S4_1596503 4 1596503 2.274446e-01
S4_1596603 4 1596603 7.425867e-01
S4_1596693 4 1596693 8.304444e-01
S4_1598007 4 1598007 8.578635e-01
S4_1598039 4 1598039 6.452064e-01
S4_1598043 4 1598043 7.403207e-01
S4_1599090 4 1599090 8.332686e-03
S4_1599099 4 1599099 6.429751e-01
S4_1600229 4 1600229 6.761746e-01
S4_1600264 4 1600264 6.529273e-01
S4_1610842 4 1610842 6.608804e-01
S4_1611183 4 1611183 8.319424e-01
S4_1611201 4 1611201 6.250855e-01
S4_1611210 4 1611210 9.475715e-01
S4_1611219 4 1611219 9.180844e-01
S4_1611782 4 1611782 3.133034e-01
S4_1611843 4 1611843 6.781383e-01
S4_1612080 4 1612080 2.356323e-01
S4_1612139 4 1612139 3.795616e-01
S4_1613651 4 1613651 5.838299e-02
S4_1613688 4 1613688 1.532281e-01
S4_1671056 4 1671056 2.635879e-01
S4_1671091 4 1671091 3.759006e-02
S4_1671160 4 1671160 3.877209e-01
S4_1671225 4 1671225 4.539339e-01
S4_1671253 4 1671253 4.793746e-02
S4_1671277 4 1671277 6.742898e-02
S4_1671575 4 1671575 2.873961e-01
S4_1671586 4 1671586 8.515907e-02
S4_1673859 4 1673859 1.203008e-01
S4_1673884 4 1673884 1.464691e-02
S4_1674034 4 1674034 5.101627e-01
S4_1674040 4 1674040 6.768155e-01
S4_1674046 4 1674046 8.087320e-02
S4_1674073 4 1674073 7.431393e-04
S4_1674097 4 1674097 1.389936e-02
S4_1674103 4 1674103 2.355674e-01
S4_1674136 4 1674136 7.254181e-01
S4_1674149 4 1674149 6.128565e-01
S4_1674180 4 1674180 9.197967e-01
S4_1674205 4 1674205 8.713515e-01
S4_1674237 4 1674237 4.529224e-01
S4_1674243 4 1674243 6.396639e-01
S4_1674268 4 1674268 4.974359e-02
S4_1674276 4 1674276 3.723755e-01
S4_1674292 4 1674292 9.391763e-01
S4_1674298 4 1674298 4.404290e-01
S4_1674354 4 1674354 5.390519e-01
S4_1674386 4 1674386 4.917579e-01
S4_1674458 4 1674458 7.232030e-01
S4_1674459 4 1674459 6.392022e-01
S4_1674464 4 1674464 6.512968e-01
S4_1674546 4 1674546 8.836570e-01
S4_1674686 4 1674686 3.151040e-01
S4_1674723 4 1674723 9.240309e-03
S4_1674883 4 1674883 8.567713e-01
S4_1674905 4 1674905 9.682173e-02
S4_1674908 4 1674908 3.999413e-01
S4_1674913 4 1674913 4.570561e-02
S4_1674925 4 1674925 1.562739e-01
S4_1758200 4 1758200 5.163933e-02
S4_1758206 4 1758206 2.237463e-01
S4_1758207 4 1758207 2.716544e-01
S4_1758232 4 1758232 9.968589e-01
S4_1758281 4 1758281 8.524461e-01
S4_1758283 4 1758283 6.777469e-01
S4_1758288 4 1758288 8.399582e-02
S4_1758290 4 1758290 8.358268e-01
S4_1761854 4 1761854 1.363223e-01
S4_1761895 4 1761895 1.514760e-02
S4_1762011 4 1762011 6.713294e-01
S4_1762028 4 1762028 5.194741e-01
S4_1762029 4 1762029 1.954264e-01
S4_1762034 4 1762034 5.136293e-01
S4_1762072 4 1762072 1.271480e-01
S4_1762078 4 1762078 3.670647e-01
S4_1762199 4 1762199 3.010511e-01
S4_1762245 4 1762245 6.516993e-01
S4_1763007 4 1763007 5.318824e-01
S4_1763156 4 1763156 1.243263e-01
S4_1763193 4 1763193 5.576757e-01
S4_1763195 4 1763195 1.665306e-01
S4_1763222 4 1763222 9.695594e-01
S4_1763235 4 1763235 3.546506e-01
S4_1763380 4 1763380 3.685496e-01
S4_1778161 4 1778161 4.463457e-01
S4_1778164 4 1778164 4.073443e-01
S4_1778200 4 1778200 5.702290e-01
S4_1778264 4 1778264 1.225518e-01
S4_1778566 4 1778566 9.031183e-01
S4_1778603 4 1778603 4.243762e-01
S4_1778669 4 1778669 7.514374e-01
S4_1778681 4 1778681 6.438550e-01
S4_1778696 4 1778696 4.460891e-03
S4_1778708 4 1778708 4.441652e-01
S4_1779496 4 1779496 1.786531e-01
S4_1779816 4 1779816 8.185333e-01
S4_1779818 4 1779818 9.920835e-01
S4_1779819 4 1779819 4.366477e-01
S4_1779943 4 1779943 4.757413e-01
S4_1780849 4 1780849 7.655797e-01
S4_1780859 4 1780859 7.486491e-01
S4_1780963 4 1780963 9.533326e-01
S4_1780966 4 1780966 6.398889e-01
S4_1781303 4 1781303 6.255531e-01
S4_1781309 4 1781309 3.285328e-02
S4_1781465 4 1781465 9.403066e-01
S4_1781474 4 1781474 8.646729e-01
S4_1781573 4 1781573 9.546445e-01
S4_1783262 4 1783262 6.363433e-01
S4_1783270 4 1783270 6.202401e-01
S4_1783382 4 1783382 4.532422e-01
S4_1783420 4 1783420 6.823496e-01
S4_1783451 4 1783451 6.837101e-01
S4_1783545 4 1783545 4.776159e-01
S4_1783594 4 1783594 5.315875e-01
S4_1824762 4 1824762 4.848773e-01
S4_1824788 4 1824788 2.073938e-01
S4_1824789 4 1824789 1.808131e-01
S4_1824803 4 1824803 2.337871e-01
S4_1824905 4 1824905 3.578221e-01
S4_1824947 4 1824947 7.239512e-01
S4_1825220 4 1825220 2.138576e-01
S4_1825262 4 1825262 7.195960e-01
S4_1826249 4 1826249 6.994010e-01
S4_1826252 4 1826252 6.827598e-01
S4_1826269 4 1826269 5.394385e-01
S4_1826286 4 1826286 4.865542e-01
S4_1827464 4 1827464 6.292457e-01
S4_1827491 4 1827491 9.100692e-01
S4_1827596 4 1827596 5.800694e-01
S4_1827638 4 1827638 4.967501e-01
S4_1827770 4 1827770 4.502130e-01
S4_1827788 4 1827788 3.249755e-01
S4_1828138 4 1828138 9.744158e-01
S4_1828758 4 1828758 8.731510e-02
S4_1828794 4 1828794 1.876711e-02
S4_1828803 4 1828803 1.612260e-01
S4_1828821 4 1828821 8.744875e-01
S4_1828822 4 1828822 6.828353e-01
S4_1828836 4 1828836 3.872545e-02
S4_1828935 4 1828935 6.310837e-01
S4_1828982 4 1828982 8.808112e-01
S4_1829010 4 1829010 9.316165e-01
S4_1829020 4 1829020 5.777771e-01
S4_1829026 4 1829026 6.635152e-01
S4_1835905 4 1835905 1.381661e-01
S4_1838791 4 1838791 8.692061e-01
S4_1838805 4 1838805 4.905072e-01
S4_1838885 4 1838885 4.076264e-01
S4_1839731 4 1839731 1.754789e-01
S4_1839782 4 1839782 9.119229e-01
S4_1839797 4 1839797 7.988566e-01
S4_1844037 4 1844037 9.538229e-01
S4_1852392 4 1852392 6.829884e-01
S4_1867627 4 1867627 8.101638e-01
