rs chr ps p_wald
S5_956927 5 956927 9.668969e-01
S5_956942 5 956942 6.136558e-01
S5_961362 5 961362 2.811682e-01
S5_961597 5 961597 9.779601e-01
S5_961636 5 961636 3.377475e-01
S5_961801 5 961801 8.859120e-01
S5_961813 5 961813 7.984813e-01
S5_961861 5 961861 6.108702e-01
S5_961862 5 961862 7.465942e-01
S5_961867 5 961867 8.815835e-01
S5_961868 5 961868 2.978739e-01
S5_961874 5 961874 9.066982e-01
S5_961879 5 961879 1.904626e-01
S5_961880 5 961880 6.353137e-01
S5_961889 5 961889 1.484536e-01
S5_961900 5 961900 8.487420e-01
S5_961962 5 961962 8.143643e-02
S5_962069 5 962069 2.205371e-01
S5_967379 5 967379 1.703581e-01
S5_967403 5 967403 5.919144e-01
S5_967409 5 967409 7.601841e-02
S5_967462 5 967462 1.291798e-01
S5_968100 5 968100 8.230987e-01
S5_968116 5 968116 1.770271e-01
S5_968128 5 968128 3.410686e-01
S5_968305 5 968305 7.382283e-01
S5_968386 5 968386 2.701133e-02
S5_968419 5 968419 2.190999e-02
S5_969268 5 969268 1.042691e-01
S5_969358 5 969358 7.903836e-01
S5_969988 5 969988 6.006901e-01
S5_970007 5 970007 2.763917e-02
S5_970054 5 970054 1.160234e-01
S5_970138 5 970138 7.984880e-01
S5_972384 5 972384 6.489950e-01
S5_975403 5 975403 8.577691e-02
S5_975432 5 975432 7.636876e-01
S5_975435 5 975435 7.604441e-02
S5_975541 5 975541 2.173340e-01
S5_976280 5 976280 6.093654e-01
S5_976284 5 976284 2.216169e-01
S5_976286 5 976286 1.445703e-01
S5_976334 5 976334 7.108295e-01
S5_976373 5 976373 8.750286e-01
S5_976385 5 976385 9.999561e-01
S5_976530 5 976530 3.517717e-01
S5_976721 5 976721 2.055049e-01
S5_981413 5 981413 1.940504e-01
S5_981802 5 981802 1.777466e-01
S5_992587 5 992587 7.097641e-01
S5_1049100 5 1049100 4.540941e-02
S5_1049122 5 1049122 1.615218e-01
S5_1049149 5 1049149 2.042993e-01
S5_1051181 5 1051181 6.053217e-02
S5_1051473 5 1051473 5.912314e-01
S5_1056706 5 1056706 6.809375e-01
S5_1062783 5 1062783 4.976851e-01
S5_1063904 5 1063904 9.160063e-01
S5_1063916 5 1063916 6.199815e-01
S5_1063928 5 1063928 8.275022e-01
S5_1107684 5 1107684 8.094820e-01
S5_1109263 5 1109263 1.811263e-01
S5_1109696 5 1109696 1.109199e-01
S5_1109736 5 1109736 4.794767e-01
S5_1111901 5 1111901 4.711384e-02
S5_1111908 5 1111908 2.509202e-01
S5_1111937 5 1111937 5.138819e-02
S5_1111942 5 1111942 3.932214e-01
S5_1112827 5 1112827 2.380100e-03
S5_1112851 5 1112851 3.671140e-01
S5_1112861 5 1112861 1.197493e-01
S5_1112884 5 1112884 1.375528e-01
S5_1113597 5 1113597 5.508060e-01
S5_1117588 5 1117588 3.866757e-01
S5_1117595 5 1117595 1.152440e-01
S5_1117613 5 1117613 6.617966e-01
S5_1117618 5 1117618 9.671708e-01
S5_1119203 5 1119203 7.765334e-01
S5_1119216 5 1119216 4.391025e-01
S5_1119222 5 1119222 1.294885e-01
S5_1119755 5 1119755 9.505800e-01
S5_1119756 5 1119756 8.286136e-01
S5_1171679 5 1171679 9.521417e-01
S5_1171757 5 1171757 7.626585e-01
S5_1192412 5 1192412 6.903645e-01
S5_1192545 5 1192545 4.519686e-01
S5_1192588 5 1192588 7.175983e-01
S5_1192627 5 1192627 6.761832e-01
S5_1192697 5 1192697 1.454814e-01
S5_1192699 5 1192699 1.822825e-02
S5_1192701 5 1192701 6.800268e-02
S5_1192705 5 1192705 1.822825e-02
S5_1192712 5 1192712 7.211713e-01
S5_1198726 5 1198726 7.819714e-01
S5_1198736 5 1198736 8.967365e-01
S5_1200702 5 1200702 1.803770e-01
S5_1201410 5 1201410 6.264858e-01
S5_1201417 5 1201417 4.491581e-01
S5_1206782 5 1206782 2.616197e-01
S5_1206833 5 1206833 4.971715e-01
S5_1206936 5 1206936 9.374454e-01
S5_1207907 5 1207907 9.548285e-01
S5_1207927 5 1207927 6.814726e-01
S5_1207928 5 1207928 8.923351e-01
S5_1207932 5 1207932 3.846348e-01
S5_1207933 5 1207933 4.000464e-01
S5_1207936 5 1207936 7.531053e-01
S5_1207967 5 1207967 9.825697e-02
S5_1207992 5 1207992 9.587000e-01
S5_1207996 5 1207996 9.262442e-01
S5_1208021 5 1208021 9.951054e-01
S5_1208022 5 1208022 5.622846e-01
S5_1208043 5 1208043 8.839380e-01
S5_1208170 5 1208170 8.115014e-01
S5_1208172 5 1208172 7.485967e-01
S5_1208173 5 1208173 6.133399e-01
S5_1208197 5 1208197 7.388333e-01
S5_1208213 5 1208213 2.055450e-02
S5_1208227 5 1208227 1.800299e-01
S5_1208244 5 1208244 2.976869e-01
S5_1208261 5 1208261 3.452562e-01
S5_1208262 5 1208262 9.775882e-01
S5_1208265 5 1208265 9.618966e-01
S5_1208300 5 1208300 6.648322e-01
S5_1208581 5 1208581 8.949311e-02
S5_1208652 5 1208652 9.245076e-01
S5_1208933 5 1208933 1.213477e-01
S5_1209008 5 1209008 3.199797e-01
S5_1209026 5 1209026 2.743194e-01
S5_1209180 5 1209180 3.337985e-01
S5_1209215 5 1209215 6.134734e-01
S5_1209252 5 1209252 5.218993e-01
S5_1209259 5 1209259 4.422969e-01
S5_1209271 5 1209271 6.801744e-01
S5_1209277 5 1209277 6.236568e-01
S5_1209303 5 1209303 9.493173e-01
S5_1209347 5 1209347 7.642406e-01
S5_1209388 5 1209388 2.278894e-01
S5_1209421 5 1209421 1.768474e-01
S5_1209436 5 1209436 5.475293e-01
S5_1212580 5 1212580 8.059581e-02
S5_1212605 5 1212605 5.410897e-02
S5_1213004 5 1213004 5.968161e-01
S5_1213031 5 1213031 1.527634e-01
S5_1213105 5 1213105 5.492124e-01
S5_1213120 5 1213120 9.746333e-01
S5_1213131 5 1213131 4.368952e-01
S5_1213133 5 1213133 4.132825e-01
S5_1213138 5 1213138 9.443064e-01
S5_1213145 5 1213145 8.649625e-01
S5_1213262 5 1213262 9.550918e-01
S5_1213271 5 1213271 2.761148e-01
S5_1222586 5 1222586 7.217506e-01
S5_1222618 5 1222618 6.744461e-01
S5_1222685 5 1222685 9.907727e-01
S5_1222691 5 1222691 5.055372e-01
S5_1222701 5 1222701 3.277286e-01
S5_1222779 5 1222779 9.639157e-01
S5_1223608 5 1223608 3.198242e-01
S5_1223613 5 1223613 5.408747e-01
S5_1223645 5 1223645 2.561648e-01
S5_1223652 5 1223652 3.167242e-01
S5_1223653 5 1223653 6.125168e-01
S5_1223661 5 1223661 4.373704e-01
S5_1223671 5 1223671 4.109966e-01
S5_1225756 5 1225756 8.900908e-01
S5_1225868 5 1225868 4.964726e-01
S5_1225916 5 1225916 6.419593e-01
S5_1225960 5 1225960 3.737936e-01
S5_1225962 5 1225962 4.086490e-01
S5_1226088 5 1226088 5.050460e-01
S5_1226122 5 1226122 9.344799e-02
S5_1227823 5 1227823 1.504125e-01
S5_1227922 5 1227922 2.137568e-01
S5_1227961 5 1227961 1.201413e-01
S5_1228641 5 1228641 7.399861e-01
S5_1228642 5 1228642 6.084765e-02
S5_1228692 5 1228692 2.084127e-01
S5_1228709 5 1228709 7.980347e-01
S5_1230198 5 1230198 1.356865e-01
S5_1232281 5 1232281 3.165430e-02
S5_1232285 5 1232285 5.104263e-02
S5_1232331 5 1232331 6.701698e-01
S5_1232333 5 1232333 4.816569e-02
S5_1232339 5 1232339 6.392734e-02
S5_1232341 5 1232341 6.148896e-02
S5_1232348 5 1232348 6.441065e-02
S5_1232354 5 1232354 6.106394e-02
S5_1232356 5 1232356 6.392734e-02
S5_1232442 5 1232442 5.321630e-03
S5_1232445 5 1232445 6.236576e-01
S5_1232453 5 1232453 1.138150e-01
S5_1232464 5 1232464 4.913226e-01
S5_1232475 5 1232475 8.201777e-02
S5_1234096 5 1234096 1.206099e-02
S5_1234103 5 1234103 1.539391e-03
S5_1234248 5 1234248 6.551822e-01
S5_1234262 5 1234262 9.896136e-01
S5_1235147 5 1235147 5.325202e-01
S5_1235173 5 1235173 4.686259e-01
S5_1235238 5 1235238 1.783601e-01
S5_1235241 5 1235241 4.664946e-01
S5_1235244 5 1235244 8.301706e-01
S5_1235246 5 1235246 2.878326e-01
S5_1235255 5 1235255 8.393809e-01
S5_1237095 5 1237095 6.707756e-01
S5_1237109 5 1237109 7.324279e-01
S5_1238362 5 1238362 1.145347e-01
S5_1238453 5 1238453 9.473952e-01
S5_1238694 5 1238694 8.819717e-01
S5_1238709 5 1238709 7.104562e-01
S5_1241455 5 1241455 3.949790e-01
S5_1242600 5 1242600 6.188068e-01
S5_1242621 5 1242621 7.440825e-01
S5_1242636 5 1242636 9.924387e-01
S5_1247608 5 1247608 8.342029e-01
S5_1247611 5 1247611 2.463011e-01
S5_1247632 5 1247632 9.661849e-01
S5_1247678 5 1247678 2.206728e-02
S5_1247728 5 1247728 8.890257e-01
S5_1247741 5 1247741 7.762125e-01
S5_1247752 5 1247752 5.755860e-01
S5_1247860 5 1247860 5.443471e-01
S5_1247905 5 1247905 6.491578e-01
S5_1248135 5 1248135 6.683080e-02
S5_1248146 5 1248146 5.380388e-02
S5_1248166 5 1248166 2.201533e-01
S5_1248171 5 1248171 6.665638e-02
S5_1248195 5 1248195 5.116163e-02
S5_1248352 5 1248352 2.862030e-01
S5_1248357 5 1248357 5.744741e-01
S5_1248382 5 1248382 7.841135e-01
S5_1248385 5 1248385 9.466233e-01
S5_1248395 5 1248395 9.628021e-01
S5_1248409 5 1248409 5.611207e-01
S5_1248729 5 1248729 4.261727e-02
S5_1248871 5 1248871 4.433828e-02
S5_1248900 5 1248900 4.040891e-01
S5_1248922 5 1248922 1.057264e-01
S5_1248924 5 1248924 2.464246e-01
S5_1248955 5 1248955 8.914430e-01
S5_1249154 5 1249154 8.942450e-01
S5_1249184 5 1249184 3.797234e-01
S5_1253577 5 1253577 2.097607e-01
S5_1253610 5 1253610 7.014847e-01
S5_1255214 5 1255214 1.734717e-01
S5_1256310 5 1256310 1.543693e-01
S5_1256637 5 1256637 4.542485e-01
S5_1256661 5 1256661 9.692167e-01
S5_1261642 5 1261642 3.159108e-01
S5_1262599 5 1262599 6.409365e-01
S5_1262878 5 1262878 2.314128e-01
S5_1263170 5 1263170 3.893867e-01
S5_1263173 5 1263173 9.780847e-02
S5_1266627 5 1266627 2.258416e-01
S5_1266698 5 1266698 5.671462e-01
S5_1266995 5 1266995 1.592505e-01
S5_1267035 5 1267035 7.925311e-01
S5_1335148 5 1335148 5.655391e-01
S5_1335174 5 1335174 5.344627e-01
S5_1336885 5 1336885 9.273367e-01
S5_1337401 5 1337401 5.197540e-01
S5_1337673 5 1337673 5.482274e-01
S5_1337720 5 1337720 4.428862e-01
S5_1337721 5 1337721 9.632941e-01
S5_1341069 5 1341069 9.564376e-01
S5_1353441 5 1353441 5.044597e-01
S5_1353465 5 1353465 7.639296e-01
S5_1353479 5 1353479 8.910000e-01
S5_1353743 5 1353743 4.394469e-01
S5_1353768 5 1353768 2.015733e-01
S5_1353769 5 1353769 7.163551e-01
S5_1353787 5 1353787 1.272716e-02
S5_1353791 5 1353791 9.569680e-01
S5_1353804 5 1353804 1.276847e-01
S5_1353809 5 1353809 1.744581e-01
S5_1353812 5 1353812 3.356322e-02
S5_1353836 5 1353836 5.859919e-01
S5_1353891 5 1353891 8.781475e-01
S5_1353914 5 1353914 6.932370e-01
S5_1353923 5 1353923 1.908423e-01
S5_1354170 5 1354170 9.222780e-01
S5_1354172 5 1354172 9.359948e-01
S5_1354173 5 1354173 2.872185e-01
S5_1354175 5 1354175 2.256972e-01
S5_1354181 5 1354181 2.706760e-02
S5_1354193 5 1354193 1.989703e-01
S5_1354206 5 1354206 8.402109e-01
S5_1355181 5 1355181 2.858991e-01
S5_1355184 5 1355184 3.246677e-01
S5_1355262 5 1355262 9.309426e-01
S5_1359889 5 1359889 2.679475e-01
S5_1360515 5 1360515 5.697056e-01
S5_1361065 5 1361065 5.077418e-01
S5_1361091 5 1361091 4.698556e-01
S5_1362127 5 1362127 8.407394e-01
S5_1362145 5 1362145 3.014832e-01
S5_1362152 5 1362152 5.092903e-01
S5_1362162 5 1362162 5.401348e-01
S5_1362166 5 1362166 2.342813e-01
S5_1362181 5 1362181 2.560433e-01
S5_1362195 5 1362195 9.846857e-01
S5_1362223 5 1362223 3.957600e-01
S5_1365683 5 1365683 5.943228e-01
S5_1371934 5 1371934 4.542523e-01
S5_1371982 5 1371982 6.115974e-04
S5_1371990 5 1371990 4.367637e-01
S5_1372002 5 1372002 7.963168e-01
S5_1372003 5 1372003 7.671365e-01
S5_1372051 5 1372051 1.148563e-01
S5_1373067 5 1373067 1.705905e-01
S5_1373652 5 1373652 1.332259e-02
S5_1373680 5 1373680 4.891314e-01
S5_1373681 5 1373681 6.005365e-01
S5_1373683 5 1373683 5.846701e-01
S5_1373734 5 1373734 8.309503e-01
S5_1373735 5 1373735 9.296962e-01
S5_1373831 5 1373831 8.608162e-01
S5_1373835 5 1373835 3.217840e-01
S5_1373873 5 1373873 4.111937e-03
S5_1373875 5 1373875 4.111937e-03
S5_1374578 5 1374578 3.985940e-01
S5_1374581 5 1374581 4.554720e-01
S5_1374595 5 1374595 5.446940e-01
S5_1374616 5 1374616 5.690665e-01
S5_1374630 5 1374630 5.512781e-01
S5_1399200 5 1399200 5.350168e-01
S5_1399278 5 1399278 6.642783e-01
S5_1399780 5 1399780 8.514958e-02
S5_1400516 5 1400516 7.539228e-01
S5_1400524 5 1400524 9.642189e-01
S5_1402191 5 1402191 7.592065e-01
S5_1402202 5 1402202 1.928911e-02
S5_1402239 5 1402239 4.162437e-01
S5_1402241 5 1402241 1.352512e-01
S5_1402243 5 1402243 1.565705e-01
S5_1402246 5 1402246 1.389247e-01
S5_1402904 5 1402904 2.854359e-01
S5_1403597 5 1403597 7.514596e-01
S5_1403667 5 1403667 3.965729e-01
S5_1403682 5 1403682 9.953742e-01
S5_1403789 5 1403789 3.166187e-01
S5_1404090 5 1404090 6.608566e-01
S5_1404386 5 1404386 1.227827e-01
S5_1404412 5 1404412 1.544391e-01
S5_1407525 5 1407525 3.434206e-02
S5_1408143 5 1408143 1.809660e-01
S5_1408162 5 1408162 2.808407e-02
S5_1408189 5 1408189 1.865935e-01
S5_1408210 5 1408210 9.231417e-01
S5_1408228 5 1408228 8.108255e-01
S5_1408241 5 1408241 3.814768e-01
S5_1408353 5 1408353 6.173693e-02
S5_1408400 5 1408400 2.938415e-01
S5_1436109 5 1436109 8.543660e-01
S5_1436190 5 1436190 5.913567e-01
S5_1442253 5 1442253 4.669338e-01
S5_1442774 5 1442774 3.148183e-01
S5_1494730 5 1494730 2.736602e-01
S5_1494801 5 1494801 1.367294e-01
S5_1494808 5 1494808 1.086141e-01
S5_1494857 5 1494857 7.200602e-01
S5_1494858 5 1494858 8.845196e-01
S5_1494865 5 1494865 7.220115e-01
S5_1495125 5 1495125 5.676517e-01
S5_1495134 5 1495134 8.717873e-01
S5_1495799 5 1495799 9.697928e-01
S5_1495872 5 1495872 3.747416e-01
S5_1495889 5 1495889 4.126434e-01
S5_1495895 5 1495895 4.873945e-01
S5_1495898 5 1495898 4.309265e-01
S5_1495903 5 1495903 1.289881e-01
S5_1496636 5 1496636 4.211829e-01
S5_1496654 5 1496654 4.613056e-01
S5_1496672 5 1496672 8.422200e-01
S5_1496676 5 1496676 8.961535e-01
S5_1496724 5 1496724 6.654736e-01
S5_1496725 5 1496725 7.472502e-02
S5_1496730 5 1496730 1.608262e-01
S5_1496779 5 1496779 5.109562e-01
S5_1496782 5 1496782 7.727078e-01
S5_1496813 5 1496813 4.105530e-01
S5_1496814 5 1496814 5.059149e-01
S5_1496819 5 1496819 2.450694e-01
S5_1496828 5 1496828 8.812885e-01
S5_1496882 5 1496882 6.611874e-01
S5_1497281 5 1497281 3.002570e-02
S5_1497435 5 1497435 2.205126e-01
S5_1541702 5 1541702 2.923899e-01
S5_1541721 5 1541721 5.780591e-01
S5_1541787 5 1541787 9.871155e-01
S5_1541790 5 1541790 8.459918e-01
S5_1541801 5 1541801 7.934852e-02
S5_1541815 5 1541815 1.039051e-01
S5_1543995 5 1543995 4.257677e-01
S5_1544022 5 1544022 1.371908e-01
S5_1544121 5 1544121 4.341331e-01
S5_1544197 5 1544197 4.457290e-01
S5_1544212 5 1544212 7.653622e-01
S5_1544223 5 1544223 8.732462e-01
S5_1544228 5 1544228 1.187000e-01
S5_1544319 5 1544319 9.094718e-01
S5_1544335 5 1544335 7.307533e-01
S5_1544338 5 1544338 5.883858e-01
S5_1544346 5 1544346 4.400464e-01
S5_1544370 5 1544370 8.001727e-01
S5_1546736 5 1546736 8.163243e-02
S5_1546741 5 1546741 2.971284e-01
S5_1546890 5 1546890 4.843064e-03
S5_1546909 5 1546909 1.884000e-01
S5_1546913 5 1546913 2.214708e-01
S5_1548622 5 1548622 1.760985e-01
S5_1548626 5 1548626 7.509683e-01
S5_1548634 5 1548634 9.196737e-01
S5_1548659 5 1548659 2.344745e-01
S5_1548973 5 1548973 6.793721e-01
S5_1549283 5 1549283 2.467646e-01
S5_1549314 5 1549314 6.052742e-01
S5_1549326 5 1549326 9.768132e-01
S5_1551007 5 1551007 5.088155e-01
S5_1551010 5 1551010 8.941739e-01
S5_1551011 5 1551011 9.372189e-01
S5_1551013 5 1551013 8.649105e-01
S5_1551015 5 1551015 9.524889e-01
S5_1551016 5 1551016 9.804878e-01
S5_1551019 5 1551019 9.649572e-01
S5_1551020 5 1551020 8.817478e-01
S5_1551024 5 1551024 9.510996e-01
S5_1551034 5 1551034 9.220324e-01
S5_1551035 5 1551035 9.395489e-01
S5_1551123 5 1551123 9.913198e-01
S5_1551580 5 1551580 2.816431e-01
S5_1551593 5 1551593 2.410624e-01
S5_1551594 5 1551594 7.973225e-01
S5_1551669 5 1551669 5.039550e-01
S5_1551687 5 1551687 5.682135e-01
S5_1551688 5 1551688 6.255521e-01
S5_1551702 5 1551702 7.242347e-01
S5_1551724 5 1551724 5.731850e-01
S5_1551727 5 1551727 9.865807e-01
S5_1552768 5 1552768 2.638198e-01
S5_1555012 5 1555012 6.965297e-01
S5_1555036 5 1555036 6.775938e-02
S5_1561355 5 1561355 5.164142e-01
S5_1561409 5 1561409 9.861444e-01
S5_1561434 5 1561434 1.446311e-01
S5_1561474 5 1561474 4.514754e-01
S5_1561475 5 1561475 4.359551e-01
S5_1561495 5 1561495 1.244661e-01
S5_1561533 5 1561533 1.796628e-01
S5_1563175 5 1563175 9.412246e-01
S5_1563567 5 1563567 8.934244e-01
S5_1564272 5 1564272 7.729541e-01
S5_1564275 5 1564275 9.173586e-01
S5_1564424 5 1564424 7.700129e-01
S5_1570756 5 1570756 8.065989e-01
S5_1571073 5 1571073 4.871537e-01
S5_1571079 5 1571079 3.937799e-01
S5_1622911 5 1622911 1.442892e-01
S5_1622949 5 1622949 1.254472e-01
S5_1622959 5 1622959 4.302056e-01
S5_1623348 5 1623348 9.654550e-01
S5_1626719 5 1626719 5.890547e-01
S5_1626837 5 1626837 9.543963e-01
S5_1626839 5 1626839 4.597021e-01
S5_1626949 5 1626949 3.701509e-01
S5_1626994 5 1626994 4.143841e-01
S5_1627094 5 1627094 9.510281e-02
S5_1629110 5 1629110 2.507111e-01
S5_1629242 5 1629242 2.038305e-01
S5_1633335 5 1633335 4.378271e-01
S5_1633355 5 1633355 5.871022e-02
S5_1633369 5 1633369 3.085047e-01
S5_1633370 5 1633370 3.201436e-01
S5_1642420 5 1642420 4.112333e-01
S5_1642423 5 1642423 9.284946e-01
S5_1642425 5 1642425 4.402902e-01
S5_1642426 5 1642426 3.028785e-01
S5_1642428 5 1642428 2.672837e-01
S5_1642429 5 1642429 2.524663e-01
S5_1642467 5 1642467 2.812544e-01
S5_1642469 5 1642469 8.642973e-01
S5_1642470 5 1642470 4.942558e-01
S5_1642471 5 1642471 2.524163e-01
S5_1642493 5 1642493 8.953747e-01
S5_1642522 5 1642522 5.347411e-01
S5_1647108 5 1647108 4.155906e-01
S5_1647129 5 1647129 2.039226e-01
S5_1647153 5 1647153 8.743685e-01
S5_1647880 5 1647880 8.737156e-01
S5_1647990 5 1647990 1.292628e-01
S5_1648028 5 1648028 5.762381e-01
S5_1664595 5 1664595 6.515669e-01
S5_1664644 5 1664644 5.101293e-01
S5_1664669 5 1664669 7.040467e-01
S5_1756841 5 1756841 9.046696e-01
S5_1756848 5 1756848 5.191853e-02
S5_1756930 5 1756930 3.353255e-01
S5_1757050 5 1757050 4.458822e-01
S5_1757550 5 1757550 4.913304e-02
S5_1757557 5 1757557 9.257357e-01
S5_1757562 5 1757562 3.145721e-02
S5_1757564 5 1757564 4.344945e-02
S5_1757569 5 1757569 1.128672e-01
S5_1757570 5 1757570 1.372959e-01
S5_1757571 5 1757571 6.948148e-01
S5_1757572 5 1757572 1.512629e-01
S5_1757576 5 1757576 4.183456e-01
S5_1757610 5 1757610 8.367212e-01
S5_1757633 5 1757633 2.151000e-01
S5_1757638 5 1757638 3.876428e-01
S5_1757645 5 1757645 5.132149e-01
S5_1757822 5 1757822 1.157111e-01
S5_1757860 5 1757860 8.199664e-01
S5_1757879 5 1757879 2.615017e-01
S5_1757956 5 1757956 7.094284e-01
S5_1757957 5 1757957 1.117001e-01
S5_1757964 5 1757964 8.843347e-01
S5_1758035 5 1758035 3.654444e-01
S5_1775540 5 1775540 9.614912e-01
S5_1775624 5 1775624 8.964392e-01
S5_1775630 5 1775630 2.236761e-01
S5_1775913 5 1775913 4.165882e-01
S5_1775935 5 1775935 2.414037e-01
S5_1775936 5 1775936 3.978615e-01
S5_1779811 5 1779811 5.420275e-01
S5_1779814 5 1779814 1.661785e-02
S5_1779815 5 1779815 6.104921e-01
S5_1779817 5 1779817 5.051516e-01
S5_1779820 5 1779820 4.613536e-01
S5_1780002 5 1780002 2.463381e-01
S5_1780029 5 1780029 2.196126e-01
S5_1780031 5 1780031 5.623394e-01
S5_1780036 5 1780036 4.913094e-01
S5_1780039 5 1780039 5.163864e-01
S5_1780060 5 1780060 6.850383e-01
S5_1803413 5 1803413 4.778021e-02
S5_1803432 5 1803432 7.436824e-01
S5_1804486 5 1804486 3.423196e-01
S5_1804663 5 1804663 1.253596e-02
S5_1804671 5 1804671 4.109218e-01
S5_1804705 5 1804705 7.381699e-01
S5_1806857 5 1806857 6.277030e-01
S5_1806878 5 1806878 9.678596e-01
S5_1806890 5 1806890 2.464392e-02
S5_1806959 5 1806959 7.718454e-01
S5_1807031 5 1807031 1.007327e-01
S5_1807046 5 1807046 2.119036e-02
S5_1807051 5 1807051 9.746891e-01
S5_1807054 5 1807054 7.095396e-01
S5_1807072 5 1807072 9.367427e-01
S5_1807076 5 1807076 7.623879e-02
S5_1807100 5 1807100 5.185315e-01
S5_1838724 5 1838724 1.631737e-01
S5_1838986 5 1838986 9.781124e-01
S5_1839204 5 1839204 3.072873e-02
S5_1839216 5 1839216 3.320293e-02
S5_1840055 5 1840055 4.219083e-01
S5_1840078 5 1840078 3.636965e-01
S5_1840636 5 1840636 1.046112e-02
S5_1841406 5 1841406 1.813249e-01
S5_1841412 5 1841412 4.039817e-01
S5_1841416 5 1841416 5.855686e-01
S5_1841450 5 1841450 8.445459e-01
S5_1841458 5 1841458 3.492372e-01
S5_1841537 5 1841537 3.432160e-01
S5_1841578 5 1841578 9.482357e-01
S5_1844735 5 1844735 1.099145e-01
S5_1844760 5 1844760 6.073863e-01
S5_1844775 5 1844775 6.603298e-01
S5_1844835 5 1844835 9.949273e-01
S5_1844857 5 1844857 9.448524e-01
S5_1844860 5 1844860 6.885073e-01
S5_1846265 5 1846265 3.613262e-01
S5_1846536 5 1846536 3.782694e-02
S5_1846538 5 1846538 4.821817e-01
S5_1846542 5 1846542 5.876552e-01
S5_1846622 5 1846622 8.852065e-01
S5_1846624 5 1846624 7.169097e-01
S5_1848739 5 1848739 2.340497e-01
S5_1848847 5 1848847 7.273688e-01
S5_1848876 5 1848876 1.724063e-01
S5_1849422 5 1849422 4.852713e-01
S5_1849446 5 1849446 1.132351e-01
S5_1850436 5 1850436 4.584273e-02
S5_1850451 5 1850451 5.520559e-01
S5_1850460 5 1850460 3.214922e-01
S5_1850643 5 1850643 4.112878e-01
S5_1850645 5 1850645 2.239272e-01
S5_1850680 5 1850680 3.024218e-01
S5_1850704 5 1850704 2.712702e-01
S5_1850727 5 1850727 8.442585e-01
S5_1850728 5 1850728 7.773059e-01
S5_1851281 5 1851281 5.515297e-01
S5_1851284 5 1851284 8.383940e-01
S5_1851299 5 1851299 4.621442e-01
S5_1851336 5 1851336 9.807531e-01
S5_1851337 5 1851337 9.954499e-01
S5_1851340 5 1851340 9.306861e-01
S5_1851429 5 1851429 7.318496e-01
S5_1851437 5 1851437 8.957614e-01
S5_1851438 5 1851438 3.544897e-02
S5_1851450 5 1851450 4.790727e-01
S5_1851478 5 1851478 6.925195e-01
S5_1852165 5 1852165 4.050697e-01
S5_1852185 5 1852185 9.728598e-01
S5_1852189 5 1852189 9.278238e-01
S5_1852196 5 1852196 2.438983e-01
S5_1852667 5 1852667 6.006655e-01
S5_1852668 5 1852668 5.740276e-01
S5_1852670 5 1852670 8.200521e-01
S5_1852672 5 1852672 2.833570e-01
S5_1852673 5 1852673 2.801898e-01
S5_1852674 5 1852674 1.577936e-03
S5_1852675 5 1852675 1.698606e-01
S5_1852676 5 1852676 4.201302e-01
S5_1852677 5 1852677 4.928806e-02
S5_1852679 5 1852679 3.785511e-01
S5_1852681 5 1852681 5.659187e-01
S5_1852683 5 1852683 3.409563e-01
