"GeneName","pvalue","no_of_SNPs","pval_combination_GBJ_minP_GHC_SKAT","list_of_pvalue"
"Zm00001eb012320",0.01886874,1,"No","0.01886874"
"Zm00001eb220840",0.01917206,1,"No","0.01917206"
"Zm00001eb081570",0.0192007781336483,3,"Yes","0.2561916,0.02467898,0.00484497"
"Zm00001eb373760",0.019348413856516,2,"Yes","0.009747654,0.1197658"
"Zm00001eb175670",0.01944450944423,4,"Yes","0.1087392,0.1488207,0.01202339,0.01001955"
"Zm00001eb336950",0.01969624,1,"No","0.01969624"
"Zm00001eb016090",0.01990651,1,"No","0.01990651"
"Zm00001eb263830",0.02043158,1,"No","0.02043158"
"Zm00001eb105610",0.0207571059824488,5,"Yes","0.3177711,0.009845346,0.1895361,0.02029597,0.9029989"
"Zm00001eb424660",0.0208407351819566,2,"Yes","0.01048315,0.4238937"
"Zm00001eb198320",0.0208627384523966,8,"Yes","0.3384646,0.106022,0.05809579,0.2705022,0.4960021,0.0012869,0.3616374,0.8043348"
"Zm00001eb214850",0.0210636879960239,6,"Yes","0.9932738,0.9884321,0.001489427,0.2817876,0.6808556,0.7502088"
"Zm00001eb051860",0.02129942,1,"No","0.02129942"
"Zm00001eb389220",0.021344501038683,2,"Yes","0.02817162,0.01247875"
"Zm00001eb104140",0.02159268,1,"No","0.02159268"
"Zm00001eb074450",0.0218172673061062,6,"Yes","0.3176261,0.8596926,0.08625187,0.01594466,0.005213596,0.9765691"
"Zm00001eb252750",0.0218734098094768,4,"Yes","0.003085859,0.2464238,0.3463939,0.8923126"
"Zm00001eb146230",0.02189606,1,"No","0.02189606"
"Zm00001eb068420",0.021914693871669,3,"Yes","0.06372642,0.05289269,0.1973084"
"Zm00001eb008850",0.02195998,1,"No","0.02195998"
"Zm00001eb172010",0.0219999096179672,2,"Yes","0.01171036,0.1165923"
"Zm00001eb337100",0.02216375,1,"No","0.02216375"
"Zm00001eb200030",0.02262418,1,"No","0.02262418"
"Zm00001eb007310",0.0229014453881765,9,"Yes","0.05674706,0.04459938,0.7101675,0.7265223,0.4411448,0.8388336,0.8481966,0.02600303,0.04867007"
"Zm00001eb320660",0.023122063182758,2,"Yes","0.1585425,0.01165456"
"Zm00001eb413530",0.0231866232249215,2,"Yes","0.01177128,0.1894376"
"Zm00001eb419590",0.02356485,1,"No","0.02356485"
"Zm00001eb131230",0.02376391,1,"No","0.02376391"
"Zm00001eb244370",0.0241696199501085,2,"Yes","0.9620175,0.0121627"
"Zm00001eb217950",0.0242221760846997,2,"Yes","0.01218884,0.5602511"
"Zm00001eb433490",0.02428818,1,"No","0.02428818"
"Zm00001eb308130",0.0243112375576657,3,"Yes","0.8222201,0.01008128,0.02661947"
"Zm00001eb215930",0.02467631,1,"No","0.02467631"
"Zm00001eb022700",0.0255060481346432,3,"Yes","0.1008651,0.964183,0.004537385"
"Zm00001eb427290",0.026173693208606,5,"Yes","0.05449185,0.2573383,0.4188224,0.002215472,0.2087793"
"Zm00001eb158870",0.02644559,1,"No","0.02644559"
"Zm00001eb041250",0.0266697097563338,3,"Yes","0.9101159,0.004778446,0.8126706"
"Zm00001eb431670",0.0268732720872173,2,"Yes","0.0136475,0.7309587"
"Zm00001eb315940",0.0273508186783227,4,"Yes","0.04411653,0.1159581,0.03004279,0.9605833"
"Zm00001eb008180",0.02738902,1,"No","0.02738902"
"Zm00001eb173360",0.0277693898305095,8,"Yes","0.2906536,0.001505173,0.8583127,0.09983502,0.01178604,0.9138375,0.9779332,0.3362302"
"Zm00001eb144980",0.0278850513904642,4,"Yes","0.04947957,0.04196021,0.4730542,0.9735005"
"Zm00001eb431960",0.02829196,1,"No","0.02829196"
"Zm00001eb159560",0.0284806,1,"No","0.0284806"
"Zm00001eb394200",0.0286146783641364,3,"Yes","0.04602335,0.01703439,0.4767821"
"Zm00001eb029710",0.0287176983238187,4,"Yes","0.1993809,0.02794747,0.04246526,0.05910777"
"Zm00001eb019130",0.0294444167340143,2,"Yes","0.01487852,0.9273255"
"Zm00001eb009900",0.0297586091265213,4,"Yes","0.2031785,0.7158949,0.01880331,0.01876114"
"Zm00001eb417810",0.0299718264863248,5,"Yes","0.6883807,0.362729,0.9532354,0.3073211,0.002537421"
"Zm00001eb172930",0.03047102,1,"No","0.03047102"
"Zm00001eb202790",0.03074679,1,"No","0.03074679"
"Zm00001eb150680",0.03093951,1,"No","0.03093951"
"Zm00001eb394760",0.0311018054541062,2,"Yes","0.3034671,0.01860281"
"Zm00001eb351010",0.0316928395025738,2,"Yes","0.4159926,0.01599838"
"Zm00001eb094670",0.0320296458534002,2,"Yes","0.01614958,0.9339526"
"Zm00001eb274260",0.0321191597971023,4,"Yes","0.05295835,0.4301649,0.03663203,0.09898018"
"Zm00001eb362670",0.03241291,1,"No","0.03241291"
"Zm00001eb363030",0.0324494757989375,5,"Yes","0.0255807,0.6484066,0.02573459,0.3601859,0.3576029"
"Zm00001eb391500",0.0327665040030305,6,"Yes","0.217091,0.919624,0.006941076,0.01306816,0.09117997,0.4998452"
"Zm00001eb391510",0.0327665040030305,6,"Yes","0.217091,0.919624,0.006941076,0.01306816,0.09117997,0.4998452"
"Zm00001eb191020",0.0329965853423935,3,"Yes","0.3474843,0.005908519,0.5892828"
"Zm00001eb323310",0.0330395604297767,9,"Yes","0.5912213,0.734786,0.03121885,0.5930243,0.03014295,0.005927912,0.6174812,0.2632872,0.977201"
"Zm00001eb165170",0.0332683264038527,4,"Yes","0.5309755,0.8992967,0.332317,0.004796657"
"Zm00001eb359520",0.03350122,1,"No","0.03350122"
"Zm00001eb391130",0.0335092912569722,2,"Yes","0.01970185,0.1937475"
"Zm00001eb021020",0.03469528,1,"No","0.03469528"
"Zm00001eb106740",0.0347817722841944,5,"Yes","0.05106401,0.003022053,0.3606125,0.1588415,0.1787696"
"Zm00001eb040830",0.0348667821872969,2,"Yes","0.01759262,0.7394663"
"Zm00001eb144080",0.03486883,1,"No","0.03486883"
"Zm00001eb176890",0.0349595143991891,2,"Yes","0.01856993,0.09043661"
"Zm00001eb009480",0.03530348,1,"No","0.03530348"
"Zm00001eb185410",0.03549448,1,"No","0.03549448"
"Zm00001eb310810",0.0356126523435698,4,"Yes","0.005280573,0.7016829,0.9484945,0.2919296"
"Zm00001eb414590",0.0361127413330971,2,"Yes","0.03846099,0.01822897"
"Zm00001eb374030",0.0371375268385389,4,"Yes","0.05252884,0.6014734,0.9603251,0.02999551"
"Zm00001eb010730",0.0374599278942264,2,"Yes","0.01891565,0.7678058"
"Zm00001eb144700",0.0376797371952915,10,"Yes","0.1649859,0.1039734,0.5455783,0.002183702,0.7368338,0.4898433,0.7123126,0.8076212,0.7021994,0.1817802"
"Zm00001eb002880",0.0381538724933225,9,"Yes","0.8033873,0.7285857,0.02715424,0.0330607,0.0225059,0.9596146,0.8360384,0.708905,0.2121562"
"Zm00001eb034820",0.03845617,1,"No","0.03845617"
"Zm00001eb215820",0.0388371358946522,13,"Yes","0.02821861,0.2190315,0.1502344,0.004406049,0.7316512,0.007011642,0.9405941,0.2152719,0.2711245,0.6578957,0.3919015,0.2302575,0.1822843"
"Zm00001eb170650",0.0388876599124843,31,"Yes","0.3670718,0.008523085,0.03002921,0.04941281,0.03398929,0.5455277,0.03661065,0.9334625,0.447272,0.1694548,0.8116969,0.05104165,0.9778511,0.8128762,0.4560039,0.1307353,0.7617894,0.9406705,0.5939294,0.2208646,0.5396651,0.7410507,0.6287665,0.09980886,0.008317631,0.3175315,0.1405941,0.4098094,0.8848469,0.4105725,0.3167174"
"Zm00001eb201340",0.0389328721534522,4,"Yes","0.01333931,0.3484448,0.1700131,0.0401033"
"Zm00001eb023330",0.0391827476329745,2,"Yes","0.3636709,0.01994508"
"Zm00001eb408070",0.0391883836580129,5,"Yes","0.7823906,0.1440395,0.1844661,0.228093,0.003671772"
"Zm00001eb130060",0.0395815186430698,4,"Yes","0.8551749,0.9393967,0.2142868,0.006071446"
"Zm00001eb351780",0.0397383285786773,2,"Yes","0.02007471,0.6750947"
"Zm00001eb242650",0.04001087,1,"No","0.04001087"
"Zm00001eb099240",0.0410303973493698,3,"Yes","0.0680025,0.07647956,0.2188756"
"Zm00001eb411740",0.04115078,1,"No","0.04115078"
"Zm00001eb155010",0.0411917856327428,10,"Yes","0.5787881,0.6520682,0.001422245,0.501014,0.9967151,0.639046,0.9255592,0.1959885,0.3697701,0.4474151"
"Zm00001eb104350",0.0416208191383425,6,"Yes","0.3945364,0.9944894,0.0635668,0.09648409,0.9368231,0.03776489"
"Zm00001eb068580",0.04210356,1,"No","0.04210356"
"Zm00001eb052250",0.0421548690717145,2,"Yes","0.1090047,0.02384816"
"Zm00001eb401370",0.0422581304105103,3,"Yes","0.5695417,0.04191999,0.0307276"
"Zm00001eb122190",0.04262352,1,"No","0.04262352"
"Zm00001eb357940",0.04342328,1,"No","0.04342328"
"Zm00001eb250590",0.0435015215690698,2,"Yes","0.8799602,0.02224356"
"Zm00001eb170710",0.04452132,1,"No","0.04452132"
"Zm00001eb158370",0.0446136046315178,4,"Yes","0.011962,0.9824162,0.8756681,0.9824162"
"Zm00001eb335910",0.0448136896520949,5,"Yes","0.008171342,0.4373306,0.815002,0.04130389,0.5699549"
"Zm00001eb322910",0.0451319089293365,2,"Yes","0.05103333,0.02293008"
"Zm00001eb190440",0.0455895107534586,6,"Yes","0.3344006,0.0259205,0.03022251,0.312998,0.2971466,0.6053123"
"Zm00001eb252610",0.04624523,1,"No","0.04624523"
"Zm00001eb041630",0.0464803178355594,2,"Yes","0.1468717,0.02579228"
"Zm00001eb412880",0.04655761,1,"No","0.04655761"
"Zm00001eb115300",0.04663479,1,"No","0.04663479"
"Zm00001eb362730",0.047300797449122,5,"Yes","0.004218891,0.1322846,0.7729471,0.2393985,0.2649053"
"Zm00001eb301090",0.0474098082286557,2,"Yes","0.4106222,0.024186"
"Zm00001eb230720",0.0474190208705932,3,"Yes","0.0946424,0.4388856,0.03500879"
"Zm00001eb107220",0.0474434625596578,3,"Yes","0.2206594,0.02055234,0.06921098"
"Zm00001eb299770",0.04749451,1,"No","0.04749451"
"Zm00001eb363760",0.04769667,1,"No","0.04769667"
"Zm00001eb239520",0.048028933358452,2,"Yes","0.02510077,0.3919976"
"Zm00001eb056400",0.04826564,1,"No","0.04826564"
"Zm00001eb271860",0.0483404612981049,3,"Yes","0.01025618,0.6884929,0.5022053"
"Zm00001eb061520",0.0484268433841563,2,"Yes","0.9596486,0.02451468"
"Zm00001eb212010",0.04914996,1,"No","0.04914996"
"Zm00001eb031350",0.04926531,1,"No","0.04926531"
"Zm00001eb182980",0.04948776,1,"No","0.04948776"
"Zm00001eb351250",0.0495590684798121,2,"Yes","0.05283082,0.03103854"
"Zm00001eb336730",0.0505016961184992,2,"Yes","0.3533259,0.02598446"
"Zm00001eb142450",0.0508768213865434,2,"Yes","0.7336369,0.02614388"
"Zm00001eb407990",0.05087781,1,"No","0.05087781"
"Zm00001eb222150",0.0515478384943829,2,"Yes","0.07129405,0.02727965"
"Zm00001eb252370",0.05336152,1,"No","0.05336152"
"Zm00001eb380080",0.0542448079495879,5,"Yes","0.5153764,0.006500377,0.1935131,0.2189772,0.2994855"
"Zm00001eb400470",0.0545637816043758,3,"Yes","0.6607064,0.4255779,0.01056736"
"Zm00001eb067110",0.05517107,1,"No","0.05517107"
"Zm00001eb108100",0.05530397,1,"No","0.05530397"
"Zm00001eb372410",0.0556174026578835,2,"Yes","0.02821513,0.9467966"
"Zm00001eb343840",0.05587798,1,"No","0.05587798"
"Zm00001eb111800",0.05609436,1,"No","0.05609436"
"Zm00001eb210620",0.05670946,1,"No","0.05670946"
"Zm00001eb198050",0.05682106,1,"No","0.05682106"
"Zm00001eb384620",0.05698093,1,"No","0.05698093"
"Zm00001eb384640",0.0574152200616476,2,"Yes","0.031115,0.5944274"
"Zm00001eb289700",0.0582778237176306,2,"Yes","0.02968085,0.5518022"
"Zm00001eb197740",0.0583750679839652,3,"Yes","0.01073422,0.84667,0.9210706"
"Zm00001eb119590",0.0585876317876438,2,"Yes","0.03037474,0.3153538"
"Zm00001eb310410",0.0593038607519069,4,"Yes","0.9260685,0.2923617,0.9784436,0.008825722"
"Zm00001eb018230",0.0593369262021265,2,"Yes","0.4777176,0.03015401"
"Zm00001eb274500",0.06046388,1,"No","0.06046388"
"Zm00001eb159720",0.0611996670612394,4,"Yes","0.8146902,0.0151203,0.07861502,0.07071287"
"Zm00001eb079270",0.0614102864871379,5,"Yes","0.1844493,0.2067723,0.02346071,0.0279494,0.4982166"
"Zm00001eb054940",0.0617221472268392,5,"Yes","0.01274685,0.1410849,0.07118552,0.2376274,0.3906518"
"Zm00001eb076530",0.0618999742969657,2,"Yes","0.03165876,0.6836711"
"Zm00001eb095130",0.06225672,1,"No","0.06225672"
"Zm00001eb015210",0.0628926364631355,2,"Yes","0.03586848,0.163734"
"Zm00001eb324970",0.0630615828691667,3,"Yes","0.6930977,0.9723092,0.01448773"
"Zm00001eb190180",0.06320497,1,"No","0.06320497"
"Zm00001eb288680",0.0642336443657001,5,"Yes","0.307967,0.2792108,0.5117695,0.005820743,0.845783"
"Zm00001eb301910",0.0642430150027674,3,"Yes","0.7461198,0.2804566,0.01207528"
"Zm00001eb289580",0.06449131,1,"No","0.06449131"
"Zm00001eb394610",0.0646430725907987,4,"Yes","0.3636504,0.4884307,0.04540534,0.05022194"
"Zm00001eb254830",0.064902,1,"No","0.064902"
"Zm00001eb398170",0.0658478492431371,4,"Yes","0.01989093,0.743164,0.07363797,0.3601671"
"Zm00001eb154790",0.0663975727353806,2,"Yes","0.1135903,0.03423798"
"Zm00001eb066680",0.0666504660373847,3,"Yes","0.04189794,0.06889755,0.05129449"
"Zm00001eb188980",0.06671866,1,"No","0.06671866"
"Zm00001eb122510",0.0667631,1,"No","0.0667631"
"Zm00001eb290800",0.0667984717057932,46,"Yes","0.8112333,0.4654303,0.9144821,0.526642,0.8039929,0.5271574,0.2547208,0.006829355,0.2944631,0.04837871,0.001521422,0.2678467,0.3552588,0.5868596,0.06529472,0.4532852,0.926842,0.977304,0.9171788,0.5131847,0.93104,0.01671641,0.7449687,0.2539233,0.6934691,0.07053277,0.9048641,0.3116795,0.3507982,0.8159208,0.7298362,0.2070584,0.02525719,0.8771584,0.08198241,0.9165147,0.8869493,0.1195452,0.3162511,0.4493735,0.01084935,0.3874153,0.8473599,0.2652026,0.368205,0.7740664"
"Zm00001eb054390",0.0675911460983289,2,"Yes","0.03545729,0.5766095"
"Zm00001eb362020",0.0676743605237788,3,"Yes","0.05689919,0.8163593,0.1065567"
"Zm00001eb336250",0.0681670911706026,8,"Yes","0.8819853,0.004178118,0.2565742,0.1432092,0.1893172,0.5865624,0.1778274,0.3955038"
"Zm00001eb350870",0.068329851476906,5,"Yes","0.04738188,0.04970867,0.9305872,0.08677739,0.7805656"
"Zm00001eb214910",0.068749238667054,5,"Yes","0.3498059,0.02716161,0.1052511,0.1097174,0.5802128"
"Zm00001eb398160",0.0688620235375796,5,"Yes","0.6608196,0.4263169,0.03820274,0.3053574,0.0542062"
"Zm00001eb426540",0.06910528,1,"No","0.06910528"
"Zm00001eb038620",0.0691496685251345,10,"Yes","0.01693988,0.4352023,0.7798291,0.3097764,0.05273027,0.4095597,0.2745539,0.03311353,0.4070376,0.5798122"
"Zm00001eb371450",0.0691553,1,"No","0.0691553"
"Zm00001eb212020",0.0701891601891168,4,"Yes","0.01042053,0.4648098,0.44889,0.3912503"
"Zm00001eb399980",0.07056333,1,"No","0.07056333"
"Zm00001eb068100",0.0705665909213995,3,"Yes","0.7889123,0.06930428,0.119458"
"Zm00001eb412830",0.07167067,1,"No","0.07167067"
"Zm00001eb425920",0.07197397,1,"No","0.07197397"
"Zm00001eb361140",0.0720522903474193,3,"Yes","0.3531792,0.03031922,0.1003848"
"Zm00001eb352530",0.0732957150046002,3,"Yes","0.1382966,0.2818358,0.02681838"
"Zm00001eb147850",0.07334859,1,"No","0.07334859"
"Zm00001eb289910",0.07344413,1,"No","0.07344413"
"Zm00001eb075390",0.0740070392748889,2,"Yes","0.03771936,0.9949232"
"Zm00001eb364130",0.0740621357573753,2,"Yes","0.04434069,0.1114789"
"Zm00001eb250370",0.07420701,1,"No","0.07420701"
"Zm00001eb140940",0.074745377595939,5,"Yes","0.3220277,0.03228862,0.03356789,0.1781846,0.2444177"
"Zm00001eb283640",0.07513164,1,"No","0.07513164"
"Zm00001eb075290",0.07585257,1,"No","0.07585257"
"Zm00001eb286210",0.07588667,1,"No","0.07588667"
"Zm00001eb195220",0.07603209,1,"No","0.07603209"
"Zm00001eb110260",0.07622079,1,"No","0.07622079"
"Zm00001eb130250",0.0764179,1,"No","0.0764179"
"Zm00001eb252080",0.0766280776022307,6,"Yes","0.8170872,0.006273748,0.1153322,0.6730171,0.1088764,0.1318151"
"Zm00001eb405380",0.07721376,1,"No","0.07721376"
"Zm00001eb429870",0.0773029827033712,3,"Yes","0.8137046,0.7525179,0.01452723"
"Zm00001eb343830",0.07761269,1,"No","0.07761269"
"Zm00001eb020780",0.0781566984614936,3,"Yes","0.3603352,0.01474385,0.3514866"
"Zm00001eb126240",0.0788236537801158,2,"Yes","0.04087854,0.3156033"
"Zm00001eb430770",0.0788265852229012,4,"Yes","0.2174112,0.06374871,0.0257062,0.790722"
"Zm00001eb187080",0.0789771740899392,2,"Yes","0.04036567,0.3014418"
"Zm00001eb334630",0.0793584188236965,26,"Yes","0.7168524,0.8695257,0.6202853,0.5602267,0.8358168,0.9966571,0.4009838,0.02138224,0.2529164,0.6556008,0.8308116,0.129976,0.07610493,0.02672277,0.9894458,0.4766262,0.6340911,0.01558054,0.4012537,0.3176469,0.73261,0.729266,0.3030834,0.142479,0.1915312,0.03053778"
"Zm00001eb112140",0.0797853470579958,2,"Yes","0.09145985,0.04072166"
"Zm00001eb320130",0.080370050445942,2,"Yes","0.7745264,0.04113008"
"Zm00001eb124470",0.0805505138109293,3,"Yes","0.8748291,0.01717327,0.1298059"
"Zm00001eb253150",0.0808889302712059,7,"Yes","0.005469051,0.8826538,0.3986714,0.5005502,0.9103799,0.2977464,0.8430939"
"Zm00001eb022330",0.0811391,1,"No","0.0811391"
"Zm00001eb130050",0.0814520638497052,2,"Yes","0.04167389,0.9491802"
"Zm00001eb165590",0.0823168413775898,2,"Yes","0.04204179,0.9182645"
"Zm00001eb086060",0.08287646,1,"No","0.08287646"
"Zm00001eb229550",0.0830029050579644,3,"Yes","0.01942987,0.6784523,0.2000211"
"Zm00001eb160750",0.0830750415859299,3,"Yes","0.8017454,0.1198498,0.04557348"
"Zm00001eb192680",0.08318544,1,"No","0.08318544"
"Zm00001eb387110",0.08323479,1,"No","0.08323479"
"Zm00001eb057440",0.0837132670726226,2,"Yes","0.1776676,0.05577559"
"Zm00001eb212740",0.0844317005547071,3,"Yes","0.09692676,0.1310032,0.6156957"
"Zm00001eb113880",0.08496091,1,"No","0.08496091"
"Zm00001eb062000",0.0851884252254657,15,"Yes","0.5988246,0.7297692,0.4161357,0.4691943,0.5468377,0.9256853,0.2272723,0.7766881,0.6055088,0.2271623,0.0102658,0.7757873,0.002948745,0.3277052,0.2766331"
"Zm00001eb214560",0.0858063274054972,8,"Yes","0.3520245,0.1063964,0.02844784,0.3524119,0.2451536,0.01840729,0.8073799,0.7420101"
"Zm00001eb108530",0.0859963555438614,2,"Yes","0.3785495,0.04433261"
"Zm00001eb108540",0.0859963555438614,2,"Yes","0.3785495,0.04433261"
"Zm00001eb273000",0.0860451879108723,2,"Yes","0.349333,0.0440768"
"Zm00001eb003060",0.0862523423257999,6,"Yes","0.7840454,0.1568009,0.1787564,0.7249241,0.8307342,0.007749"
"Zm00001eb274800",0.08664236,1,"No","0.08664236"
"Zm00001eb215620",0.08682693,1,"No","0.08682693"
"Zm00001eb073480",0.0872120735981871,3,"Yes","0.01782166,0.4679335,0.7109208"
"Zm00001eb341090",0.08732978,1,"No","0.08732978"
"Zm00001eb326850",0.08769408,1,"No","0.08769408"
"Zm00001eb400180",0.0878886238358857,2,"Yes","0.04546356,0.8505298"
"Zm00001eb412890",0.0894691,1,"No","0.0894691"
"Zm00001eb323230",0.08972682,1,"No","0.08972682"
"Zm00001eb273580",0.08994347,1,"No","0.08994347"
"Zm00001eb149720",0.09003942,1,"No","0.09003942"
"Zm00001eb040770",0.0905721524123488,2,"Yes","0.9343041,0.04638147"
"Zm00001eb254960",0.0911150340107526,2,"Yes","0.3544252,0.04667127"
"Zm00001eb139290",0.0914331,1,"No","0.0914331"
"Zm00001eb399480",0.0917510866280677,3,"Yes","0.999936,0.06597329,0.1363267"
"Zm00001eb035750",0.0918717459791303,3,"Yes","0.01966921,0.2380424,0.6181006"
"Zm00001eb071930",0.0921167602617856,2,"Yes","0.0472281,0.3972475"
"Zm00001eb052080",0.09223189,1,"No","0.09223189"
"Zm00001eb220000",0.09290954,1,"No","0.09290954"
"Zm00001eb173350",0.0929990400120483,9,"Yes","0.2639107,0.3188832,0.4620215,0.3158923,0.5511645,0.01516725,0.01895335,0.8663015,0.7001946"
"Zm00001eb226820",0.09317602,1,"No","0.09317602"
"Zm00001eb070230",0.0936147475191652,3,"Yes","0.1339268,0.02749017,0.9859673"
"Zm00001eb271410",0.0936441778064163,5,"Yes","0.03411253,0.04744614,0.2728128,0.8847048,0.930745"
"Zm00001eb228290",0.09368563,1,"No","0.09368563"
"Zm00001eb077670",0.0937525249948935,2,"Yes","0.6410015,0.04804833"
"Zm00001eb059650",0.0937803205217907,4,"Yes","0.1818413,0.5230131,0.01419337,0.6121118"
"Zm00001eb113260",0.09434993,1,"No","0.09434993"
"Zm00001eb301620",0.0953500651322271,2,"Yes","0.1600302,0.05358259"
"Zm00001eb211040",0.0953523830101903,10,"Yes","0.05593575,0.0534346,0.6077158,0.9205755,0.7814009,0.7944507,0.5591891,0.1051601,0.06981951,0.5176329"
"Zm00001eb044780",0.095693022362857,6,"Yes","0.009362478,0.6373826,0.9445864,0.8803559,0.08595032,0.3299548"
"Zm00001eb059790",0.0957198287206423,3,"Yes","0.04729239,0.09468199,0.4947812"
"Zm00001eb375380",0.0957579783138061,6,"Yes","0.1892093,0.008369978,0.8233696,0.4388766,0.9681369,0.7468924"
"Zm00001eb134710",0.0958565103836331,2,"Yes","0.06081419,0.7081404"
"Zm00001eb327140",0.09624448,1,"No","0.09624448"
"Zm00001eb360130",0.0965406353679767,7,"Yes","0.3371405,0.1124621,0.01268096,0.8863913,0.1466427,0.1090072,0.09576589"
"Zm00001eb066140",0.09656691,1,"No","0.09656691"
"Zm00001eb298910",0.0967910177264647,2,"Yes","0.04975082,0.9612731"
"Zm00001eb073880",0.0972860707051337,5,"Yes","0.2098314,0.6780457,0.3534455,0.7375402,0.008954373"
"Zm00001eb217490",0.09755419,1,"No","0.09755419"
"Zm00001eb217500",0.09755419,1,"No","0.09755419"
"Zm00001eb112000",0.0980013089479917,2,"Yes","0.05122742,0.8230103"
"Zm00001eb157280",0.0981167096298013,5,"Yes","0.3622695,0.06107278,0.08589013,0.0529676,0.1296313"
"Zm00001eb277620",0.0985535887188155,2,"Yes","0.05103847,0.9703983"
"Zm00001eb319330",0.0988741612977203,2,"Yes","0.05202107,0.5191941"
"Zm00001eb298860",0.0989215998745266,25,"Yes","0.1512157,0.5386164,0.1208869,0.03940764,0.7217818,0.2757051,0.1048073,0.1571869,0.4938185,0.04975082,0.9612731,0.357858,0.8701332,0.6812984,0.1082428,0.6458958,0.1214416,0.8569494,0.7197944,0.06982954,0.6967563,0.7095736,0.3797417,0.6721894,0.3522644"
"Zm00001eb188920",0.09906677,1,"No","0.09906677"
"Zm00001eb249220",0.099129497107774,2,"Yes","0.05091716,0.09169963"
"Zm00001eb361410",0.0991796276045547,2,"Yes","0.05090212,0.7806983"
"Zm00001eb407960",0.09958085,1,"No","0.09958085"
"Zm00001eb158860",0.0996488079943895,3,"Yes","0.2179123,0.2887048,0.02644559"
"Zm00001eb147290",0.09992032,1,"No","0.09992032"
