GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G014300    1   1297764   1307513      2       2  71870      -1.0036      0.84223         0.85304         0.82074
SORBI_3001G014800    1   1323521   1331282      2       2  71870     -0.52602      0.70056         0.72509         0.66729
SORBI_3001G014900    1   1329078   1342579      3       3  71870      -1.0032      0.84211         0.87839         0.78884
SORBI_3001G015000    1   1339705   1347061      1       1  71870      -1.2226      0.88926         0.88768         0.88768
SORBI_3001G015100    1   1344247   1350023      3       2  71870      -1.8592       0.9685         0.97062         0.95731
SORBI_3001G015200    1   1346406   1354435      3       2  71870      -1.8592       0.9685         0.97062         0.95731
SORBI_3001G015400    1   1352962   1371982      5       4  71870       -1.384      0.91683         0.89432          0.9071
SORBI_3001G015800    1   1385666   1393790      1       1  71870     -0.52192      0.69914         0.69764         0.69764
SORBI_3001G016201    1   1409835   1420917      3       3  71870     0.056672       0.4774         0.54972         0.40598
SORBI_3001G016300    1   1417645   1424725      3       3  71870     0.056672       0.4774         0.54972         0.40598
SORBI_3001G016400    1   1426305   1433270      3       2  71870      -2.4331      0.99251         0.99422         0.98889
SORBI_3001G016500    1   1430980   1437566      3       2  71870      -2.4331      0.99251         0.99422         0.98889
SORBI_3001G016700    1   1439609   1451144      7       4  71870      0.10872      0.45671          0.4148         0.48621
SORBI_3001G016800    1   1448134   1454644      5       2  71870     -0.14211       0.5565         0.55683         0.54926
SORBI_3001G017000    1   1471135   1476616      1       1  71870     -0.47578      0.68289         0.68123         0.68123
SORBI_3001G017100    1   1475012   1481956      1       1  71870     -0.47578      0.68289         0.68123         0.68123
SORBI_3001G017200    1   1478415   1487939      2       1  71870       -1.247      0.89381         0.89382         0.89017
SORBI_3001G017300    1   1484492   1493239      4       2  71870      -1.7124      0.95659         0.96451         0.94495
SORBI_3001G017400    1   1491296   1496703      2       1  71870      -1.4413      0.92524          0.9291         0.91751
SORBI_3001G017600    1   1495655   1505070      4       3  71870       1.0921      0.13739            0.16         0.12126
SORBI_3001G017700    1   1501221   1513448      5       3  71870         0.96      0.16853         0.20147         0.14293
SORBI_3001G017800    1   1509792   1517241      1       1  71870      0.29983      0.38215         0.38161         0.38161
SORBI_3001G018000    1   1516766   1527254      5       2  71870       1.8272     0.033833         0.05586        0.022097
SORBI_3001G018100    1   1524528   1533907      5       2  71870       1.9586     0.025081        0.050359        0.013311
SORBI_3001G018200    1   1526936   1536824      1       1  71870       2.3562    0.0092308       0.0094249       0.0094249
SORBI_3001G018350    1   1539459   1546042      1       1  71870     -0.96106      0.83174         0.83037         0.83037
SORBI_3001G018400    1   1544284   1549424      3       3  71870     -0.21931      0.58679          0.5459         0.61438
SORBI_3001G018500    1   1551010   1558516      5       3  71870      0.71873      0.23615         0.22486         0.24888
SORBI_3001G018550    1   1553108   1557887      4       2  71870       0.9196      0.17889         0.18262          0.1768
SORBI_3001G018800    1   1565076   1570503      2       2  71870      -1.2136      0.88755         0.87585         0.88773
SORBI_3001G018900    1   1570016   1576513      3       2  71870     -0.35753      0.63965         0.61506         0.64463
SORBI_3001G019000    1   1581482   1585916      1       1  71870      -1.1355      0.87191          0.8705          0.8705
SORBI_3001G019100    1   1582469   1587090      1       1  71870      -1.1355      0.87191          0.8705          0.8705
SORBI_3001G019200    1   1585740   1593203      5       3  71870      0.48423      0.31411         0.48858         0.20032
SORBI_3001G019300    1   1589351   1596430      5       4  71870      0.42493      0.33544         0.50546         0.21865
SORBI_3001G019400    1   1608923   1618733      4       3  71870      0.44544        0.328          0.2345         0.45294
SORBI_3001G019500    1   1614904   1619783      4       3  71870      0.44544        0.328          0.2345         0.45294
SORBI_3001G019601    1   1621615   1626701      2       2  71870      -1.3622      0.91344         0.91561         0.90506
SORBI_3001G019700    1   1636610   1646411      1       1  71870     -0.76814       0.7788         0.77712         0.77712
SORBI_3001G019800    1   1644392   1653582      6       4  71870      -1.2977       0.9028         0.90465         0.86131
SORBI_3001G020350    1   1680765   1689187      1       1  71870      -2.0564      0.98013         0.97964         0.97964
SORBI_3001G020500    1   1701099   1707675      1       1  71870      -0.2558      0.60095         0.59966         0.59966
SORBI_3001G020600    1   1702442   1713957      6       4  71870      0.07898      0.46852         0.38957         0.54073
SORBI_3001G020900    1   1725582   1730619      2       1  71870       -2.035      0.97908         0.98669         0.97059
SORBI_3001G021000    1   1727643   1739804      2       1  71870       -2.035      0.97908         0.98669         0.97059
SORBI_3001G021500    1   1768077   1778290      8       5  71870     -0.68421      0.75308         0.81569         0.65806
SORBI_3001G021601    1   1776259   1781825     17       7  71870     -0.35001      0.63683         0.59946         0.62447
SORBI_3001G021700    1   1778750   1788230     19       8  71870     -0.33498      0.63118         0.55185         0.65234
SORBI_3001G021800    1   1785545   1795480      6       4  71870      -1.0521      0.85363         0.87082         0.81272
SORBI_3001G021900    1   1790932   1799374      1       1  71870      0.60395      0.27294         0.27287         0.27287
SORBI_3001G022000    1   1797075   1804499      5       2  71870      0.10984      0.45627         0.40844         0.48829
SORBI_3001G022100    1   1800533   1807609      2       2  71870      -1.0203       0.8462         0.81581         0.87019
SORBI_3001G022400    1   1810171   1815687      1       1  71870     -0.61371       0.7303         0.72886         0.72886
SORBI_3001G022500    1   1812461   1825163      9       6  71870      -1.2179      0.88837           0.834         0.90784
SORBI_3001G022600    1   1821402   1828715      6       4  71870     -0.79342      0.78623         0.71117         0.82804
SORBI_3001G022700    1   1824823   1831149      4       3  71870     -0.93053      0.82395         0.87278         0.75149
SORBI_3001G023000    1   1841896   1852570      3       2  71870      -1.5163      0.93528         0.93577         0.92118
SORBI_3001G023100    1   1848735   1858772      4       2  71870      -1.1653      0.87805         0.86814         0.86689
SORBI_3001G023200    1   1855418   1862721      4       2  71870      -1.0998      0.86429         0.85773         0.85236
SORBI_3001G023400    1   1865351   1873783      1       1  71870       -1.562      0.94085         0.94004         0.94004
SORBI_3001G023500    1   1871872   1882619      1       1  71870       -1.562      0.94085         0.94004         0.94004
SORBI_3001G023800    1   1886889   1895254     10       6  71870       -1.567      0.94144         0.95857         0.89652
SORBI_3001G023900    1   1896224   1902808      1       1  71870     -0.63826      0.73835         0.73683         0.73683
SORBI_3001G024000    1   1900840   1911071      7       5  71870       0.2681      0.39431         0.32035         0.46854
SORBI_3001G024100    1   1909456   1915557      1       1  71870      0.13666      0.44565         0.44489         0.44489
SORBI_3001G024200    1   1917703   1926815      2       1  71870     -0.12729      0.55064         0.55191          0.5449
SORBI_3001G024400    1   1932662   1937930      7       3  71870     -0.62893       0.7353         0.75038         0.68598
SORBI_3001G024500    1   1936235   1946319      7       4  71870      -0.8118      0.79155         0.73573         0.80112
SORBI_3001G024700    1   1944274   1949436      1       1  71870      -0.5873       0.7215         0.72016         0.72016
SORBI_3001G024900    1   1949300   1954200      1       1  71870      -1.5446      0.93878         0.93794         0.93794
SORBI_3001G025000    1   1953730   1965322      1       1  71870     -0.72864      0.76689         0.76564         0.76564
SORBI_3001G025101    1   1964362   1970430      4       2  71870      -1.2621      0.89655         0.90743         0.86362
SORBI_3001G025700    1   1996516   2003946      1       1  71870      0.41459      0.33922         0.33887         0.33887
SORBI_3001G025900    1   2007633   2018283      3       2  71870     -0.50928      0.69472         0.66728         0.70654
SORBI_3001G026000    1   2016430   2025764     10       5  71870      -1.1561      0.87617          0.9094         0.80638
SORBI_3001G026200    1   2033244   2044131      7       5  71870      0.87335      0.19124         0.16652         0.22736
SORBI_3001G026300    1   2045670   2051443      2       2  71870     -0.58583        0.721         0.68239         0.75087
SORBI_3001G026400    1   2047444   2054777      1       1  71870   -0.0045482      0.50181         0.50087         0.50087
SORBI_3001G026600    1   2070933   2076370      1       1  71870      -2.0395       0.9793         0.97877         0.97877
SORBI_3001G026700    1   2080677   2087528      5       3  71870      -1.3121      0.90526         0.91176          0.8797
SORBI_3001G026800    1   2092324   2100430      1       1  71870      -1.4614      0.92805         0.92702         0.92702
SORBI_3001G026900    1   2096594   2103900      1       1  71870       1.4289     0.076515         0.07692         0.07692
SORBI_3001G027000    1   2109441   2115889      3       1  71870      -0.7459      0.77214         0.76837         0.77303
SORBI_3001G027100    1   2115619   2126838      5       3  71870       1.4961     0.067318        0.057068        0.085252
SORBI_3001G027200    1   2124385   2128958      2       2  71870       1.6222     0.052379        0.062954        0.045599
SORBI_3001G027300    1   2125305   2137140      4       3  71870      0.34938       0.3634         0.36712         0.35311
SORBI_3001G027400    1   2131101   2135376      3       2  71870      0.56326      0.28663         0.29086         0.28108
SORBI_3001G027500    1   2131792   2136894      3       2  71870      0.56326      0.28663         0.29086         0.28108
SORBI_3001G027600    1   2133954   2139994      1       1  71870       1.1483      0.12543         0.12577         0.12577
SORBI_3001G028000    1   2166794   2171814      1       1  71870      -1.0521      0.85361         0.85228         0.85228
SORBI_3001G028100    1   2176240   2187016      3       2  71870       1.0042      0.15765         0.26494        0.096005
SORBI_3001G028200    1   2184952   2204877      2       2  71870      -1.0334       0.8493         0.85477         0.83846
SORBI_3001G028301    1   2190291   2201388      2       2  71870      -1.0334       0.8493         0.85477         0.83846
SORBI_3001G028400    1   2236553   2244355      5       3  71870       1.1353      0.12812        0.073631         0.23497
SORBI_3001G028500    1   2239769   2248330      4       3  71870      0.59688      0.27529          0.2206         0.34188
SORBI_3001G028900    1   2253768   2263466      1       1  71870      0.17152      0.43191          0.4313          0.4313
SORBI_3001G029000    1   2259585   2264781      4       3  71870       2.3896    0.0084344        0.013778       0.0068468
SORBI_3001G029100    1   2263712   2270310      3       2  71870       2.5142    0.0059649        0.010212        0.004438
SORBI_3001G029200    1   2268791   2275666      4       3  71870     -0.78694      0.78434         0.77465         0.77537
SORBI_3001G029300    1   2277889   2287400      1       1  71870       1.9314     0.026718        0.027054        0.027054
SORBI_3001G029400    1   2285542   2292693      6       3  71870       1.5928     0.055607        0.039149        0.090492
SORBI_3001G029500    1   2291896   2299802      3       2  71870    -0.066456      0.52649         0.50375         0.54642
SORBI_3001G029600    1   2296089   2300541      3       2  71870    -0.066456      0.52649         0.50375         0.54642
SORBI_3001G029700    1   2301416   2309009     13       5  71870       1.6704     0.047417        0.092261        0.029595
SORBI_3001G029800    1   2306204   2314822      1       1  71870     -0.37299      0.64542         0.64441         0.64441
SORBI_3001G029900    1   2311297   2318186      1       1  71870     -0.27328      0.60768          0.6066          0.6066
SORBI_3001G030000    1   2314213   2325874      4       3  71870      0.65066      0.25763         0.22857         0.29032
SORBI_3001G030400    1   2339337   2348547      6       3  71870     -0.33637       0.6317         0.51993         0.73308
SORBI_3001G030500    1   2358333   2364090      7       4  71870      0.99116       0.1608         0.26547         0.10266
SORBI_3001G030600    1   2363663   2369422      5       4  71870     -0.11123      0.54428         0.62902         0.44872
SORBI_3001G030800    1   2371855   2377216      2       2  71870     -0.83736      0.79881         0.76246          0.8304
SORBI_3001G031100    1   2382786   2389678      4       3  71870      0.85821      0.19539          0.1924         0.20105
SORBI_3001G031200    1   2387159   2393267      8       3  71870      0.61419      0.26954          0.2523         0.28705
SORBI_3001G031300    1   2389412   2397531      4       2  71870      0.17715      0.42969         0.34911         0.52231
SORBI_3001G031400    1   2394426   2399223      1       1  71870       1.1031      0.13499         0.13528         0.13528
SORBI_3001G031500    1   2396335   2401141      1       1  71870       1.1031      0.13499         0.13528         0.13528
SORBI_3001G031700    1   2406109   2413763      4       3  71870      0.47178      0.31854         0.31565         0.31745
SORBI_3001G031800    1   2414082   2421724      1       1  71870      -1.2556      0.89537         0.89424         0.89424
SORBI_3001G031900    1   2414592   2426714      2       2  71870     -0.57199      0.71634         0.73667         0.68762
SORBI_3001G032000    1   2432482   2438725      1       1  71870       0.5727      0.28342         0.28332         0.28332
SORBI_3001G032200    1   2445498   2455413      4       3  71870      0.29873      0.38257         0.45348         0.31479
SORBI_3001G032300    1   2455833   2462832     14       6  71870     -0.47424      0.68233         0.85354         0.51444
SORBI_3001G032400    1   2463532   2470560      3       2  71870     -0.17834      0.57077         0.58869         0.54509
SORBI_3001G032550    1   2473268   2479664      1       1  71870      -1.6606      0.95161          0.9508          0.9508
SORBI_3001G032900    1   2483761   2489705      3       1  71870      0.62199      0.26697         0.32365         0.22003
SORBI_3001G033000    1   2487317   2499493      8       4  71870     -0.20885      0.58272         0.58834         0.54634
SORBI_3001G033100    1   2495419   2501730      2       2  71870     -0.84148      0.79996         0.78365         0.80503
SORBI_3001G033200    1   2497310   2505376      2       2  71870     -0.84148      0.79996         0.78365         0.80503
SORBI_3001G033400    1   2526909   2535375      1       1  71870       1.1207      0.13121         0.13153         0.13153
SORBI_3001G033500    1   2534855   2541617      1       1  71870       1.1207      0.13121         0.13153         0.13153
SORBI_3001G033900    1   2551818   2557716      1       1  71870      0.73255      0.23192         0.23199         0.23199
SORBI_3001G034050    1   2580310   2584832      1       1  71870      0.11155      0.45559         0.45487         0.45487
SORBI_3001G034100    1   2585306   2592571      1       1  71870     0.068555      0.47267         0.47181         0.47181
SORBI_3001G034200    1   2590125   2597232      2       2  71870      -0.3837       0.6494         0.58815         0.70926
SORBI_3001G034300    1   2609023   2615615      3       2  71870    -0.052068      0.52076         0.47483         0.55901
SORBI_3001G034500    1   2618628   2628806      1       1  71870     -0.38496      0.64987         0.64869         0.64869
SORBI_3001G034600    1   2626433   2633312      4       3  71870       0.8723      0.19152         0.18187         0.20528
SORBI_3001G034700    1   2630380   2636538      2       1  71870       2.5098    0.0060404       0.0077998       0.0051012
SORBI_3001G034900    1   2633349   2638404      4       3  71870       2.6476    0.0040528       0.0028467       0.0070724
SORBI_3001G035000    1   2636605   2641439      5       4  71870       1.4185     0.078026        0.049758         0.13549
SORBI_3001G035100    1   2640280   2645549      2       2  71870       0.7448       0.2282         0.26037         0.20059
SORBI_3001G035200    1   2647168   2660158      6       4  71870       1.0915      0.13753        0.089246         0.22329
SORBI_3001G035300    1   2657341   2662497      3       2  71870      0.73283      0.23183         0.23629         0.22803
SORBI_3001G035400    1   2658718   2666113      1       1  71870      0.62825      0.26492         0.26489         0.26489
SORBI_3001G035600    1   2672768   2678463      1       1  71870      0.95795      0.16904         0.16928         0.16928
SORBI_3001G035700    1   2681963   2686554      1       1  71870       1.6741     0.047054         0.04739         0.04739
SORBI_3001G035800    1   2683066   2689274      1       1  71870       1.1451      0.12608         0.12644         0.12644
SORBI_3001G035900    1   2685602   2697012      6       3  71870       1.3204     0.093349        0.053914         0.18082
SORBI_3001G036050    1   2693391   2706540      8       4  71870       1.4535     0.073036        0.051761         0.12686
SORBI_3001G036200    1   2703291   2709284      6       3  71870       1.0598      0.14461         0.18156         0.11926
SORBI_3001G036300    1   2705859   2718150     13       7  71870      0.77499      0.21917         0.20627          0.2373
SORBI_3001G036400    1   2708011   2713501     12       7  71870      0.80031      0.21177         0.18817           0.244
SORBI_3001G036700    1   2718807   2725805      1       1  71870      0.49413      0.31061          0.3104          0.3104
SORBI_3001G036800    1   2734885   2742680      8       3  71870      0.77903      0.21798         0.14351         0.33472
SORBI_3001G036900    1   2741597   2747712      2       2  71870     -0.17442      0.56923         0.60318         0.53261
SORBI_3001G037000    1   2745323   2753063      1       1  71870       1.0648      0.14348         0.14378         0.14378
SORBI_3001G037033    1   2746219   2750921      1       1  71870       1.0648      0.14348         0.14378         0.14378
SORBI_3001G037100    1   2751597   2781533      6       3  71870      0.18575      0.42632         0.36068         0.48392
SORBI_3001G037150    1   2772800   2777552      2       2  71870    -0.021214      0.50846         0.54567         0.46901
SORBI_3001G037400    1   2785774   2794855      1       1  71870      0.34721      0.36421         0.36385         0.36385
SORBI_3001G037500    1   2792698   2805370      3       3  71870       2.7092    0.0033727       0.0086203       0.0016703
SORBI_3001G037900    1   2817328   2824168      2       2  71870       -0.307      0.62058         0.60079         0.63311
SORBI_3001G038000    1   2820265   2829550      6       4  71870     -0.77554      0.78099         0.76785         0.75784
SORBI_3001G038050    1   2827207   2831491      2       2  71870      -1.4221       0.9225         0.93351         0.90491
SORBI_3001G038100    1   2828310   2836726      9       5  71870       1.7229     0.042457        0.077172        0.025923
SORBI_3001G038200    1   2837249   2845814      9       3  71870     -0.24583      0.59709         0.59617         0.57388
SORBI_3001G038300    1   2849085   2856638      6       4  71870       1.0741      0.14138         0.25855        0.079515
SORBI_3001G038450    1   2873946   2880341      7       6  71870      -1.0397      0.85077         0.91731         0.74736
SORBI_3001G038601    1   2889571   2894074      3       2  71870       2.6743    0.0037448       0.0022706        0.007849
SORBI_3001G038700    1   2896759   2902504      1       1  71870        1.056      0.14549         0.14579         0.14579
SORBI_3001G038800    1   2898104   2912005     10       5  71870      0.28214      0.38892         0.29925         0.49102
SORBI_3001G038900    1   2911500   2917031      1       1  71870     -0.70039      0.75816         0.75613         0.75613
SORBI_3001G039000    1   2914374   2919566      7       3  71870     -0.37338      0.64557         0.60541         0.66166
SORBI_3001G039100    1   2915308   2922126      7       3  71870     -0.37338      0.64557         0.60541         0.66166
SORBI_3001G039300    1   2930598   2939249      3       3  71870       0.3071      0.37938         0.44861          0.3173
SORBI_3001G039400    1   2936433   2943774      5       2  71870     -0.25966      0.60244         0.53316          0.6372
SORBI_3001G039500    1   2945143   2953769      3       3  71870      -1.2815      0.89998         0.93136         0.86207
SORBI_3001G039600    1   2949770   2957625      4       2  71870     -0.55037      0.70897         0.63418         0.75094
SORBI_3001G039700    1   2954198   2961307      3       1  71870    -0.035219      0.51405         0.50704         0.51945
SORBI_3001G039800    1   2961339   2966486      5       4  71870      -1.6927      0.95475         0.95278         0.93953
SORBI_3001G039900    1   2964595   2972669      7       6  71870      -2.0605      0.98032         0.97536         0.97235
SORBI_3001G040100    1   2979544   2989118      1       1  71870      0.76582      0.22189         0.22201         0.22201
SORBI_3001G040300    1   3003325   3010219      3       3  71870      -2.0329      0.97897         0.98771         0.96512
SORBI_3001G040500    1   3014610   3021552      3       3  71870      -0.6303      0.73575         0.68315         0.77699
SORBI_3001G040600    1   3023065   3041737      2       2  71870     -0.67587      0.75044         0.71535         0.78099
SORBI_3001G040701    1   3034852   3040472      2       2  71870     -0.67587      0.75044         0.71535         0.78099
SORBI_3001G040800    1   3038202   3044981      1       1  71870     -0.60023      0.72582         0.72449         0.72449
SORBI_3001G041400    1   3074815   3083156     12       7  71870     -0.97802      0.83597         0.80826         0.81861
SORBI_3001G041450    1   3080376   3084885      2       2  71870     -0.41819      0.66209         0.60293         0.71771
SORBI_3001G041500    1   3089932   3097572      4       3  71870     -0.33009      0.62933          0.6011         0.64105
SORBI_3001G041600    1   3094385   3100752      4       3  71870     -0.33009      0.62933          0.6011         0.64105
SORBI_3001G041700    1   3097655   3114212      1       1  71870       1.2811      0.10008         0.10052         0.10052
SORBI_3001G042000    1   3128106   3133818      1       1  71870     -0.68384      0.75296         0.75137         0.75137
SORBI_3001G042100    1   3134235   3139062      4       1  71870     -0.73515      0.76888         0.81902           0.719
SORBI_3001G042400    1   3152094   3158834      2       2  71870      -2.4175      0.99219          0.9933         0.98994
SORBI_3001G042500    1   3158538   3163847      2       2  71870     -0.60793      0.72838         0.73492          0.7162
SORBI_3001G042600    1   3165016   3173713      7       3  71870     -0.41588      0.66125         0.60019         0.68631
SORBI_3001G042700    1   3171786   3179467     11       7  71870      0.56057      0.28754         0.50411         0.16233
SORBI_3001G042800    1   3182902   3191132      2       1  71870      0.13403      0.44669         0.40053         0.49566
SORBI_3001G042901    1   3215954   3221890      3       2  71870      0.88121       0.1891          0.1988         0.18288
SORBI_3001G043000    1   3222513   3228322      8       5  71870       1.6254      0.05204         0.18788        0.018604
SORBI_3001G043100    1   3226310   3238668      8       3  71870      0.39216      0.34747         0.37757         0.31399
SORBI_3001G043200    1   3238295   3245928      1       1  71870       1.3988     0.080937        0.081249        0.081249
SORBI_3001G043400    1   3247492   3258933      3       1  71870       1.3357     0.090816        0.080483         0.10373
SORBI_3001G043500    1   3257881   3266570      1       1  71870       1.3962     0.081325        0.081649        0.081649
SORBI_3001G043601    1   3264839   3273569      2       1  71870       1.0084      0.15663         0.15439         0.15952
SORBI_3001G043700    1   3270516   3282274      4       3  71870       0.4602      0.32269         0.25409         0.40243
SORBI_3001G043800    1   3278534   3288055      1       1  71870     -0.24779      0.59785         0.59663         0.59663
SORBI_3001G044000    1   3289661   3297705      1       1  71870     -0.18028      0.57153         0.57046         0.57046
SORBI_3001G044100    1   3295528   3302348      1       1  71870      0.93481      0.17494          0.1752          0.1752
SORBI_3001G044200    1   3299571   3304482      1       1  71870      -2.7224      0.99676         0.99666         0.99666
SORBI_3001G044300    1   3300606   3307294      5       4  71870    -0.085937      0.53424         0.63696         0.43178
SORBI_3001G044500    1   3310220   3318724      5       2  71870     -0.73864      0.76994         0.78539         0.74105
SORBI_3001G044600    1   3315169   3322900      4       3  71870      -1.6641      0.95195         0.93978         0.95019
SORBI_3001G044800    1   3323484   3332705      4       3  71870      0.21998      0.41294         0.44844         0.37076
SORBI_3001G045000    1   3340520   3348583      5       4  71870      0.26723      0.39465         0.29148         0.51429
SORBI_3001G045100    1   3352034   3358042      4       3  71870        0.388      0.34901         0.44897         0.26785
SORBI_3001G045300    1   3356932   3364079      1       1  71870       1.1129      0.13287         0.13318         0.13318
