GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G007500    1    726051    733978      2       1  71930     -0.43508      0.66825         0.67418         0.65884
SORBI_3001G007600    1    730601    738502      1       1  71930     -0.98366      0.83736         0.83628         0.83628
SORBI_3001G007800    1    737596    748898      3       3  71930       2.3507    0.0093694        0.013519       0.0076335
SORBI_3001G008000    1    750109    758388      1       1  71930       2.5294    0.0057133       0.0058306       0.0058306
SORBI_3001G008100    1    755179    761201      2       2  71930       2.2612     0.011873        0.014427         0.01074
SORBI_3001G008200    1    757332    764941      1       1  71930      0.38711      0.34934           0.349           0.349
SORBI_3001G008300    1    764997    774094      4       3  71930     -0.83611      0.79845         0.77442         0.78866
SORBI_3001G008400    1    770342    780931      1       1  71930      -3.6271      0.99986         0.99985         0.99985
SORBI_3001G008800    1    822643    828523      4       2  71930     -0.63518      0.73734         0.71195         0.74605
SORBI_3001G008900    1    827021    832644     12       7  71930     -0.61074      0.72931         0.62486         0.78147
SORBI_3001G009000    1    831474    843001      9       7  71930     -0.41311      0.66024         0.53423         0.75289
SORBI_3001G009100    1    839322    849804      1       1  71930      -1.2599      0.89615          0.8952          0.8952
SORBI_3001G009200    1    846269    856834      3       3  71930   -0.0014979       0.5006         0.51464         0.47507
SORBI_3001G009300    1    858540    867043      2       2  71930      0.16876      0.43299         0.38599         0.48144
SORBI_3001G009400    1    863524    870001      2       2  71930      0.16876      0.43299         0.38599         0.48144
SORBI_3001G009700    1    879235    891724      1       1  71930      -1.1113      0.86677         0.86563         0.86563
SORBI_3001G010000    1    905300    911467      1       1  71930       1.0479      0.14734         0.14766         0.14766
SORBI_3001G010100    1    907734    913888      1       1  71930       1.0479      0.14734         0.14766         0.14766
SORBI_3001G010200    1    915429    926294     11       5  71930    -0.052605      0.52098         0.57114         0.45443
SORBI_3001G010300    1    917634    927242     10       4  71930      0.01603      0.49361          0.5357         0.43588
SORBI_3001G010400    1    923774    930058      2       1  71930      0.23053      0.40884         0.40376         0.41288
SORBI_3001G010500    1    928875    935769      1       1  71930       2.1209     0.016966        0.017166        0.017166
SORBI_3001G010600    1    932690    940671      1       1  71930       2.1209     0.016966        0.017166        0.017166
SORBI_3001G010700    1    938000    947188      2       1  71930      -1.5581       0.9404         0.93552         0.94393
SORBI_3001G010800    1    946055    952515      2       1  71930      -1.5581       0.9404         0.93552         0.94393
SORBI_3001G011600    1   1002121   1008547      1       1  71930        1.654     0.049069        0.049372        0.049372
SORBI_3001G011700    1   1003669   1012890      1       1  71930        1.654     0.049069        0.049372        0.049372
SORBI_3001G011800    1   1013540   1018301      1       1  71930      -1.8095      0.96481         0.96415         0.96415
SORBI_3001G012000    1   1029520   1036071      1       1  71930      -1.7638      0.96112         0.96028         0.96028
SORBI_3001G012100    1   1040020   1049090      1       1  71930      -1.3955      0.91857         0.91749         0.91749
SORBI_3001G012200    1   1046825   1052688      2       1  71930       1.2356      0.10831         0.10869         0.10863
SORBI_3001G012600    1   1171739   1178242      5       3  71930     -0.62171      0.73293         0.76167         0.67544
SORBI_3001G012800    1   1201141   1209730      7       3  71930       2.1957     0.014056       0.0072241        0.046527
SORBI_3001G012900    1   1209147   1223198      8       7  71930       3.6379   0.00013743      0.00076758      7.5209e-05
SORBI_3001G013000    1   1219172   1226186      6       3  71930     -0.16289       0.5647         0.57905          0.5322
SORBI_3001G013200    1   1229050   1236117      2       2  71930       2.1787     0.014678       0.0069354        0.034236
SORBI_3001G013300    1   1233446   1241001      1       1  71930      0.81966      0.20621         0.20636         0.20636
SORBI_3001G013400    1   1237115   1245410      1       1  71930      0.81966      0.20621         0.20636         0.20636
SORBI_3001G014100    1   1271048   1281860     12       7  71930       2.4486    0.0071703        0.014544       0.0050377
SORBI_3001G014300    1   1297764   1307513      2       2  71930         1.59     0.055915        0.051195           0.064
SORBI_3001G014800    1   1323521   1331282      2       2  71930     -0.66958      0.74844         0.76665         0.72302
SORBI_3001G014900    1   1329078   1342579      3       3  71930     -0.68722      0.75403         0.73324         0.75769
SORBI_3001G015000    1   1339705   1347061      2       2  71930     -0.42748      0.66548         0.69175         0.63273
SORBI_3001G015100    1   1344247   1350023      4       3  71930     -0.76273      0.77719         0.75824         0.77097
SORBI_3001G015200    1   1346406   1354435      3       2  71930     -0.31711      0.62442         0.59298         0.63881
SORBI_3001G015400    1   1352962   1371982      5       4  71930       1.9513     0.025509        0.040783        0.020298
SORBI_3001G015800    1   1385666   1393790      1       1  71930      0.13178      0.44758         0.44691         0.44691
SORBI_3001G016201    1   1409835   1420917      3       3  71930     -0.79684      0.78723         0.75487         0.80183
SORBI_3001G016300    1   1417645   1424725      3       3  71930     -0.79684      0.78723         0.75487         0.80183
SORBI_3001G016400    1   1426305   1433270      3       2  71930     -0.51865        0.698           0.755         0.63672
SORBI_3001G016500    1   1430980   1437566      3       2  71930     -0.51865        0.698           0.755         0.63672
SORBI_3001G016700    1   1439609   1451144      7       4  71930       1.8883     0.029494        0.033607        0.033763
SORBI_3001G016800    1   1448134   1454644      5       2  71930       2.3384    0.0096839        0.010243        0.010602
SORBI_3001G017000    1   1471135   1476616      1       1  71930     -0.74001      0.77035         0.76876         0.76876
SORBI_3001G017100    1   1475012   1481956      1       1  71930     -0.74001      0.77035         0.76876         0.76876
SORBI_3001G017200    1   1478415   1487939      3       2  71930      0.62065      0.26741         0.31915         0.22391
SORBI_3001G017300    1   1484492   1493239      5       2  71930      0.50532      0.30667         0.37568         0.24965
SORBI_3001G017400    1   1491296   1496703      2       1  71930      0.16666      0.43382         0.48032          0.3902
SORBI_3001G017600    1   1495655   1505070      6       4  71930      -1.5868      0.94372         0.98185         0.88607
SORBI_3001G017700    1   1501221   1513448      7       5  71930      -1.6265      0.94808         0.96575         0.91127
SORBI_3001G017800    1   1509792   1517241      1       1  71930     0.053345      0.47873         0.47788         0.47788
SORBI_3001G018000    1   1516766   1527254      5       2  71930     -0.64648      0.74101         0.70666         0.76726
SORBI_3001G018100    1   1524528   1533907      6       2  71930       1.1847      0.11807         0.31208        0.046308
SORBI_3001G018200    1   1526936   1536824      2       2  71930       1.6346     0.051068        0.080011        0.033873
SORBI_3001G018350    1   1539459   1546042      1       1  71930     -0.12891      0.55129         0.55011         0.55011
SORBI_3001G018400    1   1544284   1549424      3       3  71930        0.263      0.39628         0.39139         0.39368
SORBI_3001G018500    1   1551010   1558516      5       3  71930       2.4332    0.0074825          0.0214       0.0033288
SORBI_3001G018550    1   1553108   1557887      4       2  71930       2.5234    0.0058115        0.014994       0.0026577
SORBI_3001G018700    1   1560459   1565937      1       1  71930     -0.10918      0.54347         0.54251         0.54251
SORBI_3001G018800    1   1565076   1570503      3       3  71930      0.40608      0.34234         0.35889           0.324
SORBI_3001G018900    1   1570016   1576513      3       2  71930       1.5256     0.063555        0.060025        0.071689
SORBI_3001G019000    1   1581482   1585916      1       1  71930      0.88328      0.18854         0.18878         0.18878
SORBI_3001G019100    1   1582469   1587090      1       1  71930      0.88328      0.18854         0.18878         0.18878
SORBI_3001G019200    1   1585740   1593203      5       3  71930     0.026489      0.48943         0.42982         0.54142
SORBI_3001G019300    1   1589351   1596430      5       4  71930       1.8917     0.029267        0.068295        0.015431
SORBI_3001G019400    1   1608923   1618733      4       3  71930       1.3624     0.086541        0.096739        0.081684
SORBI_3001G019500    1   1614904   1619783      4       3  71930       1.3624     0.086541        0.096739        0.081684
SORBI_3001G019601    1   1621615   1626701      2       2  71930      -0.7907      0.78544         0.79854         0.76714
SORBI_3001G019700    1   1636610   1646411      1       1  71930       1.5191     0.064366        0.064833        0.064833
SORBI_3001G019800    1   1644392   1653582      6       4  71930       1.8503     0.032137        0.087149        0.015263
SORBI_3001G020000    1   1660896   1674214      1       1  71930     -0.99888      0.84107         0.83971         0.83971
SORBI_3001G020350    1   1680765   1689187      1       1  71930     0.084573       0.4663         0.46561         0.46561
SORBI_3001G020500    1   1701099   1707675      1       1  71930      0.17429      0.43082         0.43014         0.43014
SORBI_3001G020600    1   1702442   1713957      6       4  71930      0.86147      0.19449         0.34359         0.11227
SORBI_3001G020900    1   1725582   1730619      2       1  71930      -1.6694      0.95248         0.95903         0.94416
SORBI_3001G021000    1   1727643   1739804      2       1  71930      -1.6694      0.95248         0.95903         0.94416
SORBI_3001G021500    1   1768077   1778290      8       5  71930      0.63203      0.26368         0.26311         0.26376
SORBI_3001G021601    1   1776259   1781825     17       7  71930       1.6506     0.049407         0.10171        0.032142
SORBI_3001G021700    1   1778750   1788230     19       8  71930       1.7282     0.041978        0.079877        0.033334
SORBI_3001G021800    1   1785545   1795480      6       4  71930       1.7458     0.040421        0.062829         0.03039
SORBI_3001G021900    1   1790932   1799374      1       1  71930      -1.1918      0.88332         0.88223         0.88223
SORBI_3001G022000    1   1797075   1804499      5       2  71930     -0.79701      0.78728         0.82478         0.71113
SORBI_3001G022100    1   1800533   1807609      2       2  71930     -0.39438      0.65335         0.65774         0.63943
SORBI_3001G022400    1   1810171   1815687      1       1  71930      0.39757      0.34547         0.34519         0.34519
SORBI_3001G022500    1   1812461   1825163      7       4  71930      0.90383      0.18304         0.32553         0.10527
SORBI_3001G022600    1   1821402   1828715      4       3  71930     -0.33418      0.63088         0.71012         0.53959
SORBI_3001G022700    1   1824823   1831149      4       3  71930     -0.21516      0.58518         0.62363         0.53059
SORBI_3001G023000    1   1841896   1852570      2       2  71930      0.97107      0.16576         0.19003         0.14651
SORBI_3001G023100    1   1848735   1858772      5       3  71930      0.53971       0.2947         0.37374         0.22953
SORBI_3001G023200    1   1855418   1862721      4       2  71930     -0.57915      0.71875         0.66924         0.73584
SORBI_3001G023400    1   1865351   1873783      1       1  71930      0.26928      0.39386         0.39323         0.39323
SORBI_3001G023500    1   1871872   1882619      2       2  71930     0.058122      0.47683         0.42194         0.53514
SORBI_3001G023800    1   1886889   1895254     10       6  71930      0.71896      0.23608         0.38608         0.14645
SORBI_3001G023900    1   1896224   1902808      1       1  71930      0.38797      0.34902         0.34867         0.34867
SORBI_3001G024000    1   1900840   1911071      9       6  71930       1.2345       0.1085        0.046397         0.28279
SORBI_3001G024100    1   1909456   1915557      1       1  71930      -1.2261      0.88991         0.88878         0.88878
SORBI_3001G024200    1   1917703   1926815      3       2  71930     -0.67494      0.75014         0.78693         0.70089
SORBI_3001G024250    1   1923084   1927686      1       1  71930      0.26016      0.39737          0.3969          0.3969
SORBI_3001G024400    1   1932662   1937930      9       4  71930       1.6464     0.049842         0.16537        0.018011
SORBI_3001G024500    1   1936235   1946319      6       3  71930       1.5992     0.054884         0.20279        0.017609
SORBI_3001G024700    1   1944274   1949436      1       1  71930      -1.1548      0.87592         0.87488         0.87488
SORBI_3001G024900    1   1949300   1954200      1       1  71930     -0.81803      0.79333         0.79185         0.79185
SORBI_3001G025000    1   1953730   1965322      1       1  71930       1.1697      0.12107         0.12139         0.12139
SORBI_3001G025101    1   1964362   1970430      4       2  71930      -2.9095      0.99819         0.99946         0.99583
SORBI_3001G025700    1   1996516   2003946      1       1  71930     -0.94124      0.82671         0.82544         0.82544
SORBI_3001G025900    1   2007633   2018283      3       2  71930       2.4166    0.0078331        0.011325       0.0063041
SORBI_3001G026000    1   2016430   2025764     10       5  71930       2.7522    0.0029601       0.0076994       0.0024504
SORBI_3001G026200    1   2033244   2044131      6       4  71930       1.4327     0.075979        0.053248         0.12107
SORBI_3001G026300    1   2045670   2051443      2       2  71930     -0.28306      0.61144         0.64075         0.57182
SORBI_3001G026400    1   2047444   2054777      1       1  71930      0.39632      0.34593         0.34564         0.34564
SORBI_3001G026600    1   2070933   2076370      1       1  71930       2.1368     0.016305        0.016539        0.016539
SORBI_3001G026700    1   2080677   2087528      5       3  71930     -0.63957      0.73877         0.77841         0.67878
SORBI_3001G026800    1   2092324   2100430      2       2  71930     -0.34595      0.63531         0.66452         0.59927
SORBI_3001G026900    1   2096594   2103900      1       1  71930      0.33872      0.36741         0.36697         0.36697
SORBI_3001G027000    1   2109441   2115889      3       1  71930      0.15271      0.43931         0.43075         0.44669
SORBI_3001G027100    1   2115619   2126838      4       3  71930       1.1492      0.12525         0.13489         0.12112
SORBI_3001G027200    1   2124385   2128958      2       2  71930     -0.36699      0.64319         0.67213         0.60738
SORBI_3001G027300    1   2125305   2137140      3       2  71930       2.1146     0.017231        0.037765        0.008972
SORBI_3001G027400    1   2131101   2135376      2       1  71930        2.323     0.010089        0.019762       0.0054708
SORBI_3001G027500    1   2131792   2136894      2       1  71930        2.323     0.010089        0.019762       0.0054708
SORBI_3001G027600    1   2133954   2139994      2       2  71930       1.2976     0.097219        0.070353         0.13722
SORBI_3001G027700    1   2137495   2142578      1       1  71930       1.4696     0.070834        0.071141        0.071141
SORBI_3001G028000    1   2166794   2171814      1       1  71930       1.0337      0.15063         0.15101         0.15101
SORBI_3001G028100    1   2176240   2187016      3       2  71930      0.93482      0.17494         0.12936         0.24011
SORBI_3001G028200    1   2184952   2204877      2       2  71930     -0.83585      0.79838          0.7665         0.82676
SORBI_3001G028301    1   2190291   2201388      2       2  71930     -0.83585      0.79838          0.7665         0.82676
SORBI_3001G028400    1   2236553   2244355     11       5  71930       3.1681   0.00076721      0.00064035       0.0029206
SORBI_3001G028500    1   2239769   2248330     10       4  71930       3.1595   0.00079014         0.00126       0.0016867
SORBI_3001G028800    1   2250387   2255722      1       1  71930       2.3485    0.0094251       0.0095676       0.0095676
SORBI_3001G028900    1   2253768   2263466      2       2  71930       1.9545     0.025323        0.041386        0.016411
SORBI_3001G029000    1   2259585   2264781      4       3  71930      0.90753      0.18206         0.22364         0.15187
SORBI_3001G029100    1   2263712   2270310      3       2  71930        1.143      0.12651         0.16595         0.10064
SORBI_3001G029200    1   2268791   2275666      4       3  71930      0.52801      0.29874          0.2408         0.36693
SORBI_3001G029300    1   2277889   2287400      1       1  71930      0.93557      0.17475         0.17496         0.17496
SORBI_3001G029400    1   2285542   2292693      6       3  71930      0.25576      0.39907         0.36843         0.42192
SORBI_3001G029500    1   2291896   2299802      3       2  71930     0.098097      0.46093         0.43862         0.48009
SORBI_3001G029600    1   2296089   2300541      3       2  71930     0.098097      0.46093         0.43862         0.48009
SORBI_3001G029700    1   2301416   2309009     13       5  71930       1.5114     0.065348        0.053533          0.1007
SORBI_3001G029800    1   2306204   2314822      1       1  71930      -0.2477      0.59782         0.59676         0.59676
SORBI_3001G029900    1   2311297   2318186      1       1  71930       1.1299      0.12925         0.12959         0.12959
SORBI_3001G030000    1   2314213   2325874      4       3  71930        1.467     0.071191        0.092668         0.05987
SORBI_3001G030400    1   2339337   2348547      6       3  71930       1.3739     0.084739         0.18665        0.042231
SORBI_3001G030500    1   2358333   2364090      8       4  71930       2.2491     0.012253        0.007006        0.028028
SORBI_3001G030600    1   2363663   2369422      5       4  71930      0.62898      0.26468         0.24701          0.2831
SORBI_3001G030800    1   2371855   2377216      2       1  71930      0.44353      0.32869         0.35518         0.30306
SORBI_3001G031100    1   2382786   2389678      4       3  71930      -0.5077      0.69417         0.61548         0.75958
SORBI_3001G031200    1   2387159   2393267      6       3  71930       3.2025   0.00068115       0.0049981      0.00015744
SORBI_3001G031300    1   2389412   2397531      2       1  71930       3.7796   7.8532e-05      8.1902e-05      8.1902e-05
SORBI_3001G031400    1   2394426   2399223      1       1  71930      -1.4709      0.92935         0.92837         0.92837
SORBI_3001G031500    1   2396335   2401141      1       1  71930      -1.4709      0.92935         0.92837         0.92837
SORBI_3001G031700    1   2406109   2413763      3       3  71930       2.2301     0.012871        0.009805        0.020183
SORBI_3001G031800    1   2414082   2421724      1       1  71930        1.792     0.036567        0.036867        0.036867
SORBI_3001G031900    1   2414592   2426714      2       2  71930       1.3728     0.084913         0.10297        0.071745
SORBI_3001G032000    1   2432482   2438725      1       1  71930       1.9372     0.026361        0.026716        0.026716
SORBI_3001G032200    1   2445498   2455413      3       3  71930      0.43485      0.33184         0.25905         0.42161
SORBI_3001G032300    1   2455833   2462832     14       6  71930       1.7486     0.040178        0.028895        0.078825
SORBI_3001G032400    1   2463532   2470560      3       2  71930      -1.2177      0.88833         0.89647          0.8729
SORBI_3001G032550    1   2473268   2479664      1       1  71930       2.2105     0.013535        0.013801        0.013801
SORBI_3001G032900    1   2483761   2489705      3       2  71930      0.12614      0.44981         0.54105         0.37048
SORBI_3001G033000    1   2487317   2499493      8       5  71930      0.17015      0.43245         0.49844          0.3618
SORBI_3001G033100    1   2495419   2501730      2       2  71930     -0.63349      0.73679         0.72649         0.73854
SORBI_3001G033200    1   2497310   2505376      2       2  71930     -0.63349      0.73679         0.72649         0.73854
SORBI_3001G033400    1   2526909   2535375      1       1  71930    -0.038502      0.51536         0.51454         0.51454
SORBI_3001G033500    1   2534855   2541617      1       1  71930    -0.038502      0.51536         0.51454         0.51454
SORBI_3001G033900    1   2551818   2557716      1       1  71930       1.6959     0.044953        0.045321        0.045321
SORBI_3001G034050    1   2580310   2584832      1       1  71930       -2.593      0.99524          0.9951          0.9951
SORBI_3001G034100    1   2585306   2592571      1       1  71930     -0.65629      0.74418         0.74277         0.74277
SORBI_3001G034200    1   2590125   2597232      2       2  71930     -0.11218      0.54466         0.56418         0.51841
SORBI_3001G034300    1   2609023   2615615      3       2  71930     -0.85583      0.80395          0.7737         0.82195
SORBI_3001G034500    1   2618628   2628806      1       1  71930    0.0033016      0.49868         0.49775         0.49775
SORBI_3001G034600    1   2626433   2633312      4       3  71930       1.5239     0.063761         0.14078        0.032278
SORBI_3001G034700    1   2630380   2636538      2       1  71930     -0.25842      0.60196         0.63157         0.57034
SORBI_3001G034900    1   2633349   2638404      4       3  71930       1.3082     0.095399         0.11496        0.081853
SORBI_3001G035000    1   2636605   2641439      5       4  71930       1.5828     0.056739        0.032496         0.11523
SORBI_3001G035100    1   2640280   2645549      2       2  71930       1.4042     0.080135        0.067627        0.097505
SORBI_3001G035200    1   2647168   2660158      6       4  71930       1.5937     0.055506        0.023785         0.14853
SORBI_3001G035300    1   2657341   2662497      3       2  71930        0.783      0.21681         0.25987         0.18159
SORBI_3001G035400    1   2658718   2666113      1       1  71930      0.11893      0.45266         0.45184         0.45184
SORBI_3001G035600    1   2672768   2678463      1       1  71930      -1.3173      0.90612         0.90499         0.90499
SORBI_3001G035700    1   2681963   2686554      1       1  71930      0.19794      0.42155         0.42082         0.42082
SORBI_3001G035800    1   2683066   2689274      1       1  71930        0.206       0.4184         0.41777         0.41777
SORBI_3001G035900    1   2685602   2697012      6       3  71930      0.54791      0.29188         0.35218         0.23958
SORBI_3001G036050    1   2693391   2706540      8       4  71930       2.3842    0.0085583        0.056575       0.0019812
SORBI_3001G036200    1   2703291   2709284      8       5  71930       2.3887     0.008455        0.033482       0.0032027
SORBI_3001G036300    1   2705859   2718150     15       8  71930       1.7331     0.041537         0.14575        0.015293
SORBI_3001G036400    1   2708011   2713501     12       7  71930       1.1412      0.12689         0.29482        0.058941
SORBI_3001G036700    1   2718807   2725805      1       1  71930     -0.92537      0.82261         0.82119         0.82119
SORBI_3001G036800    1   2734885   2742680      8       4  71930       2.0423     0.020563        0.017815        0.029787
SORBI_3001G036900    1   2741597   2747712      2       2  71930       1.5969     0.055148        0.072168         0.04358
SORBI_3001G037100    1   2751597   2781533      6       3  71930       1.2451      0.10655        0.072005         0.17123
SORBI_3001G037150    1   2772800   2777552      2       2  71930       1.1685       0.1213        0.098233         0.15244
SORBI_3001G037400    1   2785774   2794855      1       1  71930     -0.67728      0.75089         0.74915         0.74915
SORBI_3001G037500    1   2792698   2805370      3       3  71930     -0.23093      0.59131         0.49138         0.69182
SORBI_3001G037900    1   2817328   2824168      2       2  71930       2.4394    0.0073564       0.0073343        0.008206
SORBI_3001G038000    1   2820265   2829550      6       5  71930       1.7279     0.041999        0.075629        0.026968
SORBI_3001G038050    1   2827207   2831491      2       2  71930     -0.59333      0.72352         0.74527         0.69572
SORBI_3001G038100    1   2828310   2836726      9       5  71930       2.4315    0.0075179         0.02903        0.002504
SORBI_3001G038200    1   2837249   2845814      9       3  71930      0.86523      0.19346         0.30168         0.12743
SORBI_3001G038300    1   2849085   2856638      6       4  71930      0.35155      0.36259         0.34518         0.37392
SORBI_3001G038450    1   2873946   2880341      7       6  71930      0.45869      0.32323           0.495         0.20636
SORBI_3001G038601    1   2889571   2894074      3       2  71930     -0.97892      0.83619         0.81521         0.84059
SORBI_3001G038700    1   2896759   2902504      1       1  71930     -0.56958      0.71552         0.71419         0.71419
SORBI_3001G038800    1   2898104   2912005     10       5  71930     -0.49783       0.6907         0.61321         0.73385
SORBI_3001G038900    1   2911500   2917031      1       1  71930      0.41617      0.33864         0.33839         0.33839
SORBI_3001G039000    1   2914374   2919566      7       3  71930       0.2767      0.39101         0.44912         0.33412
SORBI_3001G039100    1   2915308   2922126      7       3  71930       0.2767      0.39101         0.44912         0.33412
SORBI_3001G039300    1   2930598   2939249      3       3  71930        1.355     0.087708         0.14617         0.05482
SORBI_3001G039400    1   2936433   2943774      5       2  71930    -0.062643      0.52497         0.60611         0.44166
SORBI_3001G039500    1   2945143   2953769      4       3  71930      0.17443      0.43076         0.45587         0.40007
SORBI_3001G039600    1   2949770   2957625      4       2  71930      0.30469       0.3803         0.46173         0.30093
SORBI_3001G039700    1   2954198   2961307      3       1  71930        -0.22      0.58707         0.58202         0.58943
SORBI_3001G039800    1   2961339   2966486      5       4  71930      -1.7125       0.9566         0.96953         0.92781
SORBI_3001G039900    1   2964595   2972669      7       6  71930      -1.9604      0.97502         0.97518         0.95847
SORBI_3001G040100    1   2979544   2989118      1       1  71930      0.71116      0.23849         0.23855         0.23855
SORBI_3001G040300    1   3003325   3010219      3       3  71930     -0.93361      0.82475         0.77921         0.85557
SORBI_3001G040500    1   3014610   3021552      3       3  71930        1.036      0.15011         0.15309         0.15057
SORBI_3001G040600    1   3023065   3041737      2       2  71930      0.49582      0.31001         0.34195          0.2803
SORBI_3001G040701    1   3034852   3040472      2       2  71930      0.49582      0.31001         0.34195          0.2803
SORBI_3001G040800    1   3038202   3044981      1       1  71930       0.6367      0.26216         0.26213         0.26213
SORBI_3001G041400    1   3074815   3083156     12       7  71930      0.82484      0.20473         0.34773         0.12435
SORBI_3001G041450    1   3080376   3084885      2       2  71930     -0.33582       0.6315          0.6537         0.60303
SORBI_3001G041500    1   3089932   3097572      4       3  71930      -1.3401       0.9099         0.89996         0.89593
SORBI_3001G041600    1   3094385   3100752      4       3  71930      -1.3401       0.9099         0.89996         0.89593
SORBI_3001G041700    1   3097655   3114212      1       1  71930      -1.0769      0.85923         0.85787         0.85787
SORBI_3001G042000    1   3128106   3133818      1       1  71930      0.11009      0.45617         0.45529         0.45529
SORBI_3001G042100    1   3134235   3139062      4       1  71930     -0.72839      0.76681         0.75506         0.77594
SORBI_3001G042400    1   3152094   3158834      2       2  71930      0.58859      0.27807         0.30716         0.25139
SORBI_3001G042500    1   3158538   3163847      2       2  71930     -0.23337      0.59226         0.61638          0.5633
SORBI_3001G042600    1   3165016   3173713      7       3  71930      -1.1678      0.87855         0.84222         0.90136
SORBI_3001G042700    1   3171786   3179467     11       7  71930      0.16845      0.43312         0.48847         0.37081
SORBI_3001G042800    1   3182902   3191132      2       1  71930       -1.058      0.85498         0.86411         0.84092
SORBI_3001G042901    1   3215954   3221890      3       2  71930       1.6545     0.049016        0.035406        0.072688
SORBI_3001G043000    1   3222513   3228322      9       5  71930     -0.64451      0.74038         0.70187         0.74054
SORBI_3001G043100    1   3226310   3238668      8       3  71930     -0.54725       0.7079          0.7501         0.63722
SORBI_3001G043200    1   3238295   3245928      1       1  71930     -0.43435      0.66798         0.66671         0.66671
SORBI_3001G043400    1   3247492   3258933      3       1  71930     0.024393      0.49027         0.45924         0.52098
SORBI_3001G043500    1   3257881   3266570      1       1  71930     0.028431      0.48866          0.4878          0.4878
SORBI_3001G043601    1   3264839   3273569      2       1  71930      -0.6924      0.75566         0.74795         0.76082
SORBI_3001G043700    1   3270516   3282274      4       3  71930       -1.019      0.84589         0.81223         0.83565
SORBI_3001G043800    1   3278534   3288055      1       1  71930       1.6446     0.050023          0.0504          0.0504
SORBI_3001G044000    1   3289661   3297705      1       1  71930       0.4963      0.30984         0.30966         0.30966
SORBI_3001G044100    1   3295528   3302348      1       1  71930       0.2268      0.41029         0.40969         0.40969
SORBI_3001G044200    1   3299571   3304482      1       1  71930      0.66046      0.25448         0.25448         0.25448
SORBI_3001G044300    1   3300606   3307294      3       3  71930     0.056596      0.47743         0.40579         0.55213
