rs chr ps p_wald
S6_2650027 6 2650027 0.1537438
S6_2650055 6 2650055 0.1397316
S6_2650056 6 2650056 0.194618
S6_2780046 6 2780046 0.7892663
S6_2780170 6 2780170 0.8602456
S6_2780204 6 2780204 0.6884861
S6_2882679 6 2882679 0.5050923
S6_2966624 6 2966624 0.284895
S6_2966651 6 2966651 0.2733856
S6_2966672 6 2966672 0.2733856
S6_2975785 6 2975785 0.649463
S6_3050116 6 3050116 0.7956405
S6_3050142 6 3050142 0.9770757
S6_3094139 6 3094139 0.9028908
S6_3184987 6 3184987 0.7962574
S6_3184996 6 3184996 0.7055964
S6_3186434 6 3186434 0.5268435
S6_3242489 6 3242489 0.3011145
S6_3242670 6 3242670 0.7870108
S6_3246487 6 3246487 0.8179337
S6_3246497 6 3246497 0.3208182
S6_3246713 6 3246713 0.9060385
S6_3246788 6 3246788 0.7132123
S6_3246800 6 3246800 0.6345336
S6_3247247 6 3247247 0.9012146
S6_3247250 6 3247250 0.9012146
S6_3248481 6 3248481 0.8151529
S6_3248588 6 3248588 0.9757899
S6_3248594 6 3248594 0.7511944
S6_3304166 6 3304166 0.1833525
S6_3304551 6 3304551 0.475036
S6_3304819 6 3304819 0.6379772
S6_3309378 6 3309378 0.6565372
S6_3368648 6 3368648 0.4258059
S6_3372371 6 3372371 0.9494739
S6_3429627 6 3429627 0.5333616
S6_3448732 6 3448732 0.9281528
S6_3448735 6 3448735 0.9281528
S6_3449825 6 3449825 0.3479032
S6_3509503 6 3509503 0.7963627
S6_3510490 6 3510490 0.2576497
S6_3510491 6 3510491 0.3281879
S6_3518366 6 3518366 0.2625271
S6_3518423 6 3518423 0.7985458
S6_3522495 6 3522495 0.1461802
S6_3539299 6 3539299 0.8801734
S6_3539318 6 3539318 0.1225646
S6_3861018 6 3861018 0.3974533
S6_3861081 6 3861081 0.7834116
S6_3861112 6 3861112 0.7834116
S6_3861362 6 3861362 0.1032465
S6_3861368 6 3861368 0.1375927
S6_3861372 6 3861372 0.04743315
S6_3872981 6 3872981 0.3765789
S6_3883047 6 3883047 0.2806569
S6_3883066 6 3883066 0.4713419
S6_3883068 6 3883068 0.4856499
S6_3883096 6 3883096 0.4181622
S6_3884058 6 3884058 0.3167028
S6_3899707 6 3899707 0.9686165
S6_3899710 6 3899710 0.9623869
S6_3941490 6 3941490 0.1947905
S6_3943044 6 3943044 0.05038291
S6_3943322 6 3943322 0.4693444
S6_3950848 6 3950848 0.1632926
S6_3950853 6 3950853 0.004726715
S6_3965469 6 3965469 0.6682219
S6_3965474 6 3965474 0.6478325
S6_3975454 6 3975454 0.846877
S6_3975474 6 3975474 0.851317
S6_3975500 6 3975500 0.851317
S6_3975506 6 3975506 0.4633187
S6_4033393 6 4033393 0.4117046
S6_4040662 6 4040662 0.3188843
S6_4069350 6 4069350 0.6756385
S6_4076832 6 4076832 0.2838444
S6_4077509 6 4077509 0.7361935
S6_4079192 6 4079192 0.6393602
S6_4080133 6 4080133 0.5607662
S6_4080145 6 4080145 0.5607662
S6_4092017 6 4092017 0.001623612
S6_4092018 6 4092018 0.9747905
S6_4096723 6 4096723 0.7139633
S6_4096735 6 4096735 0.5231286
S6_4210184 6 4210184 0.9079892
S6_4210195 6 4210195 0.001374849
S6_4353451 6 4353451 0.4802941
S6_4378018 6 4378018 0.04414426
S6_4429850 6 4429850 0.02319361
S6_4442676 6 4442676 0.6194649
S6_4442707 6 4442707 0.07163765
S6_4442852 6 4442852 0.04795352
S6_4442874 6 4442874 0.02867715
S6_4482678 6 4482678 0.4279762
S6_4483702 6 4483702 0.1057298
S6_4538474 6 4538474 0.6462052
S6_4545328 6 4545328 0.3524148
S6_4545351 6 4545351 0.001192473
S6_4676767 6 4676767 0.1849851
S6_4676804 6 4676804 0.7638948
S6_4683891 6 4683891 0.1717096
S6_4693214 6 4693214 0.06493217
S6_4704492 6 4704492 0.002130351
S6_4704504 6 4704504 0.1308971
S6_4704537 6 4704537 0.1024808
S6_4704560 6 4704560 0.07584073
S6_4717024 6 4717024 0.1885299
S6_4717038 6 4717038 0.5180458
S6_4752891 6 4752891 0.6017246
S6_4769512 6 4769512 0.6194342
S6_4784719 6 4784719 0.1185151
S6_4784781 6 4784781 0.1056437
S6_4860484 6 4860484 0.5142536
S6_4893258 6 4893258 0.009794144
S6_4893634 6 4893634 0.692138
S6_5049326 6 5049326 0.7153614
S6_5304423 6 5304423 0.1516478
S6_5304455 6 5304455 0.1392901
S6_5304458 6 5304458 0.006779767
S6_5304542 6 5304542 0.727423
S6_5430093 6 5430093 0.3321747
S6_5548300 6 5548300 0.4278525
S6_5548352 6 5548352 0.3169957
S6_5551979 6 5551979 0.3135736
S6_5583969 6 5583969 0.904687
S6_5611703 6 5611703 0.1236618
S6_5611744 6 5611744 0.6163791
S6_5615300 6 5615300 0.1086171
S6_5742100 6 5742100 0.1433099
S6_5742101 6 5742101 0.1677988
S6_5742104 6 5742104 0.1677988
S6_5744754 6 5744754 0.5553358
S6_5786044 6 5786044 0.2953512
S6_5855771 6 5855771 0.8325563
S6_5856096 6 5856096 0.1299655
S6_5856104 6 5856104 0.5071942
S6_5856125 6 5856125 0.518792
S6_5857160 6 5857160 0.4998908
S6_5857211 6 5857211 0.5658145
S6_5857244 6 5857244 0.6563734
S6_5858505 6 5858505 0.7468513
S6_5875589 6 5875589 0.004687821
S6_5877151 6 5877151 0.8922076
S6_5878175 6 5878175 0.2079509
S6_5878216 6 5878216 0.2522559
S6_5878252 6 5878252 0.1213935
S6_5885661 6 5885661 0.7094381
S6_5908103 6 5908103 0.2385996
S6_5959480 6 5959480 0.006274317
S6_5959512 6 5959512 0.04162496
S6_5959555 6 5959555 0.01549046
S6_5959557 6 5959557 0.01549046
S6_5960519 6 5960519 0.2428657
S6_5960520 6 5960520 0.08702171
S6_5960523 6 5960523 0.08702171
S6_5960602 6 5960602 0.03623444
S6_5960611 6 5960611 0.03665225
S6_5963474 6 5963474 0.8282211
S6_5963960 6 5963960 0.7686887
S6_5963963 6 5963963 0.8588711
S6_5964050 6 5964050 0.9260002
S6_5964064 6 5964064 0.9951906
S6_5969436 6 5969436 0.6404618
S6_5982269 6 5982269 0.3230252
S6_6012673 6 6012673 0.2837866
S6_6012680 6 6012680 0.06855512
S6_6022907 6 6022907 0.1067237
S6_6022974 6 6022974 0.00704737
S6_6031450 6 6031450 0.41473
S6_6031459 6 6031459 0.8175095
S6_6107965 6 6107965 0.6056665
S6_6107980 6 6107980 0.5149869
S6_6124038 6 6124038 0.2303211
S6_6124115 6 6124115 0.6565083
S6_6136171 6 6136171 0.8577082
S6_6182999 6 6182999 0.2638992
S6_6215494 6 6215494 0.1341839
S6_6229660 6 6229660 0.279864
S6_6248040 6 6248040 0.2333871
S6_6273795 6 6273795 0.3506827
S6_6291089 6 6291089 0.7210047
S6_6302585 6 6302585 0.1224009
S6_6358312 6 6358312 0.6652583
S6_6371429 6 6371429 0.9826741
S6_6378641 6 6378641 0.5130631
S6_6381533 6 6381533 0.08663703
S6_6381632 6 6381632 0.2639294
S6_6381650 6 6381650 0.09424817
S6_6381654 6 6381654 0.09424817
S6_6381715 6 6381715 0.5433844
S6_6383799 6 6383799 0.02101816
S6_6383837 6 6383837 0.6346014
S6_6383889 6 6383889 0.07799765
S6_6383961 6 6383961 0.0613883
S6_6383998 6 6383998 0.05454101
S6_6384002 6 6384002 0.05454101
S6_6384003 6 6384003 0.05454101
S6_6428187 6 6428187 0.4282391
S6_6473430 6 6473430 0.1181598
S6_6473453 6 6473453 0.5023067
S6_6473457 6 6473457 0.4604011
S6_6473458 6 6473458 0.1162194
S6_6489049 6 6489049 0.2265923
S6_6501381 6 6501381 0.3424861
S6_6502495 6 6502495 0.3639016
S6_6567861 6 6567861 0.5077548
S6_6572500 6 6572500 0.0004801793
S6_6573701 6 6573701 0.2592849
S6_6573712 6 6573712 0.2592849
S6_6576726 6 6576726 0.9168712
S6_6593986 6 6593986 0.5853542
S6_6593988 6 6593988 0.0003686413
S6_6594023 6 6594023 0.5853542
S6_6594028 6 6594028 0.0004483737
S6_6619820 6 6619820 0.08586152
S6_6636649 6 6636649 0.3119206
S6_6637929 6 6637929 0.7216276
S6_6711526 6 6711526 0.0004598538
S6_6718579 6 6718579 0.0004248686
S6_6718613 6 6718613 0.7078091
S6_6718698 6 6718698 0.7154854
S6_6718722 6 6718722 0.5433329
S6_6718882 6 6718882 0.9849674
S6_6718899 6 6718899 0.9807471
S6_6718903 6 6718903 0.7064792
S6_6724317 6 6724317 0.0003837871
S6_6724331 6 6724331 0.0002527853
S6_6724332 6 6724332 0.0002527853
S6_6724335 6 6724335 0.0004931574
S6_6725205 6 6725205 0.6846833
S6_6744729 6 6744729 0.961969
S6_6744771 6 6744771 0.04804709
S6_6750245 6 6750245 0.2619365
S6_6756803 6 6756803 0.918041
S6_6756839 6 6756839 0.3179537
S6_6856224 6 6856224 0.4577833
S6_6869743 6 6869743 0.8443362
S6_6985778 6 6985778 0.5742021
S6_6988341 6 6988341 0.7573792
S6_6989700 6 6989700 0.8097771
S6_6989703 6 6989703 0.9356319
S6_6989767 6 6989767 0.8426404
S6_7023593 6 7023593 0.9897213
S6_7023758 6 7023758 0.6211849
S6_7023782 6 7023782 0.6946045
S6_7141910 6 7141910 0.5774504
S6_7155492 6 7155492 9.830189e-05
S6_7178045 6 7178045 0.1745268
S6_7178145 6 7178145 0.9176228
S6_7178765 6 7178765 0.8128173
S6_7180983 6 7180983 0.8853211
S6_7181540 6 7181540 0.6167476
S6_7183024 6 7183024 0.9738836
S6_7295059 6 7295059 0.926829
S6_7463853 6 7463853 0.7073281
S6_7463855 6 7463855 0.7073281
S6_7489246 6 7489246 0.5228825
S6_7498359 6 7498359 0.8452181
S6_7498362 6 7498362 0.6770917
S6_7561195 6 7561195 0.6496035
S6_7561216 6 7561216 0.6777676
S6_7570480 6 7570480 0.4805037
S6_7640453 6 7640453 0.0009380484
S6_7640458 6 7640458 0.674339
S6_7640459 6 7640459 0.9165096
S6_7640557 6 7640557 0.449346
S6_7640589 6 7640589 0.8424561
S6_7640595 6 7640595 0.5438593
S6_7640617 6 7640617 0.2535493
S6_7640628 6 7640628 0.7372479
S6_7640829 6 7640829 0.7678576
S6_7640902 6 7640902 0.4253673
S6_7658911 6 7658911 0.9155845
S6_7678619 6 7678619 0.9664519
S6_7721042 6 7721042 0.9183992
S6_7743302 6 7743302 0.995744
S6_7744956 6 7744956 0.9845734
S6_7745449 6 7745449 0.8949008
S6_7746636 6 7746636 0.9676345
S6_7748083 6 7748083 0.3552629
S6_7756024 6 7756024 0.169683
S6_7760056 6 7760056 0.9199693
S6_8020679 6 8020679 0.149742
S6_8075378 6 8075378 0.002555124
S6_8127501 6 8127501 0.1731417
S6_8127520 6 8127520 0.6902646
S6_8128019 6 8128019 0.5572356
S6_8128041 6 8128041 0.6546843
S6_8128075 6 8128075 0.486679
S6_8128098 6 8128098 0.6892218
S6_8128103 6 8128103 0.657566
S6_8128124 6 8128124 0.9678889
S6_8133808 6 8133808 0.1515095
S6_8140342 6 8140342 0.6357152
S6_8140358 6 8140358 0.6742045
S6_8141530 6 8141530 0.5449756
S6_8189626 6 8189626 0.9252764
S6_8190249 6 8190249 0.0002441906
S6_8190264 6 8190264 0.07139406
S6_8190332 6 8190332 0.0253898
S6_8190392 6 8190392 0.8385283
S6_8190522 6 8190522 0.9999809
S6_8192745 6 8192745 0.8061623
S6_8192903 6 8192903 0.3828491
S6_8193071 6 8193071 0.05441799
S6_8193096 6 8193096 0.8140668
S6_8194868 6 8194868 0.3705758
S6_8194903 6 8194903 0.1006637
S6_8196103 6 8196103 0.7588273
S6_8202157 6 8202157 0.7580639
S6_8202198 6 8202198 0.7919118
S6_8218689 6 8218689 0.5072034
S6_8286185 6 8286185 0.9358142
S6_8295806 6 8295806 0.9529303
S6_8295811 6 8295811 0.8467055
S6_8295906 6 8295906 0.8140883
S6_8295910 6 8295910 0.6280295
S6_8295930 6 8295930 0.6280295
S6_8296246 6 8296246 0.5644405
S6_8322488 6 8322488 0.7414571
S6_8322516 6 8322516 0.1771399
S6_8322526 6 8322526 0.7367362
S6_8322584 6 8322584 0.2090344
S6_8322593 6 8322593 0.953248
S6_8322695 6 8322695 0.6475601
S6_8508002 6 8508002 7.391157e-05
S6_8529751 6 8529751 0.6730629
S6_8529843 6 8529843 0.9442417
S6_8529891 6 8529891 0.7495105
S6_8544974 6 8544974 0.7648866
S6_8544977 6 8544977 0.7648866
S6_8551649 6 8551649 0.6708115
S6_8551650 6 8551650 0.6708115
S6_8551664 6 8551664 0.9867906
S6_8551666 6 8551666 0.592314
S6_8551669 6 8551669 0.7360626
S6_8554090 6 8554090 0.9419197
S6_8554101 6 8554101 0.7537995
S6_8554109 6 8554109 0.6442164
S6_8557393 6 8557393 0.4394042
S6_8557416 6 8557416 0.3717845
S6_8557497 6 8557497 0.4625684
S6_8568598 6 8568598 0.4773027
S6_8614841 6 8614841 0.2119901
S6_8615044 6 8615044 0.9865024
S6_8632149 6 8632149 0.6717049
S6_8647939 6 8647939 0.8827158
S6_8647968 6 8647968 0.6745915
S6_8647999 6 8647999 0.7778001
S6_8683022 6 8683022 0.9330456
S6_8683254 6 8683254 0.9340902
S6_8717118 6 8717118 0.5340233
S6_8738684 6 8738684 0.06654768
S6_8743374 6 8743374 0.9553102
S6_8743467 6 8743467 0.9682294
S6_8858302 6 8858302 0.514252
S6_8858304 6 8858304 0.5442743
S6_8858334 6 8858334 0.7573491
S6_8868631 6 8868631 0.6492524
S6_8868742 6 8868742 0.7229411
S6_8868953 6 8868953 0.1860897
S6_8887738 6 8887738 0.2016655
S6_8899131 6 8899131 0.562379
S6_8900605 6 8900605 0.9498529
S6_8915727 6 8915727 0.9288549
S6_9058781 6 9058781 0.4525481
S6_9058796 6 9058796 0.8200915
S6_9067800 6 9067800 0.9290822
S6_9067845 6 9067845 0.4590367
S6_9198873 6 9198873 0.4567416
S6_9201984 6 9201984 0.4658531
S6_9201991 6 9201991 0.3635775
S6_9202117 6 9202117 0.8146523
S6_9202137 6 9202137 0.8146523
S6_9202377 6 9202377 0.5899079
S6_9202453 6 9202453 0.3235314
S6_9202460 6 9202460 0.3235314
S6_9202519 6 9202519 0.6835401
S6_9202523 6 9202523 0.4419315
S6_9202594 6 9202594 0.5652308
S6_9202603 6 9202603 0.5652308
S6_9202691 6 9202691 0.5753609
S6_9202708 6 9202708 0.5753609
S6_9268407 6 9268407 0.4200989
S6_9268416 6 9268416 0.6987951
S6_9268432 6 9268432 0.4200989
S6_9268433 6 9268433 0.503973
S6_9294692 6 9294692 0.7732586
S6_9294703 6 9294703 0.7215637
S6_9294726 6 9294726 0.7365789
S6_9294736 6 9294736 0.672778
S6_9332621 6 9332621 0.6839189
S6_9354003 6 9354003 0.8105876
S6_9354023 6 9354023 0.8105876
S6_9354032 6 9354032 0.8105876
S6_9354186 6 9354186 0.3301224
S6_9354197 6 9354197 0.546143
S6_9354209 6 9354209 0.2069358
S6_9366336 6 9366336 0.5521815
S6_9373825 6 9373825 0.9807372
S6_9373827 6 9373827 0.2047716
S6_9373970 6 9373970 0.2572942
S6_9373972 6 9373972 0.5496104
S6_9377053 6 9377053 0.6812771
S6_9377058 6 9377058 0.8847115
S6_9377065 6 9377065 0.4375985
S6_9377095 6 9377095 0.7065937
S6_9377172 6 9377172 0.726741
S6_9377324 6 9377324 0.6304836
S6_9413076 6 9413076 0.6400171
S6_9413093 6 9413093 0.4940488
S6_9413109 6 9413109 0.4940488
S6_9413631 6 9413631 0.6044969
S6_9421361 6 9421361 0.3272418
S6_9421381 6 9421381 0.6738719
S6_9425401 6 9425401 0.3413929
S6_9425423 6 9425423 0.5544207
S6_9459274 6 9459274 0.9397096
S6_9459275 6 9459275 0.9180288
S6_9459276 6 9459276 0.1992921
S6_9609033 6 9609033 0.9327267
S6_9609054 6 9609054 0.723362
S6_9609066 6 9609066 0.1319133
S6_9609074 6 9609074 0.2456708
S6_9617628 6 9617628 0.2685741
S6_9668157 6 9668157 0.2691588
S6_9670109 6 9670109 0.9533104
S6_9670157 6 9670157 0.9655596
S6_9673659 6 9673659 0.7407049
S6_9678360 6 9678360 0.6678114
S6_9703969 6 9703969 0.5640458
S6_9770240 6 9770240 0.2326564
S6_9770316 6 9770316 0.9234545
S6_9777813 6 9777813 0.8365081
S6_9777916 6 9777916 0.08290696
S6_10110334 6 10110334 0.6188846
S6_10113300 6 10113300 0.8505245
S6_10215385 6 10215385 0.6981533
S6_10215400 6 10215400 0.9151871
S6_10215406 6 10215406 0.7033314
S6_10215414 6 10215414 0.6217687
S6_10215609 6 10215609 0.7001759
S6_10215631 6 10215631 0.7001759
S6_10215646 6 10215646 0.7001759
S6_10275349 6 10275349 0.9198579
S6_10275362 6 10275362 0.9198579
S6_10275408 6 10275408 0.7237953
S6_10275434 6 10275434 0.9342117
S6_10276718 6 10276718 0.5231944
S6_10276758 6 10276758 0.4279762
S6_10276802 6 10276802 0.4940141
S6_10276876 6 10276876 0.4746711
S6_10277009 6 10277009 0.663322
S6_10277231 6 10277231 0.2050887
S6_10277236 6 10277236 0.2609094
S6_10277380 6 10277380 0.333182
S6_10338117 6 10338117 0.2085796
S6_10338849 6 10338849 0.2095111
S6_10352229 6 10352229 0.3869099
S6_10352327 6 10352327 0.6666334
S6_10395979 6 10395979 0.4253733
S6_10395991 6 10395991 0.4983225
S6_10418139 6 10418139 0.2726934
S6_10425530 6 10425530 0.4486712
S6_10427499 6 10427499 0.5696329
S6_10427504 6 10427504 0.2623486
S6_10483776 6 10483776 0.6006266
S6_10508166 6 10508166 0.5444205
S6_10508173 6 10508173 0.5444205
S6_10508208 6 10508208 0.5444205
S6_10508210 6 10508210 0.6420026
S6_10529385 6 10529385 0.3901593
S6_10534751 6 10534751 0.7314856
S6_10546635 6 10546635 0.4020278
S6_10546645 6 10546645 0.9826704
S6_10546738 6 10546738 0.2482763
S6_10550065 6 10550065 0.3997318
S6_10550161 6 10550161 0.3301479
S6_10550365 6 10550365 0.664397
S6_10550393 6 10550393 0.6960074
S6_10553667 6 10553667 0.4585872
S6_10553682 6 10553682 0.3622758
S6_10553728 6 10553728 0.3318617
S6_10553751 6 10553751 0.2775022
S6_10553800 6 10553800 0.3442827
S6_10553831 6 10553831 0.5509871
S6_10553879 6 10553879 0.5020426
S6_10554082 6 10554082 0.3411801
S6_10554450 6 10554450 0.7838742
S6_10554786 6 10554786 0.591378
S6_10555588 6 10555588 0.3493176
S6_10555604 6 10555604 0.3206314
S6_10557991 6 10557991 0.2623664
S6_10558189 6 10558189 0.9512128
S6_10558274 6 10558274 0.2954751
S6_10558324 6 10558324 0.5392591
S6_10558350 6 10558350 0.9590285
S6_10558359 6 10558359 0.2245507
S6_10558541 6 10558541 0.2084119
S6_10558751 6 10558751 0.3227744
S6_10559233 6 10559233 0.3160911
S6_10561884 6 10561884 0.9397956
S6_10561935 6 10561935 0.2031247
S6_10563319 6 10563319 0.2803417
S6_10566192 6 10566192 0.9467623
S6_10566351 6 10566351 0.156888
S6_10566463 6 10566463 0.3654495
S6_10566538 6 10566538 0.5012128
S6_10566543 6 10566543 0.7026953
S6_10566545 6 10566545 0.5586485
S6_10566590 6 10566590 0.2426015
S6_10567514 6 10567514 0.6175642
S6_10567545 6 10567545 0.6175642
S6_10567605 6 10567605 0.1359726
S6_10569085 6 10569085 0.6194633
S6_10573219 6 10573219 0.2049835
S6_10573242 6 10573242 0.4572595
S6_10573946 6 10573946 0.9727684
S6_10574937 6 10574937 0.942728
S6_10575003 6 10575003 0.2087869
S6_10575052 6 10575052 0.4868729
S6_10575108 6 10575108 0.4906705
S6_10575120 6 10575120 0.2693077
S6_10575140 6 10575140 0.9400198
S6_10575198 6 10575198 0.2584852
S6_10575217 6 10575217 0.4838214
S6_10575932 6 10575932 0.3383373
S6_10578285 6 10578285 0.2016022
S6_10578487 6 10578487 0.1019373
S6_10578612 6 10578612 0.6767925
S6_10578793 6 10578793 0.5270636
S6_10579190 6 10579190 0.1562136
S6_10580696 6 10580696 0.1063189
S6_10581124 6 10581124 0.2029569
S6_10581242 6 10581242 0.9280099
S6_10582366 6 10582366 0.9409497
S6_10582899 6 10582899 0.25984
S6_10584582 6 10584582 0.2780005
S6_10587764 6 10587764 0.2324018
S6_10611929 6 10611929 0.5542257
S6_10625289 6 10625289 0.3263093
S6_10625295 6 10625295 0.3263093
S6_10626059 6 10626059 0.0847709
S6_10626083 6 10626083 0.2139922
S6_10626122 6 10626122 0.9684401
S6_10626123 6 10626123 0.8167254
S6_10629295 6 10629295 0.949867
S6_10661228 6 10661228 0.5956796
S6_10668605 6 10668605 0.9157613
S6_10671284 6 10671284 0.2824348
S6_10671297 6 10671297 0.6207653
S6_10701041 6 10701041 0.7419746
S6_10701058 6 10701058 0.2369306
S6_10813784 6 10813784 0.2280644
S6_10813812 6 10813812 0.6764933
S6_10814091 6 10814091 0.2047665
S6_10818567 6 10818567 0.1842175
S6_10826571 6 10826571 0.4161242
S6_10826773 6 10826773 0.3676628
S6_10829741 6 10829741 0.3809649
S6_10852564 6 10852564 0.7162599
S6_10852670 6 10852670 0.6261805
S6_10852769 6 10852769 0.9637442
S6_10852776 6 10852776 0.7001549
S6_10862641 6 10862641 0.1676528
S6_10866686 6 10866686 0.6388576
S6_10866914 6 10866914 0.2096284
S6_10866927 6 10866927 0.2664942
S6_10866933 6 10866933 0.8987285
S6_10866938 6 10866938 0.2664942
S6_10867030 6 10867030 0.2674929
S6_10867036 6 10867036 0.3272384
S6_10891386 6 10891386 0.2463973
S6_10905465 6 10905465 0.2343097
S6_10940038 6 10940038 0.9871245
S6_10940053 6 10940053 0.9471197
S6_10983944 6 10983944 0.5345958
S6_10983979 6 10983979 0.8665779
S6_10997848 6 10997848 0.4589278
S6_10997948 6 10997948 0.5755814
S6_11049080 6 11049080 0.3305363
S6_11049200 6 11049200 0.6171185
S6_11082093 6 11082093 0.9121445
S6_11110151 6 11110151 0.2064175
S6_11110155 6 11110155 0.4951001
S6_11182998 6 11182998 0.4162568
S6_11186704 6 11186704 0.773004
S6_11188017 6 11188017 0.3249271
S6_11188066 6 11188066 0.9590241
S6_11188112 6 11188112 0.2035287
S6_11192180 6 11192180 0.3688092
S6_11192288 6 11192288 0.3811216
S6_11193626 6 11193626 0.9940203
S6_11201065 6 11201065 0.4409688
S6_11201734 6 11201734 0.6750618
S6_11224263 6 11224263 0.3554224
S6_11229778 6 11229778 0.6022227
S6_11229823 6 11229823 0.947408
S6_11229830 6 11229830 0.908273
S6_11308819 6 11308819 0.6442075
S6_11342121 6 11342121 0.4521585
S6_11342144 6 11342144 0.7381272
S6_11342173 6 11342173 0.951124
S6_11366251 6 11366251 0.9523373
S6_11375880 6 11375880 0.6315651
S6_11425461 6 11425461 0.3445503
S6_11425775 6 11425775 0.285617
S6_11428958 6 11428958 0.9069015
S6_11436420 6 11436420 0.5271752
S6_11436669 6 11436669 0.9579435
S6_11437492 6 11437492 0.9480582
S6_11437572 6 11437572 0.6397804
S6_11460904 6 11460904 0.3388465
S6_11519832 6 11519832 0.2410806
S6_11519841 6 11519841 0.4332386
S6_11519858 6 11519858 0.1403878
S6_11593310 6 11593310 0.6741668
S6_11593317 6 11593317 0.7379399
S6_11593318 6 11593318 0.7379399
S6_11593364 6 11593364 0.7820645
S6_11593374 6 11593374 0.9481691
S6_11593483 6 11593483 0.6795495
S6_11593494 6 11593494 0.5646148
S6_11593727 6 11593727 0.5398131
S6_11595172 6 11595172 0.3725206
S6_11598328 6 11598328 0.2863968
S6_11598343 6 11598343 0.9353538
S6_11598361 6 11598361 0.6852261
S6_11598369 6 11598369 0.6701276
S6_11606899 6 11606899 0.3188298
S6_11611476 6 11611476 0.3369251
S6_11611503 6 11611503 0.2103231
S6_11611514 6 11611514 0.9487523
S6_11618230 6 11618230 0.6131281
S6_11618290 6 11618290 0.3213546
S6_11618561 6 11618561 0.8369156
S6_11622039 6 11622039 0.2016928
S6_11622054 6 11622054 0.5286008
S6_11622067 6 11622067 0.9562141
S6_11622072 6 11622072 0.9562141
S6_11622167 6 11622167 0.3406957
S6_11622192 6 11622192 0.3446253
S6_11631608 6 11631608 0.2221726
S6_11634481 6 11634481 0.7525485
