rs chr ps p_wald
S10_959546 10 959546 0.7018907
S10_960601 10 960601 0.3615572
S10_961303 10 961303 0.5931322
S10_964301 10 964301 0.438844
S10_964352 10 964352 0.6286068
S10_965302 10 965302 0.5536569
S10_973441 10 973441 0.2836855
S10_975916 10 975916 0.5686605
S10_975936 10 975936 0.895389
S10_975951 10 975951 0.8469884
S10_975969 10 975969 0.5889371
S10_976124 10 976124 0.6102813
S10_1017100 10 1017100 0.761502
S10_1031528 10 1031528 0.01436193
S10_1048335 10 1048335 0.690767
S10_1068677 10 1068677 0.2817035
S10_1072441 10 1072441 0.6585138
S10_1073152 10 1073152 0.6837853
S10_1079281 10 1079281 0.2139102
S10_1079282 10 1079282 0.03916379
S10_1089575 10 1089575 0.6546823
S10_1115702 10 1115702 0.2471763
S10_1116077 10 1116077 0.0003913803
S10_1116124 10 1116124 0.08174007
S10_1117191 10 1117191 0.909502
S10_1118260 10 1118260 0.3698903
S10_1118288 10 1118288 0.3814176
S10_1118484 10 1118484 0.924196
S10_1130609 10 1130609 0.3209067
S10_1148730 10 1148730 0.7558961
S10_1149373 10 1149373 0.6203327
S10_1149390 10 1149390 0.007632312
S10_1150238 10 1150238 0.1648766
S10_1156230 10 1156230 0.02096913
S10_1156251 10 1156251 0.3176244
S10_1156264 10 1156264 0.7797675
S10_1156282 10 1156282 0.1643735
S10_1156285 10 1156285 0.1613284
S10_1157574 10 1157574 0.3428088
S10_1158839 10 1158839 0.5214854
S10_1162104 10 1162104 0.03807986
S10_1183065 10 1183065 0.3387201
S10_1183067 10 1183067 0.3530147
S10_1189220 10 1189220 0.2260632
S10_1194347 10 1194347 0.08562069
S10_1229937 10 1229937 0.8614686
S10_1229944 10 1229944 0.9285978
S10_1230027 10 1230027 0.9421924
S10_1230034 10 1230034 0.4533199
S10_1230117 10 1230117 0.8782837
S10_1230147 10 1230147 0.8136455
S10_1233075 10 1233075 0.650696
S10_1233090 10 1233090 0.6237509
S10_1233173 10 1233173 0.639221
S10_1255866 10 1255866 0.4390707
S10_1255918 10 1255918 0.5069136
S10_1256021 10 1256021 0.5457021
S10_1282895 10 1282895 0.4325658
S10_1314313 10 1314313 0.8178179
S10_1314316 10 1314316 0.6053406
S10_1327168 10 1327168 0.6901674
S10_1327179 10 1327179 0.1344314
S10_1348987 10 1348987 0.0585339
S10_1349002 10 1349002 0.08496306
S10_1372950 10 1372950 0.6879424
S10_1405014 10 1405014 0.01626027
S10_1408126 10 1408126 0.02873094
S10_1457092 10 1457092 0.1291887
S10_1480218 10 1480218 0.5585535
S10_1480219 10 1480219 0.596636
S10_1482694 10 1482694 0.2718137
S10_1491033 10 1491033 0.2939427
S10_1491035 10 1491035 0.0928375
S10_1495139 10 1495139 0.0772863
S10_1495250 10 1495250 0.1735815
S10_1495256 10 1495256 0.1997949
S10_1498543 10 1498543 0.6050129
S10_1508645 10 1508645 0.1219257
S10_1508977 10 1508977 0.1523366
S10_1513078 10 1513078 0.5676138
S10_1513122 10 1513122 0.3636285
S10_1515681 10 1515681 0.1591325
S10_1515798 10 1515798 0.6610296
S10_1518458 10 1518458 0.670058
S10_1525996 10 1525996 0.2177044
S10_1526035 10 1526035 0.4038277
S10_1544140 10 1544140 0.08426616
S10_1553041 10 1553041 0.04692556
S10_1567694 10 1567694 0.9101901
S10_1567742 10 1567742 0.2339166
S10_1572929 10 1572929 0.09584482
S10_1574443 10 1574443 0.9392554
S10_1598392 10 1598392 0.3150647
S10_1598400 10 1598400 0.7934562
S10_1598692 10 1598692 0.9161789
S10_1602019 10 1602019 0.400629
S10_1602111 10 1602111 0.1481226
S10_1602142 10 1602142 0.8000765
S10_1602145 10 1602145 0.8000765
S10_1634260 10 1634260 0.00234505
S10_1637222 10 1637222 0.2503251
S10_1639419 10 1639419 0.5494212
S10_1640826 10 1640826 0.05561824
S10_1640834 10 1640834 0.4815494
S10_1664883 10 1664883 0.6668804
S10_1673177 10 1673177 0.1141424
S10_1677892 10 1677892 0.8771578
S10_1699467 10 1699467 0.8998973
S10_1711543 10 1711543 0.451088
S10_1715021 10 1715021 0.1541619
S10_1715073 10 1715073 0.1921249
S10_1740908 10 1740908 0.02102708
S10_1741102 10 1741102 0.7553887
S10_1746725 10 1746725 0.2938637
S10_1746754 10 1746754 0.6423453
S10_1765188 10 1765188 0.6407292
S10_1765206 10 1765206 0.08622643
S10_1808417 10 1808417 0.6571351
S10_1820317 10 1820317 0.3173056
S10_1828154 10 1828154 0.7987686
S10_1840686 10 1840686 0.06456835
S10_1869965 10 1869965 0.5135927
S10_1869968 10 1869968 0.520893
S10_1884329 10 1884329 0.8098199
S10_1884464 10 1884464 0.5669018
S10_1884535 10 1884535 0.09157967
S10_1894942 10 1894942 0.5564808
S10_1894967 10 1894967 0.5595218
S10_1900367 10 1900367 0.07369793
S10_1901517 10 1901517 0.1497438
S10_1901592 10 1901592 0.07687067
S10_1901625 10 1901625 0.05675141
S10_1910086 10 1910086 0.3353192
S10_1910113 10 1910113 0.4043813
S10_1914427 10 1914427 0.07396443
S10_1914472 10 1914472 0.9195269
S10_1937085 10 1937085 0.7004604
S10_1949395 10 1949395 0.03710394
S10_1951177 10 1951177 0.07983329
S10_2010098 10 2010098 0.1268938
S10_2022610 10 2022610 0.279196
S10_2037009 10 2037009 0.3920846
S10_2086936 10 2086936 0.4643182
S10_2087177 10 2087177 0.7176148
S10_2096806 10 2096806 0.201748
S10_2099774 10 2099774 0.799505
S10_2099805 10 2099805 0.6796428
S10_2106430 10 2106430 0.1000363
S10_2106533 10 2106533 0.001265524
S10_2106534 10 2106534 0.001265524
S10_2120830 10 2120830 0.3912872
S10_2167900 10 2167900 0.1857259
S10_2167956 10 2167956 0.5913472
S10_2167959 10 2167959 0.4145266
S10_2178302 10 2178302 0.008392065
S10_2178923 10 2178923 0.7703806
S10_2194635 10 2194635 0.9462955
S10_2194636 10 2194636 0.9462955
S10_2194638 10 2194638 0.8423958
S10_2220438 10 2220438 0.08320316
S10_2220467 10 2220467 0.2449604
S10_2227491 10 2227491 0.9742255
S10_2227494 10 2227494 0.9742255
S10_2280775 10 2280775 0.834153
S10_2280846 10 2280846 0.9240481
S10_2291463 10 2291463 0.1311791
S10_2296646 10 2296646 0.7855173
S10_2305787 10 2305787 0.4315767
S10_2308423 10 2308423 0.863719
S10_2317809 10 2317809 0.9548539
S10_2321797 10 2321797 0.1069815
S10_2352404 10 2352404 0.3309195
S10_2358541 10 2358541 0.687905
S10_2358550 10 2358550 0.4454838
S10_2360899 10 2360899 0.6748098
S10_2360908 10 2360908 0.5180245
S10_2374591 10 2374591 0.4618623
S10_2374592 10 2374592 0.3851912
S10_2377380 10 2377380 0.7265588
S10_2411678 10 2411678 0.5062736
S10_2414556 10 2414556 0.422214
S10_2414577 10 2414577 0.7581389
S10_2415270 10 2415270 0.6889643
S10_2415627 10 2415627 0.2035919
S10_2421789 10 2421789 0.1049449
S10_2428995 10 2428995 0.6398762
S10_2429009 10 2429009 0.5120445
S10_2430296 10 2430296 0.4336262
S10_2437225 10 2437225 0.4410286
S10_2453132 10 2453132 0.1432491
S10_2453153 10 2453153 0.1432491
S10_2461407 10 2461407 0.514142
S10_2469363 10 2469363 0.2060888
S10_2470112 10 2470112 0.470612
S10_2486807 10 2486807 0.1562699
S10_2543376 10 2543376 0.4655543
S10_2543403 10 2543403 0.1855084
S10_2543404 10 2543404 0.3587865
S10_2543444 10 2543444 0.1855005
S10_2545702 10 2545702 0.9430723
S10_2559582 10 2559582 0.1219539
S10_2559589 10 2559589 0.6620972
S10_2570688 10 2570688 0.2690921
S10_2571989 10 2571989 0.4940218
S10_2574718 10 2574718 0.4028816
S10_2574731 10 2574731 0.4028816
S10_2581757 10 2581757 0.4619347
S10_2584358 10 2584358 0.587942
S10_2584411 10 2584411 0.7634951
S10_2584422 10 2584422 0.5513039
S10_2585918 10 2585918 0.7698104
S10_2585959 10 2585959 0.652808
S10_2585967 10 2585967 0.6727529
S10_2585980 10 2585980 0.7347294
S10_2587208 10 2587208 0.4889175
S10_2587232 10 2587232 0.4857239
S10_2587244 10 2587244 0.6701492
S10_2603603 10 2603603 0.9935628
S10_2624580 10 2624580 0.6812848
S10_2645530 10 2645530 0.3021372
S10_2650550 10 2650550 0.8622748
S10_2679140 10 2679140 0.4831878
S10_2683003 10 2683003 0.6857978
S10_2705830 10 2705830 0.5072739
S10_2727213 10 2727213 0.008091687
S10_2730104 10 2730104 0.3537818
S10_2730783 10 2730783 0.4672564
S10_2730785 10 2730785 0.3789002
S10_2730786 10 2730786 0.4672564
S10_2730787 10 2730787 0.4311929
S10_2740857 10 2740857 0.8984682
S10_2742151 10 2742151 0.317166
S10_2752366 10 2752366 0.04286078
S10_2752409 10 2752409 0.9030422
S10_2754115 10 2754115 0.475298
S10_2754116 10 2754116 0.5132603
S10_2754121 10 2754121 0.9000165
S10_2758925 10 2758925 0.1633588
S10_2759767 10 2759767 0.8924577
S10_2798013 10 2798013 0.1890019
S10_2798028 10 2798028 0.1899555
S10_2816525 10 2816525 0.7517623
S10_2832024 10 2832024 0.2803916
S10_2832205 10 2832205 0.7063446
S10_2836003 10 2836003 0.7891726
S10_2836023 10 2836023 0.6344551
S10_2836051 10 2836051 0.6433111
S10_2836237 10 2836237 0.2713065
S10_2836267 10 2836267 0.4590594
S10_2857501 10 2857501 0.2874099
S10_2865506 10 2865506 0.90627
S10_2868129 10 2868129 0.5524017
S10_2872321 10 2872321 0.02913776
S10_2872370 10 2872370 0.02333535
S10_2882584 10 2882584 0.3080339
S10_2912321 10 2912321 0.02285464
S10_2965962 10 2965962 0.203663
S10_2965968 10 2965968 0.1856598
S10_2965971 10 2965971 0.1935154
S10_2971553 10 2971553 0.5062561
S10_2971594 10 2971594 0.2060769
S10_2996340 10 2996340 0.09899801
S10_2996402 10 2996402 0.5020448
S10_3032430 10 3032430 0.5788847
S10_3056721 10 3056721 0.7883813
S10_3056970 10 3056970 0.250679
S10_3059570 10 3059570 0.258748
S10_3071622 10 3071622 0.3723198
S10_3083561 10 3083561 0.02306671
S10_3096303 10 3096303 0.8343468
S10_3129377 10 3129377 0.4210441
S10_3129391 10 3129391 0.9494252
S10_3137654 10 3137654 0.6864894
S10_3148207 10 3148207 0.201885
S10_3148216 10 3148216 0.2231151
S10_3148239 10 3148239 0.1053161
S10_3168042 10 3168042 0.7460519
S10_3195999 10 3195999 0.9680207
S10_3200515 10 3200515 0.9949915
S10_3202200 10 3202200 0.6433611
S10_3202202 10 3202202 0.6690231
S10_3205294 10 3205294 0.1432283
S10_3205562 10 3205562 0.1913483
S10_3214686 10 3214686 0.3444808
S10_3225344 10 3225344 0.7551353
S10_3226622 10 3226622 0.6113363
S10_3226704 10 3226704 0.3582443
S10_3231665 10 3231665 0.9467496
S10_3231695 10 3231695 0.7342772
S10_3262390 10 3262390 0.9382826
S10_3279734 10 3279734 0.8827534
S10_3283985 10 3283985 0.410557
S10_3284036 10 3284036 0.1574089
S10_3284055 10 3284055 0.3006005
S10_3302592 10 3302592 0.9101343
S10_3329310 10 3329310 0.3374154
S10_3340599 10 3340599 0.2509743
S10_3340669 10 3340669 0.5701413
S10_3341880 10 3341880 0.9163792
S10_3355486 10 3355486 0.8236319
S10_3360513 10 3360513 0.5592093
S10_3360546 10 3360546 0.6876176
S10_3361052 10 3361052 0.5803105
S10_3361062 10 3361062 0.5803105
S10_3361779 10 3361779 0.7565057
S10_3403707 10 3403707 0.2155977
S10_3406459 10 3406459 0.5074048
S10_3406491 10 3406491 0.2503592
S10_3406877 10 3406877 0.7144147
S10_3406922 10 3406922 0.3808772
S10_3408917 10 3408917 0.4233864
S10_3417777 10 3417777 0.7926366
S10_3419110 10 3419110 0.6882135
S10_3426330 10 3426330 0.4324818
S10_3426358 10 3426358 0.5164256
S10_3426642 10 3426642 0.4159057
S10_3431840 10 3431840 0.8595405
S10_3438131 10 3438131 0.7760815
S10_3488375 10 3488375 0.557175
S10_3488424 10 3488424 0.9234958
S10_3500536 10 3500536 0.01512065
S10_3511316 10 3511316 0.08312299
S10_3511318 10 3511318 0.07202839
S10_3514050 10 3514050 0.5218975
S10_3530554 10 3530554 0.4004597
S10_3530569 10 3530569 0.04188505
S10_3530891 10 3530891 0.5490449
S10_3533656 10 3533656 0.000433356
S10_3539145 10 3539145 0.0507145
S10_3539597 10 3539597 0.950922
S10_3539793 10 3539793 0.6896384
S10_3574818 10 3574818 0.1272018
S10_3574901 10 3574901 0.1139091
S10_3592751 10 3592751 0.9043481
S10_3631255 10 3631255 0.690029
S10_3631330 10 3631330 0.5382542
S10_3631376 10 3631376 0.9757071
S10_3631391 10 3631391 0.9730293
S10_3631542 10 3631542 0.8063762
S10_3637570 10 3637570 0.5499702
S10_3650331 10 3650331 0.1484513
S10_3650838 10 3650838 0.9902422
S10_3663303 10 3663303 0.1043845
S10_3663332 10 3663332 0.2556702
S10_3667127 10 3667127 0.428027
S10_3671217 10 3671217 0.8154932
S10_3682747 10 3682747 0.6261113
S10_3682791 10 3682791 0.5485894
S10_3692625 10 3692625 0.965141
S10_3692648 10 3692648 0.7844838
S10_3710053 10 3710053 0.6464483
S10_3758074 10 3758074 0.01321201
S10_3774652 10 3774652 0.6161093
S10_3774676 10 3774676 0.9331905
S10_3777216 10 3777216 0.6502088
S10_3785723 10 3785723 0.5021546
S10_3790667 10 3790667 0.8543737
S10_3807651 10 3807651 0.3545654
S10_3807656 10 3807656 0.8244429
S10_3807664 10 3807664 0.342849
S10_3820463 10 3820463 0.6727922
S10_3829436 10 3829436 0.6472357
S10_3829498 10 3829498 0.1529033
S10_3829500 10 3829500 0.1489411
S10_3846523 10 3846523 0.8402103
S10_3846524 10 3846524 0.7521152
S10_3850190 10 3850190 0.9262851
S10_3850246 10 3850246 0.9703871
S10_3850259 10 3850259 0.9458456
S10_3850268 10 3850268 0.971473
S10_3858474 10 3858474 0.0001419617
S10_3883755 10 3883755 0.8315348
S10_3890935 10 3890935 0.05526373
S10_3890987 10 3890987 0.08937205
S10_3891031 10 3891031 0.1814411
S10_3891047 10 3891047 0.1814411
S10_3896132 10 3896132 0.3123766
S10_3896459 10 3896459 4.721726e-05
S10_3915314 10 3915314 0.3681141
S10_3940960 10 3940960 0.3957056
S10_4010781 10 4010781 0.3533365
S10_4017711 10 4017711 0.1044772
S10_4017714 10 4017714 0.2035169
S10_4017720 10 4017720 0.2183995
S10_4018519 10 4018519 0.9530284
S10_4019149 10 4019149 0.4510862
S10_4019302 10 4019302 0.1188789
S10_4027608 10 4027608 0.4255229
S10_4027772 10 4027772 0.8411173
S10_4037230 10 4037230 0.1326009
S10_4037236 10 4037236 0.1195192
S10_4037266 10 4037266 0.124421
S10_4038946 10 4038946 0.5791343
S10_4038996 10 4038996 0.9041426
S10_4039083 10 4039083 0.06087876
S10_4043461 10 4043461 0.9001361
S10_4043538 10 4043538 0.3417426
S10_4065599 10 4065599 0.2395725
S10_4065660 10 4065660 0.1947988
S10_4066673 10 4066673 0.1166768
S10_4068759 10 4068759 0.1032762
S10_4068792 10 4068792 0.007478357
S10_4076533 10 4076533 0.08760991
S10_4076538 10 4076538 0.1900947
S10_4077020 10 4077020 0.245365
S10_4077023 10 4077023 0.2168724
S10_4077047 10 4077047 0.07438406
S10_4081654 10 4081654 0.5518424
S10_4081735 10 4081735 0.0557719
S10_4107212 10 4107212 0.1870862
S10_4107646 10 4107646 0.3704976
S10_4117379 10 4117379 0.08709157
S10_4126324 10 4126324 0.2837382
S10_4126649 10 4126649 0.02448233
S10_4137045 10 4137045 0.08438976
S10_4137096 10 4137096 0.2398143
S10_4137127 10 4137127 0.3095969
S10_4137968 10 4137968 0.231817
S10_4142118 10 4142118 0.1142802
S10_4144620 10 4144620 0.9309478
S10_4144623 10 4144623 0.9275501
S10_4154683 10 4154683 0.1776791
S10_4156419 10 4156419 0.6392751
S10_4156467 10 4156467 0.04360033
S10_4156468 10 4156468 0.03988003
S10_4157883 10 4157883 0.9968976
S10_4157909 10 4157909 0.8950919
S10_4172974 10 4172974 0.6188026
S10_4172993 10 4172993 0.8908915
S10_4172996 10 4172996 0.4725422
S10_4173007 10 4173007 0.9403819
S10_4173011 10 4173011 0.9435634
S10_4173033 10 4173033 0.1041487
S10_4173048 10 4173048 0.6186662
S10_4174725 10 4174725 0.01909363
S10_4174773 10 4174773 0.2826273
S10_4174815 10 4174815 0.4726598
S10_4174829 10 4174829 0.8949917
S10_4174845 10 4174845 0.3650243
S10_4174886 10 4174886 0.7365913
S10_4174901 10 4174901 0.0522202
S10_4177418 10 4177418 0.02720875
S10_4177553 10 4177553 0.1582635
S10_4177556 10 4177556 0.1782892
S10_4184573 10 4184573 0.1182753
S10_4184731 10 4184731 0.1475451
S10_4184753 10 4184753 0.15059
S10_4184768 10 4184768 0.05517399
S10_4188976 10 4188976 0.05470068
S10_4189185 10 4189185 0.03446185
S10_4190048 10 4190048 0.7263909
S10_4190134 10 4190134 0.02474194
S10_4191360 10 4191360 0.1339517
S10_4191361 10 4191361 0.1344669
S10_4191401 10 4191401 0.2096984
S10_4192393 10 4192393 0.03943202
S10_4192397 10 4192397 0.5106077
S10_4192398 10 4192398 0.7639792
S10_4192402 10 4192402 0.6860285
S10_4192439 10 4192439 0.4138995
S10_4195092 10 4195092 0.7683887
S10_4195954 10 4195954 0.02199151
S10_4195979 10 4195979 0.02835839
S10_4195990 10 4195990 0.2702476
S10_4199284 10 4199284 0.07997516
S10_4200118 10 4200118 0.1069289
S10_4213385 10 4213385 0.3027181
S10_4217167 10 4217167 0.0781001
S10_4217476 10 4217476 0.05477038
S10_4221324 10 4221324 0.4051896
S10_4221361 10 4221361 0.3542077
S10_4227297 10 4227297 0.06028681
S10_4244863 10 4244863 0.06814815
S10_4244864 10 4244864 0.07597691
S10_4244865 10 4244865 0.07558913
S10_4252273 10 4252273 0.3162562
S10_4252312 10 4252312 0.3594844
S10_4252394 10 4252394 0.9484511
S10_4252401 10 4252401 0.3640049
S10_4257117 10 4257117 0.1680131
S10_4257323 10 4257323 0.9071827
S10_4260256 10 4260256 0.1620149
S10_4260442 10 4260442 0.009245146
S10_4262651 10 4262651 0.5126553
S10_4262779 10 4262779 0.01252578
S10_4266937 10 4266937 0.7323306
S10_4267676 10 4267676 0.8850184
S10_4268080 10 4268080 0.4098883
S10_4268088 10 4268088 0.4098883
S10_4269436 10 4269436 0.3687702
S10_4271818 10 4271818 0.270291
S10_4276208 10 4276208 0.005179624
S10_4282219 10 4282219 0.5396501
S10_4286535 10 4286535 0.8050225
S10_4286539 10 4286539 0.08797338
S10_4298406 10 4298406 0.4444297
S10_4303835 10 4303835 0.4048292
S10_4304284 10 4304284 0.7956145
S10_4304338 10 4304338 0.1234053
S10_4304376 10 4304376 0.444997
S10_4305062 10 4305062 0.125982
S10_4313545 10 4313545 0.7326319
S10_4355549 10 4355549 0.302747
S10_4382146 10 4382146 0.3105198
S10_4382161 10 4382161 0.3105198
S10_4404652 10 4404652 0.3339473
S10_4412794 10 4412794 0.5149213
S10_4413420 10 4413420 0.823262
S10_4416554 10 4416554 0.6163492
S10_4416660 10 4416660 0.9963533
S10_4416738 10 4416738 0.6309525
S10_4416739 10 4416739 0.8476406
S10_4416770 10 4416770 0.02943145
S10_4416773 10 4416773 0.6261556
S10_4416787 10 4416787 0.4468365
S10_4416790 10 4416790 0.2346244
S10_4416836 10 4416836 0.1336123
S10_4418766 10 4418766 0.2564747
S10_4418783 10 4418783 0.264961
S10_4418789 10 4418789 0.2786319
S10_4424882 10 4424882 0.3538677
S10_4424894 10 4424894 0.3333086
S10_4429067 10 4429067 0.6760798
S10_4429154 10 4429154 0.2001076
S10_4429159 10 4429159 0.2121125
S10_4429352 10 4429352 0.2558048
S10_4429354 10 4429354 0.2558048
S10_4433547 10 4433547 0.1543421
S10_4433585 10 4433585 0.9774344
S10_4433595 10 4433595 0.3080669
S10_4433730 10 4433730 0.4223932
S10_4433796 10 4433796 0.9505458
S10_4433814 10 4433814 0.6744364
S10_4433829 10 4433829 0.9731758
S10_4434411 10 4434411 0.2863468
S10_4435299 10 4435299 0.8048498
S10_4439623 10 4439623 0.3695045
S10_4439772 10 4439772 0.4267906
S10_4439777 10 4439777 0.2755181
S10_4440981 10 4440981 0.4379014
S10_4441014 10 4441014 0.4019657
S10_4446156 10 4446156 0.188694
S10_4446184 10 4446184 0.1381479
S10_4446561 10 4446561 0.3270078
S10_4446587 10 4446587 0.8920965
S10_4446589 10 4446589 0.5336013
S10_4447111 10 4447111 0.2391239
S10_4447141 10 4447141 0.6165117
S10_4454094 10 4454094 0.7157623
S10_4454141 10 4454141 0.9287524
S10_4467337 10 4467337 0.1412259
S10_4467338 10 4467338 0.2483075
S10_4501189 10 4501189 0.6598637
S10_4501478 10 4501478 0.1162372
S10_4507588 10 4507588 0.6648879
S10_4547447 10 4547447 0.08700334
S10_4547473 10 4547473 0.1391308
S10_4547478 10 4547478 0.1343205
S10_4548711 10 4548711 0.6949783
S10_4549135 10 4549135 0.9758295
S10_4549159 10 4549159 0.4328146
S10_4550650 10 4550650 0.4260051
S10_4550690 10 4550690 0.6385298
S10_4550896 10 4550896 0.2492015
S10_4555990 10 4555990 0.6383631
S10_4556460 10 4556460 0.2664397
S10_4556627 10 4556627 0.2951879
S10_4557465 10 4557465 0.2896485
S10_4564892 10 4564892 0.7335784
S10_4565565 10 4565565 0.2818616
S10_4566281 10 4566281 0.8318913
S10_4566282 10 4566282 0.8318913
S10_4566284 10 4566284 0.8318913
S10_4566286 10 4566286 0.8318913
S10_4566287 10 4566287 0.9791534
S10_4566290 10 4566290 0.9963205
S10_4597079 10 4597079 0.09139616
S10_4598620 10 4598620 0.06215783
S10_4606703 10 4606703 0.0203098
S10_4611786 10 4611786 0.09647642
S10_4618328 10 4618328 0.7759762
S10_4636579 10 4636579 0.2689716
S10_4636587 10 4636587 0.0941401
S10_4636654 10 4636654 0.08661602
S10_4636743 10 4636743 0.950568
S10_4640512 10 4640512 0.3969958
S10_4640531 10 4640531 0.5928735
S10_4642986 10 4642986 0.2027612
S10_4650548 10 4650548 0.964516
S10_4671782 10 4671782 0.3830621
S10_4689942 10 4689942 0.2342418
S10_4691060 10 4691060 0.6780068
S10_4706597 10 4706597 0.9011115
S10_4706599 10 4706599 0.9668688
S10_4706683 10 4706683 0.03820649
S10_4731286 10 4731286 0.7257046
S10_4744531 10 4744531 0.8959148
S10_4744552 10 4744552 0.456921
S10_4747913 10 4747913 0.76467
S10_4748001 10 4748001 0.3372722
S10_4757302 10 4757302 0.4951939
S10_4766154 10 4766154 0.2604821
S10_4766164 10 4766164 0.1502947
S10_4766188 10 4766188 0.1502947
S10_4766226 10 4766226 0.8306855
S10_4766360 10 4766360 0.1228157
S10_4795096 10 4795096 0.7120019
S10_4795158 10 4795158 0.1257309
S10_4803422 10 4803422 0.9057603
S10_4810720 10 4810720 0.8289308
S10_4811966 10 4811966 0.6554817
S10_4821787 10 4821787 0.8676201
S10_4822070 10 4822070 0.91191
S10_4822086 10 4822086 0.7842849
S10_4822088 10 4822088 0.8818367
S10_4858077 10 4858077 0.1467988
S10_4858079 10 4858079 0.1512041
S10_4858203 10 4858203 0.5554554
S10_4860492 10 4860492 0.5811532
S10_4862363 10 4862363 0.6096493
S10_4862452 10 4862452 0.02362388
S10_4897218 10 4897218 0.830211
S10_4897446 10 4897446 0.5863238
S10_4899182 10 4899182 0.281214
S10_4899232 10 4899232 0.6590172
S10_4911001 10 4911001 0.3470539
S10_4940524 10 4940524 0.8848698
S10_4944933 10 4944933 0.02860225
S10_4952372 10 4952372 0.7690843
S10_4960336 10 4960336 0.2769899
S10_4960393 10 4960393 0.07940758
S10_4960921 10 4960921 0.05439648
S10_4960924 10 4960924 0.03842435
S10_4960939 10 4960939 0.1918986
S10_4960940 10 4960940 0.1689136
S10_4969739 10 4969739 0.04327239
S10_4969763 10 4969763 0.03329659
S10_5008427 10 5008427 0.1321161
S10_5021672 10 5021672 0.3198238
S10_5021751 10 5021751 0.0254091
S10_5021926 10 5021926 0.1132812
S10_5022258 10 5022258 0.4625083
S10_5024093 10 5024093 0.7944123
S10_5033377 10 5033377 0.05766625
S10_5042926 10 5042926 0.7634587
S10_5042988 10 5042988 0.3083434
S10_5046016 10 5046016 0.02927141
S10_5046135 10 5046135 0.01754484
S10_5046744 10 5046744 0.03560714
S10_5063526 10 5063526 0.188736
S10_5063548 10 5063548 0.005425966
S10_5063725 10 5063725 0.009658224
S10_5063726 10 5063726 0.009658224
S10_5063796 10 5063796 0.05442525
S10_5063817 10 5063817 0.0003508152
S10_5064401 10 5064401 0.532901
S10_5064582 10 5064582 0.008550064
S10_5065099 10 5065099 0.06816714
S10_5101499 10 5101499 0.02696002
S10_5101526 10 5101526 0.01540553
S10_5101535 10 5101535 0.001267704
S10_5107049 10 5107049 0.01233756
S10_5107111 10 5107111 0.05661922
S10_5107127 10 5107127 0.06597195
S10_5117117 10 5117117 0.03641575
S10_5117179 10 5117179 0.5089632
S10_5123926 10 5123926 0.5359297
S10_5127687 10 5127687 0.5272855
S10_5127705 10 5127705 0.5962811
S10_5152195 10 5152195 0.1621183
S10_5161179 10 5161179 0.2178774
S10_5163687 10 5163687 0.49771
S10_5177000 10 5177000 0.06145176
S10_5206657 10 5206657 0.4008514
S10_5221152 10 5221152 0.2177338
