rs chr ps p_wald
S2_1615859 2 1615859 0.9204792
S2_1616885 2 1616885 0.01950881
S2_1617292 2 1617292 0.3096918
S2_1620259 2 1620259 0.06566908
S2_1620271 2 1620271 0.1329656
S2_1674873 2 1674873 0.004138121
S2_1674877 2 1674877 0.005312555
S2_1674921 2 1674921 0.006339931
S2_1677013 2 1677013 0.0123293
S2_1682560 2 1682560 0.4284915
S2_1683040 2 1683040 0.3682366
S2_1683044 2 1683044 0.7890827
S2_1683139 2 1683139 0.5666894
S2_1693887 2 1693887 0.9786759
S2_1694095 2 1694095 0.6384495
S2_1698616 2 1698616 0.01945622
S2_1724893 2 1724893 0.190982
S2_1749237 2 1749237 0.04567777
S2_1749408 2 1749408 0.006195465
S2_1749654 2 1749654 0.0006408789
S2_1749665 2 1749665 0.0004993715
S2_1749669 2 1749669 0.1060445
S2_1749710 2 1749710 0.0003998839
S2_1749719 2 1749719 0.0004064809
S2_1749728 2 1749728 0.0002825224
S2_1755252 2 1755252 0.2823015
S2_1755264 2 1755264 0.1837474
S2_1755272 2 1755272 0.3093559
S2_1755287 2 1755287 0.249863
S2_1806743 2 1806743 0.1716453
S2_1812619 2 1812619 0.02630813
S2_1815652 2 1815652 0.7300282
S2_1815976 2 1815976 0.7580402
S2_1825628 2 1825628 0.01695948
S2_1825967 2 1825967 0.7255941
S2_1906013 2 1906013 0.8615833
S2_1909690 2 1909690 0.0004936169
S2_1909704 2 1909704 0.5742859
S2_1923802 2 1923802 0.906245
S2_1941182 2 1941182 0.5119816
S2_1942564 2 1942564 0.5072466
S2_1945536 2 1945536 0.1281181
S2_1945969 2 1945969 0.6816808
S2_1984217 2 1984217 0.8382199
S2_1984247 2 1984247 0.4391518
S2_1987816 2 1987816 0.9689835
S2_1988042 2 1988042 0.9993316
S2_1988053 2 1988053 0.5260242
S2_1988054 2 1988054 0.5260242
S2_1988055 2 1988055 0.5157741
S2_1988059 2 1988059 0.5260242
S2_1988062 2 1988062 0.8943875
S2_1988064 2 1988064 0.7514545
S2_1988065 2 1988065 0.7503731
S2_1988075 2 1988075 0.1556487
S2_1988091 2 1988091 0.9436549
S2_1989202 2 1989202 0.1034347
S2_1989220 2 1989220 0.6373888
S2_1990099 2 1990099 0.9390931
S2_2003729 2 2003729 0.09913883
S2_2041725 2 2041725 0.04130123
S2_2041733 2 2041733 0.04095432
S2_2070743 2 2070743 0.3980662
S2_2071188 2 2071188 0.4194919
S2_2078195 2 2078195 8.242246e-07
S2_2079204 2 2079204 0.4904801
S2_2081646 2 2081646 0.002877387
S2_2102611 2 2102611 0.8414338
S2_2103484 2 2103484 0.8809322
S2_2107380 2 2107380 0.2067349
S2_2107485 2 2107485 0.02141299
S2_2107740 2 2107740 0.001862044
S2_2112294 2 2112294 0.0506398
S2_2116612 2 2116612 0.26237
S2_2116656 2 2116656 0.6768491
S2_2156812 2 2156812 0.9122616
S2_2164717 2 2164717 0.134074
S2_2175996 2 2175996 0.123566
S2_2176113 2 2176113 0.1217332
S2_2178381 2 2178381 0.009228499
S2_2187793 2 2187793 0.005643679
S2_2187841 2 2187841 0.1217185
S2_2187914 2 2187914 0.001423315
S2_2189903 2 2189903 6.619769e-05
S2_2190769 2 2190769 2.122565e-06
S2_2190804 2 2190804 7.228904e-05
S2_2200265 2 2200265 0.0395223
S2_2203589 2 2203589 0.5613834
S2_2216638 2 2216638 0.06195808
S2_2217028 2 2217028 0.7475519
S2_2217334 2 2217334 0.3110159
S2_2217340 2 2217340 0.3419283
S2_2271277 2 2271277 0.3448368
S2_2278543 2 2278543 0.8257558
S2_2280449 2 2280449 0.1812411
S2_2283870 2 2283870 0.2902559
S2_2283940 2 2283940 0.4348142
S2_2283946 2 2283946 0.4991813
S2_2283960 2 2283960 0.6440029
S2_2284003 2 2284003 0.5080078
S2_2299769 2 2299769 0.0005359515
S2_2299794 2 2299794 0.0002792629
S2_2299801 2 2299801 0.001027026
S2_2300764 2 2300764 0.04858476
S2_2300777 2 2300777 0.1097145
S2_2304012 2 2304012 0.01663004
S2_2308465 2 2308465 2.736623e-05
S2_2319970 2 2319970 3.032277e-06
S2_2365693 2 2365693 0.2234905
S2_2365709 2 2365709 0.2003034
S2_2365799 2 2365799 0.4968994
S2_2370417 2 2370417 0.3209212
S2_2370422 2 2370422 0.3209212
S2_2370547 2 2370547 0.7892855
S2_2370551 2 2370551 0.7892855
S2_2393494 2 2393494 0.8889877
S2_2459942 2 2459942 0.1501426
S2_2460103 2 2460103 0.1850754
S2_2563014 2 2563014 0.7576053
S2_2591436 2 2591436 0.257954
S2_2591497 2 2591497 0.5936067
S2_2605594 2 2605594 0.8418813
S2_2605614 2 2605614 0.007245902
S2_2617085 2 2617085 0.003311729
S2_2617595 2 2617595 0.0170189
S2_2617661 2 2617661 5.399741e-05
S2_2620676 2 2620676 0.0006974075
S2_2621787 2 2621787 0.6075151
S2_2637465 2 2637465 0.06105164
S2_2639865 2 2639865 9.179699e-05
S2_2639906 2 2639906 0.4075876
S2_2640195 2 2640195 0.04543008
S2_2640232 2 2640232 0.2556927
S2_2647294 2 2647294 0.1922503
S2_2647310 2 2647310 0.1444351
S2_2693720 2 2693720 0.6117864
S2_2696401 2 2696401 0.4117677
S2_2706053 2 2706053 0.9682007
S2_2706080 2 2706080 0.9682007
S2_2706084 2 2706084 0.08783553
S2_2717158 2 2717158 0.1691892
S2_2720211 2 2720211 0.448375
S2_2721625 2 2721625 0.0002030234
S2_2721894 2 2721894 0.4633438
S2_2773025 2 2773025 2.08945e-10
S2_2799751 2 2799751 0.4225745
S2_2799895 2 2799895 0.08358063
S2_2799896 2 2799896 0.1224327
S2_2806723 2 2806723 0.9583931
S2_2822550 2 2822550 0.0001839364
S2_2822553 2 2822553 0.00274267
S2_2830456 2 2830456 0.4729347
S2_2837702 2 2837702 0.4329845
S2_2837704 2 2837704 0.3698561
S2_2837872 2 2837872 4.26688e-08
S2_2837916 2 2837916 0.4982305
S2_2837963 2 2837963 0.4243991
S2_2839561 2 2839561 0.003385428
S2_2839573 2 2839573 0.001909813
S2_2839574 2 2839574 0.002075678
S2_2839575 2 2839575 0.002219662
S2_2842504 2 2842504 0.6936475
S2_2842517 2 2842517 0.0009275097
S2_2843357 2 2843357 0.1461057
S2_2845858 2 2845858 0.0325201
S2_2848362 2 2848362 0.6047824
S2_2876384 2 2876384 6.522117e-06
S2_2937966 2 2937966 0.3218017
S2_2963701 2 2963701 0.0483146
S2_3019357 2 3019357 0.6656267
S2_3019358 2 3019358 0.6656267
S2_3028408 2 3028408 0.01870902
S2_3041013 2 3041013 1.272382e-11
S2_3041045 2 3041045 0.4890012
S2_3047515 2 3047515 2.459744e-12
S2_3064131 2 3064131 0.4602945
S2_3080623 2 3080623 0.07021821
S2_3085422 2 3085422 0.3809068
S2_3085454 2 3085454 0.3518073
S2_3088142 2 3088142 0.127577
S2_3088210 2 3088210 0.2545952
S2_3094439 2 3094439 0.775952
S2_3107747 2 3107747 0.0005712998
S2_3123275 2 3123275 0.0326321
S2_3126714 2 3126714 0.02761263
S2_3126718 2 3126718 0.2113584
S2_3126782 2 3126782 0.330812
S2_3143605 2 3143605 0.9038941
S2_3143677 2 3143677 0.3265063
S2_3159462 2 3159462 0.9260643
S2_3159485 2 3159485 0.9260643
S2_3181450 2 3181450 0.8171031
S2_3181452 2 3181452 0.8910754
S2_3181455 2 3181455 0.8910754
S2_3181457 2 3181457 0.8910754
S2_3181459 2 3181459 0.8910754
S2_3265384 2 3265384 0.4631877
S2_3265428 2 3265428 0.5801375
S2_3303208 2 3303208 0.03338201
S2_3329602 2 3329602 0.1526165
S2_3336126 2 3336126 6.27184e-10
S2_3336134 2 3336134 0.3915157
S2_3347612 2 3347612 0.300089
S2_3347618 2 3347618 0.1949205
S2_3347713 2 3347713 0.09809503
S2_3357395 2 3357395 0.1943902
S2_3365243 2 3365243 0.2287061
S2_3383298 2 3383298 0.6058108
S2_3383313 2 3383313 0.03627185
S2_3389183 2 3389183 0.1937636
S2_3396966 2 3396966 0.3264538
S2_3406075 2 3406075 0.4487313
S2_3406455 2 3406455 0.1014453
S2_3418606 2 3418606 0.6204874
S2_3418631 2 3418631 0.3577134
S2_3440430 2 3440430 0.5657594
S2_3442409 2 3442409 0.3816102
S2_3442433 2 3442433 0.3422107
S2_3443695 2 3443695 0.3255906
S2_3447084 2 3447084 0.6703249
S2_3447122 2 3447122 0.7899459
S2_3447124 2 3447124 0.2681356
S2_3447126 2 3447126 0.2681356
S2_3447127 2 3447127 0.3230167
S2_3447129 2 3447129 0.247906
S2_3485079 2 3485079 0.1674804
S2_3485082 2 3485082 0.1115726
S2_3488888 2 3488888 0.1491018
S2_3493520 2 3493520 0.1629602
S2_3493527 2 3493527 0.3451651
S2_3497997 2 3497997 0.7834698
S2_3498053 2 3498053 0.9955669
S2_3569209 2 3569209 2.180312e-05
S2_3620072 2 3620072 0.7010844
S2_3620074 2 3620074 0.7485564
S2_3620082 2 3620082 0.1673296
S2_3623398 2 3623398 0.3923718
S2_3639069 2 3639069 0.3690883
S2_3645603 2 3645603 0.1550855
S2_3646822 2 3646822 0.1346053
S2_3686780 2 3686780 0.1606186
S2_3726925 2 3726925 0.4656165
S2_3757857 2 3757857 0.009843866
S2_3773108 2 3773108 0.8207957
S2_3773164 2 3773164 0.5088829
S2_3773195 2 3773195 0.3601821
S2_3775282 2 3775282 0.1990211
S2_3775431 2 3775431 0.7397276
S2_3775458 2 3775458 0.795304
S2_3779314 2 3779314 0.1274337
S2_3780152 2 3780152 0.5173459
S2_3788903 2 3788903 0.1614892
S2_3794445 2 3794445 0.398844
S2_3801774 2 3801774 0.1261658
S2_3802809 2 3802809 0.7835483
S2_3802867 2 3802867 0.5103381
S2_3802872 2 3802872 0.8286929
S2_3807500 2 3807500 0.8925308
S2_3814722 2 3814722 0.9838723
S2_3828018 2 3828018 0.0008092981
S2_3838248 2 3838248 0.649511
S2_3896015 2 3896015 0.1334398
S2_3896052 2 3896052 0.3518482
S2_3896148 2 3896148 0.1595247
S2_3896167 2 3896167 0.2357366
S2_3896185 2 3896185 0.06092503
S2_3896581 2 3896581 0.3292453
S2_3896629 2 3896629 0.1385787
S2_3896679 2 3896679 0.8264118
S2_3896986 2 3896986 0.08022779
S2_3897021 2 3897021 0.4429644
S2_3897184 2 3897184 0.04398116
S2_3897197 2 3897197 0.1006215
S2_3897200 2 3897200 0.6565307
S2_3897207 2 3897207 0.7956599
S2_3897363 2 3897363 0.3120907
S2_3897374 2 3897374 0.1031237
S2_3897381 2 3897381 0.2783348
S2_3897386 2 3897386 0.2834496
S2_3897560 2 3897560 0.05454002
S2_3897569 2 3897569 3.248086e-07
S2_3897703 2 3897703 0.4406322
S2_3897704 2 3897704 0.4729774
S2_3897747 2 3897747 0.09079881
S2_3897768 2 3897768 0.8510615
S2_3897802 2 3897802 0.8166482
S2_3898293 2 3898293 0.01358017
S2_3898458 2 3898458 0.5963278
S2_3918972 2 3918972 0.7448608
S2_3934535 2 3934535 0.8156946
S2_3934568 2 3934568 0.03632304
S2_3934604 2 3934604 0.05938271
S2_3935839 2 3935839 0.2350527
S2_3936087 2 3936087 0.1775733
S2_3936089 2 3936089 0.1775733
S2_3936091 2 3936091 0.1769159
S2_3936178 2 3936178 0.8351163
S2_3947067 2 3947067 0.0008989303
S2_3947079 2 3947079 0.1970196
S2_3947136 2 3947136 0.319414
S2_3967098 2 3967098 0.9304194
S2_3967112 2 3967112 0.9449237
S2_3967143 2 3967143 0.03122606
S2_4000334 2 4000334 0.2447138
S2_4006765 2 4006765 0.8326304
S2_4006776 2 4006776 0.2590066
S2_4006802 2 4006802 0.003648736
S2_4103157 2 4103157 0.02221638
S2_4103230 2 4103230 0.5844955
S2_4137032 2 4137032 0.1442787
S2_4151158 2 4151158 0.1437704
S2_4157241 2 4157241 0.4646748
S2_4157250 2 4157250 0.7058205
S2_4157255 2 4157255 0.8874205
S2_4157266 2 4157266 0.4779858
S2_4165672 2 4165672 0.02810406
S2_4165781 2 4165781 0.007418932
S2_4165808 2 4165808 0.4372635
S2_4165829 2 4165829 0.2450582
S2_4167820 2 4167820 0.007519106
S2_4167828 2 4167828 0.006117071
S2_4167829 2 4167829 0.005338752
S2_4168450 2 4168450 0.0009608405
S2_4168495 2 4168495 0.6969601
S2_4168496 2 4168496 0.005613752
S2_4191549 2 4191549 0.3574416
S2_4191583 2 4191583 0.6151446
S2_4214330 2 4214330 0.007130855
S2_4223230 2 4223230 0.3398729
S2_4223454 2 4223454 0.7005735
S2_4264187 2 4264187 0.2956016
S2_4280653 2 4280653 0.01838893
S2_4283999 2 4283999 0.06224493
S2_4284024 2 4284024 0.06777065
S2_4284041 2 4284041 0.06238807
S2_4284486 2 4284486 0.4014069
S2_4284783 2 4284783 0.01627797
S2_4284840 2 4284840 0.01024162
S2_4285620 2 4285620 0.03981171
S2_4285635 2 4285635 0.03239845
S2_4285869 2 4285869 0.1104495
S2_4287309 2 4287309 0.2033341
S2_4295245 2 4295245 0.0352184
S2_4296395 2 4296395 0.4504628
S2_4299710 2 4299710 0.004632663
S2_4323494 2 4323494 0.01115936
S2_4327459 2 4327459 0.005435524
S2_4327460 2 4327460 0.005435524
S2_4327566 2 4327566 0.01814472
S2_4347839 2 4347839 0.002133959
S2_4347846 2 4347846 0.7512738
S2_4350485 2 4350485 0.3368238
S2_4353735 2 4353735 0.5895768
S2_4376586 2 4376586 0.6431562
S2_4376958 2 4376958 0.9934725
S2_4377327 2 4377327 0.5755532
S2_4377392 2 4377392 0.9579177
S2_4379945 2 4379945 0.5351442
S2_4379949 2 4379949 0.6356515
S2_4379973 2 4379973 0.66451
S2_4379975 2 4379975 0.66451
S2_4379985 2 4379985 0.66451
S2_4379992 2 4379992 0.66451
S2_4380081 2 4380081 0.09178654
S2_4380082 2 4380082 0.09086496
S2_4380093 2 4380093 0.4749839
S2_4396369 2 4396369 0.2140385
S2_4396379 2 4396379 0.9949136
S2_4432613 2 4432613 0.102582
S2_4440462 2 4440462 0.6325595
S2_4444673 2 4444673 0.9590979
S2_4444687 2 4444687 0.9674808
S2_4444766 2 4444766 0.3039062
S2_4491651 2 4491651 0.3634909
S2_4493853 2 4493853 0.03605187
S2_4493960 2 4493960 0.05039689
S2_4494071 2 4494071 0.7961525
S2_4575286 2 4575286 0.9228404
S2_4575295 2 4575295 0.8983236
S2_4604593 2 4604593 0.0760155
S2_4609754 2 4609754 0.7501172
S2_4609781 2 4609781 0.8487824
S2_4623349 2 4623349 0.01240626
S2_4647973 2 4647973 0.6247661
S2_4649513 2 4649513 0.732016
S2_4654003 2 4654003 4.689821e-10
S2_4654052 2 4654052 0.6455554
S2_4654101 2 4654101 8.596073e-08
S2_4660416 2 4660416 0.3881683
S2_4681933 2 4681933 0.05037812
S2_4681958 2 4681958 0.02424308
S2_4694862 2 4694862 0.006238937
S2_4719941 2 4719941 0.7712088
S2_4719946 2 4719946 0.2384347
S2_4719982 2 4719982 0.7712088
S2_4720474 2 4720474 0.826069
S2_4720777 2 4720777 0.02161902
S2_4721059 2 4721059 0.0003177943
S2_4721112 2 4721112 0.03842488
S2_4740675 2 4740675 0.02971307
S2_4753278 2 4753278 0.2657049
S2_4753321 2 4753321 0.6966479
S2_4755393 2 4755393 0.06157321
S2_4755414 2 4755414 0.06157321
S2_4761691 2 4761691 0.4791256
S2_4761993 2 4761993 0.1236094
S2_4762011 2 4762011 0.4634204
S2_4762012 2 4762012 0.5565832
S2_4762559 2 4762559 0.2974762
S2_4783417 2 4783417 0.3411147
S2_4783432 2 4783432 0.5529838
S2_4788274 2 4788274 0.09723555
S2_4796760 2 4796760 0.006193551
S2_4796761 2 4796761 0.002927516
S2_4796762 2 4796762 0.007146449
S2_4801136 2 4801136 0.005254993
S2_4827255 2 4827255 0.5825023
S2_4827275 2 4827275 0.5350116
S2_4837112 2 4837112 0.1267129
S2_4837123 2 4837123 0.005609314
S2_4863588 2 4863588 0.4888387
S2_4886864 2 4886864 0.005230403
S2_4902532 2 4902532 0.3001414
S2_4902533 2 4902533 0.5694907
S2_4952144 2 4952144 0.0221049
S2_4956842 2 4956842 0.3980221
S2_4956843 2 4956843 0.2758392
S2_4981277 2 4981277 0.1111266
S2_4981357 2 4981357 0.8503538
S2_4981380 2 4981380 0.821754
S2_4981390 2 4981390 0.8503538
S2_4981748 2 4981748 0.8915258
S2_4981810 2 4981810 0.3589342
S2_4983292 2 4983292 0.02929189
S2_4983293 2 4983293 0.4903058
S2_4983311 2 4983311 0.557307
S2_4986231 2 4986231 0.6009643
S2_4986291 2 4986291 0.1445167
S2_4986312 2 4986312 0.1445167
S2_4986342 2 4986342 0.1589947
S2_4986528 2 4986528 0.1569467
S2_4986546 2 4986546 0.1569467
S2_5008737 2 5008737 0.125657
S2_5008738 2 5008738 0.1261196
S2_5045159 2 5045159 0.3266654
S2_5050355 2 5050355 0.3918211
S2_5050443 2 5050443 0.002080669
S2_5050496 2 5050496 0.07990982
S2_5051111 2 5051111 1.90652e-07
S2_5063811 2 5063811 0.343715
S2_5063824 2 5063824 0.531934
S2_5067627 2 5067627 0.02463192
S2_5067929 2 5067929 0.4020179
S2_5071039 2 5071039 0.03189431
S2_5080449 2 5080449 0.06949505
S2_5081958 2 5081958 0.005040358
S2_5081964 2 5081964 0.005818654
S2_5082101 2 5082101 0.3082318
S2_5084239 2 5084239 8.744373e-07
S2_5101609 2 5101609 0.3100741
S2_5101613 2 5101613 0.3100741
S2_5112926 2 5112926 0.3010894
S2_5168752 2 5168752 0.2493319
S2_5168762 2 5168762 0.3393185
S2_5171380 2 5171380 0.3982542
S2_5258161 2 5258161 1.065365e-06
S2_5267613 2 5267613 0.07348721
S2_5268461 2 5268461 0.0746277
S2_5287337 2 5287337 0.3743429
S2_5288421 2 5288421 0.7952536
S2_5293280 2 5293280 0.8922212
S2_5295260 2 5295260 0.1911181
S2_5295275 2 5295275 0.4011647
S2_5295347 2 5295347 0.2270089
S2_5295367 2 5295367 0.6389778
S2_5295389 2 5295389 0.5526313
S2_5297187 2 5297187 0.9123332
S2_5311722 2 5311722 0.3290085
S2_5316188 2 5316188 0.2374599
S2_5323273 2 5323273 0.01463005
S2_5326045 2 5326045 0.002619285
S2_5327808 2 5327808 0.7590676
S2_5335574 2 5335574 0.5892649
S2_5378515 2 5378515 0.9742012
S2_5378527 2 5378527 0.3879757
S2_5378538 2 5378538 0.3879757
S2_5392150 2 5392150 0.001093837
S2_5424836 2 5424836 0.2228205
S2_5425007 2 5425007 0.01116043
S2_5430085 2 5430085 0.06523508
S2_5430086 2 5430086 0.06523508
S2_5430143 2 5430143 0.799249
S2_5470182 2 5470182 0.005849825
S2_5470407 2 5470407 0.09310953
S2_5495398 2 5495398 0.1032052
S2_5495960 2 5495960 0.6917893
S2_5495979 2 5495979 0.1476278
S2_5496186 2 5496186 0.05729419
S2_5504714 2 5504714 0.4893639
S2_5514374 2 5514374 0.6237299
S2_5516083 2 5516083 0.4894368
S2_5518678 2 5518678 0.05503353
S2_5523041 2 5523041 0.000434349
S2_5536468 2 5536468 0.2260577
S2_5536492 2 5536492 0.2304065
S2_5536534 2 5536534 0.2716958
S2_5536591 2 5536591 0.3688691
S2_5536605 2 5536605 0.3688691
S2_5536614 2 5536614 0.2498164
S2_5536622 2 5536622 0.2532537
S2_5554406 2 5554406 0.01238163
S2_5565545 2 5565545 0.4504245
S2_5568807 2 5568807 0.0004158985
S2_5579692 2 5579692 0.0002810197
S2_5600372 2 5600372 0.8542366
S2_5619648 2 5619648 0.8225807
S2_5658174 2 5658174 0.4930805
S2_5658184 2 5658184 0.07494019
S2_5659377 2 5659377 0.04747441
S2_5674612 2 5674612 0.1734626
S2_5674681 2 5674681 0.1527823
S2_5674688 2 5674688 0.5933627
S2_5680589 2 5680589 0.1632755
S2_5695061 2 5695061 0.003681523
S2_5695081 2 5695081 0.01747659
S2_5695122 2 5695122 0.2282919
S2_5715277 2 5715277 0.00375298
S2_5732577 2 5732577 0.1425687
S2_5734245 2 5734245 0.7657504
S2_5748036 2 5748036 0.9943214
S2_5754822 2 5754822 0.1114159
S2_5755015 2 5755015 0.9088474
S2_5755017 2 5755017 0.0008201435
S2_5756219 2 5756219 0.5647402
S2_5756221 2 5756221 0.1651609
S2_5805921 2 5805921 0.7251936
S2_5805982 2 5805982 0.8074147
S2_5806117 2 5806117 0.9597517
S2_5806130 2 5806130 0.4319847
S2_5806134 2 5806134 0.4196762
S2_5806140 2 5806140 0.419178
S2_5810968 2 5810968 0.9565055
S2_5811022 2 5811022 0.2090121
S2_5816031 2 5816031 0.007700738
S2_5821672 2 5821672 0.08463135
S2_5827794 2 5827794 0.7746908
S2_5827986 2 5827986 0.1163859
S2_5828055 2 5828055 0.7247227
S2_5828082 2 5828082 0.7056124
S2_5828677 2 5828677 0.7328001
S2_5829058 2 5829058 0.4623835
S2_5837956 2 5837956 0.9600111
S2_5838028 2 5838028 0.728221
S2_5838191 2 5838191 0.4645188
S2_5841733 2 5841733 0.4043536
S2_5852307 2 5852307 0.1961263
S2_5859410 2 5859410 0.6484885
S2_5859419 2 5859419 0.5978593
S2_5872187 2 5872187 0.4965408
S2_5883619 2 5883619 0.7991501
S2_5883653 2 5883653 0.03487897
S2_5883993 2 5883993 0.01044764
S2_5887805 2 5887805 0.6497874
S2_5887808 2 5887808 0.4601183
S2_5887822 2 5887822 0.8264966
S2_5931387 2 5931387 0.502559
S2_5946019 2 5946019 0.07003238
S2_5951823 2 5951823 0.4638877
S2_5979610 2 5979610 0.001122324
S2_5983930 2 5983930 0.02714135
S2_5997242 2 5997242 0.3454554
S2_5997266 2 5997266 0.3922802
S2_5997425 2 5997425 0.396926
S2_5997450 2 5997450 0.009821024
S2_5999721 2 5999721 0.04335432
S2_5999738 2 5999738 0.2056307
S2_6003152 2 6003152 0.2605005
S2_6003929 2 6003929 0.92795
S2_6003930 2 6003930 0.92795
S2_6003931 2 6003931 0.02910334
S2_6003943 2 6003943 0.1125953
S2_6004206 2 6004206 0.3420845
S2_6004230 2 6004230 0.3420845
S2_6004243 2 6004243 0.03572637
S2_6004263 2 6004263 0.4111992
S2_6004704 2 6004704 0.4862163
S2_6004782 2 6004782 0.06196929
S2_6022997 2 6022997 0.945655
S2_6023319 2 6023319 0.1645776
S2_6029156 2 6029156 0.7363335
S2_6029441 2 6029441 0.8826079
S2_6029515 2 6029515 0.3947491
S2_6032928 2 6032928 0.02822861
S2_6032951 2 6032951 0.04624135
S2_6034655 2 6034655 0.3161961
S2_6038631 2 6038631 0.1886187
S2_6039250 2 6039250 0.8684701
S2_6039266 2 6039266 0.02777257
S2_6039267 2 6039267 0.02219855
S2_6043594 2 6043594 0.05168058
S2_6050146 2 6050146 0.5178222
S2_6050188 2 6050188 0.551374
S2_6050241 2 6050241 0.8158741
S2_6050261 2 6050261 0.890126
S2_6050275 2 6050275 0.9832834
S2_6050283 2 6050283 0.9796021
S2_6056139 2 6056139 0.3329409
S2_6056575 2 6056575 0.1175788
S2_6057893 2 6057893 0.1419219
S2_6059162 2 6059162 0.4548672
S2_6059170 2 6059170 0.02842224
S2_6059177 2 6059177 0.3342121
S2_6059260 2 6059260 0.7983076
S2_6059275 2 6059275 0.1276207
S2_6059276 2 6059276 0.02539039
S2_6059278 2 6059278 0.02539039
