rs chr ps p_wald
S9_1074961 9 1074961 0.9401912
S9_1099330 9 1099330 0.394928
S9_1099760 9 1099760 1.077546e-10
S9_1099801 9 1099801 0.166961
S9_1099802 9 1099802 0.166961
S9_1107870 9 1107870 0.3219495
S9_1185537 9 1185537 0.8725524
S9_1185540 9 1185540 0.8725524
S9_1200883 9 1200883 0.4404542
S9_1207235 9 1207235 0.821227
S9_1207250 9 1207250 0.8250373
S9_1207259 9 1207259 0.8585037
S9_1227065 9 1227065 0.00231985
S9_1228383 9 1228383 0.4646942
S9_1237900 9 1237900 0.7937535
S9_1257637 9 1257637 0.01090008
S9_1257639 9 1257639 0.00982217
S9_1257663 9 1257663 0.008862416
S9_1257672 9 1257672 0.01090008
S9_1299307 9 1299307 0.010084
S9_1318147 9 1318147 0.4585885
S9_1321945 9 1321945 0.6190767
S9_1321955 9 1321955 0.3729548
S9_1322046 9 1322046 0.9408284
S9_1322047 9 1322047 0.7547678
S9_1452348 9 1452348 0.04705173
S9_1452516 9 1452516 0.002447654
S9_1473481 9 1473481 0.1641065
S9_1477343 9 1477343 0.1685097
S9_1482328 9 1482328 0.7272177
S9_1500134 9 1500134 0.05049816
S9_1500152 9 1500152 0.05840305
S9_1501162 9 1501162 0.5916487
S9_1531738 9 1531738 0.3088595
S9_1531750 9 1531750 0.1555758
S9_1538196 9 1538196 0.1306173
S9_1542498 9 1542498 0.03566426
S9_1547154 9 1547154 0.2593118
S9_1547975 9 1547975 0.3535977
S9_1592912 9 1592912 0.8229223
S9_1592930 9 1592930 0.6984709
S9_1592960 9 1592960 0.7793393
S9_1593551 9 1593551 0.1524934
S9_1597034 9 1597034 0.2500075
S9_1597043 9 1597043 0.3543755
S9_1597238 9 1597238 0.2894078
S9_1602148 9 1602148 0.7020768
S9_1619757 9 1619757 0.9948765
S9_1668878 9 1668878 0.02497324
S9_1668919 9 1668919 0.8541279
S9_1804231 9 1804231 0.9047927
S9_1804255 9 1804255 0.894653
S9_1804592 9 1804592 0.3434376
S9_1804740 9 1804740 0.8850521
S9_1817971 9 1817971 0.4212351
S9_1839701 9 1839701 0.3478614
S9_1839702 9 1839702 0.3196685
S9_1840314 9 1840314 0.3758943
S9_1845041 9 1845041 0.3581647
S9_1851297 9 1851297 0.1217733
S9_1853184 9 1853184 0.8636505
S9_1853234 9 1853234 0.4618739
S9_1855065 9 1855065 0.1570085
S9_1895993 9 1895993 0.2613544
S9_1912486 9 1912486 0.006092531
S9_1934390 9 1934390 0.4609162
S9_1951302 9 1951302 0.9610109
S9_1953727 9 1953727 0.779884
S9_1953812 9 1953812 0.1566407
S9_1953839 9 1953839 0.9424849
S9_1954234 9 1954234 0.03565176
S9_1955429 9 1955429 0.8757614
S9_1958937 9 1958937 0.06442538
S9_1964760 9 1964760 0.0193771
S9_1983521 9 1983521 0.754395
S9_1994071 9 1994071 0.1357758
S9_2058192 9 2058192 0.9017573
S9_2058194 9 2058194 0.9017573
S9_2088438 9 2088438 0.003302842
S9_2088474 9 2088474 0.02258773
S9_2098857 9 2098857 0.02339495
S9_2175795 9 2175795 0.1081473
S9_2252452 9 2252452 0.009129675
S9_2264021 9 2264021 0.3368437
S9_2264027 9 2264027 0.008936407
S9_2271448 9 2271448 0.1993456
S9_2271480 9 2271480 0.02510131
S9_2271573 9 2271573 0.4356961
S9_2275035 9 2275035 0.496546
S9_2276350 9 2276350 0.4537879
S9_2298065 9 2298065 0.8738565
S9_2308375 9 2308375 0.5614158
S9_2318709 9 2318709 0.4557548
S9_2318715 9 2318715 0.6103684
S9_2450480 9 2450480 0.006752552
S9_2451432 9 2451432 0.07794693
S9_2451457 9 2451457 0.07879393
S9_2455018 9 2455018 0.991382
S9_2457751 9 2457751 0.0009425078
S9_2472595 9 2472595 0.01666297
S9_2472604 9 2472604 0.5464154
S9_2472677 9 2472677 0.7115467
S9_2513474 9 2513474 0.9232332
S9_2535476 9 2535476 0.0002460799
S9_2538399 9 2538399 0.5235295
S9_2591498 9 2591498 0.1207704
S9_2609056 9 2609056 0.2044508
S9_2668599 9 2668599 0.1497824
S9_2700336 9 2700336 0.9601939
S9_2700354 9 2700354 0.9609847
S9_2708696 9 2708696 0.968146
S9_2708716 9 2708716 0.7282923
S9_2720598 9 2720598 0.227051
S9_2754668 9 2754668 0.06769452
S9_2754670 9 2754670 0.05617959
S9_2754686 9 2754686 0.07207433
S9_2773655 9 2773655 0.8042815
S9_2773722 9 2773722 0.8382116
S9_2773867 9 2773867 0.07825465
S9_2778415 9 2778415 0.7949933
S9_2786190 9 2786190 0.001556802
S9_2787887 9 2787887 0.187942
S9_2788241 9 2788241 0.6584457
S9_2824158 9 2824158 0.7249084
S9_2851738 9 2851738 0.07186659
S9_2851755 9 2851755 0.2385496
S9_2890831 9 2890831 0.9954284
S9_2905893 9 2905893 0.3254656
S9_2923916 9 2923916 0.7349308
S9_2925900 9 2925900 0.5283196
S9_3001489 9 3001489 0.2660864
S9_3001522 9 3001522 0.1153636
S9_3001528 9 3001528 0.7067084
S9_3001612 9 3001612 0.3822468
S9_3002641 9 3002641 0.005731142
S9_3058480 9 3058480 0.007844766
S9_3059381 9 3059381 0.9290682
S9_3115891 9 3115891 0.005173216
S9_3115896 9 3115896 0.5821793
S9_3192147 9 3192147 0.5729299
S9_3201978 9 3201978 0.02672005
S9_3213357 9 3213357 0.1893121
S9_3213369 9 3213369 0.7678651
S9_3213389 9 3213389 0.864633
S9_3213416 9 3213416 0.848754
S9_3213420 9 3213420 0.5914431
S9_3213428 9 3213428 0.5473947
S9_3213458 9 3213458 0.7192826
S9_3273895 9 3273895 0.8164698
S9_3339783 9 3339783 0.02623839
S9_3352255 9 3352255 0.0308628
S9_3387412 9 3387412 0.9523848
S9_3387603 9 3387603 0.9414129
S9_3387933 9 3387933 0.1320471
S9_3388849 9 3388849 0.7861054
S9_3532878 9 3532878 0.7588069
S9_3534305 9 3534305 0.4897872
S9_3534311 9 3534311 0.7227411
S9_3549806 9 3549806 0.01042779
S9_3550109 9 3550109 0.1637685
S9_3589400 9 3589400 0.4602647
S9_3592960 9 3592960 0.04828964
S9_3592972 9 3592972 0.05528626
S9_3592997 9 3592997 0.03224716
S9_3600859 9 3600859 0.9728952
S9_3727734 9 3727734 0.1195972
S9_3834134 9 3834134 0.1420187
S9_3864305 9 3864305 0.4381366
S9_3914762 9 3914762 0.156642
S9_3914780 9 3914780 0.4992059
S9_3923805 9 3923805 0.2624717
S9_3940796 9 3940796 0.1280666
S9_3959430 9 3959430 0.3396636
S9_3975346 9 3975346 0.9895646
S9_3984204 9 3984204 0.1130363
S9_3984212 9 3984212 0.7317871
S9_4010202 9 4010202 0.07044624
S9_4010543 9 4010543 0.3298696
S9_4011156 9 4011156 0.3934059
S9_4036586 9 4036586 0.8253105
S9_4091962 9 4091962 0.06748499
S9_4129404 9 4129404 0.00784684
S9_4129416 9 4129416 0.4989794
S9_4129425 9 4129425 0.7345921
S9_4129570 9 4129570 0.0006407223
S9_4160476 9 4160476 0.4351957
S9_4160479 9 4160479 0.3679433
S9_4160485 9 4160485 0.4604504
S9_4246558 9 4246558 0.1928877
S9_4246599 9 4246599 0.1949135
S9_4282003 9 4282003 0.00936756
S9_4309013 9 4309013 0.003887079
S9_4309208 9 4309208 0.0001029358
S9_4339358 9 4339358 0.000150949
S9_4339367 9 4339367 0.006042269
S9_4348168 9 4348168 0.004454475
S9_4350419 9 4350419 2.409007e-05
S9_4350431 9 4350431 0.001544129
S9_4350617 9 4350617 0.005154494
S9_4350852 9 4350852 0.0003724298
S9_4405155 9 4405155 0.03769185
S9_4405156 9 4405156 0.03153203
S9_4405270 9 4405270 0.408617
S9_4419039 9 4419039 0.05010411
S9_4423832 9 4423832 0.1753161
S9_4423833 9 4423833 0.1807987
S9_4436586 9 4436586 0.6333209
S9_4436609 9 4436609 0.6333209
S9_4476965 9 4476965 0.3818845
S9_4476977 9 4476977 0.002198968
S9_4476978 9 4476978 0.002403907
S9_4512617 9 4512617 0.1967008
S9_4512634 9 4512634 0.0004488748
S9_4512674 9 4512674 0.4143977
S9_4532845 9 4532845 0.7030824
S9_4536756 9 4536756 0.005896844
S9_4542320 9 4542320 5.53813e-05
S9_4571307 9 4571307 0.08771536
S9_4574414 9 4574414 0.8958068
S9_4578704 9 4578704 0.570868
S9_4579273 9 4579273 0.4005025
S9_4579325 9 4579325 0.128057
S9_4603896 9 4603896 0.1995091
S9_4622474 9 4622474 0.3577527
S9_4622528 9 4622528 0.4059577
S9_4622573 9 4622573 0.1918471
S9_4624259 9 4624259 0.006432516
S9_4653606 9 4653606 0.965727
S9_4653623 9 4653623 0.2966729
S9_4655467 9 4655467 0.3638297
S9_4655524 9 4655524 0.5161801
S9_4655526 9 4655526 0.5161801
S9_4655588 9 4655588 0.2183558
S9_4655595 9 4655595 0.2401651
S9_4695553 9 4695553 0.02287028
S9_4697915 9 4697915 0.02771577
S9_4722902 9 4722902 0.2730531
S9_4722904 9 4722904 0.3610725
S9_4722906 9 4722906 0.2730531
S9_4722930 9 4722930 0.9203377
S9_4723006 9 4723006 0.0002937601
S9_4725401 9 4725401 0.9167597
S9_4725448 9 4725448 0.009376795
S9_4726405 9 4726405 0.945069
S9_4726406 9 4726406 0.8619076
S9_4726407 9 4726407 0.8884747
S9_4726408 9 4726408 0.945069
S9_4726409 9 4726409 0.945069
S9_4726412 9 4726412 0.9104366
S9_4726415 9 4726415 0.945069
S9_4726423 9 4726423 0.945069
S9_4727459 9 4727459 0.5463588
S9_4738322 9 4738322 0.1515342
S9_4738371 9 4738371 0.4886572
S9_4738400 9 4738400 0.4148913
S9_4738688 9 4738688 0.9806065
S9_4740669 9 4740669 0.5399062
S9_4741971 9 4741971 0.967041
S9_4786024 9 4786024 0.4921013
S9_4786568 9 4786568 0.4281996
S9_4786569 9 4786569 0.2689055
S9_4809285 9 4809285 0.1624287
S9_4809289 9 4809289 0.7868996
S9_4809295 9 4809295 0.4302147
S9_4884249 9 4884249 0.5593574
S9_4903284 9 4903284 0.1185034
S9_4916892 9 4916892 0.006397265
S9_4916937 9 4916937 0.01310007
S9_4926686 9 4926686 0.1983243
S9_5039940 9 5039940 0.5243863
S9_5059967 9 5059967 0.6439072
S9_5089689 9 5089689 0.763799
S9_5089779 9 5089779 0.6734446
S9_5102704 9 5102704 0.9608216
S9_5102707 9 5102707 0.7860497
S9_5102719 9 5102719 0.9614334
S9_5102725 9 5102725 0.9614334
S9_5198432 9 5198432 0.4451386
S9_5198443 9 5198443 0.3368253
S9_5198453 9 5198453 0.3368253
S9_5198475 9 5198475 0.8764152
S9_5206226 9 5206226 0.5082427
S9_5206253 9 5206253 0.05175114
S9_5206257 9 5206257 0.00201213
S9_5230863 9 5230863 0.871552
S9_5230864 9 5230864 0.871552
S9_5266618 9 5266618 0.7441884
S9_5278492 9 5278492 0.2699493
S9_5298908 9 5298908 0.4602066
S9_5301892 9 5301892 0.9956605
S9_5301898 9 5301898 0.3237081
S9_5319567 9 5319567 0.06541975
S9_5343122 9 5343122 0.2985737
S9_5373528 9 5373528 0.8283045
S9_5377446 9 5377446 0.7493448
S9_5388239 9 5388239 0.1059923
S9_5388272 9 5388272 0.3899865
S9_5424546 9 5424546 0.7939601
S9_5424563 9 5424563 0.06010884
S9_5424584 9 5424584 0.8849032
S9_5557582 9 5557582 0.2698855
S9_5562368 9 5562368 0.01109181
S9_5562413 9 5562413 0.2149952
S9_5567053 9 5567053 0.2418647
S9_5567058 9 5567058 0.3775423
S9_5577423 9 5577423 0.0001218922
S9_5577446 9 5577446 0.0008142424
S9_5577450 9 5577450 0.001177586
S9_5579398 9 5579398 0.001528846
S9_5579403 9 5579403 0.001708506
S9_5614143 9 5614143 0.7248979
S9_5615081 9 5615081 0.9671729
S9_5629250 9 5629250 0.002052822
S9_5629362 9 5629362 0.4673236
S9_5629407 9 5629407 0.7150535
S9_5629470 9 5629470 0.1334944
S9_5667189 9 5667189 0.4114296
S9_5672145 9 5672145 0.09204233
S9_5700034 9 5700034 0.01392734
S9_5734197 9 5734197 0.316002
S9_5761671 9 5761671 0.2206755
S9_5768406 9 5768406 0.5670853
S9_5783200 9 5783200 0.7856382
S9_5787442 9 5787442 0.02109403
S9_5912492 9 5912492 0.9893583
S9_5912503 9 5912503 0.9368752
S9_5912511 9 5912511 0.870722
S9_5914362 9 5914362 0.2562244
S9_5914363 9 5914363 0.2317931
S9_5931730 9 5931730 0.8245426
S9_5968458 9 5968458 0.6096889
S9_6166958 9 6166958 0.3099052
S9_6166988 9 6166988 0.5791826
S9_6166990 9 6166990 0.5235158
S9_6172660 9 6172660 0.5705688
S9_6193588 9 6193588 0.3994321
S9_6201775 9 6201775 0.4690156
S9_6253929 9 6253929 0.5535616
S9_6276921 9 6276921 0.3742933
S9_6279902 9 6279902 0.6818799
S9_6374667 9 6374667 0.422605
S9_6376534 9 6376534 0.2103289
S9_6376664 9 6376664 0.8620334
S9_6384073 9 6384073 0.7860096
S9_6403432 9 6403432 0.2555315
S9_6403434 9 6403434 0.2104706
S9_6404101 9 6404101 0.3076093
S9_6404426 9 6404426 0.01111419
S9_6404498 9 6404498 0.3603171
S9_6406549 9 6406549 0.4235347
S9_6406552 9 6406552 0.4474752
S9_6410450 9 6410450 0.402843
S9_6410457 9 6410457 0.3294173
S9_6434172 9 6434172 0.2015248
S9_6434226 9 6434226 0.3408556
S9_6434234 9 6434234 0.01747723
S9_6434280 9 6434280 0.193485
S9_6446313 9 6446313 0.9368806
S9_6447018 9 6447018 0.03828989
S9_6448226 9 6448226 0.330373
S9_6448229 9 6448229 0.3357478
S9_6448238 9 6448238 0.2931199
S9_6448269 9 6448269 0.3794918
S9_6448271 9 6448271 0.2868746
S9_6448274 9 6448274 0.6793864
S9_6448308 9 6448308 0.1709406
S9_6448515 9 6448515 0.0002126621
S9_6448520 9 6448520 0.0002483984
S9_6448799 9 6448799 0.2408656
S9_6521620 9 6521620 0.01593341
S9_6526804 9 6526804 0.3213618
S9_6531328 9 6531328 0.7136026
S9_6531336 9 6531336 0.7414319
S9_6532257 9 6532257 0.553778
S9_6532266 9 6532266 0.6267939
S9_6537319 9 6537319 0.05042775
S9_6537326 9 6537326 0.4746837
S9_6537349 9 6537349 0.04808662
S9_6670563 9 6670563 0.7325921
S9_6672432 9 6672432 0.3544401
S9_6672454 9 6672454 0.4720988
S9_6689727 9 6689727 0.107202
S9_6690022 9 6690022 0.6808608
S9_6691865 9 6691865 0.7351324
S9_6782890 9 6782890 0.374043
S9_6782894 9 6782894 0.4374235
S9_6811914 9 6811914 0.3595856
S9_6814444 9 6814444 0.2948276
S9_6814446 9 6814446 0.3287876
S9_6814474 9 6814474 0.9665157
S9_6828609 9 6828609 0.3195721
S9_6846221 9 6846221 0.8560409
S9_6874187 9 6874187 0.998631
S9_6874201 9 6874201 0.1154216
S9_6874207 9 6874207 0.1154216
S9_6874225 9 6874225 0.7652297
S9_6892692 9 6892692 0.02186335
S9_6919266 9 6919266 0.7620223
S9_6919321 9 6919321 0.185437
S9_6922413 9 6922413 0.7679524
S9_6939147 9 6939147 0.2296899
S9_6939168 9 6939168 0.2296899
S9_6939175 9 6939175 0.2516816
S9_6939567 9 6939567 0.3800222
S9_6943103 9 6943103 2.388097e-06
S9_6943724 9 6943724 0.0001566799
S9_6998027 9 6998027 0.1032331
S9_6998050 9 6998050 0.1032331
S9_6999596 9 6999596 0.8377323
S9_6999611 9 6999611 0.06234751
S9_7044461 9 7044461 0.09127358
S9_7044469 9 7044469 0.0467855
S9_7044470 9 7044470 0.06807989
S9_7047335 9 7047335 0.009852302
S9_7094148 9 7094148 0.1623162
S9_7096393 9 7096393 0.02521675
S9_7119708 9 7119708 0.02017107
S9_7119719 9 7119719 0.01758642
S9_7135221 9 7135221 0.09921588
S9_7147492 9 7147492 0.01212093
S9_7147519 9 7147519 0.01464798
S9_7168967 9 7168967 0.5071384
S9_7171641 9 7171641 0.5963407
S9_7174818 9 7174818 0.04697947
S9_7174897 9 7174897 0.1583536
S9_7181046 9 7181046 0.5156853
S9_7216902 9 7216902 0.2442951
S9_7260788 9 7260788 0.5970929
S9_7260833 9 7260833 0.772759
S9_7313526 9 7313526 0.8889704
S9_7313567 9 7313567 0.05381044
S9_7316701 9 7316701 0.0113677
S9_7316714 9 7316714 0.8107058
S9_7322894 9 7322894 0.7939394
S9_7331511 9 7331511 0.08396155
S9_7331643 9 7331643 0.3323071
S9_7350521 9 7350521 0.9208652
S9_7350797 9 7350797 0.423549
S9_7350837 9 7350837 0.3726253
S9_7350903 9 7350903 0.1107517
S9_7350906 9 7350906 0.04925509
S9_7351032 9 7351032 0.733077
S9_7351191 9 7351191 0.5880241
S9_7379087 9 7379087 0.1920071
S9_7379198 9 7379198 0.01607432
S9_7387252 9 7387252 0.5926836
S9_7387711 9 7387711 0.08894996
S9_7387790 9 7387790 0.01412798
S9_7410162 9 7410162 0.3755497
S9_7410302 9 7410302 0.3111069
S9_7427468 9 7427468 0.0003946379
S9_7427479 9 7427479 0.003941771
S9_7427507 9 7427507 0.0005578934
S9_7427526 9 7427526 0.9106063
S9_7427547 9 7427547 0.4812097
S9_7427575 9 7427575 0.006933581
S9_7427580 9 7427580 0.01094856
S9_7442054 9 7442054 0.7598556
S9_7442181 9 7442181 0.802872
S9_7443042 9 7443042 0.4260664
S9_7503213 9 7503213 0.4069692
S9_7511908 9 7511908 0.1301886
S9_7535012 9 7535012 0.4440086
S9_7549209 9 7549209 0.8068753
S9_7566292 9 7566292 0.8630057
S9_7580762 9 7580762 2.37804e-08
S9_7596414 9 7596414 0.5339378
S9_7597152 9 7597152 1.157574e-06
S9_7625123 9 7625123 0.3293021
S9_7823105 9 7823105 0.9317732
S9_7831762 9 7831762 0.1253634
S9_7843374 9 7843374 0.7812575
S9_7855667 9 7855667 0.6156945
S9_7875344 9 7875344 0.2917161
S9_7878049 9 7878049 0.5977284
S9_7878317 9 7878317 0.3169626
S9_7920647 9 7920647 0.03164302
S9_7943905 9 7943905 0.5725983
S9_7943913 9 7943913 0.0771043
S9_7944112 9 7944112 5.716386e-06
S9_8017793 9 8017793 0.07327239
S9_8026956 9 8026956 0.2279427
S9_8026975 9 8026975 0.001372353
S9_8055785 9 8055785 6.64991e-08
S9_8055795 9 8055795 0.4662868
S9_8056125 9 8056125 0.4586752
S9_8056132 9 8056132 0.2716599
S9_8056133 9 8056133 0.3967327
S9_8056377 9 8056377 0.6019572
S9_8056386 9 8056386 1.571446e-07
S9_8056394 9 8056394 0.7315039
S9_8056416 9 8056416 0.1576896
S9_8063791 9 8063791 3.158953e-05
S9_8068913 9 8068913 2.705832e-05
S9_8070476 9 8070476 0.00107066
S9_8071635 9 8071635 0.8014351
S9_8080760 9 8080760 0.5207021
S9_8086170 9 8086170 0.814008
S9_8086294 9 8086294 0.2728767
S9_8138580 9 8138580 0.237528
S9_8143264 9 8143264 0.1332069
S9_8155633 9 8155633 0.1051492
S9_8155678 9 8155678 0.7990994
S9_8156776 9 8156776 0.02764136
S9_8174488 9 8174488 0.1764947
S9_8182551 9 8182551 0.1100923
S9_8205547 9 8205547 0.06883998
S9_8210365 9 8210365 0.2730416
S9_8211983 9 8211983 0.9837659
S9_8212534 9 8212534 0.1934045
S9_8212633 9 8212633 0.004107795
S9_8213159 9 8213159 0.3008283
S9_8213313 9 8213313 0.1713124
S9_8213327 9 8213327 0.1713124
S9_8213344 9 8213344 0.1713124
S9_8213459 9 8213459 0.1771792
S9_8213468 9 8213468 0.09127279
S9_8240749 9 8240749 0.3718607
S9_8309568 9 8309568 0.4341641
S9_8364835 9 8364835 0.1446477
S9_8371143 9 8371143 0.4870846
S9_8387675 9 8387675 0.1780696
S9_8388834 9 8388834 0.6483074
S9_8396122 9 8396122 0.04873024
S9_8401494 9 8401494 0.003068498
S9_8404266 9 8404266 0.002003401
S9_8404275 9 8404275 0.001866012
S9_8404516 9 8404516 0.02971445
S9_8404517 9 8404517 0.01920711
S9_8436554 9 8436554 0.2247458
S9_8502243 9 8502243 0.586096
S9_8502318 9 8502318 0.318818
S9_8502488 9 8502488 0.003022659
S9_8534665 9 8534665 1.535294e-08
S9_8534692 9 8534692 7.758923e-06
S9_8534706 9 8534706 0.001626987
S9_8534710 9 8534710 3.213916e-05
S9_8580322 9 8580322 0.0001791682
S9_8580403 9 8580403 0.4623251
S9_8614574 9 8614574 0.05328271
S9_8614594 9 8614594 0.4554658
S9_8621106 9 8621106 0.01192078
S9_8644528 9 8644528 0.8008691
S9_8644612 9 8644612 0.1508461
S9_8646106 9 8646106 0.01966476
S9_8660882 9 8660882 0.03373579
S9_8660890 9 8660890 0.4231888
S9_8664586 9 8664586 0.02490402
S9_8665445 9 8665445 0.09652557
S9_8665518 9 8665518 0.2241762
S9_8731493 9 8731493 0.7920403
S9_8733850 9 8733850 0.3500467
S9_8801612 9 8801612 0.6482132
S9_8822583 9 8822583 0.772553
S9_8822625 9 8822625 0.6278285
S9_8828004 9 8828004 0.00120105
S9_8901570 9 8901570 0.9760935
S9_8903784 9 8903784 0.1865442
S9_8905937 9 8905937 0.3377762
S9_8918520 9 8918520 0.5351685
S9_8918876 9 8918876 0.246879
S9_8918930 9 8918930 0.3078263
S9_8918944 9 8918944 0.6290922
S9_8930093 9 8930093 0.8492718
S9_8941140 9 8941140 0.2260394
S9_8942840 9 8942840 0.00129977
S9_8950617 9 8950617 0.4739288
S9_8951060 9 8951060 0.7572852
S9_8952203 9 8952203 0.3711298
S9_8962466 9 8962466 0.8616802
S9_8962467 9 8962467 0.8489766
S9_8962468 9 8962468 0.868483
S9_8962513 9 8962513 0.5630204
S9_9014754 9 9014754 0.6605653
S9_9056432 9 9056432 0.937857
S9_9058788 9 9058788 0.1959745
S9_9071600 9 9071600 0.6983283
S9_9071645 9 9071645 0.9958483
S9_9071656 9 9071656 0.5749215
S9_9071657 9 9071657 0.9469563
S9_9086201 9 9086201 0.1049748
S9_9093016 9 9093016 0.8470336
S9_9095063 9 9095063 0.8876194
S9_9140531 9 9140531 0.8196114
S9_9140612 9 9140612 0.9074428
S9_9141648 9 9141648 0.3926501
S9_9192927 9 9192927 0.7000418
S9_9217226 9 9217226 0.542783
S9_9217330 9 9217330 0.3067103
S9_9217356 9 9217356 0.8837794
S9_9375264 9 9375264 0.560424
S9_9426640 9 9426640 0.3399687
S9_9426676 9 9426676 0.0787372
S9_9579315 9 9579315 0.2070786
S9_9595657 9 9595657 0.002417615
S9_9596156 9 9596156 0.1759747
S9_9596527 9 9596527 0.5229444
S9_9596591 9 9596591 0.2182226
S9_9596761 9 9596761 0.3596646
S9_9596871 9 9596871 0.4767359
S9_9596872 9 9596872 0.7130537
S9_9596873 9 9596873 0.7130537
S9_9596874 9 9596874 0.7086343
S9_9596923 9 9596923 0.209251
S9_9638591 9 9638591 0.1226304
S9_9650663 9 9650663 0.009738319
S9_9653890 9 9653890 0.0006012868
S9_9662570 9 9662570 0.281315
S9_9662623 9 9662623 0.9098072
S9_9687455 9 9687455 0.7041555
S9_9687552 9 9687552 0.5261363
S9_9690483 9 9690483 0.9169449
S9_9691464 9 9691464 0.7874925
S9_9692345 9 9692345 0.2599678
S9_9700963 9 9700963 0.04191982
S9_9702326 9 9702326 0.6837956
S9_9709401 9 9709401 0.3101848
S9_9709444 9 9709444 0.5018829
S9_9766058 9 9766058 0.2174845
S9_9833503 9 9833503 0.0007181779
S9_9835715 9 9835715 0.08640477
S9_9835717 9 9835717 0.3219998
S9_9835721 9 9835721 0.08640477
S9_9835833 9 9835833 0.4555236
S9_9835834 9 9835834 0.4607846
S9_9835835 9 9835835 0.5423785
S9_9835870 9 9835870 0.3660724
S9_9844466 9 9844466 0.4711783
S9_9844523 9 9844523 0.3591857
S9_9844604 9 9844604 0.9217632
S9_9844607 9 9844607 0.1101267
S9_9844628 9 9844628 0.0975839
S9_9857698 9 9857698 0.1346501
S9_9867918 9 9867918 0.4363161
S9_9871657 9 9871657 0.000957214
S9_9922817 9 9922817 0.5824229
S9_9923063 9 9923063 8.248425e-05
S9_9942394 9 9942394 0.8915632
S9_9944407 9 9944407 0.8288626
S9_9969384 9 9969384 0.8360424
S9_9970554 9 9970554 3.111904e-07
