rs chr ps p_wald
S9_1994071 9 1994071 0.4332855
S9_2058192 9 2058192 0.2346165
S9_2058194 9 2058194 0.2346165
S9_2098857 9 2098857 0.2256722
S9_2175795 9 2175795 0.6344381
S9_2252452 9 2252452 0.5277463
S9_2264021 9 2264021 0.928255
S9_2264027 9 2264027 0.5353334
S9_2271448 9 2271448 0.1157141
S9_2271480 9 2271480 0.9890901
S9_2275035 9 2275035 0.05102922
S9_2276350 9 2276350 0.2534644
S9_2298065 9 2298065 0.7555988
S9_2308375 9 2308375 0.5426513
S9_2318709 9 2318709 0.5144504
S9_2318715 9 2318715 0.1665486
S9_2450480 9 2450480 0.07594018
S9_2451432 9 2451432 0.08926199
S9_2451457 9 2451457 0.08406292
S9_2455018 9 2455018 0.002491392
S9_2457751 9 2457751 0.2849838
S9_2472595 9 2472595 0.7554996
S9_2472604 9 2472604 0.7798858
S9_2472677 9 2472677 0.4488658
S9_2513474 9 2513474 0.3527308
S9_2535476 9 2535476 0.8092255
S9_2538399 9 2538399 0.9382468
S9_2591498 9 2591498 0.6460004
S9_2668599 9 2668599 0.6343761
S9_2700336 9 2700336 0.1607137
S9_2700354 9 2700354 0.1365868
S9_2708696 9 2708696 0.8308442
S9_2708716 9 2708716 0.9928641
S9_2720598 9 2720598 0.6232007
S9_2754668 9 2754668 0.8016864
S9_2754670 9 2754670 0.8333216
S9_2754686 9 2754686 0.8394199
S9_2773655 9 2773655 0.3987195
S9_2773722 9 2773722 0.4539559
S9_2773867 9 2773867 0.4485358
S9_2778415 9 2778415 0.885298
S9_2778463 9 2778463 0.6871504
S9_2786190 9 2786190 0.131775
S9_2786229 9 2786229 0.1231027
S9_2787887 9 2787887 0.2235109
S9_2788241 9 2788241 0.3279812
S9_2824158 9 2824158 0.1440827
S9_2851738 9 2851738 0.2672931
S9_2851755 9 2851755 0.2239572
S9_2890831 9 2890831 0.3747
S9_2905893 9 2905893 0.8511603
S9_2923916 9 2923916 0.1909194
S9_2925900 9 2925900 0.1464707
S9_3001489 9 3001489 0.3376423
S9_3001522 9 3001522 0.4616111
S9_3001528 9 3001528 0.6047977
S9_3001612 9 3001612 0.7200192
S9_3002641 9 3002641 0.1883933
S9_3059381 9 3059381 0.6165552
S9_3115891 9 3115891 0.6724038
S9_3115896 9 3115896 0.5597365
S9_3201978 9 3201978 0.5890258
S9_3203717 9 3203717 0.5897009
S9_3213357 9 3213357 0.4506129
S9_3213369 9 3213369 0.5455499
S9_3213389 9 3213389 0.8807353
S9_3213416 9 3213416 0.8847863
S9_3213420 9 3213420 0.9547023
S9_3213428 9 3213428 0.4709094
S9_3213458 9 3213458 0.4958722
S9_3273895 9 3273895 0.02789833
S9_3352255 9 3352255 0.5716708
S9_3387412 9 3387412 0.343793
S9_3387603 9 3387603 0.4586251
S9_3387933 9 3387933 0.2201764
S9_3388849 9 3388849 0.02288576
S9_3532878 9 3532878 0.3384528
S9_3534305 9 3534305 0.2287172
S9_3534311 9 3534311 0.2519207
S9_3549806 9 3549806 0.06858729
S9_3550109 9 3550109 0.7760942
S9_3589400 9 3589400 0.4806479
S9_3592960 9 3592960 0.7023704
S9_3592972 9 3592972 0.5826992
S9_3592997 9 3592997 0.4367657
S9_3600859 9 3600859 0.8806596
S9_3633359 9 3633359 0.2336094
S9_3633366 9 3633366 0.04789647
S9_3660040 9 3660040 0.7689871
S9_3660041 9 3660041 0.7689871
S9_3660044 9 3660044 0.7689871
S9_3660049 9 3660049 0.7689871
S9_3660050 9 3660050 0.6578927
S9_3727734 9 3727734 0.00614468
S9_3834134 9 3834134 0.3949485
S9_3851982 9 3851982 0.09618399
S9_3864305 9 3864305 0.1526378
S9_3914762 9 3914762 0.2729872
S9_3923805 9 3923805 0.4709331
S9_3940796 9 3940796 0.01914667
S9_3959430 9 3959430 0.004051787
S9_3975346 9 3975346 0.2975423
S9_3984204 9 3984204 0.06762394
S9_3984212 9 3984212 0.6968999
S9_4010202 9 4010202 0.89844
S9_4010543 9 4010543 0.09125513
S9_4011156 9 4011156 0.00472186
S9_4021408 9 4021408 0.8342225
S9_4036586 9 4036586 0.06282319
S9_4049143 9 4049143 0.9123754
S9_4091962 9 4091962 0.1894589
S9_4109357 9 4109357 0.3838491
S9_4109358 9 4109358 0.3958579
S9_4129404 9 4129404 0.1937113
S9_4129416 9 4129416 0.8032224
S9_4129425 9 4129425 0.6342041
S9_4129570 9 4129570 0.1055651
S9_4129763 9 4129763 0.7783681
S9_4160476 9 4160476 0.809686
S9_4160479 9 4160479 0.4222954
S9_4160485 9 4160485 0.5537664
S9_4246558 9 4246558 0.3696784
S9_4246599 9 4246599 0.3160986
S9_4282003 9 4282003 0.8418712
S9_4309013 9 4309013 0.3807473
S9_4309208 9 4309208 0.2140873
S9_4339358 9 4339358 0.3711462
S9_4339367 9 4339367 0.1545608
S9_4348168 9 4348168 0.2840489
S9_4350419 9 4350419 0.1783541
S9_4350431 9 4350431 0.04598889
S9_4350617 9 4350617 0.0885098
S9_4350852 9 4350852 0.2565407
S9_4389901 9 4389901 0.1490637
S9_4405155 9 4405155 0.2058784
S9_4405156 9 4405156 0.1855584
S9_4405270 9 4405270 0.9537609
S9_4419039 9 4419039 0.1093527
S9_4423832 9 4423832 0.1346502
S9_4423833 9 4423833 0.1385422
S9_4476965 9 4476965 0.6296331
S9_4476977 9 4476977 0.2199103
S9_4476978 9 4476978 0.2177846
S9_4512617 9 4512617 0.718779
S9_4512634 9 4512634 0.204105
S9_4512674 9 4512674 0.5756174
S9_4532845 9 4532845 0.5963168
S9_4536756 9 4536756 0.38825
S9_4542320 9 4542320 0.2772054
S9_4571307 9 4571307 0.101588
S9_4574352 9 4574352 0.4384573
S9_4574414 9 4574414 0.5230114
S9_4578704 9 4578704 0.7266248
S9_4579273 9 4579273 0.4884997
S9_4579325 9 4579325 0.4468232
S9_4603896 9 4603896 0.02733811
S9_4622474 9 4622474 0.01950776
S9_4622528 9 4622528 0.007823375
S9_4622573 9 4622573 0.003470614
S9_4624259 9 4624259 0.2241111
S9_4653606 9 4653606 0.0002758946
S9_4653623 9 4653623 0.007643308
S9_4655467 9 4655467 0.01242503
S9_4655524 9 4655524 0.004961124
S9_4655526 9 4655526 0.004961124
S9_4655588 9 4655588 0.05029769
S9_4655595 9 4655595 0.09383663
S9_4695553 9 4695553 0.4340709
S9_4697915 9 4697915 0.03613676
S9_4722902 9 4722902 0.8823494
S9_4722904 9 4722904 0.736086
S9_4722906 9 4722906 0.8823494
S9_4722930 9 4722930 0.8266605
S9_4723006 9 4723006 0.6906376
S9_4725401 9 4725401 0.6620316
S9_4725448 9 4725448 0.792428
S9_4726405 9 4726405 0.8076735
S9_4726406 9 4726406 0.775387
S9_4726407 9 4726407 0.7140057
S9_4726408 9 4726408 0.8076735
S9_4726409 9 4726409 0.8076735
S9_4726412 9 4726412 0.7813947
S9_4726415 9 4726415 0.8076735
S9_4726423 9 4726423 0.8076735
S9_4727459 9 4727459 0.9704386
S9_4738322 9 4738322 0.01252441
S9_4738371 9 4738371 0.2870459
S9_4738400 9 4738400 0.01474652
S9_4738688 9 4738688 0.1789446
S9_4740669 9 4740669 0.5332301
S9_4741931 9 4741931 0.9191925
S9_4741971 9 4741971 0.3862802
S9_4786024 9 4786024 0.8172196
S9_4809285 9 4809285 0.319987
S9_4809289 9 4809289 0.5072024
S9_4809295 9 4809295 0.5279302
S9_4884249 9 4884249 0.5298861
S9_4903284 9 4903284 0.02826288
S9_4916892 9 4916892 0.7617879
S9_4916937 9 4916937 0.5938819
S9_5039940 9 5039940 0.2740147
S9_5059967 9 5059967 0.006217257
S9_5076145 9 5076145 0.6290252
S9_5089689 9 5089689 0.4788413
S9_5089692 9 5089692 0.3955774
S9_5089693 9 5089693 0.3955774
S9_5089694 9 5089694 0.3896373
S9_5089779 9 5089779 0.2203601
S9_5102704 9 5102704 0.251973
S9_5102707 9 5102707 0.5845607
S9_5102719 9 5102719 0.2493952
S9_5102725 9 5102725 0.2493952
S9_5198432 9 5198432 0.02306849
S9_5198443 9 5198443 0.1851039
S9_5198453 9 5198453 0.1851039
S9_5198475 9 5198475 0.5027512
S9_5206226 9 5206226 0.4164877
S9_5206253 9 5206253 0.2663766
S9_5206257 9 5206257 0.2589123
S9_5230863 9 5230863 0.1045177
S9_5230864 9 5230864 0.1045177
S9_5278492 9 5278492 0.252357
S9_5278584 9 5278584 0.09789441
S9_5298908 9 5298908 0.002078979
S9_5301892 9 5301892 0.03446148
S9_5301898 9 5301898 0.004095137
S9_5319567 9 5319567 0.08044885
S9_5343122 9 5343122 0.01073372
S9_5373528 9 5373528 0.4867766
S9_5377446 9 5377446 0.764144
S9_5388239 9 5388239 0.7832444
S9_5424546 9 5424546 0.3879391
S9_5424563 9 5424563 0.003234716
S9_5515671 9 5515671 0.01345576
S9_5557582 9 5557582 0.183673
S9_5562368 9 5562368 0.7616904
S9_5562413 9 5562413 0.6427269
S9_5563878 9 5563878 0.8343941
S9_5567053 9 5567053 0.208985
S9_5567058 9 5567058 0.5708106
S9_5577446 9 5577446 0.8544492
S9_5577450 9 5577450 0.8619663
S9_5579398 9 5579398 0.5008325
S9_5579403 9 5579403 0.5008325
S9_5614143 9 5614143 0.3139124
S9_5629250 9 5629250 0.04612854
S9_5629317 9 5629317 0.4914679
S9_5629407 9 5629407 0.2338254
S9_5629470 9 5629470 0.1180181
S9_5667189 9 5667189 0.9290369
S9_5672145 9 5672145 0.3433257
S9_5700034 9 5700034 0.8037823
S9_5734197 9 5734197 0.2455277
S9_5761671 9 5761671 0.53252
S9_5768406 9 5768406 0.6563427
S9_5783200 9 5783200 0.1809253
S9_5787442 9 5787442 0.6177347
S9_5912492 9 5912492 0.09995079
S9_5912503 9 5912503 0.09848501
S9_5912511 9 5912511 0.1664539
S9_5914362 9 5914362 0.1506165
S9_5914363 9 5914363 0.139795
S9_5931730 9 5931730 0.00944247
S9_5968458 9 5968458 0.8890785
S9_6166958 9 6166958 0.5490959
S9_6166988 9 6166988 0.4274478
S9_6166990 9 6166990 0.4650309
S9_6172660 9 6172660 0.4780795
S9_6193588 9 6193588 0.04354732
S9_6201775 9 6201775 0.1537372
S9_6214991 9 6214991 0.8969529
S9_6253929 9 6253929 0.3921236
S9_6276921 9 6276921 0.3879959
S9_6279902 9 6279902 0.04658045
S9_6373525 9 6373525 0.4692084
S9_6374667 9 6374667 0.03033717
S9_6376534 9 6376534 0.01257384
S9_6376664 9 6376664 0.01295151
S9_6384073 9 6384073 0.1961016
S9_6396425 9 6396425 0.4867155
S9_6403432 9 6403432 0.1492657
S9_6403434 9 6403434 0.1478336
S9_6404101 9 6404101 0.08383459
S9_6404426 9 6404426 0.0272462
S9_6404498 9 6404498 0.5562125
S9_6406549 9 6406549 0.004263635
S9_6406552 9 6406552 0.003428055
S9_6410450 9 6410450 0.2761272
S9_6410457 9 6410457 0.3745652
S9_6434172 9 6434172 0.5546663
S9_6434226 9 6434226 0.6206658
S9_6434234 9 6434234 0.9409564
S9_6434280 9 6434280 0.9291057
S9_6446313 9 6446313 0.9370714
S9_6447018 9 6447018 0.02094531
S9_6448226 9 6448226 0.4014973
S9_6448229 9 6448229 0.3446572
S9_6448238 9 6448238 0.8978502
S9_6448269 9 6448269 0.9266655
S9_6448271 9 6448271 0.503385
S9_6448274 9 6448274 0.1353659
S9_6448308 9 6448308 0.5012343
S9_6448515 9 6448515 0.1883904
S9_6448520 9 6448520 0.1883904
S9_6448799 9 6448799 0.4310016
S9_6521620 9 6521620 0.6146693
S9_6526804 9 6526804 0.4684051
S9_6531328 9 6531328 0.2045183
S9_6531336 9 6531336 0.1408999
S9_6532257 9 6532257 0.04870573
S9_6532266 9 6532266 0.008354789
S9_6537319 9 6537319 0.1950397
S9_6537326 9 6537326 0.2784522
S9_6537349 9 6537349 0.242584
S9_6670563 9 6670563 0.906873
S9_6672432 9 6672432 0.06933886
S9_6672454 9 6672454 0.1094745
S9_6689727 9 6689727 0.02639859
S9_6690022 9 6690022 0.8219351
S9_6691865 9 6691865 0.01568407
S9_6709102 9 6709102 0.7644399
S9_6709152 9 6709152 0.7644399
S9_6782890 9 6782890 0.1127069
S9_6782894 9 6782894 0.413807
S9_6811914 9 6811914 0.4588002
S9_6814444 9 6814444 0.6281936
S9_6814446 9 6814446 0.6260901
S9_6814474 9 6814474 0.2084905
S9_6828609 9 6828609 0.3861097
S9_6846221 9 6846221 0.01003717
S9_6874187 9 6874187 0.08323868
S9_6874225 9 6874225 0.5240514
S9_6892692 9 6892692 0.9075586
S9_6907246 9 6907246 0.2221214
S9_6914361 9 6914361 0.7536578
S9_6919266 9 6919266 0.1010975
S9_6919321 9 6919321 0.136526
S9_6922413 9 6922413 0.01506441
S9_6939147 9 6939147 0.4948963
S9_6939168 9 6939168 0.4948963
S9_6939175 9 6939175 0.2524153
S9_6939567 9 6939567 0.8792755
S9_6943103 9 6943103 0.1742844
S9_6943724 9 6943724 0.6582848
S9_6998012 9 6998012 0.1861004
S9_6998027 9 6998027 0.3520097
S9_6998050 9 6998050 0.3520097
S9_6999596 9 6999596 0.9816753
S9_6999611 9 6999611 0.07137104
S9_7044461 9 7044461 0.4502454
S9_7044469 9 7044469 0.3745208
S9_7044470 9 7044470 0.5532997
S9_7047335 9 7047335 0.4533864
S9_7094148 9 7094148 0.6525347
S9_7096393 9 7096393 0.3096514
S9_7119708 9 7119708 0.6011189
S9_7119719 9 7119719 0.6678328
S9_7135221 9 7135221 0.1012493
S9_7147492 9 7147492 0.05676703
S9_7147519 9 7147519 0.06253416
S9_7168967 9 7168967 0.9916755
S9_7171641 9 7171641 0.7044066
S9_7174818 9 7174818 0.04377489
S9_7174897 9 7174897 0.5206378
S9_7181046 9 7181046 0.91349
S9_7216902 9 7216902 0.2238096
S9_7224875 9 7224875 0.8335793
S9_7260788 9 7260788 0.7761126
S9_7260833 9 7260833 0.8953822
S9_7313526 9 7313526 0.8629255
S9_7313567 9 7313567 0.2926208
S9_7316701 9 7316701 0.5762185
S9_7316714 9 7316714 0.04649004
S9_7322894 9 7322894 0.1964473
S9_7331511 9 7331511 0.08105571
S9_7331643 9 7331643 0.702353
S9_7350521 9 7350521 0.1803238
S9_7350797 9 7350797 0.5873443
S9_7350837 9 7350837 0.5673199
S9_7350903 9 7350903 0.1605721
S9_7350906 9 7350906 0.02294154
S9_7351191 9 7351191 0.3159134
S9_7351241 9 7351241 0.04012922
S9_7379066 9 7379066 0.3123454
S9_7379087 9 7379087 0.4328213
S9_7379108 9 7379108 0.2953295
S9_7379198 9 7379198 0.6942756
S9_7387252 9 7387252 0.04866718
S9_7387711 9 7387711 0.0595863
S9_7387790 9 7387790 0.5107153
S9_7410162 9 7410162 0.008345311
S9_7410302 9 7410302 0.1042477
S9_7427468 9 7427468 0.1743474
S9_7427479 9 7427479 0.3038118
S9_7427507 9 7427507 0.02350687
S9_7427526 9 7427526 0.02753523
S9_7427547 9 7427547 0.9906886
S9_7427575 9 7427575 0.1474308
S9_7427580 9 7427580 0.2459431
S9_7442054 9 7442054 0.6006791
S9_7442181 9 7442181 0.4993385
S9_7443042 9 7443042 0.02807793
S9_7503213 9 7503213 0.2145684
S9_7511908 9 7511908 0.0004456635
S9_7535012 9 7535012 0.7798913
S9_7549209 9 7549209 0.001542162
S9_7566292 9 7566292 0.6179288
S9_7580762 9 7580762 0.8961817
S9_7596414 9 7596414 0.1736483
S9_7597152 9 7597152 0.6502121
S9_7607057 9 7607057 0.7211094
S9_7625123 9 7625123 0.3769889
S9_7823105 9 7823105 0.5891944
S9_7831762 9 7831762 0.03287468
S9_7843374 9 7843374 0.5434605
S9_7855667 9 7855667 0.1129482
S9_7875344 9 7875344 0.765727
S9_7875392 9 7875392 0.6799818
S9_7878049 9 7878049 0.5921124
S9_7878317 9 7878317 0.2663719
S9_7915797 9 7915797 0.9251082
S9_7920647 9 7920647 0.9312742
S9_7943905 9 7943905 0.7750209
S9_7943913 9 7943913 0.8613863
S9_7944112 9 7944112 0.07347789
S9_8017793 9 8017793 0.500481
S9_8026956 9 8026956 0.5075605
S9_8026975 9 8026975 0.7972017
S9_8055785 9 8055785 0.9812151
S9_8055795 9 8055795 0.5264486
S9_8056125 9 8056125 0.9672843
S9_8056132 9 8056132 0.4263324
S9_8056133 9 8056133 0.467601
S9_8056377 9 8056377 0.05938867
S9_8056386 9 8056386 0.42217
S9_8056394 9 8056394 0.02939337
S9_8063791 9 8063791 0.01731807
S9_8068913 9 8068913 0.5707624
S9_8070476 9 8070476 0.5752247
S9_8071635 9 8071635 0.06136713
S9_8080760 9 8080760 0.002177851
S9_8086170 9 8086170 0.5609573
S9_8086294 9 8086294 0.2424053
S9_8138580 9 8138580 0.8046024
S9_8143264 9 8143264 0.5323332
S9_8149418 9 8149418 0.3725252
S9_8155633 9 8155633 0.2415442
S9_8155678 9 8155678 0.4896026
S9_8156776 9 8156776 0.5303295
S9_8174488 9 8174488 0.292613
S9_8205547 9 8205547 0.02736336
S9_8210365 9 8210365 0.5479414
S9_8211983 9 8211983 0.9733281
S9_8212534 9 8212534 0.8232507
S9_8212633 9 8212633 0.3423854
S9_8213159 9 8213159 0.9427895
S9_8213313 9 8213313 0.9028343
S9_8213327 9 8213327 0.9028343
S9_8213344 9 8213344 0.9028343
S9_8213459 9 8213459 0.1206909
S9_8213468 9 8213468 0.1397903
S9_8240749 9 8240749 0.2042716
S9_8309568 9 8309568 0.6066261
S9_8364835 9 8364835 0.1313607
S9_8371143 9 8371143 0.2719449
S9_8387675 9 8387675 0.2918043
S9_8388834 9 8388834 0.7986071
S9_8396122 9 8396122 0.1964117
S9_8401494 9 8401494 0.7796674
S9_8404343 9 8404343 0.01479645
S9_8404362 9 8404362 0.01399229
S9_8404516 9 8404516 0.118067
S9_8404517 9 8404517 0.04890683
S9_8436554 9 8436554 0.2418557
S9_8502243 9 8502243 0.3272386
S9_8502488 9 8502488 0.3161571
S9_8502490 9 8502490 0.3795376
S9_8534665 9 8534665 0.2560359
S9_8534692 9 8534692 0.3175726
S9_8534706 9 8534706 0.2355967
S9_8534710 9 8534710 0.416963
S9_8580322 9 8580322 0.04208508
S9_8580403 9 8580403 0.4762465
S9_8614574 9 8614574 0.4438373
S9_8614594 9 8614594 0.8767356
S9_8644528 9 8644528 0.02695449
S9_8644612 9 8644612 0.006154859
S9_8646106 9 8646106 0.4152919
S9_8660882 9 8660882 0.1105411
S9_8660890 9 8660890 0.08786623
S9_8664767 9 8664767 0.1962237
S9_8665518 9 8665518 0.3455227
S9_8731493 9 8731493 0.7148087
S9_8733850 9 8733850 0.9264685
S9_8760179 9 8760179 0.001152616
S9_8760184 9 8760184 0.001152616
S9_8801612 9 8801612 0.508247
S9_8822583 9 8822583 0.118215
S9_8822625 9 8822625 0.112672
S9_8828004 9 8828004 0.03746384
S9_8901570 9 8901570 0.07812771
S9_8903784 9 8903784 0.01785036
S9_8905937 9 8905937 0.1300637
S9_8918520 9 8918520 0.6921947
S9_8918876 9 8918876 0.5326181
S9_8918930 9 8918930 0.2071332
S9_8918944 9 8918944 0.3030277
S9_8930093 9 8930093 0.2467236
S9_8942840 9 8942840 0.007504702
S9_8948688 9 8948688 0.4884345
S9_8951060 9 8951060 0.8209025
S9_8951937 9 8951937 0.2940117
S9_8951953 9 8951953 0.2940117
S9_8951954 9 8951954 0.1701829
S9_8952203 9 8952203 0.4139629
S9_8962466 9 8962466 0.2603005
S9_8962467 9 8962467 0.2181268
S9_8962468 9 8962468 0.2603005
S9_8962513 9 8962513 0.2221406
S9_9014754 9 9014754 0.1035362
S9_9056432 9 9056432 0.02710356
S9_9058788 9 9058788 0.8752791
S9_9071600 9 9071600 0.2125486
S9_9071645 9 9071645 0.04639287
S9_9071656 9 9071656 0.3321733
S9_9071657 9 9071657 0.1540088
S9_9084719 9 9084719 0.02665618
S9_9084728 9 9084728 0.2064012
S9_9086201 9 9086201 0.1034132
S9_9093016 9 9093016 0.1863397
S9_9095063 9 9095063 0.1737929
S9_9140531 9 9140531 0.683969
S9_9140612 9 9140612 0.554214
S9_9141648 9 9141648 0.7263862
S9_9192927 9 9192927 0.4878987
S9_9217159 9 9217159 0.03094747
S9_9217198 9 9217198 0.02182365
S9_9217226 9 9217226 0.09756009
S9_9217330 9 9217330 0.07288715
S9_9217356 9 9217356 0.3618968
S9_9375264 9 9375264 0.819813
S9_9426640 9 9426640 0.7547667
S9_9426676 9 9426676 0.5553749
S9_9574697 9 9574697 0.5798819
S9_9579315 9 9579315 0.7289113
S9_9595657 9 9595657 0.02941335
S9_9596156 9 9596156 0.527473
S9_9596527 9 9596527 0.6368865
S9_9596591 9 9596591 0.995977
S9_9596761 9 9596761 0.6620046
S9_9596871 9 9596871 0.3388726
S9_9596872 9 9596872 0.6416959
S9_9596873 9 9596873 0.6416959
S9_9596874 9 9596874 0.75488
S9_9596923 9 9596923 0.3708786
S9_9638591 9 9638591 0.162614
S9_9650663 9 9650663 0.5136726
S9_9653890 9 9653890 0.1712513
S9_9662570 9 9662570 0.9909777
S9_9662623 9 9662623 0.7274727
S9_9687455 9 9687455 0.8707089
S9_9687552 9 9687552 0.5659039
S9_9690483 9 9690483 0.1293052
S9_9691464 9 9691464 0.6591573
S9_9692345 9 9692345 0.08446618
S9_9700963 9 9700963 0.7730509
S9_9702326 9 9702326 0.6896904
S9_9709401 9 9709401 0.8802405
S9_9709444 9 9709444 0.7009513
S9_9766058 9 9766058 0.4793396
S9_9766109 9 9766109 0.9801354
S9_9833503 9 9833503 0.3426464
S9_9835715 9 9835715 0.1052483
S9_9835717 9 9835717 0.9795883
S9_9835721 9 9835721 0.1052483
S9_9835833 9 9835833 0.7876199
S9_9835834 9 9835834 0.7876199
S9_9835835 9 9835835 0.7421997
S9_9835870 9 9835870 0.8919452
S9_9844466 9 9844466 0.1582648
S9_9844523 9 9844523 0.3502364
