rs chr ps p_wald
S3_942657 3 942657 0.7809056
S3_957068 3 957068 0.006156404
S3_967119 3 967119 0.4480507
S3_967192 3 967192 0.1012895
S3_969147 3 969147 0.9439788
S3_975270 3 975270 0.997551
S3_977180 3 977180 0.1520503
S3_977201 3 977201 0.9126851
S3_977811 3 977811 0.1440236
S3_977813 3 977813 0.1647056
S3_977816 3 977816 0.1647056
S3_984928 3 984928 0.004664498
S3_990099 3 990099 0.2900506
S3_991451 3 991451 0.7522891
S3_996094 3 996094 8.995568e-05
S3_996150 3 996150 0.8971229
S3_996578 3 996578 0.0008829929
S3_996825 3 996825 0.4588443
S3_996842 3 996842 0.2258534
S3_996846 3 996846 0.2299754
S3_1000602 3 1000602 0.2160103
S3_1012910 3 1012910 0.627016
S3_1029959 3 1029959 0.015854
S3_1032615 3 1032615 0.3958774
S3_1051444 3 1051444 0.5433762
S3_1062828 3 1062828 0.4942256
S3_1063082 3 1063082 0.006839767
S3_1063104 3 1063104 0.01592823
S3_1063125 3 1063125 0.006934903
S3_1063805 3 1063805 0.3831084
S3_1068696 3 1068696 0.03290746
S3_1096557 3 1096557 0.6419283
S3_1098876 3 1098876 0.7492768
S3_1104249 3 1104249 0.3762714
S3_1124858 3 1124858 0.4280407
S3_1124860 3 1124860 0.437802
S3_1124864 3 1124864 0.437802
S3_1126809 3 1126809 2.968202e-05
S3_1127961 3 1127961 0.8252064
S3_1128331 3 1128331 0.6844674
S3_1128354 3 1128354 0.4470704
S3_1129557 3 1129557 0.628278
S3_1133120 3 1133120 0.2428776
S3_1133142 3 1133142 0.6031287
S3_1134980 3 1134980 0.2261355
S3_1136149 3 1136149 0.6760824
S3_1138179 3 1138179 0.4984867
S3_1138180 3 1138180 0.4228062
S3_1149589 3 1149589 0.9182395
S3_1158556 3 1158556 0.3715735
S3_1159692 3 1159692 0.1415112
S3_1163756 3 1163756 0.7627164
S3_1163778 3 1163778 0.003736297
S3_1166330 3 1166330 0.02160992
S3_1169154 3 1169154 0.1726306
S3_1174138 3 1174138 0.1199089
S3_1174176 3 1174176 0.8917129
S3_1174177 3 1174177 0.05895754
S3_1181307 3 1181307 0.0002705685
S3_1184238 3 1184238 0.8682057
S3_1189892 3 1189892 0.3618892
S3_1189932 3 1189932 0.09701756
S3_1194162 3 1194162 0.0005182039
S3_1210592 3 1210592 0.3377576
S3_1218301 3 1218301 9.718117e-06
S3_1218302 3 1218302 1.277839e-05
S3_1223361 3 1223361 0.06263493
S3_1246237 3 1246237 0.5265811
S3_1318131 3 1318131 0.3293016
S3_1331873 3 1331873 0.3487845
S3_1338737 3 1338737 0.3162791
S3_1340460 3 1340460 0.4305737
S3_1342950 3 1342950 0.8561175
S3_1342974 3 1342974 0.1200198
S3_1342977 3 1342977 0.4452727
S3_1343923 3 1343923 0.2492102
S3_1348718 3 1348718 0.5042124
S3_1375842 3 1375842 0.1842979
S3_1379565 3 1379565 0.6155424
S3_1400433 3 1400433 0.4521583
S3_1400437 3 1400437 0.2604945
S3_1400448 3 1400448 0.2604945
S3_1406545 3 1406545 0.3101229
S3_1406697 3 1406697 0.4070636
S3_1419902 3 1419902 0.1673578
S3_1419906 3 1419906 0.1673578
S3_1419907 3 1419907 0.1785366
S3_1420303 3 1420303 0.01005886
S3_1420345 3 1420345 0.002477124
S3_1420691 3 1420691 0.1033564
S3_1424370 3 1424370 0.07135656
S3_1424407 3 1424407 0.0705047
S3_1425712 3 1425712 0.9573082
S3_1435475 3 1435475 9.46547e-05
S3_1435476 3 1435476 0.000100097
S3_1435523 3 1435523 0.0001618918
S3_1436338 3 1436338 1.295559e-05
S3_1436360 3 1436360 1.383406e-05
S3_1442649 3 1442649 0.8167173
S3_1443246 3 1443246 0.01685949
S3_1452845 3 1452845 0.8568054
S3_1453828 3 1453828 0.9268799
S3_1453836 3 1453836 0.9268799
S3_1454038 3 1454038 0.08535655
S3_1454906 3 1454906 0.5622234
S3_1464102 3 1464102 8.938594e-10
S3_1464299 3 1464299 6.379505e-07
S3_1464335 3 1464335 6.379505e-07
S3_1464345 3 1464345 6.379505e-07
S3_1465982 3 1465982 2.463517e-08
S3_1465989 3 1465989 2.938268e-08
S3_1466008 3 1466008 1.383399e-08
S3_1472167 3 1472167 0.2119126
S3_1472197 3 1472197 0.2688857
S3_1472653 3 1472653 0.2183853
S3_1474372 3 1474372 0.2523192
S3_1474472 3 1474472 0.4643731
S3_1481541 3 1481541 0.3767163
S3_1490543 3 1490543 0.9719887
S3_1496640 3 1496640 0.1352756
S3_1496889 3 1496889 0.2550428
S3_1536550 3 1536550 1.431336e-06
S3_1536877 3 1536877 0.3221665
S3_1558327 3 1558327 0.1175896
S3_1559310 3 1559310 0.1463939
S3_1563213 3 1563213 0.3725835
S3_1563315 3 1563315 0.2305638
S3_1617735 3 1617735 0.6147204
S3_1617820 3 1617820 0.1415252
S3_1617900 3 1617900 0.6660436
S3_1628103 3 1628103 0.4928178
S3_1628133 3 1628133 0.0005080774
S3_1629082 3 1629082 0.008686101
S3_1629169 3 1629169 0.7381643
S3_1629182 3 1629182 7.288117e-09
S3_1630009 3 1630009 0.99377
S3_1630410 3 1630410 0.07689084
S3_1630847 3 1630847 0.2646205
S3_1632977 3 1632977 0.02074298
S3_1694525 3 1694525 0.0004338669
S3_1694535 3 1694535 0.06149942
S3_1696713 3 1696713 0.01668783
S3_1702021 3 1702021 0.2033475
S3_1707974 3 1707974 0.1840597
S3_1708551 3 1708551 0.003535857
S3_1725372 3 1725372 0.4916406
S3_1726425 3 1726425 0.547488
S3_1747213 3 1747213 0.06511603
S3_1764458 3 1764458 0.8181805
S3_1771626 3 1771626 0.0009371119
S3_1772487 3 1772487 0.9344695
S3_1778510 3 1778510 0.3565025
S3_1779270 3 1779270 0.2822653
S3_1779271 3 1779271 0.2867745
S3_1779272 3 1779272 0.6688227
S3_1779314 3 1779314 0.8449348
S3_1799071 3 1799071 0.7653597
S3_1805584 3 1805584 0.8948762
S3_1813262 3 1813262 0.006015341
S3_1813346 3 1813346 0.6910379
S3_1813353 3 1813353 0.0006642779
S3_1816363 3 1816363 0.5470652
S3_1833550 3 1833550 0.0009504984
S3_1834509 3 1834509 0.3700509
S3_1839310 3 1839310 0.002068603
S3_1839312 3 1839312 0.1176696
S3_1839889 3 1839889 0.04821684
S3_1850178 3 1850178 0.2807899
S3_1850197 3 1850197 0.7541364
S3_1857398 3 1857398 0.856881
S3_1868013 3 1868013 0.7679647
S3_1875086 3 1875086 0.7062582
S3_1875130 3 1875130 0.4895486
S3_1883249 3 1883249 0.0006651078
S3_1892485 3 1892485 0.02177324
S3_1896769 3 1896769 0.3547893
S3_1902019 3 1902019 0.3500884
S3_1902042 3 1902042 0.4952332
S3_1903479 3 1903479 0.01053668
S3_1903525 3 1903525 0.1285186
S3_1903526 3 1903526 0.007278959
S3_1903527 3 1903527 0.07531487
S3_1903531 3 1903531 0.004726477
S3_1903581 3 1903581 0.635965
S3_1903615 3 1903615 0.9186152
S3_1903638 3 1903638 0.9560022
S3_1903649 3 1903649 0.9564032
S3_1903688 3 1903688 0.8452815
S3_1903732 3 1903732 0.8353266
S3_1903735 3 1903735 0.9389352
S3_1907589 3 1907589 0.08608419
S3_1907592 3 1907592 0.9710611
S3_1907594 3 1907594 0.9710611
S3_1907611 3 1907611 0.2058169
S3_1913029 3 1913029 0.758372
S3_1950925 3 1950925 0.4212043
S3_1950944 3 1950944 0.2328245
S3_1954839 3 1954839 0.001814732
S3_1955068 3 1955068 0.6412619
S3_1968193 3 1968193 0.6044123
S3_1968229 3 1968229 0.03450397
S3_1968366 3 1968366 0.2185133
S3_1968371 3 1968371 0.004061153
S3_1969464 3 1969464 0.1162237
S3_1974454 3 1974454 9.622644e-05
S3_1977712 3 1977712 0.04009489
S3_1977882 3 1977882 0.01949966
S3_1977930 3 1977930 0.9083406
S3_1980591 3 1980591 0.7064233
S3_1991450 3 1991450 0.8069337
S3_1996069 3 1996069 0.3274585
S3_1996112 3 1996112 0.8195446
S3_1996425 3 1996425 0.001775321
S3_2015180 3 2015180 0.0001758725
S3_2028420 3 2028420 0.1827297
S3_2041746 3 2041746 0.3978108
S3_2043152 3 2043152 0.06476611
S3_2047445 3 2047445 0.6424275
S3_2054497 3 2054497 0.03603071
S3_2054542 3 2054542 0.2498731
S3_2054647 3 2054647 0.2134311
S3_2054853 3 2054853 0.009118867
S3_2054871 3 2054871 0.5239712
S3_2054874 3 2054874 0.02130804
S3_2055772 3 2055772 0.2634113
S3_2056180 3 2056180 0.2384045
S3_2056205 3 2056205 0.2201126
S3_2056238 3 2056238 0.100594
S3_2056302 3 2056302 0.3236256
S3_2058947 3 2058947 0.5479057
S3_2084294 3 2084294 0.3076971
S3_2085366 3 2085366 0.0005484838
S3_2085497 3 2085497 0.007900822
S3_2085923 3 2085923 0.4623192
S3_2085925 3 2085925 0.0001176218
S3_2087160 3 2087160 0.8204387
S3_2087161 3 2087161 0.8204387
S3_2087194 3 2087194 0.0005858485
S3_2087212 3 2087212 0.04026606
S3_2089000 3 2089000 0.4765831
S3_2105389 3 2105389 0.665216
S3_2115284 3 2115284 0.3721864
S3_2115333 3 2115333 0.5505148
S3_2123751 3 2123751 0.01296483
S3_2129212 3 2129212 0.01440408
S3_2129695 3 2129695 0.3152371
S3_2129696 3 2129696 0.3152371
S3_2140952 3 2140952 0.9173195
S3_2140978 3 2140978 0.6171406
S3_2144302 3 2144302 0.6215569
S3_2146030 3 2146030 0.493303
S3_2146068 3 2146068 0.5441903
S3_2154694 3 2154694 0.07654014
S3_2154702 3 2154702 0.07654014
S3_2154734 3 2154734 0.4141738
S3_2158416 3 2158416 0.406141
S3_2159279 3 2159279 0.3926607
S3_2159370 3 2159370 0.3400766
S3_2165158 3 2165158 0.8886838
S3_2165171 3 2165171 0.8852006
S3_2165172 3 2165172 0.8443052
S3_2165207 3 2165207 0.4646783
S3_2172032 3 2172032 0.8400089
S3_2172034 3 2172034 0.3913131
S3_2176408 3 2176408 0.7650386
S3_2195049 3 2195049 0.399944
S3_2208143 3 2208143 0.3893091
S3_2214546 3 2214546 0.4924058
S3_2222916 3 2222916 0.2819615
S3_2223258 3 2223258 0.6812858
S3_2234603 3 2234603 0.8776445
S3_2243385 3 2243385 0.8002009
S3_2251784 3 2251784 0.05462702
S3_2264666 3 2264666 0.6207583
S3_2264702 3 2264702 0.5154876
S3_2289599 3 2289599 0.005585887
S3_2289771 3 2289771 0.2692567
S3_2289840 3 2289840 0.4939891
S3_2377716 3 2377716 0.2550428
S3_2390044 3 2390044 0.006335801
S3_2409881 3 2409881 0.1479491
S3_2413727 3 2413727 0.8258259
S3_2415338 3 2415338 0.1328251
S3_2416138 3 2416138 0.713454
S3_2444845 3 2444845 0.002584062
S3_2450706 3 2450706 0.1033973
S3_2465580 3 2465580 0.000140756
S3_2466880 3 2466880 0.8864438
S3_2471630 3 2471630 6.651001e-07
S3_2472883 3 2472883 6.929526e-07
S3_2472908 3 2472908 0.2936573
S3_2472954 3 2472954 0.3888506
S3_2486423 3 2486423 0.1187073
S3_2487728 3 2487728 0.1359252
S3_2487774 3 2487774 0.5903524
S3_2504935 3 2504935 0.1972816
S3_2504936 3 2504936 0.1972816
S3_2504937 3 2504937 0.1972816
S3_2510780 3 2510780 0.07323565
S3_2513362 3 2513362 0.134179
S3_2517308 3 2517308 0.1468207
S3_2518819 3 2518819 0.2367065
S3_2521985 3 2521985 0.1206622
S3_2535844 3 2535844 0.119758
S3_2535933 3 2535933 0.02063678
S3_2535969 3 2535969 0.02095853
S3_2536860 3 2536860 0.3352434
S3_2538091 3 2538091 0.01465506
S3_2538092 3 2538092 0.02142763
S3_2538101 3 2538101 4.221191e-08
S3_2541640 3 2541640 0.8653936
S3_2543789 3 2543789 0.1930157
S3_2543818 3 2543818 0.09079627
S3_2556870 3 2556870 0.8763812
S3_2559322 3 2559322 0.8989931
S3_2567754 3 2567754 0.8119789
S3_2567787 3 2567787 0.8325551
S3_2568833 3 2568833 0.3716168
S3_2604926 3 2604926 0.06908072
S3_2604980 3 2604980 0.8017211
S3_2605046 3 2605046 0.004560624
S3_2607276 3 2607276 0.007919786
S3_2622912 3 2622912 0.02984961
S3_2632380 3 2632380 0.01017911
S3_2633810 3 2633810 0.1835355
S3_2633869 3 2633869 0.4161088
S3_2633927 3 2633927 0.008970454
S3_2634040 3 2634040 0.9457115
S3_2635353 3 2635353 0.7995202
S3_2635532 3 2635532 0.3905805
S3_2635585 3 2635585 0.5165267
S3_2635592 3 2635592 0.5165267
S3_2641561 3 2641561 0.00311885
S3_2641571 3 2641571 0.226155
S3_2641599 3 2641599 0.3592903
S3_2641630 3 2641630 0.8841726
S3_2659104 3 2659104 0.9439291
S3_2659162 3 2659162 0.9975624
S3_2659281 3 2659281 0.766863
S3_2668970 3 2668970 0.7695466
S3_2710701 3 2710701 0.2278359
S3_2711574 3 2711574 0.5885041
S3_2711590 3 2711590 0.5143628
S3_2719528 3 2719528 0.000120806
S3_2765814 3 2765814 0.523505
S3_2765823 3 2765823 0.523505
S3_2765827 3 2765827 0.4889082
S3_2766716 3 2766716 0.3488133
S3_2770144 3 2770144 0.03600668
S3_2774203 3 2774203 0.4615432
S3_2774250 3 2774250 0.6136672
S3_2783965 3 2783965 0.5930111
S3_2784026 3 2784026 0.9310203
S3_2784081 3 2784081 0.8443479
S3_2784082 3 2784082 0.8443479
S3_2784084 3 2784084 0.7667446
S3_2784102 3 2784102 0.7657728
S3_2793020 3 2793020 0.3536689
S3_2793537 3 2793537 0.6870985
S3_2793539 3 2793539 0.6764639
S3_2793812 3 2793812 0.9223483
S3_2793813 3 2793813 0.8663142
S3_2793814 3 2793814 0.9223483
S3_2793815 3 2793815 0.9223483
S3_2793928 3 2793928 0.1751977
S3_2798947 3 2798947 0.3007338
S3_2800541 3 2800541 0.4364415
S3_2810310 3 2810310 0.756038
S3_2815263 3 2815263 0.02005156
S3_2815306 3 2815306 0.9864336
S3_2938339 3 2938339 0.8536302
S3_2938547 3 2938547 0.5895039
S3_2948292 3 2948292 0.8056239
S3_2948293 3 2948293 0.5128428
S3_2950108 3 2950108 0.9769316
S3_2961058 3 2961058 0.9740032
S3_2961064 3 2961064 0.2331479
S3_2967118 3 2967118 0.916183
S3_2967161 3 2967161 0.6615124
S3_2967163 3 2967163 0.5117449
S3_2967198 3 2967198 0.6592817
S3_2971834 3 2971834 0.7241318
S3_2990775 3 2990775 0.7345017
S3_2991232 3 2991232 0.4237236
S3_2991290 3 2991290 0.6923575
S3_2997343 3 2997343 0.7255721
S3_2997350 3 2997350 0.6522021
S3_2999124 3 2999124 0.1730801
S3_3013450 3 3013450 0.3635809
S3_3014469 3 3014469 0.1323591
S3_3020994 3 3020994 5.623636e-08
S3_3023121 3 3023121 0.2157963
S3_3023124 3 3023124 0.008637238
S3_3023579 3 3023579 0.9234177
S3_3023592 3 3023592 0.8587027
S3_3023900 3 3023900 0.05350739
S3_3036122 3 3036122 0.01780849
S3_3036304 3 3036304 0.01652787
S3_3040475 3 3040475 0.1261571
S3_3041615 3 3041615 0.3563904
S3_3057066 3 3057066 0.8245764
S3_3086033 3 3086033 0.5401444
S3_3094751 3 3094751 0.0003585348
S3_3094755 3 3094755 0.01775936
S3_3096177 3 3096177 0.07649307
S3_3096212 3 3096212 0.1512247
S3_3112228 3 3112228 0.4562596
S3_3117859 3 3117859 0.9041216
S3_3118144 3 3118144 0.7172044
S3_3120669 3 3120669 0.5466515
S3_3120695 3 3120695 0.5466515
S3_3120743 3 3120743 2.97182e-08
S3_3125266 3 3125266 0.4310877
S3_3126013 3 3126013 0.07414392
S3_3135240 3 3135240 0.08958118
S3_3135259 3 3135259 0.1155867
S3_3137511 3 3137511 0.1073696
S3_3145456 3 3145456 0.002046689
S3_3180467 3 3180467 0.2873037
S3_3181226 3 3181226 0.4477582
S3_3183636 3 3183636 0.6563938
S3_3184250 3 3184250 0.3671084
S3_3190079 3 3190079 6.666628e-05
S3_3190084 3 3190084 6.666628e-05
S3_3190085 3 3190085 6.666628e-05
S3_3191686 3 3191686 0.9786475
S3_3195069 3 3195069 0.1095282
S3_3199371 3 3199371 0.0006374654
S3_3199598 3 3199598 0.5742973
S3_3199599 3 3199599 0.6761931
S3_3199622 3 3199622 0.6538052
S3_3201394 3 3201394 0.110873
S3_3201417 3 3201417 0.20694
S3_3201447 3 3201447 0.4445971
S3_3207942 3 3207942 0.1535713
S3_3208350 3 3208350 0.001150945
S3_3210278 3 3210278 0.05645806
S3_3219660 3 3219660 0.3260629
S3_3235098 3 3235098 0.8230675
S3_3264963 3 3264963 0.05985651
S3_3266354 3 3266354 0.1474846
S3_3280801 3 3280801 0.03179853
S3_3280826 3 3280826 0.217322
S3_3280890 3 3280890 0.3692387
S3_3284618 3 3284618 0.7812592
S3_3285216 3 3285216 0.3571148
S3_3294233 3 3294233 0.09575994
S3_3294278 3 3294278 0.08918181
S3_3294785 3 3294785 0.0005215331
S3_3294827 3 3294827 2.697958e-05
S3_3294830 3 3294830 7.645673e-05
S3_3294877 3 3294877 0.6292474
S3_3294878 3 3294878 0.6292474
S3_3294953 3 3294953 2.422145e-05
S3_3295031 3 3295031 0.007230751
S3_3302536 3 3302536 0.1753722
S3_3303765 3 3303765 0.09022179
S3_3313253 3 3313253 0.03538212
S3_3316110 3 3316110 0.330818
S3_3323878 3 3323878 0.9907328
S3_3323978 3 3323978 0.007376324
S3_3323981 3 3323981 0.005327297
S3_3345854 3 3345854 0.8815075
S3_3345863 3 3345863 0.1515095
S3_3458650 3 3458650 0.2330166
S3_3485051 3 3485051 0.006917488
S3_3493459 3 3493459 0.002239645
S3_3493460 3 3493460 0.2631829
S3_3498225 3 3498225 0.32184
S3_3498226 3 3498226 0.32184
S3_3498227 3 3498227 0.32184
S3_3498231 3 3498231 0.4525576
S3_3499177 3 3499177 0.002357229
S3_3500146 3 3500146 2.261999e-05
S3_3508795 3 3508795 0.1487058
S3_3508796 3 3508796 0.1487058
S3_3508798 3 3508798 0.1670134
S3_3508800 3 3508800 0.1487058
S3_3511912 3 3511912 0.1015762
S3_3516802 3 3516802 0.005663614
S3_3528171 3 3528171 0.0823127
S3_3537242 3 3537242 0.005248716
S3_3539245 3 3539245 0.1727981
S3_3539253 3 3539253 0.1341585
S3_3560223 3 3560223 0.03260503
S3_3574462 3 3574462 0.1857229
S3_3574485 3 3574485 0.1857229
S3_3574505 3 3574505 0.009381087
S3_3575873 3 3575873 0.1900473
S3_3580689 3 3580689 0.9904342
S3_3603256 3 3603256 0.02238659
S3_3603257 3 3603257 0.02570254
S3_3603298 3 3603298 0.02822709
S3_3607728 3 3607728 0.2255943
S3_3613852 3 3613852 0.03115922
S3_3614378 3 3614378 0.330704
S3_3615401 3 3615401 0.3704374
S3_3615404 3 3615404 0.08563809
S3_3619054 3 3619054 0.1249362
S3_3628778 3 3628778 0.2611688
S3_3628847 3 3628847 0.03325532
S3_3628880 3 3628880 0.2170935
S3_3629312 3 3629312 0.5519665
S3_3629518 3 3629518 0.3245443
S3_3629549 3 3629549 0.3238214
S3_3629552 3 3629552 0.6485274
S3_3630351 3 3630351 0.3470552
S3_3632469 3 3632469 0.5501701
S3_3646171 3 3646171 0.05186896
S3_3648685 3 3648685 0.02174172
S3_3648783 3 3648783 0.3059511
S3_3677339 3 3677339 0.06361325
S3_3696422 3 3696422 0.130504
S3_3696423 3 3696423 0.130504
S3_3696424 3 3696424 0.1479031
S3_3696425 3 3696425 0.1506042
S3_3696426 3 3696426 0.1313892
S3_3696427 3 3696427 0.130504
S3_3696431 3 3696431 0.154324
S3_3711880 3 3711880 0.1280168
S3_3724689 3 3724689 0.4484442
S3_3752406 3 3752406 0.0406352
S3_3752419 3 3752419 0.02267705
S3_3752434 3 3752434 0.01145032
S3_3753353 3 3753353 0.7713489
S3_3753409 3 3753409 0.01211071
S3_3759513 3 3759513 0.1886048
S3_3759520 3 3759520 0.2152143
S3_3764910 3 3764910 0.08454903
S3_3765220 3 3765220 0.3058048
S3_3765222 3 3765222 0.428073
S3_3765223 3 3765223 0.428073
S3_3765224 3 3765224 0.9676131
S3_3765225 3 3765225 0.6226686
S3_3765229 3 3765229 0.428073
S3_3765230 3 3765230 0.428073
S3_3765231 3 3765231 0.428073
S3_3765236 3 3765236 0.428073
S3_3765237 3 3765237 0.3551913
S3_3765241 3 3765241 0.428073
S3_3765242 3 3765242 0.428073
S3_3775538 3 3775538 0.2280531
S3_3775573 3 3775573 0.1043598
S3_3775574 3 3775574 0.578305
S3_3779029 3 3779029 0.07408936
S3_3779060 3 3779060 0.07408936
S3_3779061 3 3779061 0.1591085
S3_3779098 3 3779098 0.04725819
S3_3779146 3 3779146 0.04762978
S3_3779165 3 3779165 0.08940586
S3_3781497 3 3781497 0.1038512
S3_3781593 3 3781593 0.1532677
S3_3782773 3 3782773 0.5654875
S3_3830094 3 3830094 0.3246584
S3_3830154 3 3830154 0.09354932
S3_3830160 3 3830160 0.105169
S3_3834814 3 3834814 0.068871
S3_3834849 3 3834849 0.1294411
S3_3834852 3 3834852 0.01257619
S3_3834864 3 3834864 0.1294411
S3_3865110 3 3865110 0.1088643
S3_3865176 3 3865176 0.1412636
S3_3865218 3 3865218 0.1602251
S3_3869405 3 3869405 0.07439672
S3_3869419 3 3869419 0.05172092
S3_3880709 3 3880709 0.27157
S3_3888850 3 3888850 0.1009362
S3_3889076 3 3889076 0.2469793
S3_3912560 3 3912560 0.2420929
S3_3915936 3 3915936 0.9244866
S3_3916014 3 3916014 0.3242897
S3_3916038 3 3916038 0.6493328
S3_3921742 3 3921742 6.483459e-05
S3_3923477 3 3923477 0.7179758
S3_3923486 3 3923486 0.5145392
S3_3923540 3 3923540 0.3148591
S3_3928566 3 3928566 0.641641
S3_3928653 3 3928653 0.6451732
S3_3933537 3 3933537 0.01072027
S3_3936547 3 3936547 0.8423231
S3_3936548 3 3936548 0.9014327
S3_3943445 3 3943445 0.106086
S3_3943881 3 3943881 0.6246456
S3_3943979 3 3943979 0.4587797
S3_3943991 3 3943991 0.9363615
S3_3944005 3 3944005 0.939777
S3_3945324 3 3945324 3.755128e-05
S3_3952519 3 3952519 0.6326863
S3_3952525 3 3952525 0.6622393
S3_3955251 3 3955251 0.08725136
S3_3955263 3 3955263 0.5176979
S3_3956116 3 3956116 0.4170097
S3_3957688 3 3957688 0.2721612
S3_3958768 3 3958768 0.09486696
S3_3960595 3 3960595 0.1594684
S3_3986175 3 3986175 0.8817876
S3_3987443 3 3987443 0.1469888
S3_4000369 3 4000369 0.4125359
S3_4005807 3 4005807 0.5094556
S3_4005906 3 4005906 0.3176667
S3_4005990 3 4005990 0.790029
S3_4011966 3 4011966 0.3557004
S3_4015264 3 4015264 0.9815494
S3_4044597 3 4044597 0.2254143
S3_4046708 3 4046708 0.2948085
