rs chr ps p_wald
S6_1775287 6 1775287 0.5682724
S6_1841119 6 1841119 0.6691029
S6_1888707 6 1888707 0.01098547
S6_1888784 6 1888784 0.3564772
S6_1888788 6 1888788 0.9163443
S6_1917237 6 1917237 0.000232091
S6_1930455 6 1930455 0.4018568
S6_1980770 6 1980770 0.02594231
S6_2053192 6 2053192 0.3056631
S6_2126514 6 2126514 0.7008205
S6_2167455 6 2167455 0.4765318
S6_2167641 6 2167641 0.2865537
S6_2172186 6 2172186 0.08371786
S6_2198886 6 2198886 0.2144529
S6_2202036 6 2202036 0.04802343
S6_2341399 6 2341399 0.7093518
S6_2375314 6 2375314 0.6322042
S6_2375416 6 2375416 0.566885
S6_2391605 6 2391605 0.6071914
S6_2422747 6 2422747 0.06202917
S6_2422786 6 2422786 0.0639899
S6_2465852 6 2465852 0.0610123
S6_2465859 6 2465859 0.0432268
S6_2465885 6 2465885 0.06425858
S6_2557840 6 2557840 0.9663004
S6_2577808 6 2577808 0.3082009
S6_2631628 6 2631628 0.04497624
S6_2650027 6 2650027 0.1769994
S6_2650055 6 2650055 0.2086934
S6_2650056 6 2650056 0.1754322
S6_2780046 6 2780046 0.01175289
S6_2780157 6 2780157 0.9145124
S6_2780170 6 2780170 0.02562137
S6_2882679 6 2882679 0.1721454
S6_2966624 6 2966624 0.7303075
S6_2966651 6 2966651 0.700979
S6_2966672 6 2966672 0.6876512
S6_2975785 6 2975785 0.3365143
S6_3050116 6 3050116 0.9152528
S6_3094131 6 3094131 0.2869778
S6_3094139 6 3094139 0.3299167
S6_3184987 6 3184987 0.1698188
S6_3184996 6 3184996 0.2079356
S6_3186434 6 3186434 0.728559
S6_3242489 6 3242489 0.7385343
S6_3242670 6 3242670 0.6864086
S6_3246487 6 3246487 0.3670481
S6_3246497 6 3246497 0.05870886
S6_3246788 6 3246788 0.09651605
S6_3246800 6 3246800 0.1376552
S6_3247247 6 3247247 0.04911601
S6_3247250 6 3247250 0.04911601
S6_3248481 6 3248481 0.4771024
S6_3248588 6 3248588 0.0141039
S6_3248594 6 3248594 0.6992176
S6_3297433 6 3297433 0.4923013
S6_3304809 6 3304809 0.5159849
S6_3304819 6 3304819 0.6895498
S6_3309378 6 3309378 0.416856
S6_3429627 6 3429627 0.07138754
S6_3449825 6 3449825 0.06633802
S6_3509503 6 3509503 0.07984638
S6_3510490 6 3510490 0.6488287
S6_3510491 6 3510491 0.6117303
S6_3518366 6 3518366 0.3764316
S6_3522495 6 3522495 0.002719824
S6_3539299 6 3539299 0.3168954
S6_3539318 6 3539318 0.1419459
S6_3861018 6 3861018 0.01549125
S6_3861081 6 3861081 0.3063952
S6_3861112 6 3861112 0.3063952
S6_3861362 6 3861362 0.09195826
S6_3861368 6 3861368 0.2478801
S6_3861372 6 3861372 0.04335758
S6_3872981 6 3872981 0.4523353
S6_3883047 6 3883047 0.03140314
S6_3883066 6 3883066 0.0004016476
S6_3883068 6 3883068 0.0004796227
S6_3883096 6 3883096 0.000251479
S6_3884058 6 3884058 0.7995545
S6_3899707 6 3899707 0.09646605
S6_3899710 6 3899710 0.09688245
S6_3941490 6 3941490 0.6060689
S6_3943044 6 3943044 0.06991462
S6_3943322 6 3943322 0.871575
S6_3950848 6 3950848 0.8258962
S6_3950853 6 3950853 0.164364
S6_3965469 6 3965469 0.001660947
S6_3965474 6 3965474 0.00105758
S6_3970507 6 3970507 0.8874528
S6_3970513 6 3970513 0.3039498
S6_3975454 6 3975454 0.2501582
S6_3975474 6 3975474 0.1861604
S6_3975500 6 3975500 0.1861604
S6_4040662 6 4040662 0.9049136
S6_4069350 6 4069350 0.08877642
S6_4076832 6 4076832 0.7171858
S6_4077509 6 4077509 0.7371784
S6_4079192 6 4079192 0.6181162
S6_4080133 6 4080133 0.7545199
S6_4080145 6 4080145 0.7545199
S6_4092017 6 4092017 0.03982189
S6_4092018 6 4092018 0.7698466
S6_4096723 6 4096723 0.3749058
S6_4210184 6 4210184 0.6513018
S6_4210195 6 4210195 0.09608722
S6_4353451 6 4353451 0.840658
S6_4378018 6 4378018 0.1881347
S6_4429850 6 4429850 0.000402738
S6_4437705 6 4437705 0.02066917
S6_4442676 6 4442676 0.007238962
S6_4442707 6 4442707 0.0008693904
S6_4442852 6 4442852 0.1796826
S6_4442874 6 4442874 0.2461277
S6_4482678 6 4482678 0.6114425
S6_4483702 6 4483702 0.08673662
S6_4538474 6 4538474 0.3841398
S6_4545328 6 4545328 0.02378295
S6_4545351 6 4545351 0.3792137
S6_4564802 6 4564802 0.8956177
S6_4676767 6 4676767 0.04364594
S6_4676804 6 4676804 0.4022981
S6_4683891 6 4683891 0.3292003
S6_4693214 6 4693214 0.9184131
S6_4704492 6 4704492 0.3309162
S6_4704504 6 4704504 0.1497906
S6_4704537 6 4704537 0.2475849
S6_4704560 6 4704560 0.2380341
S6_4717024 6 4717024 0.118842
S6_4717038 6 4717038 0.01717423
S6_4752891 6 4752891 0.2182751
S6_4769512 6 4769512 0.8131798
S6_4784719 6 4784719 0.9953503
S6_4784781 6 4784781 0.7927956
S6_4893258 6 4893258 0.1806351
S6_4893634 6 4893634 0.7011177
S6_5304423 6 5304423 0.3481022
S6_5304455 6 5304455 0.3808855
S6_5304458 6 5304458 0.1333892
S6_5304542 6 5304542 0.3606983
S6_5312803 6 5312803 0.3459733
S6_5430093 6 5430093 0.8616327
S6_5548300 6 5548300 0.0712785
S6_5548352 6 5548352 0.1164025
S6_5551979 6 5551979 0.08080548
S6_5583969 6 5583969 0.4231752
S6_5611703 6 5611703 0.8781431
S6_5611744 6 5611744 0.1431738
S6_5744754 6 5744754 0.5514719
S6_5855771 6 5855771 0.7291699
S6_5856096 6 5856096 0.09821991
S6_5856104 6 5856104 0.2908186
S6_5856125 6 5856125 0.2178946
S6_5857160 6 5857160 0.5511141
S6_5857211 6 5857211 0.7326012
S6_5857244 6 5857244 0.8478692
S6_5858505 6 5858505 0.6125075
S6_5875589 6 5875589 0.005290772
S6_5877151 6 5877151 0.01682861
S6_5878175 6 5878175 0.162164
S6_5878216 6 5878216 0.173866
S6_5878252 6 5878252 0.3200999
S6_5885661 6 5885661 0.7551228
S6_5908103 6 5908103 0.03647082
S6_5959480 6 5959480 0.2154026
S6_5959512 6 5959512 0.3208838
S6_5959555 6 5959555 0.4256938
S6_5959557 6 5959557 0.4256938
S6_5960519 6 5960519 0.6678784
S6_5960520 6 5960520 0.4511164
S6_5960523 6 5960523 0.4511164
S6_5960602 6 5960602 0.7687148
S6_5960611 6 5960611 0.6384004
S6_5963474 6 5963474 0.4073682
S6_5963960 6 5963960 0.6971006
S6_5963963 6 5963963 0.6574127
S6_5964050 6 5964050 0.9460634
S6_5964064 6 5964064 0.8506822
S6_5969436 6 5969436 0.5967854
S6_5982269 6 5982269 0.04724833
S6_6012673 6 6012673 0.2203323
S6_6012680 6 6012680 0.2773024
S6_6022907 6 6022907 0.2778198
S6_6022974 6 6022974 0.219312
S6_6031450 6 6031450 0.03800068
S6_6031459 6 6031459 0.008333456
S6_6107965 6 6107965 0.05736186
S6_6107980 6 6107980 0.0644656
S6_6124038 6 6124038 0.08071162
S6_6124115 6 6124115 0.001916596
S6_6136171 6 6136171 0.8014009
S6_6182999 6 6182999 0.7753962
S6_6215494 6 6215494 0.0005501495
S6_6229660 6 6229660 0.6944419
S6_6248040 6 6248040 0.02465584
S6_6273795 6 6273795 0.03004951
S6_6289742 6 6289742 0.6830278
S6_6291089 6 6291089 0.0002706479
S6_6302585 6 6302585 0.9537841
S6_6357103 6 6357103 0.1173929
S6_6358312 6 6358312 0.02016978
S6_6371429 6 6371429 0.1903905
S6_6381533 6 6381533 0.004257691
S6_6381632 6 6381632 0.389302
S6_6381650 6 6381650 7.440602e-05
S6_6381654 6 6381654 7.440602e-05
S6_6381715 6 6381715 0.5409213
S6_6383837 6 6383837 0.04363996
S6_6383889 6 6383889 0.1197699
S6_6383961 6 6383961 0.03809895
S6_6383998 6 6383998 0.123539
S6_6384002 6 6384002 0.1052237
S6_6384003 6 6384003 0.1190125
S6_6428187 6 6428187 0.1864108
S6_6473453 6 6473453 0.9156492
S6_6478164 6 6478164 0.2413822
S6_6489049 6 6489049 0.01347552
S6_6501381 6 6501381 0.007134053
S6_6502495 6 6502495 0.06527949
S6_6567861 6 6567861 0.001325597
S6_6572500 6 6572500 0.1811219
S6_6573701 6 6573701 0.0003979541
S6_6573712 6 6573712 0.0003979541
S6_6576698 6 6576698 0.03334673
S6_6576726 6 6576726 0.9392778
S6_6593986 6 6593986 0.4842823
S6_6593988 6 6593988 0.07127228
S6_6594023 6 6594023 0.4842823
S6_6594028 6 6594028 0.1318891
S6_6619820 6 6619820 0.1140894
S6_6636649 6 6636649 0.002249616
S6_6637929 6 6637929 0.3378883
S6_6711526 6 6711526 0.1460965
S6_6718579 6 6718579 0.1443284
S6_6718613 6 6718613 0.7323023
S6_6718698 6 6718698 0.5182908
S6_6718722 6 6718722 0.002296855
S6_6724317 6 6724317 0.1363221
S6_6724331 6 6724331 0.1103104
S6_6724332 6 6724332 0.1083285
S6_6724335 6 6724335 0.1894883
S6_6725205 6 6725205 0.004918414
S6_6744729 6 6744729 0.4528081
S6_6744771 6 6744771 0.05827519
S6_6750245 6 6750245 0.1253421
S6_6756803 6 6756803 0.1344712
S6_6756839 6 6756839 0.8322476
S6_6856224 6 6856224 0.04097315
S6_6869743 6 6869743 0.7176484
S6_6985778 6 6985778 0.9829473
S6_6988341 6 6988341 0.02097741
S6_6989700 6 6989700 0.8512985
S6_6989703 6 6989703 0.02740632
S6_6989767 6 6989767 0.006142957
S6_7023593 6 7023593 0.003660976
S6_7023758 6 7023758 0.008581223
S6_7023782 6 7023782 0.01109134
S6_7024774 6 7024774 0.0009893763
S6_7141910 6 7141910 0.4685578
S6_7155492 6 7155492 0.06642761
S6_7178045 6 7178045 0.308284
S6_7178145 6 7178145 0.5841483
S6_7178765 6 7178765 0.4044491
S6_7180983 6 7180983 0.7876209
S6_7181540 6 7181540 0.339676
S6_7183024 6 7183024 0.4435607
S6_7271708 6 7271708 0.2027271
S6_7295059 6 7295059 0.583893
S6_7463853 6 7463853 0.04906046
S6_7463855 6 7463855 0.0455464
S6_7463973 6 7463973 0.2957608
S6_7489246 6 7489246 0.1077201
S6_7498359 6 7498359 0.09144504
S6_7498362 6 7498362 0.5995794
S6_7555859 6 7555859 0.06290901
S6_7561195 6 7561195 0.03115178
S6_7561216 6 7561216 0.07122028
S6_7570480 6 7570480 0.08954554
S6_7640453 6 7640453 0.0637651
S6_7640458 6 7640458 0.9157677
S6_7640459 6 7640459 0.8991637
S6_7640557 6 7640557 0.3903987
S6_7640571 6 7640571 0.08811671
S6_7640589 6 7640589 0.02738119
S6_7640595 6 7640595 0.03017828
S6_7640617 6 7640617 0.3805575
S6_7640628 6 7640628 0.04015931
S6_7640829 6 7640829 0.01118642
S6_7640902 6 7640902 0.06850246
S6_7658911 6 7658911 0.7083285
S6_7678619 6 7678619 0.4107936
S6_7721042 6 7721042 0.8891413
S6_7743106 6 7743106 0.9261301
S6_7743302 6 7743302 0.4614961
S6_7744956 6 7744956 0.7137085
S6_7745449 6 7745449 0.4596257
S6_7748083 6 7748083 0.8345459
S6_7756024 6 7756024 0.8643333
S6_7760056 6 7760056 0.9516861
S6_7988588 6 7988588 0.5903719
S6_8020679 6 8020679 0.1263304
S6_8075378 6 8075378 0.3556968
S6_8127501 6 8127501 0.3667969
S6_8127520 6 8127520 0.9268263
S6_8128019 6 8128019 0.05154036
S6_8128041 6 8128041 0.8489401
S6_8128075 6 8128075 0.03621379
S6_8128098 6 8128098 0.06652457
S6_8128103 6 8128103 0.4468955
S6_8128124 6 8128124 0.587646
S6_8133808 6 8133808 0.1364459
S6_8133959 6 8133959 0.6478587
S6_8140342 6 8140342 0.5207775
S6_8140358 6 8140358 0.7347276
S6_8141530 6 8141530 0.3828873
S6_8164157 6 8164157 0.01312055
S6_8165126 6 8165126 0.5779368
S6_8189626 6 8189626 0.6461554
S6_8190249 6 8190249 0.5885547
S6_8190264 6 8190264 0.1750049
S6_8190332 6 8190332 0.03534071
S6_8190339 6 8190339 0.1367075
S6_8190392 6 8190392 0.07624571
S6_8190522 6 8190522 0.04685538
S6_8190632 6 8190632 0.005526434
S6_8192745 6 8192745 0.6240652
S6_8192903 6 8192903 0.6283676
S6_8193096 6 8193096 0.09399886
S6_8194868 6 8194868 0.9505864
S6_8194903 6 8194903 0.505821
S6_8196103 6 8196103 0.04634207
S6_8202157 6 8202157 0.03608775
S6_8202198 6 8202198 0.01163761
S6_8218673 6 8218673 0.4654566
S6_8218689 6 8218689 0.3685412
S6_8264961 6 8264961 0.01327366
S6_8286185 6 8286185 0.483011
S6_8295806 6 8295806 0.01016248
S6_8295811 6 8295811 0.01380169
S6_8295906 6 8295906 0.004445816
S6_8295910 6 8295910 0.7629167
S6_8295930 6 8295930 0.7629167
S6_8296246 6 8296246 0.4285798
S6_8322488 6 8322488 0.07216885
S6_8322516 6 8322516 0.2120696
S6_8322526 6 8322526 0.03647501
S6_8322584 6 8322584 0.244951
S6_8322593 6 8322593 0.5206654
S6_8322695 6 8322695 0.01709243
S6_8508002 6 8508002 0.2967268
S6_8529751 6 8529751 0.9727979
S6_8529808 6 8529808 0.2823317
S6_8529843 6 8529843 0.01080394
S6_8529891 6 8529891 0.03617031
S6_8544974 6 8544974 0.03818577
S6_8544977 6 8544977 0.03818577
S6_8551649 6 8551649 0.09224105
S6_8551650 6 8551650 0.09224105
S6_8551664 6 8551664 0.5636082
S6_8551666 6 8551666 0.01177231
S6_8551669 6 8551669 0.03876155
S6_8557393 6 8557393 0.3131104
S6_8557416 6 8557416 0.0003328021
S6_8557497 6 8557497 0.04411374
S6_8568598 6 8568598 0.001745661
S6_8615044 6 8615044 0.02052212
S6_8647939 6 8647939 0.4441913
S6_8647968 6 8647968 0.08771919
S6_8647999 6 8647999 0.6099694
S6_8683022 6 8683022 0.007525962
S6_8683254 6 8683254 0.5998083
S6_8713098 6 8713098 0.007550757
S6_8717118 6 8717118 0.6975807
S6_8738684 6 8738684 0.8322082
S6_8743374 6 8743374 0.4063712
S6_8743467 6 8743467 0.3863975
S6_8841562 6 8841562 0.7485021
S6_8858302 6 8858302 0.6764507
S6_8858304 6 8858304 0.04943657
S6_8858334 6 8858334 0.835963
S6_8868631 6 8868631 0.473477
S6_8868742 6 8868742 0.7964355
S6_8887738 6 8887738 0.8654484
S6_8899131 6 8899131 0.09648038
S6_8900605 6 8900605 0.5996271
S6_8915727 6 8915727 0.576586
S6_9058781 6 9058781 0.953704
S6_9058796 6 9058796 0.03648397
S6_9060458 6 9060458 0.01907168
S6_9060465 6 9060465 0.01907168
S6_9060793 6 9060793 0.06149732
S6_9067800 6 9067800 0.9269814
S6_9067845 6 9067845 0.006216111
S6_9067897 6 9067897 0.03827453
S6_9198040 6 9198040 0.5927477
S6_9198873 6 9198873 0.722088
S6_9201984 6 9201984 0.5778918
S6_9201991 6 9201991 0.04996852
S6_9202117 6 9202117 0.8749408
S6_9202137 6 9202137 0.8749408
S6_9202261 6 9202261 0.0013818
S6_9202305 6 9202305 0.8666075
S6_9202377 6 9202377 0.001108192
S6_9202453 6 9202453 0.3975533
S6_9202460 6 9202460 0.3975533
S6_9202466 6 9202466 0.02446645
S6_9202519 6 9202519 0.7742886
S6_9202523 6 9202523 0.04152708
S6_9202594 6 9202594 0.04837615
S6_9202603 6 9202603 0.04837615
S6_9202691 6 9202691 0.04727891
S6_9202708 6 9202708 0.04775434
S6_9203016 6 9203016 0.0141008
S6_9268407 6 9268407 0.441351
S6_9268416 6 9268416 0.9464428
S6_9268432 6 9268432 0.441351
S6_9268433 6 9268433 0.7861109
S6_9294692 6 9294692 0.007047768
S6_9294726 6 9294726 0.689274
S6_9332621 6 9332621 0.003181288
S6_9332706 6 9332706 0.790777
S6_9332714 6 9332714 0.4771827
S6_9354003 6 9354003 0.1813617
S6_9354023 6 9354023 0.1813617
S6_9354032 6 9354032 0.1813617
S6_9354186 6 9354186 0.5587224
S6_9354197 6 9354197 0.96249
S6_9366336 6 9366336 0.1161467
S6_9373825 6 9373825 0.4326141
S6_9373970 6 9373970 0.06067476
S6_9373972 6 9373972 0.09141417
S6_9377053 6 9377053 0.001232394
S6_9377058 6 9377058 0.8194982
S6_9377065 6 9377065 0.934404
S6_9377095 6 9377095 0.002504496
S6_9377324 6 9377324 0.2078737
S6_9413076 6 9413076 0.003767088
S6_9413093 6 9413093 0.2097773
S6_9413109 6 9413109 0.2097773
S6_9413631 6 9413631 0.1857348
S6_9416090 6 9416090 0.3893229
S6_9421361 6 9421361 0.5321531
S6_9421381 6 9421381 0.9455612
S6_9425381 6 9425381 0.184183
S6_9425401 6 9425401 0.1511171
S6_9425423 6 9425423 0.001555623
S6_9459274 6 9459274 0.1934417
S6_9459275 6 9459275 0.5702798
S6_9459276 6 9459276 0.3716718
S6_9608857 6 9608857 0.08498339
S6_9609033 6 9609033 0.577005
S6_9609066 6 9609066 0.2564674
S6_9609074 6 9609074 0.5348497
S6_9617628 6 9617628 0.1035464
S6_9663631 6 9663631 0.09156105
S6_9668157 6 9668157 0.03497365
S6_9669583 6 9669583 0.001993565
S6_9670109 6 9670109 0.3522183
S6_9670157 6 9670157 0.2095904
S6_9673659 6 9673659 0.001733812
S6_9678360 6 9678360 0.4114872
S6_9703969 6 9703969 0.662285
S6_9770240 6 9770240 0.06421963
S6_9770316 6 9770316 0.5777263
S6_9770335 6 9770335 0.6462915
S6_9777813 6 9777813 0.006501891
S6_9777916 6 9777916 0.4731554
S6_10110334 6 10110334 0.002612475
S6_10113300 6 10113300 0.003845808
S6_10215385 6 10215385 0.002353205
S6_10215400 6 10215400 0.5800073
S6_10215406 6 10215406 0.4411194
S6_10215414 6 10215414 0.002535357
S6_10215609 6 10215609 0.004422271
S6_10215631 6 10215631 0.004422271
S6_10215646 6 10215646 0.003125249
S6_10275349 6 10275349 0.006673699
S6_10275362 6 10275362 0.007069449
S6_10275408 6 10275408 0.002557821
S6_10275434 6 10275434 0.7345363
S6_10276758 6 10276758 0.001276766
S6_10276802 6 10276802 0.05509247
S6_10276876 6 10276876 0.04498605
S6_10277009 6 10277009 0.002612781
S6_10277236 6 10277236 0.5210138
S6_10277380 6 10277380 0.5335241
S6_10337783 6 10337783 0.5809368
S6_10338117 6 10338117 0.3675186
S6_10352229 6 10352229 0.5680178
S6_10352327 6 10352327 0.8717782
S6_10395979 6 10395979 0.08706839
S6_10395991 6 10395991 0.8015715
S6_10418139 6 10418139 0.9863731
S6_10425530 6 10425530 0.6494141
S6_10427499 6 10427499 0.002669904
S6_10427504 6 10427504 0.5260574
S6_10483776 6 10483776 0.0006145386
S6_10508166 6 10508166 0.01239171
S6_10508173 6 10508173 0.01239171
S6_10508208 6 10508208 0.01239171
S6_10508210 6 10508210 0.0129367
S6_10529385 6 10529385 0.6277385
S6_10534751 6 10534751 0.0007208792
S6_10541933 6 10541933 0.4061431
S6_10546635 6 10546635 0.9643366
S6_10546645 6 10546645 0.006093782
S6_10546738 6 10546738 0.09930605
S6_10550065 6 10550065 0.04314717
S6_10550161 6 10550161 0.5316362
S6_10550365 6 10550365 0.6261035
S6_10550393 6 10550393 0.4325583
S6_10553475 6 10553475 0.7366705
S6_10553492 6 10553492 0.1187004
S6_10553667 6 10553667 0.905155
S6_10553682 6 10553682 0.1270751
S6_10553728 6 10553728 0.3338048
S6_10553751 6 10553751 0.2904395
S6_10553800 6 10553800 0.3821686
S6_10553831 6 10553831 0.0006691336
S6_10553879 6 10553879 0.5885477
S6_10554082 6 10554082 0.08867179
S6_10554450 6 10554450 0.9211659
S6_10554786 6 10554786 0.4241595
S6_10555588 6 10555588 0.08634956
S6_10555604 6 10555604 0.0863525
S6_10557991 6 10557991 0.5342442
S6_10558189 6 10558189 0.4009616
S6_10558274 6 10558274 0.7432943
S6_10558324 6 10558324 0.9649281
S6_10558350 6 10558350 0.9896044
S6_10558359 6 10558359 0.08216913
S6_10558657 6 10558657 0.07033081
S6_10558751 6 10558751 0.06993082
S6_10559233 6 10559233 0.05417393
S6_10561884 6 10561884 0.5874387
S6_10563319 6 10563319 0.1226729
S6_10566192 6 10566192 0.5734908
S6_10566351 6 10566351 0.03915012
S6_10566463 6 10566463 0.27884
S6_10566538 6 10566538 0.09539339
S6_10566543 6 10566543 0.03383239
S6_10566545 6 10566545 0.09399812
S6_10566590 6 10566590 0.02152736
S6_10567514 6 10567514 0.001089511
S6_10567545 6 10567545 0.001089511
S6_10567605 6 10567605 0.09359093
S6_10569085 6 10569085 0.0008110519
S6_10573219 6 10573219 0.3717142
S6_10573946 6 10573946 0.6054222
S6_10574937 6 10574937 0.7354274
S6_10575003 6 10575003 0.5276512
S6_10575052 6 10575052 0.002094159
S6_10575108 6 10575108 0.8811754
S6_10575120 6 10575120 0.954052
S6_10575140 6 10575140 0.743329
S6_10575198 6 10575198 0.5305135
S6_10575932 6 10575932 0.002294106
S6_10578285 6 10578285 0.05422133
S6_10578487 6 10578487 0.0783487
S6_10578612 6 10578612 0.4796953
S6_10578793 6 10578793 0.3367946
S6_10579190 6 10579190 0.7755357
S6_10580696 6 10580696 0.04656116
S6_10581242 6 10581242 0.5026144
S6_10582366 6 10582366 0.573715
S6_10582899 6 10582899 0.5721968
S6_10584582 6 10584582 0.4166013
S6_10587764 6 10587764 0.1185637
S6_10611929 6 10611929 0.8118227
S6_10625289 6 10625289 0.5266104
S6_10625295 6 10625295 0.5266104
S6_10626059 6 10626059 0.9613929
S6_10626083 6 10626083 0.0240151
S6_10626122 6 10626122 0.7823129
S6_10626123 6 10626123 0.8155896
S6_10629292 6 10629292 0.01953189
S6_10629295 6 10629295 0.5819605
S6_10661228 6 10661228 0.9488128
S6_10668605 6 10668605 0.5860344
S6_10671255 6 10671255 0.6225644
S6_10671284 6 10671284 0.152057
S6_10671297 6 10671297 0.002296973
S6_10701041 6 10701041 0.001579436
S6_10701058 6 10701058 0.0909619
S6_10813784 6 10813784 0.582096
S6_10813812 6 10813812 0.08489833
S6_10818567 6 10818567 0.03199683
S6_10826773 6 10826773 0.8504158
S6_10829741 6 10829741 0.08623509
S6_10852564 6 10852564 0.923852
S6_10852769 6 10852769 0.7904793
S6_10852776 6 10852776 0.3618215
S6_10862641 6 10862641 0.03958788
S6_10866686 6 10866686 0.001262294
S6_10866927 6 10866927 0.5317866
S6_10866933 6 10866933 0.551658
S6_10866938 6 10866938 0.5317866
S6_10867030 6 10867030 0.5308318
S6_10867036 6 10867036 0.0709057
S6_10891386 6 10891386 0.02582824
S6_10905465 6 10905465 0.3846351
S6_10938951 6 10938951 0.001043202
S6_10940038 6 10940038 0.5330699
S6_10940053 6 10940053 0.5825864
S6_10983979 6 10983979 0.7359052
S6_10997848 6 10997848 0.001988416
S6_10997948 6 10997948 0.0009057796
S6_11049080 6 11049080 0.3298993
S6_11049200 6 11049200 0.001534185
S6_11082683 6 11082683 0.7308968
S6_11110155 6 11110155 0.9027918
S6_11153511 6 11153511 0.865979
S6_11182998 6 11182998 0.330124
S6_11186704 6 11186704 0.8898085
S6_11188017 6 11188017 0.5392118
S6_11188066 6 11188066 0.5641569
S6_11189674 6 11189674 0.1348464
S6_11192288 6 11192288 0.7820395
S6_11193626 6 11193626 0.6909506
S6_11201065 6 11201065 0.04916924
S6_11201734 6 11201734 0.9584762
S6_11224263 6 11224263 0.5228598
S6_11229778 6 11229778 0.9240745
S6_11229823 6 11229823 0.4731549
S6_11229994 6 11229994 0.001931698
S6_11308819 6 11308819 0.33227
S6_11326160 6 11326160 0.2052611
S6_11326199 6 11326199 0.2052611
S6_11341337 6 11341337 0.0749381
S6_11342121 6 11342121 0.4918523
S6_11342144 6 11342144 0.9198431
S6_11342173 6 11342173 0.5804153
S6_11366251 6 11366251 0.7451514
S6_11375880 6 11375880 0.6926335
S6_11425461 6 11425461 0.004490751
S6_11425775 6 11425775 0.1112653
S6_11428958 6 11428958 0.7605616
S6_11430171 6 11430171 0.9700578
S6_11431003 6 11431003 0.4364863
S6_11436669 6 11436669 0.5851365
S6_11437492 6 11437492 0.5920642
S6_11437572 6 11437572 0.04851536
S6_11519832 6 11519832 0.08524432
S6_11519841 6 11519841 0.4857805
S6_11519858 6 11519858 0.07558371
S6_11554620 6 11554620 0.6380733
S6_11554647 6 11554647 0.6180381
S6_11593310 6 11593310 0.4969709
S6_11593317 6 11593317 0.9280788
S6_11593318 6 11593318 0.9280788
S6_11593364 6 11593364 0.0003892084
S6_11593374 6 11593374 0.5626902
S6_11593483 6 11593483 0.00155511
S6_11593494 6 11593494 0.7668913
S6_11593727 6 11593727 0.0471161
S6_11595172 6 11595172 0.06006993
S6_11598343 6 11598343 0.7404584
S6_11598361 6 11598361 0.4960855
S6_11598369 6 11598369 0.5091371
S6_11606899 6 11606899 0.03829476
S6_11611503 6 11611503 0.03007124
S6_11611514 6 11611514 0.5506802
S6_11618230 6 11618230 0.04704934
S6_11618290 6 11618290 0.5323358
