rs chr ps p_wald
S7_4546468 7 4546468 0.6447402
S7_4560155 7 4560155 0.6316445
S7_4560825 7 4560825 0.003163035
S7_4560833 7 4560833 0.06883457
S7_4580842 7 4580842 0.09249225
S7_4594325 7 4594325 0.06166739
S7_4620621 7 4620621 0.7762853
S7_4623154 7 4623154 0.2903734
S7_4639054 7 4639054 0.317535
S7_4661656 7 4661656 0.1621905
S7_4664509 7 4664509 0.03439876
S7_4664518 7 4664518 0.03428488
S7_4664546 7 4664546 0.04600619
S7_4666505 7 4666505 0.5182403
S7_4666506 7 4666506 0.5182403
S7_4666527 7 4666527 0.5182403
S7_4673320 7 4673320 0.1552587
S7_4683516 7 4683516 0.1839508
S7_4687865 7 4687865 0.3524113
S7_4721006 7 4721006 0.2904777
S7_4721934 7 4721934 0.9647142
S7_4721957 7 4721957 0.1632215
S7_4723173 7 4723173 0.5034797
S7_4723184 7 4723184 0.4780473
S7_4738653 7 4738653 0.869495
S7_4769397 7 4769397 0.01054461
S7_4791656 7 4791656 0.8648047
S7_4791847 7 4791847 0.9567602
S7_4791862 7 4791862 0.9823517
S7_4797557 7 4797557 0.8086386
S7_4811445 7 4811445 0.4378961
S7_4811452 7 4811452 0.2799025
S7_4813287 7 4813287 0.7003717
S7_4814576 7 4814576 0.6336673
S7_4820548 7 4820548 0.4710799
S7_4820549 7 4820549 0.5505088
S7_4822372 7 4822372 0.7025466
S7_4825662 7 4825662 0.655948
S7_4825785 7 4825785 0.5517328
S7_4825793 7 4825793 0.0009591976
S7_4826990 7 4826990 2.204089e-08
S7_4826998 7 4826998 2.568149e-06
S7_4844330 7 4844330 0.1426639
S7_4859311 7 4859311 0.573925
S7_4879761 7 4879761 0.4354856
S7_4879762 7 4879762 0.5306925
S7_4881309 7 4881309 0.06680655
S7_4918165 7 4918165 0.01801643
S7_4918176 7 4918176 0.193372
S7_4918208 7 4918208 0.1106815
S7_4918379 7 4918379 0.9935378
S7_4918433 7 4918433 0.03158595
S7_4919191 7 4919191 0.2720323
S7_4919226 7 4919226 0.1646616
S7_4920715 7 4920715 0.01485653
S7_4970417 7 4970417 0.2214358
S7_4979712 7 4979712 0.8398024
S7_4979737 7 4979737 0.03619369
S7_5062410 7 5062410 0.739825
S7_5066092 7 5066092 2.460365e-05
S7_5098408 7 5098408 0.0007709184
S7_5100203 7 5100203 0.245541
S7_5115247 7 5115247 0.3124968
S7_5128911 7 5128911 0.08110548
S7_5134020 7 5134020 0.1924139
S7_5134035 7 5134035 0.2091766
S7_5137387 7 5137387 0.06119087
S7_5137390 7 5137390 0.2984464
S7_5139522 7 5139522 0.02373634
S7_5153635 7 5153635 0.8428851
S7_5154543 7 5154543 0.00686573
S7_5158383 7 5158383 0.29387
S7_5159280 7 5159280 0.4001
S7_5159282 7 5159282 0.4001
S7_5159284 7 5159284 0.4001
S7_5159286 7 5159286 0.4001
S7_5159287 7 5159287 0.4001
S7_5159288 7 5159288 0.4001
S7_5159290 7 5159290 0.4042194
S7_5159292 7 5159292 0.4001
S7_5159293 7 5159293 0.4001
S7_5159296 7 5159296 0.4001
S7_5159299 7 5159299 0.4001
S7_5159300 7 5159300 0.4001
S7_5173509 7 5173509 0.234776
S7_5173572 7 5173572 0.6540173
S7_5173573 7 5173573 0.7042057
S7_5173610 7 5173610 0.0006780348
S7_5180810 7 5180810 0.8784106
S7_5181779 7 5181779 0.1949982
S7_5183483 7 5183483 0.7369266
S7_5183513 7 5183513 0.6697414
S7_5185284 7 5185284 0.8803878
S7_5185403 7 5185403 0.8961564
S7_5190234 7 5190234 0.009825656
S7_5193076 7 5193076 0.8350784
S7_5215214 7 5215214 4.557756e-07
S7_5215285 7 5215285 0.4875857
S7_5219749 7 5219749 0.1488063
S7_5219776 7 5219776 0.02867939
S7_5258948 7 5258948 0.2417962
S7_5262703 7 5262703 0.1661567
S7_5262707 7 5262707 0.853027
S7_5317418 7 5317418 0.4753242
S7_5317438 7 5317438 0.4773814
S7_5317700 7 5317700 0.006098866
S7_5337005 7 5337005 0.3512616
S7_5342535 7 5342535 0.489851
S7_5382307 7 5382307 0.5472891
S7_5393657 7 5393657 0.2313957
S7_5403318 7 5403318 0.1677584
S7_5403542 7 5403542 0.5968742
S7_5403549 7 5403549 0.8880498
S7_5403552 7 5403552 0.8880498
S7_5409484 7 5409484 0.2088027
S7_5409857 7 5409857 0.365874
S7_5412496 7 5412496 0.2700936
S7_5453055 7 5453055 0.4046399
S7_5471224 7 5471224 0.2251909
S7_5471345 7 5471345 0.7392487
S7_5484227 7 5484227 1.755578e-06
S7_5484881 7 5484881 0.777434
S7_5484907 7 5484907 0.8602295
S7_5484925 7 5484925 0.7311231
S7_5485835 7 5485835 0.9694884
S7_5485855 7 5485855 0.8479454
S7_5500395 7 5500395 0.9843907
S7_5502167 7 5502167 0.694156
S7_5503124 7 5503124 0.3500712
S7_5503214 7 5503214 0.03852084
S7_5503265 7 5503265 0.3964224
S7_5503320 7 5503320 0.7820439
S7_5519897 7 5519897 0.01343812
S7_5522872 7 5522872 0.1045828
S7_5553023 7 5553023 0.6678759
S7_5553053 7 5553053 0.8615987
S7_5553088 7 5553088 0.7688814
S7_5560664 7 5560664 0.1785371
S7_5566794 7 5566794 0.1080797
S7_5566844 7 5566844 0.9289297
S7_5566853 7 5566853 0.005217804
S7_5570605 7 5570605 0.9719664
S7_5570609 7 5570609 0.9615875
S7_5574126 7 5574126 0.789414
S7_5585190 7 5585190 0.7637816
S7_5612326 7 5612326 4.305514e-05
S7_5612327 7 5612327 2.418345e-05
S7_5612335 7 5612335 2.529779e-05
S7_5624118 7 5624118 0.01673967
S7_5624129 7 5624129 0.004475318
S7_5624157 7 5624157 0.01949478
S7_5624190 7 5624190 0.02730616
S7_5624245 7 5624245 0.0260426
S7_5626936 7 5626936 0.03101493
S7_5661797 7 5661797 0.008918972
S7_5661799 7 5661799 0.8266436
S7_5666075 7 5666075 0.5869704
S7_5696029 7 5696029 0.7783391
S7_5696059 7 5696059 0.4104697
S7_5696088 7 5696088 0.6957199
S7_5719828 7 5719828 0.02652703
S7_5774408 7 5774408 0.2381208
S7_5783678 7 5783678 0.7413981
S7_5827005 7 5827005 0.01254509
S7_5842220 7 5842220 0.0767393
S7_5842240 7 5842240 0.134974
S7_5842322 7 5842322 0.8513458
S7_5842327 7 5842327 0.2037628
S7_5842370 7 5842370 0.2890969
S7_5845684 7 5845684 0.4584682
S7_5851353 7 5851353 0.2584651
S7_5870096 7 5870096 0.8298195
S7_5870150 7 5870150 1.463276e-07
S7_5878559 7 5878559 0.1916531
S7_5886100 7 5886100 0.1373407
S7_5911269 7 5911269 0.01166021
S7_5911433 7 5911433 0.2380705
S7_5917098 7 5917098 0.01977619
S7_5917552 7 5917552 0.864588
S7_5917553 7 5917553 0.9333982
S7_5935089 7 5935089 0.1359273
S7_5935623 7 5935623 0.6937133
S7_5952104 7 5952104 0.4478967
S7_5952111 7 5952111 0.008490233
S7_5952131 7 5952131 0.3156048
S7_5952179 7 5952179 0.704471
S7_5957671 7 5957671 0.02002154
S7_5957683 7 5957683 0.02167307
S7_5957684 7 5957684 0.02842793
S7_5977532 7 5977532 0.3147451
S7_5977562 7 5977562 0.280676
S7_5990227 7 5990227 0.07305693
S7_5990229 7 5990229 0.5106226
S7_5997116 7 5997116 0.765387
S7_5997122 7 5997122 0.8612037
S7_6002501 7 6002501 0.0264717
S7_6031200 7 6031200 0.3127035
S7_6117917 7 6117917 0.4734112
S7_6123738 7 6123738 0.03646023
S7_6123782 7 6123782 0.1919199
S7_6160922 7 6160922 0.1326495
S7_6277327 7 6277327 0.148203
S7_6277359 7 6277359 0.5540009
S7_6302260 7 6302260 0.2234786
S7_6310821 7 6310821 0.5219437
S7_6317240 7 6317240 0.1448889
S7_6317241 7 6317241 0.1781157
S7_6324557 7 6324557 0.1973114
S7_6324627 7 6324627 0.7725418
S7_6324649 7 6324649 0.2175575
S7_6326639 7 6326639 0.007005861
S7_6437502 7 6437502 0.0001883698
S7_6437515 7 6437515 0.006416021
S7_6503599 7 6503599 0.2175428
S7_6521837 7 6521837 0.5013946
S7_6524905 7 6524905 0.0002696182
S7_6555565 7 6555565 0.0313871
S7_6555605 7 6555605 0.1958302
S7_6558772 7 6558772 0.5223546
S7_6587163 7 6587163 0.002943827
S7_6590609 7 6590609 0.04901891
S7_6616463 7 6616463 0.9186891
S7_6639677 7 6639677 0.1944169
S7_6691858 7 6691858 0.1500694
S7_6691865 7 6691865 0.03766056
S7_6701178 7 6701178 0.003267071
S7_6701182 7 6701182 0.00370558
S7_6701862 7 6701862 0.2153035
S7_6702603 7 6702603 0.718913
S7_6712166 7 6712166 0.01021517
S7_6726307 7 6726307 0.0005059142
S7_6754913 7 6754913 0.4517413
S7_6758517 7 6758517 0.7780816
S7_6758526 7 6758526 0.06564269
S7_6758539 7 6758539 0.8160968
S7_6758541 7 6758541 0.8121588
S7_6758785 7 6758785 0.6500794
S7_6758786 7 6758786 0.7833698
S7_6764472 7 6764472 0.1940454
S7_6764474 7 6764474 0.1849789
S7_6764524 7 6764524 0.2700255
S7_6778012 7 6778012 0.2470016
S7_6848159 7 6848159 0.6110036
S7_6868365 7 6868365 0.0001369358
S7_6868376 7 6868376 0.0001540298
S7_6880986 7 6880986 0.001215304
S7_6928365 7 6928365 0.5937781
S7_6933090 7 6933090 0.4549474
S7_6968931 7 6968931 0.8354741
S7_6968936 7 6968936 0.9262375
S7_6968962 7 6968962 0.9561967
S7_7015582 7 7015582 0.209162
S7_7015585 7 7015585 0.9707151
S7_7029907 7 7029907 0.8770344
S7_7032401 7 7032401 0.06572959
S7_7047035 7 7047035 0.01173114
S7_7079909 7 7079909 0.05406181
S7_7079945 7 7079945 0.1003619
S7_7079956 7 7079956 0.1565378
S7_7082478 7 7082478 0.7469087
S7_7082506 7 7082506 0.01108492
S7_7082540 7 7082540 0.03050521
S7_7097195 7 7097195 0.5887159
S7_7103611 7 7103611 0.9192471
S7_7107729 7 7107729 0.1865973
S7_7132981 7 7132981 0.4492353
S7_7132995 7 7132995 0.4492353
S7_7133064 7 7133064 1.606553e-07
S7_7137016 7 7137016 0.9894007
S7_7143757 7 7143757 0.6663583
S7_7143767 7 7143767 0.3686475
S7_7238850 7 7238850 0.1716502
S7_7360363 7 7360363 0.08770276
S7_7367381 7 7367381 0.7849032
S7_7367388 7 7367388 0.950363
S7_7377366 7 7377366 0.02012365
S7_7411892 7 7411892 0.06976121
S7_7411904 7 7411904 0.6257948
S7_7467447 7 7467447 0.9703833
S7_7467454 7 7467454 0.9703833
S7_7467510 7 7467510 0.01401399
S7_7492228 7 7492228 0.4737869
S7_7492232 7 7492232 0.08593123
S7_7492329 7 7492329 0.03468201
S7_7492352 7 7492352 0.1578832
S7_7492423 7 7492423 0.1422726
S7_7547857 7 7547857 0.8731284
S7_7579019 7 7579019 0.05013504
S7_7585090 7 7585090 0.02872766
S7_7585341 7 7585341 0.3915517
S7_7593991 7 7593991 0.02937576
S7_7594010 7 7594010 0.3847142
S7_7594037 7 7594037 0.03156822
S7_7629268 7 7629268 0.1884247
S7_7649542 7 7649542 0.2251534
S7_7674748 7 7674748 0.3470723
S7_7724599 7 7724599 0.6512462
S7_7724648 7 7724648 0.2056313
S7_7748135 7 7748135 0.1126507
S7_7748188 7 7748188 0.3363995
S7_7759352 7 7759352 0.9320544
S7_7759423 7 7759423 0.3710521
S7_7854856 7 7854856 0.06780778
S7_7854857 7 7854857 0.08657116
S7_7858112 7 7858112 0.1042504
S7_7858127 7 7858127 0.5503326
S7_7860958 7 7860958 0.9193107
S7_7865396 7 7865396 0.4280262
S7_7865706 7 7865706 0.7656953
S7_7865949 7 7865949 0.8679851
S7_7866129 7 7866129 0.5143772
S7_7866139 7 7866139 0.3550943
S7_7973736 7 7973736 0.8154244
S7_7973737 7 7973737 0.4715049
S7_7973748 7 7973748 0.8154244
S7_7973751 7 7973751 0.7868958
S7_7973776 7 7973776 0.7952197
S7_7975087 7 7975087 0.5273994
S7_8016506 7 8016506 0.0836999
S7_8023547 7 8023547 0.03294457
S7_8023614 7 8023614 0.3164616
S7_8032436 7 8032436 0.1176124
S7_8033343 7 8033343 0.3654877
S7_8034336 7 8034336 0.1826568
S7_8036750 7 8036750 0.8797151
S7_8118130 7 8118130 0.04819594
S7_8122165 7 8122165 0.9784856
S7_8179636 7 8179636 0.9408627
S7_8198078 7 8198078 0.4649175
S7_8198129 7 8198129 0.4649175
S7_8198131 7 8198131 0.9087225
S7_8199998 7 8199998 0.4675953
S7_8230271 7 8230271 0.4792003
S7_8230289 7 8230289 0.5357049
S7_8230318 7 8230318 0.4516346
S7_8240881 7 8240881 0.9546813
S7_8240938 7 8240938 0.2713965
S7_8334307 7 8334307 0.2336353
S7_8345110 7 8345110 0.316196
S7_8382906 7 8382906 0.6388341
S7_8418809 7 8418809 0.6889488
S7_8418810 7 8418810 0.897142
S7_8439901 7 8439901 0.5706446
S7_8473271 7 8473271 0.6219442
S7_8473348 7 8473348 0.090644
S7_8558354 7 8558354 0.1150485
S7_8558357 7 8558357 0.1053029
S7_8589937 7 8589937 0.9123379
S7_8590475 7 8590475 0.7749529
S7_8609631 7 8609631 0.0002996942
S7_8773379 7 8773379 0.6865646
S7_8779022 7 8779022 0.9239234
S7_8779624 7 8779624 0.2445686
S7_8780946 7 8780946 0.06511756
S7_8780947 7 8780947 0.5050986
S7_8782290 7 8782290 0.789675
S7_8782498 7 8782498 0.7962146
S7_8785647 7 8785647 0.6164751
S7_8817872 7 8817872 0.9360744
S7_8837998 7 8837998 0.436043
S7_8852983 7 8852983 0.8704657
S7_8852984 7 8852984 0.05603946
S7_8852995 7 8852995 0.02509724
