rs chr ps p_wald
S9_1044546 9 1044546 0.2979448
S9_1073890 9 1073890 0.4258864
S9_1074961 9 1074961 0.1650943
S9_1099330 9 1099330 0.5514967
S9_1099760 9 1099760 2.776924e-05
S9_1099801 9 1099801 0.01046197
S9_1099802 9 1099802 0.01046197
S9_1107870 9 1107870 0.8310039
S9_1185537 9 1185537 0.8392734
S9_1185540 9 1185540 0.8392734
S9_1200883 9 1200883 0.04386037
S9_1207235 9 1207235 0.3729462
S9_1207250 9 1207250 0.3669576
S9_1207259 9 1207259 0.3111975
S9_1227065 9 1227065 0.376946
S9_1228383 9 1228383 0.8622819
S9_1237900 9 1237900 0.3661931
S9_1257637 9 1257637 0.3205177
S9_1257639 9 1257639 0.3327533
S9_1257663 9 1257663 0.3409091
S9_1257672 9 1257672 0.3205177
S9_1299307 9 1299307 0.002485811
S9_1318147 9 1318147 0.7515101
S9_1321945 9 1321945 0.8834257
S9_1321955 9 1321955 0.8637736
S9_1322046 9 1322046 0.4910276
S9_1322047 9 1322047 0.446766
S9_1452348 9 1452348 0.218098
S9_1452516 9 1452516 0.1414947
S9_1473481 9 1473481 0.002626382
S9_1477343 9 1477343 0.01450977
S9_1482328 9 1482328 0.002278509
S9_1500134 9 1500134 0.8774567
S9_1500152 9 1500152 0.3848577
S9_1501162 9 1501162 0.02809824
S9_1531738 9 1531738 0.02809861
S9_1531750 9 1531750 0.01050779
S9_1538196 9 1538196 0.003144839
S9_1542498 9 1542498 0.4180337
S9_1547154 9 1547154 0.02727539
S9_1547975 9 1547975 0.01582487
S9_1592912 9 1592912 0.2556181
S9_1592930 9 1592930 0.3053462
S9_1592960 9 1592960 0.3202942
S9_1593551 9 1593551 0.3030503
S9_1597034 9 1597034 0.9404092
S9_1597043 9 1597043 0.6971071
S9_1597238 9 1597238 0.5079313
S9_1602148 9 1602148 0.630449
S9_1619757 9 1619757 0.7275056
S9_1668878 9 1668878 0.0006849512
S9_1668919 9 1668919 0.8641377
S9_1804231 9 1804231 0.9527943
S9_1804255 9 1804255 0.9899172
S9_1804592 9 1804592 0.01621525
S9_1804740 9 1804740 0.3729193
S9_1817971 9 1817971 0.1044745
S9_1839701 9 1839701 0.6743839
S9_1839702 9 1839702 0.6437069
S9_1840314 9 1840314 0.06564116
S9_1845041 9 1845041 0.06912001
S9_1851297 9 1851297 5.860338e-06
S9_1853184 9 1853184 0.0001407573
S9_1853234 9 1853234 0.352713
S9_1855065 9 1855065 0.0002183772
S9_1895993 9 1895993 0.9604391
S9_1912486 9 1912486 0.09235925
S9_1934390 9 1934390 0.179112
S9_1951302 9 1951302 0.5009465
S9_1953727 9 1953727 0.1459878
S9_1953812 9 1953812 0.03230651
S9_1953839 9 1953839 0.22639
S9_1954234 9 1954234 0.2576078
S9_1955429 9 1955429 0.08916567
S9_1958937 9 1958937 0.1873289
S9_1964760 9 1964760 0.1210525
S9_1983521 9 1983521 0.561681
S9_1994071 9 1994071 0.8518589
S9_2058192 9 2058192 0.5031161
S9_2058194 9 2058194 0.5031161
S9_2088438 9 2088438 0.1627307
S9_2088474 9 2088474 0.133714
S9_2098857 9 2098857 0.1508058
S9_2175795 9 2175795 0.0333688
S9_2252452 9 2252452 0.02939607
S9_2264021 9 2264021 0.2672533
S9_2264027 9 2264027 0.01218252
S9_2271448 9 2271448 0.1249907
S9_2271480 9 2271480 0.3787296
S9_2275027 9 2275027 0.230695
S9_2275035 9 2275035 0.1590799
S9_2276350 9 2276350 0.01622686
S9_2298065 9 2298065 0.2364247
S9_2308375 9 2308375 0.0875508
S9_2318709 9 2318709 0.5010274
S9_2318715 9 2318715 0.05037932
S9_2450480 9 2450480 0.1737778
S9_2451432 9 2451432 0.7584423
S9_2451457 9 2451457 0.7539707
S9_2455018 9 2455018 0.6202853
S9_2457751 9 2457751 0.07457548
S9_2472595 9 2472595 0.2026112
S9_2472604 9 2472604 0.03203643
S9_2472677 9 2472677 0.1753495
S9_2513474 9 2513474 0.008717797
S9_2535476 9 2535476 0.0004139549
S9_2538399 9 2538399 0.8079926
S9_2591498 9 2591498 0.9392168
S9_2599019 9 2599019 0.9593
S9_2609056 9 2609056 0.4145437
S9_2668599 9 2668599 0.0348535
S9_2700336 9 2700336 0.1871904
S9_2700354 9 2700354 0.1850581
S9_2708696 9 2708696 0.5627032
S9_2708716 9 2708716 0.3084133
S9_2720598 9 2720598 0.3227115
S9_2754668 9 2754668 0.76593
S9_2754670 9 2754670 0.4971034
S9_2754686 9 2754686 0.5070089
S9_2773655 9 2773655 0.3997139
S9_2773722 9 2773722 0.5866234
S9_2773867 9 2773867 0.5326974
S9_2778415 9 2778415 0.2768431
S9_2786190 9 2786190 0.7194964
S9_2787887 9 2787887 0.006337483
S9_2788241 9 2788241 0.003335032
S9_2824158 9 2824158 0.9088301
S9_2851738 9 2851738 0.2238331
S9_2851755 9 2851755 0.1752192
S9_2890831 9 2890831 0.301171
S9_2905893 9 2905893 0.1673879
S9_2923916 9 2923916 0.0213845
S9_2925900 9 2925900 0.8557734
S9_3001489 9 3001489 0.2845665
S9_3001522 9 3001522 0.07111978
S9_3001528 9 3001528 0.01636642
S9_3001612 9 3001612 0.6116343
S9_3002641 9 3002641 0.04740834
S9_3059381 9 3059381 0.9903991
S9_3115891 9 3115891 0.5990193
S9_3115896 9 3115896 0.7574045
S9_3201978 9 3201978 0.1793189
S9_3213357 9 3213357 0.7143645
S9_3213369 9 3213369 0.9440308
S9_3213389 9 3213389 0.564997
S9_3213416 9 3213416 0.7870249
S9_3213420 9 3213420 0.3098571
S9_3213428 9 3213428 0.2432442
S9_3213458 9 3213458 0.5038512
S9_3273895 9 3273895 0.589264
S9_3339783 9 3339783 0.1331328
S9_3352255 9 3352255 0.00225931
S9_3387412 9 3387412 0.04756968
S9_3387603 9 3387603 0.07803837
S9_3387933 9 3387933 0.00811675
S9_3388849 9 3388849 0.2132907
S9_3532878 9 3532878 0.8861573
S9_3534305 9 3534305 0.7357584
S9_3534311 9 3534311 0.8992116
S9_3549806 9 3549806 0.2332418
S9_3550109 9 3550109 0.2599541
S9_3589400 9 3589400 0.001855321
S9_3592960 9 3592960 0.8108377
S9_3592972 9 3592972 0.7948742
S9_3592997 9 3592997 0.9016706
S9_3600859 9 3600859 0.594282
S9_3727734 9 3727734 0.002758352
S9_3783876 9 3783876 2.248353e-07
S9_3834134 9 3834134 0.1780128
S9_3864305 9 3864305 0.565835
S9_3914762 9 3914762 0.9356439
S9_3923805 9 3923805 0.3919045
S9_3940796 9 3940796 0.6880211
S9_3959430 9 3959430 0.3819659
S9_3975346 9 3975346 0.5572998
S9_3984204 9 3984204 0.03954666
S9_3984212 9 3984212 0.0220269
S9_4010202 9 4010202 0.7864138
S9_4010543 9 4010543 0.02213236
S9_4011156 9 4011156 0.1809658
S9_4021408 9 4021408 0.5038113
S9_4036586 9 4036586 0.6597001
S9_4091962 9 4091962 0.4057409
S9_4129404 9 4129404 0.06498482
S9_4129416 9 4129416 0.4161013
S9_4129425 9 4129425 0.02170942
S9_4129570 9 4129570 0.8304094
S9_4160476 9 4160476 0.01750091
S9_4160479 9 4160479 0.2395081
S9_4160485 9 4160485 0.004894241
S9_4246558 9 4246558 0.54359
S9_4246599 9 4246599 0.3086285
S9_4282003 9 4282003 0.4939017
S9_4309013 9 4309013 0.02049575
S9_4309208 9 4309208 0.9096895
S9_4339358 9 4339358 0.04098189
S9_4339367 9 4339367 0.001417716
S9_4348168 9 4348168 0.01249972
S9_4350419 9 4350419 0.1303312
S9_4350431 9 4350431 0.00794633
S9_4350617 9 4350617 0.01115176
S9_4350852 9 4350852 0.05630757
S9_4389901 9 4389901 0.02676468
S9_4405155 9 4405155 0.02637483
S9_4405156 9 4405156 0.02434691
S9_4405270 9 4405270 0.1030874
S9_4419039 9 4419039 0.202858
S9_4423832 9 4423832 0.4017999
S9_4423833 9 4423833 0.3968591
S9_4436586 9 4436586 0.10686
S9_4436609 9 4436609 0.10686
S9_4476965 9 4476965 0.008664785
S9_4476977 9 4476977 6.25116e-08
S9_4476978 9 4476978 8.544498e-08
S9_4512617 9 4512617 0.0154335
S9_4512634 9 4512634 0.06328409
S9_4512674 9 4512674 0.02307213
S9_4532845 9 4532845 0.4012861
S9_4536756 9 4536756 0.06694389
S9_4542320 9 4542320 0.05153844
S9_4571307 9 4571307 0.2345999
S9_4574414 9 4574414 0.6503512
S9_4578704 9 4578704 0.005489504
S9_4579273 9 4579273 0.004558297
S9_4579325 9 4579325 0.1127149
S9_4603896 9 4603896 0.458618
S9_4622474 9 4622474 0.6188405
S9_4622528 9 4622528 0.7483977
S9_4622573 9 4622573 0.7521571
S9_4624259 9 4624259 0.04294446
S9_4653606 9 4653606 0.177826
S9_4653623 9 4653623 0.9470611
S9_4655467 9 4655467 0.7960818
S9_4655524 9 4655524 0.71017
S9_4655526 9 4655526 0.71017
S9_4655588 9 4655588 0.9715518
S9_4655595 9 4655595 0.6610248
S9_4695553 9 4695553 0.3005643
S9_4697915 9 4697915 0.01507674
S9_4722902 9 4722902 0.7421632
S9_4722904 9 4722904 0.6680908
S9_4722906 9 4722906 0.7421632
S9_4722930 9 4722930 0.0408583
S9_4723006 9 4723006 0.7464139
S9_4725401 9 4725401 0.3675151
S9_4725448 9 4725448 0.4384748
S9_4726405 9 4726405 0.04459362
S9_4726406 9 4726406 0.04490959
S9_4726407 9 4726407 0.04361734
S9_4726408 9 4726408 0.04459362
S9_4726409 9 4726409 0.04459362
S9_4726412 9 4726412 0.0291336
S9_4726415 9 4726415 0.04459362
S9_4726423 9 4726423 0.04459362
S9_4727459 9 4727459 0.2596999
S9_4738322 9 4738322 0.002502852
S9_4738371 9 4738371 0.8391781
S9_4738400 9 4738400 0.01975076
S9_4738688 9 4738688 0.1331887
S9_4740669 9 4740669 0.6374216
S9_4741931 9 4741931 0.2259341
S9_4741971 9 4741971 0.3014383
S9_4786024 9 4786024 0.1574082
S9_4786568 9 4786568 0.06859992
S9_4786569 9 4786569 0.09069555
S9_4809285 9 4809285 0.3147836
S9_4809289 9 4809289 0.01127858
S9_4809295 9 4809295 0.0919395
S9_4884249 9 4884249 0.1016558
S9_4903284 9 4903284 0.2546728
S9_4916892 9 4916892 0.4894081
S9_4916937 9 4916937 0.5834087
S9_4926686 9 4926686 0.08479678
S9_5039940 9 5039940 0.3054341
S9_5059967 9 5059967 0.04086664
S9_5089689 9 5089689 0.9332986
S9_5089692 9 5089692 0.0001218481
S9_5089693 9 5089693 0.0001218481
S9_5089694 9 5089694 0.0001344476
S9_5089696 9 5089696 0.0001068459
S9_5089779 9 5089779 0.002273338
S9_5102704 9 5102704 0.3420032
S9_5102707 9 5102707 0.2853221
S9_5102719 9 5102719 0.3383602
S9_5102725 9 5102725 0.3383602
S9_5198432 9 5198432 0.5021907
S9_5198443 9 5198443 0.6138933
S9_5198453 9 5198453 0.6138933
S9_5198475 9 5198475 0.9635088
S9_5206226 9 5206226 0.6780188
S9_5206253 9 5206253 0.3682403
S9_5206257 9 5206257 0.224217
S9_5230863 9 5230863 0.7386606
S9_5230864 9 5230864 0.7386606
S9_5278492 9 5278492 0.05110322
S9_5298908 9 5298908 0.2642469
S9_5301892 9 5301892 0.5251824
S9_5301898 9 5301898 0.3489537
S9_5319567 9 5319567 0.005087754
S9_5343122 9 5343122 0.1086704
S9_5373528 9 5373528 0.1754785
S9_5377446 9 5377446 0.6635217
S9_5388239 9 5388239 0.3117056
S9_5424563 9 5424563 0.2698662
S9_5557582 9 5557582 0.5117219
S9_5562368 9 5562368 0.3693126
S9_5562413 9 5562413 0.8047593
S9_5567053 9 5567053 0.3402609
S9_5567058 9 5567058 0.04191069
S9_5577423 9 5577423 0.01993901
S9_5577446 9 5577446 0.01842373
S9_5577450 9 5577450 0.02380589
S9_5579398 9 5579398 0.008777836
S9_5579403 9 5579403 0.008777836
S9_5614143 9 5614143 0.9669973
S9_5615081 9 5615081 0.5974555
S9_5629250 9 5629250 0.001106534
S9_5629362 9 5629362 0.4903359
S9_5629407 9 5629407 0.3738346
S9_5629470 9 5629470 0.09199371
S9_5667189 9 5667189 0.01058493
S9_5672145 9 5672145 0.04839378
S9_5700034 9 5700034 0.8522896
S9_5734197 9 5734197 0.7350033
S9_5761671 9 5761671 0.4624399
S9_5768406 9 5768406 0.7291218
S9_5783200 9 5783200 0.02981643
S9_5787442 9 5787442 0.8022388
S9_5912492 9 5912492 0.266354
S9_5912503 9 5912503 0.1012843
S9_5912511 9 5912511 0.9757313
S9_5914362 9 5914362 0.7432108
S9_5914363 9 5914363 0.6858064
S9_5931730 9 5931730 0.3017874
S9_5968458 9 5968458 0.004775323
S9_6166958 9 6166958 0.7256455
S9_6166988 9 6166988 0.679297
S9_6166990 9 6166990 0.5980554
S9_6172660 9 6172660 0.683279
S9_6193588 9 6193588 0.02739634
S9_6201775 9 6201775 0.1146983
S9_6214991 9 6214991 0.6045541
S9_6253929 9 6253929 0.006257256
S9_6276921 9 6276921 0.240082
S9_6279902 9 6279902 0.6410099
S9_6373525 9 6373525 0.0007947666
S9_6374667 9 6374667 0.4625778
S9_6376534 9 6376534 0.3870878
S9_6376664 9 6376664 0.4713863
S9_6384073 9 6384073 0.2825344
S9_6396425 9 6396425 0.03711922
S9_6403432 9 6403432 0.3008353
S9_6403434 9 6403434 0.2255386
S9_6404101 9 6404101 0.5437275
S9_6404426 9 6404426 0.02533892
S9_6404498 9 6404498 0.0114005
S9_6406549 9 6406549 0.9843293
S9_6406552 9 6406552 0.8472376
S9_6410450 9 6410450 0.005103842
S9_6410457 9 6410457 0.001722855
S9_6434172 9 6434172 0.3687786
S9_6434226 9 6434226 0.009662865
S9_6434234 9 6434234 0.02654685
S9_6434280 9 6434280 0.4705661
S9_6447018 9 6447018 0.1027776
S9_6448226 9 6448226 0.5784132
S9_6448229 9 6448229 0.6691589
S9_6448238 9 6448238 0.4901267
S9_6448269 9 6448269 0.03869199
S9_6448271 9 6448271 0.03099861
S9_6448274 9 6448274 0.4276955
S9_6448308 9 6448308 0.2437237
S9_6448515 9 6448515 0.001320702
S9_6448520 9 6448520 0.0009692237
S9_6448799 9 6448799 0.09154268
S9_6521620 9 6521620 3.72456e-05
S9_6526804 9 6526804 0.9634924
S9_6531328 9 6531328 0.8350036
S9_6531336 9 6531336 0.8139218
S9_6532257 9 6532257 0.7781814
S9_6532266 9 6532266 0.7731138
S9_6537319 9 6537319 0.1886795
S9_6537326 9 6537326 0.6608159
S9_6537349 9 6537349 0.1474839
S9_6670563 9 6670563 0.03713688
S9_6672432 9 6672432 0.247921
S9_6672454 9 6672454 0.3746252
S9_6689727 9 6689727 0.1011456
S9_6690022 9 6690022 0.3387746
S9_6691865 9 6691865 0.3446879
S9_6782890 9 6782890 0.8343164
S9_6782894 9 6782894 0.6465349
S9_6811914 9 6811914 0.7591315
S9_6811935 9 6811935 0.7711779
S9_6814444 9 6814444 0.02760605
S9_6814446 9 6814446 0.03064863
S9_6814474 9 6814474 0.4759926
S9_6828609 9 6828609 0.2634637
S9_6846221 9 6846221 0.3461394
S9_6874187 9 6874187 0.3690102
S9_6874225 9 6874225 0.08466056
S9_6892692 9 6892692 0.000170523
S9_6914361 9 6914361 0.002603714
S9_6919266 9 6919266 0.09932307
S9_6919321 9 6919321 0.6898829
S9_6922413 9 6922413 0.005911644
S9_6939147 9 6939147 0.3222798
S9_6939168 9 6939168 0.3222798
S9_6939175 9 6939175 0.3309908
S9_6939567 9 6939567 0.9033278
S9_6943103 9 6943103 1.372052e-08
S9_6943724 9 6943724 0.01895949
S9_6998012 9 6998012 0.0005254601
S9_6998027 9 6998027 0.0007713934
S9_6998050 9 6998050 0.0007713934
S9_6999596 9 6999596 0.6541331
S9_6999611 9 6999611 0.263884
S9_7044461 9 7044461 0.4694769
S9_7044469 9 7044469 0.4424338
S9_7044470 9 7044470 0.4065234
S9_7047335 9 7047335 0.01686923
S9_7094148 9 7094148 0.03836267
S9_7096393 9 7096393 0.5781415
S9_7119708 9 7119708 0.7857644
S9_7119719 9 7119719 0.8480052
S9_7135221 9 7135221 0.6964042
S9_7147492 9 7147492 0.2992481
S9_7147519 9 7147519 0.2152119
S9_7168967 9 7168967 0.06104674
S9_7171641 9 7171641 0.8290826
S9_7174818 9 7174818 0.1960592
S9_7174897 9 7174897 0.2838244
S9_7181046 9 7181046 0.5961254
S9_7216902 9 7216902 0.19019
S9_7260788 9 7260788 0.9480516
S9_7260833 9 7260833 0.5337976
S9_7313526 9 7313526 0.3663901
S9_7313567 9 7313567 0.3997163
S9_7316701 9 7316701 0.1689912
S9_7316714 9 7316714 0.5152516
S9_7322894 9 7322894 0.7107879
S9_7331511 9 7331511 0.2951245
S9_7331643 9 7331643 0.81975
S9_7350521 9 7350521 0.9553588
S9_7350797 9 7350797 0.1624592
S9_7350837 9 7350837 0.1692816
S9_7350903 9 7350903 0.4806846
S9_7350906 9 7350906 0.01021553
S9_7351032 9 7351032 0.4255803
S9_7351191 9 7351191 0.3750593
S9_7379087 9 7379087 0.05000934
S9_7379108 9 7379108 0.2590609
S9_7379198 9 7379198 0.02295542
S9_7387252 9 7387252 0.6340929
S9_7387711 9 7387711 0.4784876
S9_7387790 9 7387790 0.4844377
S9_7410162 9 7410162 0.6751692
S9_7410302 9 7410302 0.1189423
S9_7427468 9 7427468 0.03956659
S9_7427479 9 7427479 0.01933803
S9_7427507 9 7427507 0.02469029
S9_7427526 9 7427526 0.7610529
S9_7427547 9 7427547 0.01682766
S9_7427575 9 7427575 0.05744789
S9_7427580 9 7427580 0.07537489
S9_7442054 9 7442054 0.2886346
S9_7442181 9 7442181 0.1642902
S9_7443042 9 7443042 0.9057508
S9_7492398 9 7492398 0.5955915
S9_7503213 9 7503213 0.454922
S9_7511908 9 7511908 0.07879117
S9_7535012 9 7535012 0.7875482
S9_7549209 9 7549209 0.5415726
S9_7566292 9 7566292 0.6961986
S9_7580762 9 7580762 0.01149936
S9_7596414 9 7596414 0.9325681
S9_7597152 9 7597152 0.07494087
S9_7607057 9 7607057 0.04346864
S9_7625123 9 7625123 0.2277607
S9_7823105 9 7823105 0.9690633
S9_7831762 9 7831762 0.04272299
S9_7843374 9 7843374 0.4103458
S9_7843408 9 7843408 0.2183222
S9_7855667 9 7855667 0.3389266
S9_7855672 9 7855672 0.0001940149
S9_7875344 9 7875344 0.3455743
S9_7875392 9 7875392 0.2952275
S9_7878049 9 7878049 0.8264224
S9_7878317 9 7878317 0.1005189
S9_7915797 9 7915797 0.1503002
S9_7920647 9 7920647 0.4951649
S9_7943905 9 7943905 0.4385414
S9_7943913 9 7943913 0.2739935
S9_7944112 9 7944112 0.05322566
S9_8017793 9 8017793 0.5669527
S9_8026956 9 8026956 0.2289601
S9_8026975 9 8026975 0.1974144
S9_8055785 9 8055785 0.00484846
S9_8055795 9 8055795 0.6174865
S9_8056125 9 8056125 0.7860294
S9_8056132 9 8056132 0.1568225
S9_8056133 9 8056133 0.3523933
S9_8056377 9 8056377 0.9486101
S9_8056386 9 8056386 0.0001089356
S9_8056394 9 8056394 0.9495005
S9_8056416 9 8056416 0.6928
S9_8063791 9 8063791 0.03546543
S9_8068913 9 8068913 0.2181845
S9_8070476 9 8070476 0.1158519
S9_8071635 9 8071635 0.3772084
S9_8080760 9 8080760 0.6695681
S9_8086170 9 8086170 0.635123
S9_8086294 9 8086294 0.1222147
S9_8138580 9 8138580 0.979347
S9_8143264 9 8143264 0.35502
S9_8155633 9 8155633 0.191115
S9_8155678 9 8155678 0.9976702
S9_8156776 9 8156776 0.2982498
S9_8174488 9 8174488 0.2935313
S9_8182551 9 8182551 0.2245967
S9_8205547 9 8205547 0.3824211
S9_8210365 9 8210365 0.9304981
S9_8211983 9 8211983 0.1141737
S9_8212534 9 8212534 0.2982088
S9_8212633 9 8212633 0.5081772
S9_8213159 9 8213159 0.6865659
S9_8213225 9 8213225 0.01437067
S9_8213313 9 8213313 0.2972485
S9_8213327 9 8213327 0.2972485
S9_8213344 9 8213344 0.2972485
S9_8213459 9 8213459 0.5180572
S9_8213468 9 8213468 0.489218
S9_8240749 9 8240749 0.3681551
S9_8309568 9 8309568 0.1283452
S9_8364835 9 8364835 0.1370734
S9_8371143 9 8371143 0.04773913
S9_8387675 9 8387675 0.2300929
S9_8388834 9 8388834 0.9583854
S9_8396122 9 8396122 0.527945
S9_8401494 9 8401494 0.9349728
S9_8404516 9 8404516 0.2211144
S9_8404517 9 8404517 0.07564913
S9_8436554 9 8436554 0.0003796979
S9_8502243 9 8502243 0.9078357
S9_8502318 9 8502318 0.2013264
S9_8502488 9 8502488 0.2539006
S9_8502489 9 8502489 0.09659467
S9_8502490 9 8502490 0.3795785
S9_8502495 9 8502495 0.09660042
S9_8534665 9 8534665 0.7968959
S9_8534692 9 8534692 0.3041272
S9_8534706 9 8534706 0.2598605
S9_8534710 9 8534710 0.212877
S9_8580322 9 8580322 2.522764e-05
S9_8580403 9 8580403 0.02482585
S9_8614574 9 8614574 0.7143457
S9_8614594 9 8614594 0.7612033
S9_8644528 9 8644528 0.1807984
S9_8644612 9 8644612 0.6837053
S9_8646106 9 8646106 0.0005115056
S9_8660882 9 8660882 0.00250027
S9_8660890 9 8660890 0.1399986
S9_8664586 9 8664586 0.1554157
S9_8665445 9 8665445 5.464037e-07
S9_8665518 9 8665518 3.628235e-05
S9_8731493 9 8731493 0.9864719
S9_8733850 9 8733850 0.8933767
S9_8801612 9 8801612 0.05261995
S9_8822583 9 8822583 0.002224509
S9_8822625 9 8822625 0.002493384
S9_8828004 9 8828004 0.01099013
S9_8901570 9 8901570 0.02182133
S9_8903784 9 8903784 0.009464868
S9_8905937 9 8905937 0.009018984
S9_8918520 9 8918520 0.6274208
S9_8918876 9 8918876 0.05201838
S9_8918930 9 8918930 0.02571718
S9_8918944 9 8918944 0.08820551
S9_8930093 9 8930093 0.7702761
S9_8941140 9 8941140 0.4154589
S9_8942840 9 8942840 0.1300164
S9_8948688 9 8948688 0.2093975
S9_8950617 9 8950617 0.4450063
S9_8951060 9 8951060 0.3097581
S9_8951937 9 8951937 0.5602038
S9_8951953 9 8951953 0.5602038
S9_8951954 9 8951954 0.5511323
S9_8952203 9 8952203 0.3116044
S9_8962466 9 8962466 0.1808747
S9_8962467 9 8962467 0.2733851
S9_8962468 9 8962468 0.1808747
S9_8962513 9 8962513 0.5279451
S9_9014754 9 9014754 0.7380715
S9_9056432 9 9056432 0.6187089
S9_9058788 9 9058788 0.006505602
S9_9071600 9 9071600 0.0219625
S9_9071645 9 9071645 0.01702712
S9_9071656 9 9071656 0.03166599
S9_9071657 9 9071657 0.04773702
S9_9086201 9 9086201 0.2740986
S9_9093016 9 9093016 0.5463449
S9_9095063 9 9095063 0.5483084
S9_9140531 9 9140531 0.1050913
S9_9140612 9 9140612 0.2221966
S9_9141648 9 9141648 0.1849206
S9_9192927 9 9192927 0.6560213
S9_9217198 9 9217198 0.2391424
S9_9217226 9 9217226 0.6164605
S9_9217330 9 9217330 7.04924e-05
S9_9217356 9 9217356 0.8235513
S9_9375264 9 9375264 0.11485
S9_9426640 9 9426640 0.7525974
S9_9426676 9 9426676 0.3798298
S9_9574697 9 9574697 0.6471504
S9_9579315 9 9579315 0.1948249
S9_9595657 9 9595657 0.08938329
S9_9596156 9 9596156 0.337103
S9_9596527 9 9596527 0.4910683
S9_9596591 9 9596591 0.2781306
S9_9596761 9 9596761 0.08076282
S9_9596856 9 9596856 0.1722487
S9_9596871 9 9596871 0.0399622
S9_9596872 9 9596872 0.06793792
S9_9596873 9 9596873 0.06793792
S9_9596874 9 9596874 0.09280183
S9_9596923 9 9596923 0.2168611
S9_9638591 9 9638591 0.09390174
S9_9650663 9 9650663 0.09594072
S9_9653890 9 9653890 0.6069453
S9_9662570 9 9662570 0.8797441
S9_9662623 9 9662623 0.4347536
S9_9687455 9 9687455 0.2842906
S9_9687552 9 9687552 0.02206433
S9_9691464 9 9691464 0.1231372
S9_9692345 9 9692345 4.519679e-06
S9_9700963 9 9700963 0.02824016
S9_9702326 9 9702326 0.1334336
S9_9709401 9 9709401 0.2911346
S9_9709444 9 9709444 0.3025833
S9_9766058 9 9766058 0.7102279
S9_9833503 9 9833503 0.3803658
S9_9835715 9 9835715 0.1756013
S9_9835717 9 9835717 0.6198047
S9_9835721 9 9835721 0.1756013
S9_9835833 9 9835833 0.0002232337
S9_9835834 9 9835834 0.0002232337
