rs chr ps p_wald
S5_1546684 5 1546684 0.3283352
S5_1549404 5 1549404 0.04169185
S5_1549414 5 1549414 0.3368097
S5_1549419 5 1549419 0.1401686
S5_1560817 5 1560817 0.5713266
S5_1579470 5 1579470 0.2193207
S5_1579548 5 1579548 0.2997966
S5_1579699 5 1579699 0.4082089
S5_1579714 5 1579714 0.09277902
S5_1587655 5 1587655 0.2989537
S5_1591310 5 1591310 0.38301
S5_1611375 5 1611375 0.7143617
S5_1611385 5 1611385 0.006536896
S5_1612550 5 1612550 0.9280977
S5_1614274 5 1614274 0.7049375
S5_1623839 5 1623839 0.1554102
S5_1623851 5 1623851 0.1608795
S5_1625838 5 1625838 0.04139329
S5_1625858 5 1625858 0.4510232
S5_1629720 5 1629720 0.2102401
S5_1638275 5 1638275 0.8950306
S5_1638276 5 1638276 0.7767723
S5_1638305 5 1638305 0.2046405
S5_1644414 5 1644414 0.9829478
S5_1644513 5 1644513 0.9784568
S5_1649193 5 1649193 0.5780487
S5_1649207 5 1649207 0.5624951
S5_1653913 5 1653913 0.3113435
S5_1653927 5 1653927 0.5212677
S5_1687688 5 1687688 0.1273947
S5_1696071 5 1696071 0.7460032
S5_1696077 5 1696077 0.8674531
S5_1701627 5 1701627 0.677688
S5_1703042 5 1703042 0.6489451
S5_1703044 5 1703044 0.7329005
S5_1703056 5 1703056 0.2421877
S5_1703061 5 1703061 0.2421877
S5_1703065 5 1703065 0.2110184
S5_1705102 5 1705102 0.170966
S5_1726805 5 1726805 0.9452941
S5_1726835 5 1726835 0.07250564
S5_1726844 5 1726844 0.6581664
S5_1733090 5 1733090 0.3722668
S5_1733102 5 1733102 0.9091704
S5_1733108 5 1733108 0.4110739
S5_1733111 5 1733111 0.4488575
S5_1733156 5 1733156 0.416179
S5_1734335 5 1734335 0.4058868
S5_1734854 5 1734854 0.3460325
S5_1841445 5 1841445 0.1633905
S5_1866541 5 1866541 0.001517253
S5_1895691 5 1895691 0.1320307
S5_1896276 5 1896276 0.80554
S5_1897447 5 1897447 0.2685039
S5_1924041 5 1924041 0.8274682
S5_1924092 5 1924092 0.6800408
S5_1924095 5 1924095 0.6394535
S5_1927929 5 1927929 0.005064574
S5_1938078 5 1938078 0.02873195
S5_1938079 5 1938079 0.04827974
S5_1938095 5 1938095 0.02873195
S5_1938590 5 1938590 0.1970147
S5_1977687 5 1977687 0.6726169
S5_1983039 5 1983039 0.3185336
S5_1983124 5 1983124 0.1659271
S5_1983183 5 1983183 0.5769472
S5_2013116 5 2013116 0.5561579
S5_2043968 5 2043968 0.6153313
S5_2044527 5 2044527 0.009401224
S5_2051089 5 2051089 0.0008789432
S5_2051891 5 2051891 0.8234364
S5_2126241 5 2126241 0.20194
S5_2150192 5 2150192 0.1287764
S5_2151335 5 2151335 0.8100516
S5_2167184 5 2167184 0.04820857
S5_2167454 5 2167454 0.3958202
S5_2177678 5 2177678 0.5184984
S5_2179473 5 2179473 0.5231798
S5_2201252 5 2201252 0.4307216
S5_2291591 5 2291591 0.07932577
S5_2391849 5 2391849 0.1607602
S5_2401741 5 2401741 0.3438101
S5_2446854 5 2446854 0.9207111
S5_2446867 5 2446867 0.9207111
S5_2446885 5 2446885 0.9710798
S5_2508186 5 2508186 0.0985849
S5_2528313 5 2528313 0.03600152
S5_2551849 5 2551849 0.06699891
S5_2557774 5 2557774 0.01668468
S5_2557775 5 2557775 0.01535687
S5_2572730 5 2572730 0.6783707
S5_2573301 5 2573301 0.05301129
S5_2573304 5 2573304 0.07564424
S5_2585645 5 2585645 0.4328773
S5_2628178 5 2628178 0.7799294
S5_2650854 5 2650854 0.8450909
S5_2691686 5 2691686 0.8063105
S5_2700721 5 2700721 0.6349043
S5_2704101 5 2704101 0.309077
S5_2704115 5 2704115 0.4912654
S5_2704191 5 2704191 0.4161957
S5_2704254 5 2704254 0.3159988
S5_2708271 5 2708271 0.953346
S5_2797301 5 2797301 0.01217376
S5_2798097 5 2798097 0.0008522883
S5_2798110 5 2798110 0.00286947
S5_2800310 5 2800310 0.3225599
S5_2800376 5 2800376 0.7100933
S5_2816369 5 2816369 0.8064664
S5_2833298 5 2833298 0.5720324
S5_2900185 5 2900185 0.01531816
S5_2900254 5 2900254 0.1064178
S5_2928302 5 2928302 0.8243215
S5_2938230 5 2938230 0.2521945
S5_2939285 5 2939285 0.4903322
S5_3003319 5 3003319 0.3075264
S5_3005179 5 3005179 0.2715327
S5_3005183 5 3005183 0.2715327
S5_3005185 5 3005185 0.2622319
S5_3005188 5 3005188 0.3453352
S5_3005191 5 3005191 0.2715327
S5_3005192 5 3005192 0.2539653
S5_3005197 5 3005197 0.2715327
S5_3009402 5 3009402 0.7574456
S5_3062557 5 3062557 0.7906616
S5_3063641 5 3063641 0.7052665
S5_3078937 5 3078937 0.1168436
S5_3078939 5 3078939 0.09898161
S5_3079216 5 3079216 0.8817663
S5_3079243 5 3079243 0.003296142
S5_3084192 5 3084192 0.5839827
S5_3090389 5 3090389 0.04239805
S5_3103796 5 3103796 0.0004983183
S5_3158004 5 3158004 0.5896183
S5_3224531 5 3224531 0.1347832
S5_3278944 5 3278944 0.4384463
S5_3328893 5 3328893 0.8891846
S5_3329203 5 3329203 0.996754
S5_3329973 5 3329973 0.9277102
S5_3337310 5 3337310 0.8503852
S5_3355802 5 3355802 0.4474573
S5_3404207 5 3404207 0.1474831
S5_3452857 5 3452857 0.5807312
S5_3457347 5 3457347 0.6703113
S5_3467457 5 3467457 0.2813712
S5_3478739 5 3478739 0.5755827
S5_3478804 5 3478804 0.4237598
S5_3526153 5 3526153 0.03890298
S5_3538042 5 3538042 0.688437
S5_3568803 5 3568803 0.3404452
S5_3568818 5 3568818 0.9720285
S5_3571602 5 3571602 0.1300385
S5_3571613 5 3571613 0.2127164
S5_3577692 5 3577692 0.3819123
S5_3578238 5 3578238 0.02983284
S5_3603775 5 3603775 0.6903323
S5_3630454 5 3630454 0.06612828
S5_3630737 5 3630737 0.2045948
S5_3639190 5 3639190 0.1545508
S5_3648169 5 3648169 0.001812064
S5_3667713 5 3667713 0.02902241
S5_3677151 5 3677151 0.8949049
S5_3677272 5 3677272 0.5873681
S5_3677927 5 3677927 0.9680001
S5_3683999 5 3683999 0.6887405
S5_3690391 5 3690391 0.09753338
S5_3690412 5 3690412 0.7541452
S5_3690416 5 3690416 0.7541452
S5_3696096 5 3696096 0.2556422
S5_3697081 5 3697081 0.2866248
S5_3709125 5 3709125 0.5812491
S5_3760980 5 3760980 0.4927224
S5_3780683 5 3780683 0.6761277
S5_3798734 5 3798734 0.6454865
S5_3798737 5 3798737 0.6774606
S5_3861182 5 3861182 0.1251624
S5_3861183 5 3861183 0.8229042
S5_3876141 5 3876141 0.1695563
S5_3876142 5 3876142 0.1695563
S5_3876143 5 3876143 0.1695563
S5_3876144 5 3876144 0.1695563
S5_3876147 5 3876147 0.1711847
S5_3876165 5 3876165 0.06329998
S5_3904319 5 3904319 0.5889977
S5_3909277 5 3909277 0.8000448
S5_3928723 5 3928723 0.3419353
S5_3928733 5 3928733 0.3781538
S5_3930136 5 3930136 0.05917557
S5_3930197 5 3930197 0.299059
S5_3942010 5 3942010 0.1513882
S5_3942013 5 3942013 0.1436713
S5_4064522 5 4064522 0.07533401
S5_4064569 5 4064569 0.7061817
S5_4064605 5 4064605 0.6890821
S5_4064671 5 4064671 0.9538029
S5_4121696 5 4121696 0.05008976
S5_4159652 5 4159652 0.3871461
S5_4159665 5 4159665 0.1195205
S5_4243676 5 4243676 0.05205371
S5_4243733 5 4243733 0.023831
S5_4248190 5 4248190 0.0001443436
S5_4248203 5 4248203 0.0002467614
S5_4254735 5 4254735 0.07929561
S5_4264251 5 4264251 0.431796
S5_4264257 5 4264257 0.4944172
S5_4264272 5 4264272 0.2927685
S5_4284081 5 4284081 0.3593551
S5_4299093 5 4299093 0.3939786
S5_4299098 5 4299098 0.3636936
S5_4299238 5 4299238 0.5586869
S5_4326283 5 4326283 0.0154757
S5_4326710 5 4326710 0.4627256
S5_4332750 5 4332750 0.9368905
S5_4332788 5 4332788 0.5097516
S5_4336009 5 4336009 0.8711549
S5_4336495 5 4336495 0.7917121
S5_4362218 5 4362218 0.4045677
S5_4404459 5 4404459 0.03245822
S5_4412239 5 4412239 0.000397533
S5_4433112 5 4433112 0.4453344
S5_4433115 5 4433115 0.4453344
S5_4511209 5 4511209 0.6443281
S5_4511211 5 4511211 0.6443281
S5_4529503 5 4529503 0.7170701
S5_4544812 5 4544812 0.01643025
S5_4544828 5 4544828 0.8641548
S5_4551440 5 4551440 0.5651596
S5_4551484 5 4551484 0.6861226
S5_4551497 5 4551497 0.4230777
S5_4725106 5 4725106 0.4621193
S5_4725150 5 4725150 0.57748
S5_4729372 5 4729372 0.8624342
S5_4742864 5 4742864 0.02588132
S5_4742912 5 4742912 0.2242401
S5_4742961 5 4742961 0.7412272
S5_4742964 5 4742964 0.3464557
S5_4755749 5 4755749 0.2326034
S5_4755848 5 4755848 0.2852411
S5_4766666 5 4766666 0.5853871
S5_4782450 5 4782450 0.9314557
S5_4782451 5 4782451 0.9314557
S5_4793037 5 4793037 0.006084366
S5_4810761 5 4810761 0.6078277
S5_4815733 5 4815733 0.740043
S5_4815748 5 4815748 0.7477415
S5_4858754 5 4858754 0.4145366
S5_4860049 5 4860049 0.7232488
S5_4860749 5 4860749 0.6239651
S5_4860750 5 4860750 0.9474697
S5_4861421 5 4861421 0.9853166
S5_4872422 5 4872422 0.6920524
S5_4924615 5 4924615 0.815588
S5_4924642 5 4924642 0.7605613
S5_4924732 5 4924732 0.9771983
S5_4947741 5 4947741 0.6583273
S5_4949051 5 4949051 0.2963223
S5_4949061 5 4949061 0.9955259
S5_4949062 5 4949062 0.5384399
S5_4949089 5 4949089 0.6031116
S5_4949343 5 4949343 0.1533819
S5_4949348 5 4949348 0.9146496
S5_4949465 5 4949465 0.1091742
S5_4949504 5 4949504 0.981994
S5_4949586 5 4949586 0.7065392
S5_4949665 5 4949665 0.233976
S5_4955749 5 4955749 0.280458
S5_4961895 5 4961895 0.8606568
S5_4961978 5 4961978 0.2126183
S5_4963628 5 4963628 0.6572725
S5_4963644 5 4963644 0.7639681
S5_4964000 5 4964000 0.7991655
S5_4965093 5 4965093 0.6976879
S5_4967507 5 4967507 0.9317898
S5_4967522 5 4967522 0.8726511
S5_4967534 5 4967534 0.9466875
S5_4967540 5 4967540 0.03466146
S5_4975685 5 4975685 0.09804626
S5_4981406 5 4981406 0.6146564
S5_4984110 5 4984110 0.07957484
S5_4994212 5 4994212 0.176251
S5_5000246 5 5000246 0.08473402
S5_5002451 5 5002451 0.3513651
S5_5002493 5 5002493 0.6973254
S5_5002788 5 5002788 0.2811712
S5_5007029 5 5007029 0.6112635
S5_5007054 5 5007054 0.9930945
S5_5007183 5 5007183 0.4747908
S5_5008297 5 5008297 0.663035
S5_5027737 5 5027737 0.5472864
S5_5028587 5 5028587 0.3515562
S5_5041062 5 5041062 0.6739724
S5_5055708 5 5055708 0.8337689
S5_5058533 5 5058533 0.1672288
S5_5098170 5 5098170 0.4874961
S5_5098266 5 5098266 0.5083179
S5_5098289 5 5098289 0.1885881
S5_5098503 5 5098503 0.2461651
S5_5141535 5 5141535 0.7246655
S5_5144374 5 5144374 0.8113135
S5_5158779 5 5158779 0.9792673
S5_5160304 5 5160304 0.6861066
S5_5160310 5 5160310 0.3130032
S5_5161675 5 5161675 0.8813854
S5_5161736 5 5161736 0.5397435
S5_5176640 5 5176640 0.6644993
S5_5176660 5 5176660 0.5571949
S5_5176665 5 5176665 0.6788732
S5_5211424 5 5211424 0.4574618
S5_5229435 5 5229435 0.9161128
S5_5229456 5 5229456 0.6077952
S5_5229463 5 5229463 0.3489861
S5_5260897 5 5260897 0.709888
S5_5260920 5 5260920 0.1359476
S5_5306165 5 5306165 0.556262
S5_5306204 5 5306204 0.270244
S5_5306283 5 5306283 0.9161643
S5_5306290 5 5306290 0.8837386
S5_5306296 5 5306296 0.2214849
S5_5320383 5 5320383 0.8149066
S5_5326766 5 5326766 0.9615571
S5_5331187 5 5331187 0.6399571
S5_5350980 5 5350980 0.6280482
S5_5351013 5 5351013 0.8373998
S5_5352782 5 5352782 0.4093531
S5_5372793 5 5372793 0.2637374
S5_5372824 5 5372824 0.2345487
S5_5372910 5 5372910 0.2154911
S5_5372912 5 5372912 0.5557332
S5_5373114 5 5373114 0.6363697
S5_5373130 5 5373130 0.1055357
S5_5373164 5 5373164 0.1832078
S5_5373613 5 5373613 0.3484863
S5_5373617 5 5373617 0.4368475
S5_5378472 5 5378472 0.2247974
S5_5520403 5 5520403 0.1220674
S5_5628165 5 5628165 0.6457559
S5_5664675 5 5664675 0.5119995
S5_5664696 5 5664696 0.9068648
S5_5668726 5 5668726 0.06375519
S5_5685201 5 5685201 0.9022532
S5_5686698 5 5686698 0.2252892
S5_5690220 5 5690220 0.06065175
S5_5690221 5 5690221 0.03102138
S5_5692699 5 5692699 0.963732
S5_5712812 5 5712812 0.717124
S5_5772437 5 5772437 0.06331297
S5_5775648 5 5775648 0.5139058
S5_5813891 5 5813891 0.1283164
S5_5814957 5 5814957 0.1134559
S5_5814988 5 5814988 0.06575323
S5_5820168 5 5820168 0.7434963
S5_5820187 5 5820187 0.2978507
S5_5820219 5 5820219 0.8641402
S5_5820223 5 5820223 0.3034772
S5_5890173 5 5890173 0.8404185
S5_5910448 5 5910448 0.1141214
S5_5917551 5 5917551 0.07153188
S5_5927487 5 5927487 0.1228015
S5_5932387 5 5932387 0.02995586
S5_5943733 5 5943733 0.09015311
S5_6116638 5 6116638 0.6625142
S5_6143505 5 6143505 0.2439909
S5_6160143 5 6160143 0.8763015
S5_6161052 5 6161052 0.7352704
S5_6161112 5 6161112 0.03015604
S5_6171573 5 6171573 0.06098713
S5_6173902 5 6173902 0.002730991
S5_6185438 5 6185438 0.4599649
S5_6185707 5 6185707 0.5635473
S5_6193668 5 6193668 0.3583976
S5_6230227 5 6230227 0.4309987
S5_6230238 5 6230238 0.4214517
S5_6279564 5 6279564 0.2897867
S5_6285429 5 6285429 0.1129667
S5_6332383 5 6332383 0.03324775
S5_6492947 5 6492947 0.4037554
S5_6520107 5 6520107 0.9477263
S5_6520135 5 6520135 0.8256623
S5_6520152 5 6520152 0.593952
S5_6522819 5 6522819 0.3725863
S5_6522843 5 6522843 0.534391
S5_6545324 5 6545324 0.7614086
S5_6657353 5 6657353 0.5269802
S5_6692730 5 6692730 0.5241255
S5_6692752 5 6692752 0.01380834
S5_6797848 5 6797848 0.5130937
S5_6797916 5 6797916 0.9277206
S5_6859947 5 6859947 0.5529026
S5_6859968 5 6859968 0.8950606
S5_6863121 5 6863121 0.487345
S5_6869707 5 6869707 0.01145249
S5_6890769 5 6890769 0.08667115
S5_6892695 5 6892695 0.1901419
S5_6909629 5 6909629 0.1269282
S5_6917695 5 6917695 0.451332
S5_6935966 5 6935966 0.0569324
S5_6936018 5 6936018 0.05081176
S5_6936019 5 6936019 0.05081176
S5_6936023 5 6936023 0.05081176
S5_6936106 5 6936106 0.1151302
S5_6936112 5 6936112 0.8813585
S5_6945517 5 6945517 0.3479996
S5_6958559 5 6958559 0.1889506
S5_7010685 5 7010685 0.881526
S5_7013567 5 7013567 0.5283732
S5_7118693 5 7118693 0.05569058
S5_7153898 5 7153898 0.03683077
S5_7154490 5 7154490 0.08969474
S5_7154491 5 7154491 0.1340124
S5_7154499 5 7154499 0.8375646
S5_7154820 5 7154820 0.891158
S5_7156461 5 7156461 0.9889702
S5_7156515 5 7156515 0.8078379
S5_7156542 5 7156542 0.7342976
S5_7156550 5 7156550 0.906052
S5_7189325 5 7189325 0.7260681
S5_7194507 5 7194507 0.785668
S5_7194529 5 7194529 0.9388345
S5_7239846 5 7239846 0.4640212
S5_7239958 5 7239958 0.469335
S5_7240718 5 7240718 0.6760702
S5_7257029 5 7257029 0.4141618
S5_7262645 5 7262645 0.5958611
S5_7263813 5 7263813 0.7994364
S5_7263869 5 7263869 0.3009721
S5_7263871 5 7263871 0.5186639
S5_7278878 5 7278878 0.8899276
S5_7278879 5 7278879 0.3110828
S5_7278896 5 7278896 0.4799865
S5_7278900 5 7278900 0.4680402
S5_7279146 5 7279146 0.1541416
S5_7279185 5 7279185 0.3349577
S5_7281887 5 7281887 0.7034322
S5_7287764 5 7287764 0.7308413
S5_7318851 5 7318851 0.4691903
S5_7318863 5 7318863 0.3931307
S5_7318947 5 7318947 0.2914573
S5_7318953 5 7318953 0.9369121
S5_7318963 5 7318963 0.1359707
S5_7349363 5 7349363 0.03236227
S5_7349393 5 7349393 0.009626502
S5_7351808 5 7351808 0.374797
S5_7446776 5 7446776 0.4157035
S5_7449008 5 7449008 0.0006411126
S5_7458204 5 7458204 0.9086445
S5_7458559 5 7458559 0.9695111
S5_7458565 5 7458565 0.451185
S5_7458716 5 7458716 0.5888463
S5_7514224 5 7514224 0.0366964
S5_7601201 5 7601201 0.5819777
S5_7601220 5 7601220 0.3037035
S5_7622155 5 7622155 0.4853296
S5_7763025 5 7763025 0.3120094
S5_7763543 5 7763543 0.2839103
S5_7763556 5 7763556 0.2780266
S5_7767758 5 7767758 0.7443298
S5_7767780 5 7767780 0.5925503
S5_7767829 5 7767829 0.5207422
S5_7771213 5 7771213 0.2494262
S5_7771240 5 7771240 0.5768779
S5_7780965 5 7780965 0.5940128
S5_7805649 5 7805649 0.5226978
S5_7926902 5 7926902 0.761541
S5_7926916 5 7926916 0.07167556
S5_7939660 5 7939660 0.1788656
S5_7943880 5 7943880 0.09675484
S5_7945863 5 7945863 0.03956445
S5_8028018 5 8028018 0.9385611
S5_8028028 5 8028028 0.1477905
S5_8040864 5 8040864 0.4443878
S5_8042669 5 8042669 0.7345401
S5_8043329 5 8043329 0.9333583
S5_8051636 5 8051636 0.4158492
S5_8051898 5 8051898 0.7657805
S5_8051917 5 8051917 0.6216341
S5_8051941 5 8051941 0.2428193
S5_8052149 5 8052149 0.5874404
S5_8056224 5 8056224 0.4223519
S5_8087707 5 8087707 0.176107
S5_8132502 5 8132502 0.9496609
S5_8138726 5 8138726 0.1556023
S5_8141063 5 8141063 0.736481
S5_8199345 5 8199345 0.8135343
S5_8199596 5 8199596 0.01828939
S5_8200088 5 8200088 0.2244908
S5_8225992 5 8225992 0.05812574
S5_8226399 5 8226399 0.9394835
S5_8226416 5 8226416 0.04460369
S5_8226419 5 8226419 0.05090004
S5_8270177 5 8270177 0.984272
S5_8270206 5 8270206 0.8490419
S5_8270220 5 8270220 0.9685876
S5_8273040 5 8273040 0.6782275
S5_8282900 5 8282900 0.710288
S5_8282938 5 8282938 0.8804569
S5_8282991 5 8282991 0.3367066
S5_8282993 5 8282993 0.6715894
S5_8283021 5 8283021 0.7487446
S5_8283311 5 8283311 0.1562397
S5_8313489 5 8313489 0.2938271
S5_8316257 5 8316257 0.06078861
S5_8316985 5 8316985 0.9462545
S5_8317075 5 8317075 0.2210394
S5_8317089 5 8317089 0.8017804
S5_8371081 5 8371081 0.5294678
S5_8385421 5 8385421 0.1856743
S5_8404342 5 8404342 0.2780978
S5_8404347 5 8404347 0.2802525
S5_8404383 5 8404383 0.510933
S5_8454724 5 8454724 0.559416
S5_8459651 5 8459651 0.6962013
S5_8503639 5 8503639 0.5659597
S5_8543567 5 8543567 0.3765437
S5_8544341 5 8544341 0.5197785
S5_8549998 5 8549998 0.577106
S5_8552045 5 8552045 0.5048889
S5_8591512 5 8591512 0.6058096
S5_8591546 5 8591546 0.6058096
S5_8591555 5 8591555 0.5730913
S5_8599538 5 8599538 0.6836255
S5_8599545 5 8599545 0.6836255
S5_8616084 5 8616084 0.62866
S5_8617741 5 8617741 0.9740183
S5_8617816 5 8617816 0.4323641
S5_8722762 5 8722762 0.6622408
S5_8726292 5 8726292 0.2392703
S5_8727052 5 8727052 0.5413247
S5_8755181 5 8755181 0.7131051
S5_8757994 5 8757994 0.7273208
S5_8758042 5 8758042 0.7273208
S5_8761615 5 8761615 0.3436126
S5_8761666 5 8761666 0.2564324
S5_8764742 5 8764742 0.594096
S5_8764820 5 8764820 0.8957826
S5_8766085 5 8766085 0.5284412
S5_8766097 5 8766097 0.5775136
S5_8766170 5 8766170 0.2348291
S5_8766186 5 8766186 0.4062154
S5_8792242 5 8792242 0.4187922
S5_8792269 5 8792269 0.4187922
S5_8816473 5 8816473 0.2902139
S5_8816474 5 8816474 0.3422394
S5_8816505 5 8816505 0.7378515
S5_8816533 5 8816533 0.02561742
S5_8816534 5 8816534 0.6834934
S5_8816561 5 8816561 0.1716723
S5_8826514 5 8826514 0.4587628
S5_8828465 5 8828465 0.2904679
S5_8829545 5 8829545 0.2816777
S5_8829605 5 8829605 0.2386622
S5_8829607 5 8829607 0.600338
S5_8829609 5 8829609 0.01966779
S5_8829619 5 8829619 0.02267179
S5_8856325 5 8856325 0.2090493
S5_8856604 5 8856604 0.3751361
S5_8857074 5 8857074 0.5661617
S5_8857105 5 8857105 0.4983595
S5_8860541 5 8860541 0.8473061
S5_8878653 5 8878653 0.6481617
S5_8878657 5 8878657 0.7727109
S5_8884325 5 8884325 0.02779661
S5_8888445 5 8888445 0.4408591
S5_8888467 5 8888467 0.2916363
S5_8888468 5 8888468 0.2916363
S5_8889292 5 8889292 0.1537771
S5_8889298 5 8889298 0.8179913
S5_8894935 5 8894935 0.6268384
S5_8894974 5 8894974 0.6761453
S5_8895053 5 8895053 0.1206598
S5_8896076 5 8896076 0.6111111
S5_8904712 5 8904712 0.7193843
S5_8913909 5 8913909 0.3187291
S5_8913937 5 8913937 0.01599008
S5_8933820 5 8933820 0.9719057
S5_8934335 5 8934335 0.8980226
S5_8945491 5 8945491 0.8188371
S5_8950197 5 8950197 0.6676245
S5_8950221 5 8950221 0.177324
S5_8951768 5 8951768 0.9271889
S5_8953255 5 8953255 0.7278118
S5_8953292 5 8953292 0.3565932
S5_8992077 5 8992077 0.2904046
S5_8992078 5 8992078 0.3129531
S5_9003081 5 9003081 0.1056256
S5_9003333 5 9003333 0.2806487
S5_9003461 5 9003461 0.9291111
S5_9003482 5 9003482 0.4161992
S5_9028303 5 9028303 0.2859372
S5_9028340 5 9028340 0.1711583
S5_9028384 5 9028384 0.8985512
S5_9028386 5 9028386 0.9013123
S5_9029877 5 9029877 0.9282884
S5_9051983 5 9051983 0.4264525
S5_9162191 5 9162191 0.6938712
S5_9162221 5 9162221 0.1526274
S5_9215374 5 9215374 0.7471199
S5_9218865 5 9218865 0.3399137
S5_9221105 5 9221105 0.771713
S5_9226778 5 9226778 0.01058901
S5_9226798 5 9226798 0.009588842
S5_9226816 5 9226816 0.01569174
S5_9348524 5 9348524 0.4004951
S5_9365244 5 9365244 0.734272
S5_9365290 5 9365290 0.8349079
S5_9477057 5 9477057 0.7259756
S5_9477082 5 9477082 0.5275515
S5_9481088 5 9481088 0.8842926
S5_9481331 5 9481331 0.8913865
S5_9481336 5 9481336 0.8939184
S5_9484238 5 9484238 0.1394992
S5_9497427 5 9497427 0.06456912
S5_9497496 5 9497496 0.07630595
S5_9530517 5 9530517 0.1587028
S5_9530730 5 9530730 0.06969193
S5_9530761 5 9530761 0.06790681
S5_9534931 5 9534931 0.1498234
S5_9535193 5 9535193 0.1846
S5_9535232 5 9535232 0.2870287
S5_9550359 5 9550359 0.7856451
S5_9550907 5 9550907 0.9977869
S5_9550928 5 9550928 0.6024846
S5_9550991 5 9550991 0.4603154
S5_9551052 5 9551052 0.7469841
S5_9551088 5 9551088 0.4642937
S5_9554545 5 9554545 0.01172348
S5_9555228 5 9555228 0.2523999
S5_9555265 5 9555265 0.3486654
S5_9558421 5 9558421 0.1922882
S5_9566061 5 9566061 0.6962798
S5_9566071 5 9566071 0.8047546
S5_9566104 5 9566104 0.4602402
S5_9570937 5 9570937 0.9919674
S5_9570943 5 9570943 0.9919674
S5_9570953 5 9570953 0.5055713
S5_9570958 5 9570958 0.5136386
S5_9571024 5 9571024 0.9938967
S5_9579549 5 9579549 0.1640425
S5_9579598 5 9579598 0.04297735
S5_9581906 5 9581906 0.9561656
S5_9582116 5 9582116 0.7129435
S5_9606618 5 9606618 0.1685023
