rs chr ps p_wald
S6_2780170 6 2780170 0.6454807
S6_2882679 6 2882679 0.07585746
S6_2966624 6 2966624 0.5662947
S6_2966651 6 2966651 0.5711459
S6_2966672 6 2966672 0.5711459
S6_2975710 6 2975710 0.1601396
S6_2975785 6 2975785 0.07700653
S6_3050116 6 3050116 0.8512766
S6_3184987 6 3184987 0.1399026
S6_3184996 6 3184996 0.2283239
S6_3186434 6 3186434 0.3378522
S6_3209228 6 3209228 0.8964046
S6_3242489 6 3242489 0.6753744
S6_3242670 6 3242670 0.09989051
S6_3246487 6 3246487 0.2478414
S6_3246497 6 3246497 0.05037021
S6_3246713 6 3246713 0.08723945
S6_3246788 6 3246788 0.1014384
S6_3246800 6 3246800 0.06978562
S6_3247247 6 3247247 0.05318118
S6_3247250 6 3247250 0.05318118
S6_3248481 6 3248481 0.1392303
S6_3248588 6 3248588 0.06968177
S6_3248594 6 3248594 0.8206467
S6_3295483 6 3295483 0.4186975
S6_3297433 6 3297433 0.07969541
S6_3304166 6 3304166 0.0473539
S6_3304479 6 3304479 0.09973838
S6_3304551 6 3304551 0.1366496
S6_3304556 6 3304556 0.1020892
S6_3304819 6 3304819 0.1016243
S6_3309378 6 3309378 0.1891726
S6_3368648 6 3368648 0.3696787
S6_3368716 6 3368716 0.04318168
S6_3372371 6 3372371 0.9899993
S6_3429627 6 3429627 0.2812017
S6_3431011 6 3431011 0.2298711
S6_3439806 6 3439806 0.698468
S6_3448732 6 3448732 0.9059539
S6_3448735 6 3448735 0.9280915
S6_3449825 6 3449825 0.1970653
S6_3509503 6 3509503 0.2612748
S6_3510490 6 3510490 0.5106861
S6_3510491 6 3510491 0.4848369
S6_3518366 6 3518366 0.3546736
S6_3518423 6 3518423 0.5520463
S6_3518483 6 3518483 0.04802551
S6_3522495 6 3522495 0.4906356
S6_3539299 6 3539299 0.7361413
S6_3539318 6 3539318 0.01778184
S6_3606249 6 3606249 0.882827
S6_3861018 6 3861018 0.6734638
S6_3861081 6 3861081 0.2230267
S6_3861112 6 3861112 0.2230267
S6_3861362 6 3861362 0.4813358
S6_3861368 6 3861368 0.6257812
S6_3861372 6 3861372 0.5371041
S6_3861878 6 3861878 0.2470559
S6_3872936 6 3872936 0.9381162
S6_3872981 6 3872981 0.3287189
S6_3883047 6 3883047 0.6044008
S6_3883066 6 3883066 0.6879244
S6_3883068 6 3883068 0.6884261
S6_3883096 6 3883096 0.6770241
S6_3884058 6 3884058 0.1756584
S6_3898966 6 3898966 0.7342054
S6_3899707 6 3899707 0.8182247
S6_3899710 6 3899710 0.8483658
S6_3941490 6 3941490 0.9293167
S6_3943044 6 3943044 0.7828074
S6_3943322 6 3943322 0.7805478
S6_3950848 6 3950848 0.09499143
S6_3950853 6 3950853 0.6119319
S6_3965469 6 3965469 0.7724553
S6_3965474 6 3965474 0.8402445
S6_3970507 6 3970507 0.9489495
S6_3970513 6 3970513 0.6273678
S6_3975454 6 3975454 0.6306402
S6_3975474 6 3975474 0.5760499
S6_3975500 6 3975500 0.5760499
S6_3975506 6 3975506 0.08005994
S6_4033393 6 4033393 0.1890376
S6_4040662 6 4040662 0.9353319
S6_4069350 6 4069350 0.2726932
S6_4076832 6 4076832 0.06260704
S6_4077509 6 4077509 0.3123271
S6_4077568 6 4077568 0.4440703
S6_4077580 6 4077580 0.0358432
S6_4079192 6 4079192 0.1038553
S6_4080133 6 4080133 0.9118775
S6_4080145 6 4080145 0.9118775
S6_4092017 6 4092017 0.4051346
S6_4092018 6 4092018 0.8890472
S6_4096723 6 4096723 0.6603663
S6_4096735 6 4096735 0.3030072
S6_4210184 6 4210184 0.238701
S6_4210195 6 4210195 0.6145932
S6_4239199 6 4239199 0.2305061
S6_4353451 6 4353451 0.1892793
S6_4378018 6 4378018 0.6084707
S6_4429850 6 4429850 0.1839511
S6_4430314 6 4430314 0.4658151
S6_4430319 6 4430319 0.3155821
S6_4437705 6 4437705 0.9042637
S6_4442676 6 4442676 0.3587162
S6_4442685 6 4442685 0.2714816
S6_4442707 6 4442707 0.2430254
S6_4442852 6 4442852 0.8068328
S6_4442874 6 4442874 0.6457999
S6_4442919 6 4442919 0.6392095
S6_4442938 6 4442938 0.4571732
S6_4482678 6 4482678 0.7926372
S6_4483702 6 4483702 0.7365518
S6_4538474 6 4538474 0.2254574
S6_4545328 6 4545328 0.3134137
S6_4545351 6 4545351 0.1840143
S6_4564802 6 4564802 0.6438919
S6_4676767 6 4676767 0.5536572
S6_4683891 6 4683891 0.9367609
S6_4693214 6 4693214 0.8805678
S6_4704492 6 4704492 0.1700367
S6_4704504 6 4704504 0.0530067
S6_4704537 6 4704537 0.1207726
S6_4704560 6 4704560 0.1814735
S6_4717024 6 4717024 0.781281
S6_4717038 6 4717038 0.1979771
S6_4752891 6 4752891 0.8661962
S6_4769512 6 4769512 0.867151
S6_4784670 6 4784670 0.5234182
S6_4784719 6 4784719 0.5954344
S6_4784781 6 4784781 0.3282142
S6_4860484 6 4860484 0.9271549
S6_4893099 6 4893099 0.4742034
S6_4893258 6 4893258 0.6909066
S6_4893634 6 4893634 0.3235398
S6_4925346 6 4925346 0.1408632
S6_5049326 6 5049326 0.31433
S6_5254179 6 5254179 0.4059074
S6_5304423 6 5304423 0.3760692
S6_5304455 6 5304455 0.3829905
S6_5304458 6 5304458 0.5679313
S6_5304542 6 5304542 0.09172614
S6_5312803 6 5312803 0.1411834
S6_5430093 6 5430093 0.7260317
S6_5548300 6 5548300 0.5657264
S6_5548352 6 5548352 0.4739217
S6_5551979 6 5551979 0.1546374
S6_5553309 6 5553309 0.5529619
S6_5583969 6 5583969 0.3441717
S6_5611703 6 5611703 0.8671549
S6_5611744 6 5611744 0.3689076
S6_5614993 6 5614993 0.919418
S6_5615087 6 5615087 0.4507179
S6_5615149 6 5615149 0.1993008
S6_5615297 6 5615297 0.9352112
S6_5615300 6 5615300 0.9413888
S6_5615397 6 5615397 0.5309057
S6_5742100 6 5742100 0.2867427
S6_5742101 6 5742101 0.3215407
S6_5742104 6 5742104 0.3215407
S6_5744754 6 5744754 0.5689566
S6_5786044 6 5786044 0.3751844
S6_5786148 6 5786148 0.4363216
S6_5788913 6 5788913 0.2623605
S6_5855771 6 5855771 0.2924268
S6_5855795 6 5855795 0.5574071
S6_5856104 6 5856104 0.375954
S6_5856125 6 5856125 0.4032904
S6_5857160 6 5857160 0.9723073
S6_5857211 6 5857211 0.9984906
S6_5857232 6 5857232 0.4504003
S6_5857244 6 5857244 0.9374996
S6_5858505 6 5858505 0.3387397
S6_5875589 6 5875589 0.647453
S6_5877151 6 5877151 0.004195794
S6_5885661 6 5885661 0.01119096
S6_5885666 6 5885666 0.5466781
S6_5885677 6 5885677 0.4468319
S6_5908103 6 5908103 0.4834156
S6_5908120 6 5908120 0.718651
S6_5908137 6 5908137 0.718651
S6_5959480 6 5959480 0.7163455
S6_5959512 6 5959512 0.5076883
S6_5959555 6 5959555 0.6459872
S6_5959557 6 5959557 0.6459872
S6_5960519 6 5960519 0.9799103
S6_5960520 6 5960520 0.05049655
S6_5960523 6 5960523 0.05049655
S6_5960602 6 5960602 0.07057258
S6_5960611 6 5960611 0.06290722
S6_5963474 6 5963474 0.8399809
S6_5963960 6 5963960 0.3050781
S6_5963963 6 5963963 0.3508532
S6_5964050 6 5964050 0.3979516
S6_5964064 6 5964064 0.3979516
S6_5969436 6 5969436 0.06868111
S6_5982269 6 5982269 0.09440803
S6_6012673 6 6012673 0.004556664
S6_6012680 6 6012680 0.8560103
S6_6022907 6 6022907 0.9115848
S6_6031450 6 6031450 0.02960753
S6_6031459 6 6031459 0.1613398
S6_6091532 6 6091532 0.2473326
S6_6107965 6 6107965 0.1152104
S6_6107980 6 6107980 0.1568381
S6_6124038 6 6124038 0.7551381
S6_6124115 6 6124115 0.1115689
S6_6136168 6 6136168 0.09391874
S6_6136171 6 6136171 0.4089875
S6_6182999 6 6182999 0.7638038
S6_6215494 6 6215494 0.132976
S6_6229660 6 6229660 0.6367926
S6_6248040 6 6248040 0.03187381
S6_6289742 6 6289742 0.1717587
S6_6291089 6 6291089 0.5302454
S6_6302585 6 6302585 0.2061712
S6_6358312 6 6358312 0.09405083
S6_6371429 6 6371429 0.3703136
S6_6378641 6 6378641 0.02952746
S6_6381533 6 6381533 0.1363481
S6_6381650 6 6381650 0.5671614
S6_6381654 6 6381654 0.5671614
S6_6381715 6 6381715 0.9025247
S6_6383799 6 6383799 0.3912134
S6_6383837 6 6383837 0.2004726
S6_6383889 6 6383889 0.8737024
S6_6383961 6 6383961 0.651037
S6_6383998 6 6383998 0.8915975
S6_6384002 6 6384002 0.8915975
S6_6384003 6 6384003 0.8915975
S6_6428187 6 6428187 0.7775531
S6_6473430 6 6473430 0.5753984
S6_6473457 6 6473457 0.4736646
S6_6473458 6 6473458 0.5634733
S6_6477991 6 6477991 0.01956591
S6_6489049 6 6489049 0.2375667
S6_6501381 6 6501381 0.09746909
S6_6502495 6 6502495 0.04984066
S6_6567861 6 6567861 0.04865989
S6_6572500 6 6572500 0.2629977
S6_6573701 6 6573701 0.02431994
S6_6573712 6 6573712 0.02431994
S6_6576698 6 6576698 0.4027161
S6_6576726 6 6576726 0.7497732
S6_6579057 6 6579057 0.001053367
S6_6579072 6 6579072 0.01197878
S6_6579079 6 6579079 0.2872009
S6_6593970 6 6593970 0.903778
S6_6593986 6 6593986 0.5124497
S6_6593988 6 6593988 0.3780257
S6_6594023 6 6594023 0.5124497
S6_6594028 6 6594028 0.2644792
S6_6619820 6 6619820 0.1593803
S6_6636649 6 6636649 0.1662453
S6_6637929 6 6637929 0.01617428
S6_6701349 6 6701349 0.3293619
S6_6711525 6 6711525 0.03903737
S6_6711526 6 6711526 0.2448965
S6_6718579 6 6718579 0.2982471
S6_6718613 6 6718613 0.3287078
S6_6718698 6 6718698 0.9192456
S6_6718722 6 6718722 0.2360335
S6_6718882 6 6718882 0.04624038
S6_6718899 6 6718899 0.03127412
S6_6718903 6 6718903 0.01763954
S6_6724317 6 6724317 0.1274013
S6_6724331 6 6724331 0.1887731
S6_6724332 6 6724332 0.19291
S6_6724335 6 6724335 0.1440428
S6_6725205 6 6725205 0.107509
S6_6744771 6 6744771 0.5102915
S6_6750245 6 6750245 0.3400814
S6_6756803 6 6756803 0.1242263
S6_6756839 6 6756839 0.9047315
S6_6856224 6 6856224 0.5678657
S6_6985778 6 6985778 0.009307624
S6_6988341 6 6988341 0.2011871
S6_6989700 6 6989700 0.07145539
S6_6989703 6 6989703 0.2909145
S6_6989767 6 6989767 0.1389096
S6_7023593 6 7023593 0.3053828
S6_7023758 6 7023758 0.6764388
S6_7023782 6 7023782 0.647093
S6_7024774 6 7024774 0.4697195
S6_7141910 6 7141910 0.8774198
S6_7155492 6 7155492 0.3716212
S6_7169146 6 7169146 0.3083391
S6_7178045 6 7178045 0.6811746
S6_7178145 6 7178145 0.8614371
S6_7178765 6 7178765 0.9033012
S6_7180983 6 7180983 0.0155191
S6_7181540 6 7181540 0.7453623
S6_7183024 6 7183024 0.01124226
S6_7271708 6 7271708 0.006697911
S6_7463853 6 7463853 0.2917813
S6_7463855 6 7463855 0.2917813
S6_7489246 6 7489246 0.3607988
S6_7498359 6 7498359 0.9109668
S6_7498362 6 7498362 0.01511008
S6_7561216 6 7561216 0.3989631
S6_7570480 6 7570480 0.5005901
S6_7629305 6 7629305 0.01990325
S6_7640140 6 7640140 0.1100771
S6_7640191 6 7640191 0.02204095
S6_7640453 6 7640453 0.9605491
S6_7640458 6 7640458 0.6724415
S6_7640557 6 7640557 0.9254495
S6_7640571 6 7640571 0.1940207
S6_7640589 6 7640589 0.9029497
S6_7640595 6 7640595 0.04853375
S6_7640617 6 7640617 0.6086114
S6_7640628 6 7640628 0.1502349
S6_7640829 6 7640829 0.09897101
S6_7640902 6 7640902 0.1137836
S6_7678619 6 7678619 0.0119174
S6_7678629 6 7678629 0.5166814
S6_7721042 6 7721042 0.05069337
S6_7726155 6 7726155 0.172329
S6_7726640 6 7726640 0.5244144
S6_7743302 6 7743302 0.01182463
S6_7744956 6 7744956 0.9117399
S6_7745355 6 7745355 0.02525664
S6_7748083 6 7748083 0.4422159
S6_7756024 6 7756024 0.6249108
S6_7760056 6 7760056 0.9978062
S6_7988589 6 7988589 0.1101615
S6_8020679 6 8020679 0.809242
S6_8075378 6 8075378 0.4572945
S6_8127520 6 8127520 0.01518175
S6_8128019 6 8128019 0.6137172
S6_8128041 6 8128041 0.2449614
S6_8128075 6 8128075 0.3699072
S6_8128098 6 8128098 0.3981132
S6_8128103 6 8128103 0.01665154
S6_8133808 6 8133808 0.6337857
S6_8140342 6 8140342 0.7464825
S6_8140358 6 8140358 0.01589448
S6_8141530 6 8141530 0.318759
S6_8163636 6 8163636 0.2086716
S6_8164157 6 8164157 0.1691037
S6_8190249 6 8190249 0.07429142
S6_8190264 6 8190264 0.5555737
S6_8190332 6 8190332 0.06021792
S6_8190339 6 8190339 0.09027294
S6_8190392 6 8190392 0.9284326
S6_8190632 6 8190632 0.1202876
S6_8192745 6 8192745 0.3611418
S6_8192903 6 8192903 0.6192223
S6_8193071 6 8193071 0.6476751
S6_8193096 6 8193096 0.0006437593
S6_8194868 6 8194868 0.3992936
S6_8194903 6 8194903 0.2801785
S6_8202198 6 8202198 0.6958372
S6_8218673 6 8218673 0.1602563
S6_8264961 6 8264961 0.8974039
S6_8265618 6 8265618 0.1710449
S6_8295806 6 8295806 0.502768
S6_8295811 6 8295811 0.5968515
S6_8295906 6 8295906 0.5949382
S6_8295910 6 8295910 0.1527464
S6_8295930 6 8295930 0.1527464
S6_8322488 6 8322488 0.3136927
S6_8322516 6 8322516 0.9945503
S6_8322584 6 8322584 0.5130977
S6_8322593 6 8322593 0.011932
S6_8322695 6 8322695 0.6187027
S6_8508002 6 8508002 0.01393561
S6_8529751 6 8529751 0.3591983
S6_8529808 6 8529808 0.4122531
S6_8529843 6 8529843 0.7227616
S6_8529870 6 8529870 0.2481824
S6_8551664 6 8551664 0.1141096
S6_8551666 6 8551666 0.5666951
S6_8554109 6 8554109 0.146421
S6_8557393 6 8557393 0.9243683
S6_8557416 6 8557416 0.01778525
S6_8557497 6 8557497 0.844974
S6_8568598 6 8568598 0.1152462
S6_8568621 6 8568621 0.616411
S6_8614839 6 8614839 0.1026828
S6_8614841 6 8614841 0.490404
S6_8615044 6 8615044 0.9708209
S6_8647939 6 8647939 0.08041358
S6_8683022 6 8683022 0.8234963
S6_8685438 6 8685438 0.7207351
S6_8713098 6 8713098 0.1324642
S6_8717118 6 8717118 0.1968517
S6_8738684 6 8738684 0.8844711
S6_8743374 6 8743374 0.01118931
S6_8743467 6 8743467 0.5400706
S6_8800515 6 8800515 0.7944179
S6_8841562 6 8841562 0.5291418
S6_8858302 6 8858302 0.4479051
S6_8858304 6 8858304 0.3186797
S6_8858334 6 8858334 0.1145304
S6_8868631 6 8868631 0.7601867
S6_8868742 6 8868742 0.1623016
S6_8868953 6 8868953 0.4410825
S6_8887738 6 8887738 0.9164098
S6_8899131 6 8899131 0.5961796
S6_8926429 6 8926429 0.5297965
S6_9058781 6 9058781 0.397808
S6_9067845 6 9067845 0.2351135
S6_9202117 6 9202117 0.1111925
S6_9202137 6 9202137 0.1111925
S6_9202261 6 9202261 0.09623393
S6_9202305 6 9202305 0.03867267
S6_9202377 6 9202377 0.1657823
S6_9202519 6 9202519 0.4755972
S6_9268407 6 9268407 0.9634554
S6_9268416 6 9268416 0.1418613
S6_9268432 6 9268432 0.9634554
S6_9268433 6 9268433 0.6628151
S6_9292094 6 9292094 0.03818296
S6_9294692 6 9294692 0.1937271
S6_9294703 6 9294703 0.912968
S6_9294726 6 9294726 0.9838945
S6_9294736 6 9294736 0.8203255
S6_9332621 6 9332621 0.05417194
S6_9354003 6 9354003 0.5365429
S6_9354023 6 9354023 0.5365429
S6_9354032 6 9354032 0.5365429
S6_9354197 6 9354197 0.132277
S6_9354209 6 9354209 0.01789196
S6_9366336 6 9366336 0.4846173
S6_9373825 6 9373825 0.01134744
S6_9373827 6 9373827 0.03733692
S6_9373970 6 9373970 0.6977414
S6_9373972 6 9373972 0.5699863
S6_9377053 6 9377053 0.09888598
S6_9377058 6 9377058 0.1636932
S6_9377065 6 9377065 0.4527132
S6_9377095 6 9377095 0.1765086
S6_9377172 6 9377172 0.8953008
S6_9377324 6 9377324 0.4019168
S6_9413076 6 9413076 0.1821275
S6_9413093 6 9413093 0.8433966
S6_9413109 6 9413109 0.8433966
S6_9413631 6 9413631 0.982242
S6_9421381 6 9421381 0.01729492
S6_9425381 6 9425381 0.9496828
S6_9425401 6 9425401 0.8839623
S6_9425423 6 9425423 0.1727153
S6_9459274 6 9459274 0.438671
S6_9459276 6 9459276 0.0385383
S6_9609054 6 9609054 0.9088396
S6_9609066 6 9609066 0.07006984
S6_9668157 6 9668157 0.2875444
S6_9669583 6 9669583 0.05356071
S6_9669604 6 9669604 0.03919677
S6_9670109 6 9670109 0.0374259
S6_9670157 6 9670157 0.8902973
S6_9673659 6 9673659 0.1203391
S6_9678360 6 9678360 0.0167336
S6_9703969 6 9703969 0.8242458
S6_9770240 6 9770240 0.5351027
S6_9770335 6 9770335 0.436007
S6_9777813 6 9777813 0.5177147
S6_9777916 6 9777916 0.2201284
S6_10013923 6 10013923 0.0008856094
S6_10110334 6 10110334 0.5683457
S6_10113300 6 10113300 0.2682892
S6_10215385 6 10215385 0.3972642
S6_10215406 6 10215406 0.01323832
S6_10215414 6 10215414 0.3222617
S6_10215609 6 10215609 0.4513057
S6_10215631 6 10215631 0.4513057
S6_10215646 6 10215646 0.4513057
S6_10275349 6 10275349 0.2916583
S6_10275362 6 10275362 0.2916583
S6_10275408 6 10275408 0.1548906
S6_10276718 6 10276718 0.8069108
S6_10276758 6 10276758 0.06915588
S6_10276802 6 10276802 0.5277664
S6_10276876 6 10276876 0.6049312
S6_10277009 6 10277009 0.5325231
S6_10277231 6 10277231 0.03777303
S6_10337753 6 10337753 0.1828331
S6_10338117 6 10338117 0.0356655
S6_10338849 6 10338849 0.0372284
S6_10352327 6 10352327 0.1398292
S6_10395979 6 10395979 0.7639411
S6_10395991 6 10395991 0.4623793
S6_10418139 6 10418139 0.08736444
S6_10427499 6 10427499 0.07411905
S6_10432171 6 10432171 0.4952437
S6_10432172 6 10432172 0.001292159
S6_10432177 6 10432177 0.5178235
S6_10483776 6 10483776 0.06809922
S6_10508166 6 10508166 0.1974672
S6_10508173 6 10508173 0.1974672
S6_10508208 6 10508208 0.1974672
S6_10508210 6 10508210 0.1775406
S6_10516222 6 10516222 0.4750291
S6_10529385 6 10529385 0.4099066
S6_10534751 6 10534751 0.09845021
S6_10541933 6 10541933 0.01998526
S6_10546635 6 10546635 0.09178021
S6_10546645 6 10546645 0.4290465
S6_10546738 6 10546738 0.7957931
S6_10550065 6 10550065 0.5199083
S6_10550365 6 10550365 0.04686106
S6_10550393 6 10550393 0.03983261
S6_10553475 6 10553475 0.08609942
S6_10553492 6 10553492 0.4762903
S6_10553667 6 10553667 0.1611001
S6_10553682 6 10553682 0.6305635
S6_10553751 6 10553751 0.5150654
S6_10553800 6 10553800 0.8829169
S6_10553831 6 10553831 0.0689718
S6_10553879 6 10553879 0.06269447
S6_10554082 6 10554082 0.7028261
S6_10554688 6 10554688 0.8096047
S6_10554786 6 10554786 0.35761
S6_10555377 6 10555377 0.8219268
S6_10555588 6 10555588 0.7797905
S6_10555604 6 10555604 0.7402939
S6_10558274 6 10558274 0.004344262
S6_10558324 6 10558324 0.1516572
S6_10558350 6 10558350 0.03144539
S6_10558359 6 10558359 0.6400711
S6_10558541 6 10558541 0.0394463
S6_10558657 6 10558657 0.9411629
S6_10558751 6 10558751 0.6010007
S6_10559233 6 10559233 0.7297894
S6_10561935 6 10561935 0.04042466
S6_10561993 6 10561993 0.03905294
S6_10563319 6 10563319 0.6647826
S6_10566351 6 10566351 0.4517005
S6_10566463 6 10566463 0.9576789
S6_10566538 6 10566538 0.9043474
S6_10566543 6 10566543 0.1726249
S6_10566545 6 10566545 0.8331319
S6_10566590 6 10566590 0.4741905
S6_10567514 6 10567514 0.1190569
S6_10567545 6 10567545 0.1190569
S6_10567605 6 10567605 0.9634546
S6_10569085 6 10569085 0.06367281
S6_10573219 6 10573219 0.03770389
S6_10573242 6 10573242 0.8599594
S6_10575003 6 10575003 0.03858263
S6_10575052 6 10575052 0.07067331
S6_10575108 6 10575108 0.04944963
S6_10575120 6 10575120 0.195827
S6_10575217 6 10575217 0.9088518
S6_10575932 6 10575932 0.0582797
S6_10578285 6 10578285 0.8724093
S6_10578487 6 10578487 0.5653428
S6_10578612 6 10578612 0.01714484
S6_10578793 6 10578793 0.7156645
S6_10579190 6 10579190 0.09222031
S6_10580696 6 10580696 0.7920206
S6_10581124 6 10581124 0.03797233
S6_10582899 6 10582899 0.003811076
S6_10584160 6 10584160 0.1549666
S6_10584212 6 10584212 0.01507509
S6_10584582 6 10584582 0.7846231
S6_10587764 6 10587764 0.5517972
S6_10611929 6 10611929 0.4470174
S6_10626059 6 10626059 0.2804238
S6_10626083 6 10626083 0.6232236
S6_10626123 6 10626123 0.07973311
S6_10629268 6 10629268 0.08239922
S6_10661228 6 10661228 0.05059533
S6_10669468 6 10669468 0.03725072
S6_10670331 6 10670331 0.2449704
S6_10671284 6 10671284 0.564124
S6_10671297 6 10671297 0.05078225
S6_10701041 6 10701041 0.1122968
S6_10701058 6 10701058 0.660041
S6_10813784 6 10813784 0.004046917
S6_10813812 6 10813812 0.5323087
S6_10814091 6 10814091 0.0389154
S6_10818567 6 10818567 0.48718
S6_10826571 6 10826571 0.9628233
S6_10826773 6 10826773 0.08496653
S6_10829741 6 10829741 0.8338941
S6_10852564 6 10852564 0.04867182
S6_10852670 6 10852670 0.8235551
S6_10852776 6 10852776 0.01618362
S6_10862435 6 10862435 0.3636625
S6_10862445 6 10862445 0.151798
S6_10862454 6 10862454 0.151798
S6_10862531 6 10862531 0.7940957
S6_10862564 6 10862564 0.03958763
S6_10862583 6 10862583 0.3050916
S6_10862641 6 10862641 0.1231345
S6_10865152 6 10865152 0.01593762
S6_10865164 6 10865164 0.03681945
S6_10866686 6 10866686 0.05303034
S6_10866914 6 10866914 0.03704769
S6_10867036 6 10867036 0.7485055
S6_10891386 6 10891386 0.5584785
S6_10905465 6 10905465 0.0398227
S6_10938950 6 10938950 0.3560286
S6_10938951 6 10938951 0.1485101
S6_10938952 6 10938952 0.03549052
S6_10983944 6 10983944 0.8594766
S6_10983979 6 10983979 0.2989816
S6_10997848 6 10997848 0.08112956
S6_10997948 6 10997948 0.05523359
S6_11049200 6 11049200 0.08183341
S6_11082125 6 11082125 0.1510421
S6_11110151 6 11110151 0.03542677
S6_11110155 6 11110155 0.0483015
S6_11182998 6 11182998 0.8778388
S6_11186704 6 11186704 0.0574229
S6_11188112 6 11188112 0.03967687
S6_11189831 6 11189831 0.0853138
S6_11192180 6 11192180 0.7980345
S6_11192288 6 11192288 0.35713
S6_11193626 6 11193626 0.5766106
S6_11201065 6 11201065 0.8397031
S6_11201734 6 11201734 0.09138217
S6_11224263 6 11224263 0.0638211
S6_11229778 6 11229778 0.05179885
S6_11229830 6 11229830 0.976032
S6_11229994 6 11229994 0.101135
S6_11308819 6 11308819 0.7110023
S6_11326141 6 11326141 0.4314937
S6_11326160 6 11326160 0.02023015
S6_11326199 6 11326199 0.02023015
S6_11341337 6 11341337 0.4475286
S6_11342121 6 11342121 0.04985319
S6_11342144 6 11342144 0.052237
S6_11375880 6 11375880 0.7287002
S6_11425461 6 11425461 0.09534731
S6_11425775 6 11425775 0.6369687
S6_11437572 6 11437572 0.03420648
S6_11460904 6 11460904 0.9828427
S6_11504350 6 11504350 0.2305828
S6_11519580 6 11519580 0.9275373
S6_11519832 6 11519832 0.6183047
