rs chr ps p_wald
S3_689638 3 689638 2.98732e-11
S3_695831 3 695831 0.2639268
S3_696035 3 696035 0.1105109
S3_696802 3 696802 0.0002924448
S3_699074 3 699074 0.001971252
S3_699387 3 699387 0.03522129
S3_700148 3 700148 0.2003719
S3_700184 3 700184 0.05283842
S3_700329 3 700329 0.00147366
S3_700352 3 700352 0.0009838189
S3_700436 3 700436 3.647068e-14
S3_702351 3 702351 8.430832e-09
S3_702427 3 702427 1.158903e-16
S3_702429 3 702429 6.342562e-17
S3_702519 3 702519 0.1820389
S3_702549 3 702549 1.390378e-13
S3_702550 3 702550 1.390378e-13
S3_702551 3 702551 1.390378e-13
S3_705688 3 705688 2.489419e-13
S3_732979 3 732979 0.9612976
S3_765883 3 765883 0.7120908
S3_766315 3 766315 0.5862116
S3_766444 3 766444 3.613178e-10
S3_766756 3 766756 0.2123623
S3_766757 3 766757 0.2123623
S3_779967 3 779967 1.568935e-05
S3_784615 3 784615 5.44384e-07
S3_788281 3 788281 1.879585e-06
S3_797263 3 797263 0.7377765
S3_806945 3 806945 0.2532668
S3_831969 3 831969 0.00123263
S3_849496 3 849496 0.8870422
S3_863589 3 863589 0.8032901
S3_865687 3 865687 0.0003432429
S3_865702 3 865702 0.0003837609
S3_882300 3 882300 0.0217732
S3_887771 3 887771 0.04237387
S3_891064 3 891064 0.8537122
S3_891080 3 891080 0.1939778
S3_898235 3 898235 0.7239006
S3_903646 3 903646 0.04387378
S3_907029 3 907029 0.026533
S3_907040 3 907040 0.826475
S3_907041 3 907041 0.8195154
S3_913646 3 913646 0.31712
S3_915857 3 915857 0.273263
S3_916383 3 916383 0.4695847
S3_916509 3 916509 0.09475213
S3_916537 3 916537 0.1696348
S3_918543 3 918543 1.948211e-05
S3_918632 3 918632 0.08445609
S3_919052 3 919052 0.3078376
S3_939905 3 939905 0.7356122
S3_939965 3 939965 0.1234037
S3_940019 3 940019 0.8667064
S3_941525 3 941525 0.4415475
S3_941775 3 941775 0.966246
S3_941793 3 941793 0.9878925
S3_941815 3 941815 0.8239984
S3_942597 3 942597 0.3782159
S3_942641 3 942641 0.9775328
S3_942657 3 942657 0.9864433
S3_957068 3 957068 0.001713997
S3_967119 3 967119 0.980272
S3_967192 3 967192 0.4590732
S3_969147 3 969147 0.3537284
S3_975270 3 975270 0.9598788
S3_977180 3 977180 0.234532
S3_977201 3 977201 0.8679141
S3_977811 3 977811 0.5161102
S3_977813 3 977813 0.5695699
S3_977816 3 977816 0.5695699
S3_984928 3 984928 0.04032288
S3_990099 3 990099 0.5927357
S3_991451 3 991451 0.8648395
S3_996094 3 996094 8.456935e-07
S3_996150 3 996150 0.7891877
S3_996578 3 996578 6.013205e-05
S3_996825 3 996825 0.5263309
S3_996842 3 996842 0.06247836
S3_996846 3 996846 0.06468694
S3_1000602 3 1000602 0.08481439
S3_1012910 3 1012910 0.887216
S3_1029959 3 1029959 0.02394911
S3_1032615 3 1032615 0.6588211
S3_1051444 3 1051444 0.9152965
S3_1062828 3 1062828 0.5054512
S3_1063082 3 1063082 0.001091014
S3_1063104 3 1063104 0.001909769
S3_1063125 3 1063125 0.001075823
S3_1063805 3 1063805 0.7737101
S3_1068696 3 1068696 0.0184567
S3_1096557 3 1096557 0.9666905
S3_1098876 3 1098876 0.9336087
S3_1104249 3 1104249 0.3030468
S3_1124858 3 1124858 0.3097348
S3_1124860 3 1124860 0.3228794
S3_1124864 3 1124864 0.3228794
S3_1126809 3 1126809 0.0005986977
S3_1127961 3 1127961 0.7016994
S3_1128331 3 1128331 0.4833726
S3_1128354 3 1128354 0.2639621
S3_1129557 3 1129557 0.490727
S3_1133120 3 1133120 0.2246058
S3_1133142 3 1133142 0.8340532
S3_1134980 3 1134980 0.6385332
S3_1136149 3 1136149 0.8606664
S3_1138179 3 1138179 0.8153086
S3_1138180 3 1138180 0.7002197
S3_1149589 3 1149589 0.974062
S3_1158556 3 1158556 0.08413398
S3_1159692 3 1159692 0.06912371
S3_1163756 3 1163756 0.1730509
S3_1163778 3 1163778 0.01030457
S3_1166330 3 1166330 0.01254982
S3_1169154 3 1169154 0.08768252
S3_1174138 3 1174138 0.1029077
S3_1174176 3 1174176 0.8170189
S3_1174177 3 1174177 0.02573816
S3_1181307 3 1181307 9.839478e-06
S3_1184238 3 1184238 0.744358
S3_1189892 3 1189892 0.8955677
S3_1189932 3 1189932 0.07350397
S3_1194162 3 1194162 3.387396e-05
S3_1210592 3 1210592 0.1273742
S3_1218301 3 1218301 1.072812e-05
S3_1218302 3 1218302 1.346597e-05
S3_1223361 3 1223361 0.0412826
S3_1246237 3 1246237 0.1232719
S3_1318131 3 1318131 0.6451038
S3_1331873 3 1331873 0.6479873
S3_1338737 3 1338737 0.3360335
S3_1340460 3 1340460 0.2710052
S3_1342950 3 1342950 0.7566036
S3_1342974 3 1342974 0.2091896
S3_1342977 3 1342977 0.5282271
S3_1343923 3 1343923 0.1925741
S3_1348718 3 1348718 0.5410491
S3_1375842 3 1375842 0.3474473
S3_1379565 3 1379565 0.3004511
S3_1400433 3 1400433 0.5907607
S3_1400437 3 1400437 0.06480461
S3_1400448 3 1400448 0.06480461
S3_1406545 3 1406545 0.3012923
S3_1406697 3 1406697 0.351934
S3_1419902 3 1419902 0.4870551
S3_1419906 3 1419906 0.4870551
S3_1419907 3 1419907 0.4477588
S3_1420303 3 1420303 0.001045108
S3_1420345 3 1420345 0.0001294158
S3_1420691 3 1420691 0.05475202
S3_1424370 3 1424370 0.2698675
S3_1424407 3 1424407 0.2692019
S3_1425712 3 1425712 0.8541904
S3_1435475 3 1435475 3.960067e-05
S3_1435476 3 1435476 3.770041e-05
S3_1435523 3 1435523 5.450302e-05
S3_1436338 3 1436338 1.231734e-07
S3_1436360 3 1436360 1.140202e-07
S3_1442649 3 1442649 0.2704917
S3_1443246 3 1443246 0.009389469
S3_1452845 3 1452845 0.7250386
S3_1453828 3 1453828 0.1563453
S3_1453836 3 1453836 0.1563453
S3_1454038 3 1454038 0.380937
S3_1454906 3 1454906 0.8148519
S3_1464102 3 1464102 1.287481e-12
S3_1464299 3 1464299 6.963169e-11
S3_1464335 3 1464335 6.963169e-11
S3_1464345 3 1464345 6.963169e-11
S3_1465982 3 1465982 2.916327e-12
S3_1465989 3 1465989 5.35119e-12
S3_1466008 3 1466008 2.07867e-12
S3_1472167 3 1472167 0.06874646
S3_1472197 3 1472197 0.09555565
S3_1472653 3 1472653 0.05966353
S3_1474372 3 1474372 0.08887005
S3_1474472 3 1474472 0.1654421
S3_1481541 3 1481541 0.6896697
S3_1490543 3 1490543 0.9878204
S3_1496640 3 1496640 0.04073938
S3_1496889 3 1496889 0.4892074
S3_1536550 3 1536550 4.351947e-07
S3_1536877 3 1536877 0.09243886
S3_1558327 3 1558327 0.07017606
S3_1559310 3 1559310 0.1054632
S3_1563213 3 1563213 0.6181952
S3_1563315 3 1563315 0.1826916
S3_1617735 3 1617735 0.8549465
S3_1617820 3 1617820 0.03028395
S3_1617900 3 1617900 0.7532638
S3_1628103 3 1628103 0.3327967
S3_1628133 3 1628133 0.003722918
S3_1629082 3 1629082 0.02516934
S3_1629169 3 1629169 0.3752977
S3_1629182 3 1629182 5.992099e-11
S3_1630009 3 1630009 0.7634097
S3_1630410 3 1630410 0.1743961
S3_1630847 3 1630847 0.3913817
S3_1632977 3 1632977 0.2978092
S3_1694525 3 1694525 0.007125446
S3_1694535 3 1694535 0.0402189
S3_1696713 3 1696713 0.1018625
S3_1702021 3 1702021 0.3277225
S3_1707974 3 1707974 0.1403263
S3_1708551 3 1708551 0.00684714
S3_1725372 3 1725372 0.8396499
S3_1726425 3 1726425 0.8330911
S3_1747213 3 1747213 0.05175163
S3_1764458 3 1764458 0.6059778
S3_1771626 3 1771626 0.001368154
S3_1772487 3 1772487 0.9886428
S3_1778510 3 1778510 0.2854544
S3_1779270 3 1779270 0.5723773
S3_1779271 3 1779271 0.3322622
S3_1779272 3 1779272 0.6269292
S3_1779314 3 1779314 0.9805786
S3_1799071 3 1799071 0.951346
S3_1805584 3 1805584 0.7958228
S3_1813262 3 1813262 0.008566083
S3_1813346 3 1813346 0.8932939
S3_1813353 3 1813353 0.003501985
S3_1816363 3 1816363 0.6020911
S3_1833550 3 1833550 0.004216347
S3_1834509 3 1834509 0.3630193
S3_1839310 3 1839310 0.007539445
S3_1839312 3 1839312 0.276599
S3_1839889 3 1839889 0.04968786
S3_1850178 3 1850178 0.1355853
S3_1850197 3 1850197 0.5756704
S3_1857398 3 1857398 0.3286765
S3_1868013 3 1868013 0.6559386
S3_1875086 3 1875086 0.9237479
S3_1875130 3 1875130 0.2012415
S3_1883249 3 1883249 0.0005489539
S3_1892485 3 1892485 0.03715603
S3_1896769 3 1896769 0.7031143
S3_1902019 3 1902019 0.5376466
S3_1902042 3 1902042 0.6230581
S3_1903479 3 1903479 0.05020143
S3_1903525 3 1903525 0.2745558
S3_1903526 3 1903526 0.01279643
S3_1903527 3 1903527 0.07460137
S3_1903531 3 1903531 0.008083818
S3_1903581 3 1903581 0.5916346
S3_1903615 3 1903615 0.7709283
S3_1903638 3 1903638 0.735112
S3_1903649 3 1903649 0.7281275
S3_1903688 3 1903688 0.9000702
S3_1903732 3 1903732 0.7900371
S3_1903735 3 1903735 0.8768135
S3_1907589 3 1907589 0.2513286
S3_1907592 3 1907592 0.7924458
S3_1907594 3 1907594 0.7924458
S3_1907611 3 1907611 0.137893
S3_1913029 3 1913029 0.9156305
S3_1950925 3 1950925 0.5122326
S3_1950944 3 1950944 0.320192
S3_1954839 3 1954839 0.001453867
S3_1955068 3 1955068 0.3945475
S3_1968193 3 1968193 0.7958319
S3_1968229 3 1968229 0.007707323
S3_1968366 3 1968366 0.3454181
S3_1968371 3 1968371 0.0005836933
S3_1969464 3 1969464 0.296026
S3_1974454 3 1974454 7.399902e-05
S3_1977712 3 1977712 6.722832e-05
S3_1977882 3 1977882 0.002320019
S3_1977930 3 1977930 0.8977137
S3_1980591 3 1980591 0.7797306
S3_1991450 3 1991450 0.8985665
S3_1996069 3 1996069 0.2225539
S3_1996112 3 1996112 0.821998
S3_1996425 3 1996425 1.330415e-05
S3_2015180 3 2015180 1.295137e-08
S3_2028420 3 2028420 0.275859
S3_2041746 3 2041746 0.525525
S3_2043152 3 2043152 0.1486341
S3_2047445 3 2047445 0.700789
S3_2054497 3 2054497 0.009177002
S3_2054542 3 2054542 0.5251067
S3_2054647 3 2054647 0.1022978
S3_2054853 3 2054853 0.008633828
S3_2054871 3 2054871 0.107106
S3_2054874 3 2054874 0.07523007
S3_2055772 3 2055772 0.3828611
S3_2056180 3 2056180 0.1028871
S3_2056205 3 2056205 0.09291805
S3_2056238 3 2056238 0.1586123
S3_2056302 3 2056302 0.318918
S3_2058947 3 2058947 0.3797356
S3_2084294 3 2084294 0.2340595
S3_2085366 3 2085366 0.0002943539
S3_2085497 3 2085497 0.0006002786
S3_2085923 3 2085923 0.2314079
S3_2085925 3 2085925 1.693996e-05
S3_2087160 3 2087160 0.5381666
S3_2087161 3 2087161 0.5381666
S3_2087194 3 2087194 1.280853e-05
S3_2087212 3 2087212 0.006283909
S3_2089000 3 2089000 0.3476817
S3_2105389 3 2105389 0.3883248
S3_2115284 3 2115284 0.3966817
S3_2115333 3 2115333 0.7765516
S3_2123751 3 2123751 0.03778215
S3_2129212 3 2129212 0.01566916
S3_2129695 3 2129695 0.2150291
S3_2129696 3 2129696 0.2150291
S3_2140952 3 2140952 0.9460117
S3_2140978 3 2140978 0.3258691
S3_2144302 3 2144302 0.3636789
S3_2146030 3 2146030 0.2465555
S3_2146068 3 2146068 0.3334952
S3_2154694 3 2154694 0.162439
S3_2154702 3 2154702 0.162439
S3_2154734 3 2154734 0.6983534
S3_2158416 3 2158416 0.7091247
S3_2159279 3 2159279 0.9189383
S3_2159370 3 2159370 0.851754
S3_2165158 3 2165158 0.6238842
S3_2165171 3 2165171 0.6372117
S3_2165172 3 2165172 0.5430771
S3_2165207 3 2165207 0.704186
S3_2172032 3 2172032 0.4183942
S3_2172034 3 2172034 0.7160573
S3_2176408 3 2176408 0.8630991
S3_2195049 3 2195049 0.2429006
S3_2208143 3 2208143 0.4178631
S3_2214546 3 2214546 0.4689194
S3_2222916 3 2222916 0.03399463
S3_2223258 3 2223258 0.5947924
S3_2234603 3 2234603 0.7078011
S3_2243385 3 2243385 0.5631768
S3_2251784 3 2251784 0.07703019
S3_2264666 3 2264666 0.3390283
S3_2264702 3 2264702 0.9407322
S3_2289599 3 2289599 0.012275
S3_2289771 3 2289771 0.05536988
S3_2289840 3 2289840 0.131359
S3_2377716 3 2377716 0.05630592
S3_2390044 3 2390044 0.008267631
S3_2409881 3 2409881 0.1496972
S3_2413727 3 2413727 0.6853682
S3_2415338 3 2415338 0.09875044
S3_2416138 3 2416138 0.7990615
S3_2444845 3 2444845 0.005282556
S3_2450706 3 2450706 0.1188036
S3_2465580 3 2465580 0.0005601642
S3_2466880 3 2466880 0.8469203
S3_2471630 3 2471630 1.995961e-08
S3_2472883 3 2472883 1.570842e-08
S3_2472908 3 2472908 0.155323
S3_2472954 3 2472954 0.1715163
S3_2486423 3 2486423 0.3953422
S3_2487728 3 2487728 0.2427319
S3_2487774 3 2487774 0.5284486
S3_2504935 3 2504935 0.4072659
S3_2504936 3 2504936 0.4072659
S3_2504937 3 2504937 0.4072659
S3_2510780 3 2510780 0.01360931
S3_2513362 3 2513362 0.03838708
S3_2517308 3 2517308 0.1523219
S3_2518819 3 2518819 0.1391222
S3_2521985 3 2521985 0.01903702
S3_2535844 3 2535844 0.08977111
S3_2535933 3 2535933 0.01420071
S3_2535969 3 2535969 0.01472536
S3_2536860 3 2536860 0.1994394
S3_2538091 3 2538091 0.007527364
S3_2538092 3 2538092 0.01233644
S3_2538101 3 2538101 6.559538e-11
S3_2541640 3 2541640 0.9314915
S3_2543789 3 2543789 0.2224648
S3_2543818 3 2543818 0.1081269
S3_2556870 3 2556870 0.5760881
S3_2559322 3 2559322 0.7161346
S3_2567754 3 2567754 0.4057675
S3_2567787 3 2567787 0.4129339
S3_2568833 3 2568833 0.1911705
S3_2604926 3 2604926 0.08638596
S3_2604980 3 2604980 0.8580765
S3_2605046 3 2605046 0.006164476
S3_2607276 3 2607276 0.01813038
S3_2622912 3 2622912 0.03123129
S3_2632380 3 2632380 0.001169006
S3_2633810 3 2633810 0.03740878
S3_2633869 3 2633869 0.2594222
S3_2633927 3 2633927 0.01877942
S3_2634040 3 2634040 0.8360361
S3_2635353 3 2635353 0.8198471
S3_2635532 3 2635532 0.3483971
S3_2635585 3 2635585 0.08413344
S3_2635592 3 2635592 0.08413344
S3_2641561 3 2641561 0.01125272
S3_2641571 3 2641571 0.2577785
S3_2641599 3 2641599 0.2284562
S3_2641630 3 2641630 0.5683222
S3_2659104 3 2659104 0.3848494
S3_2659162 3 2659162 0.9875842
S3_2659281 3 2659281 0.8485202
S3_2668970 3 2668970 0.7806092
S3_2710701 3 2710701 0.3664264
S3_2711574 3 2711574 0.4837101
S3_2711590 3 2711590 0.50632
S3_2719528 3 2719528 9.991745e-07
S3_2765814 3 2765814 0.4649457
S3_2765823 3 2765823 0.4649457
S3_2765827 3 2765827 0.4361822
S3_2766716 3 2766716 0.389181
S3_2770144 3 2770144 0.02965605
S3_2774203 3 2774203 0.4570534
S3_2774250 3 2774250 0.8275845
S3_2783965 3 2783965 0.447702
S3_2784026 3 2784026 0.8446891
S3_2784081 3 2784081 0.8247871
S3_2784082 3 2784082 0.8247871
S3_2784084 3 2784084 0.6759326
S3_2784102 3 2784102 0.6372898
S3_2793020 3 2793020 0.03015707
S3_2793537 3 2793537 0.8783421
S3_2793539 3 2793539 0.8775425
S3_2793812 3 2793812 0.5988777
S3_2793813 3 2793813 0.5513281
S3_2793814 3 2793814 0.5988777
S3_2793815 3 2793815 0.5988777
S3_2793928 3 2793928 0.323802
S3_2798947 3 2798947 0.6995098
S3_2800541 3 2800541 0.3620804
S3_2810310 3 2810310 0.3987224
S3_2815263 3 2815263 0.02442049
S3_2815306 3 2815306 0.3891584
S3_2938339 3 2938339 0.938594
S3_2938547 3 2938547 0.7050754
S3_2948292 3 2948292 0.7130533
S3_2948293 3 2948293 0.4123037
S3_2950108 3 2950108 0.798718
S3_2961058 3 2961058 0.7611559
S3_2961064 3 2961064 0.2766848
S3_2967118 3 2967118 0.9415263
S3_2967161 3 2967161 0.6880301
S3_2967163 3 2967163 0.5545155
S3_2967198 3 2967198 0.6529406
S3_2971834 3 2971834 0.7031747
S3_2990775 3 2990775 0.6715631
S3_2991232 3 2991232 0.3634168
S3_2991290 3 2991290 0.705626
S3_2997343 3 2997343 0.7626326
S3_2997350 3 2997350 0.4232634
S3_2999124 3 2999124 0.1447077
S3_3013450 3 3013450 0.4325583
S3_3014469 3 3014469 0.09609116
S3_3020994 3 3020994 3.466522e-09
S3_3023121 3 3023121 0.04401328
S3_3023124 3 3023124 0.001155246
S3_3023579 3 3023579 0.8000893
S3_3023592 3 3023592 0.7161623
S3_3023900 3 3023900 0.0446815
S3_3036122 3 3036122 0.001240693
S3_3036304 3 3036304 0.0009352062
S3_3040475 3 3040475 0.11456
S3_3041615 3 3041615 0.4578399
S3_3057066 3 3057066 0.56602
S3_3086033 3 3086033 0.1082483
S3_3094751 3 3094751 4.793969e-06
S3_3094755 3 3094755 0.0002601132
S3_3096177 3 3096177 0.04838342
S3_3096212 3 3096212 0.06542446
S3_3112228 3 3112228 0.0671848
S3_3117859 3 3117859 0.6183703
S3_3118144 3 3118144 0.3814153
S3_3120669 3 3120669 0.170504
S3_3120695 3 3120695 0.170504
S3_3120743 3 3120743 6.032278e-14
S3_3125266 3 3125266 0.474567
S3_3126013 3 3126013 0.01091681
S3_3135240 3 3135240 0.02687658
S3_3135259 3 3135259 0.03784592
S3_3137511 3 3137511 0.07333678
S3_3145456 3 3145456 0.001130376
S3_3180467 3 3180467 0.2980238
S3_3181226 3 3181226 0.4555768
S3_3183636 3 3183636 0.275424
S3_3184250 3 3184250 0.04491889
S3_3190079 3 3190079 1.134577e-08
S3_3190084 3 3190084 1.134577e-08
S3_3190085 3 3190085 1.134577e-08
S3_3191686 3 3191686 0.7082304
S3_3195069 3 3195069 0.2684113
S3_3199371 3 3199371 5.100185e-05
S3_3199598 3 3199598 0.4334003
S3_3199599 3 3199599 0.4667323
S3_3199622 3 3199622 0.6449329
S3_3201394 3 3201394 0.1690057
S3_3201417 3 3201417 0.5776762
S3_3201447 3 3201447 0.3968756
S3_3207942 3 3207942 0.1453737
S3_3208350 3 3208350 0.001199211
S3_3210278 3 3210278 0.009060157
S3_3219660 3 3219660 0.5644358
S3_3235098 3 3235098 0.7904533
S3_3264963 3 3264963 0.007139301
S3_3266354 3 3266354 0.04367429
S3_3280801 3 3280801 0.00126405
S3_3280826 3 3280826 0.0268853
S3_3280890 3 3280890 0.2430252
S3_3284618 3 3284618 0.2444306
S3_3285216 3 3285216 0.2809929
S3_3294233 3 3294233 0.02729546
S3_3294278 3 3294278 0.04765072
S3_3294785 3 3294785 4.717391e-05
S3_3294827 3 3294827 1.254676e-06
S3_3294830 3 3294830 2.741049e-06
S3_3294877 3 3294877 0.4618772
S3_3294878 3 3294878 0.4618772
S3_3294953 3 3294953 3.36755e-06
S3_3295031 3 3295031 0.001060269
S3_3302536 3 3302536 0.1936278
S3_3303765 3 3303765 0.03233473
S3_3313253 3 3313253 0.02717877
S3_3316110 3 3316110 0.5619922
S3_3323878 3 3323878 0.4643413
S3_3323978 3 3323978 0.0005678618
S3_3323981 3 3323981 0.0003570254
S3_3345854 3 3345854 0.7899662
S3_3345863 3 3345863 0.0883877
S3_3458650 3 3458650 0.2311165
S3_3485051 3 3485051 0.0003813626
S3_3493459 3 3493459 0.0009138978
S3_3493460 3 3493460 0.2005938
S3_3498225 3 3498225 0.6584802
S3_3498226 3 3498226 0.6584802
S3_3498227 3 3498227 0.6584802
S3_3498231 3 3498231 0.6912796
S3_3499177 3 3499177 0.000784177
S3_3500146 3 3500146 9.626228e-06
S3_3508795 3 3508795 0.02355637
S3_3508796 3 3508796 0.02355637
S3_3508798 3 3508798 0.02794048
S3_3508800 3 3508800 0.02355637
S3_3511912 3 3511912 0.2344262
S3_3516802 3 3516802 0.000205642
S3_3528171 3 3528171 0.09343642
S3_3537242 3 3537242 0.001406383
S3_3539245 3 3539245 0.07660324
S3_3539253 3 3539253 0.04414734
S3_3560223 3 3560223 0.05266105
S3_3574462 3 3574462 0.2896906
S3_3574485 3 3574485 0.2896906
S3_3574505 3 3574505 0.007518021
S3_3575873 3 3575873 0.1457375
S3_3580689 3 3580689 0.65647
S3_3603256 3 3603256 0.006476122
S3_3603257 3 3603257 0.00618591
S3_3603298 3 3603298 0.007819183
S3_3607728 3 3607728 0.1045339
S3_3613852 3 3613852 0.0234622
S3_3614378 3 3614378 0.7398025
S3_3615401 3 3615401 0.257421
S3_3615404 3 3615404 0.1534458
S3_3619054 3 3619054 0.08164375
S3_3628778 3 3628778 0.1686373
S3_3628847 3 3628847 0.1048895
S3_3628880 3 3628880 0.2197843
S3_3629312 3 3629312 0.3956057
S3_3629518 3 3629518 0.17927
S3_3629549 3 3629549 0.2083101
S3_3629552 3 3629552 0.3923875
S3_3630351 3 3630351 0.4996983
S3_3632469 3 3632469 0.6610157
S3_3646171 3 3646171 0.08768718
S3_3648685 3 3648685 0.2964153
S3_3648783 3 3648783 0.8488411
S3_3677339 3 3677339 0.210614
S3_3696422 3 3696422 0.2324096
S3_3696423 3 3696423 0.2324096
S3_3696424 3 3696424 0.2645982
S3_3696425 3 3696425 0.2310827
S3_3696426 3 3696426 0.2343978
S3_3696427 3 3696427 0.2324096
S3_3696431 3 3696431 0.2641529
S3_3711880 3 3711880 0.6149925
S3_3724689 3 3724689 0.07060631
S3_3752406 3 3752406 0.031687
S3_3752419 3 3752419 0.01874526
S3_3752434 3 3752434 0.008399358
S3_3753353 3 3753353 0.9060783
S3_3753409 3 3753409 0.009721948
S3_3759513 3 3759513 0.4837745
S3_3759520 3 3759520 0.5210463
S3_3764910 3 3764910 0.09886318
S3_3765220 3 3765220 0.4414413
S3_3765222 3 3765222 0.4920328
S3_3765223 3 3765223 0.4920328
S3_3765224 3 3765224 0.8359349
S3_3765225 3 3765225 0.6394386
S3_3765229 3 3765229 0.4920328
S3_3765230 3 3765230 0.4920328
S3_3765231 3 3765231 0.4920328
S3_3765236 3 3765236 0.4920328
S3_3765237 3 3765237 0.4279052
S3_3765241 3 3765241 0.4920328
S3_3765242 3 3765242 0.4920328
S3_3775538 3 3775538 0.2200051
S3_3775573 3 3775573 0.1916594
S3_3775574 3 3775574 0.6036422
S3_3779029 3 3779029 0.1200949
S3_3779060 3 3779060 0.1200949
S3_3779061 3 3779061 0.2230367
S3_3779098 3 3779098 0.05708195
S3_3779146 3 3779146 0.08391498
S3_3779165 3 3779165 0.04477939
S3_3781497 3 3781497 0.6030976
S3_3781593 3 3781593 0.2408499
S3_3782773 3 3782773 0.7727224
S3_3830094 3 3830094 0.3982031
S3_3830154 3 3830154 0.1545329
S3_3830160 3 3830160 0.1674585
S3_3834814 3 3834814 0.6245579
S3_3834849 3 3834849 0.7479302
S3_3834852 3 3834852 0.2064697
S3_3834864 3 3834864 0.7479302
S3_3865110 3 3865110 0.242993
S3_3865176 3 3865176 0.2401162
S3_3865218 3 3865218 0.2493653
S3_3869405 3 3869405 0.1149452
S3_3869419 3 3869419 0.08934677
S3_3880709 3 3880709 0.2369129
S3_3888850 3 3888850 0.01460803
S3_3889076 3 3889076 0.2478951
S3_3912560 3 3912560 0.997929
S3_3915936 3 3915936 0.652503
S3_3916014 3 3916014 0.3894126
S3_3916038 3 3916038 0.3731526
S3_3921742 3 3921742 9.819247e-07
S3_3923477 3 3923477 0.3555086
S3_3923486 3 3923486 0.3053414
S3_3923540 3 3923540 0.1456813
S3_3928566 3 3928566 0.4497908
S3_3928653 3 3928653 0.7794598
S3_3933537 3 3933537 0.008515789
S3_3936547 3 3936547 0.6545871
S3_3936548 3 3936548 0.6937506
S3_3943445 3 3943445 0.4348122
S3_3943881 3 3943881 0.9518798
S3_3943979 3 3943979 0.3423661
S3_3943991 3 3943991 0.9413189
S3_3944005 3 3944005 0.9444493
S3_3945324 3 3945324 4.416299e-06
S3_3952519 3 3952519 0.4746442
S3_3952525 3 3952525 0.4989021
S3_3955251 3 3955251 0.1431035
S3_3955263 3 3955263 0.5614342
S3_3956116 3 3956116 0.6776843
S3_3957688 3 3957688 0.5131011
S3_3958768 3 3958768 0.2762518
S3_3960595 3 3960595 0.2823809
S3_3986175 3 3986175 0.9697023
S3_3987443 3 3987443 0.6745868
S3_4000369 3 4000369 0.7011853
S3_4005807 3 4005807 0.4173231
S3_4005906 3 4005906 0.3173204
S3_4005990 3 4005990 0.5690934
S3_4011966 3 4011966 0.4857641
S3_4015264 3 4015264 0.8381573
