rs chr ps p_wald
S1_1232715 1 1232715 0.252338
S1_1232724 1 1232724 0.2583415
S1_1238464 1 1238464 0.1233911
S1_1270972 1 1270972 0.5981977
S1_1270978 1 1270978 0.9238379
S1_1274914 1 1274914 0.7478339
S1_1275669 1 1275669 0.6194858
S1_1275801 1 1275801 0.2991551
S1_1275802 1 1275802 0.2991551
S1_1275837 1 1275837 0.03257705
S1_1275838 1 1275838 0.03257705
S1_1276288 1 1276288 0.9680139
S1_1276570 1 1276570 0.5350573
S1_1282904 1 1282904 0.2303566
S1_1282948 1 1282948 0.3786437
S1_1287419 1 1287419 0.1973114
S1_1287420 1 1287420 0.3042845
S1_1287464 1 1287464 0.887919
S1_1302191 1 1302191 0.5343339
S1_1302343 1 1302343 0.800016
S1_1329522 1 1329522 0.2416293
S1_1329973 1 1329973 0.5572718
S1_1340715 1 1340715 0.4904742
S1_1349009 1 1349009 0.6651262
S1_1349055 1 1349055 0.3841388
S1_1349978 1 1349978 0.659915
S1_1356883 1 1356883 0.7421441
S1_1367988 1 1367988 0.811744
S1_1367995 1 1367995 0.476334
S1_1368043 1 1368043 0.0109285
S1_1368053 1 1368053 0.2464224
S1_1389383 1 1389383 0.7708123
S1_1389491 1 1389491 0.1680706
S1_1391412 1 1391412 0.534602
S1_1418224 1 1418224 0.5328072
S1_1419426 1 1419426 0.5025133
S1_1431318 1 1431318 0.2891849
S1_1431321 1 1431321 0.2891849
S1_1431421 1 1431421 0.3268988
S1_1447530 1 1447530 0.7212474
S1_1447606 1 1447606 0.7788956
S1_1447723 1 1447723 0.5083323
S1_1447726 1 1447726 0.2879603
S1_1449873 1 1449873 0.7277144
S1_1449905 1 1449905 0.7277144
S1_1451971 1 1451971 0.7753767
S1_1451972 1 1451972 0.7619718
S1_1456354 1 1456354 0.9111196
S1_1456385 1 1456385 0.4588747
S1_1476300 1 1476300 0.9319866
S1_1485908 1 1485908 0.5983547
S1_1485934 1 1485934 0.5803396
S1_1492060 1 1492060 0.4432891
S1_1492111 1 1492111 0.7864111
S1_1501571 1 1501571 0.662467
S1_1504165 1 1504165 0.03092775
S1_1504467 1 1504467 0.06107865
S1_1504506 1 1504506 0.1267617
S1_1511046 1 1511046 0.6638306
S1_1522227 1 1522227 0.02526493
S1_1526410 1 1526410 0.17651
S1_1526411 1 1526411 0.17651
S1_1526476 1 1526476 0.1170782
S1_1526492 1 1526492 0.08285162
S1_1531713 1 1531713 0.02238804
S1_1544330 1 1544330 0.2997104
S1_1547434 1 1547434 0.7298662
S1_1547517 1 1547517 0.7389357
S1_1549736 1 1549736 0.0002388431
S1_1549997 1 1549997 0.002125054
S1_1549998 1 1549998 0.002125054
S1_1550020 1 1550020 0.9750357
S1_1552255 1 1552255 0.6069867
S1_1554162 1 1554162 0.3531762
S1_1554305 1 1554305 0.3057623
S1_1554374 1 1554374 0.407662
S1_1554426 1 1554426 0.6495088
S1_1566684 1 1566684 0.116655
S1_1568099 1 1568099 0.7593177
S1_1572338 1 1572338 0.5960276
S1_1574751 1 1574751 0.9959326
S1_1574783 1 1574783 0.9959326
S1_1585850 1 1585850 0.6428744
S1_1590950 1 1590950 0.7692963
S1_1590994 1 1590994 0.2019639
S1_1592534 1 1592534 0.7257878
S1_1592589 1 1592589 0.3785824
S1_1594171 1 1594171 0.6920845
S1_1615292 1 1615292 0.9356882
S1_1618022 1 1618022 0.1285981
S1_1618025 1 1618025 0.3926489
S1_1618027 1 1618027 0.1186302
S1_1623831 1 1623831 0.6183303
S1_1623834 1 1623834 0.4820421
S1_1636628 1 1636628 0.3648663
S1_1647091 1 1647091 0.7901925
S1_1647093 1 1647093 0.7901925
S1_1647272 1 1647272 0.3137213
S1_1648281 1 1648281 0.006618251
S1_1650024 1 1650024 0.9568297
S1_1650026 1 1650026 0.7873715
S1_1688478 1 1688478 0.6312053
S1_1692586 1 1692586 0.7500402
S1_1707367 1 1707367 0.3080229
S1_1710186 1 1710186 0.5928956
S1_1710702 1 1710702 0.6275937
S1_1710738 1 1710738 0.1602013
S1_1710901 1 1710901 0.519139
S1_1710987 1 1710987 0.7315637
S1_1727851 1 1727851 0.8531839
S1_1727861 1 1727861 0.8500736
S1_1776024 1 1776024 0.4788424
S1_1776257 1 1776257 0.7780409
S1_1776261 1 1776261 0.4341729
S1_1776300 1 1776300 0.58595
S1_1776391 1 1776391 0.93305
S1_1776423 1 1776423 0.7444903
S1_1776459 1 1776459 0.7839595
S1_1776523 1 1776523 0.4997785
S1_1778848 1 1778848 0.0002017807
S1_1778899 1 1778899 0.5630057
S1_1778926 1 1778926 0.06038986
S1_1778933 1 1778933 0.4204991
S1_1778950 1 1778950 0.5099704
S1_1779144 1 1779144 0.8252334
S1_1779147 1 1779147 0.8252334
S1_1779335 1 1779335 0.1923415
S1_1779362 1 1779362 0.4024311
S1_1779423 1 1779423 0.4281384
S1_1779443 1 1779443 0.9459272
S1_1782833 1 1782833 0.7514657
S1_1782868 1 1782868 0.6598346
S1_1783508 1 1783508 0.8444426
S1_1786325 1 1786325 0.7945988
S1_1786993 1 1786993 0.5151077
S1_1787037 1 1787037 0.8676942
S1_1787062 1 1787062 0.6156587
S1_1787643 1 1787643 0.5134573
S1_1796631 1 1796631 0.3173074
S1_1800122 1 1800122 0.4407935
S1_1800175 1 1800175 0.4498273
S1_1800180 1 1800180 0.4000629
S1_1800577 1 1800577 0.0007114523
S1_1800599 1 1800599 0.54862
S1_1813920 1 1813920 0.1715633
S1_1817576 1 1817576 0.5916564
S1_1820925 1 1820925 0.6398074
S1_1821546 1 1821546 0.7189221
S1_1822560 1 1822560 0.07235725
S1_1822797 1 1822797 0.7637503
S1_1822985 1 1822985 0.0003113968
S1_1822994 1 1822994 0.0003113968
S1_1824846 1 1824846 0.5056061
S1_1829538 1 1829538 0.004817238
S1_1829552 1 1829552 0.004310911
S1_1830551 1 1830551 0.005104253
S1_1845224 1 1845224 0.7703278
S1_1845238 1 1845238 0.167887
S1_1847828 1 1847828 0.1167039
S1_1854408 1 1854408 0.1534447
S1_1857243 1 1857243 0.3476877
S1_1857266 1 1857266 0.2188296
S1_1857268 1 1857268 0.2618447
S1_1861207 1 1861207 0.3142488
S1_1872900 1 1872900 0.8543447
S1_1890888 1 1890888 0.8164047
S1_1890987 1 1890987 0.2801293
S1_1891983 1 1891983 0.4549616
S1_1892781 1 1892781 0.1361002
S1_1892786 1 1892786 0.8778042
S1_1892799 1 1892799 0.3951405
S1_1892824 1 1892824 0.9678571
S1_1892864 1 1892864 0.02336071
S1_1892954 1 1892954 0.01492021
S1_1893823 1 1893823 0.6407957
S1_1896715 1 1896715 0.00710993
S1_1904261 1 1904261 0.001689914
S1_1904307 1 1904307 0.02941362
S1_1904321 1 1904321 0.03661182
S1_1906473 1 1906473 0.0001074286
S1_1906502 1 1906502 3.406071e-05
S1_1907263 1 1907263 0.6104402
S1_1919217 1 1919217 0.1831756
S1_1920826 1 1920826 0.05932562
S1_1932784 1 1932784 0.6636454
S1_1932786 1 1932786 0.9147369
S1_1932787 1 1932787 0.9147369
S1_1937181 1 1937181 0.3021759
S1_1937294 1 1937294 0.303247
S1_1937296 1 1937296 0.2597575
S1_1937300 1 1937300 0.1869494
S1_1942082 1 1942082 0.4346455
S1_1943478 1 1943478 0.9515126
S1_1944644 1 1944644 0.1891539
S1_1953015 1 1953015 0.9871278
S1_1960130 1 1960130 0.3086244
S1_1965838 1 1965838 0.2070502
S1_1965871 1 1965871 0.2268635
S1_1965909 1 1965909 0.1041814
S1_1966014 1 1966014 0.06762113
S1_1978272 1 1978272 0.4921462
S1_1998841 1 1998841 0.9144835
S1_2012070 1 2012070 0.09420851
S1_2012106 1 2012106 0.04194136
S1_2013488 1 2013488 0.5376724
S1_2022730 1 2022730 0.07132196
S1_2022731 1 2022731 0.08263064
S1_2022734 1 2022734 0.08263064
S1_2022735 1 2022735 0.1161766
S1_2024094 1 2024094 0.7691444
S1_2024096 1 2024096 0.7735298
S1_2024511 1 2024511 0.9114537
S1_2024573 1 2024573 0.005603472
S1_2024697 1 2024697 0.09167604
S1_2024707 1 2024707 0.6711639
S1_2040332 1 2040332 0.06529788
S1_2041766 1 2041766 0.07966635
S1_2041877 1 2041877 0.3758331
S1_2042069 1 2042069 0.01933728
S1_2042095 1 2042095 0.04285267
S1_2042145 1 2042145 0.001025047
S1_2042667 1 2042667 0.1883738
S1_2047173 1 2047173 0.01256769
S1_2050123 1 2050123 0.735649
S1_2071539 1 2071539 0.7779326
S1_2077731 1 2077731 0.1632685
S1_2081433 1 2081433 0.00682033
S1_2081476 1 2081476 0.02718458
S1_2083302 1 2083302 0.9258044
S1_2083622 1 2083622 0.3364388
S1_2083649 1 2083649 0.2762179
S1_2094260 1 2094260 0.6933705
S1_2102732 1 2102732 0.007815859
S1_2110558 1 2110558 0.4718799
S1_2110571 1 2110571 0.4718799
S1_2110579 1 2110579 0.4718799
S1_2118776 1 2118776 0.1271691
S1_2118910 1 2118910 0.2433342
S1_2118964 1 2118964 0.2287753
S1_2119081 1 2119081 0.8282573
S1_2125200 1 2125200 0.2236869
S1_2127878 1 2127878 0.2798999
S1_2132856 1 2132856 0.7148143
S1_2133573 1 2133573 0.3410405
S1_2134285 1 2134285 0.1570625
S1_2159979 1 2159979 0.9869331
S1_2161201 1 2161201 0.0003485668
S1_2161235 1 2161235 0.0005391064
S1_2161266 1 2161266 0.0007719221
S1_2164933 1 2164933 0.1110662
S1_2170969 1 2170969 0.6200821
S1_2172821 1 2172821 0.7147254
S1_2176962 1 2176962 0.4353417
S1_2177019 1 2177019 0.9990047
S1_2177034 1 2177034 0.9990047
S1_2178174 1 2178174 0.9168057
S1_2193264 1 2193264 0.8825974
S1_2239438 1 2239438 0.5949556
S1_2239601 1 2239601 0.002236269
S1_2239682 1 2239682 0.1506008
S1_2239690 1 2239690 0.03101961
S1_2241906 1 2241906 0.3674044
S1_2244633 1 2244633 0.2079581
S1_2244712 1 2244712 0.05141906
S1_2244714 1 2244714 0.02668182
S1_2260023 1 2260023 0.004250049
S1_2263815 1 2263815 0.04433
S1_2263819 1 2263819 0.06703079
S1_2263842 1 2263842 0.05549527
S1_2271784 1 2271784 0.01302619
S1_2271785 1 2271785 0.0116688
S1_2271805 1 2271805 0.8599825
S1_2272008 1 2272008 0.06969306
S1_2286635 1 2286635 0.05253456
S1_2289970 1 2289970 0.02059345
S1_2289971 1 2289971 0.009070398
S1_2289972 1 2289972 0.01820949
S1_2290077 1 2290077 0.6984483
S1_2290139 1 2290139 0.3432921
S1_2297389 1 2297389 0.5429216
S1_2297393 1 2297393 0.007451286
S1_2297438 1 2297438 0.2218285
S1_2302187 1 2302187 0.541177
S1_2302793 1 2302793 0.5130396
S1_2302821 1 2302821 0.5130396
S1_2302969 1 2302969 0.008563845
S1_2303460 1 2303460 0.1692033
S1_2303510 1 2303510 0.0001783715
S1_2303581 1 2303581 0.5069014
S1_2303756 1 2303756 0.6810848
S1_2304270 1 2304270 0.08056194
S1_2305806 1 2305806 0.009639079
S1_2305833 1 2305833 0.0290705
S1_2305858 1 2305858 0.0005137293
S1_2308223 1 2308223 0.498471
S1_2315084 1 2315084 0.01667352
S1_2315239 1 2315239 0.04115461
S1_2320744 1 2320744 0.02588806
S1_2320810 1 2320810 0.02531549
S1_2325310 1 2325310 0.2393794
S1_2344849 1 2344849 0.05869514
S1_2345230 1 2345230 0.6122301
S1_2346263 1 2346263 0.4463425
S1_2346318 1 2346318 0.01843625
S1_2346373 1 2346373 0.5303511
S1_2346374 1 2346374 0.5303511
S1_2354813 1 2354813 0.4975512
S1_2357178 1 2357178 0.04320564
S1_2358407 1 2358407 3.622172e-05
S1_2358918 1 2358918 0.1346658
S1_2358968 1 2358968 0.2882639
S1_2359124 1 2359124 0.4652695
S1_2359143 1 2359143 0.2312804
S1_2361495 1 2361495 0.02229567
S1_2361517 1 2361517 0.369356
S1_2366057 1 2366057 0.7707424
S1_2366087 1 2366087 0.1393179
S1_2366603 1 2366603 0.002630704
S1_2366954 1 2366954 0.006477156
S1_2367081 1 2367081 0.3281365
S1_2367969 1 2367969 0.08945086
S1_2372835 1 2372835 0.8950578
S1_2375436 1 2375436 0.5595595
S1_2387475 1 2387475 0.008332364
S1_2387910 1 2387910 0.5598613
S1_2387914 1 2387914 0.0005143918
S1_2388680 1 2388680 0.001050362
S1_2390027 1 2390027 0.03299696
S1_2390125 1 2390125 0.009059038
S1_2391444 1 2391444 0.002842843
S1_2391466 1 2391466 0.002842843
S1_2398255 1 2398255 0.2065798
S1_2400522 1 2400522 0.1334618
S1_2408227 1 2408227 0.788281
S1_2408397 1 2408397 0.07352815
S1_2409649 1 2409649 0.4052986
S1_2410045 1 2410045 0.09294143
S1_2418917 1 2418917 0.07891285
S1_2421277 1 2421277 0.0784693
S1_2424848 1 2424848 0.7132888
S1_2427621 1 2427621 0.04352241
S1_2435984 1 2435984 0.189792
S1_2449551 1 2449551 0.255429
S1_2449666 1 2449666 0.2364956
S1_2449667 1 2449667 0.02024209
S1_2450634 1 2450634 0.09489041
S1_2456465 1 2456465 0.07142319
S1_2457633 1 2457633 0.7867336
S1_2457902 1 2457902 0.100996
S1_2459072 1 2459072 0.3471321
S1_2459387 1 2459387 0.9859203
S1_2459438 1 2459438 0.5809893
S1_2459679 1 2459679 0.5488739
S1_2459688 1 2459688 0.3615183
S1_2460910 1 2460910 0.4085663
S1_2461030 1 2461030 0.7809165
S1_2461310 1 2461310 0.7797816
S1_2461371 1 2461371 0.4710743
S1_2461392 1 2461392 0.4710743
S1_2462105 1 2462105 0.3899338
S1_2463297 1 2463297 0.2758627
S1_2463357 1 2463357 0.1457598
S1_2463570 1 2463570 0.2840115
S1_2463681 1 2463681 0.4091185
S1_2466988 1 2466988 0.1160731
S1_2474320 1 2474320 0.7627329
S1_2488541 1 2488541 0.1795539
S1_2488542 1 2488542 0.1795539
S1_2488544 1 2488544 0.03870853
S1_2491072 1 2491072 0.1535937
S1_2491197 1 2491197 0.3542407
S1_2492268 1 2492268 0.2692419
S1_2498361 1 2498361 0.7066382
S1_2498409 1 2498409 0.878318
S1_2509904 1 2509904 0.173224
S1_2509913 1 2509913 0.07102755
S1_2509967 1 2509967 0.1210206
S1_2516147 1 2516147 0.06213438
S1_2520196 1 2520196 0.07926513
S1_2520197 1 2520197 0.07926513
S1_2520300 1 2520300 0.1232703
S1_2520310 1 2520310 0.05461456
S1_2520333 1 2520333 0.3538433
S1_2520406 1 2520406 0.009305464
S1_2520824 1 2520824 0.4463562
S1_2535241 1 2535241 0.9275482
S1_2546611 1 2546611 0.03712513
S1_2554643 1 2554643 0.2000321
S1_2575509 1 2575509 0.3102002
S1_2578438 1 2578438 0.6622125
S1_2578504 1 2578504 0.1627028
S1_2581518 1 2581518 0.4394341
S1_2590158 1 2590158 0.2810157
S1_2594671 1 2594671 0.3449489
S1_2598200 1 2598200 0.7754867
S1_2601896 1 2601896 0.5660733
S1_2606045 1 2606045 0.1221738
S1_2606694 1 2606694 0.1540527
S1_2607313 1 2607313 0.8860693
S1_2610717 1 2610717 0.2825572
S1_2610743 1 2610743 0.1687066
S1_2612503 1 2612503 0.3927641
S1_2628001 1 2628001 0.5562216
S1_2630152 1 2630152 0.442417
S1_2630165 1 2630165 0.6259358
S1_2630174 1 2630174 0.6317983
S1_2634268 1 2634268 0.01474788
S1_2634344 1 2634344 0.01118111
S1_2636908 1 2636908 0.0001151863
S1_2637131 1 2637131 3.841341e-05
S1_2640812 1 2640812 0.706792
S1_2640829 1 2640829 0.1841525
S1_2651788 1 2651788 0.588031
S1_2653567 1 2653567 0.01745141
S1_2653568 1 2653568 0.02872679
S1_2655177 1 2655177 0.003334399
S1_2658076 1 2658076 0.001900516
S1_2658122 1 2658122 0.4515618
S1_2661607 1 2661607 0.005166637
S1_2678165 1 2678165 0.2947151
S1_2679218 1 2679218 0.4369033
S1_2679602 1 2679602 0.8338011
S1_2679609 1 2679609 0.2155896
S1_2688116 1 2688116 0.9912079
S1_2689725 1 2689725 0.04063616
S1_2689851 1 2689851 0.6195574
S1_2696857 1 2696857 0.000431833
S1_2696876 1 2696876 0.000431833
S1_2696893 1 2696893 0.000431833
S1_2697921 1 2697921 9.859441e-05
S1_2697945 1 2697945 0.09702426
S1_2704417 1 2704417 0.1410981
S1_2705284 1 2705284 0.1207224
S1_2705341 1 2705341 0.006788497
S1_2707758 1 2707758 0.007204951
S1_2709004 1 2709004 0.1094849
S1_2709043 1 2709043 0.9364274
S1_2709466 1 2709466 0.5384298
S1_2709835 1 2709835 0.02263581
S1_2711219 1 2711219 0.001709509
S1_2712146 1 2712146 0.4092446
S1_2712160 1 2712160 0.7702394
S1_2713154 1 2713154 0.2327286
S1_2713337 1 2713337 0.5965396
S1_2713401 1 2713401 0.4161885
S1_2713460 1 2713460 0.6544188
S1_2713469 1 2713469 0.3844962
S1_2724921 1 2724921 0.06954719
S1_2730480 1 2730480 0.0222115
S1_2731957 1 2731957 0.1352478
S1_2732064 1 2732064 0.3553012
S1_2734343 1 2734343 0.02302268
S1_2734425 1 2734425 0.60861
S1_2734697 1 2734697 0.01845829
S1_2735232 1 2735232 0.7187386
S1_2735345 1 2735345 0.3943324
S1_2738614 1 2738614 0.0827672
S1_2738994 1 2738994 0.05872495
S1_2739004 1 2739004 0.05977073
S1_2739008 1 2739008 0.03939214
S1_2739431 1 2739431 0.2229738
S1_2741686 1 2741686 0.009585178
S1_2744805 1 2744805 0.0003191589
S1_2748077 1 2748077 4.487408e-05
S1_2758691 1 2758691 0.0001326718
S1_2758702 1 2758702 0.0001326718
S1_2760167 1 2760167 0.0001656135
S1_2767055 1 2767055 0.0002185642
S1_2773011 1 2773011 0.04524851
S1_2774111 1 2774111 0.01536014
S1_2789198 1 2789198 0.1504791
S1_2799680 1 2799680 0.09006709
S1_2800115 1 2800115 0.01296597
S1_2823995 1 2823995 0.7380674
S1_2824124 1 2824124 0.323977
S1_2826767 1 2826767 0.004320013
S1_2826845 1 2826845 0.0102361
S1_2828628 1 2828628 0.2675311
S1_2833835 1 2833835 0.002836814
S1_2833950 1 2833950 0.006088498
S1_2835078 1 2835078 0.005482957
S1_2835163 1 2835163 0.5765025
S1_2835231 1 2835231 0.9925225
S1_2835993 1 2835993 0.001450715
S1_2836022 1 2836022 0.01230886
S1_2836036 1 2836036 0.5019018
S1_2840136 1 2840136 0.4120468
S1_2840151 1 2840151 0.5772006
S1_2840152 1 2840152 0.5966612
S1_2840153 1 2840153 0.8120689
S1_2840195 1 2840195 0.3076997
S1_2840591 1 2840591 0.5182783
S1_2840596 1 2840596 0.3934665
S1_2840764 1 2840764 0.03520255
S1_2845675 1 2845675 0.08794131
S1_2845893 1 2845893 0.7030973
S1_2853175 1 2853175 0.04712246
S1_2853224 1 2853224 0.1381808
S1_2853564 1 2853564 0.2056622
S1_2853839 1 2853839 0.3747864
S1_2854555 1 2854555 0.006171084
S1_2854715 1 2854715 0.1176131
S1_2865691 1 2865691 0.4671101
S1_2869048 1 2869048 0.0960912
S1_2869926 1 2869926 0.9443562
S1_2869977 1 2869977 0.1620944
S1_2871106 1 2871106 0.7886222
S1_2872460 1 2872460 0.4969264
S1_2872463 1 2872463 0.4969264
S1_2872466 1 2872466 0.6436089
S1_2877383 1 2877383 0.2198908
S1_2877473 1 2877473 0.3913355
S1_2877534 1 2877534 7.027309e-07
S1_2877596 1 2877596 0.9270294
S1_2878042 1 2878042 0.402793
S1_2878137 1 2878137 0.1593074
S1_2878322 1 2878322 0.4468167
S1_2893607 1 2893607 0.05945235
S1_2893608 1 2893608 0.06437809
S1_2893680 1 2893680 0.001232915
S1_2895585 1 2895585 0.009618308
S1_2895644 1 2895644 0.2285546
S1_2895679 1 2895679 0.2285546
S1_2902387 1 2902387 0.00996976
S1_2903332 1 2903332 0.04315855
S1_2903337 1 2903337 0.04315855
S1_2903858 1 2903858 0.2099107
S1_2903881 1 2903881 0.09639498
S1_2905529 1 2905529 0.09982739
S1_2908051 1 2908051 0.544928
S1_2908421 1 2908421 0.4157181
S1_2908541 1 2908541 0.05378948
S1_2908819 1 2908819 0.2714793
S1_2913677 1 2913677 0.2854587
S1_2917729 1 2917729 0.9241492
S1_2917731 1 2917731 0.6535563
S1_2918130 1 2918130 0.0001208411
S1_2918214 1 2918214 0.01050523
S1_2918221 1 2918221 0.9255007
S1_2918257 1 2918257 0.01050523
S1_2918447 1 2918447 0.143443
S1_2934721 1 2934721 0.0001120053
S1_2934803 1 2934803 0.1384379
S1_2934963 1 2934963 0.2196983
S1_2941228 1 2941228 0.2724033
S1_2941591 1 2941591 0.3747285
S1_2941817 1 2941817 0.2844101
S1_2941925 1 2941925 0.09272077
S1_2941940 1 2941940 0.09272077
S1_2946741 1 2946741 0.5492302
S1_2947034 1 2947034 0.4356575
S1_2950634 1 2950634 0.2159391
S1_2954398 1 2954398 0.04093697
S1_2954399 1 2954399 0.04093697
S1_2954401 1 2954401 0.04093697
S1_2964854 1 2964854 0.4849158
S1_2964900 1 2964900 0.7270987
S1_2964995 1 2964995 0.3651891
S1_2965040 1 2965040 0.04344377
S1_2966215 1 2966215 0.7088931
S1_2968432 1 2968432 0.6060754
S1_2969769 1 2969769 0.0003310567
S1_2974484 1 2974484 2.358221e-05
S1_2974492 1 2974492 0.1580289
S1_2984799 1 2984799 0.4532672
S1_2999647 1 2999647 4.593407e-05
S1_3002058 1 3002058 0.9944421
S1_3002139 1 3002139 0.8005397
S1_3002283 1 3002283 0.002344827
S1_3007326 1 3007326 0.01591356
S1_3007434 1 3007434 0.2941002
S1_3007496 1 3007496 0.2010982
S1_3019478 1 3019478 0.4080929
S1_3019698 1 3019698 0.07758291
S1_3020774 1 3020774 0.08715206
S1_3035974 1 3035974 0.8638567
S1_3036032 1 3036032 0.005672708
S1_3037061 1 3037061 0.009426137
S1_3044013 1 3044013 0.0247118
S1_3045100 1 3045100 0.1148062
S1_3045101 1 3045101 0.1148062
S1_3045203 1 3045203 0.05887168
S1_3045215 1 3045215 0.07098251
S1_3045221 1 3045221 0.06463854
S1_3045250 1 3045250 0.3492092
S1_3045990 1 3045990 0.2634133
S1_3047660 1 3047660 0.153418
S1_3047669 1 3047669 0.001163472
S1_3070789 1 3070789 0.334174
S1_3071286 1 3071286 0.4625599
S1_3072618 1 3072618 0.2756365
S1_3072623 1 3072623 0.6237312
S1_3076074 1 3076074 0.2116245
S1_3076079 1 3076079 0.2116245
S1_3076106 1 3076106 8.846786e-05
S1_3076153 1 3076153 0.1229167
S1_3076229 1 3076229 5.15599e-05
S1_3076646 1 3076646 0.1554486
S1_3078011 1 3078011 0.205719
S1_3079158 1 3079158 0.5856177
S1_3079162 1 3079162 0.5266339
S1_3079295 1 3079295 0.01854603
S1_3081378 1 3081378 0.3779503
S1_3081680 1 3081680 0.03671638
S1_3096034 1 3096034 0.2926793
S1_3097214 1 3097214 0.02110749
S1_3097215 1 3097215 0.02109548
S1_3097242 1 3097242 0.05485951
S1_3107006 1 3107006 0.01231898
S1_3133491 1 3133491 0.3932616
S1_3137549 1 3137549 0.9025084
S1_3137556 1 3137556 0.9025084
S1_3137558 1 3137558 0.9025084
S1_3137559 1 3137559 0.7917085
S1_3154473 1 3154473 0.3037189
