rs chr ps p_wald
S8_2996967 8 2996967 0.01817719
S8_3089815 8 3089815 0.2441562
S8_3092622 8 3092622 0.2338286
S8_3092631 8 3092631 0.2798059
S8_3092728 8 3092728 0.3498296
S8_3093058 8 3093058 0.6131744
S8_3104989 8 3104989 0.1693134
S8_3107353 8 3107353 0.5439941
S8_3153501 8 3153501 0.03477936
S8_3153634 8 3153634 0.6523042
S8_3153648 8 3153648 0.3114496
S8_3153893 8 3153893 0.172272
S8_3173873 8 3173873 0.7860103
S8_3176677 8 3176677 0.6347652
S8_3182119 8 3182119 0.2292962
S8_3182818 8 3182818 0.2681715
S8_3222637 8 3222637 0.9215624
S8_3226851 8 3226851 0.02719908
S8_3227321 8 3227321 0.002127026
S8_3238410 8 3238410 0.7315183
S8_3246161 8 3246161 0.619597
S8_3263984 8 3263984 0.0695407
S8_3263989 8 3263989 0.05506204
S8_3263990 8 3263990 0.07032419
S8_3273535 8 3273535 0.639957
S8_3273549 8 3273549 0.6577602
S8_3274074 8 3274074 0.09115793
S8_3274095 8 3274095 0.6522197
S8_3283268 8 3283268 0.000713802
S8_3290976 8 3290976 0.6345996
S8_3326643 8 3326643 0.588506
S8_3326647 8 3326647 0.7010545
S8_3403007 8 3403007 0.5772671
S8_3420264 8 3420264 0.3491238
S8_3420268 8 3420268 0.2919452
S8_3420288 8 3420288 0.2760642
S8_3420289 8 3420289 0.2919452
S8_3450164 8 3450164 0.02130432
S8_3513476 8 3513476 0.5959294
S8_3513493 8 3513493 0.62331
S8_3528127 8 3528127 0.3229601
S8_3528135 8 3528135 0.4975576
S8_3528150 8 3528150 0.3265491
S8_3528218 8 3528218 0.4374538
S8_3547260 8 3547260 0.7777634
S8_3557830 8 3557830 0.1524467
S8_3558536 8 3558536 0.07936508
S8_3558579 8 3558579 0.5668517
S8_3581436 8 3581436 0.8820694
S8_3582658 8 3582658 0.7818047
S8_3586290 8 3586290 0.88983
S8_3586473 8 3586473 0.5624461
S8_3587418 8 3587418 0.01283782
S8_3606658 8 3606658 0.3698499
S8_3641098 8 3641098 0.487912
S8_3641140 8 3641140 0.9363436
S8_3643783 8 3643783 0.01218635
S8_3643787 8 3643787 0.6640182
S8_3643792 8 3643792 0.9944863
S8_3647863 8 3647863 0.005863695
S8_3678958 8 3678958 0.12536
S8_3678971 8 3678971 0.5547039
S8_3681688 8 3681688 0.3012982
S8_3681702 8 3681702 0.8534073
S8_3725950 8 3725950 0.8961322
S8_3726390 8 3726390 0.5839002
S8_3726447 8 3726447 0.5860712
S8_3849015 8 3849015 0.4340655
S8_3858020 8 3858020 0.1447372
S8_3858066 8 3858066 0.07180057
S8_3866801 8 3866801 0.1864062
S8_3895459 8 3895459 0.02624618
S8_3895460 8 3895460 0.01782895
S8_3895486 8 3895486 0.04621518
S8_3919566 8 3919566 0.8430899
S8_3919569 8 3919569 0.882358
S8_3948869 8 3948869 0.3067546
S8_3948871 8 3948871 0.305865
S8_4002521 8 4002521 0.07115566
S8_4052937 8 4052937 0.05527032
S8_4069810 8 4069810 0.2427026
S8_4096703 8 4096703 0.5904376
S8_4116707 8 4116707 0.3082485
S8_4117092 8 4117092 0.7155578
S8_4132002 8 4132002 0.5134229
S8_4143908 8 4143908 0.1349986
S8_4143968 8 4143968 0.3260425
S8_4143973 8 4143973 0.3215884
S8_4143989 8 4143989 0.3010211
S8_4146022 8 4146022 0.02583752
S8_4146593 8 4146593 0.009465564
S8_4146647 8 4146647 0.1152715
S8_4146661 8 4146661 0.4192242
S8_4148912 8 4148912 0.1411558
S8_4149563 8 4149563 0.2355126
S8_4170596 8 4170596 0.6226552
S8_4172462 8 4172462 0.2107803
S8_4172489 8 4172489 0.1223997
S8_4217577 8 4217577 0.9027961
S8_4217580 8 4217580 0.8486265
S8_4235474 8 4235474 0.2120557
S8_4236806 8 4236806 0.7568271
S8_4236924 8 4236924 0.3515579
S8_4261790 8 4261790 0.5066526
S8_4261799 8 4261799 0.5361878
S8_4261828 8 4261828 0.2758723
S8_4261844 8 4261844 0.2604659
S8_4262359 8 4262359 0.01749045
S8_4305623 8 4305623 0.6496863
S8_4386333 8 4386333 0.0009924094
S8_4386436 8 4386436 0.7554063
S8_4389004 8 4389004 0.001511437
S8_4389415 8 4389415 0.001199645
S8_4389428 8 4389428 0.0007745918
S8_4389513 8 4389513 0.007583662
S8_4403412 8 4403412 0.408521
S8_4416059 8 4416059 0.2340021
S8_4428099 8 4428099 0.2176216
S8_4428110 8 4428110 0.1152962
S8_4440068 8 4440068 0.01373012
S8_4440092 8 4440092 0.01193757
S8_4440093 8 4440093 0.615747
S8_4471058 8 4471058 0.2318214
S8_4471092 8 4471092 0.2282966
S8_4471159 8 4471159 0.7023477
S8_4471340 8 4471340 0.2095454
S8_4471347 8 4471347 0.3073864
S8_4471372 8 4471372 0.585081
S8_4482663 8 4482663 0.04972148
S8_4482726 8 4482726 0.09375751
S8_4482732 8 4482732 0.1353369
S8_4505897 8 4505897 0.2165073
S8_4520153 8 4520153 0.4359358
S8_4538907 8 4538907 0.06639874
S8_4538976 8 4538976 0.9709524
S8_4608425 8 4608425 0.1471631
S8_4621130 8 4621130 0.7754919
S8_4621491 8 4621491 0.2734403
S8_4668951 8 4668951 0.05854187
S8_4669372 8 4669372 0.02802666
S8_4696364 8 4696364 0.7762213
S8_4696597 8 4696597 0.8867026
S8_4703685 8 4703685 0.9627302
S8_4703691 8 4703691 0.08734829
S8_4703709 8 4703709 0.8656918
S8_4704744 8 4704744 0.4282027
S8_4706386 8 4706386 0.9681896
S8_4706390 8 4706390 0.3272921
S8_4738039 8 4738039 0.5234618
S8_4738123 8 4738123 0.9836617
S8_4751574 8 4751574 0.2603155
S8_4757266 8 4757266 0.8022615
S8_4757358 8 4757358 0.4440987
S8_4757798 8 4757798 0.8799426
S8_4757814 8 4757814 0.9635313
S8_4769276 8 4769276 0.4172328
S8_4795019 8 4795019 0.6419848
S8_4799884 8 4799884 0.7186693
S8_4799912 8 4799912 0.2559509
S8_4799913 8 4799913 0.231406
S8_4799914 8 4799914 0.2310675
S8_4799916 8 4799916 0.2296855
S8_4800165 8 4800165 0.2323518
S8_4816770 8 4816770 0.7443799
S8_4816794 8 4816794 0.1891735
S8_4816813 8 4816813 0.5727357
S8_4816821 8 4816821 0.7031169
S8_4817145 8 4817145 0.8163833
S8_4817186 8 4817186 0.5473168
S8_4819790 8 4819790 0.7066398
S8_4858727 8 4858727 0.4647644
S8_4858729 8 4858729 0.467066
S8_4858733 8 4858733 0.322038
S8_4860722 8 4860722 0.1206559
S8_4880932 8 4880932 0.2908227
S8_4880933 8 4880933 0.3557799
S8_4899556 8 4899556 0.3162069
S8_4960382 8 4960382 0.1729409
S8_5028083 8 5028083 0.246621
S8_5028090 8 5028090 0.2671623
S8_5029970 8 5029970 0.2756614
S8_5034362 8 5034362 0.5358796
S8_5034588 8 5034588 0.8946805
S8_5095248 8 5095248 0.9808707
S8_5095796 8 5095796 0.1342193
S8_5101797 8 5101797 0.2181743
S8_5164499 8 5164499 0.8770035
S8_5164741 8 5164741 0.4655201
S8_5165805 8 5165805 0.8030434
S8_5181428 8 5181428 0.2445435
S8_5277351 8 5277351 0.8428183
S8_5280813 8 5280813 0.5407278
S8_5280851 8 5280851 0.0419434
S8_5280855 8 5280855 0.02440937
S8_5285407 8 5285407 0.007325286
S8_5401738 8 5401738 0.2214647
S8_5401741 8 5401741 0.2324931
S8_5436179 8 5436179 0.8771701
S8_5436198 8 5436198 0.8771701
S8_5436199 8 5436199 0.8771701
S8_5444604 8 5444604 0.1922059
S8_5468107 8 5468107 0.7645682
S8_5468260 8 5468260 0.1401546
S8_5468647 8 5468647 0.2916859
S8_5476009 8 5476009 0.994916
S8_5490811 8 5490811 0.05189407
S8_5490891 8 5490891 0.316133
S8_5491158 8 5491158 0.6967418
S8_5491233 8 5491233 0.1824481
S8_5494183 8 5494183 0.7846004
S8_5497636 8 5497636 0.5239649
S8_5497637 8 5497637 0.5784476
S8_5497706 8 5497706 0.5932056
S8_5515478 8 5515478 0.6470365
S8_5515484 8 5515484 0.2134907
S8_5519970 8 5519970 0.3832165
S8_5551787 8 5551787 0.08269803
S8_5552498 8 5552498 0.4783143
S8_5585960 8 5585960 0.9183085
S8_5610090 8 5610090 0.07851531
S8_5613246 8 5613246 0.1499966
S8_5613250 8 5613250 0.1370838
S8_5645010 8 5645010 0.05491728
S8_5701889 8 5701889 0.6515221
S8_5701900 8 5701900 0.06585503
S8_5731858 8 5731858 0.4187751
S8_5731871 8 5731871 0.06689648
S8_5731884 8 5731884 0.1773331
S8_5731894 8 5731894 0.1997074
S8_5750513 8 5750513 0.2675135
S8_5750535 8 5750535 0.5139534
S8_5750999 8 5750999 0.1068557
S8_5751263 8 5751263 0.2206331
S8_5755603 8 5755603 0.6022934
S8_5755666 8 5755666 0.02029502
S8_5755668 8 5755668 0.01997076
S8_5755691 8 5755691 0.4032086
S8_5900609 8 5900609 0.3842021
S8_5935863 8 5935863 0.3706333
S8_6015854 8 6015854 0.8382214
S8_6016098 8 6016098 0.7154455
S8_6017588 8 6017588 0.6802102
S8_6027263 8 6027263 0.6625419
S8_6039601 8 6039601 0.2157851
S8_6040167 8 6040167 0.6053586
S8_6046592 8 6046592 0.8403542
S8_6046953 8 6046953 0.9301774
S8_6053550 8 6053550 0.8692452
S8_6056282 8 6056282 0.6610491
S8_6056300 8 6056300 0.66611
S8_6057075 8 6057075 0.4436856
S8_6112005 8 6112005 0.4599763
S8_6112798 8 6112798 0.347692
S8_6114828 8 6114828 0.7386515
S8_6114843 8 6114843 0.4339201
S8_6180878 8 6180878 0.8388982
S8_6180892 8 6180892 0.9853332
S8_6180898 8 6180898 0.8036017
S8_6180920 8 6180920 0.9140568
S8_6186100 8 6186100 0.5817677
S8_6186108 8 6186108 0.01744724
S8_6187557 8 6187557 0.1541355
S8_6188972 8 6188972 0.1218609
S8_6189027 8 6189027 0.1427542
S8_6195974 8 6195974 0.04141042
S8_6215176 8 6215176 0.1233848
S8_6221898 8 6221898 0.3577067
S8_6260356 8 6260356 0.4474
S8_6260366 8 6260366 0.6899386
S8_6315902 8 6315902 0.5157625
S8_6317320 8 6317320 0.9089363
S8_6317415 8 6317415 0.9046876
S8_6317425 8 6317425 0.2407013
S8_6317623 8 6317623 0.3136647
S8_6324900 8 6324900 0.6433013
S8_6347766 8 6347766 0.8456696
S8_6347800 8 6347800 0.8452156
S8_6360197 8 6360197 0.8056641
S8_6377692 8 6377692 0.2869726
S8_6409428 8 6409428 0.4202196
S8_6409502 8 6409502 0.3634395
S8_6416536 8 6416536 0.7470279
S8_6446507 8 6446507 0.5214784
S8_6446540 8 6446540 0.5238868
S8_6448105 8 6448105 0.4710979
S8_6492429 8 6492429 0.281413
S8_6498602 8 6498602 0.7684749
S8_6557152 8 6557152 0.04665101
S8_6611026 8 6611026 0.4996586
S8_6611133 8 6611133 0.3741799
S8_6671464 8 6671464 0.3895225
S8_6671507 8 6671507 0.6988834
S8_6672443 8 6672443 0.6944624
S8_6755616 8 6755616 0.009498633
S8_6818565 8 6818565 0.965563
S8_6818979 8 6818979 0.1080989
S8_6855788 8 6855788 0.06223106
S8_6907672 8 6907672 0.2077644
S8_6907684 8 6907684 0.2077644
S8_6907693 8 6907693 0.2077644
S8_6907759 8 6907759 0.6930294
S8_7056324 8 7056324 8.248799e-07
S8_7105222 8 7105222 2.670197e-06
S8_7105356 8 7105356 0.1435988
S8_7131640 8 7131640 0.3940026
S8_7131734 8 7131734 0.6843091
S8_7142263 8 7142263 0.01291825
S8_7142264 8 7142264 0.001184557
S8_7142266 8 7142266 0.01564571
S8_7142267 8 7142267 0.007309076
S8_7193629 8 7193629 0.1530404
S8_7196849 8 7196849 0.001251779
S8_7196889 8 7196889 0.00124567
S8_7196890 8 7196890 0.00124567
S8_7196891 8 7196891 0.00134712
S8_7197940 8 7197940 0.005263978
S8_7197943 8 7197943 0.007786495
S8_7197996 8 7197996 0.0003479581
S8_7265208 8 7265208 0.3026716
S8_7266641 8 7266641 0.0002532558
S8_7278588 8 7278588 0.2291142
S8_7341357 8 7341357 0.968919
S8_7357953 8 7357953 0.5746222
S8_7360274 8 7360274 0.6182768
S8_7416874 8 7416874 0.5492345
S8_7430014 8 7430014 0.9369912
S8_7435005 8 7435005 0.5671915
S8_7583407 8 7583407 0.2725956
S8_7589250 8 7589250 0.2046568
S8_7592696 8 7592696 0.2840542
S8_7596600 8 7596600 0.2228272
S8_7596604 8 7596604 0.3782519
S8_7596735 8 7596735 0.1692745
S8_7608071 8 7608071 0.1498318
S8_7732575 8 7732575 0.3635531
S8_7737168 8 7737168 0.7639141
S8_7762890 8 7762890 0.2255132
S8_7771233 8 7771233 0.1896712
S8_7783644 8 7783644 0.6203263
S8_7796206 8 7796206 0.9104817
S8_7796228 8 7796228 0.9294134
S8_7796247 8 7796247 0.1452443
S8_7844830 8 7844830 0.5585263
S8_7893902 8 7893902 0.008634055
S8_7893906 8 7893906 0.004493453
S8_7970919 8 7970919 0.8596113
S8_7970922 8 7970922 0.04398681
S8_7970956 8 7970956 0.1492088
S8_7971114 8 7971114 0.001975819
S8_7982073 8 7982073 0.9691061
S8_8158435 8 8158435 0.011963
S8_8164903 8 8164903 0.9630338
S8_8189326 8 8189326 0.5007748
S8_8189332 8 8189332 0.05533023
S8_8224063 8 8224063 0.04232483
S8_8224110 8 8224110 0.4470049
S8_8368274 8 8368274 0.0111351
S8_8536132 8 8536132 0.03285494
S8_8536146 8 8536146 0.03498418
S8_8565687 8 8565687 0.02208589
S8_8565691 8 8565691 0.7908783
S8_8565849 8 8565849 0.7226373
S8_8594097 8 8594097 0.3617375
S8_8594191 8 8594191 0.2570838
S8_8598979 8 8598979 0.9330181
S8_8643289 8 8643289 0.3463206
S8_8717553 8 8717553 0.9912752
S8_9127551 8 9127551 0.1007057
S8_9127554 8 9127554 0.1389477
S8_9128187 8 9128187 0.04981482
S8_9146364 8 9146364 0.1758042
S8_9168557 8 9168557 0.9310195
S8_9178352 8 9178352 0.9497414
S8_9186242 8 9186242 0.05426333
S8_9186286 8 9186286 0.05426333
S8_9186288 8 9186288 0.02032213
S8_9295181 8 9295181 0.7752762
S8_9301648 8 9301648 0.505148
S8_9301667 8 9301667 0.9810606
S8_9301700 8 9301700 0.05349412
S8_9314670 8 9314670 0.01408749
S8_9435152 8 9435152 0.1609365
S8_9441485 8 9441485 0.3467977
S8_9441525 8 9441525 0.1827875
S8_9441646 8 9441646 0.8914337
S8_9443672 8 9443672 0.03934532
S8_9443681 8 9443681 0.01605419
S8_9443687 8 9443687 0.6398131
S8_9443696 8 9443696 0.3639313
S8_9481525 8 9481525 0.9852226
S8_9569853 8 9569853 0.2679384
S8_9569995 8 9569995 0.9527754
S8_9570016 8 9570016 0.02978708
S8_9570064 8 9570064 0.8609955
S8_9571526 8 9571526 0.9382093
S8_9571659 8 9571659 0.801811
S8_9572855 8 9572855 0.9723243
S8_9639112 8 9639112 0.8921315
S8_9689857 8 9689857 0.7856454
S8_9693589 8 9693589 0.9126996
S8_9726911 8 9726911 0.773065
S8_9726914 8 9726914 0.771493
S8_9726950 8 9726950 0.4819718
S8_9732833 8 9732833 0.6254828
S8_9741558 8 9741558 0.9084686
S8_9760442 8 9760442 0.5824514
S8_9760453 8 9760453 0.8825294
S8_9828195 8 9828195 0.8782884
S8_9833203 8 9833203 0.8434946
S8_9833309 8 9833309 0.885652
S8_9859682 8 9859682 0.966894
S8_9859687 8 9859687 0.9908889
S8_10069403 8 10069403 0.02123077
