GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G022500    1   1814461   1823163      5       3  71930      -1.0893      0.86199         0.81582         0.87313
SORBI_3001G022600    1   1823402   1826715      1       1  71930       1.7967     0.036194        0.036516        0.036516
SORBI_3001G023000    1   1843896   1850570      2       2  71930      0.51663      0.30271         0.29931         0.30496
SORBI_3001G023100    1   1850735   1856772      1       1  71930     -0.23831      0.59418         0.59289         0.59289
SORBI_3001G023800    1   1888889   1893254      9       6  71930       2.1558     0.015549        0.022923        0.016733
SORBI_3001G024000    1   1902840   1909071      9       6  71930      0.46053      0.32257         0.31124         0.32551
SORBI_3001G024200    1   1919703   1924815      2       2  71930      -1.3736      0.91522         0.92387         0.89954
SORBI_3001G024500    1   1938235   1944319      1       1  71930      -1.0226      0.84676         0.84538         0.84538
SORBI_3001G025000    1   1955730   1963322      1       1  71930     -0.84586      0.80119         0.79953         0.79953
SORBI_3001G025700    1   1998516   2001946      1       1  71930     -0.14379      0.55717         0.55603         0.55603
SORBI_3001G025900    1   2009633   2016283      3       2  71930     -0.62041      0.73251         0.73421         0.71244
SORBI_3001G026000    1   2018430   2023764      4       2  71930      0.21809      0.41368          0.5239         0.32504
SORBI_3001G026200    1   2035244   2042131      5       3  71930      0.40044      0.34442         0.33746         0.34634
SORBI_3001G026400    1   2049444   2052777      1       1  71930     -0.48841      0.68737         0.68597         0.68597
SORBI_3001G026700    1   2082677   2085528      3       2  71930     -0.17544      0.56963         0.52391         0.60412
SORBI_3001G026900    1   2098594   2101900      1       1  71930     -0.74205      0.77097         0.76957         0.76957
SORBI_3001G027100    1   2117619   2124838      3       2  71930     -0.43078      0.66669         0.62447          0.7004
SORBI_3001G027300    1   2127305   2135140      3       2  71930       1.5677      0.05847         0.10447        0.035006
SORBI_3001G027500    1   2133792   2134894      1       1  71930       0.5859      0.27897         0.27888         0.27888
SORBI_3001G028200    1   2186952   2202877      2       2  71930     -0.34244      0.63399         0.66877         0.59491
SORBI_3001G028301    1   2192291   2199388      2       2  71930     -0.34244      0.63399         0.66877         0.59491
SORBI_3001G028400    1   2238553   2242355      9       5  71930      0.28169      0.38909         0.28699         0.51521
SORBI_3001G028500    1   2241769   2246330     10       5  71930     0.091206      0.46366         0.37165         0.55026
SORBI_3001G028900    1   2255768   2261466      1       1  71930      -1.2038      0.88566         0.88451         0.88451
SORBI_3001G029200    1   2270791   2273666      4       3  71930       1.1936      0.11631        0.077416         0.18613
SORBI_3001G029400    1   2287542   2290693      5       3  71930       1.9054     0.028363        0.026159        0.034799
SORBI_3001G029500    1   2293896   2297802      3       2  71930       1.1817      0.11865         0.13236         0.10759
SORBI_3001G029700    1   2303416   2307009      8       4  71930       2.2955     0.010853        0.010426        0.014724
SORBI_3001G029800    1   2308204   2312822      1       1  71930     -0.47238      0.68167          0.6801          0.6801
SORBI_3001G029900    1   2313297   2316186      1       1  71930      0.82087      0.20586         0.20601         0.20601
SORBI_3001G030000    1   2316213   2323874      2       1  71930      0.28759      0.38683         0.41198         0.36174
SORBI_3001G030400    1   2341337   2346547      6       3  71930     -0.30608      0.62023         0.55663         0.65373
SORBI_3001G030500    1   2360333   2362090      2       2  71930      0.62761      0.26513         0.20807         0.33756
SORBI_3001G030600    1   2365663   2367422      4       3  71930      0.63724      0.26198            0.23         0.29809
SORBI_3001G031100    1   2384786   2387678      1       1  71930    -0.090348      0.53599         0.53475         0.53475
SORBI_3001G031300    1   2391412   2395531      2       1  71930     -0.53232      0.70275         0.70086         0.70086
SORBI_3001G031700    1   2408109   2411763      3       3  71930       1.5628     0.059046        0.055808        0.066485
SORBI_3001G031900    1   2416592   2424714      1       1  71930     0.069694      0.47222         0.47145         0.47145
SORBI_3001G032000    1   2434482   2436725      1       1  71930        2.341     0.009617       0.0097505       0.0097505
SORBI_3001G032200    1   2447498   2453413      3       3  71930      -1.3226      0.90701         0.89718         0.89997
SORBI_3001G032300    1   2457833   2460832      6       4  71930      0.94706       0.1718         0.22606         0.13369
SORBI_3001G032400    1   2465532   2468560      1       1  71930     -0.90691      0.81777         0.81641         0.81641
SORBI_3001G033000    1   2489317   2497493      3       3  71930     -0.32712      0.62821          0.6952         0.55681
SORBI_3001G033100    1   2497419   2499730      2       2  71930       1.2533      0.10506         0.11874        0.094904
SORBI_3001G033900    1   2553818   2555716      1       1  71930        1.959     0.025056        0.025312        0.025312
SORBI_3001G034100    1   2587306   2590571      1       1  71930     -0.59515      0.72413         0.72273         0.72273
SORBI_3001G034200    1   2592125   2595232      1       1  71930      0.55981      0.28781         0.28769         0.28769
SORBI_3001G034300    1   2611023   2613615      1       1  71930      0.41922      0.33753         0.33718         0.33718
SORBI_3001G034600    1   2628433   2631312      3       2  71930      -1.1247      0.86965         0.89925         0.83193
SORBI_3001G034700    1   2632380   2634538      2       2  71930       1.3786     0.084012        0.077034        0.093176
SORBI_3001G035200    1   2649168   2658158      6       4  71930      0.14279      0.44323         0.41417         0.45591
SORBI_3001G035400    1   2660718   2664113      1       1  71930      0.37519      0.35376         0.35348         0.35348
SORBI_3001G035900    1   2687602   2695012      3       3  71930      0.60672      0.27202         0.20619         0.35794
SORBI_3001G036050    1   2695391   2704540      6       3  71930      -1.2951      0.90235         0.92277         0.85571
SORBI_3001G036200    1   2705291   2707284      1       1  71930      0.61025      0.27085         0.27079         0.27079
SORBI_3001G036300    1   2707859   2716150     12       7  71930    -0.098166       0.5391         0.42796         0.64138
SORBI_3001G036400    1   2710011   2711501      1       1  71930        1.175         0.12         0.12039         0.12039
SORBI_3001G036800    1   2736885   2740680      5       2  71930       1.4316      0.07613          0.1736         0.03433
SORBI_3001G036900    1   2743597   2745712      1       1  71930       1.8943     0.029092        0.029402        0.029402
SORBI_3001G037100    1   2753597   2779533      6       3  71930      0.77912      0.21795         0.32175         0.15072
SORBI_3001G037400    1   2787774   2792855      1       1  71930      0.90018      0.18401         0.18421         0.18421
SORBI_3001G037500    1   2794698   2803370      3       3  71930       -0.785      0.78377         0.82209         0.73425
SORBI_3001G038000    1   2822265   2827550      4       3  71930      0.40465      0.34287         0.27504         0.42137
SORBI_3001G038100    1   2830310   2834726      2       2  71930      0.97984      0.16358         0.17721         0.15203
SORBI_3001G038200    1   2839249   2843814      8       2  71930      0.28874      0.38639         0.48434         0.30602
SORBI_3001G038300    1   2851085   2854638      5       3  71930      0.29809      0.38282          0.3384         0.42273
SORBI_3001G038450    1   2875946   2878341      7       6  71930       0.3837       0.3506         0.35981         0.32943
SORBI_3001G038800    1   2900104   2910005     10       5  71930     0.096309      0.46164         0.54708         0.37775
SORBI_3001G038900    1   2913500   2915031      1       1  71930     -0.48763      0.68709         0.68561         0.68561
SORBI_3001G039100    1   2917308   2920126      7       3  71930     -0.33861      0.63255         0.58335         0.66427
SORBI_3001G039300    1   2932598   2937249      3       3  71930        2.095     0.018084        0.029057        0.012462
SORBI_3001G039400    1   2938433   2941774      2       2  71930      -1.5724      0.94207          0.9528         0.92707
SORBI_3001G039500    1   2947143   2951769      1       1  71930      0.64229      0.26034         0.26032         0.26032
SORBI_3001G039600    1   2951770   2955625      3       1  71930      -1.8998      0.97127         0.97049         0.97049
SORBI_3001G039900    1   2966595   2970669      2       2  71930       2.6758    0.0037273       0.0047646       0.0031914
SORBI_3001G040100    1   2981544   2987118      1       1  71930      0.79846       0.2123         0.21243         0.21243
SORBI_3001G040300    1   3005325   3008219      3       3  71930       2.7316    0.0031513       0.0048839       0.0025137
SORBI_3001G040500    1   3016610   3019552      1       1  71930        2.324     0.010063        0.010198        0.010198
SORBI_3001G040600    1   3025065   3039737      2       2  71930      0.80928      0.20918         0.22346         0.19633
SORBI_3001G040701    1   3036852   3038472      1       1  71930      -0.1445      0.55745         0.55646         0.55646
SORBI_3001G041400    1   3076815   3081156      4       3  71930       1.2884     0.098808         0.18972        0.054351
SORBI_3001G041600    1   3096385   3098752      3       2  71930      -1.3163      0.90596         0.91276         0.88252
SORBI_3001G041700    1   3099655   3112212      1       1  71930      0.39691      0.34572         0.34541         0.34541
SORBI_3001G042400    1   3154094   3156834      1       1  71930       1.3623     0.086556        0.086937        0.086937
SORBI_3001G042500    1   3160538   3161847      1       1  71930      0.67904      0.24856         0.24858         0.24858
SORBI_3001G042600    1   3167016   3171713      4       2  71930       1.0957      0.13661         0.13559         0.14079
SORBI_3001G042700    1   3173786   3177467      8       5  71930      -1.0522      0.85365         0.86989         0.79924
SORBI_3001G043000    1   3224513   3226322      3       3  71930       1.5715     0.058033         0.05107        0.071469
SORBI_3001G043100    1   3228310   3236668      3       1  71930       1.3227     0.092975        0.096363        0.090386
SORBI_3001G043200    1   3240295   3243928      1       1  71930       1.1631       0.1224         0.12274         0.12274
SORBI_3001G043400    1   3249492   3256933      2       1  71930       2.1259     0.016754        0.013467        0.021522
SORBI_3001G043700    1   3272516   3280274      4       3  71930       2.2686     0.011646        0.018094       0.0098847
SORBI_3001G043800    1   3280534   3286055      1       1  71930       1.7705     0.038326          0.0386          0.0386
SORBI_3001G044000    1   3291661   3295705      1       1  71930       1.9633     0.024805        0.025071        0.025071
SORBI_3001G044100    1   3297528   3300348      1       1  71930      -1.0918      0.86254         0.86114         0.86114
SORBI_3001G044300    1   3302606   3305294      1       1  71930      -1.7848      0.96286         0.96226         0.96226
SORBI_3001G044500    1   3312220   3316724      2       1  71930    -0.087459      0.53485         0.54332           0.524
SORBI_3001G044600    1   3317169   3320900      4       3  71930       1.1263      0.13003         0.15486         0.11357
SORBI_3001G044800    1   3325484   3330705      3       3  71930       1.2836     0.099642        0.099474         0.10592
SORBI_3001G045000    1   3342520   3346583      3       3  71930       1.0868      0.13856         0.14123         0.14018
SORBI_3001G045100    1   3354034   3356042      1       1  71930      0.23762      0.40609          0.4055          0.4055
SORBI_3001G045300    1   3358932   3362079      1       1  71930        2.141     0.016138         0.01632         0.01632
SORBI_3001G045400    1   3361277   3363103      1       1  71930        2.141     0.016138         0.01632         0.01632
SORBI_3001G045700    1   3380803   3386682      8       5  71930        0.847       0.1985         0.30363          0.1346
SORBI_3001G046100    1   3400997   3402589      1       1  71930     -0.56545      0.71412         0.71294         0.71294
SORBI_3001G046900    1   3459853   3462910      1       1  71930      -1.4209      0.92233          0.9213          0.9213
SORBI_3001G047100    1   3467542   3472283      2       2  71930      0.40261      0.34362         0.37376          0.3133
SORBI_3001G047200    1   3475080   3479354      3       2  71930     -0.15826      0.56288         0.51924         0.59552
SORBI_3001G047600    1   3492239   3500520      1       1  71930       1.4325     0.075998        0.076385        0.076385
SORBI_3001G047700    1   3504649   3508869      2       2  71930      -1.8069      0.96461          0.9685         0.95587
SORBI_3001G047900    1   3515258   3518641      4       3  71930     -0.63533      0.73739         0.78491         0.67647
SORBI_3001G048100    1   3531742   3535340      5       3  71930       1.3757     0.084456         0.11044        0.071117
SORBI_3001G048200    1   3535850   3543925      9       5  71930      0.63083      0.26408         0.17934         0.38805
SORBI_3001G048300    1   3537626   3540503      1       1  71930      0.64583       0.2592         0.25918         0.25918
SORBI_3001G048600    1   3550596   3552818      3       3  71930      0.16601      0.43407         0.43147         0.42905
SORBI_3001G048700    1   3557001   3563620      3       2  71930     -0.36604      0.64283         0.68034         0.59499
SORBI_3001G049400    1   3612338   3616757      3       3  71930       1.1237      0.13057         0.10276         0.17176
SORBI_3001G049800    1   3651840   3663735      5       3  71930     0.037803      0.48492         0.63688         0.34952
SORBI_3001G050300    1   3689259   3692273      5       3  71930       1.9698     0.024428        0.084043       0.0085714
SORBI_3001G050400    1   3697199   3700140      1       1  71930      0.69372      0.24393         0.24397         0.24397
SORBI_3001G050500    1   3704868   3709398      1       1  71930      0.43487      0.33183         0.33154         0.33154
SORBI_3001G050600    1   3711245   3724429      2       1  71930      -0.3419      0.63379         0.63197         0.63197
SORBI_3001G050900    1   3739882   3742375      2       1  71930      -1.2701      0.89797         0.91074          0.8803
SORBI_3001G051400    1   3788682   3795521      1       1  71930      -1.1038      0.86517         0.86394         0.86394
SORBI_3001G051600    1   3803297   3805075      1       1  71930     -0.34136      0.63358         0.63244         0.63244
SORBI_3001G052000    1   3835418   3838321      1       1  71930       0.3472      0.36422         0.36378         0.36378
SORBI_3001G052200    1   3851682   3854053      3       3  71930     -0.49803      0.69077         0.74139         0.63282
SORBI_3001G052400    1   3866839   3875312      2       2  71930        1.248      0.10601         0.10548         0.10862
SORBI_3001G052500    1   3876702   3879327      2       2  71930      -1.4825       0.9309         0.93046         0.92704
SORBI_3001G052600    1   3880115   3884364      1       1  71930     -0.80839      0.79057         0.78905         0.78905
SORBI_3001G052700    1   3883629   3894545      3       3  71930        1.178       0.1194         0.11276         0.13093
SORBI_3001G052800    1   3897913   3905715      1       1  71930     -0.34275      0.63411         0.63269         0.63269
SORBI_3001G052900    1   3908115   3910650      2       2  71930      0.15314      0.43915         0.47743          0.3994
SORBI_3001G053500    1   3975071   3976997      1       1  71930       2.9834    0.0014255       0.0014746       0.0014746
SORBI_3001G053800    1   4024616   4030756      2       2  71930     -0.49225      0.68873          0.7052         0.66913
SORBI_3001G053900    1   4031886   4035510      1       1  71930       0.4749      0.31743          0.3172          0.3172
SORBI_3001G054100    1   4050198   4055183      5       3  71930      0.31079      0.37798         0.50089         0.27931
SORBI_3001G054300    1   4061041   4061966      2       2  71930      0.48323      0.31447         0.35338         0.27878
SORBI_3001G054400    1   4062973   4064457      2       2  71930      -0.1499      0.55958         0.54172         0.57201
SORBI_3001G054500    1   4066711   4067588      3       2  71930     -0.36394      0.64205         0.71282         0.56084
SORBI_3001G054600    1   4070963   4074850      1       1  71930      0.76264      0.22284         0.22294         0.22294
SORBI_3001G054700    1   4074886   4080478      3       1  71930     -0.44577      0.67212         0.66926         0.67159
SORBI_3001G055100    1   4121709   4122851      2       2  71930      0.50963      0.30516         0.32188         0.28842
SORBI_3001G055400    1   4145000   4147281      6       2  71930       1.8994     0.028757         0.17147       0.0057181
SORBI_3001G055600    1   4153696   4154370      1       1  71930     -0.93838      0.82598          0.8246          0.8246
SORBI_3001G055700    1   4154754   4165712      1       1  71930     -0.37496      0.64615         0.64452         0.64452
SORBI_3001G056000    1   4195291   4197336      5       3  71930     -0.28157      0.61086         0.65129          0.5609
SORBI_3001G056100    1   4202432   4204014      3       3  71930      -1.2439      0.89324           0.897          0.8768
SORBI_3001G056200    1   4205051   4210242      2       2  71930     -0.52268       0.6994         0.71207         0.67693
SORBI_3001G056300    1   4224166   4228450      3       2  71930      0.53872      0.29504         0.25381         0.34153
SORBI_3001G056400    1   4235298   4237343      3       1  71930       -1.099      0.86411         0.89113          0.8358
SORBI_3001G056500    1   4246883   4248653      1       1  71930      -0.9381       0.8259          0.8247          0.8247
SORBI_3001G056601    1   4267205   4272781      2       1  71930     -0.46993       0.6808         0.67885         0.67873
SORBI_3001G056800    1   4279716   4286604      2       2  71930      0.69421      0.24378         0.22808          0.2608
SORBI_3001G057200    1   4319392   4325090      1       1  71930      -1.3478      0.91114         0.90997         0.90997
SORBI_3001G057500    1   4342132   4343105      1       1  71930      -1.0062      0.84283         0.84153         0.84153
SORBI_3001G057800    1   4370297   4372649      1       1  71930      0.74843       0.2271         0.22718         0.22718
SORBI_3001G057900    1   4379367   4380468      2       2  71930       1.6162     0.053024         0.06158        0.047096
SORBI_3001G058100    1   4380934   4384557      2       1  71930      0.26109      0.39701         0.39625         0.39625
SORBI_3001G058300    1   4400537   4402390      4       2  71930       1.3404     0.090058         0.10276        0.082362
SORBI_3001G058500    1   4412998   4415096      7       4  71930      0.84192      0.19992         0.34735         0.11775
SORBI_3001G058600    1   4415448   4420835      1       1  71930      0.50985      0.30508         0.30491         0.30491
SORBI_3001G059001    1   4442607   4443976      7       3  71930     -0.67088      0.74885         0.75385         0.73622
SORBI_3001G059100    1   4443395   4449987     12       4  71930       2.9222    0.0017379       0.0066798      0.00078806
SORBI_3001G059150    1   4450049   4450649      1       1  71930      0.20823      0.41753         0.41697         0.41697
SORBI_3001G059200    1   4450438   4453400      6       3  71930      0.72009      0.23573         0.25369         0.22004
SORBI_3001G059400    1   4454558   4456159      1       1  71930      -1.2834      0.90033         0.89936         0.89936
SORBI_3001G059500    1   4456445   4457189      1       1  71930      -1.3166      0.90602         0.90487         0.90487
SORBI_3001G059600    1   4459687   4461026      7       3  71930      -1.6812      0.95364         0.96452         0.91024
SORBI_3001G059700    1   4462699   4463940      3       2  71930      0.43632       0.3313         0.31476           0.345
SORBI_3001G059900    1   4485263   4490388      4       1  71930     -0.72918      0.76705         0.80449         0.72067
SORBI_3001G060100    1   4502761   4511929      1       1  71930      -2.6375      0.99582          0.9957          0.9957
SORBI_3001G060300    1   4513172   4516192      1       1  71930      -1.4843      0.93113         0.93007         0.93007
SORBI_3001G060401    1   4520361   4522834      2       2  71930      -1.0387      0.85052         0.83552         0.85733
SORBI_3001G060500    1   4523110   4527828      4       2  71930     -0.19676      0.57799         0.58773          0.5486
SORBI_3001G060600    1   4528291   4529286      3       1  71930      0.48924      0.31233          0.3564         0.27328
SORBI_3001G060732    1   4531741   4534419      5       2  71930      0.32343      0.37318         0.42966         0.32287
SORBI_3001G060800    1   4535015   4536019      3       2  71930      0.24674      0.40256         0.35489         0.45105
SORBI_3001G060900    1   4536424   4537000      1       1  71930      0.51544      0.30312         0.30294         0.30294
SORBI_3001G061000    1   4538262   4540222      1       1  71930      0.10174      0.45948          0.4588          0.4588
SORBI_3001G061101    1   4539417   4541060      4       2  71930       1.0542      0.14589         0.15112         0.14245
SORBI_3001G061300    1   4551673   4552458      3       1  71930      0.66318      0.25361         0.25126         0.25598
SORBI_3001G061400    1   4552629   4556102      9       2  71930      0.38926      0.34854         0.34564         0.35018
SORBI_3001G061500    1   4555182   4560274      4       2  71930     -0.70985       0.7611           0.769         0.71747
SORBI_3001G061600    1   4562126   4568136      5       2  71930     -0.64183      0.73951          0.7895         0.66875
SORBI_3001G061700    1   4568595   4572148      1       1  71930      0.89296      0.18594         0.18613         0.18613
SORBI_3001G061900    1   4580701   4583363      5       4  71930     -0.83599      0.79842         0.82334         0.74504
SORBI_3001G062132    1   4590593   4591522      1       1  71930    -0.063584      0.52535         0.52454         0.52454
SORBI_3001G062200    1   4592700   4594102      2       2  71930      0.53711      0.29559         0.26559         0.32833
SORBI_3001G062300    1   4620324   4628750     18       3  71930      -1.1556      0.87607          0.9285         0.80949
SORBI_3001G062400    1   4637686   4639319      1       1  71930      0.49333      0.31089         0.31069         0.31069
SORBI_3001G062500    1   4661188   4668952      3       3  71930     -0.66885       0.7482         0.78053         0.70182
SORBI_3001G062600    1   4675178   4682162      9       3  71930      -1.2785      0.89947         0.88952           0.881
SORBI_3001G062700    1   4692464   4694308      5       2  71930     0.032277      0.48713          0.4821         0.48435
SORBI_3001G062800    1   4698137   4699057      3       1  71930      0.86162      0.19445         0.19367         0.19579
SORBI_3001G062900    1   4700934   4706989      5       2  71930    -0.079802       0.5318         0.66752         0.40054
SORBI_3001G063000    1   4710854   4712754     12       3  71930      0.60221      0.27352         0.25806         0.28794
SORBI_3001G063100    1   4714357   4717282      2       2  71930      0.72224      0.23507         0.26945         0.20526
SORBI_3001G063200    1   4718332   4719645      3       1  71930       1.1088      0.13376         0.11279         0.16047
SORBI_3001G063600    1   4771823   4776573      1       1  71930      0.89555      0.18525         0.18544         0.18544
SORBI_3001G063700    1   4776697   4785402     14       3  71930     -0.13269      0.55278         0.51009         0.56642
SORBI_3001G063900    1   4792518   4799465      2       1  71930      0.23222      0.40818         0.45763         0.36249
SORBI_3001G064300    1   4867304   4870900      3       3  71930      -1.3712      0.91484         0.93529         0.88079
SORBI_3001G064500    1   4879039   4882999      1       1  71930        1.113      0.13285         0.13319         0.13319
SORBI_3001G064700    1   4893724   4897389      3       1  71930      0.17741      0.42959         0.50407         0.36452
SORBI_3001G064800    1   4898599   4901448      6       3  71930     -0.57003      0.71567         0.66018         0.73927
SORBI_3001G064900    1   4902584   4904409      1       1  71930     -0.04935      0.51968         0.51872         0.51872
SORBI_3001G065100    1   4926191   4934235      1       1  71930     -0.51154      0.69552         0.69419         0.69419
SORBI_3001G065150    1   4934963   4944996      1       1  71930      -1.8708      0.96932         0.96879         0.96879
SORBI_3001G065300    1   4943452   4950833      2       2  71930      -1.6113      0.94644         0.95495         0.93186
SORBI_3001G065500    1   4957719   4964810      8       3  71930    -0.039934      0.51593         0.60875         0.41629
SORBI_3001G065600    1   4988890   4994406      7       2  71930         1.18      0.11901         0.18232        0.079488
SORBI_3001G065700    1   4992932   4997326      1       1  71930      -1.2275      0.89019           0.889           0.889
SORBI_3001G066100    1   5025532   5030409      5       2  71930      0.86016      0.19485         0.18117         0.21381
