GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G018500    1   1553010   1556516      4       3  73507     -0.64091      0.73921         0.75073         0.71773
SORBI_3001G018800    1   1567076   1568503      1       1  73507      0.84256      0.19974          0.1999          0.1999
SORBI_3001G018900    1   1572016   1574513      1       1  73507    -0.011827      0.50472         0.50361         0.50361
SORBI_3001G019200    1   1587740   1591203      2       2  73507      -0.1291      0.55136         0.52638         0.57123
SORBI_3001G019300    1   1591351   1594430      3       2  73507       1.4975     0.067131        0.090783        0.051827
SORBI_3001G019400    1   1610923   1616733      1       1  73507      0.64381      0.25985         0.25983         0.25983
SORBI_3001G019601    1   1623615   1624701      3       3  73507      0.65025      0.25776         0.19091         0.34791
SORBI_3001G019800    1   1646392   1651582      6       4  73507     -0.40102       0.6558         0.68208          0.5891
SORBI_3001G020000    1   1662896   1672214      1       1  73507      0.24652      0.40264         0.40202         0.40202
SORBI_3001G020600    1   1704442   1711957      6       4  73507      -1.2576      0.89574         0.94227         0.81984
SORBI_3001G020900    1   1727582   1728619      2       1  73507      -0.1533      0.56092         0.56566         0.55424
SORBI_3001G021500    1   1770077   1776290      3       3  73507       1.1127      0.13291         0.18349         0.09961
SORBI_3001G021601    1   1778259   1779825     11       6  73507     -0.34781      0.63601         0.66095         0.56813
SORBI_3001G021700    1   1780750   1786230      3       1  73507      -1.1097      0.86644         0.87292         0.85372
SORBI_3001G021800    1   1787545   1793480      2       2  73507     -0.59435      0.72386         0.74483         0.69198
SORBI_3001G021900    1   1792932   1797374      1       1  73507      0.14619      0.44188          0.4411          0.4411
SORBI_3001G022000    1   1799075   1802499      5       2  73507     -0.43348      0.66767         0.62898         0.66515
SORBI_3001G022500    1   1814461   1823163      6       5  73507        1.185      0.11801         0.26441        0.057121
SORBI_3001G022600    1   1823402   1826715      1       1  73507      0.81821      0.20662          0.2068          0.2068
SORBI_3001G023000    1   1843896   1850570      2       2  73507      0.28972      0.38601          0.3727         0.39618
SORBI_3001G023100    1   1850735   1856772      1       1  73507      0.98024      0.16348          0.1637          0.1637
SORBI_3001G023800    1   1888889   1893254      9       6  73507     -0.60354      0.72693         0.66109         0.75938
SORBI_3001G024000    1   1902840   1909071     10       7  73507     -0.73247      0.76806         0.70256         0.79263
SORBI_3001G024200    1   1919703   1924815      2       2  73507       -2.908      0.99818         0.99783         0.99796
SORBI_3001G024500    1   1938235   1944319      1       1  73507     -0.36333      0.64182         0.64058         0.64058
SORBI_3001G025000    1   1955730   1963322      1       1  73507     -0.25136      0.59923         0.59792         0.59792
SORBI_3001G025700    1   1998516   2001946      1       1  73507       1.5389     0.061917        0.062292        0.062292
SORBI_3001G025900    1   2009633   2016283      3       2  73507      -1.0759      0.85901         0.84018         0.86657
SORBI_3001G026000    1   2018430   2023764      4       2  73507     0.067454      0.47311         0.47619         0.46785
SORBI_3001G026200    1   2035244   2042131      5       3  73507      -1.0996      0.86425            0.84          0.8473
SORBI_3001G026400    1   2049444   2052777      1       1  73507    -0.042413      0.51692         0.51601         0.51601
SORBI_3001G026700    1   2082677   2085528      3       2  73507      0.12329      0.45094         0.43906         0.45666
SORBI_3001G026900    1   2098594   2101900      1       1  73507     -0.77285      0.78019           0.779           0.779
SORBI_3001G027100    1   2117619   2124838      4       2  73507      0.74803      0.22722         0.21296         0.24299
SORBI_3001G027300    1   2127305   2135140      3       2  73507    -0.027316       0.5109         0.57776         0.44584
SORBI_3001G027500    1   2133792   2134894      1       1  73507      -2.0196      0.97829         0.97787         0.97787
SORBI_3001G028200    1   2186952   2202877      2       2  73507       1.2511      0.10545         0.10704         0.10697
SORBI_3001G028301    1   2192291   2199388      2       2  73507       1.2511      0.10545         0.10704         0.10697
SORBI_3001G028400    1   2238553   2242355      9       5  73507     -0.71471      0.76261         0.79184          0.6819
SORBI_3001G028500    1   2241769   2246330     10       4  73507     -0.36335      0.64183          0.5896         0.63068
SORBI_3001G028900    1   2255768   2261466      1       1  73507      -0.3117      0.62237         0.62125         0.62125
SORBI_3001G029200    1   2270791   2273666      4       3  73507      0.94892      0.17133         0.21965         0.13698
SORBI_3001G029400    1   2287542   2290693      5       3  73507       0.6041      0.27289         0.27075         0.27396
SORBI_3001G029500    1   2293896   2297802      3       2  73507     -0.75308       0.7743         0.78764         0.75496
SORBI_3001G029700    1   2303416   2307009      9       4  73507       1.3001     0.096791         0.09166         0.10896
SORBI_3001G029800    1   2308204   2312822      1       1  73507    -0.026772      0.51068         0.50953         0.50953
SORBI_3001G029900    1   2313297   2316186      1       1  73507     -0.33408      0.63084         0.62951         0.62951
SORBI_3001G030000    1   2316213   2323874      2       1  73507       1.3569       0.0874        0.078565        0.098754
SORBI_3001G030400    1   2341337   2346547      6       4  73507      0.47142      0.31867         0.45623         0.21934
SORBI_3001G030500    1   2360333   2362090      2       2  73507     -0.94731      0.82826         0.83679         0.81324
SORBI_3001G030600    1   2365663   2367422      5       4  73507      -2.4619      0.99309         0.99677         0.98437
SORBI_3001G031100    1   2384786   2387678      1       1  73507     -0.18685      0.57411         0.57292         0.57292
SORBI_3001G031300    1   2391412   2395531      2       1  73507    -0.091163      0.53632          0.5297         0.54075
SORBI_3001G031700    1   2408109   2411763      4       3  73507      -2.5621       0.9948         0.99609         0.98987
SORBI_3001G031900    1   2416592   2424714      1       1  73507      0.16278      0.43535         0.43454         0.43454
SORBI_3001G032000    1   2434482   2436725      1       1  73507     -0.27306       0.6076          0.6062          0.6062
SORBI_3001G032200    1   2447498   2453413      3       3  73507      0.61214      0.27022         0.31072         0.23455
SORBI_3001G032300    1   2457833   2460832      6       4  73507      0.51231      0.30422         0.30072         0.30306
SORBI_3001G032400    1   2465532   2468560      1       1  73507      -1.1211      0.86887         0.86769         0.86769
SORBI_3001G033000    1   2489317   2497493      3       3  73507       -0.315      0.62362         0.65007         0.58557
SORBI_3001G033100    1   2497419   2499730      2       2  73507       1.8118     0.035006        0.031918         0.03961
SORBI_3001G033900    1   2553818   2555716      1       1  73507      0.10656      0.45757          0.4568          0.4568
SORBI_3001G034100    1   2587306   2590571      1       1  73507      0.91931      0.17897         0.17919         0.17919
SORBI_3001G034200    1   2592125   2595232      1       1  73507       2.3565    0.0092231       0.0093854       0.0093854
SORBI_3001G034300    1   2611023   2613615      1       1  73507     -0.87669      0.80967         0.80832         0.80832
SORBI_3001G034600    1   2628433   2631312      3       2  73507       1.5237     0.063795        0.065241        0.065226
SORBI_3001G034700    1   2632380   2634538      2       1  73507     -0.46806      0.68013         0.67291         0.68124
SORBI_3001G035200    1   2649168   2658158      6       4  73507      0.70737      0.23967         0.29424         0.19648
SORBI_3001G035400    1   2660718   2664113      1       1  73507      -1.2489      0.89416          0.8929          0.8929
SORBI_3001G035900    1   2687602   2695012      3       3  73507       0.7246      0.23435          0.2509         0.21961
SORBI_3001G036050    1   2695391   2704540      6       3  73507      0.42843      0.33417         0.33987         0.32048
SORBI_3001G036200    1   2705291   2707284      1       1  73507     -0.08411      0.53352         0.53262         0.53262
SORBI_3001G036300    1   2707859   2716150     12       6  73507       0.6722      0.25073         0.20054         0.31481
SORBI_3001G036400    1   2710011   2711501      1       1  73507       1.1947       0.1161         0.11641         0.11641
SORBI_3001G036800    1   2736885   2740680      5       2  73507       1.1056      0.13445         0.14098         0.12947
SORBI_3001G036900    1   2743597   2745712      1       1  73507     0.010214      0.49593         0.49514         0.49514
SORBI_3001G037100    1   2753597   2779533      6       3  73507       1.2212        0.111         0.27893        0.051157
SORBI_3001G037400    1   2787774   2792855      1       1  73507       0.2345       0.4073         0.40688         0.40688
SORBI_3001G037500    1   2794698   2803370      3       3  73507     0.028826       0.4885         0.45992         0.50853
SORBI_3001G038000    1   2822265   2827550      4       3  73507       1.1415      0.12684         0.14691         0.11272
SORBI_3001G038100    1   2830310   2834726      2       2  73507     -0.20213      0.58009         0.58191         0.57088
SORBI_3001G038200    1   2839249   2843814      8       2  73507      0.70323      0.24096          0.2372         0.24541
SORBI_3001G038300    1   2851085   2854638      5       4  73507    -0.064657      0.52578         0.41068         0.64804
SORBI_3001G038450    1   2875946   2878341      7       6  73507       2.1098     0.017436        0.024453        0.019498
SORBI_3001G038800    1   2900104   2910005     10       4  73507       1.6958     0.044963        0.050642        0.047544
SORBI_3001G038900    1   2913500   2915031      1       1  73507      0.96176      0.16809         0.16829         0.16829
SORBI_3001G039100    1   2917308   2920126      7       3  73507      0.82775       0.2039         0.14692         0.28774
SORBI_3001G039300    1   2932598   2937249      3       3  73507      -0.0941      0.53748         0.58508          0.4821
SORBI_3001G039400    1   2938433   2941774      2       2  73507        1.098       0.1361         0.11872         0.15861
SORBI_3001G039500    1   2947143   2951769      1       1  73507      -1.3002      0.90323         0.90212         0.90212
SORBI_3001G039600    1   2951770   2955625      3       1  73507       1.2224      0.11079         0.10846         0.11384
SORBI_3001G039900    1   2966595   2970669      2       2  73507     -0.39352      0.65303         0.67829         0.62226
SORBI_3001G040100    1   2981544   2987118      1       1  73507       1.2555      0.10464         0.10503         0.10503
SORBI_3001G040300    1   3005325   3008219      3       3  73507      -1.4656      0.92862          0.9333          0.9094
SORBI_3001G040500    1   3016610   3019552      1       1  73507     0.084459      0.46635         0.46557         0.46557
SORBI_3001G040600    1   3025065   3039737      2       2  73507     -0.95777      0.83091         0.84326         0.80802
SORBI_3001G040701    1   3036852   3038472      1       1  73507     -0.15836      0.56292         0.56185         0.56185
SORBI_3001G041400    1   3076815   3081156      4       3  73507       0.4635       0.3215         0.34936         0.29274
SORBI_3001G041600    1   3096385   3098752      3       2  73507        1.085      0.13895         0.23984        0.083537
SORBI_3001G041700    1   3099655   3112212      1       1  73507     -0.32874      0.62882         0.62756         0.62756
SORBI_3001G042400    1   3154094   3156834      1       1  73507      0.65118      0.25746         0.25745         0.25745
SORBI_3001G042500    1   3160538   3161847      1       1  73507    -0.027288      0.51089         0.50972         0.50972
SORBI_3001G042600    1   3167016   3171713      4       2  73507     -0.35233      0.63771         0.65761          0.5907
SORBI_3001G042700    1   3173786   3177467      8       5  73507      0.58839      0.27813         0.21589         0.35607
SORBI_3001G043000    1   3224513   3226322      3       3  73507       1.6369     0.050824        0.043043        0.064388
SORBI_3001G043100    1   3228310   3236668      3       1  73507       1.2853     0.099346          0.1384        0.072031
SORBI_3001G043200    1   3240295   3243928      1       1  73507      0.77442      0.21934         0.21945         0.21945
SORBI_3001G043400    1   3249492   3256933      2       1  73507      0.19032      0.42453         0.42067         0.42704
SORBI_3001G043700    1   3272516   3280274      4       3  73507      0.76696      0.22155         0.33647         0.14816
SORBI_3001G043800    1   3280534   3286055      1       1  73507      -1.5537      0.93987         0.93892         0.93892
SORBI_3001G044000    1   3291661   3295705      1       1  73507      0.25575      0.39907         0.39836         0.39836
SORBI_3001G044100    1   3297528   3300348      1       1  73507       3.2361   0.00060585      0.00062073      0.00062073
SORBI_3001G044300    1   3302606   3305294      1       1  73507     -0.40209      0.65619         0.65494         0.65494
SORBI_3001G044500    1   3312220   3316724      2       1  73507      -1.7269      0.95791         0.96111          0.9534
SORBI_3001G044600    1   3317169   3320900      4       3  73507       1.8102     0.035129         0.12089        0.011695
SORBI_3001G044800    1   3325484   3330705      4       3  73507     0.017108      0.49318         0.49914         0.47358
SORBI_3001G045000    1   3342520   3346583      3       3  73507     -0.16675      0.56622         0.56858         0.55247
SORBI_3001G045100    1   3354034   3356042      1       1  73507      0.74066      0.22945         0.22953         0.22953
SORBI_3001G045300    1   3358932   3362079      1       1  73507      0.10477      0.45828          0.4576          0.4576
SORBI_3001G045400    1   3361277   3363103      1       1  73507      0.10477      0.45828          0.4576          0.4576
SORBI_3001G045700    1   3380803   3386682     11       6  73507      0.11082      0.45588          0.4753         0.41961
SORBI_3001G046100    1   3400997   3402589      1       1  73507      0.08343      0.46675         0.46593         0.46593
SORBI_3001G046900    1   3459853   3462910      1       1  73507      -1.5762       0.9425         0.94168         0.94168
SORBI_3001G047100    1   3467542   3472283      2       2  73507      0.87922      0.18964         0.15741         0.22959
SORBI_3001G047200    1   3475080   3479354      3       2  73507      0.15119      0.43991         0.45384         0.41936
SORBI_3001G047600    1   3492239   3500520      1       1  73507      -0.2247      0.58889         0.58756         0.58756
SORBI_3001G047700    1   3504649   3508869      2       2  73507     -0.93246      0.82445         0.81928         0.82292
SORBI_3001G047900    1   3515258   3518641      4       3  73507     -0.85466      0.80363         0.86665         0.72323
SORBI_3001G048100    1   3531742   3535340      5       3  73507     -0.37194      0.64503         0.56081         0.70524
SORBI_3001G048200    1   3535850   3543925      9       4  73507     0.087773      0.46503         0.48119         0.42974
SORBI_3001G048300    1   3537626   3540503      1       1  73507       1.2553      0.10469         0.10514         0.10514
SORBI_3001G048600    1   3550596   3552818      3       3  73507      0.31079      0.37798         0.43686         0.32191
SORBI_3001G048700    1   3557001   3563620      4       3  73507      0.31178       0.3776         0.50946         0.27344
SORBI_3001G049400    1   3612338   3616757      3       3  73507       1.1506      0.12494         0.17714        0.090999
SORBI_3001G049800    1   3651840   3663735      5       3  73507     0.024449      0.49025         0.45239         0.50134
SORBI_3001G050300    1   3689259   3692273      5       4  73507      0.34825      0.36383          0.3669         0.35468
SORBI_3001G050400    1   3697199   3700140      1       1  73507      0.73084      0.23244         0.23252         0.23252
SORBI_3001G050500    1   3704868   3709398      1       1  73507     -0.65175      0.74272         0.74141         0.74141
SORBI_3001G050600    1   3711245   3724429      2       1  73507     -0.18026      0.57153         0.56332         0.57764
SORBI_3001G050800    1   3732163   3737115      1       1  73507      -1.5653      0.94125         0.94027         0.94027
SORBI_3001G050900    1   3739882   3742375      2       1  73507     -0.12281      0.54887          0.5747         0.51978
SORBI_3001G051400    1   3788682   3795521      1       1  73507     -0.84873      0.80198         0.80053         0.80053
SORBI_3001G051600    1   3803297   3805075      1       1  73507     -0.26147      0.60313         0.60195         0.60195
SORBI_3001G052000    1   3835418   3838321      1       1  73507     0.050636      0.47981         0.47892         0.47892
SORBI_3001G052200    1   3851682   3854053      3       3  73507      0.74135      0.22924         0.20254         0.26068
SORBI_3001G052400    1   3866839   3875312      2       2  73507     -0.31684      0.62432         0.56692         0.68154
SORBI_3001G052500    1   3876702   3879327      2       2  73507       1.9618     0.024892        0.028316        0.023582
SORBI_3001G052600    1   3880115   3884364      1       1  73507     -0.36031      0.64069         0.63948         0.63948
SORBI_3001G052700    1   3883629   3894545      3       3  73507      0.41247         0.34         0.36251         0.31553
SORBI_3001G052800    1   3897913   3905715      1       1  73507      0.31642      0.37584         0.37532         0.37532
SORBI_3001G052900    1   3908115   3910650      2       2  73507      0.91249      0.18075         0.12595         0.26113
SORBI_3001G053500    1   3975071   3976997      1       1  73507      0.56216        0.287         0.28688         0.28688
SORBI_3001G053800    1   4024616   4030756      2       1  73507     -0.28109      0.61068          0.6252         0.59262
SORBI_3001G054100    1   4050198   4055183      5       3  73507     -0.77007      0.77937         0.75745          0.7791
SORBI_3001G054300    1   4061041   4061966      2       2  73507     -0.53433      0.70344         0.70923         0.68875
SORBI_3001G054400    1   4062973   4064457      2       2  73507       1.1624      0.12254         0.14657         0.10416
SORBI_3001G054500    1   4066711   4067588      3       2  73507      0.26302      0.39627         0.50565         0.30357
SORBI_3001G054600    1   4070963   4074850      1       1  73507     -0.54579       0.7074         0.70601         0.70601
SORBI_3001G054700    1   4074886   4080478      3       1  73507    -0.071588      0.52854         0.52971         0.52421
SORBI_3001G055100    1   4121709   4122851      2       2  73507       1.4956     0.067377        0.070935        0.066128
SORBI_3001G055400    1   4145000   4147281      6       2  73507     -0.34977      0.63674         0.73919         0.51005
SORBI_3001G055600    1   4153696   4154370      1       1  73507      -2.0768      0.98109         0.98068         0.98068
SORBI_3001G055700    1   4154754   4165712      1       1  73507      -1.8516      0.96796         0.96749         0.96749
SORBI_3001G056000    1   4195291   4197336      5       3  73507       1.1202      0.13131         0.17078         0.10395
SORBI_3001G056100    1   4202432   4204014      3       3  73507      -0.7478      0.77271         0.81323         0.72026
SORBI_3001G056200    1   4205051   4210242      2       2  73507      0.23018      0.40898         0.44493         0.37237
SORBI_3001G056300    1   4224166   4228450      3       2  73507       1.3509     0.088371        0.099178        0.083742
SORBI_3001G056400    1   4235298   4237343      3       1  73507      0.40904      0.34126         0.31549         0.36839
SORBI_3001G056500    1   4246883   4248653      1       1  73507      0.39872      0.34505         0.34474         0.34474
SORBI_3001G056601    1   4267205   4272781      2       1  73507      0.38552      0.34993         0.35273         0.34634
SORBI_3001G056800    1   4279716   4286604      2       2  73507       0.4654      0.32082         0.35746          0.2862
SORBI_3001G057200    1   4319392   4325090      1       1  73507      0.81959      0.20623         0.20639         0.20639
SORBI_3001G057500    1   4342132   4343105      1       1  73507   -0.0099564      0.50397         0.50294         0.50294
SORBI_3001G057800    1   4370297   4372649      1       1  73507       1.1383       0.1275         0.12784         0.12784
SORBI_3001G057900    1   4379367   4380468      2       2  73507       -2.086      0.98151         0.98401         0.97726
SORBI_3001G058100    1   4380934   4384557      2       1  73507      -1.9137      0.97217         0.96872         0.97463
SORBI_3001G058300    1   4400537   4402390      4       2  73507       1.0332      0.15076          0.1087         0.21323
SORBI_3001G058500    1   4412998   4415096      7       4  73507        1.207      0.11372         0.22897        0.064603
SORBI_3001G058600    1   4415448   4420835      1       1  73507       0.4472      0.32737         0.32711         0.32711
SORBI_3001G059001    1   4442607   4443976      7       3  73507     -0.37934      0.64778         0.60902         0.68016
SORBI_3001G059100    1   4443395   4449987     12       4  73507     -0.39547      0.65375         0.72782         0.56714
SORBI_3001G059150    1   4450049   4450649      1       1  73507     -0.23248      0.59192         0.59074         0.59074
SORBI_3001G059200    1   4450438   4453400      6       3  73507     -0.78959      0.78512          0.6758         0.87212
SORBI_3001G059400    1   4454558   4456159      1       1  73507     0.020163      0.49196         0.49109         0.49109
SORBI_3001G059500    1   4456445   4457189      1       1  73507     -0.34745      0.63587         0.63452         0.63452
SORBI_3001G059600    1   4459687   4461026      7       3  73507      0.29933      0.38234          0.2736         0.50038
SORBI_3001G059700    1   4462699   4463940      3       2  73507     -0.18611      0.57382          0.6269         0.50988
SORBI_3001G059900    1   4485263   4490388      4       2  73507       1.6509     0.049384        0.044672        0.057881
SORBI_3001G060100    1   4502761   4511929      1       1  73507    -0.021358      0.50852          0.5076          0.5076
SORBI_3001G060300    1   4513172   4516192      1       1  73507     -0.53871      0.70496         0.70344         0.70344
SORBI_3001G060401    1   4520361   4522834      2       2  73507      0.54357      0.29337         0.33278         0.25775
SORBI_3001G060500    1   4523110   4527828      4       2  73507    -0.087226      0.53475         0.63531          0.4273
SORBI_3001G060600    1   4528291   4529286      3       1  73507     -0.80034      0.78824         0.81115         0.76006
SORBI_3001G060732    1   4531741   4534419      5       1  73507     -0.68458       0.7532         0.75912         0.74216
SORBI_3001G060800    1   4535015   4536019      3       2  73507     -0.68035      0.75186         0.76339         0.72368
SORBI_3001G060900    1   4536424   4537000      1       1  73507     -0.46478      0.67896         0.67745         0.67745
SORBI_3001G061000    1   4538262   4540222      1       1  73507    -0.095144       0.5379         0.53693         0.53693
SORBI_3001G061101    1   4539417   4541060      4       1  73507     -0.28012      0.61031         0.57891         0.63483
SORBI_3001G061300    1   4551673   4552458      3       1  73507      0.38309      0.35083         0.33741         0.36409
SORBI_3001G061400    1   4552629   4556102      9       2  73507       1.2469      0.10622         0.16386        0.070011
SORBI_3001G061500    1   4555182   4560274      4       2  73507     -0.78455      0.78364         0.75677         0.78855
SORBI_3001G061600    1   4562126   4568136      5       2  73507      -1.1206      0.86877         0.82693         0.88074
SORBI_3001G061700    1   4568595   4572148      1       1  73507    -0.037965      0.51514         0.51407         0.51407
SORBI_3001G061900    1   4580701   4583363      5       4  73507       1.1891       0.1172         0.21553          0.0681
SORBI_3001G062132    1   4590593   4591522      1       1  73507      0.60025      0.27417          0.2741          0.2741
SORBI_3001G062200    1   4592700   4594102      2       2  73507       1.0033      0.15787         0.17307         0.14484
SORBI_3001G062300    1   4620324   4628750     18       3  73507      0.21955      0.41311         0.34835         0.47927
SORBI_3001G062400    1   4637686   4639319      1       1  73507      -1.5155      0.93518         0.93438         0.93438
SORBI_3001G062500    1   4661188   4668952      3       3  73507     -0.61109      0.72943         0.73727          0.7059
SORBI_3001G062600    1   4675178   4682162      9       3  73507       1.3312     0.091562        0.097848         0.10148
SORBI_3001G062700    1   4692464   4694308      5       2  73507      0.28286      0.38864         0.36863         0.40501
SORBI_3001G062800    1   4698137   4699057      3       1  73507      0.98932      0.16125          0.1583          0.1647
SORBI_3001G062900    1   4700934   4706989      5       2  73507     -0.31497      0.62361         0.53013         0.67126
SORBI_3001G063000    1   4710854   4712754     12       3  73507     -0.58443      0.72054         0.78576         0.61974
SORBI_3001G063100    1   4714357   4717282      2       2  73507     0.065807      0.47377         0.50708         0.43858
SORBI_3001G063200    1   4718332   4719645      3       1  73507    -0.031135      0.51242         0.46582         0.55931
SORBI_3001G063600    1   4771823   4776573      1       1  73507      -1.4787      0.93039          0.9294          0.9294
SORBI_3001G063700    1   4776697   4785402     14       3  73507        1.036      0.15009          0.1268          0.1975
SORBI_3001G063900    1   4792518   4799465      2       1  73507       1.0538      0.14599          0.1633         0.13141
SORBI_3001G064300    1   4867304   4870900      3       3  73507     -0.82238      0.79457         0.80727          0.7644
SORBI_3001G064500    1   4879039   4882999      1       1  73507     -0.52461      0.70007         0.69845         0.69845
SORBI_3001G064700    1   4893724   4897389      3       2  73507     -0.54888      0.70846          0.7237         0.68909
SORBI_3001G064800    1   4898599   4901448      6       3  73507       2.2265     0.012989        0.035641       0.0086672
SORBI_3001G064900    1   4902584   4904409      1       1  73507       1.3119     0.094776        0.095144        0.095144
SORBI_3001G065100    1   4926191   4934235      1       1  73507      -1.1083      0.86613         0.86476         0.86476
SORBI_3001G065150    1   4934963   4944996      1       1  73507     -0.38704      0.65064         0.64953         0.64953
SORBI_3001G065300    1   4943452   4950833      3       2  73507      0.88513      0.18804         0.17739         0.20282
SORBI_3001G065500    1   4957719   4964810      8       3  73507     -0.27536      0.60848         0.69361         0.50013
SORBI_3001G065600    1   4988890   4994406      7       2  73507   -0.0056918      0.50227         0.46452         0.53609
SORBI_3001G065700    1   4992932   4997326      1       1  73507     0.047229      0.48117         0.48011         0.48011
