GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G009200    1    848269    854834      3       3  71913      -1.0034      0.84218         0.83461         0.83296
SORBI_3001G009300    1    860540    865043      1       1  71913     -0.79083      0.78548         0.78385         0.78385
SORBI_3001G009700    1    881235    889724      1       1  71913      0.87093       0.1919         0.19207         0.19207
SORBI_3001G010200    1    917429    924294      6       4  71913      -1.2139       0.8876         0.89508         0.85561
SORBI_3001G010300    1    919634    925242      6       4  71913      -1.2139       0.8876         0.89508         0.85561
SORBI_3001G011600    1   1004121   1006547      1       1  71913       3.6844   0.00011461      0.00011917      0.00011917
SORBI_3001G011800    1   1015540   1016301      1       1  71913       2.9491    0.0015936       0.0016376       0.0016376
SORBI_3001G012000    1   1031520   1034071      1       1  71913     -0.46246      0.67813         0.67643         0.67643
SORBI_3001G012100    1   1042020   1047090      1       1  71913      0.46039      0.32262         0.32235         0.32235
SORBI_3001G012800    1   1203141   1207730      7       3  71913       3.0893    0.0010031       0.0013847       0.0018248
SORBI_3001G012900    1   1211147   1221198      7       6  71913       1.7876     0.036917        0.030114        0.058381
SORBI_3001G013000    1   1221172   1224186      1       1  71913     0.045582      0.48182         0.48092         0.48092
SORBI_3001G013200    1   1231050   1234117      2       2  71913        1.461      0.07201        0.095077        0.056432
SORBI_3001G013300    1   1235446   1239001      1       1  71913      -1.2363      0.89184         0.89046         0.89046
SORBI_3001G014100    1   1273048   1279860      7       4  71913     -0.19292      0.57649          0.4771         0.65477
SORBI_3001G014300    1   1299764   1305513      2       2  71913     -0.56308      0.71331         0.74983         0.67019
SORBI_3001G015200    1   1348406   1352435      3       2  71913     -0.57021      0.71573         0.76388         0.65624
SORBI_3001G015400    1   1354962   1369982      5       4  71913     -0.83796      0.79897         0.74161         0.82584
SORBI_3001G015800    1   1387666   1391790      1       1  71913      0.49797      0.30925         0.30907         0.30907
SORBI_3001G016201    1   1411835   1418917      2       2  71913      0.10594      0.45782         0.47327         0.43856
SORBI_3001G016700    1   1441609   1449144      4       3  71913      0.16363      0.43501         0.53203         0.35019
SORBI_3001G016800    1   1450134   1452644      1       1  71913      0.80716      0.20979         0.20995         0.20995
SORBI_3001G017200    1   1480415   1485939      2       1  71913      0.29156      0.38531         0.39141         0.37791
SORBI_3001G017600    1   1497655   1503070      1       1  71913      -1.0046      0.84246         0.84102         0.84102
SORBI_3001G017700    1   1503221   1511448      6       4  71913    -0.048916      0.51951         0.54812         0.46753
SORBI_3001G018000    1   1518766   1525254      1       1  71913      0.15477       0.4385         0.43778         0.43778
SORBI_3001G018100    1   1526528   1531907      1       1  71913      0.17687      0.42981         0.42906         0.42906
SORBI_3001G018200    1   1528936   1534824      1       1  71913      0.17687      0.42981         0.42906         0.42906
SORBI_3001G018500    1   1553010   1556516      4       2  71913      0.44303      0.32887         0.35757         0.30129
SORBI_3001G018800    1   1567076   1568503      1       1  71913     -0.89831      0.81549         0.81409         0.81409
SORBI_3001G018900    1   1572016   1574513      1       1  71913      -1.9844       0.9764         0.97587         0.97587
SORBI_3001G019200    1   1587740   1591203      2       2  71913       2.0789     0.018811        0.027349        0.013702
SORBI_3001G019300    1   1591351   1594430      3       2  71913      0.12555      0.45004         0.45298         0.43813
SORBI_3001G019400    1   1610923   1616733      1       1  71913      -1.5751      0.94238         0.94149         0.94149
SORBI_3001G019601    1   1623615   1624701      1       1  71913    -0.097499      0.53883          0.5377          0.5377
SORBI_3001G019800    1   1646392   1651582      6       4  71913      0.60932      0.27116         0.20441         0.35794
SORBI_3001G020000    1   1662896   1672214      1       1  71913       1.8746     0.030426        0.030726        0.030726
SORBI_3001G020600    1   1704442   1711957      5       4  71913      0.74475      0.22821         0.19185         0.27382
SORBI_3001G020900    1   1727582   1728619      2       1  71913      0.52186      0.30088         0.30599         0.29548
SORBI_3001G021500    1   1770077   1776290      3       3  71913      0.69692      0.24293         0.18442         0.32088
SORBI_3001G021601    1   1778259   1779825      9       6  71913      0.88496      0.18809         0.16308          0.2265
SORBI_3001G021700    1   1780750   1786230      3       1  71913     -0.22883       0.5905         0.67228           0.514
SORBI_3001G021800    1   1787545   1793480      1       1  71913        1.334     0.091106        0.091468        0.091468
SORBI_3001G021900    1   1792932   1797374      1       1  71913       -1.688      0.95429         0.95346         0.95346
SORBI_3001G022000    1   1799075   1802499      5       2  71913     -0.61134      0.72951          0.8188         0.61812
SORBI_3001G022500    1   1814461   1823163      5       4  71913      0.98184      0.16309         0.23993         0.11621
SORBI_3001G022600    1   1823402   1826715      1       1  71913    -0.022357      0.50892         0.50801         0.50801
SORBI_3001G022900    1   1839741   1842448      1       1  71913     -0.47101      0.68118         0.67978         0.67978
SORBI_3001G023000    1   1843896   1850570      4       2  71913     -0.34823      0.63617         0.68206         0.57383
SORBI_3001G023100    1   1850735   1856772      1       1  71913      -1.1289      0.87053          0.8693          0.8693
SORBI_3001G023800    1   1888889   1893254      8       5  71913       1.3141     0.094408        0.074559         0.13486
SORBI_3001G024000    1   1902840   1909071      9       7  71913       1.3867     0.082766        0.047043         0.16642
SORBI_3001G024200    1   1919703   1924815      1       1  71913   0.00031023      0.49988           0.499           0.499
SORBI_3001G025000    1   1955730   1963322      1       1  71913     -0.14782      0.55876         0.55762         0.55762
SORBI_3001G025700    1   1998516   2001946      1       1  71913     -0.82569      0.79551         0.79405         0.79405
SORBI_3001G025900    1   2009633   2016283      3       2  71913       2.7719    0.0027864       0.0027798       0.0033308
SORBI_3001G026000    1   2018430   2023764      4       2  71913            2     0.022751        0.019378        0.027744
SORBI_3001G026200    1   2035244   2042131      5       3  71913      0.91571      0.17991         0.20632         0.16097
SORBI_3001G026400    1   2049444   2052777      1       1  71913     -0.10334      0.54116         0.54002         0.54002
SORBI_3001G026700    1   2082677   2085528      4       2  71913   -0.0094432      0.50377         0.57865         0.43241
SORBI_3001G027100    1   2117619   2124838      4       2  71913     -0.27465      0.60821         0.56277         0.64256
SORBI_3001G027300    1   2127305   2135140      3       2  71913       0.2443       0.4035         0.44193         0.36419
SORBI_3001G027500    1   2133792   2134894      1       1  71913      0.12732      0.44934         0.44863         0.44863
SORBI_3001G028200    1   2186952   2202877      2       2  71913      0.74967      0.22673          0.2614         0.19697
SORBI_3001G028301    1   2192291   2199388      2       2  71913      0.74967      0.22673          0.2614         0.19697
SORBI_3001G028400    1   2238553   2242355      9       5  71913      0.34443      0.36526           0.561         0.22922
SORBI_3001G028500    1   2241769   2246330     10       4  71913       0.2765      0.39108         0.72186         0.20219
SORBI_3001G029200    1   2270791   2273666      4       3  71913     -0.30222      0.61876         0.58099         0.63646
SORBI_3001G029400    1   2287542   2290693      5       3  71913      -1.6683      0.95237         0.97131         0.91827
SORBI_3001G029500    1   2293896   2297802      3       2  71913      0.62314       0.2666         0.37808         0.18783
SORBI_3001G029700    1   2303416   2307009      6       3  71913     -0.52176      0.69908         0.70601          0.6643
SORBI_3001G029800    1   2308204   2312822      1       1  71913       1.0888      0.13811         0.13845         0.13845
SORBI_3001G029900    1   2313297   2316186      1       1  71913     0.039493      0.48425         0.48335         0.48335
SORBI_3001G030000    1   2316213   2323874      2       1  71913     -0.76213      0.77701          0.7635          0.7855
SORBI_3001G030400    1   2341337   2346547      3       2  71913        1.381     0.083636         0.12979        0.055966
SORBI_3001G030500    1   2360333   2362090      1       1  71913       0.5208      0.30125         0.30109         0.30109
SORBI_3001G030600    1   2365663   2367422      4       3  71913     -0.20021      0.57934         0.58499         0.55504
SORBI_3001G031100    1   2384786   2387678      1       1  71913      0.29998       0.3821         0.38156         0.38156
SORBI_3001G031200    1   2389159   2391267      1       1  71913      0.93661      0.17448         0.17472         0.17472
SORBI_3001G031300    1   2391412   2395531      2       1  71913       -1.363      0.91356         0.91012         0.91494
SORBI_3001G031700    1   2408109   2411763      3       3  71913       2.1174     0.017114         0.00893        0.038085
SORBI_3001G031900    1   2416592   2424714      1       1  71913    -0.034315      0.51369         0.51276         0.51276
SORBI_3001G032200    1   2447498   2453413      4       3  71913       1.1832      0.11837         0.14648        0.099763
SORBI_3001G032300    1   2457833   2460832      6       4  71913       2.8566    0.0021409         0.00195       0.0046865
SORBI_3001G032400    1   2465532   2468560      1       1  71913     -0.22023      0.58716          0.5861          0.5861
SORBI_3001G033000    1   2489317   2497493      3       3  71913      0.69678      0.24297         0.19789          0.2989
SORBI_3001G033100    1   2497419   2499730      2       2  71913       1.1586      0.12331         0.15188         0.10206
SORBI_3001G033900    1   2553818   2555716      1       1  71913      -0.6327      0.73653         0.73493         0.73493
SORBI_3001G034100    1   2587306   2590571      1       1  71913     -0.58805      0.72175         0.72048         0.72048
SORBI_3001G034200    1   2592125   2595232      1       1  71913       2.0394     0.020705        0.020941        0.020941
SORBI_3001G034300    1   2611023   2613615      1       1  71913     -0.66159      0.74588         0.74438         0.74438
SORBI_3001G034600    1   2628433   2631312      3       2  71913       1.6301     0.051542        0.085078        0.033118
SORBI_3001G034700    1   2632380   2634538      2       1  71913     -0.43216      0.66719         0.67527         0.65406
SORBI_3001G035200    1   2649168   2658158      6       4  71913     -0.22978      0.59087         0.66868         0.49662
SORBI_3001G035400    1   2660718   2664113      1       1  71913      0.54712      0.29215         0.29199         0.29199
SORBI_3001G035900    1   2687602   2695012      3       3  71913       1.6732      0.04714        0.058985        0.041053
SORBI_3001G036050    1   2695391   2704540      6       3  71913        1.669     0.047561         0.06846        0.043316
SORBI_3001G036200    1   2705291   2707284      1       1  71913     -0.91151      0.81899         0.81721         0.81721
SORBI_3001G036300    1   2707859   2716150     12       6  71913      0.45318      0.32521         0.31268         0.33044
SORBI_3001G036400    1   2710011   2711501      1       1  71913      -1.0576      0.85488         0.85342         0.85342
SORBI_3001G036800    1   2736885   2740680      5       2  71913      0.45096      0.32601         0.31242         0.33845
SORBI_3001G036900    1   2743597   2745712      1       1  71913      0.58118      0.28056         0.28043         0.28043
SORBI_3001G037000    1   2747323   2751063      1       1  71913     -0.58259      0.71992         0.71846         0.71846
SORBI_3001G037100    1   2753597   2779533      5       2  71913      0.53935      0.29482         0.27169         0.31552
SORBI_3001G037400    1   2787774   2792855      1       1  71913     -0.43002      0.66641          0.6652          0.6652
SORBI_3001G037500    1   2794698   2803370      2       2  71913      0.29472       0.3841         0.43021         0.33931
SORBI_3001G038000    1   2822265   2827550      4       3  71913       0.1045      0.45839         0.49867         0.41221
SORBI_3001G038100    1   2830310   2834726      2       2  71913     -0.14604      0.55806         0.60087         0.51101
SORBI_3001G038200    1   2839249   2843814      8       2  71913       1.1422      0.12669         0.19002        0.086048
SORBI_3001G038300    1   2851085   2854638      5       4  71913     -0.59971      0.72565         0.67738          0.7433
SORBI_3001G038450    1   2875946   2878341      7       6  71913     -0.43159      0.66698         0.54078         0.76834
SORBI_3001G038800    1   2900104   2910005      9       5  71913     -0.76686      0.77842         0.78874         0.72876
SORBI_3001G038900    1   2913500   2915031      1       1  71913     -0.43046      0.66657         0.66518         0.66518
SORBI_3001G039100    1   2917308   2920126      6       3  71913     -0.77753      0.78158         0.74745         0.79008
SORBI_3001G039300    1   2932598   2937249      2       2  71913      0.65084      0.25758         0.28063         0.23636
SORBI_3001G039400    1   2938433   2941774      2       2  71913        2.953    0.0015733       0.0004974       0.0060779
SORBI_3001G039500    1   2947143   2951769      1       1  71913       1.6401     0.050492        0.050826        0.050826
SORBI_3001G039600    1   2951770   2955625      3       1  71913     -0.15739      0.56253         0.56122         0.56122
SORBI_3001G039900    1   2966595   2970669      2       2  71913  -5.5954e-05      0.50002          0.5513          0.4487
SORBI_3001G040100    1   2981544   2987118      1       1  71913      0.03003      0.48802         0.48714         0.48714
SORBI_3001G040300    1   3005325   3008219      3       3  71913      -1.5358      0.93771         0.93601          0.9259
SORBI_3001G040600    1   3025065   3039737      2       2  71913     0.078597      0.46868         0.49965         0.43533
SORBI_3001G040701    1   3036852   3038472      1       1  71913     -0.58302      0.72006         0.71853         0.71853
SORBI_3001G041400    1   3076815   3081156      4       3  71913      0.43165        0.333         0.30673         0.35604
SORBI_3001G041600    1   3096385   3098752      3       2  71913     -0.82131      0.79426         0.82998         0.73712
SORBI_3001G041700    1   3099655   3112212      1       1  71913       -1.119      0.86843         0.86732         0.86732
SORBI_3001G042400    1   3154094   3156834      1       1  71913      -1.0649      0.85654         0.85532         0.85532
SORBI_3001G042500    1   3160538   3161847      1       1  71913      0.66685      0.25244         0.25244         0.25244
SORBI_3001G042600    1   3167016   3171713      4       2  71913      0.66153      0.25414           0.384         0.16828
SORBI_3001G042700    1   3173786   3177467      8       5  71913       1.4767     0.069877        0.058015        0.096363
SORBI_3001G043000    1   3224513   3226322      3       3  71913     -0.78735      0.78446         0.77073         0.78072
SORBI_3001G043100    1   3228310   3236668      3       1  71913      0.78459      0.21635         0.24526         0.19113
SORBI_3001G043200    1   3240295   3243928      1       1  71913     -0.45796      0.67651         0.67498         0.67498
SORBI_3001G043400    1   3249492   3256933      2       1  71913      0.16041      0.43628          0.4356          0.4356
SORBI_3001G043700    1   3272516   3280274      4       3  71913       1.8531     0.031935        0.079295        0.016363
SORBI_3001G044000    1   3291661   3295705      1       1  71913       1.3262     0.092395        0.092736        0.092736
SORBI_3001G044100    1   3297528   3300348      1       1  71913     -0.30915      0.62139         0.62007         0.62007
SORBI_3001G044600    1   3317169   3320900      2       2  71913       1.8661     0.031017        0.046732        0.021993
SORBI_3001G044800    1   3325484   3330705      3       3  71913       1.2268      0.10994         0.08374         0.15212
SORBI_3001G045000    1   3342520   3346583      4       3  71913       0.8047       0.2105         0.22612         0.19829
SORBI_3001G045100    1   3354034   3356042      1       1  71913      0.98077      0.16335         0.16367         0.16367
SORBI_3001G045300    1   3358932   3362079      1       1  71913      0.34527      0.36495         0.36449         0.36449
SORBI_3001G045400    1   3361277   3363103      1       1  71913      0.34527      0.36495         0.36449         0.36449
SORBI_3001G045700    1   3380803   3386682      6       4  71913       1.3609     0.086777         0.05154         0.16318
SORBI_3001G046100    1   3400997   3402589      1       1  71913      -1.2227      0.88929         0.88775         0.88775
SORBI_3001G046900    1   3459853   3462910      1       1  71913      0.68908      0.24539         0.24542         0.24542
SORBI_3001G047100    1   3467542   3472283      4       3  71913      0.83051      0.20313         0.23971         0.17394
SORBI_3001G047200    1   3475080   3479354      3       2  71913      -1.2278      0.89024         0.87668         0.89349
SORBI_3001G047600    1   3492239   3500520      1       1  71913      0.41519        0.339         0.33868         0.33868
SORBI_3001G047700    1   3504649   3508869      2       2  71913     -0.98631      0.83801         0.84541         0.82135
SORBI_3001G047900    1   3515258   3518641      3       2  71913      0.69172      0.24456         0.21043         0.28487
SORBI_3001G048100    1   3531742   3535340      4       2  71913      0.42046      0.33708         0.48395         0.23028
SORBI_3001G048200    1   3535850   3543925     12       4  71913      0.85233      0.19702          0.2392         0.16577
SORBI_3001G048600    1   3550596   3552818      3       3  71913     -0.93018      0.82386         0.87645         0.76062
SORBI_3001G048700    1   3557001   3563620      2       1  71913     0.052494      0.47907          0.4613         0.49498
SORBI_3001G049400    1   3612338   3616757      3       3  71913      0.68216      0.24757          0.2098          0.2925
SORBI_3001G049800    1   3651840   3663735      5       3  71913      0.55316      0.29008         0.27047         0.30826
SORBI_3001G050300    1   3689259   3692273      5       3  71913       1.5637     0.058946         0.10491        0.037601
SORBI_3001G050400    1   3697199   3700140      2       2  71913       2.0405      0.02065        0.028869        0.015811
SORBI_3001G050500    1   3704868   3709398      1       1  71913      0.61896      0.26797         0.26792         0.26792
SORBI_3001G050600    1   3711245   3724429      2       1  71913     -0.78451      0.78363         0.78177         0.78301
SORBI_3001G050800    1   3732163   3737115      1       1  71913     -0.85262      0.80306          0.8019          0.8019
SORBI_3001G050900    1   3739882   3742375      2       1  71913      0.44357      0.32868           0.344         0.31297
SORBI_3001G051400    1   3788682   3795521      1       1  71913      0.12468      0.45039         0.44955         0.44955
SORBI_3001G051600    1   3803297   3805075      1       1  71913      0.31498      0.37639         0.37583         0.37583
SORBI_3001G052000    1   3835418   3838321      1       1  71913    -0.010581      0.50422         0.50327         0.50327
SORBI_3001G052200    1   3851682   3854053      3       3  71913       0.4904      0.31193         0.37593         0.25685
SORBI_3001G052400    1   3866839   3875312      2       1  71913    -0.077819      0.53101          0.5636         0.49473
SORBI_3001G052500    1   3876702   3879327      2       2  71913       1.1558      0.12387         0.13692         0.11418
SORBI_3001G052600    1   3880115   3884364      1       1  71913       1.4496      0.07358        0.073932        0.073932
SORBI_3001G052700    1   3883629   3894545      3       3  71913       1.3063     0.095722         0.10372        0.092476
SORBI_3001G052900    1   3908115   3910650      2       2  71913      -1.9294      0.97316         0.97293         0.97017
SORBI_3001G053500    1   3975071   3976997      1       1  71913       1.3769     0.084276        0.084683        0.084683
SORBI_3001G053800    1   4024616   4030756      2       1  71913     -0.64727      0.74127         0.75057         0.72442
SORBI_3001G053900    1   4031886   4035510      1       1  71913     -0.16425      0.56523         0.56397         0.56397
SORBI_3001G054100    1   4050198   4055183      5       3  71913      0.74286      0.22878         0.23149          0.2273
SORBI_3001G054200    1   4055184   4057341      1       1  71913    -0.082367      0.53282         0.53166         0.53166
SORBI_3001G054300    1   4061041   4061966      2       1  71913    -0.052245      0.52083         0.52269         0.51375
SORBI_3001G054400    1   4062973   4064457      2       2  71913     -0.77858      0.78189          0.8018         0.75544
SORBI_3001G054500    1   4066711   4067588      3       2  71913     -0.90384      0.81696         0.86221         0.75652
SORBI_3001G054600    1   4070963   4074850      1       1  71913     -0.61582      0.73099         0.72937         0.72937
SORBI_3001G054700    1   4074886   4080478      4       1  71913      -0.1982      0.57856         0.54357         0.60926
SORBI_3001G055100    1   4121709   4122851      2       2  71913    -0.042043      0.51677         0.54468         0.48474
SORBI_3001G055400    1   4145000   4147281      6       2  71913     -0.23926      0.59455         0.70158         0.47902
SORBI_3001G055700    1   4154754   4165712      1       1  71913      -1.0662      0.85683          0.8556          0.8556
SORBI_3001G056000    1   4195291   4197336      2       1  71913      0.71736      0.23658         0.25364         0.22089
SORBI_3001G056100    1   4202432   4204014      2       2  71913       2.6514    0.0040081        0.005583       0.0032503
SORBI_3001G056200    1   4205051   4210242      2       2  71913       2.0554     0.019921        0.029099        0.014461
SORBI_3001G056300    1   4224166   4228450      3       2  71913       2.8504    0.0021835       0.0010108       0.0062248
SORBI_3001G056400    1   4235298   4237343      3       1  71913     -0.19997      0.57925         0.61792         0.53937
SORBI_3001G056500    1   4246883   4248653      1       1  71913      0.11761      0.45319         0.45228         0.45228
SORBI_3001G056601    1   4267205   4272781      2       1  71913       1.7451     0.040485        0.043428        0.038403
SORBI_3001G056800    1   4279716   4286604      1       1  71913      0.22537      0.41085          0.4102          0.4102
SORBI_3001G057500    1   4342132   4343105      1       1  71913      0.29861      0.38262         0.38214         0.38214
SORBI_3001G057800    1   4370297   4372649      1       1  71913     -0.03995      0.51593         0.51482         0.51482
SORBI_3001G057900    1   4379367   4380468      2       2  71913      -2.1245      0.98318         0.98635         0.97716
SORBI_3001G058300    1   4400537   4402390      4       2  71913       1.0774      0.14066         0.25664        0.078343
SORBI_3001G058500    1   4412998   4415096      6       3  71913      0.17774      0.42946         0.43734          0.4018
SORBI_3001G058600    1   4415448   4420835      1       1  71913      -1.1581      0.87658          0.8752          0.8752
SORBI_3001G059001    1   4442607   4443976      6       3  71913     -0.83925      0.79933         0.79697         0.79161
SORBI_3001G059100    1   4443395   4449987     12       5  71913      0.33752      0.36786          0.5996         0.22059
SORBI_3001G059150    1   4450049   4450649      1       1  71913      -1.3921      0.91806          0.9169          0.9169
SORBI_3001G059200    1   4450438   4453400      6       3  71913      -2.2842      0.98882         0.99757          0.9749
SORBI_3001G059400    1   4454558   4456159      1       1  71913     -0.15325       0.5609         0.55965         0.55965
SORBI_3001G059500    1   4456445   4457189      1       1  71913       2.1326     0.016478        0.016712        0.016712
SORBI_3001G059600    1   4459687   4461026      7       3  71913      0.43607      0.33139         0.29653         0.35888
SORBI_3001G059700    1   4462699   4463940      3       2  71913      -1.4254      0.92297         0.93693         0.89442
SORBI_3001G059900    1   4485263   4490388      4       2  71913       4.0317   2.7688e-05      2.1429e-05      4.9145e-05
SORBI_3001G060100    1   4502761   4511929      1       1  71913     -0.77136      0.77975         0.77798         0.77798
SORBI_3001G060300    1   4513172   4516192      1       1  71913      0.60494      0.27261         0.27254         0.27254
SORBI_3001G060401    1   4520361   4522834      2       2  71913       2.0471     0.020325        0.027418        0.015859
SORBI_3001G060500    1   4523110   4527828      4       2  71913       1.4291     0.076492        0.077791        0.081587
SORBI_3001G060600    1   4528291   4529286      3       1  71913       1.3565     0.087478         0.13369        0.058112
SORBI_3001G060732    1   4531741   4534419      4       1  71913       1.9726     0.024271        0.042961        0.014281
SORBI_3001G060800    1   4535015   4536019      3       2  71913       1.1546      0.12413         0.13817          0.1149
SORBI_3001G060900    1   4536424   4537000      1       1  71913       2.1301     0.016582        0.016841        0.016841
SORBI_3001G061000    1   4538262   4540222      1       1  71913       1.8386     0.032986        0.033298        0.033298
SORBI_3001G061101    1   4539417   4541060      4       1  71913       1.3853      0.08298         0.19136        0.036981
SORBI_3001G061300    1   4551673   4552458      3       1  71913       1.0466      0.14764         0.18659         0.11761
SORBI_3001G061400    1   4552629   4556102      9       2  71913       1.2732      0.10147         0.17159        0.061466
SORBI_3001G061500    1   4555182   4560274      4       2  71913     -0.23719      0.59374         0.59492         0.56353
SORBI_3001G061600    1   4562126   4568136      5       2  71913     -0.28452      0.61199          0.6111         0.58269
SORBI_3001G061700    1   4568595   4572148      1       1  71913     -0.77531      0.78092         0.77929         0.77929
SORBI_3001G061900    1   4580701   4583363      5       4  71913     -0.19006      0.57537         0.62156         0.51505
SORBI_3001G062132    1   4590593   4591522      1       1  71913    -0.078258      0.53119         0.52996         0.52996
SORBI_3001G062200    1   4592700   4594102      2       1  71913       1.6361      0.05091        0.052224        0.051581
SORBI_3001G062300    1   4620324   4628750     16       3  71913      -1.5678      0.94153         0.97116         0.90123
SORBI_3001G062400    1   4637686   4639319      1       1  71913      -2.0489      0.97976         0.97933         0.97933
SORBI_3001G062500    1   4661188   4668952      3       2  71913    -0.019562       0.5078         0.45974         0.55233
SORBI_3001G062600    1   4675178   4682162      9       3  71913       1.5727       0.0579         0.07831        0.050665
SORBI_3001G062700    1   4692464   4694308      5       2  71913      0.18568      0.42635         0.39721         0.45248
SORBI_3001G062800    1   4698137   4699057      3       1  71913       1.3061     0.095765        0.096167        0.096167
SORBI_3001G062900    1   4700934   4706989      5       2  71913      -0.9244      0.82236         0.76983          0.8312
SORBI_3001G063000    1   4710854   4712754     12       3  71913     -0.12531      0.54986         0.63197         0.44758
SORBI_3001G063100    1   4714357   4717282      2       2  71913      0.25358      0.39991         0.43096         0.36814
SORBI_3001G063200    1   4718332   4719645      3       1  71913     0.066288      0.47357         0.43274          0.5137
SORBI_3001G063600    1   4771823   4776573      1       1  71913     -0.33202      0.63006         0.62886         0.62886
SORBI_3001G063700    1   4776697   4785402     14       3  71913       3.2654   0.00054662       0.0010114      0.00076724
SORBI_3001G063900    1   4792518   4799465      1       1  71913        3.571   0.00017781      0.00018639      0.00018639
SORBI_3001G064300    1   4867304   4870900      3       3  71913       1.6319     0.051347        0.034666        0.083689
SORBI_3001G064700    1   4893724   4897389      3       1  71913      0.93999      0.17361         0.18026         0.16781
SORBI_3001G064800    1   4898599   4901448      6       3  71913     -0.31835      0.62489         0.66363         0.55465
SORBI_3001G064900    1   4902584   4904409      1       1  71913      0.32757      0.37162         0.37116         0.37116
SORBI_3001G065100    1   4926191   4934235      1       1  71913     -0.14021      0.55575         0.55456         0.55456
SORBI_3001G065150    1   4934963   4944996      1       1  71913        1.044      0.14824         0.14855         0.14855
SORBI_3001G065300    1   4943452   4950833      2       2  71913       2.6134    0.0044829       0.0045894       0.0051215
SORBI_3001G065500    1   4957719   4964810      8       3  71913      0.71494      0.23732         0.18874         0.30019
SORBI_3001G065600    1   4988890   4994406      7       2  71913       0.1064      0.45763         0.53119          0.3892
SORBI_3001G065700    1   4992932   4997326      1       1  71913      -1.2764       0.8991         0.89804         0.89804
SORBI_3001G066100    1   5025532   5030409      5       2  71913     -0.47732      0.68343         0.65055           0.688
SORBI_3001G066300    1   5037842   5042575      1       1  71913     -0.55646      0.71105         0.70956         0.70956
SORBI_3001G066500    1   5043825   5063511     10       3  71913     -0.47357       0.6821         0.61816         0.70309
SORBI_3001G066600    1   5063876   5064850      3       2  71913      -0.4297      0.66629         0.66741         0.65481
SORBI_3001G066700    1   5066978   5070026      4       3  71913      -0.3205      0.62571         0.65791          0.5851
SORBI_3001G067000    1   5079569   5084279     10       3  71913      0.25867      0.39794         0.32904         0.46222
SORBI_3001G067100    1   5084280   5087994      2       2  71913     -0.47796      0.68366           0.639         0.72171
SORBI_3001G067200    1   5088847   5093168      2       2  71913      0.23734       0.4062         0.39907         0.41047
SORBI_3001G067400    1   5097859   5103044      6       2  71913      0.63824      0.26166         0.28646         0.23872
SORBI_3001G067500    1   5108083   5109967      2       1  71913     -0.33149      0.62986          0.6705         0.58654
SORBI_3001G067700    1   5118573   5128226      3       2  71913      0.28012      0.38969         0.36393         0.41135
SORBI_3001G067800    1   5130324   5135683      6       2  71913      -0.5176      0.69763         0.67098         0.71523
SORBI_3001G068132    1   5213926   5219439      6       2  71913     -0.13925      0.55537         0.65419         0.45826
SORBI_3001G068301    1   5229397   5233656      2       2  71913      0.18819      0.42536         0.39275         0.45562
