GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G018000    1   1518766   1525254      1       1  69203     -0.23267      0.59199         0.59045         0.59045
SORBI_3001G018100    1   1526528   1531907      1       1  69203      0.49186      0.31141         0.31116         0.31116
SORBI_3001G018200    1   1528936   1534824      1       1  69203      0.49186      0.31141         0.31116         0.31116
SORBI_3001G018500    1   1553010   1556516      4       2  69203    -0.053593      0.52137         0.55893          0.4806
SORBI_3001G018800    1   1567076   1568503      1       1  69203     0.052733      0.47897         0.47808         0.47808
SORBI_3001G018900    1   1572016   1574513      1       1  69203      -1.0194      0.84599         0.84473         0.84473
SORBI_3001G019200    1   1587740   1591203      1       1  69203        -1.16      0.87698         0.87551         0.87551
SORBI_3001G019300    1   1591351   1594430      3       2  69203      0.93954      0.17373         0.22846         0.13362
SORBI_3001G019400    1   1610923   1616733      1       1  69203         1.33     0.091765        0.092076        0.092076
SORBI_3001G019601    1   1623615   1624701      1       1  69203       1.4385     0.075143        0.075508        0.075508
SORBI_3001G019800    1   1646392   1651582      6       4  69203       1.0934      0.13711         0.25257        0.079206
SORBI_3001G020000    1   1662896   1672214      1       1  69203      -1.2617      0.89647         0.89516         0.89516
SORBI_3001G020600    1   1704442   1711957      5       4  69203    -0.013424      0.50536          0.5042         0.48773
SORBI_3001G020900    1   1727582   1728619      2       1  69203     -0.33074      0.62958         0.63068          0.6251
SORBI_3001G021500    1   1770077   1776290      3       3  69203      0.19888      0.42118         0.39878         0.43694
SORBI_3001G021601    1   1778259   1779825      9       6  69203     -0.86089      0.80535         0.90472         0.66389
SORBI_3001G021700    1   1780750   1786230      3       2  69203      0.22385      0.41144         0.42047         0.39999
SORBI_3001G021800    1   1787545   1793480      1       1  69203    -0.069835      0.52784         0.52682         0.52682
SORBI_3001G021900    1   1792932   1797374      1       1  69203      -1.2315      0.89093         0.88989         0.88989
SORBI_3001G022000    1   1799075   1802499      5       2  69203      0.73281      0.23184          0.3612         0.14985
SORBI_3001G022500    1   1814461   1823163      6       4  69203       0.7679      0.22127         0.19783         0.25276
SORBI_3001G022600    1   1823402   1826715      1       1  69203     -0.98274      0.83713         0.83585         0.83585
SORBI_3001G023000    1   1843896   1850570      1       1  69203      -1.0561      0.85455         0.85329         0.85329
SORBI_3001G023100    1   1850735   1856772      1       1  69203       1.7038      0.04421        0.044533        0.044533
SORBI_3001G023800    1   1888889   1893254      9       6  69203      -1.0668      0.85698         0.85652         0.82137
SORBI_3001G024000    1   1902840   1909071      8       6  69203      -1.3228      0.90705         0.89771         0.88244
SORBI_3001G024200    1   1919703   1924815      2       2  69203      0.39328      0.34706         0.34574         0.34676
SORBI_3001G024500    1   1938235   1944319      1       1  69203    -0.083981      0.53346         0.53249         0.53249
SORBI_3001G025000    1   1955730   1963322      1       1  69203      -2.3149      0.98969          0.9894          0.9894
SORBI_3001G025700    1   1998516   2001946      1       1  69203       -1.593      0.94442         0.94371         0.94371
SORBI_3001G025900    1   2009633   2016283      3       2  69203     -0.56037      0.71239         0.67746         0.73276
SORBI_3001G026000    1   2018430   2023764      4       1  69203     -0.16455      0.56535         0.60267         0.52807
SORBI_3001G026200    1   2035244   2042131      5       3  69203      -1.1085      0.86618         0.86037         0.84402
SORBI_3001G026400    1   2049444   2052777      1       1  69203      0.36228      0.35857         0.35815         0.35815
SORBI_3001G026700    1   2082677   2085528      3       2  69203     -0.32787       0.6285         0.69372         0.55575
SORBI_3001G027100    1   2117619   2124838      2       2  69203      0.83473      0.20193         0.19653          0.2086
SORBI_3001G027300    1   2127305   2135140      2       2  69203     -0.34764      0.63595         0.65647         0.61132
SORBI_3001G027500    1   2133792   2134894      1       1  69203   -0.0037867      0.50151         0.50066         0.50066
SORBI_3001G028200    1   2186952   2202877      2       2  69203      0.16537      0.43432         0.43769         0.42648
SORBI_3001G028301    1   2192291   2199388      2       2  69203      0.16537      0.43432         0.43769         0.42648
SORBI_3001G028400    1   2238553   2242355      8       5  69203      0.28014      0.38969         0.41276         0.35476
SORBI_3001G028500    1   2241769   2246330      9       4  69203      0.31723      0.37554         0.41565         0.32227
SORBI_3001G028900    1   2255768   2261466      1       1  69203      -1.3568      0.91257         0.91152         0.91152
SORBI_3001G029200    1   2270791   2273666      4       3  69203        1.849     0.032226        0.034258        0.037177
SORBI_3001G029400    1   2287542   2290693      5       3  69203     0.079127      0.46847         0.44253         0.48549
SORBI_3001G029500    1   2293896   2297802      3       1  69203      -1.0009      0.84156         0.87323         0.80509
SORBI_3001G029700    1   2303416   2307009      9       4  69203     -0.78761      0.78454         0.87195         0.67201
SORBI_3001G029800    1   2308204   2312822      1       1  69203        1.009      0.15649         0.15676         0.15676
SORBI_3001G029900    1   2313297   2316186      1       1  69203      -1.3827      0.91661         0.91569         0.91569
SORBI_3001G030000    1   2316213   2323874      2       1  69203      -1.4064      0.92019         0.93818         0.89967
SORBI_3001G030400    1   2341337   2346547      6       3  69203       1.1547       0.1241         0.10026         0.16585
SORBI_3001G030500    1   2360333   2362090      2       2  69203     -0.70456      0.75946          0.7267           0.784
SORBI_3001G030600    1   2365663   2367422      4       3  69203     -0.30161      0.61852         0.67979         0.54276
SORBI_3001G031100    1   2384786   2387678      1       1  69203      0.22566      0.41073         0.41011         0.41011
SORBI_3001G031300    1   2391412   2395531      2       1  69203     -0.24306      0.59602         0.59413         0.59413
SORBI_3001G031700    1   2408109   2411763      3       3  69203     -0.36121      0.64103         0.61422         0.65075
SORBI_3001G031900    1   2416592   2424714      1       1  69203      0.74087      0.22939         0.22947         0.22947
SORBI_3001G032000    1   2434482   2436725      1       1  69203     -0.89216      0.81385         0.81234         0.81234
SORBI_3001G032200    1   2447498   2453413      3       3  69203       0.7873      0.21555         0.28449          0.1645
SORBI_3001G032300    1   2457833   2460832      6       3  69203     -0.57556      0.71754         0.78725          0.6229
SORBI_3001G032400    1   2465532   2468560      1       1  69203        1.588      0.05614        0.056493        0.056493
SORBI_3001G033000    1   2489317   2497493      3       3  69203     -0.39248      0.65265         0.67616         0.61393
SORBI_3001G033100    1   2497419   2499730      2       2  69203     -0.30687      0.62053         0.66055         0.57717
SORBI_3001G033900    1   2553818   2555716      1       1  69203      -1.2339      0.89137         0.89018         0.89018
SORBI_3001G034100    1   2587306   2590571      1       1  69203       1.0414      0.14884         0.14915         0.14915
SORBI_3001G034200    1   2592125   2595232      1       1  69203      0.28112      0.38931         0.38885         0.38885
SORBI_3001G034300    1   2611023   2613615      1       1  69203     -0.73258      0.76809         0.76666         0.76666
SORBI_3001G034600    1   2628433   2631312      3       2  69203      0.36911      0.35602         0.35567         0.35349
SORBI_3001G034700    1   2632380   2634538      1       1  69203       1.1785       0.1193         0.11973         0.11973
SORBI_3001G035200    1   2649168   2658158      6       4  69203      -0.6023      0.72651         0.65073         0.77557
SORBI_3001G035400    1   2660718   2664113      1       1  69203     -0.82404      0.79504         0.79353         0.79353
SORBI_3001G035900    1   2687602   2695012      3       3  69203     -0.48174      0.68501         0.69665         0.65971
SORBI_3001G036050    1   2695391   2704540      6       3  69203      -2.1932      0.98585         0.98344          0.9751
SORBI_3001G036200    1   2705291   2707284      1       1  69203      0.40691      0.34204         0.34172         0.34172
SORBI_3001G036300    1   2707859   2716150     12       6  69203      0.61949       0.2678          0.4654         0.15357
SORBI_3001G036400    1   2710011   2711501      1       1  69203     -0.77352      0.78039          0.7788          0.7788
SORBI_3001G036800    1   2736885   2740680      5       2  69203     -0.15327      0.56091         0.55028         0.56368
SORBI_3001G036900    1   2743597   2745712      1       1  69203     -0.14309      0.55689         0.55564         0.55564
SORBI_3001G037100    1   2753597   2779533      6       3  69203      -1.6801      0.95353         0.94674         0.92657
SORBI_3001G037400    1   2787774   2792855      1       1  69203      0.36048      0.35924         0.35877         0.35877
SORBI_3001G037500    1   2794698   2803370      3       3  69203      0.83217      0.20266         0.19192         0.21607
SORBI_3001G038000    1   2822265   2827550      4       3  69203     -0.78968      0.78514         0.85299         0.70462
SORBI_3001G038100    1   2830310   2834726      2       2  69203      -1.4978      0.93291         0.94503         0.91489
SORBI_3001G038200    1   2839249   2843814      8       2  69203     -0.37185        0.645          0.6386         0.64316
SORBI_3001G038300    1   2851085   2854638      5       3  69203     -0.42305      0.66387         0.58902         0.72356
SORBI_3001G038450    1   2875946   2878341      6       5  69203     -0.76525      0.77794         0.79947         0.71497
SORBI_3001G038800    1   2900104   2910005     10       5  69203      0.13511      0.44626         0.37997         0.49959
SORBI_3001G038900    1   2913500   2915031      1       1  69203      -1.0737      0.85852         0.85732         0.85732
SORBI_3001G039100    1   2917308   2920126      7       3  69203     -0.30995       0.6217         0.63556         0.58396
SORBI_3001G039300    1   2932598   2937249      3       3  69203     -0.19293      0.57649         0.63249         0.51501
SORBI_3001G039400    1   2938433   2941774      6       2  69203      -0.2085      0.58258         0.66991         0.48927
SORBI_3001G039500    1   2947143   2951769      1       1  69203      0.22041      0.41278         0.41227         0.41227
SORBI_3001G039600    1   2951770   2955625      3       1  69203     0.025068         0.49         0.48887         0.48887
SORBI_3001G039900    1   2966595   2970669      2       2  69203      0.14835      0.44103         0.47527         0.40574
SORBI_3001G040100    1   2981544   2987118      1       1  69203      -1.2167      0.88814         0.88706         0.88706
SORBI_3001G040300    1   3005325   3008219      3       3  69203     -0.31166      0.62235         0.55306         0.68463
SORBI_3001G040500    1   3016610   3019552      1       1  69203       1.1317      0.12887         0.12923         0.12923
SORBI_3001G040600    1   3025065   3039737      2       2  69203        1.374     0.084715         0.10832        0.068976
SORBI_3001G040701    1   3036852   3038472      1       1  69203      -1.5574      0.94031         0.93929         0.93929
SORBI_3001G041400    1   3076815   3081156      5       3  69203       0.9551      0.16976         0.16604         0.17995
SORBI_3001G041600    1   3096385   3098752      3       2  69203       2.0615     0.019628        0.012954        0.034582
SORBI_3001G041700    1   3099655   3112212      1       1  69203       0.8603      0.19481         0.19498         0.19498
SORBI_3001G042400    1   3154094   3156834      1       1  69203       0.6637      0.25344         0.25345         0.25345
SORBI_3001G042500    1   3160538   3161847      1       1  69203      0.30596      0.37982         0.37937         0.37937
SORBI_3001G042600    1   3167016   3171713      4       2  69203      0.37562       0.3536         0.40783         0.30234
SORBI_3001G042700    1   3173786   3177467      8       5  69203      -0.5834      0.72019         0.72782         0.67718
SORBI_3001G043000    1   3224513   3226322      3       3  69203       1.6147     0.053189        0.047604        0.063752
SORBI_3001G043100    1   3228310   3236668      3       1  69203     0.071465      0.47151          0.4502         0.49173
SORBI_3001G043200    1   3240295   3243928      1       1  69203    -0.055283      0.52204         0.52101         0.52101
SORBI_3001G043400    1   3249492   3256933      2       1  69203      0.40538       0.3426         0.34222         0.34222
SORBI_3001G043700    1   3272516   3280274      4       3  69203      0.32197      0.37374         0.33185         0.41319
SORBI_3001G043800    1   3280534   3286055      1       1  69203      -1.2233      0.88938         0.88829         0.88829
SORBI_3001G044000    1   3291661   3295705      1       1  69203      -1.3693      0.91454         0.91346         0.91346
SORBI_3001G044100    1   3297528   3300348      1       1  69203       2.8092    0.0024832       0.0025302       0.0025302
SORBI_3001G044300    1   3302606   3305294      1       1  69203      -1.0017      0.84174         0.84046         0.84046
SORBI_3001G044500    1   3312220   3316724      2       1  69203      -0.8821      0.81114         0.81157         0.80751
SORBI_3001G044600    1   3317169   3320900      4       3  69203     -0.47551      0.68279         0.65425         0.67172
SORBI_3001G044800    1   3325484   3330705      4       3  69203      -1.1937      0.88369         0.85829         0.88999
SORBI_3001G045000    1   3342520   3346583      3       3  69203      -1.0575      0.85485         0.87051         0.82839
SORBI_3001G045100    1   3354034   3356042      1       1  69203     -0.82114      0.79422         0.79289         0.79289
SORBI_3001G045300    1   3358932   3362079      1       1  69203      0.63942      0.26127         0.26125         0.26125
SORBI_3001G045400    1   3361277   3363103      1       1  69203      0.63942      0.26127         0.26125         0.26125
SORBI_3001G045700    1   3380803   3386682     11       6  69203      -1.2667      0.89736         0.90494         0.85545
SORBI_3001G046100    1   3400997   3402589      1       1  69203      -1.1051      0.86544         0.86417         0.86417
SORBI_3001G046900    1   3459853   3462910      1       1  69203       1.2907     0.098402        0.098797        0.098797
SORBI_3001G047100    1   3467542   3472283      4       3  69203      -1.4055      0.92007         0.90959         0.91597
SORBI_3001G047200    1   3475080   3479354      3       2  69203      -1.7476      0.95973         0.96993         0.94324
SORBI_3001G047600    1   3492239   3500520      1       1  69203      0.03396      0.48645         0.48554         0.48554
SORBI_3001G047700    1   3504649   3508869      2       2  69203       1.2811      0.10008          0.1236        0.083193
SORBI_3001G047900    1   3515258   3518641      3       2  69203      0.11716      0.45337         0.38983         0.51984
SORBI_3001G048100    1   3531742   3535340      5       3  69203      0.53941       0.2948         0.40888         0.21044
SORBI_3001G048200    1   3535850   3543925     12       5  69203     -0.68826      0.75435         0.75201         0.70125
SORBI_3001G048300    1   3537626   3540503      1       1  69203      -1.0944      0.86311         0.86172         0.86172
SORBI_3001G048600    1   3550596   3552818      3       3  69203       0.4096      0.34105         0.39595         0.29068
SORBI_3001G048700    1   3557001   3563620      4       3  69203       1.5464     0.061004         0.06243         0.06731
SORBI_3001G049400    1   3612338   3616757      3       3  69203       2.2327     0.012785       0.0048146        0.040271
SORBI_3001G049800    1   3651840   3663735      5       3  69203      -1.1594      0.87685         0.92016         0.81499
SORBI_3001G050300    1   3689259   3692273      5       3  69203      0.62509      0.26595          0.2832         0.24929
SORBI_3001G050400    1   3697199   3700140      1       1  69203      0.15057      0.44016         0.43954         0.43954
SORBI_3001G050500    1   3704868   3709398      1       1  69203     -0.40445      0.65706          0.6556          0.6556
SORBI_3001G050600    1   3711245   3724429      2       1  69203       0.7654      0.22202         0.21461         0.22996
SORBI_3001G050900    1   3739882   3742375      2       2  69203     -0.67947      0.75158         0.72802         0.76803
SORBI_3001G051400    1   3788682   3795521      1       1  69203      -1.0084      0.84337         0.84199         0.84199
SORBI_3001G051600    1   3803297   3805075      1       1  69203     -0.74546        0.772         0.77052         0.77052
SORBI_3001G052000    1   3835418   3838321      1       1  69203     -0.59573      0.72432         0.72269         0.72269
SORBI_3001G052200    1   3851682   3854053      3       3  69203      -2.0459      0.97962         0.98157         0.97457
SORBI_3001G052400    1   3866839   3875312      2       2  69203       1.2449      0.10659         0.12716        0.090908
SORBI_3001G052500    1   3876702   3879327      2       2  69203      0.84957      0.19778         0.18212         0.21569
SORBI_3001G052600    1   3880115   3884364      1       1  69203     -0.51077      0.69525         0.69387         0.69387
SORBI_3001G052700    1   3883629   3894545      3       3  69203     -0.31609      0.62403         0.57953         0.65336
SORBI_3001G052800    1   3897913   3905715      1       1  69203      -1.4814      0.93075         0.92973         0.92973
SORBI_3001G052900    1   3908115   3910650      1       1  69203     -0.48863      0.68745         0.68601         0.68601
SORBI_3001G053500    1   3975071   3976997      1       1  69203       0.3234       0.3732         0.37279         0.37279
SORBI_3001G053800    1   4024616   4030756      2       1  69203     -0.64096      0.73922         0.75267         0.72032
SORBI_3001G053900    1   4031886   4035510      1       1  69203       1.7541     0.039705        0.040067        0.040067
SORBI_3001G054100    1   4050198   4055183      5       3  69203     -0.33016      0.62936         0.56757         0.67912
SORBI_3001G054300    1   4061041   4061966      2       2  69203      -1.7922      0.96345         0.97111         0.95331
SORBI_3001G054400    1   4062973   4064457      2       2  69203      0.83976      0.20052          0.2246         0.18022
SORBI_3001G054500    1   4066711   4067588      3       2  69203     -0.37926      0.64775         0.58409         0.69979
SORBI_3001G054600    1   4070963   4074850      1       1  69203     -0.11808        0.547         0.54592         0.54592
SORBI_3001G054700    1   4074886   4080478      3       1  69203      0.33951      0.36711         0.39183         0.34282
SORBI_3001G055100    1   4121709   4122851      2       2  69203       1.4138     0.078708        0.096021        0.066591
SORBI_3001G055400    1   4145000   4147281      6       2  69203     -0.15124      0.56011         0.65575         0.45546
SORBI_3001G055600    1   4153696   4154370      1       1  69203     -0.27454      0.60816         0.60669         0.60669
SORBI_3001G055700    1   4154754   4165712      1       1  69203      -1.4312      0.92381         0.92292         0.92292
SORBI_3001G056000    1   4195291   4197336      5       2  69203     -0.33394      0.63079         0.59296         0.65333
SORBI_3001G056100    1   4202432   4204014      2       2  69203     -0.54109      0.70578         0.73456         0.66447
SORBI_3001G056200    1   4205051   4210242      2       2  69203     -0.55916      0.71197         0.71696         0.69715
SORBI_3001G056300    1   4224166   4228450      3       2  69203      0.76855      0.22108         0.19177         0.25665
SORBI_3001G056400    1   4235298   4237343      3       1  69203      -0.1665      0.56612         0.56764         0.56087
SORBI_3001G056500    1   4246883   4248653      1       1  69203       -1.921      0.97263         0.97203         0.97203
SORBI_3001G056601    1   4267205   4272781      2       1  69203      0.39299      0.34717         0.34783         0.34567
SORBI_3001G056800    1   4279716   4286604      2       2  69203       1.1702      0.12095        0.077082         0.19277
SORBI_3001G057200    1   4319392   4325090      1       1  69203      -1.6031      0.94554         0.94465         0.94465
SORBI_3001G057500    1   4342132   4343105      1       1  69203     -0.27305      0.60759          0.6065          0.6065
SORBI_3001G057800    1   4370297   4372649      1       1  69203      0.77133      0.22026         0.22038         0.22038
SORBI_3001G057900    1   4379367   4380468      2       2  69203       1.5711     0.058077        0.075976        0.045533
SORBI_3001G058100    1   4380934   4384557      2       1  69203      -1.5848       0.9435          0.9423          0.9423
SORBI_3001G058300    1   4400537   4402390      4       2  69203      0.55677      0.28884         0.35925         0.23138
SORBI_3001G058500    1   4412998   4415096      7       4  69203      0.83989      0.20048         0.15287          0.2709
SORBI_3001G058600    1   4415448   4420835      1       1  69203     -0.22463      0.58887         0.58751         0.58751
SORBI_3001G058800    1   4436280   4437820      1       1  69203        0.749      0.22693         0.22704         0.22704
SORBI_3001G059001    1   4442607   4443976      7       3  69203     0.095768      0.46185         0.64783         0.32679
SORBI_3001G059100    1   4443395   4449987     12       5  69203      0.13061      0.44804         0.38852         0.50442
SORBI_3001G059150    1   4450049   4450649      1       1  69203      0.91601      0.17983         0.18004         0.18004
SORBI_3001G059200    1   4450438   4453400      6       3  69203      0.56873      0.28477         0.22546         0.35734
SORBI_3001G059400    1   4454558   4456159      1       1  69203      -1.3222      0.90696         0.90582         0.90582
SORBI_3001G059500    1   4456445   4457189      1       1  69203     -0.23966       0.5947         0.59356         0.59356
SORBI_3001G059600    1   4459687   4461026      7       3  69203      0.11018      0.45613         0.44903         0.44098
SORBI_3001G059700    1   4462699   4463940      3       2  69203      0.14293      0.44317         0.54178         0.35701
SORBI_3001G059900    1   4485263   4490388      4       2  69203      0.73693      0.23058         0.20852         0.25568
SORBI_3001G060100    1   4502761   4511929      1       1  69203      0.82885      0.20359         0.20377         0.20377
SORBI_3001G060300    1   4513172   4516192      1       1  69203      -1.3143      0.90563         0.90441         0.90441
SORBI_3001G060401    1   4520361   4522834      2       2  69203       1.3139     0.094443         0.11432         0.07952
SORBI_3001G060500    1   4523110   4527828      4       2  69203      -1.3349      0.90905          0.9132         0.88922
SORBI_3001G060600    1   4528291   4529286      3       1  69203     -0.55406      0.71023         0.73972         0.67822
SORBI_3001G060732    1   4531741   4534419      5       1  69203       0.1904       0.4245         0.58189         0.30792
SORBI_3001G060800    1   4535015   4536019      3       2  69203     -0.73833      0.76984         0.81592         0.71854
SORBI_3001G060900    1   4536424   4537000      1       1  69203     -0.19681      0.57801         0.57668         0.57668
SORBI_3001G061000    1   4538262   4540222      1       1  69203     -0.81635      0.79285         0.79128         0.79128
SORBI_3001G061101    1   4539417   4541060      4       2  69203     0.033787      0.48652         0.50846         0.46063
SORBI_3001G061300    1   4551673   4552458      3       1  69203      0.74329      0.22865         0.23091         0.22664
SORBI_3001G061400    1   4552629   4556102      9       2  69203       2.0204     0.021669         0.10224       0.0048728
SORBI_3001G061500    1   4555182   4560274      4       2  69203      0.26707      0.39471         0.49579         0.30556
SORBI_3001G061600    1   4562126   4568136      5       2  69203      0.40792      0.34166         0.39341         0.29216
SORBI_3001G061700    1   4568595   4572148      1       1  69203    0.0014753      0.49941         0.49842         0.49842
SORBI_3001G061900    1   4580701   4583363      5       3  69203      -0.8257      0.79551           0.836         0.73136
SORBI_3001G062132    1   4590593   4591522      1       1  69203     -0.47692      0.68329         0.68174         0.68174
SORBI_3001G062200    1   4592700   4594102      2       2  69203      0.21488      0.41493         0.40845         0.41883
SORBI_3001G062300    1   4620324   4628750     18       3  69203       1.1947       0.1161         0.12179         0.11526
SORBI_3001G062400    1   4637686   4639319      1       1  69203       0.7037      0.24081         0.24086         0.24086
SORBI_3001G062500    1   4661188   4668952      3       3  69203       1.0759        0.141         0.14743         0.13736
SORBI_3001G062600    1   4675178   4682162      9       2  69203      0.41777      0.33806         0.31492         0.35611
SORBI_3001G062700    1   4692464   4694308      5       2  69203       1.2661      0.10275         0.15765        0.068882
SORBI_3001G062800    1   4698137   4699057      3       1  69203     -0.80293      0.78899         0.78732         0.78732
SORBI_3001G062900    1   4700934   4706989      5       2  69203      0.83351      0.20228         0.14743         0.28704
SORBI_3001G063000    1   4710854   4712754     12       3  69203      0.26192      0.39669         0.32324         0.46989
SORBI_3001G063100    1   4714357   4717282      2       2  69203      0.45517      0.32449         0.26834         0.39061
SORBI_3001G063200    1   4718332   4719645      3       2  69203      0.31485      0.37644         0.35135         0.40084
SORBI_3001G063600    1   4771823   4776573      1       1  69203     -0.66663       0.7475         0.74615         0.74615
SORBI_3001G063700    1   4776697   4785402     13       2  69203    -0.036866       0.5147         0.48933         0.53069
SORBI_3001G063900    1   4792518   4799465      3       2  69203     -0.37609      0.64657         0.66896         0.61292
SORBI_3001G064300    1   4867304   4870900      3       3  69203      -1.5683      0.94159         0.96225         0.91424
SORBI_3001G064500    1   4879039   4882999      1       1  69203       -1.591      0.94419         0.94331         0.94331
SORBI_3001G064700    1   4893724   4897389      3       1  69203        1.318      0.09376         0.17114        0.052034
SORBI_3001G064800    1   4898599   4901448      6       3  69203     -0.97006      0.83399         0.82589         0.79814
SORBI_3001G064900    1   4902584   4904409      1       1  69203      -0.1817      0.57209         0.57101         0.57101
SORBI_3001G065100    1   4926191   4934235      1       1  69203     -0.86109      0.80541         0.80396         0.80396
SORBI_3001G065150    1   4934963   4944996      1       1  69203      0.86027      0.19482         0.19501         0.19501
SORBI_3001G065300    1   4943452   4950833      3       2  69203      0.22949      0.40924         0.41914         0.39371
SORBI_3001G065500    1   4957719   4964810      8       3  69203      0.80811      0.20951         0.13872         0.32254
SORBI_3001G065600    1   4988890   4994406      7       2  69203       2.2672     0.011688        0.025732        0.005831
SORBI_3001G065700    1   4992932   4997326      1       1  69203     -0.74109      0.77068         0.76914         0.76914
SORBI_3001G066100    1   5025532   5030409      5       2  69203       2.3996     0.008207        0.012747       0.0064709
SORBI_3001G066300    1   5037842   5042575      1       1  69203      0.11191      0.45545         0.45476         0.45476
SORBI_3001G066500    1   5043825   5063511     10       4  69203      0.82739      0.20401         0.36803         0.11573
