GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G022500    1   1814461   1823163      5       4  69629     -0.25011      0.59875         0.48379         0.69968
SORBI_3001G023000    1   1843896   1850570      4       3  69629      -1.6796      0.95348         0.97158         0.92288
SORBI_3001G023100    1   1850735   1856772      1       1  69629       -1.756      0.96046         0.95956         0.95956
SORBI_3001G023800    1   1888889   1893254     10       6  69629       1.9835     0.023658         0.07541        0.010557
SORBI_3001G024000    1   1902840   1909071      8       5  69629       1.7499     0.040066         0.11722        0.017047
SORBI_3001G024200    1   1919703   1924815      2       2  69629      0.41582      0.33877         0.37927         0.30114
SORBI_3001G024500    1   1938235   1944319      2       2  69629       -0.469      0.68047         0.69167         0.65996
SORBI_3001G025000    1   1955730   1963322      1       1  69629     -0.32377      0.62694         0.62567         0.62567
SORBI_3001G025700    1   1998516   2001946      1       1  69629    -0.039616       0.5158         0.51485         0.51485
SORBI_3001G025900    1   2009633   2016283      2       2  69629       3.6636   0.00012437      0.00026008      7.4742e-05
SORBI_3001G026000    1   2018430   2023764      4       1  69629       6.6937   1.0882e-11      1.6604e-09      1.0974e-13
SORBI_3001G026200    1   2035244   2042131      5       3  69629       2.3603    0.0091297        0.071591       0.0018571
SORBI_3001G026400    1   2049444   2052777      1       1  69629      0.79884      0.21219         0.21234         0.21234
SORBI_3001G026700    1   2082677   2085528      3       2  69629      0.90743      0.18209         0.13423          0.2495
SORBI_3001G027100    1   2117619   2124838      3       2  69629      0.82324      0.20519          0.1944           0.218
SORBI_3001G027300    1   2127305   2135140      4       3  69629      -1.1188      0.86838         0.86142         0.85947
SORBI_3001G027500    1   2133792   2134894      1       1  69629    -0.081393      0.53244         0.53131         0.53131
SORBI_3001G028200    1   2186952   2202877      1       1  69629      0.20657      0.41817         0.41757         0.41757
SORBI_3001G028301    1   2192291   2199388      1       1  69629      0.20657      0.41817         0.41757         0.41757
SORBI_3001G028400    1   2238553   2242355      9       5  69629     -0.74994      0.77335         0.68652         0.83172
SORBI_3001G028500    1   2241769   2246330     10       5  69629     -0.12714      0.55058         0.45513          0.6185
SORBI_3001G028900    1   2255768   2261466      1       1  69629        0.358      0.36017         0.35969         0.35969
SORBI_3001G029200    1   2270791   2273666      3       2  69629      0.77556        0.219         0.20688         0.23361
SORBI_3001G029400    1   2287542   2290693      5       3  69629     -0.43951      0.66985         0.57536         0.75548
SORBI_3001G029500    1   2293896   2297802      3       2  69629     -0.70904      0.76085         0.74576         0.76922
SORBI_3001G029700    1   2303416   2307009      8       4  69629      -0.9613       0.8318         0.84247         0.80573
SORBI_3001G029800    1   2308204   2312822      1       1  69629       -1.251      0.89452         0.89318         0.89318
SORBI_3001G029900    1   2313297   2316186      1       1  69629     -0.94714      0.82822         0.82671         0.82671
SORBI_3001G030000    1   2316213   2323874      2       1  69629     -0.61974      0.73229         0.70714         0.75407
SORBI_3001G030400    1   2341337   2346547      5       3  69629       -1.472       0.9295         0.93935         0.89033
SORBI_3001G030500    1   2360333   2362090      2       2  69629        -1.27      0.89795         0.90024         0.89065
SORBI_3001G030600    1   2365663   2367422      4       3  69629       2.1012     0.017814        0.050082        0.007759
SORBI_3001G031100    1   2384786   2387678      1       1  69629      0.17002       0.4325         0.43173         0.43173
SORBI_3001G031200    1   2389159   2391267      2       2  69629     -0.91195       0.8191         0.83957          0.7924
SORBI_3001G031300    1   2391412   2395531      2       1  69629      -1.3913      0.91793         0.91675         0.91675
SORBI_3001G031700    1   2408109   2411763      4       3  69629     -0.49307      0.68902         0.72487         0.63354
SORBI_3001G031900    1   2416592   2424714      1       1  69629     -0.30167      0.61855         0.61743         0.61743
SORBI_3001G032000    1   2434482   2436725      1       1  69629     -0.46212        0.678         0.67639         0.67639
SORBI_3001G032200    1   2447498   2453413      4       3  69629     -0.44334      0.67124         0.69731         0.63097
SORBI_3001G032300    1   2457833   2460832      6       3  69629     -0.33369      0.63069         0.50585         0.74407
SORBI_3001G032400    1   2465532   2468560      1       1  69629     -0.35493      0.63868         0.63736         0.63736
SORBI_3001G032700    1   2477362   2481048      2       2  69629      -1.3246      0.90735         0.91687         0.89139
SORBI_3001G033000    1   2489317   2497493      2       2  69629     -0.58407      0.72041         0.71399         0.72023
SORBI_3001G033100    1   2497419   2499730      1       1  69629      0.25473      0.39947         0.39884         0.39884
SORBI_3001G033900    1   2553818   2555716      1       1  69629      -0.5018       0.6921         0.69052         0.69052
SORBI_3001G034100    1   2587306   2590571      1       1  69629      0.53964      0.29472         0.29456         0.29456
SORBI_3001G034200    1   2592125   2595232      2       2  69629      -1.5534      0.93984         0.94178         0.93225
SORBI_3001G034300    1   2611023   2613615      1       1  69629      -1.1067      0.86579         0.86455         0.86455
SORBI_3001G034600    1   2628433   2631312      3       2  69629       1.3763     0.084362         0.17979        0.041525
SORBI_3001G034700    1   2632380   2634538      2       1  69629       1.6228     0.052321        0.049597        0.056734
SORBI_3001G035200    1   2649168   2658158      4       3  69629     -0.68948      0.75474         0.75714         0.73824
SORBI_3001G035400    1   2660718   2664113      2       2  69629     -0.66569       0.7472         0.76159         0.72539
SORBI_3001G035900    1   2687602   2695012      3       3  69629      0.36032       0.3593           0.274         0.46572
SORBI_3001G036050    1   2695391   2704540      6       3  69629     -0.36551      0.64263         0.75213         0.51068
SORBI_3001G036200    1   2705291   2707284      1       1  69629     -0.61677      0.73131          0.7299          0.7299
SORBI_3001G036300    1   2707859   2716150     13       7  69629      0.27151        0.393         0.44712         0.33391
SORBI_3001G036400    1   2710011   2711501      1       1  69629      0.64539      0.25934         0.25932         0.25932
SORBI_3001G036800    1   2736885   2740680      5       2  69629     -0.53577      0.70394         0.69328         0.70735
SORBI_3001G036900    1   2743597   2745712      1       1  69629      -1.6503      0.95056         0.94973         0.94973
SORBI_3001G037000    1   2747323   2751063      1       1  69629     -0.87499      0.80921         0.80765         0.80765
SORBI_3001G037100    1   2753597   2779533      4       2  69629      -1.0757      0.85898           0.853         0.85817
SORBI_3001G037500    1   2794698   2803370      3       3  69629      0.37689      0.35313         0.44341         0.27714
SORBI_3001G038000    1   2822265   2827550      4       3  69629     -0.74919      0.77313         0.73755         0.77908
SORBI_3001G038100    1   2830310   2834726      3       3  69629     -0.21196      0.58393         0.56466          0.5965
SORBI_3001G038200    1   2839249   2843814      8       2  69629     -0.11235      0.54473         0.60083         0.48714
SORBI_3001G038300    1   2851085   2854638      5       3  69629      0.62282       0.2667         0.42438         0.16724
SORBI_3001G038450    1   2875946   2878341      5       4  69629      0.81612      0.20722         0.38833         0.11254
SORBI_3001G038800    1   2900104   2910005     11       5  69629      -1.4901       0.9319         0.97328         0.86886
SORBI_3001G038900    1   2913500   2915031      1       1  69629     -0.77208      0.77997         0.77855         0.77855
SORBI_3001G039100    1   2917308   2920126      7       3  69629    -0.040397      0.51611         0.48512         0.53042
SORBI_3001G039300    1   2932598   2937249      2       2  69629      0.98784      0.16162         0.19997         0.13178
SORBI_3001G039400    1   2938433   2941774      7       2  69629       1.1698      0.12104         0.34941        0.043241
SORBI_3001G039500    1   2947143   2951769      2       2  69629      -2.0831      0.98138         0.98765         0.97246
SORBI_3001G039600    1   2951770   2955625      4       2  69629      -1.2288      0.89043         0.85756          0.8939
SORBI_3001G039900    1   2966595   2970669      1       1  69629    -0.066924      0.52668          0.5256          0.5256
SORBI_3001G040100    1   2981544   2987118      1       1  69629      -1.4344      0.92427         0.92325         0.92325
SORBI_3001G040300    1   3005325   3008219      3       3  69629      -1.4245      0.92285         0.93346          0.9005
SORBI_3001G040500    1   3016610   3019552      1       1  69629      -1.1177      0.86816         0.86652         0.86652
SORBI_3001G040600    1   3025065   3039737      1       1  69629     0.031152      0.48757         0.48674         0.48674
SORBI_3001G041400    1   3076815   3081156      5       3  69629       2.3194     0.010187        0.052112        0.002807
SORBI_3001G041600    1   3096385   3098752      3       2  69629       1.2225      0.11075         0.21484        0.059843
SORBI_3001G041700    1   3099655   3112212      1       1  69629      -2.7456      0.99698         0.99687         0.99687
SORBI_3001G042400    1   3154094   3156834      1       1  69629       2.5656    0.0051505       0.0052603       0.0052603
SORBI_3001G042500    1   3160538   3161847      1       1  69629       1.0097      0.15632         0.15662         0.15662
SORBI_3001G042600    1   3167016   3171713      4       2  69629       -1.626      0.94802         0.96033          0.9217
SORBI_3001G042700    1   3173786   3177467      7       5  69629     -0.19391      0.57688         0.67447         0.45998
SORBI_3001G043000    1   3224513   3226322      3       3  69629      0.38807      0.34898          0.4394         0.27415
SORBI_3001G043100    1   3228310   3236668      3       1  69629      0.78066       0.2175         0.21229         0.22314
SORBI_3001G043200    1   3240295   3243928      1       1  69629       1.1048      0.13462         0.13495         0.13495
SORBI_3001G043400    1   3249492   3256933      2       1  69629       1.6722     0.047247        0.047613        0.047613
SORBI_3001G043700    1   3272516   3280274      4       3  69629      0.85223      0.19704         0.33567          0.1183
SORBI_3001G043800    1   3280534   3286055      1       1  69629      -1.0572      0.85478         0.85319         0.85319
SORBI_3001G044000    1   3291661   3295705      1       1  69629       1.7706     0.038317        0.038618        0.038618
SORBI_3001G044100    1   3297528   3300348      1       1  69629       0.4178      0.33805         0.33766         0.33766
SORBI_3001G044300    1   3302606   3305294      1       1  69629      -1.5859      0.94362         0.94267         0.94267
SORBI_3001G044600    1   3317169   3320900      4       3  69629      -1.8857      0.97033         0.96481         0.96416
SORBI_3001G044800    1   3325484   3330705      3       3  69629      0.69898      0.24228           0.289         0.20348
SORBI_3001G045100    1   3354034   3356042      1       1  69629     -0.76187      0.77693         0.77551         0.77551
SORBI_3001G045300    1   3358932   3362079      1       1  69629     -0.57174      0.71625         0.71489         0.71489
SORBI_3001G045400    1   3361277   3363103      1       1  69629     -0.57174      0.71625         0.71489         0.71489
SORBI_3001G045700    1   3380803   3386682      5       3  69629     -0.38974      0.65164         0.59985         0.67932
SORBI_3001G046100    1   3400997   3402589      1       1  69629      0.51904      0.30187         0.30171         0.30171
SORBI_3001G046900    1   3459853   3462910      1       1  69629          1.9     0.028717        0.029073        0.029073
SORBI_3001G047100    1   3467542   3472283      2       2  69629     -0.84136      0.79993          0.7785         0.80934
SORBI_3001G047200    1   3475080   3479354      2       1  69629      0.74842       0.2271         0.19818          0.2607
SORBI_3001G047700    1   3504649   3508869      1       1  69629     -0.85196      0.80288         0.80137         0.80137
SORBI_3001G047900    1   3515258   3518641      3       2  69629       1.1575      0.12353         0.22871         0.06888
SORBI_3001G048100    1   3531742   3535340      5       3  69629       3.5782   0.00017301       0.0081811      1.0228e-05
SORBI_3001G048200    1   3535850   3543925      7       3  69629      -1.3203      0.90664         0.92906         0.86914
SORBI_3001G048300    1   3537626   3540503      1       1  69629      -1.9776      0.97601         0.97547         0.97547
SORBI_3001G048600    1   3550596   3552818      3       3  69629     -0.43936       0.6698         0.73125         0.59686
SORBI_3001G048700    1   3557001   3563620      2       1  69629      -2.6974      0.99651         0.99917         0.99357
SORBI_3001G049400    1   3612338   3616757      3       3  69629     -0.79682      0.78722         0.77691         0.78091
SORBI_3001G049800    1   3651840   3663735      4       3  69629      0.98692      0.16184         0.11608         0.23268
SORBI_3001G050300    1   3689259   3692273      3       2  69629      0.42096      0.33689         0.40267         0.27947
SORBI_3001G050400    1   3697199   3700140      1       1  69629       1.4401     0.074927        0.075311        0.075311
SORBI_3001G050500    1   3704868   3709398      1       1  69629      0.26315      0.39622         0.39569         0.39569
SORBI_3001G050600    1   3711245   3724429      2       1  69629      -1.5168      0.93534         0.93449         0.93449
SORBI_3001G050800    1   3732163   3737115      1       1  69629     -0.86968      0.80776         0.80606         0.80606
SORBI_3001G050900    1   3739882   3742375      2       1  69629      -2.1967      0.98598         0.99328         0.97734
SORBI_3001G051400    1   3788682   3795521      1       1  69629     -0.46799      0.68011         0.67865         0.67865
SORBI_3001G052000    1   3835418   3838321      1       1  69629     -0.98349      0.83732         0.83567         0.83567
SORBI_3001G052200    1   3851682   3854053      3       3  69629     -0.53776      0.70463         0.69872         0.69242
SORBI_3001G052400    1   3866839   3875312      1       1  69629      0.97319      0.16523         0.16555         0.16555
SORBI_3001G052500    1   3876702   3879327      2       2  69629     -0.11639      0.54633         0.54131         0.54492
SORBI_3001G052600    1   3880115   3884364      1       1  69629      0.30736      0.37928         0.37882         0.37882
SORBI_3001G052700    1   3883629   3894545      2       2  69629      0.78055      0.21753         0.25169         0.18864
SORBI_3001G052900    1   3908115   3910650      1       1  69629      -0.6738      0.74978         0.74821         0.74821
SORBI_3001G053800    1   4024616   4030756      2       1  69629    -0.060009      0.52393         0.54555         0.49959
SORBI_3001G054100    1   4050198   4055183      5       3  69629      -1.5045      0.93377         0.94969         0.90641
SORBI_3001G054300    1   4061041   4061966      2       2  69629       0.1034      0.45882         0.44777         0.46601
SORBI_3001G054400    1   4062973   4064457      1       1  69629     -0.65598      0.74408         0.74289         0.74289
SORBI_3001G054500    1   4066711   4067588      3       2  69629      0.16328      0.43515         0.40985         0.45354
SORBI_3001G054600    1   4070963   4074850      1       1  69629     -0.09569      0.53812         0.53697         0.53697
SORBI_3001G054700    1   4074886   4080478      1       1  69629     -0.26925      0.60613         0.60487         0.60487
SORBI_3001G055100    1   4121709   4122851      2       2  69629      0.18677      0.42592         0.47192         0.38082
SORBI_3001G055400    1   4145000   4147281      4       2  69629       2.0381     0.020768        0.020175        0.025617
SORBI_3001G055600    1   4153696   4154370      1       1  69629       1.1844      0.11814         0.11853         0.11853
SORBI_3001G055700    1   4154754   4165712      1       1  69629       1.7112     0.043526        0.043866        0.043866
SORBI_3001G056000    1   4195291   4197336      2       1  69629     -0.68281      0.75264         0.72033         0.78142
SORBI_3001G056100    1   4202432   4204014      1       1  69629    -0.082572       0.5329         0.53176         0.53176
SORBI_3001G056200    1   4205051   4210242      2       2  69629      -1.1789      0.88078         0.86737         0.88747
SORBI_3001G056300    1   4224166   4228450      3       2  69629     -0.11026       0.5439          0.5476         0.52679
SORBI_3001G056400    1   4235298   4237343      3       1  69629     -0.62683      0.73462         0.71132         0.75527
SORBI_3001G056601    1   4267205   4272781      2       1  69629      -1.0656      0.85669         0.85536         0.85496
SORBI_3001G057500    1   4342132   4343105      1       1  69629      0.47437      0.31762         0.31745         0.31745
SORBI_3001G057800    1   4370297   4372649      1       1  69629     -0.54839      0.70829         0.70641         0.70641
SORBI_3001G057900    1   4379367   4380468      2       2  69629       0.5756      0.28244         0.25969         0.30663
SORBI_3001G058300    1   4400537   4402390      4       2  69629      0.21154      0.41623          0.4519         0.37968
SORBI_3001G058500    1   4412998   4415096      7       4  69629      0.23654      0.40651         0.28631         0.55048
SORBI_3001G058600    1   4415448   4420835      1       1  69629      0.58498      0.27928          0.2792          0.2792
SORBI_3001G058800    1   4436280   4437820      1       1  69629       1.3954     0.081445        0.081806        0.081806
SORBI_3001G059001    1   4442607   4443976      6       3  69629     0.096028      0.46175         0.50249         0.41836
SORBI_3001G059100    1   4443395   4449987      8       4  69629       2.9506    0.0015855       0.0057063      0.00062109
SORBI_3001G059150    1   4450049   4450649      1       1  69629       3.4343   0.00029706      0.00030749      0.00030749
SORBI_3001G059200    1   4450438   4453400      6       3  69629       3.0004    0.0013482       0.0023391       0.0013503
SORBI_3001G059400    1   4454558   4456159      1       1  69629     -0.63412        0.737         0.73549         0.73549
SORBI_3001G059500    1   4456445   4457189      1       1  69629      0.58406      0.27959         0.27951         0.27951
SORBI_3001G059600    1   4459687   4461026      7       3  69629      -1.6235      0.94776         0.95744         0.90776
SORBI_3001G059700    1   4462699   4463940      3       2  69629     -0.26399       0.6041         0.62214         0.57366
SORBI_3001G060100    1   4502761   4511929      1       1  69629     -0.39738      0.65446         0.65318         0.65318
SORBI_3001G060300    1   4513172   4516192      1       1  69629      0.41186      0.34022         0.33993         0.33993
SORBI_3001G060401    1   4520361   4522834      2       2  69629      -1.2081       0.8865         0.87197         0.89274
SORBI_3001G060500    1   4523110   4527828      4       2  69629       0.0347      0.48616         0.47205         0.48825
SORBI_3001G060600    1   4528291   4529286      3       1  69629      0.56319      0.28665         0.29861         0.27486
SORBI_3001G060732    1   4531741   4534419      4       1  69629      0.49335      0.31088          0.3477         0.27746
SORBI_3001G060800    1   4535015   4536019      3       2  69629     -0.11922      0.54745         0.50595         0.58322
SORBI_3001G060900    1   4536424   4537000      1       1  69629      0.80586      0.21016         0.21028         0.21028
SORBI_3001G061000    1   4538262   4540222      1       1  69629       1.1342      0.12836         0.12865         0.12865
SORBI_3001G061101    1   4539417   4541060      4       1  69629       3.3669   0.00038013      0.00059069      0.00029261
SORBI_3001G061300    1   4551673   4552458      3       1  69629     -0.41043      0.65925         0.63229         0.68333
SORBI_3001G061400    1   4552629   4556102      9       2  69629     -0.90992      0.81857          0.7738         0.85765
SORBI_3001G061500    1   4555182   4560274      4       2  69629     -0.35448      0.63851         0.68809         0.55952
SORBI_3001G061600    1   4562126   4568136      5       2  69629      -1.2747      0.89879          0.9056         0.85939
SORBI_3001G061700    1   4568595   4572148      1       1  69629      0.19878      0.42122         0.42068         0.42068
SORBI_3001G061900    1   4580701   4583363      5       3  69629       1.0162      0.15477         0.11685           0.213
SORBI_3001G062132    1   4590593   4591522      1       1  69629     -0.74231      0.77105         0.76961         0.76961
SORBI_3001G062200    1   4592700   4594102      2       1  69629      -1.9035      0.97151         0.98394         0.95695
SORBI_3001G062300    1   4620324   4628750     17       3  69629      0.67857      0.24871         0.39144         0.15826
SORBI_3001G062400    1   4637686   4639319      1       1  69629     -0.35685       0.6394         0.63796         0.63796
SORBI_3001G062500    1   4661188   4668952      3       3  69629     -0.86835       0.8074         0.84904         0.75494
SORBI_3001G062600    1   4675178   4682162      9       3  69629     -0.81742      0.79316         0.78766          0.7505
SORBI_3001G062700    1   4692464   4694308      5       2  69629      0.34833       0.3638          0.3375         0.38816
SORBI_3001G062800    1   4698137   4699057      3       1  69629       1.1104      0.13341         0.13374         0.13374
SORBI_3001G062900    1   4700934   4706989      5       2  69629      0.55527      0.28935         0.36027         0.22916
SORBI_3001G063000    1   4710854   4712754     13       3  69629      0.43628      0.33132         0.25302         0.42517
SORBI_3001G063200    1   4718332   4719645      3       1  69629     -0.15533      0.56172         0.53184         0.58798
SORBI_3001G063600    1   4771823   4776573      1       1  69629      0.79283      0.21394         0.21411         0.21411
SORBI_3001G063700    1   4776697   4785402     13       2  69629      0.21683      0.41417           0.524         0.32248
SORBI_3001G063900    1   4792518   4799465      1       1  69629     -0.35396      0.63832         0.63689         0.63689
SORBI_3001G064300    1   4867304   4870900      2       2  69629      -1.6689      0.95243         0.94644         0.95436
SORBI_3001G064500    1   4879039   4882999      1       1  69629      -1.2971       0.9027         0.90173         0.90173
SORBI_3001G064700    1   4893724   4897389      3       1  69629      0.32175      0.37382         0.48915         0.28438
SORBI_3001G064800    1   4898599   4901448      5       2  69629      -1.3532      0.91201         0.88015         0.92204
SORBI_3001G065100    1   4926191   4934235      1       1  69629     -0.41886      0.66234         0.66087         0.66087
SORBI_3001G065150    1   4934963   4944996      1       1  69629       1.3938     0.081688        0.082089        0.082089
SORBI_3001G065300    1   4943452   4950833      2       2  69629       0.9207       0.1786         0.21203         0.15198
SORBI_3001G065500    1   4957719   4964810      8       3  69629    -0.084732      0.53376         0.48262         0.54933
SORBI_3001G065600    1   4988890   4994406      7       2  69629      0.89311       0.1859         0.20355         0.17215
SORBI_3001G065700    1   4992932   4997326      1       1  69629       1.2163      0.11193         0.11227         0.11227
SORBI_3001G066100    1   5025532   5030409      5       2  69629     -0.70314      0.75901         0.73455         0.75196
SORBI_3001G066300    1   5037842   5042575      1       1  69629     -0.49915      0.69116          0.6897          0.6897
SORBI_3001G066500    1   5043825   5063511     10       3  69629      -1.3344      0.90897         0.94779         0.84257
SORBI_3001G066600    1   5063876   5064850      3       2  69629      0.99121      0.16079         0.26484        0.098915
SORBI_3001G066700    1   5066978   5070026      8       3  69629     0.034822      0.48611         0.42169         0.53366
SORBI_3001G067000    1   5079569   5084279      9       2  69629     -0.78723      0.78443         0.71823         0.81855
SORBI_3001G067100    1   5084280   5087994      1       1  69629     -0.63678      0.73787         0.73632         0.73632
SORBI_3001G067200    1   5088847   5093168      2       2  69629      -2.0161      0.97811         0.98164         0.97039
SORBI_3001G067400    1   5097859   5103044      6       2  69629     -0.97448      0.83509         0.83441         0.81095
SORBI_3001G067500    1   5108083   5109967      3       2  69629      -2.1865      0.98561         0.98777         0.97909
SORBI_3001G067700    1   5118573   5128226      4       3  69629      0.63928      0.26132         0.33689         0.20261
SORBI_3001G067800    1   5130324   5135683      6       2  69629     -0.93262      0.82449         0.81697         0.82459
SORBI_3001G068132    1   5213926   5219439      6       2  69629       1.0421      0.14868          0.2069         0.11092
SORBI_3001G068301    1   5229397   5233656      2       2  69629      0.99971      0.15873         0.18268         0.14027
SORBI_3001G069000    1   5257184   5259944      2       2  69629     -0.45962       0.6771         0.70714         0.63684
SORBI_3001G069300    1   5274168   5277358      2       1  69629      0.81983      0.20616         0.21783          0.1959
SORBI_3001G070000    1   5311279   5314215      1       1  69629     -0.80759      0.79034         0.78874         0.78874
SORBI_3001G070600    1   5379263   5384871      1       1  69629      0.78379      0.21658         0.21671         0.21671
SORBI_3001G070800    1   5400024   5402891      1       1  69629      -1.1104      0.86659          0.8653          0.8653
SORBI_3001G070900    1   5404060   5408624      5       3  69629     -0.53935      0.70518         0.73078         0.65677
