GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G022000    1   1799075   1802499      5       2  71930      -2.0346      0.97905         0.98482         0.96218
SORBI_3001G022500    1   1814461   1823163      5       3  71930      0.17656      0.42993         0.52346         0.34367
SORBI_3001G022600    1   1823402   1826715      1       1  71930       1.6183     0.052803        0.053199        0.053199
SORBI_3001G023000    1   1843896   1850570      2       2  71930        1.142      0.12672         0.14456         0.11242
SORBI_3001G023100    1   1850735   1856772      1       1  71930      0.51364      0.30375         0.30359         0.30359
SORBI_3001G023800    1   1888889   1893254      9       6  71930      0.95429      0.16997         0.16017         0.19033
SORBI_3001G024000    1   1902840   1909071      9       6  71930       1.2355      0.10832        0.046858         0.27734
SORBI_3001G024200    1   1919703   1924815      2       2  71930     -0.55725      0.71132         0.73443         0.68294
SORBI_3001G024500    1   1938235   1944319      1       1  71930     -0.81896       0.7936         0.79225         0.79225
SORBI_3001G025000    1   1955730   1963322      1       1  71930      0.66523      0.25295         0.25296         0.25296
SORBI_3001G025700    1   1998516   2001946      1       1  71930       0.1305      0.44809         0.44731         0.44731
SORBI_3001G025900    1   2009633   2016283      3       2  71930      0.79699      0.21273         0.24161         0.18903
SORBI_3001G026000    1   2018430   2023764      4       2  71930        1.059      0.14479         0.15878         0.13301
SORBI_3001G026200    1   2035244   2042131      5       3  71930      0.67809      0.24886         0.16162         0.38354
SORBI_3001G026400    1   2049444   2052777      1       1  71930       0.4436      0.32867         0.32837         0.32837
SORBI_3001G026700    1   2082677   2085528      3       2  71930       -1.121      0.86885         0.85108         0.87028
SORBI_3001G026900    1   2098594   2101900      1       1  71930     -0.13276      0.55281         0.55173         0.55173
SORBI_3001G027100    1   2117619   2124838      3       2  71930       1.0146      0.15515         0.16675         0.14701
SORBI_3001G027300    1   2127305   2135140      3       2  71930       2.1673     0.015106        0.037143       0.0069788
SORBI_3001G027500    1   2133792   2134894      1       1  71930      0.99567      0.15971            0.16            0.16
SORBI_3001G028200    1   2186952   2202877      2       2  71930     -0.79908      0.78788         0.82069         0.75224
SORBI_3001G028301    1   2192291   2199388      2       2  71930     -0.79908      0.78788         0.82069         0.75224
SORBI_3001G028400    1   2238553   2242355      9       5  71930        2.901    0.0018598       0.0012197       0.0067323
SORBI_3001G028500    1   2241769   2246330     10       4  71930       2.8001    0.0025543       0.0032959       0.0051975
SORBI_3001G028900    1   2255768   2261466      1       1  71930     -0.15375       0.5611         0.55999         0.55999
SORBI_3001G029200    1   2270791   2273666      4       3  71930       1.0853       0.1389        0.086042          0.2337
SORBI_3001G029400    1   2287542   2290693      5       3  71930      0.89402      0.18566          0.1525         0.22931
SORBI_3001G029500    1   2293896   2297802      3       2  71930      0.65479       0.2563         0.24706         0.26585
SORBI_3001G029700    1   2303416   2307009      8       4  71930       2.2261     0.013005        0.012448        0.018529
SORBI_3001G029800    1   2308204   2312822      1       1  71930     -0.15485      0.56153         0.56054         0.56054
SORBI_3001G029900    1   2313297   2316186      1       1  71930       1.6326     0.051273        0.051601        0.051601
SORBI_3001G030000    1   2316213   2323874      2       1  71930      -1.3236      0.90718         0.91324         0.89692
SORBI_3001G030400    1   2341337   2346547      6       4  71930       1.5453     0.061139         0.13033        0.031512
SORBI_3001G030500    1   2360333   2362090      2       2  71930       1.1126      0.13293        0.087778          0.2041
SORBI_3001G030600    1   2365663   2367422      4       3  71930      0.25572      0.39908         0.49802         0.31191
SORBI_3001G031100    1   2384786   2387678      1       1  71930      0.50873      0.30547         0.30528         0.30528
SORBI_3001G031300    1   2391412   2395531      2       1  71930       2.9459      0.00161       0.0016571       0.0016571
SORBI_3001G031700    1   2408109   2411763      3       3  71930       2.7585    0.0029031       0.0018699       0.0056571
SORBI_3001G031900    1   2416592   2424714      1       1  71930       1.3737     0.084762        0.085139        0.085139
SORBI_3001G032000    1   2434482   2436725      1       1  71930        2.636    0.0041946       0.0042712       0.0042712
SORBI_3001G032200    1   2447498   2453413      3       3  71930     0.022386      0.49107         0.40941         0.57629
SORBI_3001G032300    1   2457833   2460832      6       4  71930       1.7754     0.037915         0.05333        0.032679
SORBI_3001G032400    1   2465532   2468560      1       1  71930     -0.55691       0.7112         0.70962         0.70962
SORBI_3001G033000    1   2489317   2497493      3       3  71930      0.71783      0.23643          0.2877         0.19482
SORBI_3001G033100    1   2497419   2499730      2       2  71930     -0.92687        0.823          0.8351         0.79997
SORBI_3001G033900    1   2553818   2555716      1       1  71930       2.1986     0.013952        0.014161        0.014161
SORBI_3001G034100    1   2587306   2590571      1       1  71930     -0.28397      0.61178         0.61053         0.61053
SORBI_3001G034200    1   2592125   2595232      1       1  71930     -0.77713      0.78146         0.77964         0.77964
SORBI_3001G034300    1   2611023   2613615      1       1  71930      -2.0872      0.98156         0.98116         0.98116
SORBI_3001G034600    1   2628433   2631312      3       2  71930      0.98782      0.16162         0.25193         0.10482
SORBI_3001G034700    1   2632380   2634538      2       1  71930      0.72049      0.23561         0.23969         0.23179
SORBI_3001G035200    1   2649168   2658158      6       4  71930       1.8102     0.035132        0.025967        0.054619
SORBI_3001G035400    1   2660718   2664113      1       1  71930      -0.7739      0.78051         0.77863         0.77863
SORBI_3001G035900    1   2687602   2695012      3       3  71930      0.57533      0.28253          0.3601         0.22095
SORBI_3001G036050    1   2695391   2704540      6       3  71930      0.29341       0.3846         0.39919         0.35661
SORBI_3001G036200    1   2705291   2707284      1       1  71930       3.1239    0.0008923      0.00091766      0.00091766
SORBI_3001G036300    1   2707859   2716150     12       6  71930       1.4332       0.0759         0.21049        0.030606
SORBI_3001G036400    1   2710011   2711501      1       1  71930       2.7091    0.0033737       0.0034433       0.0034433
SORBI_3001G036800    1   2736885   2740680      5       2  71930         2.22      0.01321         0.01624        0.011674
SORBI_3001G036900    1   2743597   2745712      1       1  71930       2.5745    0.0050194       0.0051128       0.0051128
SORBI_3001G037100    1   2753597   2779533      6       3  71930       1.5029     0.066427        0.043804         0.11495
SORBI_3001G037400    1   2787774   2792855      1       1  71930      0.22175      0.41225         0.41174         0.41174
SORBI_3001G037500    1   2794698   2803370      3       3  71930      -1.5792      0.94286         0.92319          0.9549
SORBI_3001G038000    1   2822265   2827550      4       3  71930       2.1495     0.015796        0.020488        0.015246
SORBI_3001G038100    1   2830310   2834726      2       2  71930       2.1704     0.014987        0.029483       0.0083137
SORBI_3001G038200    1   2839249   2843814      8       2  71930       1.0924      0.13734         0.31806        0.060268
SORBI_3001G038300    1   2851085   2854638      5       3  71930       0.6292      0.26461         0.21869         0.31964
SORBI_3001G038450    1   2875946   2878341      7       6  71930      0.67773      0.24897         0.38715         0.16088
SORBI_3001G038800    1   2900104   2910005     10       5  71930     -0.50982      0.69491         0.63457         0.72714
SORBI_3001G038900    1   2913500   2915031      1       1  71930     -0.02648      0.51056         0.50969         0.50969
SORBI_3001G039100    1   2917308   2920126      7       3  71930     -0.24848      0.59812         0.66254         0.51892
SORBI_3001G039300    1   2932598   2937249      3       3  71930       1.6565     0.048813        0.092104        0.028391
SORBI_3001G039400    1   2938433   2941774      2       2  71930     -0.31513      0.62367         0.63187         0.60837
SORBI_3001G039500    1   2947143   2951769      1       1  71930       1.3221     0.093071        0.093543        0.093543
SORBI_3001G039600    1   2951770   2955625      3       1  71930     -0.48511       0.6862         0.68452         0.68452
SORBI_3001G039900    1   2966595   2970669      2       2  71930      0.96876      0.16633         0.15252         0.18305
SORBI_3001G040100    1   2981544   2987118      1       1  71930     -0.59697      0.72474          0.7234          0.7234
SORBI_3001G040300    1   3005325   3008219      3       3  71930      0.96033      0.16845         0.21908         0.13153
SORBI_3001G040500    1   3016610   3019552      1       1  71930       2.4047    0.0080935       0.0082383       0.0082383
SORBI_3001G040600    1   3025065   3039737      2       2  71930      0.67933      0.24846         0.28855         0.21407
SORBI_3001G040701    1   3036852   3038472      1       1  71930      -1.2654      0.89713           0.896           0.896
SORBI_3001G041400    1   3076815   3081156      4       3  71930      0.48583      0.31354         0.41347         0.23558
SORBI_3001G041600    1   3096385   3098752      3       2  71930      -1.8542      0.96815         0.97504         0.95238
SORBI_3001G041700    1   3099655   3112212      1       1  71930      0.13987      0.44438         0.44377         0.44377
SORBI_3001G042400    1   3154094   3156834      1       1  71930       1.3091     0.095253        0.095591        0.095591
SORBI_3001G042500    1   3160538   3161847      1       1  71930     -0.38916      0.65142         0.65003         0.65003
SORBI_3001G042600    1   3167016   3171713      4       2  71930      -1.1105      0.86661         0.85341          0.8544
SORBI_3001G042700    1   3173786   3177467      8       5  71930      0.59283      0.27665         0.38042         0.20007
SORBI_3001G043000    1   3224513   3226322      3       3  71930       0.6393      0.26131         0.20893         0.32652
SORBI_3001G043100    1   3228310   3236668      3       1  71930      0.69009      0.24507         0.26975         0.22271
SORBI_3001G043200    1   3240295   3243928      1       1  71930      0.54158      0.29405         0.29392         0.29392
SORBI_3001G043400    1   3249492   3256933      2       1  71930       1.2671      0.10256         0.10291         0.10291
SORBI_3001G043700    1   3272516   3280274      4       3  71930      0.69112      0.24474         0.34018         0.17665
SORBI_3001G043800    1   3280534   3286055      1       1  71930       2.0575      0.01982         0.02007         0.02007
SORBI_3001G044000    1   3291661   3295705      1       1  71930      0.90891       0.1817          0.1819          0.1819
SORBI_3001G044100    1   3297528   3300348      1       1  71930      0.11019      0.45613          0.4552          0.4552
SORBI_3001G044300    1   3302606   3305294      1       1  71930      0.30131      0.38159         0.38114         0.38114
SORBI_3001G044500    1   3312220   3316724      2       1  71930     -0.39761      0.65454         0.69503         0.61303
SORBI_3001G044600    1   3317169   3320900      4       3  71930      0.87961      0.18954         0.27051         0.13531
SORBI_3001G044800    1   3325484   3330705      3       3  71930      0.65913      0.25491         0.23817         0.27283
SORBI_3001G045000    1   3342520   3346583      3       3  71930       0.1494      0.44062         0.44466         0.42805
SORBI_3001G045100    1   3354034   3356042      1       1  71930      0.16312      0.43521         0.43444         0.43444
SORBI_3001G045300    1   3358932   3362079      1       1  71930       1.3355     0.090854        0.091232        0.091232
SORBI_3001G045400    1   3361277   3363103      1       1  71930       1.3355     0.090854        0.091232        0.091232
SORBI_3001G045700    1   3380803   3386682      8       5  71930     -0.87256      0.80855         0.75932         0.80542
SORBI_3001G046100    1   3400997   3402589      1       1  71930      0.43813      0.33065         0.33041         0.33041
SORBI_3001G046900    1   3459853   3462910      1       1  71930     0.098807      0.46065         0.45976         0.45976
SORBI_3001G047100    1   3467542   3472283      2       2  71930      0.41682       0.3384         0.26713         0.42589
SORBI_3001G047200    1   3475080   3479354      3       2  71930      -0.2502      0.59879         0.57704          0.6105
SORBI_3001G047600    1   3492239   3500520      1       1  71930     0.062786      0.47497         0.47431         0.47431
SORBI_3001G047700    1   3504649   3508869      2       2  71930        0.482       0.3149          0.3463         0.28512
SORBI_3001G047900    1   3515258   3518641      4       3  71930       1.2451      0.10655        0.089053         0.13556
SORBI_3001G048100    1   3531742   3535340      5       3  71930      0.56731      0.28525          0.1984         0.40713
SORBI_3001G048200    1   3535850   3543925      9       5  71930    -0.049031      0.51955         0.39835         0.64647
SORBI_3001G048300    1   3537626   3540503      1       1  71930      0.91404      0.18035         0.18055         0.18055
SORBI_3001G048600    1   3550596   3552818      3       3  71930      0.21305      0.41565         0.39804         0.42548
SORBI_3001G048700    1   3557001   3563620      3       2  71930    -0.052242      0.52083           0.505         0.52315
SORBI_3001G049400    1   3612338   3616757      3       3  71930       1.0739      0.14143         0.18277         0.11243
SORBI_3001G049800    1   3651840   3663735      5       3  71930     -0.48368      0.68569         0.56429         0.79843
SORBI_3001G050300    1   3689259   3692273      5       3  71930     -0.52222      0.69924         0.59046         0.80034
SORBI_3001G050400    1   3697199   3700140      1       1  71930     -0.88666      0.81237         0.81056         0.81056
SORBI_3001G050500    1   3704868   3709398      1       1  71930       1.5256     0.063552        0.063872        0.063872
SORBI_3001G050600    1   3711245   3724429      2       1  71930     -0.64392      0.74018         0.73883         0.73883
SORBI_3001G050900    1   3739882   3742375      2       2  71930    -0.066525      0.52652         0.48031         0.57374
SORBI_3001G051400    1   3788682   3795521      1       1  71930      0.46357      0.32148         0.32124         0.32124
SORBI_3001G051600    1   3803297   3805075      1       1  71930      0.63212      0.26365         0.26362         0.26362
SORBI_3001G052000    1   3835418   3838321      1       1  71930       1.1288      0.12948         0.12986         0.12986
SORBI_3001G052200    1   3851682   3854053      3       3  71930      0.26614      0.39506         0.33618         0.45719
SORBI_3001G052400    1   3866839   3875312      2       2  71930      0.30504      0.38017         0.39828          0.3604
SORBI_3001G052500    1   3876702   3879327      2       2  71930     -0.89324      0.81414          0.8008          0.8185
SORBI_3001G052600    1   3880115   3884364      1       1  71930      -2.1154       0.9828         0.98236         0.98236
SORBI_3001G052700    1   3883629   3894545      3       3  71930      0.38518      0.35005         0.29904         0.40504
SORBI_3001G052800    1   3897913   3905715      1       1  71930       0.2794      0.38997          0.3894          0.3894
SORBI_3001G052900    1   3908115   3910650      2       2  71930    -0.017862      0.50713          0.5342         0.47688
SORBI_3001G053500    1   3975071   3976997      1       1  71930       2.0788     0.018816        0.019033        0.019033
SORBI_3001G053800    1   4024616   4030756      2       2  71930     -0.75318      0.77433         0.79807          0.7467
SORBI_3001G053900    1   4031886   4035510      1       1  71930     -0.79698      0.78727         0.78595         0.78595
SORBI_3001G054100    1   4050198   4055183      5       3  71930      -1.4491      0.92635         0.94368         0.89726
SORBI_3001G054300    1   4061041   4061966      2       2  71930        2.211     0.013519        0.031019       0.0063858
SORBI_3001G054400    1   4062973   4064457      2       2  71930      0.17903      0.42896         0.44582         0.40828
SORBI_3001G054500    1   4066711   4067588      3       2  71930      0.73242      0.23196         0.20923         0.25831
SORBI_3001G054600    1   4070963   4074850      1       1  71930      -1.0154      0.84504         0.84367         0.84367
SORBI_3001G054700    1   4074886   4080478      3       1  71930     -0.42748      0.66548         0.66079         0.66576
SORBI_3001G055100    1   4121709   4122851      2       2  71930       1.4866     0.068562        0.081943        0.059237
SORBI_3001G055400    1   4145000   4147281      6       2  71930       1.4633     0.071688           0.132        0.042009
SORBI_3001G055600    1   4153696   4154370      1       1  71930      0.43515      0.33173          0.3315          0.3315
SORBI_3001G055700    1   4154754   4165712      1       1  71930      0.93197      0.17568         0.17596         0.17596
SORBI_3001G056000    1   4195291   4197336      5       3  71930      0.52704      0.29908         0.25768         0.34465
SORBI_3001G056100    1   4202432   4204014      3       3  71930      -2.2237      0.98692         0.98712         0.98336
SORBI_3001G056200    1   4205051   4210242      2       2  71930      -0.2445      0.59658         0.60521         0.58202
SORBI_3001G056300    1   4224166   4228450      3       2  71930       2.2252     0.013033        0.011311        0.018304
SORBI_3001G056400    1   4235298   4237343      3       1  71930     -0.75622      0.77524          0.7585         0.78848
SORBI_3001G056500    1   4246883   4248653      1       1  71930      -0.8407      0.79974         0.79839         0.79839
SORBI_3001G056601    1   4267205   4272781      2       1  71930       1.3255     0.092497        0.092941         0.09285
SORBI_3001G056800    1   4279716   4286604      2       2  71930       1.5934      0.05553        0.072295        0.043654
SORBI_3001G057200    1   4319392   4325090      1       1  71930     -0.42291      0.66382         0.66258         0.66258
SORBI_3001G057500    1   4342132   4343105      1       1  71930      -0.1926      0.57637         0.57517         0.57517
SORBI_3001G057800    1   4370297   4372649      1       1  71930     -0.49704      0.69042         0.68898         0.68898
SORBI_3001G057900    1   4379367   4380468      2       2  71930      0.60076        0.274         0.28086         0.26695
SORBI_3001G058100    1   4380934   4384557      2       1  71930     -0.13031      0.55184         0.55086         0.55086
SORBI_3001G058300    1   4400537   4402390      4       2  71930       1.0106      0.15611         0.14467         0.17033
SORBI_3001G058500    1   4412998   4415096      7       4  71930       1.4528      0.07314        0.042824         0.13992
SORBI_3001G058600    1   4415448   4420835      1       1  71930        2.068     0.019319        0.019512        0.019512
SORBI_3001G059001    1   4442607   4443976      7       3  71930       0.4225      0.33633         0.35149         0.32059
SORBI_3001G059100    1   4443395   4449987     12       5  71930     -0.71286      0.76203         0.90009         0.61486
SORBI_3001G059150    1   4450049   4450649      1       1  71930      -0.5701      0.71569         0.71443         0.71443
SORBI_3001G059200    1   4450438   4453400      6       3  71930     -0.45833      0.67664         0.58935         0.74867
SORBI_3001G059400    1   4454558   4456159      1       1  71930     -0.38636      0.65038         0.64905         0.64905
SORBI_3001G059500    1   4456445   4457189      1       1  71930       1.4866     0.068563         0.06892         0.06892
SORBI_3001G059600    1   4459687   4461026      7       3  71930     -0.29813       0.6172         0.47365         0.72733
SORBI_3001G059700    1   4462699   4463940      3       2  71930     -0.19492      0.57727         0.50099         0.64571
SORBI_3001G059900    1   4485263   4490388      4       2  71930      -1.0037      0.84223         0.82391         0.84968
SORBI_3001G060100    1   4502761   4511929      1       1  71930     -0.57355      0.71687          0.7155          0.7155
SORBI_3001G060300    1   4513172   4516192      1       1  71930      0.33851      0.36749         0.36706         0.36706
SORBI_3001G060401    1   4520361   4522834      2       2  71930    -0.094702      0.53772         0.54667         0.52486
SORBI_3001G060500    1   4523110   4527828      4       2  71930     0.045912      0.48169         0.53143         0.42231
SORBI_3001G060600    1   4528291   4529286      3       2  71930      0.82329      0.20517         0.24565         0.17169
SORBI_3001G060732    1   4531741   4534419      5       2  71930      0.96416      0.16748         0.23758          0.1187
SORBI_3001G060800    1   4535015   4536019      3       2  71930      0.27151        0.393           0.464         0.32984
SORBI_3001G060900    1   4536424   4537000      1       1  71930      0.38571      0.34986         0.34948         0.34948
SORBI_3001G061000    1   4538262   4540222      1       1  71930      0.28778      0.38676         0.38622         0.38622
SORBI_3001G061101    1   4539417   4541060      4       2  71930     0.024415      0.49026         0.48221         0.49481
SORBI_3001G061300    1   4551673   4552458      3       1  71930       1.7667      0.03864        0.046216        0.033081
SORBI_3001G061400    1   4552629   4556102      9       2  71930       1.0369      0.14988          0.3885        0.058227
SORBI_3001G061500    1   4555182   4560274      4       2  71930      -1.0809      0.86013         0.83518           0.862
SORBI_3001G061600    1   4562126   4568136      5       2  71930      0.34086       0.3666         0.40875         0.32165
SORBI_3001G061700    1   4568595   4572148      1       1  71930       -1.664      0.95194          0.9512          0.9512
SORBI_3001G061900    1   4580701   4583363      5       4  71930      -1.1804      0.88107         0.88881         0.85134
SORBI_3001G062132    1   4590593   4591522      1       1  71930      0.20913      0.41717         0.41652         0.41652
SORBI_3001G062200    1   4592700   4594102      2       2  71930     -0.65479       0.7437         0.72938         0.75376
SORBI_3001G062300    1   4620324   4628750     18       3  71930      -1.0991      0.86413         0.88697         0.82253
SORBI_3001G062400    1   4637686   4639319      1       1  71930      0.30311       0.3809         0.38044         0.38044
SORBI_3001G062500    1   4661188   4668952      3       3  71930      -1.5089      0.93434         0.93462         0.92378
SORBI_3001G062600    1   4675178   4682162      9       3  71930      -0.3347      0.63108         0.73002         0.50725
SORBI_3001G062700    1   4692464   4694308      5       2  71930     -0.99387      0.83986         0.83932         0.82997
SORBI_3001G062800    1   4698137   4699057      3       1  71930      0.77684      0.21863         0.21874         0.21874
SORBI_3001G062900    1   4700934   4706989      5       2  71930     -0.98828      0.83849         0.87923         0.77108
SORBI_3001G063000    1   4710854   4712754     12       3  71930     0.016796       0.4933         0.39598         0.57712
SORBI_3001G063100    1   4714357   4717282      2       2  71930       1.2163      0.11194         0.13426        0.094498
SORBI_3001G063200    1   4718332   4719645      3       2  71930      0.51813      0.30218         0.25885         0.35175
SORBI_3001G063600    1   4771823   4776573      1       1  71930     0.080219      0.46803         0.46725         0.46725
SORBI_3001G063700    1   4776697   4785402     14       3  71930       1.1608      0.12287         0.12124         0.13819
SORBI_3001G063900    1   4792518   4799465      2       1  71930       1.3956     0.081412        0.082123        0.082051
SORBI_3001G064300    1   4867304   4870900      3       3  71930       1.1105      0.13339         0.19782        0.092567
SORBI_3001G064500    1   4879039   4882999      1       1  71930     -0.27124       0.6069         0.60572         0.60572
SORBI_3001G064700    1   4893724   4897389      3       1  71930     -0.38163      0.64863         0.67175         0.62295
SORBI_3001G064800    1   4898599   4901448      6       3  71930      0.19237      0.42373         0.35384         0.49281
SORBI_3001G064900    1   4902584   4904409      1       1  71930     0.078545       0.4687         0.46783         0.46783
SORBI_3001G065100    1   4926191   4934235      1       1  71930      0.59694      0.27527          0.2752          0.2752
SORBI_3001G065150    1   4934963   4944996      1       1  71930     -0.77936      0.78212         0.78076         0.78076
SORBI_3001G065300    1   4943452   4950833      2       2  71930     -0.47836       0.6838          0.6992         0.66052
SORBI_3001G065500    1   4957719   4964810      8       3  71930      -0.1371      0.55453          0.5401         0.52724
SORBI_3001G065600    1   4988890   4994406      7       2  71930      0.76207      0.22301         0.24512         0.20394
SORBI_3001G065700    1   4992932   4997326      1       1  71930      0.50227      0.30774         0.30754         0.30754
SORBI_3001G066100    1   5025532   5030409      5       2  71930     -0.15802      0.56278          0.5196         0.58669
