GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G021800    1   1787545   1793480      2       2  73614     -0.37318      0.64549         0.62367         0.65546
SORBI_3001G021900    1   1792932   1797374      1       1  73614      -1.1473      0.87437         0.87328         0.87328
SORBI_3001G022000    1   1799075   1802499      5       2  73614      0.64465      0.25958         0.19568         0.34441
SORBI_3001G022500    1   1814461   1823163      6       4  73614      -1.1428      0.87343         0.82846          0.8906
SORBI_3001G022600    1   1823402   1826715      1       1  73614     -0.95035      0.82903         0.82764         0.82764
SORBI_3001G023000    1   1843896   1850570      2       2  73614      0.60115      0.27387         0.24091         0.31085
SORBI_3001G023100    1   1850735   1856772      1       1  73614    -0.035708      0.51424         0.51333         0.51333
SORBI_3001G023800    1   1888889   1893254      9       5  73614    -0.029733      0.51186         0.46132         0.53783
SORBI_3001G024000    1   1902840   1909071     10       7  73614     -0.57741      0.71817         0.61516         0.77985
SORBI_3001G024200    1   1919703   1924815      2       2  73614     -0.27636      0.60886         0.63167         0.58101
SORBI_3001G024500    1   1938235   1944319      1       1  73614       1.1118      0.13311         0.13341         0.13341
SORBI_3001G025000    1   1955730   1963322      1       1  73614     -0.21341       0.5845         0.58335         0.58335
SORBI_3001G025700    1   1998516   2001946      1       1  73614     -0.08542      0.53404           0.533           0.533
SORBI_3001G025900    1   2009633   2016283      3       2  73614     -0.31375      0.62315          0.5648         0.67509
SORBI_3001G026000    1   2018430   2023764      4       1  73614      0.29366      0.38451         0.38611         0.38169
SORBI_3001G026200    1   2035244   2042131      5       3  73614     -0.44815      0.67298         0.70805         0.60534
SORBI_3001G026400    1   2049444   2052777      1       1  73614      0.65799      0.25527         0.25527         0.25527
SORBI_3001G026700    1   2082677   2085528      3       2  73614      -1.3106        0.905         0.90248         0.89811
SORBI_3001G026900    1   2098594   2101900      1       1  73614     0.043598      0.48261          0.4816          0.4816
SORBI_3001G027100    1   2117619   2124838      4       2  73614     -0.99455      0.84002         0.86645         0.80749
SORBI_3001G027300    1   2127305   2135140      3       2  73614      -2.2248      0.98695         0.99157         0.98001
SORBI_3001G027500    1   2133792   2134894      1       1  73614      -1.8029       0.9643         0.96367         0.96367
SORBI_3001G028200    1   2186952   2202877      2       2  73614     -0.81659      0.79292          0.7987         0.77655
SORBI_3001G028301    1   2192291   2199388      2       2  73614     -0.81659      0.79292          0.7987         0.77655
SORBI_3001G028400    1   2238553   2242355      9       5  73614     -0.42155      0.66333         0.62675         0.65826
SORBI_3001G028500    1   2241769   2246330     10       4  73614     -0.14426      0.55735         0.45846          0.6035
SORBI_3001G028900    1   2255768   2261466      1       1  73614     -0.10233      0.54075         0.53956         0.53956
SORBI_3001G029200    1   2270791   2273666      4       3  73614      -1.1211      0.86887         0.84009         0.86487
SORBI_3001G029400    1   2287542   2290693      5       3  73614     0.022142      0.49117         0.44434         0.52343
SORBI_3001G029500    1   2293896   2297802      3       2  73614     -0.39907      0.65508         0.61246          0.6958
SORBI_3001G029700    1   2303416   2307009      9       4  73614      0.35615      0.36086         0.31362         0.40852
SORBI_3001G029800    1   2308204   2312822      1       1  73614      0.68374      0.24707          0.2471          0.2471
SORBI_3001G029900    1   2313297   2316186      1       1  73614      0.89854      0.18445         0.18467         0.18467
SORBI_3001G030000    1   2316213   2323874      2       2  73614     -0.77644      0.78126         0.80463         0.75429
SORBI_3001G030400    1   2341337   2346547      6       3  73614      -1.0822      0.86043         0.81382         0.86677
SORBI_3001G030500    1   2360333   2362090      2       2  73614      0.44374      0.32862         0.33017         0.32594
SORBI_3001G030600    1   2365663   2367422      5       4  73614     -0.37435      0.64593         0.70715         0.55949
SORBI_3001G031100    1   2384786   2387678      1       1  73614       2.4246    0.0076636       0.0077975       0.0077975
SORBI_3001G031300    1   2391412   2395531      2       1  73614     -0.29424      0.61571         0.60487         0.62464
SORBI_3001G031700    1   2408109   2411763      4       3  73614      -1.6949      0.95495         0.94172         0.95195
SORBI_3001G031900    1   2416592   2424714      1       1  73614      -1.3777      0.91585         0.91484         0.91484
SORBI_3001G032000    1   2434482   2436725      1       1  73614     0.037839      0.48491         0.48397         0.48397
SORBI_3001G032200    1   2447498   2453413      3       3  73614      0.85406      0.19654         0.21193         0.18454
SORBI_3001G032300    1   2457833   2460832      6       3  73614     -0.26021      0.60265         0.54618         0.63523
SORBI_3001G032400    1   2465532   2468560      1       1  73614     -0.03891      0.51552         0.51436         0.51436
SORBI_3001G033000    1   2489317   2497493      3       3  73614      -1.6444      0.94995         0.96223         0.92772
SORBI_3001G033100    1   2497419   2499730      2       2  73614      -1.0676      0.85715         0.87625         0.83034
SORBI_3001G033900    1   2553818   2555716      1       1  73614     -0.22943      0.59073         0.58954         0.58954
SORBI_3001G034100    1   2587306   2590571      1       1  73614       1.7237     0.042382        0.042706        0.042706
SORBI_3001G034200    1   2592125   2595232      1       1  73614      -1.1786      0.88072         0.87956         0.87956
SORBI_3001G034300    1   2611023   2613615      1       1  73614      0.99727      0.15932          0.1596          0.1596
SORBI_3001G034600    1   2628433   2631312      3       2  73614      0.79243      0.21405         0.18907         0.24373
SORBI_3001G034700    1   2632380   2634538      2       2  73614      -0.1342      0.55338          0.5734         0.53028
SORBI_3001G035200    1   2649168   2658158      6       4  73614     -0.21727        0.586          0.6959         0.47592
SORBI_3001G035400    1   2660718   2664113      1       1  73614     -0.27243      0.60736         0.60609         0.60609
SORBI_3001G035900    1   2687602   2695012      3       3  73614      0.64747      0.25866         0.24422         0.27386
SORBI_3001G036050    1   2695391   2704540      6       3  73614      -1.2362       0.8918         0.86367         0.89479
SORBI_3001G036200    1   2705291   2707284      1       1  73614    -0.026734      0.51066         0.50963         0.50963
SORBI_3001G036300    1   2707859   2716150     12       6  73614     -0.87331      0.80875         0.69698         0.88433
SORBI_3001G036400    1   2710011   2711501      1       1  73614      0.12093      0.45187          0.4509          0.4509
SORBI_3001G036800    1   2736885   2740680      5       2  73614     -0.96804      0.83349         0.78912         0.87197
SORBI_3001G036900    1   2743597   2745712      1       1  73614      0.73438      0.23136         0.23145         0.23145
SORBI_3001G037100    1   2753597   2779533      6       3  73614      0.92055      0.17864         0.17119         0.19416
SORBI_3001G037400    1   2787774   2792855      1       1  73614       1.0264      0.15234         0.15262         0.15262
SORBI_3001G037500    1   2794698   2803370      3       3  73614       1.2211      0.11102        0.082087         0.15795
SORBI_3001G038000    1   2822265   2827550      4       3  73614     -0.81548       0.7926         0.84656         0.72021
SORBI_3001G038100    1   2830310   2834726      2       2  73614     -0.26855      0.60586         0.54072         0.66994
SORBI_3001G038200    1   2839249   2843814      8       2  73614      0.97938       0.1637         0.19102         0.14272
SORBI_3001G038300    1   2851085   2854638      5       3  73614      0.57944      0.28115         0.40422         0.19434
SORBI_3001G038450    1   2875946   2878341      7       6  73614     0.076378      0.46956         0.52111         0.40205
SORBI_3001G038800    1   2900104   2910005     10       5  73614     -0.32698      0.62816         0.62233         0.60841
SORBI_3001G038900    1   2913500   2915031      1       1  73614      -0.2615      0.60315         0.60193         0.60193
SORBI_3001G039100    1   2917308   2920126      7       3  73614     -0.60874      0.72865         0.67095         0.76426
SORBI_3001G039300    1   2932598   2937249      3       3  73614       -1.481       0.9307         0.90913         0.94166
SORBI_3001G039400    1   2938433   2941774      2       2  73614     0.072625      0.47105         0.50467         0.43552
SORBI_3001G039500    1   2947143   2951769      1       1  73614      -1.9723      0.97571         0.97532         0.97532
SORBI_3001G039600    1   2951770   2955625      3       1  73614     -0.56779      0.71491         0.69831         0.72919
SORBI_3001G039900    1   2966595   2970669      2       2  73614      0.58157      0.28043         0.24835         0.31614
SORBI_3001G040100    1   2981544   2987118      1       1  73614     -0.17045      0.56767         0.56626         0.56626
SORBI_3001G040300    1   3005325   3008219      3       3  73614      0.38979      0.34835          0.3196         0.37363
SORBI_3001G040500    1   3016610   3019552      1       1  73614       1.0855      0.13886         0.13921         0.13921
SORBI_3001G040600    1   3025065   3039737      2       2  73614    -0.030959      0.51235          0.5124         0.50769
SORBI_3001G040701    1   3036852   3038472      1       1  73614      0.52871       0.2985         0.29835         0.29835
SORBI_3001G041400    1   3076815   3081156      4       3  73614     -0.30796      0.62095         0.54383         0.69365
SORBI_3001G041600    1   3096385   3098752      3       2  73614     -0.66459      0.74684         0.77414          0.6974
SORBI_3001G041700    1   3099655   3112212      1       1  73614      0.37858       0.3525         0.35216         0.35216
SORBI_3001G042400    1   3154094   3156834      1       1  73614       1.0133      0.15546         0.15575         0.15575
SORBI_3001G042500    1   3160538   3161847      1       1  73614      0.38917      0.34857         0.34825         0.34825
SORBI_3001G042600    1   3167016   3171713      4       2  73614      0.43439        0.332          0.2676         0.40712
SORBI_3001G042700    1   3173786   3177467      8       5  73614     0.098057      0.46094         0.44909         0.44881
SORBI_3001G043000    1   3224513   3226322      3       3  73614      0.87823      0.18991         0.14405         0.25459
SORBI_3001G043100    1   3228310   3236668      3       1  73614       0.7674      0.22142          0.2283         0.21499
SORBI_3001G043200    1   3240295   3243928      1       1  73614      0.36712      0.35677         0.35641         0.35641
SORBI_3001G043400    1   3249492   3256933      2       1  73614      0.62139      0.26717         0.26336         0.27095
SORBI_3001G043700    1   3272516   3280274      4       3  73614      0.10403      0.45857         0.44237         0.45753
SORBI_3001G043800    1   3280534   3286055      1       1  73614    -0.028566      0.51139         0.51044         0.51044
SORBI_3001G044000    1   3291661   3295705      1       1  73614      0.84787      0.19825          0.1984          0.1984
SORBI_3001G044100    1   3297528   3300348      1       1  73614       2.1281     0.016664        0.016862        0.016862
SORBI_3001G044300    1   3302606   3305294      1       1  73614     -0.46659       0.6796         0.67821         0.67821
SORBI_3001G044500    1   3312220   3316724      2       1  73614     -0.48596       0.6865         0.71489         0.65651
SORBI_3001G044600    1   3317169   3320900      4       3  73614      -1.5131      0.93488         0.94748          0.8985
SORBI_3001G044800    1   3325484   3330705      4       3  73614       1.3537     0.087914        0.080793         0.10672
SORBI_3001G045000    1   3342520   3346583      3       3  73614      -1.0988      0.86408         0.84646         0.86914
SORBI_3001G045100    1   3354034   3356042      1       1  73614       0.5563        0.289          0.2889          0.2889
SORBI_3001G045300    1   3358932   3362079      1       1  73614       1.8906     0.029342        0.029621        0.029621
SORBI_3001G045400    1   3361277   3363103      1       1  73614       1.8906     0.029342        0.029621        0.029621
SORBI_3001G045700    1   3380803   3386682     11       6  73614      -2.0531      0.97997         0.98905          0.9565
SORBI_3001G046100    1   3400997   3402589      1       1  73614     -0.64054      0.73909         0.73785         0.73785
SORBI_3001G046900    1   3459853   3462910      1       1  73614      0.19206      0.42385         0.42307         0.42307
SORBI_3001G047100    1   3467542   3472283      2       2  73614       1.0722      0.14181         0.15945         0.12787
SORBI_3001G047200    1   3475080   3479354      3       2  73614      0.13018      0.44821          0.5103         0.38482
SORBI_3001G047600    1   3492239   3500520      1       1  73614    -0.046652       0.5186         0.51755         0.51755
SORBI_3001G047700    1   3504649   3508869      2       2  73614      0.79397      0.21361         0.21431         0.21378
SORBI_3001G047900    1   3515258   3518641      4       3  73614      0.56793      0.28504         0.24454         0.33018
SORBI_3001G048100    1   3531742   3535340      5       3  73614      0.13488      0.44635         0.32426         0.58345
SORBI_3001G048200    1   3535850   3543925      9       5  73614   -0.0036696      0.50146         0.62054         0.38773
SORBI_3001G048300    1   3537626   3540503      1       1  73614     -0.90956      0.81847         0.81699         0.81699
SORBI_3001G048600    1   3550596   3552818      3       3  73614      0.40219      0.34377         0.37063         0.31504
SORBI_3001G048700    1   3557001   3563620      4       3  73614      -1.2107      0.88699         0.90389         0.84582
SORBI_3001G049400    1   3612338   3616757      3       3  73614      0.80798      0.20955         0.26215         0.16907
SORBI_3001G049800    1   3651840   3663735      5       3  73614    -0.011409      0.50455         0.55671         0.43466
SORBI_3001G050300    1   3689259   3692273      5       3  73614       -1.713      0.95664         0.94205         0.95778
SORBI_3001G050400    1   3697199   3700140      1       1  73614       1.5922     0.055671         0.05605         0.05605
SORBI_3001G050500    1   3704868   3709398      1       1  73614     -0.77769      0.78162         0.78005         0.78005
SORBI_3001G050600    1   3711245   3724429      2       1  73614    -0.092838      0.53698         0.52167         0.55094
SORBI_3001G050800    1   3732163   3737115      1       1  73614     -0.63864      0.73847         0.73719         0.73719
SORBI_3001G050900    1   3739882   3742375      2       2  73614     -0.64477      0.74046         0.75576         0.71981
SORBI_3001G051400    1   3788682   3795521      1       1  73614          1.5     0.066806        0.067179        0.067179
SORBI_3001G051600    1   3803297   3805075      1       1  73614     -0.36817      0.64363         0.64224         0.64224
SORBI_3001G052000    1   3835418   3838321      1       1  73614      -1.7203      0.95731         0.95653         0.95653
SORBI_3001G052200    1   3851682   3854053      3       3  73614      -1.2367      0.89191         0.91262         0.85828
SORBI_3001G052400    1   3866839   3875312      2       2  73614      -1.9491      0.97436         0.98277         0.96367
SORBI_3001G052500    1   3876702   3879327      2       2  73614      0.81041      0.20885         0.16841         0.25979
SORBI_3001G052600    1   3880115   3884364      1       1  73614        1.283     0.099747         0.10017         0.10017
SORBI_3001G052700    1   3883629   3894545      3       3  73614      -1.0264      0.84766         0.84403         0.83073
SORBI_3001G052800    1   3897913   3905715      1       1  73614     -0.68262      0.75258         0.75116         0.75116
SORBI_3001G052900    1   3908115   3910650      2       2  73614      -1.0299      0.84846         0.85702         0.83035
SORBI_3001G053500    1   3975071   3976997      1       1  73614       1.3457     0.089197        0.089536        0.089536
SORBI_3001G053800    1   4024616   4030756      2       2  73614     -0.47942      0.68418         0.65755          0.7057
SORBI_3001G054100    1   4050198   4055183      5       3  73614     -0.30304      0.61907          0.5644         0.65693
SORBI_3001G054300    1   4061041   4061966      2       2  73614      -2.0313      0.97889         0.98184         0.97412
SORBI_3001G054400    1   4062973   4064457      2       2  73614     -0.12687      0.55048         0.56044          0.5344
SORBI_3001G054500    1   4066711   4067588      3       2  73614      -1.3915      0.91796         0.90756         0.91533
SORBI_3001G054600    1   4070963   4074850      1       1  73614      -0.7108       0.7614         0.75998         0.75998
SORBI_3001G054700    1   4074886   4080478      3       1  73614      -1.5189      0.93561         0.95978         0.90851
SORBI_3001G055100    1   4121709   4122851      2       2  73614      -1.0491      0.85294         0.82868         0.87137
SORBI_3001G055400    1   4145000   4147281      6       2  73614     -0.62531      0.73412          0.7421         0.67034
SORBI_3001G055600    1   4153696   4154370      1       1  73614       0.7641       0.2224         0.22251         0.22251
SORBI_3001G055700    1   4154754   4165712      1       1  73614      -1.0413      0.85112         0.84972         0.84972
SORBI_3001G056000    1   4195291   4197336      5       3  73614      0.42918       0.3339          0.3075         0.35883
SORBI_3001G056100    1   4202432   4204014      3       3  73614       1.6855      0.04595        0.058145         0.03983
SORBI_3001G056200    1   4205051   4210242      2       2  73614      -1.1846      0.88191         0.89107         0.86652
SORBI_3001G056300    1   4224166   4228450      3       2  73614      0.52797      0.29876         0.30327         0.29244
SORBI_3001G056400    1   4235298   4237343      3       1  73614    0.0025474      0.49898         0.54271         0.45689
SORBI_3001G056500    1   4246883   4248653      1       1  73614     -0.86559      0.80664         0.80529         0.80529
SORBI_3001G056601    1   4267205   4272781      2       1  73614     0.090195      0.46407         0.46566         0.46123
SORBI_3001G056800    1   4279716   4286604      2       2  73614      0.83761      0.20112         0.23607         0.17212
SORBI_3001G057200    1   4319392   4325090      1       1  73614     -0.89734      0.81523         0.81387         0.81387
SORBI_3001G057500    1   4342132   4343105      1       1  73614      0.24743      0.40229         0.40177         0.40177
SORBI_3001G057800    1   4370297   4372649      1       1  73614       1.7769     0.037788        0.038139        0.038139
SORBI_3001G057900    1   4379367   4380468      2       2  73614      -2.9971      0.99864         0.99862         0.99829
SORBI_3001G058100    1   4380934   4384557      2       1  73614       -1.933      0.97338         0.96734          0.9787
SORBI_3001G058300    1   4400537   4402390      4       2  73614      0.35686       0.3606          0.3405         0.37837
SORBI_3001G058500    1   4412998   4415096      7       5  73614      -1.9432      0.97401         0.97456         0.95829
SORBI_3001G058600    1   4415448   4420835      1       1  73614     -0.29694      0.61674         0.61554         0.61554
SORBI_3001G059001    1   4442607   4443976      7       3  73614     -0.10168      0.54049          0.6453         0.44715
SORBI_3001G059100    1   4443395   4449987     12       5  73614     -0.68721      0.75403         0.71877         0.75951
SORBI_3001G059150    1   4450049   4450649      1       1  73614     -0.08319      0.53315         0.53221         0.53221
SORBI_3001G059200    1   4450438   4453400      6       3  73614       0.5051      0.30674           0.444          0.2084
SORBI_3001G059400    1   4454558   4456159      1       1  73614     -0.65655      0.74427         0.74281         0.74281
SORBI_3001G059500    1   4456445   4457189      1       1  73614      0.21799      0.41372         0.41318         0.41318
SORBI_3001G059600    1   4459687   4461026      7       3  73614       2.0753     0.018978         0.01681        0.036355
SORBI_3001G059700    1   4462699   4463940      3       2  73614      0.82383      0.20502         0.17115           0.248
SORBI_3001G059900    1   4485263   4490388      4       2  73614       2.3184     0.010214        0.012425        0.009251
SORBI_3001G060100    1   4502761   4511929      1       1  73614       0.1174      0.45327         0.45257         0.45257
SORBI_3001G060300    1   4513172   4516192      1       1  73614     -0.28361      0.61165         0.61055         0.61055
SORBI_3001G060401    1   4520361   4522834      2       2  73614      -2.1175      0.98289         0.98324          0.9806
SORBI_3001G060500    1   4523110   4527828      4       2  73614       -1.219      0.88857         0.90381          0.8558
SORBI_3001G060600    1   4528291   4529286      3       1  73614     -0.39943      0.65521         0.69505         0.61406
SORBI_3001G060732    1   4531741   4534419      5       1  73614     -0.31977      0.62543         0.65884         0.58968
SORBI_3001G060800    1   4535015   4536019      3       2  73614      -1.5698      0.94177         0.94981         0.92417
SORBI_3001G060900    1   4536424   4537000      1       1  73614      -0.9931      0.83967         0.83837         0.83837
SORBI_3001G061000    1   4538262   4540222      1       1  73614     -0.68927      0.75467         0.75343         0.75343
SORBI_3001G061101    1   4539417   4541060      4       2  73614     -0.29328      0.61535         0.61233         0.61149
SORBI_3001G061300    1   4551673   4552458      3       1  73614     -0.17796      0.57062         0.65188          0.4964
SORBI_3001G061400    1   4552629   4556102      9       2  73614       1.5588      0.05952         0.18037        0.020107
SORBI_3001G061500    1   4555182   4560274      4       2  73614      -0.4784      0.68382         0.67173         0.66245
SORBI_3001G061600    1   4562126   4568136      5       2  73614     -0.28846       0.6135         0.65117         0.54814
SORBI_3001G061700    1   4568595   4572148      1       1  73614      -1.2864      0.90085         0.89987         0.89987
SORBI_3001G061900    1   4580701   4583363      5       4  73614      0.78563      0.21604         0.30453         0.15453
SORBI_3001G062132    1   4590593   4591522      1       1  73614       0.3614       0.3589          0.3585          0.3585
SORBI_3001G062200    1   4592700   4594102      2       2  73614       1.0265      0.15232         0.17414         0.13416
SORBI_3001G062300    1   4620324   4628750     18       3  73614     -0.61906      0.73206          0.8137          0.6281
SORBI_3001G062400    1   4637686   4639319      1       1  73614     -0.70921       0.7609         0.75928         0.75928
SORBI_3001G062500    1   4661188   4668952      3       3  73614      -2.1888      0.98569         0.98965         0.97909
SORBI_3001G062600    1   4675178   4682162      9       3  73614      0.73346      0.23164         0.42689         0.12672
SORBI_3001G062700    1   4692464   4694308      5       2  73614       1.3835     0.083262        0.096602        0.074549
SORBI_3001G062800    1   4698137   4699057      3       1  73614       2.0396     0.020695        0.020884        0.020884
SORBI_3001G062900    1   4700934   4706989      5       2  73614      0.37484      0.35389         0.47986         0.25194
SORBI_3001G063000    1   4710854   4712754     12       3  73614       1.5801     0.057047        0.060771        0.068564
SORBI_3001G063100    1   4714357   4717282      2       2  73614     -0.64827       0.7416         0.69738         0.78123
SORBI_3001G063200    1   4718332   4719645      3       2  73614      0.10151      0.45957         0.43014         0.48788
SORBI_3001G063600    1   4771823   4776573      1       1  73614      0.97043      0.16592         0.16621         0.16621
SORBI_3001G063700    1   4776697   4785402     14       3  73614      0.62781      0.26506         0.20974         0.33427
SORBI_3001G063900    1   4792518   4799465      2       2  73614      0.78488      0.21626         0.24184         0.19369
SORBI_3001G064300    1   4867304   4870900      3       3  73614     -0.91419      0.81969         0.80511         0.81911
SORBI_3001G064500    1   4879039   4882999      1       1  73614      0.38988      0.34831         0.34801         0.34801
SORBI_3001G064700    1   4893724   4897389      3       1  73614     -0.59873      0.72532         0.69502         0.75212
SORBI_3001G064800    1   4898599   4901448      6       3  73614     -0.38415      0.64956         0.65981         0.59066
SORBI_3001G064900    1   4902584   4904409      1       1  73614      -1.9783      0.97605         0.97561         0.97561
SORBI_3001G065100    1   4926191   4934235      1       1  73614      -2.6466      0.99594          0.9958          0.9958
SORBI_3001G065150    1   4934963   4944996      1       1  73614       3.4388   0.00029212       0.0003027       0.0003027
SORBI_3001G065300    1   4943452   4950833      3       2  73614       2.8383    0.0022674       0.0080344      0.00081189
SORBI_3001G065500    1   4957719   4964810      8       3  73614       1.1063      0.13429         0.13254         0.14609
SORBI_3001G065600    1   4988890   4994406      7       2  73614      0.78924      0.21498         0.22956         0.20213
