GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G029700    1   2303416   2307009      9       5  73614      0.32974       0.3708         0.31892         0.42085
SORBI_3001G029800    1   2308204   2312822      1       1  73614       1.0107      0.15607         0.15638         0.15638
SORBI_3001G029900    1   2313297   2316186      1       1  73614      0.67562      0.24964         0.24966         0.24966
SORBI_3001G030000    1   2316213   2323874      2       2  73614      -1.0216      0.84651         0.86677         0.82238
SORBI_3001G030400    1   2341337   2346547      6       4  73614      -1.1079      0.86604         0.83249         0.87586
SORBI_3001G030500    1   2360333   2362090      2       2  73614      0.51661      0.30272         0.32117         0.28431
SORBI_3001G030600    1   2365663   2367422      5       4  73614     -0.73395      0.76851         0.72809         0.76964
SORBI_3001G031100    1   2384786   2387678      1       1  73614       2.3916     0.008387       0.0085344       0.0085344
SORBI_3001G031300    1   2391412   2395531      2       1  73614     -0.48688      0.68683         0.68493         0.68493
SORBI_3001G031700    1   2408109   2411763      4       3  73614      -1.3416      0.91013         0.89957          0.8983
SORBI_3001G031900    1   2416592   2424714      1       1  73614      -2.4109      0.99204         0.99182         0.99182
SORBI_3001G032000    1   2434482   2436725      1       1  73614    -0.082214      0.53276         0.53183         0.53183
SORBI_3001G032200    1   2447498   2453413      3       3  73614      0.50054      0.30835         0.32925          0.2869
SORBI_3001G032300    1   2457833   2460832      6       4  73614     -0.98977      0.83886          0.7577         0.88176
SORBI_3001G032400    1   2465532   2468560      1       1  73614     -0.11842      0.54713         0.54597         0.54597
SORBI_3001G033000    1   2489317   2497493      3       3  73614      -2.2922      0.98905         0.98954         0.98445
SORBI_3001G033100    1   2497419   2499730      2       2  73614     -0.85563       0.8039         0.82372         0.77342
SORBI_3001G033900    1   2553818   2555716      1       1  73614     -0.29135      0.61461         0.61358         0.61358
SORBI_3001G034100    1   2587306   2590571      1       1  73614        1.343     0.089633         0.09005         0.09005
SORBI_3001G034200    1   2592125   2595232      1       1  73614      -1.1241      0.86952         0.86824         0.86824
SORBI_3001G034300    1   2611023   2613615      1       1  73614        1.072      0.14185         0.14217         0.14217
SORBI_3001G034600    1   2628433   2631312      3       2  73614      0.92514      0.17745         0.15736         0.20349
SORBI_3001G034700    1   2632380   2634538      2       2  73614     -0.55377      0.71013         0.73172         0.68372
SORBI_3001G035200    1   2649168   2658158      6       4  73614     -0.43859      0.66952         0.73068         0.58722
SORBI_3001G035400    1   2660718   2664113      1       1  73614      -0.1941      0.57695         0.57574         0.57574
SORBI_3001G035900    1   2687602   2695012      3       3  73614      0.19793      0.42155         0.37612         0.46495
SORBI_3001G036050    1   2695391   2704540      6       3  73614      -1.4983      0.93297         0.91987           0.901
SORBI_3001G036200    1   2705291   2707284      1       1  73614    -0.044745      0.51784         0.51668         0.51668
SORBI_3001G036300    1   2707859   2716150     12       7  73614      -1.0203      0.84621         0.75355          0.8963
SORBI_3001G036400    1   2710011   2711501      1       1  73614     -0.24145       0.5954         0.59419         0.59419
SORBI_3001G036800    1   2736885   2740680      5       2  73614      -1.8743      0.96955           0.991         0.94542
SORBI_3001G036900    1   2743597   2745712      1       1  73614      0.51592      0.30296         0.30279         0.30279
SORBI_3001G037100    1   2753597   2779533      6       3  73614      0.48139      0.31512         0.27268         0.35643
SORBI_3001G037400    1   2787774   2792855      1       1  73614       1.1325      0.12871         0.12907         0.12907
SORBI_3001G037500    1   2794698   2803370      3       3  73614       1.3693     0.085452        0.058199         0.13396
SORBI_3001G038000    1   2822265   2827550      4       3  73614      -1.0938      0.86297         0.86787         0.83731
SORBI_3001G038100    1   2830310   2834726      2       2  73614      0.15944      0.43666         0.43765         0.43087
SORBI_3001G038200    1   2839249   2843814      8       2  73614      0.88837      0.18717         0.17853         0.19825
SORBI_3001G038300    1   2851085   2854638      5       3  73614       0.6176      0.26842         0.38413         0.18714
SORBI_3001G038450    1   2875946   2878341      7       6  73614       1.0027        0.158         0.25779         0.10319
SORBI_3001G038800    1   2900104   2910005     10       5  73614     -0.27344      0.60774         0.57917          0.6038
SORBI_3001G038900    1   2913500   2915031      1       1  73614     -0.16314      0.56479         0.56347         0.56347
SORBI_3001G039100    1   2917308   2920126      7       3  73614     -0.32813      0.62859         0.57723         0.65827
SORBI_3001G039300    1   2932598   2937249      3       3  73614     -0.92888      0.82352         0.78171         0.85124
SORBI_3001G039400    1   2938433   2941774      2       2  73614      0.37251      0.35476         0.39385         0.31669
SORBI_3001G039500    1   2947143   2951769      1       1  73614      -1.3928      0.91816         0.91732         0.91732
SORBI_3001G039600    1   2951770   2955625      3       1  73614     -0.10113      0.54028         0.52565         0.55386
SORBI_3001G039900    1   2966595   2970669      2       2  73614      0.75441       0.2253         0.18099         0.28112
SORBI_3001G040100    1   2981544   2987118      1       1  73614    -0.097898      0.53899         0.53798         0.53798
SORBI_3001G040300    1   3005325   3008219      3       3  73614      0.70054       0.2418          0.1903         0.30773
SORBI_3001G040500    1   3016610   3019552      1       1  73614       1.3175     0.093839        0.094192        0.094192
SORBI_3001G040600    1   3025065   3039737      2       2  73614      0.14618      0.44189         0.42174         0.46006
SORBI_3001G040701    1   3036852   3038472      1       1  73614      0.62732      0.26523         0.26519         0.26519
SORBI_3001G041400    1   3076815   3081156      4       3  73614     -0.98442      0.83755         0.80193         0.84247
SORBI_3001G041600    1   3096385   3098752      3       2  73614     -0.95298       0.8297         0.82874         0.81359
SORBI_3001G041700    1   3099655   3112212      1       1  73614      0.30515      0.38013         0.37965         0.37965
SORBI_3001G042400    1   3154094   3156834      1       1  73614      0.61492       0.2693         0.26925         0.26925
SORBI_3001G042500    1   3160538   3161847      1       1  73614      0.42577      0.33514         0.33485         0.33485
SORBI_3001G042600    1   3167016   3171713      4       2  73614      0.17516      0.43048         0.36747         0.49323
SORBI_3001G042700    1   3173786   3177467      8       5  73614    -0.074722      0.52978         0.46391         0.57056
SORBI_3001G043000    1   3224513   3226322      3       3  73614      0.61304      0.26992         0.23412         0.31061
SORBI_3001G043100    1   3228310   3236668      3       1  73614       1.0472      0.14751         0.15443         0.14165
SORBI_3001G043200    1   3240295   3243928      1       1  73614      0.76707      0.22152         0.22165         0.22165
SORBI_3001G043400    1   3249492   3256933      2       1  73614       1.1775       0.1195         0.11939         0.12055
SORBI_3001G043700    1   3272516   3280274      4       3  73614      0.28355      0.38838         0.36552         0.39955
SORBI_3001G043800    1   3280534   3286055      1       1  73614     -0.10264      0.54088         0.53993         0.53993
SORBI_3001G044000    1   3291661   3295705      1       1  73614      0.86332      0.19398         0.19416         0.19416
SORBI_3001G044100    1   3297528   3300348      1       1  73614       2.1484     0.015841        0.016022        0.016022
SORBI_3001G044300    1   3302606   3305294      1       1  73614     -0.30154       0.6185         0.61728         0.61728
SORBI_3001G044500    1   3312220   3316724      2       1  73614      -1.0813      0.86023         0.86385          0.8541
SORBI_3001G044600    1   3317169   3320900      4       3  73614      -1.5548         0.94         0.91695         0.94354
SORBI_3001G044800    1   3325484   3330705      4       3  73614       1.1369      0.12778         0.10706         0.15977
SORBI_3001G045000    1   3342520   3346583      3       3  73614     -0.97974      0.83639         0.79495         0.85813
SORBI_3001G045100    1   3354034   3356042      1       1  73614       0.4424       0.3291         0.32884         0.32884
SORBI_3001G045300    1   3358932   3362079      1       1  73614        1.703     0.044283        0.044629        0.044629
SORBI_3001G045400    1   3361277   3363103      1       1  73614        1.703     0.044283        0.044629        0.044629
SORBI_3001G045700    1   3380803   3386682     11       6  73614      -2.7679      0.99718         0.99758         0.99315
SORBI_3001G046100    1   3400997   3402589      1       1  73614      -0.4509      0.67397         0.67291         0.67291
SORBI_3001G046900    1   3459853   3462910      1       1  73614     -0.13231      0.55263         0.55147         0.55147
SORBI_3001G047100    1   3467542   3472283      2       2  73614      0.39182       0.3476         0.34222         0.35151
SORBI_3001G047200    1   3475080   3479354      3       2  73614      0.17736      0.42961         0.51416          0.3521
SORBI_3001G047600    1   3492239   3500520      1       1  73614     -0.16104      0.56397         0.56307         0.56307
SORBI_3001G047700    1   3504649   3508869      2       2  73614        1.055      0.14572         0.15946         0.13544
SORBI_3001G047900    1   3515258   3518641      4       3  73614      0.76403      0.22243          0.2051         0.24293
SORBI_3001G048100    1   3531742   3535340      5       3  73614     -0.30408      0.61947         0.53083         0.68953
SORBI_3001G048200    1   3535850   3543925      9       5  73614    -0.065671      0.52618         0.56512         0.46994
SORBI_3001G048300    1   3537626   3540503      1       1  73614     -0.48055      0.68458         0.68348         0.68348
SORBI_3001G048600    1   3550596   3552818      3       3  73614      0.59986       0.2743         0.26744         0.28054
SORBI_3001G048700    1   3557001   3563620      4       3  73614      -1.7867        0.963         0.95673         0.95698
SORBI_3001G049400    1   3612338   3616757      3       3  73614      0.81447      0.20769         0.26282         0.16566
SORBI_3001G049800    1   3651840   3663735      5       3  73614     0.072302      0.47118         0.53837         0.39132
SORBI_3001G050300    1   3689259   3692273      5       3  73614      -1.3741       0.9153         0.91959         0.89093
SORBI_3001G050400    1   3697199   3700140      1       1  73614       1.1273      0.12981          0.1302          0.1302
SORBI_3001G050500    1   3704868   3709398      1       1  73614      -0.8557      0.80392         0.80244         0.80244
SORBI_3001G050600    1   3711245   3724429      2       1  73614      0.23314      0.40783         0.40474          0.4096
SORBI_3001G050800    1   3732163   3737115      1       1  73614     -0.34794      0.63606         0.63451         0.63451
SORBI_3001G050900    1   3739882   3742375      2       2  73614      -1.0834      0.86068         0.87927         0.83747
SORBI_3001G051400    1   3788682   3795521      1       1  73614         1.53     0.063002        0.063326        0.063326
SORBI_3001G051600    1   3803297   3805075      1       1  73614     -0.25645       0.6012         0.60007         0.60007
SORBI_3001G052000    1   3835418   3838321      1       1  73614      -2.7636      0.99714         0.99702         0.99702
SORBI_3001G052200    1   3851682   3854053      3       3  73614      -1.1261      0.86994         0.88031         0.84132
SORBI_3001G052400    1   3866839   3875312      2       2  73614      -1.4674      0.92887         0.94528         0.90902
SORBI_3001G052500    1   3876702   3879327      2       2  73614       0.5352      0.29626         0.22617         0.38706
SORBI_3001G052600    1   3880115   3884364      1       1  73614       1.3617     0.086641        0.087046        0.087046
SORBI_3001G052700    1   3883629   3894545      3       3  73614      -1.3812      0.91639          0.8817         0.93889
SORBI_3001G052800    1   3897913   3905715      1       1  73614    -0.033002      0.51316         0.51203         0.51203
SORBI_3001G052900    1   3908115   3910650      2       2  73614      -1.4864      0.93141         0.93497         0.92197
SORBI_3001G053500    1   3975071   3976997      1       1  73614        1.285     0.099388        0.099725        0.099725
SORBI_3001G053800    1   4024616   4030756      2       1  73614     -0.78597      0.78406         0.78635         0.77597
SORBI_3001G054100    1   4050198   4055183      5       3  73614     -0.16965      0.56736         0.53433         0.58626
SORBI_3001G054300    1   4061041   4061966      2       2  73614     -0.83666      0.79861         0.77676         0.81393
SORBI_3001G054400    1   4062973   4064457      2       2  73614      -0.3198      0.62544         0.58361          0.6639
SORBI_3001G054500    1   4066711   4067588      3       2  73614      -1.2981      0.90287         0.88216         0.90545
SORBI_3001G054600    1   4070963   4074850      1       1  73614      -0.9268      0.82298         0.82145         0.82145
SORBI_3001G054700    1   4074886   4080478      3       1  73614      -1.0055      0.84268         0.83528         0.84583
SORBI_3001G055100    1   4121709   4122851      2       2  73614       -1.814      0.96516         0.96626         0.95861
SORBI_3001G055400    1   4145000   4147281      6       2  73614     -0.23251      0.59193         0.69279         0.48095
SORBI_3001G055600    1   4153696   4154370      1       1  73614       1.0679      0.14278         0.14313         0.14313
SORBI_3001G055700    1   4154754   4165712      1       1  73614      -2.3291      0.99007         0.98984         0.98984
SORBI_3001G056000    1   4195291   4197336      5       3  73614      0.10276      0.45908         0.42472         0.48933
SORBI_3001G056100    1   4202432   4204014      3       3  73614        2.148     0.015857        0.030012        0.010014
SORBI_3001G056200    1   4205051   4210242      2       2  73614     -0.63573      0.73752         0.76044         0.70969
SORBI_3001G056300    1   4224166   4228450      3       2  73614      0.98753      0.16169         0.17781         0.15137
SORBI_3001G056400    1   4235298   4237343      3       1  73614      -0.2541      0.60029         0.64828         0.55329
SORBI_3001G056500    1   4246883   4248653      1       1  73614     -0.51143      0.69548         0.69421         0.69421
SORBI_3001G056601    1   4267205   4272781      2       1  73614      0.32542      0.37243         0.37663         0.36737
SORBI_3001G056800    1   4279716   4286604      2       2  73614      0.81179      0.20846         0.24185          0.1805
SORBI_3001G057200    1   4319392   4325090      1       1  73614     -0.53333       0.7031         0.70155         0.70155
SORBI_3001G057500    1   4342132   4343105      1       1  73614      0.19935        0.421          0.4204          0.4204
SORBI_3001G057800    1   4370297   4372649      1       1  73614       1.8203      0.03436        0.034631        0.034631
SORBI_3001G057900    1   4379367   4380468      2       2  73614      -2.0545      0.98003         0.98472         0.97277
SORBI_3001G058100    1   4380934   4384557      2       1  73614      -1.8466       0.9676         0.96358         0.97073
SORBI_3001G058300    1   4400537   4402390      4       2  73614      0.28854      0.38647         0.39009         0.37963
SORBI_3001G058500    1   4412998   4415096      7       5  73614      -1.9337      0.97343         0.96225         0.96356
SORBI_3001G058600    1   4415448   4420835      1       1  73614      0.22631      0.41048          0.4099          0.4099
SORBI_3001G059001    1   4442607   4443976      7       3  73614     0.016668      0.49335         0.56583         0.42489
SORBI_3001G059100    1   4443395   4449987     12       5  73614      -0.6689      0.74822          0.7246         0.74357
SORBI_3001G059150    1   4450049   4450649      1       1  73614     0.090991      0.46375         0.46293         0.46293
SORBI_3001G059200    1   4450438   4453400      6       3  73614      0.64727      0.25873         0.40814         0.16394
SORBI_3001G059400    1   4454558   4456159      1       1  73614     -0.99428      0.83996         0.83865         0.83865
SORBI_3001G059500    1   4456445   4457189      1       1  73614      0.38537      0.34998         0.34967         0.34967
SORBI_3001G059600    1   4459687   4461026      7       3  73614       2.0969     0.018003        0.014882        0.030724
SORBI_3001G059700    1   4462699   4463940      3       2  73614      0.77207      0.22004         0.19341         0.25224
SORBI_3001G059900    1   4485263   4490388      4       2  73614       1.8965     0.028946        0.031458        0.028092
SORBI_3001G060100    1   4502761   4511929      1       1  73614    -0.003506       0.5014          0.5005          0.5005
SORBI_3001G060300    1   4513172   4516192      1       1  73614     -0.29178      0.61477          0.6136          0.6136
SORBI_3001G060401    1   4520361   4522834      2       2  73614      -2.1724      0.98509         0.98433         0.98298
SORBI_3001G060500    1   4523110   4527828      4       2  73614     -0.86899      0.80757         0.83888         0.74921
SORBI_3001G060600    1   4528291   4529286      3       1  73614     -0.71378      0.76232         0.77135         0.74933
SORBI_3001G060732    1   4531741   4534419      5       2  73614     -0.28288      0.61136         0.62478         0.59486
SORBI_3001G060800    1   4535015   4536019      3       2  73614      -1.5457      0.93891         0.93744         0.93292
SORBI_3001G060900    1   4536424   4537000      1       1  73614      -1.0276      0.84792         0.84656         0.84656
SORBI_3001G061000    1   4538262   4540222      1       1  73614     -0.76994      0.77933         0.77803         0.77803
SORBI_3001G061101    1   4539417   4541060      4       2  73614     -0.27459      0.60818         0.61475         0.59647
SORBI_3001G061300    1   4551673   4552458      3       1  73614     -0.31979      0.62544         0.70327         0.55346
SORBI_3001G061400    1   4552629   4556102      9       2  73614       1.1003       0.1356         0.25146        0.074007
SORBI_3001G061500    1   4555182   4560274      4       2  73614     -0.22046      0.58724         0.62991          0.5243
SORBI_3001G061600    1   4562126   4568136      5       2  73614     -0.40757      0.65821         0.66868         0.61622
SORBI_3001G061700    1   4568595   4572148      1       1  73614       -1.187      0.88239         0.88115         0.88115
SORBI_3001G061900    1   4580701   4583363      5       4  73614      0.67358      0.25029         0.33006         0.19009
SORBI_3001G062132    1   4590593   4591522      1       1  73614     0.092678      0.46308         0.46238         0.46238
SORBI_3001G062200    1   4592700   4594102      2       2  73614      0.90496      0.18274         0.21532         0.15581
SORBI_3001G062300    1   4620324   4628750     18       3  73614     -0.55675      0.71115         0.78781         0.62348
SORBI_3001G062400    1   4637686   4639319      1       1  73614     -0.89302      0.81408         0.81283         0.81283
SORBI_3001G062500    1   4661188   4668952      3       3  73614      -2.2119      0.98651         0.99316          0.9767
SORBI_3001G062600    1   4675178   4682162      9       3  73614      0.19736      0.42177         0.59061          0.2925
SORBI_3001G062700    1   4692464   4694308      5       2  73614       1.3499     0.088531        0.083897        0.098124
SORBI_3001G062800    1   4698137   4699057      3       1  73614       2.0405     0.020651        0.020866        0.020866
SORBI_3001G062900    1   4700934   4706989      5       2  73614     0.066953      0.47331         0.60156         0.35807
SORBI_3001G063000    1   4710854   4712754     12       3  73614       1.4786     0.069618        0.081201        0.074761
SORBI_3001G063100    1   4714357   4717282      2       2  73614     -0.44166      0.67063         0.65504         0.67881
SORBI_3001G063200    1   4718332   4719645      3       2  73614      0.10428      0.45847         0.43187         0.48168
SORBI_3001G063600    1   4771823   4776573      1       1  73614      0.87746      0.19012         0.19033         0.19033
SORBI_3001G063700    1   4776697   4785402     14       3  73614       1.2774      0.10073        0.091725         0.12276
SORBI_3001G063900    1   4792518   4799465      2       1  73614       1.4096     0.079323         0.10698        0.059578
SORBI_3001G064300    1   4867304   4870900      3       3  73614     -0.62938      0.73545         0.74533         0.71212
SORBI_3001G064500    1   4879039   4882999      1       1  73614      0.86337      0.19397         0.19416         0.19416
SORBI_3001G064700    1   4893724   4897389      3       1  73614     -0.29198      0.61485         0.62431         0.60268
SORBI_3001G064800    1   4898599   4901448      6       3  73614      -0.8988      0.81562          0.7738         0.81124
SORBI_3001G064900    1   4902584   4904409      1       1  73614      -1.1179       0.8682           0.867           0.867
SORBI_3001G065100    1   4926191   4934235      1       1  73614      -1.3801      0.91622         0.91512         0.91512
SORBI_3001G065150    1   4934963   4944996      1       1  73614        3.517    0.0002182       0.0002269       0.0002269
SORBI_3001G065300    1   4943452   4950833      3       2  73614        2.935     0.001668       0.0052055      0.00065883
SORBI_3001G065500    1   4957719   4964810      8       3  73614       1.1321       0.1288         0.15647         0.11656
SORBI_3001G065600    1   4988890   4994406      7       2  73614      0.90725      0.18214         0.18028         0.18583
SORBI_3001G065700    1   4992932   4997326      1       1  73614       -2.211      0.98648         0.98617         0.98617
