GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G025000    1   1955730   1963322      1       1  73614      0.15394      0.43883         0.43813         0.43813
SORBI_3001G025700    1   1998516   2001946      1       1  73614   -0.0067335      0.50269         0.50174         0.50174
SORBI_3001G025900    1   2009633   2016283      3       2  73614     0.031468      0.48745         0.46072         0.50142
SORBI_3001G026000    1   2018430   2023764      4       2  73614      0.46917      0.31947          0.3139         0.32441
SORBI_3001G026200    1   2035244   2042131      5       3  73614     -0.42624      0.66503         0.67236         0.63701
SORBI_3001G026400    1   2049444   2052777      1       1  73614      0.72623      0.23385         0.23392         0.23392
SORBI_3001G026700    1   2082677   2085528      3       2  73614      -1.0447      0.85193         0.86783         0.82351
SORBI_3001G026900    1   2098594   2101900      1       1  73614     0.066996      0.47329         0.47249         0.47249
SORBI_3001G027100    1   2117619   2124838      4       2  73614     -0.80068      0.78834         0.81805         0.75223
SORBI_3001G027300    1   2127305   2135140      3       2  73614      -1.7331      0.95846         0.98147         0.92839
SORBI_3001G027500    1   2133792   2134894      1       1  73614      -2.0976      0.98203         0.98162         0.98162
SORBI_3001G028200    1   2186952   2202877      2       2  73614     -0.75898      0.77607         0.79435         0.74976
SORBI_3001G028301    1   2192291   2199388      2       2  73614     -0.75898      0.77607         0.79435         0.74976
SORBI_3001G028400    1   2238553   2242355      9       5  73614     -0.39691      0.65428         0.60528         0.65875
SORBI_3001G028500    1   2241769   2246330     10       4  73614     -0.12312      0.54899          0.4452         0.61275
SORBI_3001G028900    1   2255768   2261466      1       1  73614    -0.031929      0.51274         0.51168         0.51168
SORBI_3001G029200    1   2270791   2273666      4       3  73614     -0.79509      0.78672         0.76273          0.7747
SORBI_3001G029400    1   2287542   2290693      5       3  73614     -0.05203      0.52075         0.45552         0.57493
SORBI_3001G029500    1   2293896   2297802      3       2  73614     -0.22133      0.58758         0.55593         0.61578
SORBI_3001G029700    1   2303416   2307009      9       5  73614      0.41987      0.33729         0.27857         0.40064
SORBI_3001G029800    1   2308204   2312822      1       1  73614      0.53233      0.29725         0.29709         0.29709
SORBI_3001G029900    1   2313297   2316186      1       1  73614      0.85505      0.19626         0.19645         0.19645
SORBI_3001G030000    1   2316213   2323874      2       1  73614     -0.65963      0.74525         0.77463         0.71231
SORBI_3001G030400    1   2341337   2346547      6       3  73614     -0.76256      0.77714         0.73125         0.78866
SORBI_3001G030500    1   2360333   2362090      2       2  73614      0.46111      0.32236         0.31731         0.32582
SORBI_3001G030600    1   2365663   2367422      5       4  73614     -0.10062      0.54008         0.65228          0.4296
SORBI_3001G031100    1   2384786   2387678      1       1  73614       2.5304    0.0056964       0.0057886       0.0057886
SORBI_3001G031300    1   2391412   2395531      2       1  73614      -0.3618      0.64125          0.6398          0.6398
SORBI_3001G031700    1   2408109   2411763      4       3  73614      -1.7521      0.96012         0.95283         0.95352
SORBI_3001G031900    1   2416592   2424714      1       1  73614      -1.7745      0.96201         0.96134         0.96134
SORBI_3001G032000    1   2434482   2436725      1       1  73614     0.087552      0.46512         0.46425         0.46425
SORBI_3001G032200    1   2447498   2453413      3       3  73614      0.83855      0.20086         0.21383         0.19052
SORBI_3001G032300    1   2457833   2460832      6       4  73614     -0.20496       0.5812         0.53521         0.60848
SORBI_3001G032400    1   2465532   2468560      1       1  73614     -0.15066      0.55988         0.55883         0.55883
SORBI_3001G033000    1   2489317   2497493      3       3  73614      -1.6908      0.95456         0.97733         0.92663
SORBI_3001G033100    1   2497419   2499730      2       2  73614       -1.458      0.92758         0.94726          0.9025
SORBI_3001G033900    1   2553818   2555716      1       1  73614      -0.2082      0.58246         0.58117         0.58117
SORBI_3001G034100    1   2587306   2590571      1       1  73614       1.6239     0.052201        0.052572        0.052572
SORBI_3001G034200    1   2592125   2595232      1       1  73614     -0.77661       0.7813         0.78004         0.78004
SORBI_3001G034300    1   2611023   2613615      1       1  73614      0.86435       0.1937          0.1939          0.1939
SORBI_3001G034600    1   2628433   2631312      3       2  73614      0.71439      0.23749         0.22366         0.25306
SORBI_3001G034700    1   2632380   2634538      2       2  73614    0.0011933      0.49952         0.54393         0.45578
SORBI_3001G035200    1   2649168   2658158      6       4  73614    -0.086655      0.53453         0.64262         0.42793
SORBI_3001G035400    1   2660718   2664113      1       1  73614     -0.20648      0.58179         0.58062         0.58062
SORBI_3001G035900    1   2687602   2695012      3       3  73614      0.72392      0.23456         0.25155         0.21922
SORBI_3001G036050    1   2695391   2704540      6       3  73614      -1.4532      0.92692         0.91137         0.91973
SORBI_3001G036200    1   2705291   2707284      1       1  73614   -0.0024578      0.50098         0.50001         0.50001
SORBI_3001G036300    1   2707859   2716150     12       6  73614      -0.9654      0.83283         0.73186         0.90061
SORBI_3001G036400    1   2710011   2711501      1       1  73614      0.19834      0.42139         0.42072         0.42072
SORBI_3001G036800    1   2736885   2740680      5       2  73614     -0.67936      0.75155         0.68877          0.8107
SORBI_3001G036900    1   2743597   2745712      1       1  73614      0.73788      0.23029         0.23037         0.23037
SORBI_3001G037100    1   2753597   2779533      6       3  73614      0.91939      0.17895         0.16956         0.19637
SORBI_3001G037400    1   2787774   2792855      1       1  73614        1.021      0.15362          0.1539          0.1539
SORBI_3001G037500    1   2794698   2803370      3       3  73614       1.2283      0.10967        0.082308         0.15241
SORBI_3001G038000    1   2822265   2827550      4       3  73614     -0.93592      0.82534         0.88262         0.75376
SORBI_3001G038100    1   2830310   2834726      2       2  73614     -0.41568      0.66118         0.62181         0.69517
SORBI_3001G038200    1   2839249   2843814      8       2  73614      0.91261      0.18072         0.21783         0.15162
SORBI_3001G038300    1   2851085   2854638      5       3  73614       0.6293      0.26458         0.37209         0.18777
SORBI_3001G038450    1   2875946   2878341      7       6  73614     -0.28548      0.61236         0.65407         0.53556
SORBI_3001G038800    1   2900104   2910005     10       5  73614      -0.2574      0.60157         0.59697         0.57276
SORBI_3001G038900    1   2913500   2915031      1       1  73614     -0.15422      0.56128         0.55982         0.55982
SORBI_3001G039100    1   2917308   2920126      7       3  73614     -0.71404       0.7624         0.71343         0.79532
SORBI_3001G039300    1   2932598   2937249      3       3  73614      -1.4849      0.93122         0.94484         0.90828
SORBI_3001G039400    1   2938433   2941774      2       2  73614     0.025317       0.4899         0.53085         0.44504
SORBI_3001G039500    1   2947143   2951769      1       1  73614      -1.1954      0.88403         0.88272         0.88272
SORBI_3001G039600    1   2951770   2955625      3       1  73614     -0.58667      0.72129         0.71968         0.71968
SORBI_3001G039900    1   2966595   2970669      2       2  73614      0.54371      0.29332         0.28039         0.30597
SORBI_3001G040100    1   2981544   2987118      1       1  73614     -0.12583      0.55007         0.54887         0.54887
SORBI_3001G040300    1   3005325   3008219      3       3  73614      0.18909      0.42501         0.43751         0.40617
SORBI_3001G040500    1   3016610   3019552      1       1  73614       0.7899      0.21479         0.21492         0.21492
SORBI_3001G040600    1   3025065   3039737      2       2  73614    -0.086459      0.53445         0.56422         0.49854
SORBI_3001G040701    1   3036852   3038472      1       1  73614      0.50777      0.30581         0.30563         0.30563
SORBI_3001G041400    1   3076815   3081156      4       3  73614     -0.11672      0.54646         0.48073         0.60337
SORBI_3001G041600    1   3096385   3098752      3       2  73614     -0.47774      0.68358         0.76116          0.6021
SORBI_3001G041700    1   3099655   3112212      1       1  73614      0.28932      0.38617         0.38572         0.38572
SORBI_3001G042400    1   3154094   3156834      1       1  73614        1.138      0.12757         0.12797         0.12797
SORBI_3001G042500    1   3160538   3161847      1       1  73614      0.27177       0.3929         0.39237         0.39237
SORBI_3001G042600    1   3167016   3171713      4       2  73614      0.33361      0.36934         0.30038         0.44454
SORBI_3001G042700    1   3173786   3177467      8       5  73614   -0.0097447      0.50389         0.47844         0.50392
SORBI_3001G043000    1   3224513   3226322      3       3  73614      0.88683      0.18759         0.14502         0.24588
SORBI_3001G043100    1   3228310   3236668      3       1  73614      0.48514      0.31379         0.32821         0.29943
SORBI_3001G043200    1   3240295   3243928      1       1  73614      0.08113      0.46767         0.46684         0.46684
SORBI_3001G043400    1   3249492   3256933      2       1  73614      0.25448      0.39956         0.39892         0.39892
SORBI_3001G043700    1   3272516   3280274      4       3  73614     0.033481      0.48665         0.47919         0.47772
SORBI_3001G043800    1   3280534   3286055      1       1  73614     0.024502      0.49023         0.48943         0.48943
SORBI_3001G044000    1   3291661   3295705      1       1  73614      0.68343      0.24717          0.2472          0.2472
SORBI_3001G044100    1   3297528   3300348      1       1  73614       2.1003     0.017852        0.018073        0.018073
SORBI_3001G044300    1   3302606   3305294      1       1  73614     -0.43115      0.66682         0.66534         0.66534
SORBI_3001G044500    1   3312220   3316724      2       1  73614     -0.48197      0.68509         0.72805         0.64126
SORBI_3001G044600    1   3317169   3320900      4       3  73614      -1.2203      0.88882         0.93816         0.82342
SORBI_3001G044800    1   3325484   3330705      4       3  73614       1.1019      0.13525         0.12183         0.15762
SORBI_3001G045000    1   3342520   3346583      3       3  73614     -0.90207      0.81649         0.80274         0.81271
SORBI_3001G045100    1   3354034   3356042      1       1  73614      0.47255      0.31827         0.31806         0.31806
SORBI_3001G045300    1   3358932   3362079      1       1  73614       1.7186     0.042847        0.043145        0.043145
SORBI_3001G045400    1   3361277   3363103      1       1  73614       1.7186     0.042847        0.043145        0.043145
SORBI_3001G045700    1   3380803   3386682     11       6  73614      -1.9691      0.97553         0.98887         0.94066
SORBI_3001G046100    1   3400997   3402589      1       1  73614     -0.48755      0.68707         0.68563         0.68563
SORBI_3001G046900    1   3459853   3462910      1       1  73614      0.14777      0.44126         0.44051         0.44051
SORBI_3001G047100    1   3467542   3472283      2       2  73614       1.2416      0.10719         0.12601        0.092915
SORBI_3001G047200    1   3475080   3479354      3       2  73614       0.1151      0.45418         0.51742         0.39346
SORBI_3001G047600    1   3492239   3500520      1       1  73614      0.33789      0.36772         0.36732         0.36732
SORBI_3001G047700    1   3504649   3508869      2       2  73614       1.1568      0.12369         0.13385         0.11603
SORBI_3001G047900    1   3515258   3518641      4       3  73614      0.58227      0.28019         0.24869         0.31356
SORBI_3001G048100    1   3531742   3535340      5       3  73614      0.39657      0.34584         0.24824         0.46771
SORBI_3001G048200    1   3535850   3543925      9       5  73614    0.0025126        0.499         0.63224         0.37123
SORBI_3001G048300    1   3537626   3540503      1       1  73614      -1.2713      0.89819         0.89706         0.89706
SORBI_3001G048600    1   3550596   3552818      3       3  73614      0.36908      0.35603         0.38528         0.32452
SORBI_3001G048700    1   3557001   3563620      4       3  73614     -0.96944      0.83384         0.86916         0.77321
SORBI_3001G049400    1   3612338   3616757      3       3  73614      0.88215      0.18885         0.24972         0.14484
SORBI_3001G049800    1   3651840   3663735      5       3  73614     0.012485      0.49502          0.5406         0.43184
SORBI_3001G050300    1   3689259   3692273      5       4  73614      -1.9256      0.97292         0.96811         0.96267
SORBI_3001G050400    1   3697199   3700140      1       1  73614       1.7359     0.041287        0.041581        0.041581
SORBI_3001G050500    1   3704868   3709398      1       1  73614     -0.86064      0.80528         0.80396         0.80396
SORBI_3001G050600    1   3711245   3724429      2       1  73614     -0.29639      0.61653         0.61523         0.61523
SORBI_3001G050800    1   3732163   3737115      1       1  73614     -0.91849      0.82082          0.8194          0.8194
SORBI_3001G050900    1   3739882   3742375      2       2  73614     -0.71997      0.76423         0.78586         0.73852
SORBI_3001G051400    1   3788682   3795521      1       1  73614       1.4935     0.067654        0.068009        0.068009
SORBI_3001G051600    1   3803297   3805075      1       1  73614     -0.38059      0.64825          0.6469          0.6469
SORBI_3001G052000    1   3835418   3838321      1       1  73614      -1.1421       0.8733         0.87211         0.87211
SORBI_3001G052200    1   3851682   3854053      3       3  73614      -1.1199      0.86861         0.89483         0.83222
SORBI_3001G052400    1   3866839   3875312      2       2  73614      -2.3493       0.9906         0.99578         0.98394
SORBI_3001G052500    1   3876702   3879327      2       2  73614      0.99966      0.15874         0.13544         0.18803
SORBI_3001G052600    1   3880115   3884364      1       1  73614       1.1806      0.11887         0.11925         0.11925
SORBI_3001G052700    1   3883629   3894545      3       3  73614     -0.85805      0.80457         0.83319         0.76069
SORBI_3001G052800    1   3897913   3905715      1       1  73614     -0.96193      0.83196         0.83067         0.83067
SORBI_3001G052900    1   3908115   3910650      2       2  73614     -0.89717      0.81519         0.84937         0.77627
SORBI_3001G053500    1   3975071   3976997      1       1  73614       1.3194     0.093511         0.09392         0.09392
SORBI_3001G053800    1   4024616   4030756      2       1  73614     -0.34018      0.63314         0.62908         0.63181
SORBI_3001G054100    1   4050198   4055183      5       3  73614     -0.21991      0.58703         0.54887         0.60856
SORBI_3001G054300    1   4061041   4061966      2       2  73614      -2.1181      0.98292         0.99199         0.97197
SORBI_3001G054400    1   4062973   4064457      2       2  73614     0.040384      0.48389         0.49239         0.46854
SORBI_3001G054500    1   4066711   4067588      3       2  73614      -1.1548      0.87591         0.88486         0.85017
SORBI_3001G054600    1   4070963   4074850      1       1  73614      -0.8162      0.79281         0.79117         0.79117
SORBI_3001G054700    1   4074886   4080478      3       1  73614       -1.645      0.95002         0.97916         0.91864
SORBI_3001G055100    1   4121709   4122851      2       2  73614     -0.61717      0.73144         0.73219         0.72077
SORBI_3001G055400    1   4145000   4147281      6       2  73614     -0.68818      0.75433         0.73974         0.72624
SORBI_3001G055600    1   4153696   4154370      1       1  73614      0.73634      0.23076         0.23083         0.23083
SORBI_3001G055700    1   4154754   4165712      1       1  73614     -0.84218      0.80016         0.79896         0.79896
SORBI_3001G056000    1   4195291   4197336      5       3  73614      0.63001      0.26434         0.24348         0.28659
SORBI_3001G056100    1   4202432   4204014      3       3  73614       1.6359     0.050925        0.064669        0.043561
SORBI_3001G056200    1   4205051   4210242      2       2  73614      -1.3178      0.90622         0.92643         0.88078
SORBI_3001G056300    1   4224166   4228450      3       2  73614      0.42168      0.33663         0.34025         0.32967
SORBI_3001G056400    1   4235298   4237343      3       1  73614      0.11162      0.45556         0.50846         0.40647
SORBI_3001G056500    1   4246883   4248653      1       1  73614     -0.82305      0.79476         0.79349         0.79349
SORBI_3001G056601    1   4267205   4272781      2       1  73614     0.038458      0.48466         0.49624         0.47174
SORBI_3001G056800    1   4279716   4286604      2       2  73614       0.9057      0.18255         0.21632         0.15489
SORBI_3001G057200    1   4319392   4325090      1       1  73614      -1.0983      0.86397         0.86252         0.86252
SORBI_3001G057500    1   4342132   4343105      1       1  73614      0.19287      0.42353         0.42286         0.42286
SORBI_3001G057800    1   4370297   4372649      1       1  73614       1.8172     0.034589        0.034908        0.034908
SORBI_3001G057900    1   4379367   4380468      2       2  73614      -1.8805      0.96998         0.97491         0.96208
SORBI_3001G058100    1   4380934   4384557      2       1  73614      -1.5108      0.93458         0.93369         0.93369
SORBI_3001G058300    1   4400537   4402390      4       2  73614      0.40793      0.34166         0.31837         0.36403
SORBI_3001G058500    1   4412998   4415096      7       4  73614      -1.9358      0.97355          0.9642         0.96353
SORBI_3001G058600    1   4415448   4420835      1       1  73614     -0.20308      0.58046         0.57932         0.57932
SORBI_3001G059001    1   4442607   4443976      7       3  73614    -0.024084      0.50961         0.61931         0.41538
SORBI_3001G059100    1   4443395   4449987     12       5  73614     -0.64471      0.74044         0.74471         0.70995
SORBI_3001G059150    1   4450049   4450649      1       1  73614     -0.16196      0.56433         0.56336         0.56336
SORBI_3001G059200    1   4450438   4453400      6       3  73614      0.49334      0.31089         0.42648         0.22316
SORBI_3001G059400    1   4454558   4456159      1       1  73614     -0.63911      0.73863         0.73724         0.73724
SORBI_3001G059500    1   4456445   4457189      1       1  73614      0.22519      0.41092         0.41034         0.41034
SORBI_3001G059600    1   4459687   4461026      7       3  73614       2.0317     0.021091        0.015492        0.038181
SORBI_3001G059700    1   4462699   4463940      3       2  73614       0.9634      0.16767         0.14584         0.19693
SORBI_3001G059900    1   4485263   4490388      4       2  73614       2.4541    0.0070624        0.008606       0.0066106
SORBI_3001G060100    1   4502761   4511929      1       1  73614      0.32638      0.37207         0.37164         0.37164
SORBI_3001G060300    1   4513172   4516192      1       1  73614    -0.093108      0.53709         0.53597         0.53597
SORBI_3001G060401    1   4520361   4522834      2       2  73614      -1.6295       0.9484         0.96024         0.93232
SORBI_3001G060500    1   4523110   4527828      4       2  73614       -1.017      0.84542         0.87586         0.79035
SORBI_3001G060600    1   4528291   4529286      3       2  73614    -0.045346      0.51808          0.5974         0.44713
SORBI_3001G060732    1   4531741   4534419      5       2  73614      -0.1557      0.56186         0.60348         0.52094
SORBI_3001G060800    1   4535015   4536019      3       2  73614      -1.1531      0.87556         0.90589         0.83563
SORBI_3001G060900    1   4536424   4537000      1       1  73614      -0.7002       0.7581         0.75671         0.75671
SORBI_3001G061000    1   4538262   4540222      1       1  73614     -0.44513      0.67189         0.67048         0.67048
SORBI_3001G061101    1   4539417   4541060      4       2  73614     -0.49166      0.68852          0.6914         0.68071
SORBI_3001G061300    1   4551673   4552458      3       1  73614     -0.16734      0.56645         0.65592         0.48664
SORBI_3001G061400    1   4552629   4556102      9       2  73614       1.5968     0.055151         0.16437        0.019006
SORBI_3001G061500    1   4555182   4560274      4       2  73614     -0.37391      0.64576         0.65873         0.61626
SORBI_3001G061600    1   4562126   4568136      5       2  73614     -0.10817      0.54307         0.59918         0.47879
SORBI_3001G061700    1   4568595   4572148      1       1  73614      -1.8224       0.9658         0.96517         0.96517
SORBI_3001G061900    1   4580701   4583363      5       4  73614      0.92746      0.17684         0.27769         0.11582
SORBI_3001G062132    1   4590593   4591522      1       1  73614      0.33933      0.36718         0.36675         0.36675
SORBI_3001G062200    1   4592700   4594102      2       2  73614       1.0988      0.13592         0.15994         0.11695
SORBI_3001G062300    1   4620324   4628750     18       3  73614     -0.50683      0.69386         0.79585         0.58578
SORBI_3001G062400    1   4637686   4639319      1       1  73614     -0.59727      0.72484         0.72352         0.72352
SORBI_3001G062500    1   4661188   4668952      3       3  73614      -1.9599        0.975         0.98141         0.96341
SORBI_3001G062600    1   4675178   4682162      9       3  73614      0.76852      0.22109         0.39314         0.12588
SORBI_3001G062700    1   4692464   4694308      5       2  73614       1.1969      0.11568         0.11743         0.11639
SORBI_3001G062800    1   4698137   4699057      3       1  73614       1.9466     0.025793        0.026127        0.026127
SORBI_3001G062900    1   4700934   4706989      5       2  73614      0.55105       0.2908         0.42653         0.19682
SORBI_3001G063000    1   4710854   4712754     12       3  73614       1.7226     0.042485        0.050542        0.048638
SORBI_3001G063100    1   4714357   4717282      2       2  73614     -0.61154      0.72958         0.69886         0.75445
SORBI_3001G063200    1   4718332   4719645      3       2  73614      0.01047      0.49582         0.48021         0.50726
SORBI_3001G063600    1   4771823   4776573      1       1  73614       1.0591      0.14479         0.14504         0.14504
SORBI_3001G063700    1   4776697   4785402     14       3  73614       0.6329       0.2634         0.20742         0.33452
SORBI_3001G063900    1   4792518   4799465      2       1  73614      0.80586      0.21016         0.24502         0.18084
SORBI_3001G064300    1   4867304   4870900      3       3  73614     -0.86882      0.80753         0.80582          0.7924
SORBI_3001G064500    1   4879039   4882999      1       1  73614      0.37368      0.35432         0.35395         0.35395
SORBI_3001G064700    1   4893724   4897389      3       1  73614      -0.4791      0.68407         0.69689         0.66645
SORBI_3001G064800    1   4898599   4901448      6       3  73614     -0.27576      0.60863         0.64146          0.5508
SORBI_3001G064900    1   4902584   4904409      1       1  73614      -1.8758      0.96966         0.96905         0.96905
SORBI_3001G065100    1   4926191   4934235      1       1  73614      -1.9785      0.97607         0.97556         0.97556
SORBI_3001G065150    1   4934963   4944996      1       1  73614       3.6181   0.00014836      0.00015466      0.00015466
SORBI_3001G065300    1   4943452   4950833      3       2  73614       3.0155    0.0012826       0.0053391       0.0004639
SORBI_3001G065500    1   4957719   4964810      8       3  73614       1.1918      0.11668         0.12032         0.12403
SORBI_3001G065600    1   4988890   4994406      7       2  73614      0.50686      0.30612         0.30534         0.30555
