GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G036050    1   2695391   2704540      6       3  71870       1.6753     0.046937        0.032289         0.08802
SORBI_3001G036200    1   2705291   2707284      1       1  71870    -0.018478      0.50737          0.5064          0.5064
SORBI_3001G036300    1   2707859   2716150     12       6  71870      0.81928      0.20631         0.18817         0.23093
SORBI_3001G036400    1   2710011   2711501      1       1  71870      0.66716      0.25233         0.25234         0.25234
SORBI_3001G036800    1   2736885   2740680      5       2  71870        1.026      0.15245         0.13636         0.17234
SORBI_3001G036900    1   2743597   2745712      1       1  71870      0.47729      0.31658         0.31634         0.31634
SORBI_3001G037000    1   2747323   2751063      1       1  71870        1.065      0.14345         0.14378         0.14378
SORBI_3001G037100    1   2753597   2779533      6       3  71870      0.19443      0.42292         0.36068         0.47619
SORBI_3001G037400    1   2787774   2792855      1       1  71870      0.34725       0.3642         0.36385         0.36385
SORBI_3001G037500    1   2794698   2803370      3       3  71870       2.7397    0.0030748       0.0086203       0.0013528
SORBI_3001G038000    1   2822265   2827550      4       3  71870      -0.2282      0.59026         0.54546         0.62293
SORBI_3001G038100    1   2830310   2834726      2       2  71870       2.3774    0.0087187        0.011919       0.0072691
SORBI_3001G038200    1   2839249   2843814      8       2  71870    -0.011631      0.50464         0.54319         0.46306
SORBI_3001G038300    1   2851085   2854638      5       3  71870       1.2788      0.10048         0.19607        0.054981
SORBI_3001G038450    1   2875946   2878341      7       6  71870      -1.0735      0.85847         0.91731         0.75417
SORBI_3001G038800    1   2900104   2910005     10       5  71870      0.26152      0.39684         0.29925         0.50949
SORBI_3001G038900    1   2913500   2915031      1       1  71870     -0.69834      0.75752         0.75613         0.75613
SORBI_3001G039100    1   2917308   2920126      7       3  71870     -0.39856      0.65489         0.60541         0.67565
SORBI_3001G039300    1   2932598   2937249      3       3  71870      0.31598      0.37601         0.44861         0.31163
SORBI_3001G039400    1   2938433   2941774      2       2  71870     -0.57357      0.71687         0.70775         0.72028
SORBI_3001G039500    1   2947143   2951769      1       1  71870     -0.19556      0.57752         0.57646         0.57646
SORBI_3001G039600    1   2951770   2955625      3       1  71870    -0.034586       0.5138         0.50704         0.51867
SORBI_3001G039900    1   2966595   2970669      2       2  71870     -0.74559      0.77204         0.75844         0.77885
SORBI_3001G040100    1   2981544   2987118      1       1  71870      0.76584      0.22188         0.22201         0.22201
SORBI_3001G040300    1   3005325   3008219      3       3  71870      -2.0918      0.98177         0.98771         0.97157
SORBI_3001G040500    1   3016610   3019552      1       1  71870      0.18704      0.42582         0.42521         0.42521
SORBI_3001G040600    1   3025065   3039737      2       2  71870     -0.66399      0.74665         0.71535         0.77325
SORBI_3001G040701    1   3036852   3038472      1       1  71870     -0.21694      0.58587         0.58433         0.58433
SORBI_3001G041400    1   3076815   3081156      4       2  71870     -0.13076      0.55202         0.55175         0.53066
SORBI_3001G041600    1   3096385   3098752      3       2  71870    0.0076362      0.49695         0.47813          0.5023
SORBI_3001G041700    1   3099655   3112212      1       1  71870       1.2805      0.10019         0.10052         0.10052
SORBI_3001G042400    1   3154094   3156834      1       1  71870      -1.8121      0.96501         0.96426         0.96426
SORBI_3001G042500    1   3160538   3161847      1       1  71870     -0.65364      0.74333         0.74192         0.74192
SORBI_3001G042600    1   3167016   3171713      4       2  71870   -0.0042958      0.50171         0.41334         0.58475
SORBI_3001G042700    1   3173786   3177467      8       5  71870      0.86787      0.19273         0.32562         0.11721
SORBI_3001G043000    1   3224513   3226322      3       3  71870       2.4242    0.0076718       0.0092236       0.0076835
SORBI_3001G043100    1   3228310   3236668      3       1  71870        1.167       0.1216         0.12225         0.12182
SORBI_3001G043200    1   3240295   3243928      1       1  71870       1.3991     0.080886        0.081249        0.081249
SORBI_3001G043400    1   3249492   3256933      2       1  71870       1.3882     0.082533        0.082902        0.082902
SORBI_3001G043700    1   3272516   3280274      4       3  71870      0.45593      0.32422         0.25409         0.40728
SORBI_3001G043800    1   3280534   3286055      1       1  71870     -0.24777      0.59784         0.59663         0.59663
SORBI_3001G044000    1   3291661   3295705      1       1  71870     -0.18039      0.57158         0.57046         0.57046
SORBI_3001G044100    1   3297528   3300348      1       1  71870      0.93469      0.17497          0.1752          0.1752
SORBI_3001G044300    1   3302606   3305294      1       1  71870      -2.7232      0.99677         0.99666         0.99666
SORBI_3001G044500    1   3312220   3316724      2       1  71870     -0.16997      0.56749         0.61834         0.51879
SORBI_3001G044600    1   3317169   3320900      4       2  71870      -1.6677      0.95232         0.93978         0.95332
SORBI_3001G044800    1   3325484   3330705      4       3  71870      0.22753      0.41001         0.44844         0.36701
SORBI_3001G045000    1   3342520   3346583      3       3  71870      0.35692      0.36058         0.31533         0.40717
SORBI_3001G045100    1   3354034   3356042      1       1  71870       1.4034     0.080249        0.080659        0.080659
SORBI_3001G045300    1   3358932   3362079      1       1  71870       1.1129      0.13288         0.13318         0.13318
SORBI_3001G045400    1   3361277   3363103      1       1  71870       1.1129      0.13288         0.13318         0.13318
SORBI_3001G045700    1   3380803   3386682      7       5  71870      0.26353      0.39607         0.49476         0.30687
SORBI_3001G046100    1   3400997   3402589      1       1  71870     -0.90052      0.81608         0.81467         0.81467
SORBI_3001G046900    1   3459853   3462910      1       1  71870      -2.1753       0.9852         0.98482         0.98482
SORBI_3001G047100    1   3467542   3472283      3       3  71870      -1.4724      0.92955         0.91985         0.92724
SORBI_3001G047200    1   3475080   3479354      3       2  71870     -0.34307      0.63423          0.6414         0.61478
SORBI_3001G047600    1   3492239   3500520      1       1  71870      0.85156      0.19723         0.19745         0.19745
SORBI_3001G047700    1   3504649   3508869      2       2  71870     -0.79666      0.78718         0.78235         0.78511
SORBI_3001G047900    1   3515258   3518641      3       2  71870      -1.0785      0.85958         0.89063           0.811
SORBI_3001G048100    1   3531742   3535340      4       2  71870      -1.4291      0.92352         0.91645         0.90627
SORBI_3001G048200    1   3535850   3543925      9       5  71870     -0.42742      0.66546         0.63155         0.66568
SORBI_3001G048300    1   3537626   3540503      1       1  71870      0.08955      0.46432         0.46347         0.46347
SORBI_3001G048600    1   3550596   3552818      3       3  71870      0.30233       0.3812         0.45415         0.31441
SORBI_3001G048700    1   3557001   3563620      3       2  71870      -1.3299      0.90822         0.91622         0.88833
SORBI_3001G049400    1   3612338   3616757      3       3  71870    -0.070685      0.52818         0.60335         0.45205
SORBI_3001G049800    1   3651840   3663735      5       3  71870       2.4785    0.0065964        0.010071       0.0066038
SORBI_3001G050300    1   3689259   3692273      3       2  71870       1.3207     0.093302         0.16948        0.053017
SORBI_3001G050400    1   3697199   3700140      1       1  71870      0.87466      0.19088         0.19108         0.19108
SORBI_3001G050500    1   3704868   3709398      1       1  71870      -0.8088      0.79069         0.78921         0.78921
SORBI_3001G050600    1   3711245   3724429      2       1  71870       -1.046      0.85221         0.84635         0.85493
SORBI_3001G050800    1   3732163   3737115      1       1  71870     -0.75808       0.7758         0.77423         0.77423
SORBI_3001G050900    1   3739882   3742375      2       1  71870     -0.30808      0.62099         0.58552         0.65289
SORBI_3001G051400    1   3788682   3795521      1       1  71870        1.181      0.11881         0.11911         0.11911
SORBI_3001G051600    1   3803297   3805075      1       1  71870       1.1842      0.11817         0.11847         0.11847
SORBI_3001G052000    1   3835418   3838321      1       1  71870     -0.46675      0.67966         0.67819         0.67819
SORBI_3001G052200    1   3851682   3854053      3       2  71870    -0.030546      0.51218         0.54229         0.47307
SORBI_3001G052400    1   3866839   3875312      2       2  71870     -0.44972      0.67354         0.70536          0.6368
SORBI_3001G052500    1   3876702   3879327      2       2  71870       0.1055      0.45799          0.4926          0.4198
SORBI_3001G052600    1   3880115   3884364      1       1  71870     -0.42708      0.66534         0.66403         0.66403
SORBI_3001G052700    1   3883629   3894545      3       3  71870      -1.0569      0.85472         0.86492         0.83375
SORBI_3001G052900    1   3908115   3910650      2       2  71870      -0.3279       0.6285          0.6222         0.62695
SORBI_3001G053500    1   3975071   3976997      1       1  71870      -1.8695      0.96923         0.96856         0.96856
SORBI_3001G053800    1   4024616   4030756      2       1  71870       1.0629      0.14392         0.18007         0.11581
SORBI_3001G054100    1   4050198   4055183      5       3  71870      -1.0828      0.86055         0.82858         0.86518
SORBI_3001G054300    1   4061041   4061966      2       1  71870      0.79538       0.2132         0.26183         0.17435
SORBI_3001G054400    1   4062973   4064457      2       2  71870      -1.1417      0.87321         0.85434         0.88324
SORBI_3001G054500    1   4066711   4067588      3       2  71870     -0.30144      0.61846         0.55544         0.66583
SORBI_3001G054600    1   4070963   4074850      1       1  71870     -0.58018       0.7191          0.7177          0.7177
SORBI_3001G054700    1   4074886   4080478      3       1  71870       0.1995      0.42093         0.47445         0.37157
SORBI_3001G055100    1   4121709   4122851      2       2  71870     -0.26982      0.60635         0.63284          0.5752
SORBI_3001G055400    1   4145000   4147281      6       2  71870      0.90397      0.18301         0.17275         0.19843
SORBI_3001G055600    1   4153696   4154370      1       1  71870      0.59869      0.27469         0.27462         0.27462
SORBI_3001G055700    1   4154754   4165712      1       1  71870      -2.2852      0.98885          0.9886          0.9886
SORBI_3001G056000    1   4195291   4197336      5       3  71870      0.26343      0.39611         0.41018         0.37469
SORBI_3001G056100    1   4202432   4204014      2       2  71870       1.2951     0.097639          0.1214        0.080491
SORBI_3001G056200    1   4205051   4210242      2       2  71870      0.49539      0.31016         0.34883         0.27472
SORBI_3001G056300    1   4224166   4228450      3       2  71870      0.67099      0.25111         0.35252         0.17898
SORBI_3001G056400    1   4235298   4237343      3       1  71870       0.3884      0.34886         0.39329         0.30875
SORBI_3001G056500    1   4246883   4248653      1       1  71870       1.2529      0.10513         0.10549         0.10549
SORBI_3001G056601    1   4267205   4272781      2       1  71870     -0.59469      0.72398         0.72069         0.72408
SORBI_3001G056800    1   4279716   4286604      2       2  71870      -2.4597      0.99305         0.99266         0.99234
SORBI_3001G057200    1   4319392   4325090      1       1  71870     -0.73262       0.7681         0.76618         0.76618
SORBI_3001G057500    1   4342132   4343105      1       1  71870      -2.8089      0.99751         0.99743         0.99743
SORBI_3001G057800    1   4370297   4372649      1       1  71870      -1.5132      0.93489         0.93393         0.93393
SORBI_3001G057900    1   4379367   4380468      2       2  71870       1.5044     0.066239         0.09047        0.050291
SORBI_3001G058100    1   4380934   4384557      2       1  71870     -0.46207      0.67799         0.66884          0.6844
SORBI_3001G058300    1   4400537   4402390      4       2  71870    -0.043104      0.51719         0.57471         0.45831
SORBI_3001G058500    1   4412998   4415096      7       4  71870      0.73768      0.23035         0.47387         0.11362
SORBI_3001G058600    1   4415448   4420835      1       1  71870     -0.14043      0.55584         0.55473         0.55473
SORBI_3001G058800    1   4436280   4437820      1       1  71870     -0.38633      0.65037         0.64898         0.64898
SORBI_3001G059001    1   4442607   4443976      7       3  71870      -1.0092      0.84356         0.85882         0.82333
SORBI_3001G059100    1   4443395   4449987     12       5  71870     -0.49031      0.68804         0.57823          0.7879
SORBI_3001G059150    1   4450049   4450649      1       1  71870     -0.79501      0.78669         0.78521         0.78521
SORBI_3001G059200    1   4450438   4453400      6       3  71870      -2.0055      0.97755         0.98976         0.95429
SORBI_3001G059400    1   4454558   4456159      1       1  71870      0.59851      0.27475         0.27469         0.27469
SORBI_3001G059500    1   4456445   4457189      1       1  71870      -1.0221      0.84664         0.84532         0.84532
SORBI_3001G059600    1   4459687   4461026      7       3  71870     -0.56235      0.71306         0.76769         0.61819
SORBI_3001G059700    1   4462699   4463940      3       2  71870     -0.46747      0.67992         0.68348         0.65466
SORBI_3001G059900    1   4485263   4490388      4       2  71870      0.91713      0.17954          0.1628         0.20011
SORBI_3001G060100    1   4502761   4511929      1       1  71870      0.32235      0.37359         0.37316         0.37316
SORBI_3001G060300    1   4513172   4516192      1       1  71870      0.70055      0.24179         0.24183         0.24183
SORBI_3001G060401    1   4520361   4522834      2       2  71870      0.49158      0.31151         0.28711         0.33676
SORBI_3001G060500    1   4523110   4527828      4       2  71870      0.35082      0.36286         0.44138         0.29002
SORBI_3001G060600    1   4528291   4529286      3       1  71870    -0.019357      0.50772         0.52567         0.48762
SORBI_3001G060732    1   4531741   4534419      5       1  71870      0.35922      0.35972         0.44424         0.29042
SORBI_3001G060800    1   4535015   4536019      6       2  71870     0.061892      0.47532           0.407         0.53708
SORBI_3001G060900    1   4536424   4537000      1       1  71870      -1.2291      0.89049         0.88933         0.88933
SORBI_3001G061000    1   4538262   4540222      1       1  71870    -0.060124      0.52397         0.52298         0.52298
SORBI_3001G061101    1   4539417   4541060      4       1  71870    -0.057996      0.52312         0.52556         0.51619
SORBI_3001G061300    1   4551673   4552458      3       1  71870      0.16125      0.43595         0.54578          0.3471
SORBI_3001G061400    1   4552629   4556102      9       2  71870      0.28236      0.38883         0.41582         0.36165
SORBI_3001G061500    1   4555182   4560274      4       2  71870      0.77566      0.21897         0.19321         0.24997
SORBI_3001G061600    1   4562126   4568136      5       2  71870      0.91332      0.18054         0.15627         0.21202
SORBI_3001G061700    1   4568595   4572148      1       1  71870        0.146      0.44196         0.44122         0.44122
SORBI_3001G061900    1   4580701   4583363      5       3  71870     -0.88804      0.81274         0.81126         0.79205
SORBI_3001G062132    1   4590593   4591522      1       1  71870      0.61058      0.27074         0.27068         0.27068
SORBI_3001G062200    1   4592700   4594102      2       1  71870     -0.68826      0.75436          0.7712          0.7335
SORBI_3001G062300    1   4620324   4628750     18       3  71870      0.39961      0.34472         0.34709         0.33797
SORBI_3001G062400    1   4637686   4639319      1       1  71870     -0.28325      0.61151         0.61014         0.61014
SORBI_3001G062500    1   4661188   4668952      3       2  71870     -0.24246      0.59579         0.59329         0.58598
SORBI_3001G062600    1   4675178   4682162      9       3  71870      0.12412      0.45061         0.43758         0.44266
SORBI_3001G062700    1   4692464   4694308      5       2  71870       3.6394   0.00013665      0.00032986      7.7792e-05
SORBI_3001G062800    1   4698137   4699057      3       1  71870       3.6322   0.00014051      0.00014643      0.00014643
SORBI_3001G062900    1   4700934   4706989      5       2  71870      0.50941      0.30523         0.38084         0.24071
SORBI_3001G063000    1   4710854   4712754     12       3  71870       1.7344      0.04142        0.050055        0.045804
SORBI_3001G063100    1   4714357   4717282      2       2  71870       1.0213      0.15357         0.18413         0.12958
SORBI_3001G063200    1   4718332   4719645      3       1  71870      0.75595      0.22484         0.22027         0.23016
SORBI_3001G063600    1   4771823   4776573      1       1  71870      0.67897      0.24858          0.2486          0.2486
SORBI_3001G063700    1   4776697   4785402     14       3  71870       1.4677     0.071087        0.070562        0.082507
SORBI_3001G063900    1   4792518   4799465      2       1  71870       1.6995     0.044614        0.060309         0.03394
SORBI_3001G064300    1   4867304   4870900      3       3  71870      0.15466      0.43855         0.45462         0.41455
SORBI_3001G064500    1   4879039   4882999      2       1  71870      0.84414      0.19929         0.19552         0.20376
SORBI_3001G064700    1   4893724   4897389      3       1  71870    -0.026438      0.51055          0.5709         0.45452
SORBI_3001G064800    1   4898599   4901448      6       3  71870      0.34506      0.36503         0.31225         0.41026
SORBI_3001G064900    1   4902584   4904409      1       1  71870     0.061686      0.47541          0.4746          0.4746
SORBI_3001G065100    1   4926191   4934235      1       1  71870      0.57255      0.28347         0.28338         0.28338
SORBI_3001G065150    1   4934963   4944996      1       1  71870       1.5516     0.060379        0.060742        0.060742
SORBI_3001G065300    1   4943452   4950833      3       2  71870       1.3269     0.092264        0.070133         0.12721
SORBI_3001G065500    1   4957719   4964810      8       3  71870    -0.069865      0.52785         0.43213         0.61106
SORBI_3001G065600    1   4988890   4994406      7       2  71870     -0.15263      0.56065         0.62481         0.49538
SORBI_3001G065700    1   4992932   4997326      1       1  71870      0.52738      0.29896         0.29881         0.29881
SORBI_3001G066100    1   5025532   5030409      5       2  71870     -0.72209      0.76488         0.74931         0.75286
SORBI_3001G066300    1   5037842   5042575      1       1  71870     -0.84103      0.79983         0.79862         0.79862
