rs chr ps p_wald
S6_657279 6 5906220 0.759144
S6_657322 6 5906263 0.6600178
S6_658715 6 5907656 0.1538164
S6_661753 6 5910694 0.6609555
S6_661780 6 5910721 0.5545982
S6_661788 6 5910729 0.4088659
S6_662918 6 5911859 0.08252846
S6_663035 6 5911976 0.1812343
S6_663079 6 5912020 0.01319841
S6_702394 6 5955180 0.1863655
S6_702448 6 5955234 0.3222275
S6_702512 6 5955298 0.6925982
S6_702883 6 5955669 0.869434
S6_702886 6 5955672 0.8092449
S6_702887 6 5955673 0.8022124
S6_702889 6 5955675 0.958015
S6_702890 6 5955676 0.9202365
S6_702893 6 5955679 0.7185168
S6_702894 6 5955680 0.8506319
S6_702919 6 5955705 0.1459007
S6_702960 6 5955746 0.9925614
S6_768958 6 6027486 0.157632
S6_768966 6 6027494 0.1814464
S6_772898 6 6031426 0.07027614
S6_779789 6 6040347 0.648613
S6_779801 6 6040359 0.06179541
S6_780015 6 6040573 0.006045839
S6_780111 6 6040669 0.06198026
S6_780616 6 6041174 0.0261634
S6_793828 6 6083990 0.623364
S6_799980 6 6067912 0.04427928
S6_799981 6 6067911 0.06066687
S6_799997 6 6067895 0.5656654
S6_844191 6 6114836 0.4079736
S6_844219 6 6114864 0.8044617
S6_915420 6 6190132 0.9599711
S6_924382 6 6199089 0.9697838
S6_924384 6 6199091 0.1938074
S6_1169962 6 6464900 0.9205899
S6_1170015 6 6464953 0.3401653
S6_1170021 6 6464959 0.5425768
S6_1170026 6 6464964 0.6059876
S6_1170033 6 6464971 0.972132
S6_1170042 6 6464980 0.6282921
S6_1236996 6 6531602 0.3559047
S6_1236999 6 6531605 0.1333944
S6_1237012 6 6531618 0.8015401
S6_1237024 6 6531630 0.07407719
S6_1237680 6 6532286 0.5835699
S6_1237703 6 6532309 0.6573104
S6_1237715 6 6532321 0.1258734
S6_1237719 6 6532325 0.1141617
S6_1239532 6 6534138 0.08379727
S6_1239953 6 6534559 0.9453036
S6_1240022 6 6534628 0.01884815
S6_1242161 6 6536767 0.6921668
S6_1242165 6 6536771 0.8211977
S6_1242216 6 6536821 0.7612406
S6_1242565 6 6537170 0.8211629
S6_1242586 6 6537191 0.08166052
S6_1250063 6 6544668 0.899548
S6_1250074 6 6544679 0.05718006
S6_1250194 6 6544799 0.5518567
S6_1250302 6 6544907 0.7556354
S6_1250446 6 6545051 0.5822869
S6_1250448 6 6545053 0.4507767
S6_1250449 6 6545054 0.8064839
S6_1250451 6 6545056 0.3022259
S6_1250453 6 6545058 0.2941994
S6_1250487 6 6545092 0.2641006
S6_1250509 6 6545114 0.394312
S6_1250653 6 6545258 0.1663512
S6_1250678 6 6545283 0.5400279
S6_1250801 6 6545406 0.1682315
S6_1250821 6 6545426 0.04824378
S6_1250822 6 6545427 0.6097568
S6_1250844 6 6545449 0.6251739
S6_1280412 6 6552409 0.8212665
S6_1280417 6 6552414 0.4300895
S6_1280423 6 6552420 0.7177459
S6_1280424 6 6552421 0.8489704
S6_1280426 6 6552423 0.5267963
S6_1280432 6 6552429 0.8270642
S6_1280450 6 6552447 0.9810437
S6_1280520 6 6552517 0.02346462
S6_1280671 6 6552668 0.1304686
S6_1280681 6 6552678 0.8075076
S6_1280759 6 6552756 0.2284737
S6_1281018 6 6553015 0.0641424
S6_1281044 6 6553041 0.9712496
S6_1281153 6 6553150 0.1236168
S6_1281219 6 6553216 0.5642002
S6_1281263 6 6553260 0.7498361
S6_1281278 6 6553275 0.9559683
S6_1282115 6 6554112 0.706336
S6_1282146 6 6554143 0.2693928
S6_1282192 6 6554189 0.8582301
S6_1283482 6 6555479 0.6996369
S6_1283488 6 6555485 0.480027
S6_1283764 6 6555761 0.928555
S6_1283774 6 6555771 0.9029922
S6_1283781 6 6555778 0.3001185
S6_1283825 6 6555822 0.8473712
S6_1286570 6 6558567 0.200744
S6_1287188 6 6559185 0.425482
S6_1287238 6 6559235 0.7029879
S6_1287243 6 6559240 0.6530374
S6_1287244 6 6559241 0.607245
S6_1287295 6 6559292 0.2950389
S6_1287296 6 6559293 0.1421218
S6_1287297 6 6559294 0.1364568
S6_1287304 6 6559301 0.1235868
S6_1287322 6 6559319 0.1603455
S6_1287326 6 6559323 0.4074305
S6_1334891 6 6637933 0.796617
S6_1334898 6 6637940 0.7488032
S6_1336275 6 6639317 0.6062538
S6_1336323 6 6639365 0.07386237
S6_1336327 6 6639369 0.8183436
S6_1336358 6 6639400 0.04481299
S6_1337420 6 6640462 0.7842919
S6_1337825 6 6640867 0.1593515
S6_1337858 6 6640900 0.05894135
S6_1337876 6 6640918 0.06643224
S6_1337881 6 6640923 0.1334339
S6_1337882 6 6640924 0.09802869
S6_1337887 6 6640929 0.661299
S6_1337898 6 6640940 0.1066989
S6_1337919 6 6640961 0.7827658
S6_1338116 6 6641158 0.3450212
S6_1339141 6 6642183 0.9436341
S6_1339233 6 6642275 0.2083723
S6_1339251 6 6642293 0.1432159
S6_1339325 6 6642367 0.1607181
S6_1339326 6 6642368 0.06200034
S6_1339328 6 6642370 0.1085786
S6_1339342 6 6642384 0.07426842
S6_1339382 6 6642424 0.7604636
S6_1339403 6 6642445 0.2993037
S6_1339425 6 6642467 0.6890985
S6_1339482 6 6642524 0.1325987
S6_1339989 6 6643031 0.1468333
S6_1339990 6 6643032 0.02426101
S6_1339993 6 6643035 0.02447761
S6_1339994 6 6643036 0.01998771
S6_1339997 6 6643039 0.01598774
S6_1340864 6 6643906 0.1711456
S6_1340883 6 6643925 0.7864166
S6_1340892 6 6643934 0.1466969
S6_1340898 6 6643940 0.3785379
S6_1340910 6 6643952 0.9877824
S6_1340912 6 6643954 0.4388506
S6_1340916 6 6643958 0.7214041
S6_1340946 6 6643988 0.1181025
S6_1340967 6 6644009 0.1562736
S6_1340979 6 6644021 0.7062087
S6_1341011 6 6644053 0.7682882
S6_1341057 6 6644099 0.1470486
S6_1341058 6 6644100 0.7341209
S6_1341067 6 6644109 0.341532
S6_1341077 6 6644119 0.7233672
S6_1341079 6 6644121 0.09058374
S6_1341108 6 6644150 0.7976528
S6_1341150 6 6644192 0.5902962
S6_1341201 6 6644243 0.9225045
S6_1341207 6 6644249 0.8423054
S6_1344620 6 6647662 0.2145809
S6_1371324 6 6674365 0.09774685
S6_1371333 6 6674374 0.6128018
S6_1371338 6 6674379 0.6857093
S6_1371341 6 6674382 0.6090593
S6_1371349 6 6674390 0.3549956
S6_1371357 6 6674398 0.4029169
S6_1371358 6 6674399 0.766845
S6_1371360 6 6674401 0.09222866
S6_1371484 6 6674525 0.4406008
S6_1373765 6 6676806 0.9349627
S6_1373795 6 6676836 0.3633602
S6_1373904 6 6676945 0.6102445
S6_1521039 6 6824574 0.8140684
S6_1522246 6 6825781 0.5961478
S6_1522257 6 6825792 0.0108491
S6_1522347 6 6825882 0.7905813
S6_1527324 6 6830859 0.8370234
S6_1527379 6 6830914 0.2406724
S6_1528469 6 6832004 0.4657866
S6_1529563 6 6833098 0.8961485
S6_1530108 6 6833643 0.6343769
S6_1533933 6 6837465 0.575603
S6_1533934 6 6837466 0.575603
S6_1535619 6 6839151 0.8397358
S6_1535661 6 6839193 0.7261647
S6_1535668 6 6839200 0.509896
S6_1535718 6 6839250 0.1886179
S6_1535721 6 6839253 0.1207295
S6_1537626 6 6841158 0.5208626
S6_1537768 6 6841300 0.004258146
S6_1537808 6 6841340 0.07674121
S6_1537813 6 6841345 0.6891611
S6_1537832 6 6841364 0.991657
S6_1537975 6 6841507 0.3851652
S6_1537984 6 6841516 0.199333
S6_1538020 6 6841552 0.8998505
S6_1538401 6 6841933 0.4580218
S6_1538478 6 6842010 0.5977046
S6_1539458 6 6842990 0.1757013
S6_1539483 6 6843015 0.584067
S6_1539500 6 6843032 0.9300748
S6_1540111 6 6843643 0.7460445
S6_1540121 6 6843653 0.1528513
S6_1540124 6 6843656 0.2802134
S6_1540161 6 6843693 0.4028965
S6_1711416 6 6997820 0.8113667
S6_1711425 6 6997829 0.7827644
S6_1711478 6 6997882 0.05619253
S6_1711505 6 6997909 0.3628799
S6_1872242 6 7091357 0.1390023
S6_1960332 6 7184867 0.4673679
S6_1960380 6 7184915 0.08652457
S6_1960381 6 7184916 0.01493447
S6_1960822 6 7185357 0.1620049
S6_1960834 6 7185369 0.3360915
S6_1961015 6 7185550 0.1168566
S6_1961028 6 7185563 0.2250686
S6_1961031 6 7185566 0.5088659
S6_1961407 6 7185942 0.4481043
S6_1961408 6 7185943 0.7982275
S6_1991352 6 7215851 0.9199409
S6_1994373 6 7218872 0.9283413
S6_1994392 6 7218891 0.253667
S6_1994394 6 7218893 0.6892268
S6_1994434 6 7218933 0.8070575
S6_1994463 6 7218962 0.7492872
S6_1994538 6 7219037 0.9193116
S6_1994553 6 7219052 0.09633492
S6_1994587 6 7219086 0.3637986
S6_1994594 6 7219093 0.9258494
S6_1995145 6 7219644 0.3157057
S6_1995156 6 7219655 0.5956022
S6_1995168 6 7219667 0.2177585
S6_1995178 6 7219677 0.8728856
S6_1995181 6 7219680 0.6884399
S6_1995184 6 7219683 0.4222112
S6_1995185 6 7219684 0.9607231
S6_1995186 6 7219685 0.4921014
S6_1995187 6 7219686 0.4295056
S6_1995203 6 7219702 0.9204058
S6_1995206 6 7219705 0.6907657
S6_1995211 6 7219710 0.8820334
S6_1995216 6 7219715 0.7524317
S6_1995217 6 7219716 0.5521286
S6_1995234 6 7219733 0.4839961
S6_1995236 6 7219735 0.2168001
S6_1998150 6 7222655 0.1241876
S6_1998151 6 7222656 0.09046813
S6_1998152 6 7222657 0.1265136
S6_1998153 6 7222658 0.1808193
S6_1998154 6 7222659 0.1734968
S6_1998161 6 7222666 0.09962686
S6_2006335 6 7230839 0.4500745
S6_2006782 6 7231286 0.5857649
S6_2006795 6 7231299 0.6315333
S6_2006822 6 7231326 0.001566959
S6_2006832 6 7231336 0.01810517
S6_2006878 6 7231382 0.09896333
S6_2006902 6 7231406 0.05645656
S6_2006933 6 7231437 0.2021713
S6_2006944 6 7231448 0.01025534
S6_2006947 6 7231451 0.00442563
S6_2038788 6 7264578 0.6708211
S6_2038806 6 7264596 0.01392605
S6_2038832 6 7264622 0.6291305
S6_2038867 6 7264657 0.8144891
S6_2043439 6 7269244 0.4006841
S6_2043451 6 7269256 0.9913364
S6_2043452 6 7269257 0.8362995
S6_2043485 6 7269290 0.7310582
S6_2043652 6 7269457 0.3088185
S6_2043705 6 7269510 0.3712554
S6_2043714 6 7269519 0.608221
S6_2043721 6 7269526 0.7404035
S6_2043921 6 7269726 0.5403453
S6_2044001 6 7269806 0.3690935
S6_2044005 6 7269810 0.8130097
S6_2044014 6 7269819 0.1394664
S6_2045173 6 7270978 0.5736734
S6_2045218 6 7271023 0.9540845
S6_2045758 6 7271563 0.2336011
S6_2046518 6 7272323 0.2674541
S6_2058763 6 7284568 0.9153906
S6_2058809 6 7284614 0.240045
S6_2058812 6 7284617 0.4052598
S6_2144315 6 7380033 0.5044094
S6_2144478 6 7380196 0.2070741
S6_2145671 6 7381389 0.3459398
S6_2145720 6 7381438 0.01102034
S6_2145723 6 7381441 0.0154251
S6_2145724 6 7381442 0.008627843
S6_2145727 6 7381445 0.0150266
S6_2145755 6 7381473 0.6491702
S6_2145758 6 7381476 0.2216172
S6_2145785 6 7381503 0.06270967
S6_2146441 6 7382159 0.9836361
S6_2146591 6 7382309 0.3536927
S6_2146635 6 7382353 0.7502165
S6_2147339 6 7383057 0.474355
S6_2147818 6 7383536 0.2964812
S6_2147964 6 7383682 0.09093796
S6_2200753 6 7457789 0.089908
S6_2200917 6 7457953 0.04250827
S6_2241662 6 7498698 0.8251156
S6_2241759 6 7498795 0.7654359
S6_2242172 6 7499208 0.8492771
S6_2242197 6 7499233 0.2703171
S6_2242209 6 7499245 0.4505682
S6_2242218 6 7499254 0.7412404
S6_2245251 6 7502287 0.1268087
S6_2245257 6 7502293 0.1121273
S6_2245260 6 7502296 0.07549864
S6_2245340 6 7502376 0.6756213
S6_2245347 6 7502383 0.4280556
S6_2245399 6 7502435 0.5285003
S6_2245405 6 7502441 0.7952047
S6_2245414 6 7502450 0.7078135
S6_2245431 6 7502467 0.5012111
S6_2245442 6 7502478 0.3044886
S6_2245494 6 7502530 0.8319043
S6_2245495 6 7502531 0.8982225
S6_2245501 6 7502537 0.5667285
S6_2245556 6 7502592 0.6084913
S6_2380838 6 7634886 0.5124268
S6_2380850 6 7634898 0.8030759
S6_2381025 6 7635073 0.4298775
S6_2381064 6 7635112 0.8386404
S6_2381069 6 7635117 0.1570701
S6_2381113 6 7635161 0.8826668
S6_2381201 6 7635249 0.9062479
S6_2381229 6 7635277 0.7755507
S6_2381243 6 7635291 0.7756906
S6_2381283 6 7635331 0.3181236
S6_2381288 6 7635336 0.1061474
S6_2381319 6 7635367 0.01356256
S6_2381324 6 7635372 0.2904126
S6_2381332 6 7635380 0.7381504
S6_2381345 6 7635393 0.9251227
S6_2381347 6 7635395 0.6110497
S6_2381351 6 7635399 0.617363
S6_2381353 6 7635401 0.7356485
S6_2381375 6 7635423 0.4806459
S6_2381377 6 7635425 0.577551
S6_2381948 6 7635996 0.8345085
S6_2381958 6 7636006 0.9036494
S6_2382045 6 7636093 0.5028954
S6_2382065 6 7636113 0.2062692
S6_2382338 6 7636386 0.04722342
S6_2382386 6 7636434 0.6456741
S6_2382391 6 7636439 0.2758323
S6_2382392 6 7636440 0.5939425
S6_2382395 6 7636443 0.7328676
S6_2382488 6 7636536 0.5170741
S6_2382491 6 7636539 0.8864833
S6_2382584 6 7636632 0.01616161
S6_2382593 6 7636641 0.9735048
S6_2382636 6 7636684 0.0940283
S6_2382645 6 7636693 0.3671696
S6_2382654 6 7636702 0.3543926
S6_2382665 6 7636713 0.2060581
S6_2383277 6 7637325 0.02963882
S6_2383290 6 7637338 0.4408459
S6_2385905 6 7639953 0.03692423
S6_2385933 6 7639981 0.2502936
S6_2386152 6 7640200 0.4837412
S6_2386690 6 7640738 0.0008981511
S6_2386756 6 7640804 0.1327969
S6_2389756 6 7643804 0.004686248
S6_2390350 6 7644398 0.07071603
S6_2390354 6 7644402 0.3616455
S6_2390363 6 7644411 0.5738593
S6_2390388 6 7644436 0.03041372
S6_2390416 6 7644464 0.3005625
S6_2390455 6 7644503 0.08088806
S6_2390516 6 7644564 0.3373472
S6_2390535 6 7644583 0.1338833
S6_2393035 6 7647083 0.5007476
S6_2393083 6 7647131 0.2969379
S6_2393090 6 7647138 0.09346402
S6_2393150 6 7647198 0.227185
S6_2394144 6 7648192 0.1062614
S6_2394978 6 7649026 0.1978284
S6_2395139 6 7649187 0.2570214
S6_2395987 6 7650035 0.10406
S6_2396000 6 7650048 0.04412736
S6_2396016 6 7650064 0.1545387
S6_2396024 6 7650072 0.390566
S6_2396114 6 7650162 0.4459589
S6_2396136 6 7650184 0.4093389
S6_2396155 6 7650203 0.7384124
S6_2424729 6 7693741 0.04423674
S6_2428162 6 7690308 0.107819
S6_2428165 6 7690305 0.04335396
S6_2428198 6 7690272 0.1809199
S6_2428344 6 7690126 0.2364784
S6_2428403 6 7690067 0.1373413
S6_2428430 6 7690040 0.9916073
S6_2428931 6 7689539 0.6764933
S6_2428991 6 7689479 0.07349112
S6_2429046 6 7689424 0.173679
S6_2429097 6 7689373 0.7124336
S6_2429182 6 7689288 0.3315804
S6_2429220 6 7689250 0.4447832
S6_2440585 6 7696851 0.8977685
S6_2440611 6 7696877 0.7370613
S6_2440618 6 7696884 0.9521009
S6_2443976 6 7700242 0.9563678
S6_2443979 6 7700245 0.9122268
S6_2444031 6 7700297 0.5834481
S6_2444041 6 7700307 0.7423444
S6_2444048 6 7700314 0.8856298
S6_2444098 6 7700364 0.7444283
S6_2444805 6 7701071 0.7860091
S6_2444848 6 7701114 0.03448478
S6_2445176 6 7701442 0.2699352
S6_2445180 6 7701446 0.4848798
S6_2445317 6 7701583 0.9458612
S6_2445347 6 7701613 0.9232215
S6_2445455 6 7701721 0.5296728
S6_2445528 6 7701794 0.2112215
S6_2445557 6 7701823 0.5015731
S6_2445593 6 7701859 0.03943496
S6_2446126 6 7702392 0.3470665
S6_2446141 6 7702407 0.3694414
S6_2446175 6 7702441 0.3374625
S6_2446193 6 7702459 0.1683848
S6_2446204 6 7702470 0.7995744
S6_2446220 6 7702486 0.5197734
S6_2446419 6 7702685 0.7519452
S6_2446421 6 7702687 0.7322425
S6_2446422 6 7702688 0.9707621
S6_2446451 6 7702717 0.9934892
S6_2447223 6 7703489 0.2019685
S6_2447238 6 7703504 0.8303936
S6_2447287 6 7703553 0.4519541
S6_2447295 6 7703561 0.7498816
S6_2447323 6 7703589 0.5723232
S6_2447349 6 7703615 0.5321373
S6_2449159 6 7705425 0.3744718
S6_2449165 6 7705431 0.4762348
S6_2449186 6 7705452 0.1108758
S6_2449203 6 7705469 0.1569059
S6_2589061 6 7869519 0.09945385
S6_2589068 6 7869526 0.7276697
S6_2589078 6 7869536 0.7167075
S6_2589080 6 7869538 0.5543342
S6_2589082 6 7869540 0.7167075
S6_2589083 6 7869541 0.7217938
S6_2590164 6 7870622 0.6409035
S6_2590773 6 7871231 0.2775019
S6_2590787 6 7871245 0.7715142
S6_2590902 6 7871360 0.6243212
S6_2590932 6 7871390 0.7572778
S6_2590974 6 7871432 0.6034526
S6_2591148 6 7871606 0.6263399
S6_2591152 6 7871610 0.6764603
S6_2591172 6 7871630 0.1564573
S6_2591199 6 7871657 0.0569725
S6_2591208 6 7871666 0.2728723
S6_2591244 6 7871702 0.5676029
S6_2591427 6 7871885 0.1396679
S6_2591481 6 7871939 0.2919393
S6_2591494 6 7871952 0.7323368
S6_2591502 6 7871960 0.7079147
S6_2591509 6 7871967 0.7020003
S6_2591511 6 7871969 0.570667
S6_2591670 6 7872128 0.5876247
S6_2591880 6 7872338 0.5752274
S6_2591904 6 7872362 0.8180006
S6_2591913 6 7872371 0.4182829
S6_2592139 6 7872597 0.2035247
S6_2625606 6 7906777 0.312209
S6_2663261 6 7943287 0.7106959
S6_2881325 6 8157976 0.9509723
S6_2881326 6 8157977 0.7480117
S6_2881365 6 8158016 0.2894441
S6_2881366 6 8158017 0.4215448
S6_2882359 6 8159010 0.6437444
S6_2882375 6 8159026 0.14235
S6_2882386 6 8159037 0.4298029
S6_2884935 6 8161586 0.6656193
S6_2884938 6 8161589 0.6115881
S6_2884948 6 8161599 0.3202259
S6_2884966 6 8161617 0.4444996
S6_2884967 6 8161618 0.1519972
S6_2885594 6 8162245 0.6332637
S6_2885596 6 8162247 0.2974142
S6_2887008 6 8163659 0.4135161
S6_2887020 6 8163671 0.7588421
S6_2887057 6 8163708 0.3930002
S6_2887166 6 8163817 0.4716806
S6_2887176 6 8163827 0.08627364
S6_2892752 6 8169403 0.2522463
S6_2893325 6 8169976 0.2237998
S6_2893655 6 8170306 0.3761546
S6_2896630 6 8173281 0.3704636
S6_2896637 6 8173288 0.2559195
S6_2899889 6 8176540 0.9504035
S6_2899890 6 8176541 0.7160766
S6_2900116 6 8176767 0.8352735
S6_2908687 6 8185863 0.07518357
S6_2908704 6 8185880 0.1951676
S6_2908708 6 8185884 0.9165854
S6_2908715 6 8185891 0.6340051
S6_2908748 6 8185924 0.8286475
S6_2909122 6 8186298 0.05962206
S6_2911980 6 8189156 0.8203216
S6_2911989 6 8189165 0.5987332
S6_2912030 6 8189206 0.588959
S6_2912185 6 8189361 0.9437116
S6_2989253 6 8264624 0.3326158
S6_2989399 6 8264770 0.8021354
S6_2989400 6 8264771 0.7291035
S6_2989401 6 8264772 0.7291035
S6_2989402 6 8264773 0.778265
S6_2989403 6 8264774 0.4817216
S6_2989408 6 8264779 0.6740992
S6_2989420 6 8264791 0.4461385
S6_2989427 6 8264798 0.9053357
S6_2989430 6 8264801 0.9053357
S6_2989436 6 8264807 0.7830961
S6_2993695 6 8269066 0.7961094
S6_3039379 6 8314842 0.7953915
S6_3039514 6 8314977 0.1514928
S6_3039516 6 8314979 0.1609871
S6_3039530 6 8314993 0.8081582
S6_3039568 6 8315031 0.237609
S6_3040667 6 8316130 0.00860275
S6_3040679 6 8316142 0.01092273
S6_3040693 6 8316156 0.4819452
S6_3040694 6 8316157 0.6228507
S6_3040699 6 8316162 0.2786193
S6_3040708 6 8316171 0.6144117
S6_3040709 6 8316172 0.4242231
S6_3040714 6 8316177 0.184783
S6_3040752 6 8316215 0.7551242
S6_3040759 6 8316222 0.5669585
S6_3041117 6 8316580 0.4273422
S6_3041143 6 8316606 0.8320195
S6_3041253 6 8316716 0.3555268
S6_3041255 6 8316718 0.3492276
S6_3041257 6 8316720 0.2953743
S6_3042281 6 8317744 0.7792385
S6_3042314 6 8317777 0.6433054
S6_3042317 6 8317780 0.08161999
S6_3042326 6 8317789 0.5793979
S6_3042337 6 8317800 0.2279341
S6_3042373 6 8317836 0.6076921
S6_3042408 6 8317871 0.4157478
S6_3042472 6 8317935 0.1802147
S6_3042488 6 8317951 0.6088013
S6_3042595 6 8318058 0.6126412
S6_3042596 6 8318059 0.9206036
S6_3042601 6 8318064 0.6511374
S6_3042604 6 8318067 0.4516432
S6_3042607 6 8318070 0.9191716
S6_3042608 6 8318071 0.6385685
S6_3042610 6 8318073 0.896019
S6_3042611 6 8318074 0.8583653
S6_3042612 6 8318075 0.691282
S6_3042613 6 8318076 0.9182016
S6_3042619 6 8318082 0.3727815
S6_3042631 6 8318094 0.9769019
S6_3042636 6 8318099 0.1102097
S6_3042648 6 8318111 0.1715615
S6_3043533 6 8318996 0.1027293
S6_3043660 6 8319123 0.2273335
S6_3045145 6 8320608 0.01878319
S6_3045191 6 8320654 0.005504962
S6_3045202 6 8320665 0.001172985
S6_3045211 6 8320674 0.04472169
S6_3045373 6 8320836 0.4441288
S6_3045437 6 8320900 0.1544729
S6_3045454 6 8320917 0.05298028
S6_3045499 6 8320962 0.558103
S6_3045535 6 8320998 0.6242321
S6_3045562 6 8321025 0.2598185
S6_3045565 6 8321028 0.2250763
S6_3045598 6 8321061 0.4895873
S6_3045600 6 8321063 0.123972
S6_3045608 6 8321071 0.207703
S6_3045610 6 8321073 0.07107222
S6_3045628 6 8321091 0.8822633
S6_3045659 6 8321122 0.04749904
S6_3046390 6 8321853 0.1135961
S6_3046426 6 8321889 0.3966587
S6_3046480 6 8321943 0.4042142
S6_3046517 6 8321980 0.4440549
S6_3048636 6 8324099 0.3404726
S6_3048685 6 8324148 0.5805104
S6_3049591 6 8325054 0.1467578
S6_3049628 6 8325091 0.4746058
S6_3050429 6 8325892 0.5064944
S6_3053772 6 8329235 0.460857
S6_3053781 6 8329244 0.5973982
S6_3054149 6 8329612 0.6809497
S6_3054157 6 8329620 0.9962842
S6_3054175 6 8329638 0.422939
S6_3054182 6 8329645 0.9489142
S6_3054199 6 8329662 0.4813108
S6_3054204 6 8329667 0.8621774
S6_3054232 6 8329695 0.6419757
S6_3055807 6 8331270 0.3001322
S6_3057045 6 8332508 0.08764302
S6_3073244 6 8348706 0.7307987
S6_3179868 6 8459165 0.4062337
S6_3179905 6 8459202 0.05388182
S6_3179947 6 8459244 0.6994637
S6_3180132 6 8459429 0.225928
S6_3182237 6 8461534 0.7122266
S6_3182240 6 8461537 0.7378103
S6_3182288 6 8461585 0.1391973
S6_3182643 6 8461940 0.8010559
S6_3182649 6 8461946 0.6185123
S6_3182757 6 8462054 0.5351583
S6_3183738 6 8463034 0.9452243
S6_3183772 6 8463068 0.8117586
S6_3183941 6 8463237 0.7222089
S6_3183968 6 8463264 0.7048485
S6_3183989 6 8463285 0.4784715
S6_3184105 6 8463401 0.5277854
S6_3184220 6 8463516 0.5426418
S6_3184342 6 8463638 0.5669192
S6_3184362 6 8463658 0.7795542
S6_3184405 6 8463701 0.07934529
S6_3185746 6 8465044 0.048358
S6_3185775 6 8465073 0.06809569
S6_3185840 6 8465138 0.6187431
S6_3185842 6 8465140 0.8137527
S6_3185844 6 8465142 0.2973173
S6_3185858 6 8465156 0.5551962
S6_3185881 6 8465179 0.6834015
S6_3185887 6 8465185 0.7516252
S6_3185896 6 8465194 0.9314533
S6_3185897 6 8465195 0.5734097
S6_3185898 6 8465196 0.437363
S6_3185906 6 8465204 0.6839025
S6_3185907 6 8465205 0.1480011
S6_3185916 6 8465214 0.1429834
S6_3185919 6 8465217 0.09888475
S6_3185929 6 8465227 0.7347641
S6_3185951 6 8465249 0.7088366
S6_3188319 6 8467617 0.6994792
S6_3188331 6 8467629 0.5923505
S6_3188340 6 8467638 0.3864088
S6_3188344 6 8467642 0.6355245
S6_3188349 6 8467647 0.8976679
S6_3188355 6 8467653 0.8733137
S6_3188356 6 8467654 0.8340165
S6_3188357 6 8467655 0.9359419
S6_3188358 6 8467656 0.4785771
S6_3188359 6 8467657 0.9997403
S6_3188362 6 8467660 0.5665706
S6_3188364 6 8467662 0.2423233
S6_3188410 6 8467708 0.4479698
S6_3188412 6 8467710 0.4934833
S6_3188422 6 8467720 0.9283886
S6_3188429 6 8467727 0.4219727
S6_3188434 6 8467732 0.6582565
S6_3191275 6 8470491 0.9834223
S6_3191278 6 8470494 0.1970302
S6_3191300 6 8470516 0.2414217
S6_3191308 6 8470524 0.9749487
S6_3191309 6 8470525 0.9693153
S6_3191315 6 8470531 0.11821
S6_3191317 6 8470533 0.9831058
S6_3191319 6 8470535 0.8392208
S6_3191321 6 8470537 0.7664987
