GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb003880    1   10679227   10681893      1       1  98261       2.8884     0.001936       0.0019817       0.0019817
Zm00001eb004170    1   11486189   11491069      3       3  98261       2.0197     0.021708        0.024334        0.022072
Zm00001eb004250    1   11847885   11880702      2       2  98261       1.5315     0.062821        0.062354        0.065846
Zm00001eb004260    1   11938116   11939457      1       1  98261      0.16134      0.43591         0.43518         0.43518
Zm00001eb004290    1   11999339   12034402      2       2  98261      0.29593      0.38364         0.41755         0.34987
Zm00001eb004360    1   12181024   12182613      1       1  98261      0.87396      0.19107         0.19124         0.19124
Zm00001eb004420    1   12250196   12255463      1       1  98261     -0.17169      0.56816         0.56703         0.56703
Zm00001eb004470    1   12338113   12339599      1       1  98261        1.046      0.14778         0.14814         0.14814
Zm00001eb004490    1   12343656   12345162      2       2  98261      -0.6912      0.75528         0.75694         0.74587
Zm00001eb004540    1   12434130   12438763      4       2  98261      0.19929      0.42102         0.42292         0.40799
Zm00001eb004560    1   12516663   12520623      6       5  98261         6.51   3.7581e-11      4.0122e-09      1.3515e-11
Zm00001eb004760    1   13031568   13034810      3       2  98261       1.1637      0.12228         0.16279        0.093884
Zm00001eb004940    1   13470997   13486090      1       1  98261      0.16793      0.43332         0.43263         0.43263
Zm00001eb005030    1   13799902   13806468      2       2  98261       0.5196      0.30167         0.29532         0.30726
Zm00001eb005100    1   14102501   14104598      4       3  98261       2.3945     0.008322       0.0044133        0.019345
Zm00001eb005210    1   14480449   14500094      1       1  98261       6.0809   5.9738e-10      6.6239e-10      6.6239e-10
Zm00001eb005430    1   15070098   15073238      1       1  98261      0.77186       0.2201         0.22023         0.22023
Zm00001eb005670    1   15906138   15912356      4       3  98261       6.1276   4.4621e-10      3.5236e-10      2.8704e-09
Zm00001eb005710    1   16122256   16129623      5       4  98261       1.6638     0.048074        0.043914        0.060932
Zm00001eb005770    1   16331561   16342289      2       2  98261       5.6114   1.0034e-08      1.2628e-06      1.8848e-10
Zm00001eb005820    1   16601750   16617586      5       4  98261       7.8825   1.6043e-15      4.6074e-15      1.6653e-14
Zm00001eb006030    1   17085942   17087938      3       3  98261       3.9336   4.1838e-05      4.9745e-05      5.9263e-05
Zm00001eb006170    1   17699837   17701555      2       2  98261      0.62771       0.2651         0.20645         0.34016
Zm00001eb006190    1   17722814   17726372      1       1  98261       3.7925   7.4566e-05      7.8392e-05      7.8392e-05
Zm00001eb006270    1   17840879   17856767      1       1  98261       3.7337   9.4346e-05      9.7475e-05      9.7475e-05
Zm00001eb006480    1   18176191   18197270      5       3  98261       3.5816   0.00017075      0.00041929      0.00013372
Zm00001eb006560    1   18473259   18494112      1       1  98261      0.33461      0.36896         0.36851         0.36851
Zm00001eb006570    1   18635648   18647229      2       2  98261      0.45687      0.32388         0.33957         0.30778
Zm00001eb006790    1   19640698   19641252      3       3  98261      0.70952        0.239         0.21087          0.2719
Zm00001eb006800    1   19641289   19643468      2       2  98261     0.096424      0.46159         0.49993         0.42153
Zm00001eb006860    1   19814662   19818158      2       2  98261       1.6856     0.045939        0.061935        0.036071
Zm00001eb006890    1   19954509   19980165     13      11  98261        3.438   0.00029305      0.00013457        0.002867
Zm00001eb006920    1   20111600   20117637      2       2  98261       2.0474      0.02031        0.030523        0.014299
Zm00001eb007080    1   20696669   20701774      3       3  98261       2.6272    0.0043042       0.0025724       0.0097831
Zm00001eb007230    1   21541063   21543518      1       1  98261       2.6973    0.0034951       0.0035585       0.0035585
Zm00001eb007310    1   21693058   21711680      9       7  98261       6.9769    1.509e-12       1.277e-09        1.23e-12
Zm00001eb007330    1   21756736   21760748      4       3  98261      0.02913      0.48838         0.59164         0.39206
Zm00001eb007580    1   22258455   22262373      5       4  98261       2.7073    0.0033913      0.00048631        0.036871
Zm00001eb007600    1   22435069   22442054      6       4  98261       5.1307   1.4434e-07        1.91e-06      1.0845e-07
Zm00001eb007820    1   23050901   23058463      6       4  98261       3.2746   0.00052899      0.00031513       0.0024003
Zm00001eb008180    1   24745257   24749932      1       1  98261       1.1757      0.11986         0.12018         0.12018
Zm00001eb008190    1   24778316   24778939      1       1  98261       2.0849     0.018538         0.01872         0.01872
Zm00001eb008280    1   24937424   24942705      6       3  98261       1.6157     0.053081         0.04198        0.078656
Zm00001eb008360    1   25396585   25400926      2       2  98261       1.8596     0.031474        0.030933        0.033308
Zm00001eb008620    1   26192565   26198909      1       1  98261       1.0004      0.15856          0.1589          0.1589
Zm00001eb008850    1   27166296   27172398      1       1  98261       2.6208    0.0043863       0.0044784       0.0044784
Zm00001eb008870    1   27173864   27174818      1       1  98261       2.1741     0.014847        0.015023        0.015023
Zm00001eb009000    1   27796339   27797377      1       1  98261       3.7518   8.7778e-05      9.2105e-05      9.2105e-05
Zm00001eb009100    1   27978753   27987790      7       5  98261      0.43185      0.33293         0.40618         0.26575
Zm00001eb009310    1   28749421   28756388      1       1  98261       2.7554    0.0029306       0.0029907       0.0029907
Zm00001eb009340    1   28861699   28863569      1       1  98261        1.404     0.080155        0.080546        0.080546
Zm00001eb009480    1   29231209   29233105      1       1  98261     -0.80685      0.79012         0.78888         0.78888
Zm00001eb009580    1   29708345   29742246      1       1  98261     -0.75336      0.77438         0.77302         0.77302
Zm00001eb009660    1   30281678   30286028      1       1  98261      0.14801      0.44117         0.44056         0.44056
Zm00001eb009810    1   30744669   30753561      2       2  98261       3.5913   0.00016451      7.1574e-05      0.00047001
Zm00001eb009900    1   31057410   31063737      4       2  98261       5.0953    1.741e-07       9.254e-07      6.3152e-08
Zm00001eb009930    1   31206107   31207875      5       4  98261       2.1271     0.016708       0.0080104        0.046457
Zm00001eb009990    1   31487118   31499471      2       2  98261        1.887     0.029579        0.036154        0.025866
Zm00001eb010040    1   31742085   31745237      2       2  98261       3.1488   0.00081959        0.001244      0.00062634
Zm00001eb010150    1   32046737   32053530      2       2  98261      0.88817      0.18722         0.21858         0.16112
Zm00001eb010400    1   32982565   32988047      7       5  98261     -0.56873      0.71523         0.77053         0.63494
Zm00001eb010420    1   33112848   33116276      2       2  98261      0.44984      0.32641         0.36552         0.29028
Zm00001eb010450    1   33258566   33261825      1       1  98261      -2.2077      0.98637         0.98603         0.98603
Zm00001eb010500    1   33413828   33441246      5       4  98261       3.7858    7.662e-05      2.1203e-05      0.00066496
Zm00001eb010730    1   34315984   34331118      2       2  98261       3.8238   6.5703e-05      0.00013713      4.4709e-05
Zm00001eb010800    1   34591841   34596190      5       4  98261       2.7482    0.0029958        0.009212       0.0015599
Zm00001eb010810    1   34596424   34605534      5       4  98261        2.599    0.0046752       0.0015978        0.019371
Zm00001eb011150    1   35871079   35888789      1       1  98261     0.035509      0.48584         0.48477         0.48477
Zm00001eb011160    1   35888929   35938095      3       3  98261       4.5605    2.551e-06      7.3609e-07      1.6468e-05
Zm00001eb011220    1   36151494   36154277      3       3  98261       3.5662   0.00018108      0.00019015      0.00028562
Zm00001eb011310    1   36496610   36502115      3       3  98261      -1.4395        0.925         0.91136         0.92386
Zm00001eb011650    1   38093067   38097138      1       1  98261        0.557      0.28876         0.28866         0.28866
Zm00001eb011830    1   38545775   38550093      4       3  98261       2.7712    0.0027921       0.0056154       0.0018769
Zm00001eb011920    1   38732047   38741370      5       4  98261     -0.20793      0.58236         0.53871         0.61112
Zm00001eb011940    1   38792743   38794651      2       2  98261       5.2249   8.7133e-08      1.1688e-06      1.1504e-08
Zm00001eb012020    1   39038375   39041664      1       1  98261     -0.72995      0.76729         0.76572         0.76572
Zm00001eb012060    1   39140833   39146679      3       3  98261       2.1075     0.017536        0.010514        0.033458
Zm00001eb012080    1   39254119   39255617      4       3  98261       3.1328   0.00086569      0.00082313       0.0013072
Zm00001eb012200    1   39740256   39746552      6       4  98261      0.33165      0.37008         0.34643         0.38607
Zm00001eb012280    1   40089910   40093602      5       3  98261       4.0329   2.7548e-05      7.1868e-05      2.5398e-05
Zm00001eb012290    1   40139451   40144569      4       3  98261       4.4106   5.1545e-06      3.9118e-06      1.8052e-05
Zm00001eb012300    1   40172250   40176813      1       1  98261       2.9471    0.0016037       0.0016606       0.0016606
Zm00001eb012320    1   40355365   40357660      1       1  98261       5.9471   1.3643e-09      1.5334e-09      1.5334e-09
Zm00001eb012370    1   40561922   40572008      2       2  98261       6.3955   8.0025e-11      1.0693e-08      1.2092e-12
Zm00001eb012460    1   40901847   40921888      4       3  98261       5.5154     1.74e-08       1.913e-07       7.465e-09
Zm00001eb012710    1   42011336   42013732      2       2  98261         3.29   0.00050088      0.00076537      0.00039634
Zm00001eb012720    1   42016483   42028755      9       7  98261       3.8933   4.9451e-05      2.8012e-05      0.00033383
Zm00001eb013030    1   43336628   43347740      2       2  98261      0.57729      0.28187         0.31331         0.25306
Zm00001eb013040    1   43348941   43351082      2       2  98261      -1.2493      0.89422         0.88587         0.89427
Zm00001eb013250    1   44160117   44163083      4       3  98261       2.0836     0.018599        0.047925       0.0089291
Zm00001eb013270    1   44177829   44184341      3       3  98261       1.1818      0.11864        0.091128           0.161
Zm00001eb013300    1   44344832   44356218     10       6  98261       5.8584   2.3364e-09      9.0238e-07      1.9856e-10
Zm00001eb013320    1   44467919   44468700      5       4  98261       5.6441   8.3029e-09      4.1773e-09      8.5302e-08
Zm00001eb013360    1   44729549   44735265      1       1  98261       1.0317       0.1511         0.15143         0.15143
Zm00001eb013560    1   45507094   45521995     14      10  98261       6.6894   1.1203e-11      1.9255e-11      1.3251e-08
Zm00001eb013660    1   45767329   45775445     12      10  98261       4.5224   3.0577e-06      5.5587e-08       0.0030047
Zm00001eb013670    1   45775586   45778291      4       3  98261       4.4375   4.5496e-06      3.2257e-05      1.4109e-06
Zm00001eb013680    1   45778597   45780311      1       1  98261      0.78397      0.21653         0.21665         0.21665
Zm00001eb013720    1   45913722   45920463      1       1  98261      0.64792      0.25852          0.2585          0.2585
Zm00001eb013860    1   46408859   46415042      4       3  98261       1.2437      0.10681         0.11083         0.10874
Zm00001eb013870    1   46455129   46459976      2       2  98261       6.0261   8.3989e-10      8.0847e-09      1.4763e-10
Zm00001eb013940    1   46686174   46695468      4       3  98261       3.0125    0.0012956      0.00059909       0.0047219
Zm00001eb014020    1   47110394   47136239      1       1  98261       1.9003     0.028694        0.029014        0.029014
Zm00001eb014030    1   47110458   47134017      1       1  98261       1.9003     0.028694        0.029014        0.029014
Zm00001eb014370    1   47986957   47992977      2       2  98261       4.1479   1.6775e-05       1.095e-05      3.4294e-05
Zm00001eb014500    1   48523846   48529008      1       1  98261      0.25133      0.40078         0.40016         0.40016
Zm00001eb014820    1   49638181   49666926      5       3  98261       8.4956   9.8482e-18      1.1646e-13      4.1954e-20
Zm00001eb014840    1   49792587   49798333      1       1  98261       1.2509      0.10549         0.10587         0.10587
Zm00001eb014990    1   50864080   50864941      1       1  98261     -0.45055      0.67384         0.67251         0.67251
Zm00001eb015030    1   50949331   50956232      4       3  98261       1.7839     0.037222        0.063834        0.024761
Zm00001eb015210    1   52041467   52046738      2       2  98261     -0.50527      0.69331         0.71901          0.6609
Zm00001eb015340    1   52604238   52613585     12       8  98261        4.028   2.8132e-05      9.8197e-05      7.5939e-05
Zm00001eb015380    1   52635772   52639687      3       3  98261       2.9375    0.0016543       0.0018308       0.0020041
Zm00001eb015390    1   52641608   52647191      5       3  98261       2.7297    0.0031695       0.0042265       0.0032982
Zm00001eb015470    1   52914855   52920619      1       1  98261       1.8753     0.030378        0.030659        0.030659
Zm00001eb015610    1   53630405   53635219      4       3  98261       2.3774    0.0087175        0.033138       0.0027057
Zm00001eb015630    1   53708870   53711100      2       2  98261       2.8274    0.0023463      0.00062301         0.01001
Zm00001eb015820    1   54817290   54824081      2       2  98261       1.3391     0.090266         0.08628        0.096663
Zm00001eb015840    1   54898837   54929771      4       3  98261       1.4906     0.068033         0.05122          0.1002
Zm00001eb015910    1   55373484   55381872      1       1  98261     -0.26999      0.60642         0.60514         0.60514
Zm00001eb016090    1   56280737   56285152      1       1  98261     -0.58708      0.72142         0.72013         0.72013
Zm00001eb016240    1   56873370   56908088      3       3  98261        4.172   1.5099e-05      0.00019068      2.0826e-06
Zm00001eb016510    1   57839454   57840473      2       2  98261        3.566   0.00018124      0.00074131      5.5361e-05
Zm00001eb016990    1   60401772   60406232      2       1  98261       2.5454     0.005457       0.0069181        0.004496
Zm00001eb017030    1   60830176   60833290      1       1  98261       2.9816    0.0014338       0.0014761       0.0014761
Zm00001eb017080    1   61002889   61024377      5       3  98261       4.1135   1.9485e-05      2.4333e-05      4.1277e-05
Zm00001eb017120    1   61137512   61144018      3       3  98261       3.8789   5.2472e-05      0.00011786      3.8199e-05
Zm00001eb017130    1   61144464   61159727      1       1  98261      0.96083      0.16832         0.16855         0.16855
Zm00001eb017490    1   62488693   62490338      6       5  98261       4.2845   9.1565e-06      4.5671e-05      5.5616e-06
Zm00001eb017520    1   62551865   62571830      2       2  98261       2.7169    0.0032952         0.00154       0.0080814
Zm00001eb017770    1   63177394   63179641      8       7  98261       1.0867      0.13859         0.10061         0.20566
Zm00001eb017830    1   63355095   63357831      3       2  98261       -1.999      0.97719         0.98638          0.9618
Zm00001eb018030    1   64147000   64213112      6       5  98261       1.9053     0.028371        0.021124        0.048077
Zm00001eb018230    1   65041348   65045471      2       2  98261       1.0931      0.13717         0.14617         0.13007
Zm00001eb018290    1   65119598   65121137      1       1  98261       1.9278      0.02694        0.027208        0.027208
Zm00001eb018870    1   67723745   67726370      1       1  98261     -0.22129      0.58757         0.58644         0.58644
Zm00001eb018970    1   67931911   67939226      2       1  98261       1.4726     0.070433        0.063148        0.079913
Zm00001eb019120    1   68431902   68434678      1       1  98261       2.2439     0.012419        0.012595        0.012595
Zm00001eb019130    1   68559289   68562734      2       2  98261       5.7692   3.9823e-09       1.556e-08      1.9858e-09
Zm00001eb019240    1   69007071   69011416      1       1  98261        3.794    7.412e-05      7.6935e-05      7.6935e-05
Zm00001eb019480    1   70580786   70595429      1       1  98261       1.7986      0.03604         0.03634         0.03634
Zm00001eb019770    1   72090773   72098524      1       1  98261      0.71889       0.2361         0.23616         0.23616
Zm00001eb019890    1   72699166   72717178      5       4  98261       5.1532   1.2806e-07      5.1928e-08      1.4629e-06
Zm00001eb020060    1   73511652   73514286      3       3  98261       1.2042      0.11426         0.15325        0.089451
Zm00001eb020350    1   75390296   75394151      1       1  98261      -1.5382      0.93799         0.93709         0.93709
Zm00001eb020440    1   75950506   75971649      5       4  98261        2.168     0.015081       0.0039759        0.073191
Zm00001eb020560    1   76880542   76881966      1       1  98261       1.7563     0.039515        0.039893        0.039893
Zm00001eb020610    1   77149826   77150362      1       1  98261       4.8291   6.8588e-07       7.375e-07       7.375e-07
Zm00001eb020780    1   77965234   77976552      3       3  98261       3.0455    0.0011615       0.0031493      0.00055584
Zm00001eb021020    1   79442748   79467457      1       1  98261     0.090727      0.46385         0.46304         0.46304
Zm00001eb021170    1   80179040   80184511      1       1  98261       2.3572    0.0092074       0.0093708       0.0093708
Zm00001eb021350    1   81102850   81105231      1       1  98261    -0.056938       0.5227         0.52175         0.52175
Zm00001eb021390    1   81423585   81427280      4       3  98261       1.9626     0.024844         0.05552        0.013509
Zm00001eb021660    1   82377432   82377841      1       1  98261       1.0306      0.15137         0.15165         0.15165
Zm00001eb021910    1   83484151   83507821      1       1  98261    -0.010979      0.50438          0.5033          0.5033
Zm00001eb022080    1   84643192   84650020      2       2  98261       2.0392     0.020713         0.02505        0.017874
Zm00001eb022260    1   85334480   85339407      1       1  98261       2.6974    0.0034937       0.0035612       0.0035612
Zm00001eb022700    1   87300199   87301453      3       3  98261        5.422   2.9474e-08       1.834e-07      1.2556e-08
Zm00001eb022820    1   88447788   88458934      2       2  98261       1.7195     0.042758        0.034932        0.054324
Zm00001eb022840    1   88593840   88662212      3       2  98261    -0.047571      0.51897         0.46392         0.56976
Zm00001eb023330    1   92056180   92057831      2       2  98261      0.24822      0.40198         0.38649         0.41502
Zm00001eb023620    1   94358821   94360474      1       1  98261       4.4007   5.3954e-06      5.7564e-06      5.7564e-06
Zm00001eb024970    1  105021559  105025689      2       1  98261       1.2245      0.11039         0.10203         0.12028
Zm00001eb025040    1  105459354  105464467      5       4  98261     -0.13432      0.55343         0.45438         0.64073
Zm00001eb025140    1  106843737  106847272     11       7  98261       3.3929    0.0003458      0.00020088       0.0023744
Zm00001eb025190    1  107363828  107370161      1       1  98261        4.273   9.6436e-06      1.0289e-05      1.0289e-05
Zm00001eb025630    1  110245610  110253109      3       3  98261       2.5059    0.0061073       0.0054595       0.0085129
Zm00001eb025740    1  112607366  112609206      1       1  98261      -1.0535      0.85395         0.85274         0.85274
Zm00001eb026200    1  117682718  117758095      1       1  98261       7.6102   1.3681e-14      1.6524e-14      1.6524e-14
Zm00001eb026700    1  124312197  124329851      1       1  98261       4.7793   8.7958e-07      9.5054e-07      9.5054e-07
Zm00001eb026890    1  126659115  126660239      1       1  98261       4.0867   2.1876e-05       2.314e-05       2.314e-05
Zm00001eb027760    1  141681045  141692695      2       2  98261       7.3999   6.8126e-14           5e-10      2.5758e-17
Zm00001eb028240    1  148226520  148243986      2       2  98261       1.4793     0.069535        0.054459        0.091726
Zm00001eb028360    1  149989864  149993703      2       1  98261       1.8026     0.035722        0.028979        0.045321
Zm00001eb028440    1  150707168  150717590      6       5  98261       6.3714   9.3656e-11      1.3069e-09      2.4718e-10
Zm00001eb029080    1  156209583  156216157      1       1  98261       1.7018     0.044394        0.044744        0.044744
Zm00001eb029220    1  158005572  158007851      1       1  98261        1.142      0.12672         0.12708         0.12708
Zm00001eb029560    1  160814888  160818895      4       3  98261       1.7397      0.04096        0.070812        0.026595
Zm00001eb029570    1  160817334  160821304      4       3  98261       1.7397      0.04096        0.070812        0.026595
Zm00001eb029710    1  162160055  162166523      4       3  98261       1.1345       0.1283        0.096971         0.17643
Zm00001eb029860    1  163983814  164059246      3       3  98261       2.2699     0.011608        0.008305        0.018467
Zm00001eb030020    1  165129619  165137940      7       4  98261      -1.2609      0.89632         0.82305         0.93349
Zm00001eb030660    1  170234715  170305324      7       6  98261        2.507    0.0060884        0.015542       0.0039558
Zm00001eb030790    1  170820549  170824097     10       5  98261       9.7944   5.9475e-23      6.0131e-12      6.3612e-28
Zm00001eb030800    1  170825631  170827876      3       3  98261       9.8023   5.5003e-23      1.7364e-10      3.3214e-34
Zm00001eb030850    1  170848019  170856858      6       5  98261       8.6443   2.7072e-18      3.3307e-16      2.6203e-18
Zm00001eb030950    1  171440973  171451326      1       1  98261       6.1827   3.1499e-10      3.5951e-10      3.5951e-10
Zm00001eb031120    1  174228190  174230106      1       1  98261       2.0568     0.019852        0.020063        0.020063
Zm00001eb031170    1  174524040  174529003      2       2  98261       1.2987     0.097021         0.10301        0.093819
Zm00001eb031250    1  174867434  174891238      1       1  98261      0.58614      0.27889          0.2788          0.2788
Zm00001eb031330    1  175547684  175554409      1       1  98261       5.5594   1.3535e-08      1.4724e-08      1.4724e-08
Zm00001eb031350    1  175790952  175840725      1       1  98261      0.31506      0.37636         0.37584         0.37584
Zm00001eb031560    1  176943808  176946543      1       1  98261      0.73668      0.23066         0.23074         0.23074
Zm00001eb031570    1  176947721  176949798      1       1  98261      0.84006      0.20044          0.2006          0.2006
Zm00001eb031740    1  177764603  177766058      1       1  98261       1.2179      0.11163         0.11198         0.11198
Zm00001eb031750    1  177764921  177765922      1       1  98261       1.2179      0.11163         0.11198         0.11198
Zm00001eb031900    1  178428605  178432791      1       1  98261      0.68681       0.2461         0.24613         0.24613
Zm00001eb032060    1  179369672  179376792      3       3  98261      0.70145      0.24151         0.20247         0.28876
Zm00001eb032540    1  181889774  181892749      3       2  98261      -0.1005      0.54003         0.50342         0.56815
Zm00001eb032600    1  182075421  182076489      1       1  98261       3.6442    0.0001341       0.0001396       0.0001396
Zm00001eb032720    1  182851043  182853377      1       1  98261       3.3811   0.00036096       0.0003736       0.0003736
Zm00001eb032840    1  183806179  183812135      3       3  98261      -0.5942      0.72381         0.72706         0.70287
Zm00001eb032860    1  183815811  183817146      2       1  98261       1.2568      0.10442        0.093927         0.11694
Zm00001eb033290    1  185329726  185340627      1       1  98261       5.0467   2.2478e-07      2.4058e-07      2.4058e-07
Zm00001eb033780    1  187380215  187393026      1       1  98261     -0.94515      0.82771         0.82623         0.82623
Zm00001eb033870    1  187650116  187765353      5       4  98261       2.4268    0.0076163        0.018217       0.0050547
Zm00001eb033900    1  187883828  187887706      5       4  98261       1.4881     0.068366        0.043007         0.12486
Zm00001eb034080    1  188107511  188120286      6       4  98261       2.8068    0.0025015       0.0020093       0.0065045
Zm00001eb034180    1  188755128  188765710      2       2  98261       5.8237   2.8781e-09      4.5089e-08      3.9438e-10
Zm00001eb034200    1  188800211  188812156      1       1  98261       3.8083   6.9973e-05      7.2845e-05      7.2845e-05
Zm00001eb034240    1  188971396  189027978      2       1  98261       1.8316     0.033509        0.031198        0.036816
Zm00001eb034290    1  189075472  189473854     21      16  98261       9.0207   9.3487e-20      2.0262e-14      8.0719e-19
Zm00001eb034310    1  189189236  189191577      3       3  98261       0.4492      0.32664         0.28311         0.37268
Zm00001eb034570    1  191199213  191200443      2       2  98261       1.4317     0.076122        0.096399        0.061951
Zm00001eb034750    1  191578751  191587692     16      14  98261       3.3473   0.00040805      0.00054354       0.0019782
Zm00001eb034820    1  191854509  191858454      1       1  98261      0.34306      0.36578         0.36541         0.36541
Zm00001eb034980    1  192272272  192275583      1       1  98261       1.3232     0.092881        0.093245        0.093245
Zm00001eb035390    1  193787610  193793506      1       1  98261        5.242   7.9443e-08      8.5816e-08      8.5816e-08
Zm00001eb035630    1  194661582  194665292      1       1  98261       3.6972   0.00010902      0.00011378      0.00011378
Zm00001eb035640    1  194732533  194748243      1       1  98261      0.27519      0.39158         0.39101         0.39101
Zm00001eb035750    1  195328775  195333805      3       3  98261       4.9983   2.8926e-07      8.9636e-07      2.2488e-07
Zm00001eb035790    1  195679576  195683070      1       1  98261        3.764   8.3593e-05      8.7809e-05      8.7809e-05
Zm00001eb035810    1  195704978  195738063      2       2  98261       1.2397      0.10755         0.11738         0.10074
Zm00001eb035840    1  195753553  195766310      5       4  98261       4.2567   1.0375e-05      0.00010044       3.675e-06
Zm00001eb036250    1  197368866  197377768      1       1  98261       1.1669      0.12163         0.12202         0.12202
Zm00001eb036380    1  197792305  197792740      1       1  98261       3.6006   0.00015873      0.00016502      0.00016502
Zm00001eb036440    1  197853817  197856419      1       1  98261      0.88075      0.18923         0.18946         0.18946
Zm00001eb036780    1  199072694  199075904      1       1  98261     -0.32471       0.6273         0.62624         0.62624
Zm00001eb036840    1  199100073  199109132      3       2  98261     -0.43943      0.66982         0.64407         0.68254
Zm00001eb036940    1  199726508  199742680      8       7  98261       5.1432   1.3505e-07      4.4091e-08      6.3575e-06
Zm00001eb037610    1  202153931  202156243      1       1  98261       2.3641    0.0090363       0.0091698       0.0091698
Zm00001eb037620    1  202153931  202156243      1       1  98261       2.3641    0.0090363       0.0091698       0.0091698
Zm00001eb037980    1  203646398  203652697      2       2  98261       7.1643   3.9081e-13      4.8903e-10      7.9129e-16
Zm00001eb038100    1  204062522  204063696      2       2  98261      -1.5909      0.94418         0.95113         0.93124
