GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb006800    1   19641289   19643468      2       2  97537       1.1723      0.12053         0.13279         0.11099
Zm00001eb006860    1   19814662   19818158      2       2  97537       3.1551   0.00080229       0.0010828      0.00070476
Zm00001eb006890    1   19954509   19980165     12      10  97537       3.3944   0.00034395      0.00022241       0.0034641
Zm00001eb006920    1   20111600   20117637      2       2  97537      0.65392      0.25658         0.21029         0.31301
Zm00001eb007080    1   20696669   20701774      3       3  97537       -0.455      0.67544         0.61404         0.71693
Zm00001eb007230    1   21541063   21543518      1       1  97537       1.0235      0.15304         0.15337         0.15337
Zm00001eb007310    1   21693058   21711680      9       7  97537       1.9145     0.027776        0.028397        0.038299
Zm00001eb007330    1   21756736   21760748      4       3  97537       1.6145     0.053206        0.031311        0.099311
Zm00001eb007580    1   22258455   22262373      4       3  97537       1.7535     0.039755        0.054492        0.033406
Zm00001eb007600    1   22435069   22442054      6       4  97537      0.40608      0.34234         0.27905         0.41166
Zm00001eb007820    1   23050901   23058463      6       5  97537       1.3361     0.090755        0.032458         0.28553
Zm00001eb008180    1   24745257   24749932      1       1  97537      0.55514       0.2894         0.28928         0.28928
Zm00001eb008190    1   24778316   24778939      1       1  97537     -0.15428      0.56131         0.56011         0.56011
Zm00001eb008280    1   24937424   24942705      6       3  97537      -2.3957       0.9917         0.99204         0.98606
Zm00001eb008360    1   25396585   25400926      2       2  97537      -0.7328      0.76816         0.72865         0.79801
Zm00001eb008620    1   26192565   26198909      1       1  97537     -0.47794      0.68366         0.68232         0.68232
Zm00001eb008850    1   27166296   27172398      1       1  97537       1.1623      0.12256         0.12292         0.12292
Zm00001eb008870    1   27173864   27174818      1       1  97537       0.8849       0.1881         0.18835         0.18835
Zm00001eb009000    1   27796339   27797377      1       1  97537     -0.44344      0.67128         0.66974         0.66974
Zm00001eb009100    1   27978753   27987790      7       5  97537        3.529   0.00020855       0.0018728       5.855e-05
Zm00001eb009310    1   28749421   28756388      1       1  97537      0.96725      0.16671         0.16699           0.167
Zm00001eb009340    1   28861699   28863569      1       1  97537       1.6648     0.047979        0.048367        0.048367
Zm00001eb009480    1   29231209   29233105      1       1  97537       0.7727      0.21985         0.21998         0.21998
Zm00001eb009580    1   29708345   29742246      1       1  97537       3.9312    4.226e-05      4.4066e-05      4.4066e-05
Zm00001eb009660    1   30281678   30286028      1       1  97537     0.058897      0.47652         0.47557         0.47557
Zm00001eb009810    1   30744669   30753561      2       2  97537       2.8159    0.0024323       0.0014873       0.0045281
Zm00001eb009900    1   31057410   31063737      4       2  97537        1.666     0.047857        0.048659        0.049686
Zm00001eb009930    1   31206107   31207875      5       4  97537      0.95588      0.16957         0.11744         0.25216
Zm00001eb009990    1   31487118   31499471      2       2  97537       1.4938     0.067619        0.084829        0.055947
Zm00001eb010040    1   31742085   31745237      2       2  97537       1.3854     0.082969        0.058361          0.1221
Zm00001eb010150    1   32046737   32053530      2       2  97537      -0.5155       0.6969         0.69396         0.69077
Zm00001eb010400    1   32982565   32988047      7       5  97537        1.674     0.047069         0.14375        0.017948
Zm00001eb010420    1   33112848   33116276      2       2  97537      -2.2444       0.9876         0.98734         0.98677
Zm00001eb010450    1   33258566   33261825      1       1  97537    -0.071395      0.52846         0.52747         0.52747
Zm00001eb010500    1   33413828   33441246      5       4  97537       1.7997     0.035957        0.018815        0.081191
Zm00001eb010730    1   34315984   34331118      2       2  97537    -0.075187      0.52997         0.45638         0.60755
Zm00001eb010800    1   34591841   34596190      5       4  97537     0.079553       0.4683         0.40046         0.52648
Zm00001eb010810    1   34596424   34605534      5       4  97537      -1.3091      0.90475         0.94772         0.83917
Zm00001eb011150    1   35871079   35888789      1       1  97537      -0.3136      0.62309         0.62167         0.62167
Zm00001eb011160    1   35888929   35938095      3       3  97537      0.51425      0.30354         0.25352         0.36117
Zm00001eb011220    1   36151494   36154277      3       3  97537       2.3238     0.010069        0.021536       0.0055717
Zm00001eb011310    1   36496610   36502115      3       3  97537     -0.42835       0.6658         0.65062         0.66133
Zm00001eb011650    1   38093067   38097138      1       1  97537       2.5906     0.004791       0.0048624       0.0048624
Zm00001eb011830    1   38545775   38550093      4       3  97537      0.83864      0.20084         0.13385         0.30453
Zm00001eb011920    1   38732047   38741370      5       4  97537      0.66212      0.25395         0.30249         0.21332
Zm00001eb011940    1   38792743   38794651      2       2  97537      0.44516       0.3281          0.3113         0.34392
Zm00001eb012020    1   39038375   39041664      1       1  97537     -0.27516       0.6084         0.60716         0.60716
Zm00001eb012060    1   39140833   39146679      3       3  97537       2.3096     0.010454        0.022218       0.0061815
Zm00001eb012080    1   39254119   39255617      4       3  97537       3.1179   0.00091065      0.00022066       0.0057736
Zm00001eb012200    1   39740256   39746552      6       5  97537     -0.42155      0.66332         0.75313         0.55306
Zm00001eb012280    1   40089910   40093602      5       3  97537     0.040506      0.48384         0.40416         0.56092
Zm00001eb012290    1   40139451   40144569      4       3  97537      0.74014      0.22961         0.26021         0.20464
Zm00001eb012300    1   40172250   40176813      1       1  97537    -0.017418      0.50695         0.50604         0.50604
Zm00001eb012320    1   40355365   40357660      1       1  97537       1.8844     0.029755        0.030095        0.030095
Zm00001eb012370    1   40561922   40572008      2       2  97537       2.1686     0.015057        0.019793        0.012432
Zm00001eb012460    1   40901847   40921888      4       3  97537       1.4794     0.069511         0.10245        0.053307
Zm00001eb012710    1   42011336   42013732      2       2  97537       1.3081     0.095424        0.073686         0.12604
Zm00001eb012720    1   42016483   42028755      9       7  97537       2.7016    0.0034508       0.0071625       0.0027457
Zm00001eb013030    1   43336628   43347740      2       2  97537     0.095205      0.46208         0.47043         0.44982
Zm00001eb013040    1   43348941   43351082      2       2  97537      0.48466      0.31396         0.25826         0.38028
Zm00001eb013250    1   44160117   44163083      4       3  97537      0.67867      0.24867         0.24033         0.25765
Zm00001eb013270    1   44177829   44184341      3       3  97537     -0.48344      0.68561         0.65284         0.70111
Zm00001eb013300    1   44344832   44356218     10       6  97537     -0.20374      0.58072         0.63715         0.49822
Zm00001eb013320    1   44467919   44468700      5       3  97537     -0.24807      0.59796         0.56144         0.60699
Zm00001eb013360    1   44729549   44735265      1       1  97537       1.5149     0.064903        0.065309        0.065309
Zm00001eb013560    1   45507094   45521995     14      10  97537        3.944   4.0071e-05      0.00016366       8.558e-05
Zm00001eb013660    1   45767329   45775445     12      10  97537      0.39949      0.34477         0.18686         0.61399
Zm00001eb013670    1   45775586   45778291      4       3  97537      0.45795      0.32349         0.22361         0.46179
Zm00001eb013680    1   45778597   45780311      1       1  97537     -0.33368      0.63069         0.62963         0.62963
Zm00001eb013720    1   45913722   45920463      1       1  97537      0.85705      0.19571         0.19591         0.19591
Zm00001eb013860    1   46408859   46415042      4       3  97537      0.26738      0.39459         0.38419         0.39456
Zm00001eb013870    1   46455129   46459976      2       2  97537      0.60836      0.27147           0.274         0.26857
Zm00001eb013940    1   46686174   46695468      4       3  97537    -0.047694      0.51902         0.57305         0.45548
Zm00001eb014020    1   47110394   47136239      1       1  97537    -0.075399      0.53005         0.52913         0.52913
Zm00001eb014030    1   47110458   47134017      1       1  97537    -0.075399      0.53005         0.52913         0.52913
Zm00001eb014370    1   47986957   47992977      2       2  97537      -2.0734      0.98093         0.97598         0.98333
Zm00001eb014500    1   48523846   48529008      1       1  97537       1.8268     0.033868        0.034142        0.034142
Zm00001eb014820    1   49638181   49666926      5       4  97537     -0.97089       0.8342         0.83291         0.80635
Zm00001eb014840    1   49792587   49798333      1       1  97537       1.4348     0.075669        0.076015        0.076015
Zm00001eb014990    1   50864080   50864941      1       1  97537     -0.98742      0.83828         0.83665         0.83665
Zm00001eb015030    1   50949331   50956232      4       3  97537       1.1691      0.12119        0.069514         0.22229
Zm00001eb015210    1   52041467   52046738      2       2  97537       1.6467     0.049813        0.053195        0.048304
Zm00001eb015340    1   52604238   52613585     12       8  97537      0.96878      0.16633          0.1869         0.16167
Zm00001eb015380    1   52635772   52639687      3       3  97537      0.47713      0.31663          0.2527         0.39347
Zm00001eb015390    1   52641608   52647191      5       3  97537       2.4653    0.0068443       0.0098537       0.0062176
Zm00001eb015470    1   52914855   52920619      1       1  97537     -0.72742      0.76652         0.76546         0.76546
Zm00001eb015610    1   53630405   53635219      4       3  97537     -0.09121      0.53634         0.47034         0.59303
Zm00001eb015630    1   53708870   53711100      2       2  97537       1.2642      0.10307         0.12653        0.085356
Zm00001eb015820    1   54817290   54824081      2       2  97537       3.5241    0.0002125       0.0001693      0.00032751
Zm00001eb015840    1   54898837   54929771      4       3  97537       1.6313     0.051418         0.07302        0.040491
Zm00001eb015910    1   55373484   55381872      1       1  97537     0.066305      0.47357         0.47278         0.47278
Zm00001eb016090    1   56280737   56285152      1       1  97537    -0.051163       0.5204         0.51952         0.51952
Zm00001eb016240    1   56873370   56908088      3       3  97537       1.7764     0.037837        0.037879        0.041572
Zm00001eb016510    1   57839454   57840473      2       2  97537       1.0551       0.1457         0.18096         0.11905
Zm00001eb016990    1   60401772   60406232      2       1  97537     -0.17999      0.57142         0.60872         0.53472
Zm00001eb017030    1   60830176   60833290      1       1  97537     -0.33731      0.63206         0.63084         0.63084
Zm00001eb017080    1   61002889   61024377      5       3  97537       1.7447     0.040518        0.032566         0.05968
Zm00001eb017120    1   61137512   61144018      3       3  97537      -1.1868      0.88235          0.8925         0.86031
Zm00001eb017130    1   61144464   61159727      1       1  97537         1.34     0.090128         0.09055         0.09055
Zm00001eb017490    1   62488693   62490338      6       5  97537      0.23199      0.40827         0.49542         0.32573
Zm00001eb017520    1   62551865   62571830      1       1  97537      -1.1321      0.87121         0.87004         0.87004
Zm00001eb017770    1   63177394   63179641      8       7  97537       0.2425       0.4042         0.49221         0.32228
Zm00001eb017830    1   63355095   63357831      3       2  97537     -0.53305        0.703         0.66716         0.72492
Zm00001eb018030    1   64147000   64213112      6       5  97537      0.33397       0.3692         0.37607         0.35479
Zm00001eb018230    1   65041348   65045471      2       2  97537       0.6981      0.24256         0.25457         0.23133
Zm00001eb018290    1   65119598   65121137      1       1  97537      0.14278      0.44323         0.44268         0.44268
Zm00001eb018870    1   67723745   67726370      1       1  97537       -1.924      0.97282         0.97223         0.97223
Zm00001eb018970    1   67931911   67939226      2       1  97537      -0.3033      0.61917         0.58875         0.64758
Zm00001eb019120    1   68431902   68434678      1       1  97537      0.76025      0.22355         0.22365         0.22365
Zm00001eb019130    1   68559289   68562734      2       2  97537     -0.28111      0.61069         0.63666         0.57823
Zm00001eb019240    1   69007071   69011416      1       1  97537     -0.31229      0.62259         0.62124         0.62124
Zm00001eb019480    1   70580786   70595429      1       1  97537      -2.0384      0.97925         0.97882         0.97882
Zm00001eb019770    1   72090773   72098524      1       1  97537      -1.7482      0.95978         0.95918         0.95918
Zm00001eb019890    1   72699166   72717178      5       4  97537      0.72336      0.23473         0.15778         0.35163
Zm00001eb020060    1   73511652   73514286      3       3  97537      0.20976      0.41693         0.39121          0.4363
Zm00001eb020350    1   75390296   75394151      1       1  97537       1.2708       0.1019         0.10226         0.10226
Zm00001eb020440    1   75950506   75971649      5       4  97537     -0.35807      0.63985         0.67943         0.56617
Zm00001eb020560    1   76880542   76881966      1       1  97537     0.037188      0.48517         0.48438         0.48438
Zm00001eb020610    1   77149826   77150362      1       1  97537       2.3335    0.0098114        0.009939        0.009939
Zm00001eb020780    1   77965234   77976552      3       3  97537        1.806     0.035462        0.057784        0.023862
Zm00001eb021020    1   79442748   79467457      1       1  97537       2.8416    0.0022446       0.0022975       0.0022975
Zm00001eb021170    1   80179040   80184511      1       1  97537     -0.85307      0.80319         0.80181         0.80181
Zm00001eb021350    1   81102850   81105231      1       1  97537      0.58148      0.28046         0.28036         0.28036
Zm00001eb021390    1   81423585   81427280      4       3  97537       1.6859      0.04591         0.10789        0.022806
Zm00001eb021660    1   82377432   82377841      1       1  97537       1.4927     0.067752        0.068198        0.068198
Zm00001eb021910    1   83484151   83507821      1       1  97537      0.29965      0.38222         0.38165         0.38165
Zm00001eb022080    1   84643192   84650020      2       1  97537       1.2171      0.11177         0.12373         0.10273
Zm00001eb022260    1   85334480   85339407      1       1  97537       2.5072    0.0060848       0.0061919       0.0061919
Zm00001eb022700    1   87300199   87301453      3       3  97537     -0.13488      0.55365          0.5845         0.51204
Zm00001eb022820    1   88447788   88458934      2       2  97537      0.78462      0.21634         0.15482         0.30379
Zm00001eb022840    1   88593840   88662212      3       2  97537      -1.9573      0.97484         0.98187         0.96355
Zm00001eb023330    1   92056180   92057831      2       2  97537      0.32627      0.37211         0.40636         0.33847
Zm00001eb023620    1   94358821   94360474      1       1  97537      0.42923      0.33388         0.33363         0.33363
Zm00001eb024970    1  105021559  105025689      2       1  97537     -0.27149      0.60699         0.60183         0.60952
Zm00001eb025040    1  105459354  105464467      5       4  97537      -1.7954       0.9637         0.97289          0.9435
Zm00001eb025140    1  106843737  106847272     10       6  97537       2.3286      0.00994       0.0042148        0.036663
Zm00001eb025190    1  107363828  107370161      1       1  97537      0.23367      0.40762         0.40703         0.40703
Zm00001eb025630    1  110245610  110253109      3       3  97537       1.5365     0.062203        0.062438        0.066305
Zm00001eb025740    1  112607366  112609206      1       1  97537     -0.27973      0.61016         0.60878         0.60878
Zm00001eb026200    1  117682718  117758095      1       1  97537       -1.077      0.85927         0.85793         0.85793
Zm00001eb026700    1  124312197  124329851      1       1  97537     0.031754      0.48733         0.48644         0.48644
Zm00001eb026890    1  126659115  126660239      1       1  97537      0.42077      0.33696         0.33665         0.33665
Zm00001eb027760    1  141681045  141692695      2       2  97537      0.23178      0.40835         0.41577         0.39773
Zm00001eb028240    1  148226520  148243986      2       2  97537       1.4386     0.075134         0.04841          0.1192
Zm00001eb028360    1  149989864  149993703      2       1  97537     0.014231      0.49432         0.46527          0.5229
Zm00001eb028440    1  150707168  150717590      6       5  97537         0.37      0.35569         0.26974         0.45954
Zm00001eb029080    1  156209583  156216157      1       1  97537      0.17089      0.43216         0.43154         0.43154
Zm00001eb029220    1  158005572  158007851      1       1  97537      0.28777      0.38676         0.38638         0.38638
Zm00001eb029560    1  160814888  160818895      4       3  97537     -0.18931      0.57507         0.59766         0.53185
Zm00001eb029570    1  160817334  160821304      4       3  97537     -0.18931      0.57507         0.59766         0.53185
Zm00001eb029710    1  162160055  162166523      4       3  97537       1.1447      0.12616         0.11958         0.13841
Zm00001eb029860    1  163983814  164059246      3       3  97537       1.1162      0.13216         0.11158         0.15885
Zm00001eb030020    1  165129619  165137940      7       4  97537      0.32454      0.37276         0.49381          0.2733
Zm00001eb030660    1  170234715  170305324      7       6  97537       1.0929      0.13721         0.14372         0.13852
Zm00001eb030790    1  170820549  170824097     10       5  97537       1.6794      0.04654        0.035301        0.077004
Zm00001eb030800    1  170825631  170827876      3       3  97537      -1.6062      0.94589         0.94354         0.93655
Zm00001eb030850    1  170848019  170856858      6       5  97537     -0.28949       0.6139         0.63249         0.57341
Zm00001eb030950    1  171440973  171451326      1       1  97537      -1.3263      0.90764         0.90655         0.90655
Zm00001eb031120    1  174228190  174230106      1       1  97537    -0.060792      0.52424         0.52325         0.52325
Zm00001eb031170    1  174524040  174529003      2       2  97537       1.4656     0.071384        0.081416         0.06443
Zm00001eb031250    1  174867434  174891238      1       1  97537      0.81576      0.20732         0.20747         0.20747
Zm00001eb031330    1  175547684  175554409      1       1  97537      -1.4251      0.92293         0.92175         0.92175
Zm00001eb031350    1  175790952  175840725      1       1  97537      0.32811      0.37142         0.37094         0.37094
Zm00001eb031560    1  176943808  176946543      1       1  97537       1.1518       0.1247         0.12504         0.12504
Zm00001eb031570    1  176947721  176949798      1       1  97537       0.1192      0.45256         0.45184         0.45184
Zm00001eb031740    1  177764603  177766058      1       1  97537      -1.0321      0.84899         0.84756         0.84756
Zm00001eb031750    1  177764921  177765922      1       1  97537      -1.0321      0.84899         0.84756         0.84756
Zm00001eb031900    1  178428605  178432791      1       1  97537      0.41441      0.33929         0.33888         0.33888
Zm00001eb032060    1  179369672  179376792      3       3  97537      -1.1272      0.87017         0.87439         0.85055
Zm00001eb032540    1  181889774  181892749      3       2  97537      0.51104      0.30466         0.35682         0.25823
Zm00001eb032600    1  182075421  182076489      1       1  97537       1.8736     0.030494        0.030795        0.030795
Zm00001eb032720    1  182851043  182853377      1       1  97537      0.28128      0.38925         0.38877         0.38877
Zm00001eb032840    1  183806179  183812135      3       3  97537       1.0357      0.15017         0.19358         0.11912
Zm00001eb032860    1  183815811  183817146      2       1  97537    -0.085796      0.53419         0.54287         0.52278
Zm00001eb033290    1  185329726  185340627      1       1  97537      0.70002      0.24196           0.242           0.242
Zm00001eb033780    1  187380215  187393026      1       1  97537     -0.47455      0.68245         0.68109         0.68109
Zm00001eb033870    1  187650116  187765353      5       4  97537        2.121     0.016963        0.017213        0.020372
Zm00001eb033900    1  187883828  187887706      5       4  97537    -0.040589      0.51619         0.43491         0.58775
Zm00001eb034080    1  188107511  188120286      6       4  97537       1.2146      0.11225        0.085165         0.16563
Zm00001eb034180    1  188755128  188765710      2       2  97537    -0.080703      0.53216         0.53369         0.52424
Zm00001eb034200    1  188800211  188812156      1       1  97537     -0.18747      0.57436         0.57317         0.57317
Zm00001eb034240    1  188971396  189027978      2       1  97537       1.1477      0.12554         0.12126         0.13065
Zm00001eb034290    1  189075472  189473854     21      16  97537      0.10946      0.45642         0.28569         0.68021
Zm00001eb034310    1  189189236  189191577      3       3  97537      0.45601      0.32419         0.26533         0.39304
Zm00001eb034570    1  191199213  191200443      2       2  97537     -0.68007      0.75177         0.76725          0.7249
Zm00001eb034750    1  191578751  191587692     16      14  97537     -0.12014      0.54781         0.71839         0.36491
Zm00001eb034820    1  191854509  191858454      1       1  97537      0.62681      0.26539         0.26536         0.26536
Zm00001eb034980    1  192272272  192275583      1       1  97537      -1.0553      0.85435         0.85307         0.85307
Zm00001eb035390    1  193787610  193793506      1       1  97537     -0.35273      0.63785         0.63663         0.63663
Zm00001eb035630    1  194661582  194665292      1       1  97537       1.5834     0.056664        0.056995        0.056995
Zm00001eb035640    1  194732533  194748243      1       1  97537     -0.35189      0.63754         0.63633         0.63633
Zm00001eb035750    1  195328775  195333805      3       3  97537    -0.028355      0.51131         0.46726         0.55176
Zm00001eb035790    1  195679576  195683070      1       1  97537       2.2934     0.010912        0.011091        0.011091
Zm00001eb035810    1  195704978  195738063      2       2  97537       0.5154      0.30314         0.34317         0.26701
Zm00001eb035840    1  195753553  195766310      5       4  97537      0.39462      0.34656         0.26741         0.44056
Zm00001eb036250    1  197368866  197377768      1       1  97537      0.85313      0.19679         0.19697         0.19697
Zm00001eb036380    1  197792305  197792740      1       1  97537     -0.64158      0.73943         0.73816         0.73816
Zm00001eb036440    1  197853817  197856419      1       1  97537     -0.65374      0.74336         0.74211         0.74211
Zm00001eb036780    1  199072694  199075904      1       1  97537      0.38235       0.3511         0.35072         0.35072
Zm00001eb036840    1  199100073  199109132      3       2  97537     -0.52724      0.70099         0.65554         0.73747
Zm00001eb036940    1  199726508  199742680      8       7  97537      0.13268      0.44722         0.54112         0.34981
Zm00001eb037610    1  202153931  202156243      1       1  97537     -0.24237      0.59575         0.59481         0.59481
Zm00001eb037620    1  202153931  202156243      1       1  97537     -0.24237      0.59575         0.59481         0.59481
Zm00001eb037980    1  203646398  203652697      2       2  97537      -1.1218      0.86902         0.87591         0.85224
Zm00001eb038100    1  204062522  204063696      2       2  97537       1.2369      0.10806         0.13355        0.088764
Zm00001eb038110    1  204064528  204070169      3       3  97537       2.1599      0.01539        0.017905        0.015724
Zm00001eb038350    1  204858405  204870132      2       2  97537     -0.91482      0.81986          0.8067         0.82443
Zm00001eb038360    1  204859255  204860061      1       1  97537     -0.57646      0.71785         0.71642         0.71642
Zm00001eb038370    1  204870650  204874093      1       1  97537     -0.66173      0.74593          0.7443          0.7443
Zm00001eb038620    1  206121467  206126372     10       8  97537      0.66654      0.25253         0.29784         0.21453
Zm00001eb038650    1  206312383  206317129      4       3  97537     -0.75015      0.77342         0.74009         0.77589
Zm00001eb038690    1  206555387  206558709      4       3  97537       0.7803      0.21761         0.19957         0.23959
Zm00001eb038720    1  206785610  206824688      5       4  97537       1.9529     0.025415        0.033302        0.025382
Zm00001eb038760    1  206967792  206970486      1       1  97537     -0.37646      0.64671         0.64533         0.64533
Zm00001eb038870    1  207267197  207279907      1       1  97537      0.44322       0.3288         0.32851         0.32851
Zm00001eb039240    1  208732022  208734458      4       3  97537      0.19516      0.42263         0.43922         0.39718
Zm00001eb039370    1  209291724  209298475      1       1  97537      0.74438      0.22832         0.22842         0.22842
Zm00001eb039450    1  209523138  209523746      1       1  97537      0.11923      0.45255         0.45183         0.45183
