GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb002000    1    5743584    5766324     13      11  98635       9.2042   1.7204e-20      2.2204e-16      3.8518e-19
Zm00001eb002100    1    6021571    6114922     14      12  98635       3.8473   5.9714e-05      1.6718e-05       0.0032719
Zm00001eb002170    1    6200061    6204667      7       5  98635      0.30773      0.37914         0.31221         0.44622
Zm00001eb002180    1    6223600    6228409      1       1  98635       2.2567     0.012012        0.012184        0.012184
Zm00001eb002430    1    6782672    6793725      2       2  98635       6.0342   7.9852e-10      2.4639e-09      5.3582e-10
Zm00001eb002540    1    7181045    7201561      4       3  98635       8.3766   2.7246e-17      3.3824e-10      2.9359e-23
Zm00001eb002590    1    7298972    7300989      3       3  98635       3.6167    0.0001492      7.6341e-05       0.0004888
Zm00001eb002610    1    7337514    7342201      4       2  98635       2.1915      0.01421       0.0097813        0.026858
Zm00001eb002620    1    7344153    7348877      2       2  98635       4.9167   4.4015e-07      3.1118e-06      9.8215e-08
Zm00001eb002640    1    7399951    7402416      6       5  98635       3.6249   0.00014456       0.0002477      0.00022324
Zm00001eb002830    1    7953030    7955203      2       2  98635        6.088   5.7175e-10      2.9944e-09       2.215e-10
Zm00001eb002880    1    7995660    8000444      9       7  98635       8.7782   8.3077e-19      1.6098e-15      1.2101e-18
Zm00001eb002890    1    8030978    8031633      1       1  98635       1.0731      0.14161         0.14194         0.14194
Zm00001eb003040    1    8268532    8271928      1       1  98635       2.8045    0.0025196       0.0025682       0.0025682
Zm00001eb003050    1    8271065    8271757      1       1  98635       2.8045    0.0025196       0.0025682       0.0025682
Zm00001eb003060    1    8274777    8292607      6       5  98635       2.3035     0.010626        0.024018       0.0064043
Zm00001eb003160    1    8514570    8518418      1       1  98635       3.0294    0.0012253       0.0012647       0.0012647
Zm00001eb003220    1    8636709    8638722      7       6  98635       4.6606   1.5765e-06      3.8413e-08      0.00049774
Zm00001eb003230    1    8636709    8642534      8       7  98635       4.5956   2.1575e-06      6.0695e-08      0.00065057
Zm00001eb003350    1    8944150    8949254      4       3  98635       4.5951   2.1627e-06      1.7974e-06      8.1161e-06
Zm00001eb003460    1    9164434    9168992      1       1  98635     0.013831      0.49448         0.49358         0.49358
Zm00001eb003540    1    9423681    9428283      1       1  98635      0.60786      0.27164         0.27157         0.27157
Zm00001eb003550    1    9483547    9565925      8       4  98635       4.7866   8.4834e-07      0.00016406      2.0501e-08
Zm00001eb003670    1    9922122    9932704      1       1  98635       4.4793   3.7443e-06      3.9538e-06      3.9538e-06
Zm00001eb003810    1   10427630   10507897      5       4  98635       1.0376      0.14972         0.20002         0.11685
Zm00001eb003880    1   10679227   10681893      1       1  98635       5.5173    1.721e-08      1.8998e-08      1.8998e-08
Zm00001eb004170    1   11486189   11491069      3       3  98635       6.8751   3.0979e-12       4.578e-11       1.129e-12
Zm00001eb004250    1   11847885   11880702      2       2  98635      -1.7485      0.95982         0.96105         0.95398
Zm00001eb004260    1   11938116   11939457      1       1  98635      0.71865      0.23618         0.23624         0.23624
Zm00001eb004290    1   11999339   12034402      2       2  98635       1.2649      0.10295         0.12726        0.084527
Zm00001eb004360    1   12181024   12182613      1       1  98635       1.0031      0.15792         0.15824         0.15824
Zm00001eb004420    1   12250196   12255463      1       1  98635       1.1285      0.12956         0.12989         0.12989
Zm00001eb004470    1   12338113   12339599      1       1  98635       4.2539   1.0503e-05      1.1121e-05      1.1121e-05
Zm00001eb004490    1   12343656   12345162      2       2  98635          3.9   4.8103e-05      0.00011063      2.4301e-05
Zm00001eb004540    1   12434130   12438763      4       2  98635       3.0464    0.0011581       0.0013044       0.0017825
Zm00001eb004560    1   12516663   12520623      6       5  98635       8.3582   3.1851e-17      1.2289e-11      1.3868e-20
Zm00001eb004760    1   13031568   13034810      3       2  98635       2.0868     0.018454        0.060138       0.0063793
Zm00001eb004940    1   13470997   13486090      1       1  98635       4.1824   1.4421e-05      1.5201e-05      1.5201e-05
Zm00001eb005030    1   13799902   13806468      2       2  98635      0.63243      0.26355         0.29306         0.23682
Zm00001eb005100    1   14102501   14104598      4       3  98635       2.4524    0.0070948       0.0022118         0.03006
Zm00001eb005210    1   14480449   14500094      1       1  98635       11.237   1.3375e-29      2.0344e-29      2.0344e-29
Zm00001eb005430    1   15070098   15073238      1       1  98635     -0.69562      0.75667         0.75522         0.75522
Zm00001eb005670    1   15906138   15912356      4       3  98635       7.7648   4.0883e-15      3.9962e-13      8.8818e-16
Zm00001eb005710    1   16122256   16129623      5       4  98635       4.8484   6.2241e-07      1.5305e-06      6.5004e-07
Zm00001eb005770    1   16331561   16342289      2       2  98635       7.7392   5.0003e-15           5e-10      1.5628e-19
Zm00001eb005820    1   16601750   16617586      5       4  98635       11.757   3.2472e-32           5e-10           5e-50
Zm00001eb006030    1   17085942   17087938      3       3  98635        6.429   6.4243e-11      5.2934e-12      4.7074e-09
Zm00001eb006170    1   17699837   17701555      2       2  98635       2.2476       0.0123        0.023183       0.0071307
Zm00001eb006190    1   17722814   17726372      1       1  98635       7.5634   1.9629e-14      2.4132e-14      2.4132e-14
Zm00001eb006270    1   17840879   17856767      1       1  98635       7.6092   1.3795e-14      1.5833e-14      1.5833e-14
Zm00001eb006480    1   18176191   18197270      5       3  98635       7.6118   1.3517e-14           5e-10      1.1281e-17
Zm00001eb006560    1   18473259   18494112      1       1  98635        2.626    0.0043196       0.0044051       0.0044051
Zm00001eb006570    1   18635648   18647229      2       2  98635         1.37     0.085344         0.10733        0.069586
Zm00001eb006790    1   19640698   19641252      3       3  98635       2.1176     0.017103       0.0081607        0.041789
Zm00001eb006800    1   19641289   19643468      2       2  98635       1.2066      0.11378         0.10169         0.12969
Zm00001eb006860    1   19814662   19818158      2       2  98635       3.4327   0.00029877      9.8085e-05       0.0011381
Zm00001eb006890    1   19954509   19980165     13      11  98635       7.7507   4.5696e-15      8.8818e-16       1.673e-10
Zm00001eb006920    1   20111600   20117637      2       2  98635       5.8114   3.0983e-09           5e-10      4.1238e-08
Zm00001eb007080    1   20696669   20701774      3       3  98635        6.959   1.7132e-12           5e-10      3.3219e-14
Zm00001eb007230    1   21541063   21543518      1       1  98635       8.5419   6.6022e-18       8.469e-18       8.469e-18
Zm00001eb007310    1   21693058   21711680      9       7  98635       8.3611   3.1065e-17      7.2164e-16      6.8886e-15
Zm00001eb007330    1   21756736   21760748      4       3  98635       4.4952   3.4749e-06      6.2348e-05      4.7378e-07
Zm00001eb007580    1   22258455   22262373      5       4  98635       7.0254    1.067e-12        9.77e-15      4.4057e-09
Zm00001eb007600    1   22435069   22442054      6       4  98635       8.4047   2.1444e-17           5e-10      3.3609e-22
Zm00001eb007820    1   23050901   23058463      6       4  98635         6.63   1.6783e-11      1.9059e-10      2.3623e-11
Zm00001eb008180    1   24745257   24749932      1       1  98635       1.4098     0.079295        0.079644        0.079644
Zm00001eb008190    1   24778316   24778939      1       1  98635       6.4496   5.6063e-11      6.3936e-11      6.3936e-11
Zm00001eb008280    1   24937424   24942705      6       3  98635       4.9664   3.4102e-07      2.5664e-07      3.9493e-06
Zm00001eb008360    1   25396585   25400926      2       2  98635       3.3641   0.00038395      0.00054598      0.00034265
Zm00001eb008620    1   26192565   26198909      1       1  98635       5.7259   5.1457e-09      5.6067e-09      5.6067e-09
Zm00001eb008850    1   27166296   27172398      1       1  98635       1.3334     0.091202        0.091639        0.091639
Zm00001eb008870    1   27173864   27174818      1       1  98635       8.0581   3.8731e-16      4.7397e-16      4.7397e-16
Zm00001eb009000    1   27796339   27797377      1       1  98635       6.5643   2.6131e-11      3.0276e-11      3.0276e-11
Zm00001eb009100    1   27978753   27987790      7       5  98635       6.9483   1.8482e-12      2.0471e-10      4.3822e-13
Zm00001eb009310    1   28749421   28756388      1       1  98635        5.879   2.0639e-09      2.2588e-09      2.2588e-09
Zm00001eb009340    1   28861699   28863569      1       1  98635       3.2333   0.00061185       0.0006325       0.0006325
Zm00001eb009480    1   29231209   29233105      1       1  98635     -0.38688      0.65058         0.64913         0.64913
Zm00001eb009580    1   29708345   29742246      1       1  98635        2.861    0.0021116       0.0021629       0.0021629
Zm00001eb009660    1   30281678   30286028      1       1  98635       1.4596     0.072197        0.072483        0.072483
Zm00001eb009810    1   30744669   30753561      2       2  98635       9.4529   1.6472e-21           5e-10      3.8671e-32
Zm00001eb009900    1   31057410   31063737      4       2  98635       7.2751   1.7307e-13       1.887e-10      1.3041e-15
Zm00001eb009930    1   31206107   31207875      5       4  98635       3.4327   0.00029877      8.8128e-05       0.0023169
Zm00001eb009990    1   31487118   31499471      2       2  98635       4.1524   1.6453e-05       2.614e-05      1.5298e-05
Zm00001eb010040    1   31742085   31745237      2       2  98635       5.7332   4.9268e-09      3.9403e-08      1.0595e-09
Zm00001eb010150    1   32046737   32053530      2       2  98635      0.20423      0.41909         0.34758         0.50125
Zm00001eb010400    1   32982565   32988047      7       5  98635       -1.145      0.87389         0.91173         0.80653
Zm00001eb010420    1   33112848   33116276      2       2  98635       1.7584     0.039339        0.025091        0.065348
Zm00001eb010450    1   33258566   33261825      1       1  98635     -0.64305       0.7399         0.73848         0.73848
Zm00001eb010500    1   33413828   33441246      5       4  98635       7.9986   6.2899e-16      9.4369e-15      8.9593e-15
Zm00001eb010730    1   34315984   34331118      2       2  98635        6.023    8.559e-10      1.6575e-08      9.5701e-11
Zm00001eb010800    1   34591841   34596190      5       4  98635        4.057   2.4857e-05      2.2909e-05      7.0579e-05
Zm00001eb010810    1   34596424   34605534      5       4  98635       8.0613   3.7751e-16       4.996e-16      5.0515e-14
Zm00001eb011150    1   35871079   35888789      1       1  98635     -0.21609      0.58554         0.58428         0.58428
Zm00001eb011160    1   35888929   35938095      3       3  98635       8.7682   9.0797e-19      7.2903e-13      1.8121e-23
Zm00001eb011220    1   36151494   36154277      3       3  98635       4.9273   4.1682e-07      8.7072e-07      4.3577e-07
Zm00001eb011310    1   36496610   36502115      3       3  98635      0.42556      0.33522         0.27564          0.4032
Zm00001eb011650    1   38093067   38097138      1       1  98635       5.3183   5.2383e-08      5.6683e-08      5.6683e-08
Zm00001eb011830    1   38545775   38550093      4       3  98635       8.8865   3.1541e-19           5e-10      3.6425e-27
Zm00001eb011920    1   38732047   38741370      5       4  98635       4.9775   3.2208e-07      1.6189e-06      2.1967e-07
Zm00001eb011940    1   38792743   38794651      2       2  98635       9.7147   1.3056e-22           5e-10      1.4148e-34
Zm00001eb012020    1   39038375   39041664      1       1  98635      -2.3981      0.99176         0.99153         0.99153
Zm00001eb012060    1   39140833   39146679      3       3  98635       5.5707   1.2689e-08      4.4374e-07      8.5441e-10
Zm00001eb012080    1   39254119   39255617      4       3  98635       8.7571    1.002e-18      1.7893e-12       3.593e-23
Zm00001eb012200    1   39740256   39746552      6       5  98635       5.6521   7.9268e-09       1.095e-08      9.4216e-08
Zm00001eb012280    1   40089910   40093602      5       3  98635       7.9123   1.2636e-15           5e-10      1.3583e-19
Zm00001eb012290    1   40139451   40144569      4       3  98635       8.1139   2.4508e-16      2.9628e-11      2.2583e-19
Zm00001eb012300    1   40172250   40176813      1       1  98635       5.6304   8.9875e-09      1.0113e-08      1.0113e-08
Zm00001eb012320    1   40355365   40357660      1       1  98635       11.773   2.6963e-32       3.796e-32       3.796e-32
Zm00001eb012370    1   40561922   40572008      2       2  98635       9.9705   1.0257e-23           5e-10      6.0781e-37
Zm00001eb012460    1   40901847   40921888      4       3  98635       7.2928   1.5174e-13           5e-10      1.1869e-15
Zm00001eb012710    1   42011336   42013732      2       2  98635       4.0853   2.2006e-05      3.1398e-05      2.3202e-05
Zm00001eb012720    1   42016483   42028755      9       7  98635       8.1248     2.24e-16      1.9429e-15      1.0759e-14
Zm00001eb013030    1   43336628   43347740      2       2  98635       0.6408      0.26083         0.29064         0.23397
Zm00001eb013040    1   43348941   43351082      2       2  98635    -0.069322      0.52763          0.4576         0.59964
Zm00001eb013250    1   44160117   44163083      4       3  98635       4.6129   1.9851e-06      8.6437e-07      1.6892e-05
Zm00001eb013270    1   44177829   44184341      3       3  98635       4.2644   1.0021e-05      1.2497e-05      1.5137e-05
Zm00001eb013300    1   44344832   44356218     10       6  98635       11.247   1.1953e-29      3.1225e-13      8.0969e-42
Zm00001eb013320    1   44467919   44468700      5       4  98635        10.15   1.6627e-24           5e-10      1.5407e-36
Zm00001eb013360    1   44729549   44735265      1       1  98635      0.18337      0.42725         0.42668         0.42668
Zm00001eb013560    1   45507094   45521995     14      10  98635       9.5606   5.8544e-22      1.2768e-15        1.23e-21
Zm00001eb013660    1   45767329   45775445     12      10  98635        8.097   2.8163e-16       4.996e-16      1.8135e-12
Zm00001eb013670    1   45775586   45778291      4       3  98635       8.7936   7.2418e-19      5.8342e-14      2.8834e-22
Zm00001eb013680    1   45778597   45780311      1       1  98635      0.79214      0.21414         0.21428         0.21428
Zm00001eb013720    1   45913722   45920463      1       1  98635      -1.3531        0.912         0.91096         0.91096
Zm00001eb013860    1   46408859   46415042      4       3  98635       5.1889   1.0577e-07      2.8061e-07      1.2214e-07
Zm00001eb013870    1   46455129   46459976      2       2  98635       8.7647   9.3636e-19           5e-10      8.9033e-27
Zm00001eb013940    1   46686174   46695468      4       3  98635       8.4711   1.2155e-17       4.563e-14      1.3718e-19
Zm00001eb014020    1   47110394   47136239      1       1  98635        3.477   0.00025357      0.00026198      0.00026198
Zm00001eb014030    1   47110458   47134017      1       1  98635        3.477   0.00025357      0.00026198      0.00026198
Zm00001eb014370    1   47986957   47992977      2       2  98635       7.2624   1.9018e-13           5e-10      2.3693e-16
Zm00001eb014500    1   48523846   48529008      1       1  98635       4.8113   7.4971e-07      8.0886e-07      8.0886e-07
Zm00001eb014820    1   49638181   49666926      5       3  98635       11.677   8.3767e-32           5e-10           5e-50
Zm00001eb014840    1   49792587   49798333      1       1  98635     -0.53255      0.70283         0.70111         0.70111
Zm00001eb014990    1   50864080   50864941      1       1  98635      0.34437      0.36529         0.36494         0.36494
Zm00001eb015030    1   50949331   50956232      4       3  98635       1.8124     0.034961        0.023544        0.059202
Zm00001eb015210    1   52041467   52046738      2       2  98635       3.7757   7.9794e-05      3.3363e-05      0.00023624
Zm00001eb015340    1   52604238   52613585     12       8  98635       7.4241   5.6784e-14      8.2101e-14      9.0184e-11
Zm00001eb015380    1   52635772   52639687      3       3  98635       4.7339   1.1014e-06      3.7393e-06      7.8433e-07
Zm00001eb015390    1   52641608   52647191      5       3  98635       6.6561   1.4057e-11      4.1733e-09      4.4409e-13
Zm00001eb015470    1   52914855   52920619      1       1  98635       7.4929   3.3683e-14      3.9008e-14      3.9008e-14
Zm00001eb015610    1   53630405   53635219      4       3  98635       6.5761    2.415e-11      6.8551e-08       4.909e-14
Zm00001eb015630    1   53708870   53711100      2       2  98635       2.2408     0.012519        0.015211        0.011331
Zm00001eb015820    1   54817290   54824081      2       2  98635       1.5129     0.065153        0.080018        0.055068
Zm00001eb015840    1   54898837   54929771      4       3  98635       5.5262   1.6362e-08      8.3948e-09      1.8387e-07
Zm00001eb015910    1   55373484   55381872      1       1  98635       4.4878   3.5982e-06      3.8279e-06      3.8279e-06
Zm00001eb016090    1   56280737   56285152      1       1  98635      0.49396      0.31067         0.31049         0.31049
Zm00001eb016240    1   56873370   56908088      3       3  98635       6.7993    5.255e-12      1.0789e-10      8.0154e-13
Zm00001eb016510    1   57839454   57840473      2       2  98635       6.0219   8.6186e-10      7.4073e-08      1.9684e-11
Zm00001eb016990    1   60401772   60406232      2       1  98635       4.3607   6.4816e-06      6.6178e-06      7.4356e-06
Zm00001eb017030    1   60830176   60833290      1       1  98635       3.4181   0.00031531      0.00032589      0.00032589
Zm00001eb017080    1   61002889   61024377      5       3  98635       8.0811   3.2084e-16      4.2377e-13      7.2191e-18
Zm00001eb017120    1   61137512   61144018      3       3  98635       6.9305   2.0972e-12      9.0049e-11      1.8019e-13
Zm00001eb017130    1   61144464   61159727      1       1  98635      0.48326      0.31446         0.31422         0.31422
Zm00001eb017490    1   62488693   62490338      6       5  98635       9.0003   1.1259e-19       4.996e-16      7.7671e-21
Zm00001eb017520    1   62551865   62571830      2       2  98635       4.9624   3.4809e-07      1.8828e-07      1.0547e-06
Zm00001eb017770    1   63177394   63179641      8       7  98635       3.0918   0.00099459      0.00090669       0.0031366
Zm00001eb017830    1   63355095   63357831      3       2  98635       3.8029   7.1517e-05      0.00064574      1.3417e-05
Zm00001eb018030    1   64147000   64213112      6       5  98635      0.88124      0.18909          0.1354         0.27163
Zm00001eb018230    1   65041348   65045471      2       2  98635       4.2646   1.0014e-05      4.3557e-06      3.3406e-05
Zm00001eb018290    1   65119598   65121137      1       1  98635       6.2119   2.6178e-10      2.9361e-10      2.9361e-10
Zm00001eb018870    1   67723745   67726370      1       1  98635       2.6051     0.004592       0.0046853       0.0046853
Zm00001eb018970    1   67931911   67939226      2       1  98635      0.87221      0.19155         0.18573         0.19815
Zm00001eb019120    1   68431902   68434678      1       1  98635       2.3712    0.0088641        0.009031        0.009031
Zm00001eb019130    1   68559289   68562734      2       2  98635       10.873   7.7591e-28           5e-10      1.6871e-44
Zm00001eb019240    1   69007071   69011416      1       1  98635       2.9467    0.0016058       0.0016432       0.0016432
Zm00001eb019480    1   70580786   70595429      1       1  98635       1.1075      0.13404         0.13447         0.13447
Zm00001eb019770    1   72090773   72098524      1       1  98635     -0.75149      0.77382         0.77238         0.77238
Zm00001eb019890    1   72699166   72717178      5       4  98635       6.0434   7.5456e-10       6.327e-11      5.8314e-08
Zm00001eb020060    1   73511652   73514286      3       3  98635       0.9306      0.17603          0.2516         0.12544
Zm00001eb020350    1   75390296   75394151      1       1  98635       1.8416     0.032765        0.033036        0.033036
Zm00001eb020440    1   75950506   75971649      5       4  98635       2.8201    0.0024005       0.0045484       0.0022795
Zm00001eb020560    1   76880542   76881966      1       1  98635       3.0542    0.0011285       0.0011611       0.0011611
Zm00001eb020610    1   77149826   77150362      1       1  98635       10.981   2.3611e-28      3.5393e-28      3.5393e-28
Zm00001eb020780    1   77965234   77976552      3       3  98635       8.0747    3.381e-16      1.2128e-10       9.514e-21
Zm00001eb021020    1   79442748   79467457      1       1  98635       4.1541   1.6326e-05       1.723e-05       1.723e-05
Zm00001eb021170    1   80179040   80184511      1       1  98635       9.3653   3.7921e-21      5.0047e-21      5.0047e-21
Zm00001eb021350    1   81102850   81105231      1       1  98635       4.1149    1.937e-05      2.0262e-05      2.0262e-05
Zm00001eb021390    1   81423585   81427280      4       3  98635       3.3771   0.00036626       0.0006944      0.00031814
Zm00001eb021660    1   82377432   82377841      1       1  98635        1.309      0.09527        0.095707        0.095707
Zm00001eb021910    1   83484151   83507821      1       1  98635       1.2952     0.097629         0.09803         0.09803
Zm00001eb022080    1   84643192   84650020      2       2  98635       4.6177   1.9405e-06      9.1024e-06      5.8067e-07
Zm00001eb022260    1   85334480   85339407      1       1  98635       2.5428    0.0054977       0.0055915       0.0055915
Zm00001eb022330    1   85530450   85533748      1       1  98635        5.038   2.3524e-07      2.5052e-07      2.5052e-07
Zm00001eb022700    1   87300199   87301453      3       3  98635       9.6182   3.3502e-22           5e-10      1.2969e-32
Zm00001eb022820    1   88447788   88458934      2       2  98635       3.1674   0.00076917       0.0016187      0.00042588
Zm00001eb022840    1   88593840   88662212      3       2  98635       4.7003   1.2987e-06      8.5881e-07      3.6016e-06
Zm00001eb023330    1   92056180   92057831      2       2  98635       2.4593     0.006961        0.005818       0.0093415
Zm00001eb023620    1   94358821   94360474      1       1  98635       8.3701   2.8777e-17        3.55e-17        3.55e-17
Zm00001eb024970    1  105021559  105025689      2       1  98635      0.80572       0.2102         0.21102         0.20965
Zm00001eb025040    1  105459354  105464467      5       4  98635       5.9573   1.2821e-09      1.5663e-09      9.2552e-09
Zm00001eb025140    1  106843737  106847272     11       7  98635       8.3019   5.1248e-17      1.6098e-15      2.4775e-14
Zm00001eb025190    1  107363828  107370161      1       1  98635       8.3755   2.7502e-17      3.4003e-17      3.4003e-17
Zm00001eb025630    1  110245610  110253109      3       3  98635       5.6934   6.2252e-09      1.5027e-09      5.6181e-08
Zm00001eb025740    1  112607366  112609206      1       1  98635       5.2597    7.215e-08      7.8851e-08      7.8851e-08
Zm00001eb026200    1  117682718  117758095      1       1  98635       11.022   1.4945e-28       2.245e-28       2.245e-28
Zm00001eb026700    1  124312197  124329851      1       1  98635       11.665   9.5849e-32      1.5326e-31      1.5326e-31
Zm00001eb026890    1  126659115  126660239      1       1  98635       7.6546   9.6933e-15      1.1778e-14      1.1778e-14
Zm00001eb027760    1  141681045  141692695      2       2  98635       11.519   5.3058e-31           5e-10           2e-50
Zm00001eb028240    1  148226520  148243986      2       2  98635       4.0716   2.3349e-05      1.6885e-05      4.3602e-05
Zm00001eb028360    1  149989864  149993703      2       1  98635       5.1381   1.3878e-07      1.8432e-05      1.3293e-09
Zm00001eb028440    1  150707168  150717590      6       5  98635       7.5338   2.4638e-14      6.5873e-11      2.7268e-15
Zm00001eb029080    1  156209583  156216157      1       1  98635       4.2091   1.2818e-05      1.3513e-05      1.3513e-05
Zm00001eb029220    1  158005572  158007851      1       1  98635       3.1876   0.00071736      0.00074224      0.00074224
Zm00001eb029560    1  160814888  160818895      4       3  98635       3.7586   8.5423e-05      1.2774e-05       0.0012111
Zm00001eb029570    1  160817334  160821304      4       3  98635       3.7586   8.5423e-05      1.2774e-05       0.0012111
Zm00001eb029710    1  162160055  162166523      4       3  98635       7.5454   2.2546e-14      3.1473e-12      3.3604e-15
Zm00001eb029860    1  163983814  164059246      3       3  98635       5.7067   5.7596e-09      3.1607e-09      2.7522e-08
Zm00001eb030020    1  165129619  165137940      7       4  98635      0.97186      0.16556          0.1227          0.2335
Zm00001eb030660    1  170234715  170305324      7       6  98635       4.2881   9.0091e-06      8.1901e-05      6.8436e-06
Zm00001eb030790    1  170820549  170824097     10       5  98635       11.989   2.0405e-33           5e-10           1e-49
Zm00001eb030800    1  170825631  170827876      3       3  98635       11.558   3.3543e-31           5e-10           3e-50
Zm00001eb030850    1  170848019  170856858      6       5  98635       11.653   1.1098e-31           5e-10           6e-50
Zm00001eb030950    1  171440973  171451326      1       1  98635       14.979   5.0639e-51           1e-50           1e-50
Zm00001eb031120    1  174228190  174230106      1       1  98635       4.0977    2.086e-05      2.1975e-05      2.1975e-05
Zm00001eb031170    1  174524040  174529003      2       2  98635       5.5086   1.8084e-08       2.401e-06      2.8478e-10
Zm00001eb031250    1  174867434  174891238      1       1  98635       1.1803      0.11894         0.11924         0.11924
Zm00001eb031330    1  175547684  175554409      1       1  98635       9.1494   2.8615e-20      3.8555e-20      3.8555e-20
Zm00001eb031350    1  175790952  175840725      1       1  98635       3.1184   0.00090917       0.0009358       0.0009358
Zm00001eb031560    1  176943808  176946543      1       1  98635       3.2719   0.00053422      0.00055049      0.00055049
Zm00001eb031570    1  176947721  176949798      1       1  98635         2.49    0.0063863       0.0064841       0.0064841
Zm00001eb031740    1  177764603  177766058      1       1  98635      -1.3656      0.91397         0.91296         0.91296
Zm00001eb031750    1  177764921  177765922      1       1  98635      -1.3656      0.91397         0.91296         0.91296
Zm00001eb031900    1  178428605  178432791      1       1  98635      0.93572      0.17471         0.17496         0.17496
Zm00001eb032060    1  179369672  179376792      3       3  98635       4.1377   1.7542e-05      4.0608e-05      1.6335e-05
Zm00001eb032540    1  181889774  181892749      3       2  98635      0.55144      0.29067         0.33028         0.25435
Zm00001eb032600    1  182075421  182076489      1       1  98635       8.0585    3.861e-16      4.7182e-16      4.7182e-16
Zm00001eb032720    1  182851043  182853377      1       1  98635     -0.66444      0.74679         0.74537         0.74537
Zm00001eb032840    1  183806179  183812135      3       3  98635       1.6409     0.050414        0.088342        0.031296
Zm00001eb032860    1  183815811  183817146      2       1  98635       2.7978    0.0025722       0.0022928       0.0030411
Zm00001eb033290    1  185329726  185340627      1       1  98635       5.2501   7.6015e-08      8.1924e-08      8.1924e-08
Zm00001eb033780    1  187380215  187393026      1       1  98635       1.9697     0.024438        0.024676        0.024676
Zm00001eb033870    1  187650116  187765353      5       4  98635       4.3579   6.5649e-06      2.2238e-06      5.5633e-05
Zm00001eb033900    1  187883828  187887706      5       4  98635       2.2622     0.011841       0.0046834        0.043783
Zm00001eb034080    1  188107511  188120286      6       4  98635       3.2159    0.0006502       0.0039269      0.00025814
Zm00001eb034180    1  188755128  188765710      2       2  98635       9.5241    8.326e-22           5e-10       1.227e-32
Zm00001eb034200    1  188800211  188812156      1       1  98635       5.2691   6.8549e-08      7.5027e-08      7.5027e-08
Zm00001eb034240    1  188971396  189027978      2       1  98635       6.5338    3.206e-11           5e-10      2.8717e-12
Zm00001eb034290    1  189075472  189473854     21      16  98635       12.432   8.7626e-36           5e-10         2.1e-49
Zm00001eb034310    1  189189236  189191577      3       3  98635        4.017   2.9473e-05      0.00012475      1.2566e-05
Zm00001eb034570    1  191199213  191200443      2       2  98635       3.9547   3.8319e-05      8.0427e-05      2.7382e-05
Zm00001eb034750    1  191578751  191587692     16      14  98635       8.6405   2.7974e-18      1.3878e-15      2.2889e-16
Zm00001eb034820    1  191854509  191858454      1       1  98635       4.3675    6.283e-06      6.6082e-06      6.6082e-06
Zm00001eb034980    1  192272272  192275583      1       1  98635       5.2989   5.8238e-08      6.3062e-08      6.3062e-08
Zm00001eb035390    1  193787610  193793506      1       1  98635        9.167   2.4314e-20      3.1924e-20      3.1924e-20
Zm00001eb035630    1  194661582  194665292      1       1  98635       5.8865   1.9722e-09      2.1824e-09      2.1824e-09
