GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb009580    1   29708345   29742246      1       1  98261       1.4826     0.069085        0.069473        0.069473
Zm00001eb009660    1   30281678   30286028      1       1  98261      0.74186      0.22909         0.22917         0.22917
Zm00001eb009810    1   30744669   30753561      2       2  98261        4.855   6.0197e-07      7.1628e-06      7.3079e-08
Zm00001eb009900    1   31057410   31063737      4       2  98261         7.17   3.7486e-13      8.0102e-11      1.0316e-14
Zm00001eb009930    1   31206107   31207875      5       4  98261        2.647    0.0040604       0.0020021        0.012618
Zm00001eb009990    1   31487118   31499471      2       2  98261       3.0688    0.0010747       0.0019005      0.00071041
Zm00001eb010040    1   31742085   31745237      2       2  98261       3.9106   4.6037e-05        0.000103      2.6215e-05
Zm00001eb010150    1   32046737   32053530      2       2  98261       1.5852     0.056463        0.081355        0.041207
Zm00001eb010400    1   32982565   32988047      7       5  98261      0.62351      0.26647         0.27585         0.25663
Zm00001eb010420    1   33112848   33116276      2       2  98261      0.58635      0.27882         0.31433         0.24694
Zm00001eb010450    1   33258566   33261825      1       1  98261     -0.20558      0.58144         0.58032         0.58032
Zm00001eb010500    1   33413828   33441246      5       4  98261       5.8771   2.0878e-09      3.6685e-10      1.2847e-07
Zm00001eb010730    1   34315984   34331118      2       2  98261       5.6718   7.0642e-09      6.0973e-09      1.4712e-08
Zm00001eb010800    1   34591841   34596190      5       4  98261        3.578   0.00017309      0.00024367      0.00031922
Zm00001eb010810    1   34596424   34605534      5       4  98261       4.5055   3.3103e-06      8.0686e-07       4.884e-05
Zm00001eb011150    1   35871079   35888789      1       1  98261     -0.71127      0.76154         0.75996         0.75996
Zm00001eb011160    1   35888929   35938095      3       3  98261       6.0386   7.7721e-10      1.0352e-09      1.6825e-09
Zm00001eb011220    1   36151494   36154277      3       3  98261       3.5513   0.00019166      0.00013136      0.00040139
Zm00001eb011310    1   36496610   36502115      3       3  98261      -1.2935      0.90208          0.8881         0.90043
Zm00001eb011650    1   38093067   38097138      1       1  98261       1.9412     0.026115        0.026383        0.026383
Zm00001eb011830    1   38545775   38550093      4       3  98261       5.5872   1.1538e-08      4.9768e-08      7.9631e-09
Zm00001eb011920    1   38732047   38741370      5       4  98261       1.5542     0.060073        0.050335        0.080733
Zm00001eb011940    1   38792743   38794651      2       2  98261       6.2976   1.5112e-10           7e-09      7.9919e-12
Zm00001eb012020    1   39038375   39041664      1       1  98261      -1.1656       0.8781         0.87673         0.87673
Zm00001eb012060    1   39140833   39146679      3       3  98261       2.9818    0.0014326       0.0011654       0.0023833
Zm00001eb012080    1   39254119   39255617      4       3  98261       4.4658   3.9877e-06      4.9073e-06      8.2609e-06
Zm00001eb012200    1   39740256   39746552      6       5  98261       1.5258     0.063533        0.097542        0.048913
Zm00001eb012280    1   40089910   40093602      5       3  98261       6.0076   9.4172e-10      5.9662e-09      1.1208e-09
Zm00001eb012290    1   40139451   40144569      4       3  98261       6.4645   5.0805e-11      2.4298e-12      2.4806e-08
Zm00001eb012300    1   40172250   40176813      1       1  98261       4.5593   2.5664e-06      2.7396e-06      2.7396e-06
Zm00001eb012320    1   40355365   40357660      1       1  98261       7.6373   1.1089e-14      1.3254e-14      1.3254e-14
Zm00001eb012370    1   40561922   40572008      2       2  98261       7.7749    3.776e-15           5e-10      8.7416e-20
Zm00001eb012460    1   40901847   40921888      4       3  98261       6.5066   3.8448e-11       3.464e-09      5.0722e-12
Zm00001eb012710    1   42011336   42013732      2       2  98261        4.503   3.3506e-06      5.9901e-06      2.6528e-06
Zm00001eb012720    1   42016483   42028755      9       7  98261         6.14   4.1259e-10      1.5282e-09      3.1105e-09
Zm00001eb013030    1   43336628   43347740      2       2  98261     -0.23172      0.59162         0.58137         0.59393
Zm00001eb013040    1   43348941   43351082      2       2  98261      -1.0049      0.84253         0.85264         0.82369
Zm00001eb013250    1   44160117   44163083      4       3  98261       2.9173    0.0017651       0.0037234        0.001307
Zm00001eb013270    1   44177829   44184341      3       3  98261       2.0346     0.020945        0.032048        0.015833
Zm00001eb013300    1   44344832   44356218     10       6  98261       8.0957   2.8465e-16      2.2748e-13      1.6757e-16
Zm00001eb013320    1   44467919   44468700      5       4  98261       7.5098   2.9599e-14      1.0358e-13      3.4917e-13
Zm00001eb013360    1   44729549   44735265      1       1  98261       1.7373     0.041164        0.041451        0.041451
Zm00001eb013560    1   45507094   45521995     14      10  98261        6.626   1.7251e-11      3.6305e-12      3.0589e-08
Zm00001eb013660    1   45767329   45775445     12      10  98261       5.9482   1.3551e-09      1.9151e-11      1.0587e-05
Zm00001eb013670    1   45775586   45778291      4       3  98261       5.7206   5.3066e-09      6.0381e-08      2.2801e-09
Zm00001eb013680    1   45778597   45780311      1       1  98261       1.4245     0.077154        0.077521        0.077521
Zm00001eb013720    1   45913722   45920463      1       1  98261     0.053795      0.47855         0.47755         0.47755
Zm00001eb013860    1   46408859   46415042      4       3  98261       1.3337     0.091151         0.08987         0.10045
Zm00001eb013870    1   46455129   46459976      2       2  98261       7.1952   3.1193e-13           5e-10      4.4771e-16
Zm00001eb013940    1   46686174   46695468      4       3  98261       5.0038   2.8107e-07      1.1495e-07      2.4102e-06
Zm00001eb014020    1   47110394   47136239      1       1  98261       2.0553     0.019926        0.020152        0.020152
Zm00001eb014030    1   47110458   47134017      1       1  98261       2.0553     0.019926        0.020152        0.020152
Zm00001eb014370    1   47986957   47992977      2       2  98261       4.9184   4.3624e-07      9.3129e-06       3.413e-08
Zm00001eb014500    1   48523846   48529008      1       1  98261       1.8803     0.030036        0.030292        0.030292
Zm00001eb014820    1   49638181   49666926      5       3  98261        9.861   3.0703e-23           5e-10      7.8357e-35
Zm00001eb014840    1   49792587   49798333      1       1  98261      0.49607      0.30992         0.30974         0.30974
Zm00001eb014990    1   50864080   50864941      1       1  98261     0.095201      0.46208         0.46127         0.46127
Zm00001eb015030    1   50949331   50956232      4       3  98261       1.5775     0.057339         0.09518        0.038512
Zm00001eb015210    1   52041467   52046738      2       2  98261     -0.51841      0.69791         0.71622         0.67339
Zm00001eb015340    1   52604238   52613585     12       8  98261       5.6302   8.9978e-09      5.0379e-07      1.3511e-08
Zm00001eb015380    1   52635772   52639687      3       3  98261       3.4277   0.00030438      0.00030378      0.00043312
Zm00001eb015390    1   52641608   52647191      5       3  98261       2.9486     0.001596       0.0021272       0.0018054
Zm00001eb015470    1   52914855   52920619      1       1  98261        3.184   0.00072637      0.00074875      0.00074875
Zm00001eb015610    1   53630405   53635219      4       3  98261       3.4408   0.00029001       0.0013487      0.00010998
Zm00001eb015630    1   53708870   53711100      2       2  98261       2.1706      0.01498       0.0087258         0.02775
Zm00001eb015820    1   54817290   54824081      2       2  98261       2.2701     0.011602       0.0081346        0.018038
Zm00001eb015840    1   54898837   54929771      4       3  98261       2.9424    0.0016286       0.0023714       0.0016013
Zm00001eb015910    1   55373484   55381872      1       1  98261     -0.26733      0.60539          0.6041          0.6041
Zm00001eb016090    1   56280737   56285152      1       1  98261      -2.4694      0.99323         0.99305         0.99305
Zm00001eb016240    1   56873370   56908088      3       3  98261       4.9826    3.136e-07      3.0539e-06      6.1674e-08
Zm00001eb016510    1   57839454   57840473      2       2  98261        4.387   5.7467e-06       5.919e-05      7.8673e-07
Zm00001eb016990    1   60401772   60406232      2       1  98261       3.6783   0.00011741      0.00019865      7.6687e-05
Zm00001eb017030    1   60830176   60833290      1       1  98261       4.4397   4.5032e-06      4.7808e-06      4.7808e-06
Zm00001eb017080    1   61002889   61024377      5       3  98261        5.532   1.5831e-08      9.8073e-09      1.1313e-07
Zm00001eb017120    1   61137512   61144018      3       3  98261       4.3899     5.67e-06      4.5553e-05      1.4592e-06
Zm00001eb017130    1   61144464   61159727      1       1  98261        0.882      0.18889          0.1891          0.1891
Zm00001eb017490    1   62488693   62490338      6       5  98261       5.0345   2.3957e-07      7.8536e-07      5.2067e-07
Zm00001eb017520    1   62551865   62571830      2       2  98261       4.2126   1.2625e-05      1.4617e-06      0.00014233
Zm00001eb017770    1   63177394   63179641      8       7  98261       1.5481     0.060803        0.046965        0.094109
Zm00001eb017830    1   63355095   63357831      3       2  98261       1.6443     0.050054         0.10492         0.02584
Zm00001eb018030    1   64147000   64213112      6       5  98261      0.16667      0.43382          0.4275         0.42637
Zm00001eb018230    1   65041348   65045471      2       2  98261       1.9492     0.025634        0.035005         0.02024
Zm00001eb018290    1   65119598   65121137      1       1  98261        2.398    0.0082432       0.0083792       0.0083792
Zm00001eb018870    1   67723745   67726370      1       1  98261      -1.1006      0.86447         0.86318         0.86318
Zm00001eb018970    1   67931911   67939226      2       1  98261       1.4382     0.075187        0.073282        0.077892
Zm00001eb019120    1   68431902   68434678      1       1  98261       1.7114     0.043504        0.043844        0.043844
Zm00001eb019130    1   68559289   68562734      2       2  98261       6.6261   1.7229e-11      8.4681e-08       7.731e-15
Zm00001eb019240    1   69007071   69011416      1       1  98261       4.2514   1.0623e-05      1.1171e-05      1.1171e-05
Zm00001eb019480    1   70580786   70595429      1       1  98261       1.5499     0.060588        0.060974        0.060974
Zm00001eb019770    1   72090773   72098524      1       1  98261      0.52628      0.29935         0.29921         0.29921
Zm00001eb019890    1   72699166   72717178      5       4  98261        5.953   1.3165e-09      2.6496e-10       5.343e-08
Zm00001eb020060    1   73511652   73514286      3       3  98261       1.7422     0.040736        0.061871         0.02997
Zm00001eb020350    1   75390296   75394151      1       1  98261     -0.90942      0.81844          0.8171          0.8171
Zm00001eb020440    1   75950506   75971649      5       4  98261       2.5953     0.004726       0.0012142         0.02683
Zm00001eb020560    1   76880542   76881966      1       1  98261       2.2941     0.010893        0.011051        0.011051
Zm00001eb020610    1   77149826   77150362      1       1  98261       6.3603   1.0066e-10       1.152e-10       1.152e-10
Zm00001eb020780    1   77965234   77976552      3       3  98261       3.8041   7.1171e-05       0.0001725      4.8534e-05
Zm00001eb021020    1   79442748   79467457      1       1  98261      0.93101      0.17592          0.1762          0.1762
Zm00001eb021170    1   80179040   80184511      1       1  98261       4.6521   1.6427e-06      1.7603e-06      1.7603e-06
Zm00001eb021350    1   81102850   81105231      1       1  98261      0.96194      0.16804         0.16828         0.16828
Zm00001eb021390    1   81423585   81427280      4       3  98261       2.3305    0.0098896        0.033484       0.0040287
Zm00001eb021660    1   82377432   82377841      1       1  98261       2.2305     0.012858        0.013018        0.013018
Zm00001eb021910    1   83484151   83507821      1       1  98261      0.12443      0.45049         0.44984         0.44984
Zm00001eb022080    1   84643192   84650020      2       2  98261       3.1395   0.00084626       0.0015633      0.00051719
Zm00001eb022260    1   85334480   85339407      1       1  98261       3.6995     0.000108      0.00011261      0.00011261
Zm00001eb022700    1   87300199   87301453      3       3  98261       7.0635   8.1183e-13      7.5666e-11      6.5363e-14
Zm00001eb022820    1   88447788   88458934      2       2  98261       2.1039     0.017695        0.018695        0.018285
Zm00001eb022840    1   88593840   88662212      3       2  98261       2.1546     0.015598        0.010473        0.025663
Zm00001eb023330    1   92056180   92057831      2       2  98261        1.044      0.14824         0.13368         0.16729
Zm00001eb023620    1   94358821   94360474      1       1  98261       5.6699    7.145e-09      7.8457e-09      7.8457e-09
Zm00001eb024970    1  105021559  105025689      2       1  98261       1.0231      0.15314         0.15235          0.1545
Zm00001eb025040    1  105459354  105464467      5       4  98261       2.6745    0.0037419       0.0025654       0.0092297
Zm00001eb025140    1  106843737  106847272     11       7  98261       4.8465   6.2815e-07      5.6838e-07      1.0776e-05
Zm00001eb025190    1  107363828  107370161      1       1  98261       6.0761   6.1557e-10      6.9657e-10      6.9657e-10
Zm00001eb025630    1  110245610  110253109      3       3  98261       2.2487     0.012266        0.014613         0.01221
Zm00001eb025740    1  112607366  112609206      1       1  98261      0.52168      0.30095         0.30077         0.30077
Zm00001eb026200    1  117682718  117758095      1       1  98261       9.6998   1.5099e-22      2.0493e-22      2.0493e-22
Zm00001eb026700    1  124312197  124329851      1       1  98261       6.8977   2.6421e-12      3.0584e-12      3.0584e-12
Zm00001eb026890    1  126659115  126660239      1       1  98261       5.4364   2.7177e-08      2.9087e-08      2.9087e-08
Zm00001eb027760    1  141681045  141692695      2       2  98261       8.6396    2.821e-18           5e-10      5.0982e-26
Zm00001eb028240    1  148226520  148243986      2       2  98261        1.969     0.024475        0.025048        0.025444
Zm00001eb028360    1  149989864  149993703      2       1  98261       4.1311   1.8051e-05      4.7738e-05      8.0177e-06
Zm00001eb028440    1  150707168  150717590      6       5  98261       5.9748   1.1521e-09      5.7014e-09      3.3255e-09
Zm00001eb029080    1  156209583  156216157      1       1  98261       2.6864     0.003611       0.0036909       0.0036909
Zm00001eb029220    1  158005572  158007851      1       1  98261       2.3572    0.0092059       0.0093432       0.0093432
Zm00001eb029560    1  160814888  160818895      4       3  98261       2.4191    0.0077785        0.014601       0.0051347
Zm00001eb029570    1  160817334  160821304      4       3  98261       2.4191    0.0077785        0.014601       0.0051347
Zm00001eb029710    1  162160055  162166523      4       3  98261       2.8151    0.0024382       0.0030438       0.0030607
Zm00001eb029860    1  163983814  164059246      3       3  98261       3.3069   0.00047171       0.0002462       0.0011791
Zm00001eb030020    1  165129619  165137940      7       4  98261     -0.82802      0.79617         0.72436         0.82962
Zm00001eb030660    1  170234715  170305324      7       6  98261        4.457   4.1556e-06      3.2735e-05       2.286e-06
Zm00001eb030790    1  170820549  170824097     10       5  98261       12.433   8.6696e-36      3.4417e-15      7.4984e-49
Zm00001eb030800    1  170825631  170827876      3       3  98261       11.604   1.9757e-31           5e-10           3e-50
Zm00001eb030850    1  170848019  170856858      6       5  98261       10.099   2.7927e-24       4.996e-16      7.1178e-30
Zm00001eb030950    1  171440973  171451326      1       1  98261       8.2881   5.7518e-17      7.3439e-17      7.3439e-17
Zm00001eb031120    1  174228190  174230106      1       1  98261        2.027     0.021329         0.02155         0.02155
Zm00001eb031170    1  174524040  174529003      2       2  98261       3.5575    0.0001872      0.00017023      0.00023517
Zm00001eb031250    1  174867434  174891238      1       1  98261      0.66464      0.25314         0.25314         0.25314
Zm00001eb031330    1  175547684  175554409      1       1  98261       7.8194   2.6541e-15      3.2199e-15      3.2199e-15
Zm00001eb031350    1  175790952  175840725      1       1  98261      0.56441      0.28624         0.28612         0.28612
Zm00001eb031560    1  176943808  176946543      1       1  98261       1.5014     0.066631        0.066996        0.066996
Zm00001eb031570    1  176947721  176949798      1       1  98261      0.57863      0.28142         0.28131         0.28131
Zm00001eb031740    1  177764603  177766058      1       1  98261       2.0462     0.020368        0.020613        0.020613
Zm00001eb031750    1  177764921  177765922      1       1  98261       2.0462     0.020368        0.020613        0.020613
Zm00001eb031900    1  178428605  178432791      1       1  98261      0.15284      0.43926         0.43855         0.43855
Zm00001eb032060    1  179369672  179376792      3       3  98261       2.1606     0.015361        0.026077         0.01043
Zm00001eb032540    1  181889774  181892749      3       2  98261      0.93689      0.17441         0.14535         0.21259
Zm00001eb032600    1  182075421  182076489      1       1  98261       4.3718   6.1624e-06      6.5397e-06      6.5397e-06
Zm00001eb032720    1  182851043  182853377      1       1  98261       3.8823   5.1743e-05      5.4366e-05      5.4366e-05
Zm00001eb032840    1  183806179  183812135      3       3  98261     -0.14647      0.55823         0.58042         0.52402
Zm00001eb032860    1  183815811  183817146      2       1  98261       2.1189     0.017049        0.017906        0.016717
Zm00001eb033290    1  185329726  185340627      1       1  98261       5.8062   3.1957e-09      3.5595e-09      3.5595e-09
Zm00001eb033780    1  187380215  187393026      1       1  98261      0.42402      0.33578          0.3355          0.3355
Zm00001eb033870    1  187650116  187765353      5       4  98261       3.6249   0.00014455      0.00021285      0.00024516
Zm00001eb033900    1  187883828  187887706      5       4  98261       1.6333     0.051202        0.029956          0.1017
Zm00001eb034080    1  188107511  188120286      6       4  98261       3.8922   4.9676e-05      0.00041136      1.9485e-05
Zm00001eb034180    1  188755128  188765710      2       2  98261        7.068   7.8612e-13           5e-10      4.4759e-15
Zm00001eb034200    1  188800211  188812156      1       1  98261        5.603   1.0533e-08      1.1519e-08      1.1519e-08
Zm00001eb034240    1  188971396  189027978      2       1  98261       3.8609   5.6476e-05      4.5927e-05      7.8085e-05
Zm00001eb034290    1  189075472  189473854     21      16  98261       11.116   5.2187e-29       1.471e-14      8.9282e-33
Zm00001eb034310    1  189189236  189191577      3       3  98261      0.67768      0.24899         0.23216         0.26734
Zm00001eb034570    1  191199213  191200443      2       2  98261       1.9277     0.026946        0.036945        0.021372
Zm00001eb034750    1  191578751  191587692     16      14  98261       5.1684   1.1804e-07      6.0372e-09      0.00013412
Zm00001eb034820    1  191854509  191858454      1       1  98261       1.1866      0.11769         0.11801         0.11801
Zm00001eb034980    1  192272272  192275583      1       1  98261       2.5882    0.0048245       0.0049155       0.0049155
Zm00001eb035390    1  193787610  193793506      1       1  98261       6.8055   5.0343e-12      5.7459e-12      5.7459e-12
Zm00001eb035630    1  194661582  194665292      1       1  98261       5.6662   7.2982e-09      8.1624e-09      8.1624e-09
Zm00001eb035640    1  194732533  194748243      1       1  98261       1.3849     0.083041        0.083353        0.083353
Zm00001eb035750    1  195328775  195333805      3       3  98261       5.2611   7.1603e-08      5.9821e-07      2.1145e-08
Zm00001eb035790    1  195679576  195683070      1       1  98261       4.5934   2.1801e-06      2.3332e-06      2.3332e-06
Zm00001eb035810    1  195704978  195738063      2       2  98261       1.1286      0.12953         0.14602         0.11598
Zm00001eb035840    1  195753553  195766310      5       4  98261       5.2057   9.6658e-08      2.6549e-06      1.5409e-08
Zm00001eb036250    1  197368866  197377768      1       1  98261       1.3152     0.094216        0.094624        0.094624
Zm00001eb036380    1  197792305  197792740      1       1  98261       4.5048   3.3216e-06      3.5653e-06      3.5653e-06
Zm00001eb036440    1  197853817  197856419      1       1  98261      0.53847      0.29513         0.29496         0.29496
Zm00001eb036780    1  199072694  199075904      1       1  98261     -0.53604      0.70404         0.70256         0.70256
Zm00001eb036840    1  199100073  199109132      3       2  98261       1.1253      0.13022         0.12464         0.13937
