GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb005100    1   14102501   14104598      4       3  98779       1.5562     0.059828        0.099791         0.03954
Zm00001eb005210    1   14480449   14500094      1       1  98779       6.3589   1.0157e-10      1.1635e-10      1.1635e-10
Zm00001eb005430    1   15070098   15073238      1       1  98779      -1.6222      0.94762         0.94679         0.94679
Zm00001eb005670    1   15906138   15912356      4       3  98779       6.4192   6.8505e-11      3.5679e-08      8.0224e-13
Zm00001eb005710    1   16122256   16129623      5       4  98779      0.71291      0.23795         0.21295         0.26718
Zm00001eb005770    1   16331561   16342289      2       2  98779       1.8019     0.035777         0.01775        0.075419
Zm00001eb005820    1   16601750   16617586      5       4  98779       7.8769    1.678e-15      1.4111e-09      1.2084e-19
Zm00001eb006030    1   17085942   17087938      3       3  98779       3.7286   9.6272e-05      0.00034517      4.8799e-05
Zm00001eb006170    1   17699837   17701555      2       2  98779      0.16165      0.43579         0.36926         0.50944
Zm00001eb006190    1   17722814   17726372      1       1  98779       4.9329   4.0505e-07      4.3989e-07      4.3989e-07
Zm00001eb006270    1   17840879   17856767      1       1  98779       1.9252     0.027101        0.027357        0.027357
Zm00001eb006480    1   18176191   18197270      5       3  98779       2.8786     0.001997       0.0017965       0.0039055
Zm00001eb006560    1   18473259   18494112      1       1  98779       1.1293      0.12938         0.12976         0.12976
Zm00001eb006570    1   18635648   18647229      2       2  98779     0.064748      0.47419         0.50427         0.44124
Zm00001eb006790    1   19640698   19641252      3       3  98779      0.57918      0.28123         0.29141         0.27036
Zm00001eb006800    1   19641289   19643468      2       2  98779     -0.48772      0.68713         0.72304         0.64594
Zm00001eb006860    1   19814662   19818158      2       2  98779      -1.7876      0.96308         0.97036         0.95012
Zm00001eb006890    1   19954509   19980165     13      11  98779       7.1843   3.3772e-13      3.3973e-11      4.2283e-12
Zm00001eb006920    1   20111600   20117637      2       2  98779       2.1082     0.017509        0.029709        0.011155
Zm00001eb007080    1   20696669   20701774      3       3  98779   -0.0048401      0.50193         0.57875         0.42527
Zm00001eb007230    1   21541063   21543518      1       1  98779       3.0216    0.0012571       0.0012879       0.0012879
Zm00001eb007310    1   21693058   21711680      9       7  98779       1.4219     0.077532        0.049812         0.14692
Zm00001eb007330    1   21756736   21760748      4       3  98779       1.4258     0.076961         0.07049        0.090524
Zm00001eb007580    1   22258455   22262373      5       4  98779        3.554   0.00018973      1.2316e-05       0.0080081
Zm00001eb007600    1   22435069   22442054      6       4  98779       2.7909    0.0026281       0.0020611       0.0059473
Zm00001eb007820    1   23050901   23058463      6       4  98779       4.1216   1.8813e-05       3.747e-05      3.0614e-05
Zm00001eb008180    1   24745257   24749932      1       1  98779       3.9159   4.5032e-05      4.7422e-05      4.7422e-05
Zm00001eb008190    1   24778316   24778939      1       1  98779       2.4504    0.0071341       0.0072735       0.0072735
Zm00001eb008280    1   24937424   24942705      6       3  98779      0.64291      0.26014         0.40163         0.16836
Zm00001eb008360    1   25396585   25400926      2       2  98779       1.1679      0.12143         0.11207         0.13394
Zm00001eb008620    1   26192565   26198909      1       1  98779       1.2624      0.10341         0.10378         0.10378
Zm00001eb008850    1   27166296   27172398      1       1  98779     -0.80733      0.79026         0.78875         0.78875
Zm00001eb008870    1   27173864   27174818      1       1  98779      0.98753      0.16169         0.16199         0.16199
Zm00001eb009000    1   27796339   27797377      1       1  98779       1.2071       0.1137         0.11413         0.11413
Zm00001eb009100    1   27978753   27987790      7       5  98779       2.6238    0.0043472       0.0057906       0.0060993
Zm00001eb009310    1   28749421   28756388      1       1  98779      -1.0753      0.85888         0.85765         0.85765
Zm00001eb009340    1   28861699   28863569      1       1  98779      -1.3064      0.90429         0.90317         0.90317
Zm00001eb009480    1   29231209   29233105      1       1  98779      0.83011      0.20324          0.2034          0.2034
Zm00001eb009580    1   29708345   29742246      1       1  98779       1.0444      0.14816         0.14842         0.14842
Zm00001eb009660    1   30281678   30286028      1       1  98779       1.4309     0.076235        0.076648        0.076648
Zm00001eb009810    1   30744669   30753561      2       2  98779      0.31073        0.378         0.41467         0.34209
Zm00001eb009900    1   31057410   31063737      4       2  98779       3.0121    0.0012973         0.00126       0.0017138
Zm00001eb009930    1   31206107   31207875      5       4  98779       4.2593   1.0252e-05       3.018e-05      9.4142e-06
Zm00001eb009990    1   31487118   31499471      2       2  98779      0.76157      0.22316         0.26306         0.18976
Zm00001eb010040    1   31742085   31745237      2       2  98779       1.0016      0.15826         0.11273         0.22452
Zm00001eb010150    1   32046737   32053530      2       2  98779      -0.5161      0.69711         0.71709         0.67031
Zm00001eb010400    1   32982565   32988047      7       5  98779       2.5512     0.005368        0.012657       0.0035582
Zm00001eb010420    1   33112848   33116276      2       2  98779      0.63556      0.26253         0.21513         0.32021
Zm00001eb010450    1   33258566   33261825      1       1  98779     -0.25375      0.60016         0.59894         0.59894
Zm00001eb010500    1   33413828   33441246      5       4  98779      0.97977       0.1636         0.11609         0.23855
Zm00001eb010730    1   34315984   34331118      2       2  98779       4.6001   2.1117e-06      1.4051e-05      5.2611e-07
Zm00001eb010800    1   34591841   34596190      5       4  98779       3.6016   0.00015815      4.3279e-06        0.012571
Zm00001eb010810    1   34596424   34605534      5       4  98779      0.87092       0.1919         0.22128         0.17074
Zm00001eb011150    1   35871079   35888789      1       1  98779       1.2599      0.10386         0.10422         0.10422
Zm00001eb011160    1   35888929   35938095      3       3  98779       2.0867     0.018457        0.016503        0.023383
Zm00001eb011220    1   36151494   36154277      3       3  98779      -1.4725      0.92956         0.93205           0.916
Zm00001eb011310    1   36496610   36502115      3       3  98779        1.366     0.085962         0.12043        0.064189
Zm00001eb011650    1   38093067   38097138      1       1  98779       8.5666   5.3287e-18      6.4053e-18      6.4053e-18
Zm00001eb011830    1   38545775   38550093      4       3  98779       1.2612      0.10361        0.096305         0.11841
Zm00001eb011920    1   38732047   38741370      5       4  98779      0.79103      0.21446         0.17077         0.27217
Zm00001eb011940    1   38792743   38794651      2       2  98779       4.8419   6.4306e-07      4.5005e-06      1.2933e-07
Zm00001eb012020    1   39038375   39041664      1       1  98779       1.6457     0.049916        0.050293        0.050293
Zm00001eb012060    1   39140833   39146679      3       3  98779       1.4582     0.072389        0.049091         0.11384
Zm00001eb012080    1   39254119   39255617      4       3  98779       4.6125   1.9893e-06      2.1889e-07      4.3073e-05
Zm00001eb012200    1   39740256   39746552      6       5  98779       1.2288      0.10958        0.082691         0.15633
Zm00001eb012280    1   40089910   40093602      5       3  98779      0.41953      0.33741         0.40095         0.27913
Zm00001eb012290    1   40139451   40144569      4       3  98779       1.8154     0.034732        0.028203        0.049891
Zm00001eb012300    1   40172250   40176813      1       1  98779       1.7425      0.04071        0.041006        0.041006
Zm00001eb012320    1   40355365   40357660      1       1  98779      0.44615      0.32775         0.32752         0.32752
Zm00001eb012370    1   40561922   40572008      2       2  98779       2.5552    0.0053063       0.0068342       0.0043522
Zm00001eb012460    1   40901847   40921888      4       3  98779       2.2173     0.013303        0.012999        0.018805
Zm00001eb012710    1   42011336   42013732      2       2  98779       3.6103   0.00015293      0.00024397        0.000122
Zm00001eb012720    1   42016483   42028755      9       7  98779       2.2406     0.012526        0.010296        0.022432
Zm00001eb013030    1   43336628   43347740      2       2  98779       3.3223   0.00044634      0.00039719      0.00058479
Zm00001eb013040    1   43348941   43351082      2       2  98779      0.57904      0.28128         0.27969         0.28243
Zm00001eb013250    1   44160117   44163083      4       3  98779         2.93     0.001695      0.00052246       0.0082998
Zm00001eb013270    1   44177829   44184341      3       3  98779       1.9537     0.025368       0.0066463         0.10741
Zm00001eb013300    1   44344832   44356218     10       6  98779       4.9202   4.3238e-07      2.5272e-06      5.5892e-07
Zm00001eb013320    1   44467919   44468700      5       4  98779        2.821    0.0023936       0.0038517       0.0019921
Zm00001eb013360    1   44729549   44735265      1       1  98779     -0.34297      0.63419         0.63285         0.63285
Zm00001eb013560    1   45507094   45521995     14      10  98779       2.6583    0.0039268        0.021119       0.0016469
Zm00001eb013660    1   45767329   45775445     12      10  98779       2.3011     0.010692        0.004069        0.058339
Zm00001eb013670    1   45775586   45778291      4       3  98779        3.154   0.00080519       0.0028214      0.00034607
Zm00001eb013680    1   45778597   45780311      1       1  98779      -1.3805      0.91629         0.91525         0.91525
Zm00001eb013720    1   45913722   45920463      1       1  98779      0.24174      0.40449         0.40382         0.40382
Zm00001eb013860    1   46408859   46415042      4       3  98779      0.64017      0.26103         0.21836         0.31175
Zm00001eb013870    1   46455129   46459976      2       2  98779       4.3843   5.8179e-06      1.2488e-06      3.6917e-05
Zm00001eb013940    1   46686174   46695468      4       3  98779      0.19895      0.42115         0.33855         0.51577
Zm00001eb014020    1   47110394   47136239      1       1  98779       5.7374   4.8084e-09      5.4128e-09      5.4128e-09
Zm00001eb014030    1   47110458   47134017      1       1  98779       5.7374   4.8084e-09      5.4128e-09      5.4128e-09
Zm00001eb014370    1   47986957   47992977      2       2  98779     -0.67595      0.75046         0.72886         0.76317
Zm00001eb014500    1   48523846   48529008      1       1  98779     -0.42799      0.66567         0.66407         0.66407
Zm00001eb014820    1   49638181   49666926      5       4  98779       6.5765    2.409e-11      5.6787e-08      1.0457e-13
Zm00001eb014840    1   49792587   49798333      1       1  98779       2.1211     0.016958        0.017155        0.017155
Zm00001eb014990    1   50864080   50864941      1       1  98779       2.4984    0.0062383       0.0063565       0.0063565
Zm00001eb015030    1   50949331   50956232      4       3  98779       1.5215     0.064068        0.060097        0.074286
Zm00001eb015210    1   52041467   52046738      2       2  98779      0.34604      0.36466          0.3889          0.3393
Zm00001eb015340    1   52604238   52613585     12       8  98779        5.054   2.1636e-07       9.963e-08      7.2263e-06
Zm00001eb015380    1   52635772   52639687      3       3  98779     -0.28318      0.61148         0.56044         0.64907
Zm00001eb015390    1   52641608   52647191      5       3  98779       2.1834     0.014503        0.015322        0.016928
Zm00001eb015470    1   52914855   52920619      1       1  98779        1.123      0.13072         0.13107         0.13107
Zm00001eb015610    1   53630405   53635219      4       3  98779      0.65058      0.25766         0.23644         0.28069
Zm00001eb015630    1   53708870   53711100      2       2  98779    -0.027257      0.51087         0.50067         0.51692
Zm00001eb015820    1   54817290   54824081      2       2  98779       2.3552    0.0092572       0.0052672        0.017642
Zm00001eb015840    1   54898837   54929771      4       3  98779       5.0681   2.0093e-07       3.901e-07      3.2414e-07
Zm00001eb015910    1   55373484   55381872      1       1  98779      0.53377      0.29675         0.29657         0.29657
Zm00001eb016090    1   56280737   56285152      1       1  98779       0.7864      0.21582         0.21597         0.21597
Zm00001eb016240    1   56873370   56908088      3       3  98779      0.88245      0.18877         0.23878         0.15127
Zm00001eb016510    1   57839454   57840473      2       2  98779       6.6615   1.3556e-11           5e-10      6.7732e-13
Zm00001eb016990    1   60401772   60406232      2       1  98779     -0.77174      0.77987         0.77092          0.7851
Zm00001eb017030    1   60830176   60833290      1       1  98779     -0.78133       0.7827         0.78106         0.78106
Zm00001eb017080    1   61002889   61024377      5       3  98779       1.7472     0.040305         0.12015        0.014918
Zm00001eb017120    1   61137512   61144018      3       3  98779       3.5295    0.0002082      0.00017257      0.00036513
Zm00001eb017130    1   61144464   61159727      1       1  98779    -0.037126      0.51481         0.51377         0.51377
Zm00001eb017490    1   62488693   62490338      6       5  98779       5.6016   1.0621e-08      3.4921e-08      2.6042e-08
Zm00001eb017520    1   62551865   62571830      2       2  98779      0.37104       0.3553         0.28824         0.43543
Zm00001eb017770    1   63177394   63179641      8       7  98779        1.192      0.11662          0.3452        0.043517
Zm00001eb017830    1   63355095   63357831      3       2  98779       1.0738      0.14147         0.12874         0.15934
Zm00001eb018030    1   64147000   64213112      6       5  98779       1.7777     0.037724        0.040245        0.041625
Zm00001eb018230    1   65041348   65045471      2       2  98779       2.6114    0.0045088       0.0042726       0.0053261
Zm00001eb018290    1   65119598   65121137      1       1  98779     -0.17411      0.56911         0.56798         0.56798
Zm00001eb018870    1   67723745   67726370      1       1  98779      0.88135      0.18906         0.18927         0.18927
Zm00001eb018970    1   67931911   67939226      2       1  98779  -0.00033535      0.50013         0.52901         0.47035
Zm00001eb019120    1   68431902   68434678      1       1  98779      0.95969       0.1686         0.16891         0.16891
Zm00001eb019130    1   68559289   68562734      2       2  98779       4.0511   2.5484e-05        7.44e-06      0.00011255
Zm00001eb019240    1   69007071   69011416      1       1  98779      0.73727      0.23048         0.23055         0.23055
Zm00001eb019480    1   70580786   70595429      1       1  98779      0.69323      0.24408         0.24412         0.24412
Zm00001eb019770    1   72090773   72098524      1       1  98779      -0.7459      0.77214         0.77055         0.77055
Zm00001eb019890    1   72699166   72717178      5       4  98779       3.6837   0.00011495       7.495e-05      0.00037149
Zm00001eb020060    1   73511652   73514286      3       3  98779       1.5385     0.061961        0.051874        0.080542
Zm00001eb020350    1   75390296   75394151      1       1  98779       2.6295    0.0042757       0.0043813       0.0043813
Zm00001eb020440    1   75950506   75971649      5       4  98779       2.2054     0.013712        0.037808       0.0067757
Zm00001eb020560    1   76880542   76881966      1       1  98779     0.019389      0.49227          0.4914          0.4914
Zm00001eb020610    1   77149826   77150362      1       1  98779       3.5438   0.00019721      0.00020483      0.00020483
Zm00001eb020780    1   77965234   77976552      3       3  98779       4.9447   3.8125e-07      3.0384e-06      1.3317e-07
Zm00001eb021020    1   79442748   79467457      1       1  98779      0.22651       0.4104         0.40983         0.40983
Zm00001eb021170    1   80179040   80184511      1       1  98779       3.8653   5.5485e-05      5.8142e-05      5.8142e-05
Zm00001eb021350    1   81102850   81105231      1       1  98779       0.5463      0.29243          0.2923          0.2923
Zm00001eb021390    1   81423585   81427280      4       3  98779        2.945     0.001615       0.0033249       0.0011828
Zm00001eb021660    1   82377432   82377841      1       1  98779      -2.1445        0.984         0.98355         0.98355
Zm00001eb021910    1   83484151   83507821      1       1  98779      -1.1347      0.87174         0.87015         0.87015
Zm00001eb022080    1   84643192   84650020      2       1  98779       1.6416     0.050336        0.049647        0.052666
Zm00001eb022260    1   85334480   85339407      1       1  98779       3.1411   0.00084157      0.00086713      0.00086713
Zm00001eb022330    1   85530450   85533748      1       1  98779        1.838      0.03303         0.03332         0.03332
Zm00001eb022700    1   87300199   87301453      3       3  98779       7.7883   3.3947e-15      2.2359e-12      3.8529e-17
Zm00001eb022820    1   88447788   88458934      2       2  98779      0.53331      0.29691         0.32816         0.26776
Zm00001eb022840    1   88593840   88662212      3       2  98779       2.6512    0.0040104       0.0032027       0.0059346
Zm00001eb023330    1   92056180   92057831      2       2  98779      0.18625      0.42612          0.4153         0.43465
Zm00001eb023620    1   94358821   94360474      1       1  98779       6.4445   5.7977e-11      6.6135e-11      6.6135e-11
Zm00001eb024970    1  105021559  105025689      2       1  98779       1.4517     0.073289        0.074674        0.072792
Zm00001eb025040    1  105459354  105464467      5       4  98779      0.57827      0.28154         0.25887         0.30405
Zm00001eb025140    1  106843737  106847272     11       7  98779        3.425   0.00030739      0.00018303       0.0017403
Zm00001eb025190    1  107363828  107370161      1       1  98779       4.6813   1.4254e-06       1.529e-06       1.529e-06
Zm00001eb025630    1  110245610  110253109      3       3  98779       3.2653   0.00054675      0.00020586       0.0020383
Zm00001eb025740    1  112607366  112609206      1       1  98779     -0.43311      0.66753         0.66623         0.66623
Zm00001eb026200    1  117682718  117758095      1       1  98779       2.3901    0.0084229        0.008566        0.008566
Zm00001eb026700    1  124312197  124329851      1       1  98779       5.6111   1.0055e-08      1.1132e-08      1.1132e-08
Zm00001eb026890    1  126659115  126660239      1       1  98779       0.9898      0.16114          0.1614          0.1614
Zm00001eb027760    1  141681045  141692695      2       2  98779       7.0604   8.3026e-13           5e-10      3.2422e-15
Zm00001eb028240    1  148226520  148243986      2       2  98779       1.2698      0.10208        0.095552         0.11071
Zm00001eb028360    1  149989864  149993703      2       1  98779       2.7399    0.0030729       0.0024297       0.0041961
Zm00001eb028440    1  150707168  150717590      5       4  98779       6.3441   1.1186e-10      6.5585e-10      3.1152e-10
Zm00001eb029080    1  156209583  156216157      1       1  98779       1.0307      0.15134         0.15165         0.15165
Zm00001eb029220    1  158005572  158007851      1       1  98779      0.88027      0.18936         0.18958         0.18958
Zm00001eb029560    1  160814888  160818895      4       3  98779       3.2258   0.00062821       0.0023099      0.00034849
Zm00001eb029570    1  160817334  160821304      4       3  98779       3.2258   0.00062821       0.0023099      0.00034849
Zm00001eb029710    1  162160055  162166523      4       3  98779       3.0296    0.0012242       0.0022665       0.0011531
Zm00001eb029860    1  163983814  164059246      3       3  98779       2.3281    0.0099525        0.014512       0.0079035
Zm00001eb030020    1  165129619  165137940      7       4  98779       1.8776     0.030215        0.021439        0.055666
Zm00001eb030660    1  170234715  170305324      7       6  98779       1.7158     0.043095        0.030137        0.080665
Zm00001eb030790    1  170820549  170824097     10       5  98779       8.5547   5.9107e-18      4.8715e-12      1.0432e-19
Zm00001eb030800    1  170825631  170827876      3       3  98779        8.692   1.7813e-18      1.2921e-11      2.4386e-24
Zm00001eb030850    1  170848019  170856858      6       5  98779       8.7066    1.565e-18      7.2164e-16      1.9868e-19
Zm00001eb030950    1  171440973  171451326      1       1  98779       9.8876   2.3556e-23       3.149e-23       3.149e-23
Zm00001eb031120    1  174228190  174230106      1       1  98779       2.2414     0.012501        0.012673        0.012673
Zm00001eb031170    1  174524040  174529003      2       2  98779      0.44136      0.32948         0.36861         0.29318
Zm00001eb031250    1  174867434  174891238      1       1  98779         0.95      0.17106          0.1713          0.1713
Zm00001eb031330    1  175547684  175554409      1       1  98779       3.7583   8.5536e-05      8.8571e-05      8.8571e-05
Zm00001eb031350    1  175790952  175840725      1       1  98779       3.6575   0.00012734      0.00013318      0.00013318
Zm00001eb031560    1  176943808  176946543      1       1  98779       1.1268      0.12991         0.13025         0.13025
Zm00001eb031570    1  176947721  176949798      1       1  98779       1.5858     0.056392        0.056771        0.056771
Zm00001eb031740    1  177764603  177766058      1       1  98779      0.74743       0.2274         0.22749         0.22749
Zm00001eb031750    1  177764921  177765922      1       1  98779      0.74743       0.2274         0.22749         0.22749
Zm00001eb031900    1  178428605  178432791      1       1  98779      0.48059      0.31541         0.31519         0.31519
Zm00001eb032060    1  179369672  179376792      3       3  98779       1.2511      0.10544        0.072516          0.1611
Zm00001eb032540    1  181889774  181892749      3       2  98779      0.22207      0.41213         0.38278         0.43729
Zm00001eb032600    1  182075421  182076489      1       1  98779      -1.3559      0.91244          0.9114          0.9114
Zm00001eb032720    1  182851043  182853377      1       1  98779       1.9479     0.025716        0.025994        0.025994
Zm00001eb032840    1  183806179  183812135      3       3  98779     -0.36048      0.64076         0.64602         0.62273
Zm00001eb032860    1  183815811  183817146      2       1  98779       3.0053    0.0013265       0.0011061       0.0017301
Zm00001eb033290    1  185329726  185340627      1       1  98779       3.1955   0.00069794      0.00072098      0.00072098
Zm00001eb033780    1  187380215  187393026      1       1  98779      0.49033      0.31195         0.31178         0.31178
Zm00001eb033870    1  187650116  187765353      5       4  98779       1.6652      0.04794        0.024225         0.11091
Zm00001eb033900    1  187883828  187887706      5       4  98779       3.2294   0.00062018       0.0004689       0.0016647
Zm00001eb034080    1  188107511  188120286      6       4  98779       5.0292    2.463e-07      2.6014e-08      3.2974e-05
Zm00001eb034180    1  188755128  188765710      2       2  98779       4.5027   3.3551e-06      1.3645e-05      1.1614e-06
Zm00001eb034200    1  188800211  188812156      1       1  98779     -0.45425      0.67518         0.67372         0.67372
Zm00001eb034240    1  188971396  189027978      2       1  98779        -1.03      0.84849         0.86785         0.82627
Zm00001eb034290    1  189075472  189473854     21      16  98779        5.403   3.2768e-08      1.8177e-08      8.6965e-06
Zm00001eb034310    1  189189236  189191577      3       3  98779       2.1236     0.016851        0.016666        0.020013
Zm00001eb034570    1  191199213  191200443      2       2  98779         1.32     0.093412         0.11762        0.075763
Zm00001eb034750    1  191578751  191587692     16      14  98779       4.6677   1.5227e-06      7.0573e-07      0.00010427
Zm00001eb034820    1  191854509  191858454      1       1  98779      0.78849      0.21521         0.21533         0.21533
Zm00001eb034980    1  192272272  192275583      1       1  98779      -1.1128      0.86711         0.86564         0.86564
Zm00001eb035390    1  193787610  193793506      1       1  98779      0.45779      0.32355         0.32331         0.32331
Zm00001eb035630    1  194661582  194665292      1       1  98779     -0.18769      0.57444         0.57322         0.57322
Zm00001eb035640    1  194732533  194748243      1       1  98779      0.78581      0.21599         0.21611         0.21611
Zm00001eb035750    1  195328775  195333805      3       3  98779      0.97093      0.16579          0.1903         0.14636
Zm00001eb035790    1  195679576  195683070      1       1  98779       1.1806      0.11888         0.11929         0.11929
Zm00001eb035810    1  195704978  195738063      2       2  98779       1.0227      0.15323         0.14224         0.16715
Zm00001eb035840    1  195753553  195766310      5       4  98779       6.7438   7.7154e-12      2.0631e-09      1.4876e-12
Zm00001eb036250    1  197368866  197377768      1       1  98779      0.03506      0.48602         0.48496         0.48496
Zm00001eb036380    1  197792305  197792740      1       1  98779       2.9811    0.0014363       0.0014736       0.0014736
Zm00001eb036440    1  197853817  197856419      1       1  98779       1.4783      0.06966        0.070051        0.070051
Zm00001eb036780    1  199072694  199075904      1       1  98779      -1.4809      0.93068         0.92963         0.92963
Zm00001eb036840    1  199100073  199109132      3       2  98779     -0.73228        0.768         0.77265         0.74841
Zm00001eb036940    1  199726508  199742680      8       7  98779       3.3974   0.00034018      8.5631e-05        0.004628
Zm00001eb037610    1  202153931  202156243      1       1  98779        2.082      0.01867        0.018914        0.018914
Zm00001eb037620    1  202153931  202156243      1       1  98779        2.082      0.01867        0.018914        0.018914
Zm00001eb037980    1  203646398  203652697      2       2  98779       5.7672   4.0302e-09      6.5618e-07      6.2934e-11
Zm00001eb038100    1  204062522  204063696      2       2  98779       0.8527      0.19691         0.23305          0.1674
Zm00001eb038110    1  204064528  204070169      3       3  98779       6.8107   4.8561e-12      1.2238e-12      8.2794e-11
Zm00001eb038350    1  204858405  204870132      2       2  98779       1.5152     0.064858        0.056075        0.077517
