GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb007330    1   21756736   21760748      4       3  97261       4.7108   1.2339e-06      7.9915e-07      4.8485e-06
Zm00001eb007580    1   22258455   22262373      4       3  97261       4.4871   3.6097e-06      1.0035e-05      3.9459e-06
Zm00001eb007600    1   22435069   22442054      6       4  97261       6.6594   1.3746e-11      4.0756e-08      7.8356e-13
Zm00001eb007820    1   23050901   23058463      6       4  97261       9.3553   4.1674e-21       4.996e-16      6.9547e-23
Zm00001eb008180    1   24745257   24749932      1       1  97261      -0.8933      0.81415          0.8126          0.8126
Zm00001eb008190    1   24778316   24778939      1       1  97261       3.5677    0.0001801      0.00018746      0.00018746
Zm00001eb008280    1   24937424   24942705      6       3  97261       4.4732   3.8524e-06      2.5507e-06       2.159e-05
Zm00001eb008360    1   25396585   25400926      2       2  97261       3.4604   0.00026968      0.00051032       0.0001662
Zm00001eb008620    1   26192565   26198909      1       1  97261       2.0311     0.021123        0.021379        0.021379
Zm00001eb008850    1   27166296   27172398      1       1  97261       1.1726      0.12047         0.12082         0.12082
Zm00001eb008870    1   27173864   27174818      1       1  97261       4.2285   1.1765e-05      1.2359e-05      1.2359e-05
Zm00001eb009000    1   27796339   27797377      1       1  97261       1.6622     0.048237        0.048626        0.048626
Zm00001eb009100    1   27978753   27987790      7       5  97261        5.626   9.2239e-09      6.6854e-07      2.6219e-09
Zm00001eb009310    1   28749421   28756388      1       1  97261      0.93396      0.17516         0.17537         0.17537
Zm00001eb009340    1   28861699   28863569      1       1  97261      -1.1365      0.87213          0.8708          0.8708
Zm00001eb009480    1   29231209   29233105      1       1  97261      0.32587      0.37226         0.37181         0.37181
Zm00001eb009580    1   29708345   29742246      1       1  97261       8.9795   1.3596e-19      1.8598e-19      1.8598e-19
Zm00001eb009660    1   30281678   30286028      1       1  97261       1.0168      0.15463         0.15493         0.15493
Zm00001eb009810    1   30744669   30753561      2       2  97261       5.3235   5.0905e-08      4.9745e-07       7.558e-09
Zm00001eb009900    1   31057410   31063737      4       2  97261       7.2902    1.547e-13      2.8918e-11      2.6645e-15
Zm00001eb009930    1   31206107   31207875      5       4  97261       2.1985     0.013958       0.0065483        0.039481
Zm00001eb009990    1   31487118   31499471      2       2  97261       3.4228   0.00030995      0.00022582      0.00051736
Zm00001eb010040    1   31742085   31745237      2       2  97261       2.7014    0.0034523       0.0017079       0.0083176
Zm00001eb010150    1   32046737   32053530      2       2  97261       3.8697    5.449e-05      1.3385e-05      0.00027968
Zm00001eb010400    1   32982565   32988047      7       5  97261       3.1727   0.00075511      0.00032229       0.0034598
Zm00001eb010420    1   33112848   33116276      2       2  97261       1.2897     0.098585         0.11617        0.085123
Zm00001eb010450    1   33258566   33261825      1       1  97261      -1.1978      0.88451         0.88333         0.88333
Zm00001eb010500    1   33413828   33441246      5       4  97261       6.0806   5.9857e-10      4.1749e-12      7.6646e-07
Zm00001eb010730    1   34315984   34331118      2       2  97261       5.2458   7.7792e-08      2.9715e-06      3.2553e-09
Zm00001eb010800    1   34591841   34596190      5       4  97261       5.1687   1.1784e-07      2.3918e-09      2.4573e-05
Zm00001eb010810    1   34596424   34605534      5       4  97261       5.3952    3.423e-08      9.0154e-08      5.6087e-08
Zm00001eb011150    1   35871079   35888789      1       1  97261       2.6582    0.0039283       0.0040095       0.0040095
Zm00001eb011160    1   35888929   35938095      3       3  97261       4.8972   4.8612e-07      5.1156e-07      9.0232e-07
Zm00001eb011220    1   36151494   36154277      3       3  97261       1.3744     0.084654         0.14854         0.05159
Zm00001eb011310    1   36496610   36502115      3       3  97261      0.02151      0.49142         0.45574          0.5168
Zm00001eb011650    1   38093067   38097138      1       1  97261       4.5902   2.2143e-06       2.347e-06       2.347e-06
Zm00001eb011830    1   38545775   38550093      3       3  97261       6.7437   7.7228e-12      6.6475e-11      2.3127e-12
Zm00001eb011920    1   38732047   38741370      5       4  97261       4.2948   8.7411e-06      9.4574e-06      2.0236e-05
Zm00001eb011940    1   38792743   38794651      2       2  97261        4.392   5.6167e-06      6.1019e-06      7.4978e-06
Zm00001eb012020    1   39038375   39041664      1       1  97261       1.8964     0.028951        0.029198        0.029198
Zm00001eb012060    1   39140833   39146679      3       3  97261       5.9883   1.0601e-09       1.058e-07      3.8761e-11
Zm00001eb012080    1   39254119   39255617      4       3  97261       3.7663   8.2829e-05      0.00021916      6.8391e-05
Zm00001eb012200    1   39740256   39746552      6       4  97261       2.8287    0.0023371      0.00072216        0.013672
Zm00001eb012280    1   40089910   40093602      5       3  97261        4.625   1.8731e-06      1.7483e-05      7.7817e-07
Zm00001eb012290    1   40139451   40144569      4       3  97261       6.6308   1.6689e-11      1.3629e-11      3.6985e-10
Zm00001eb012300    1   40172250   40176813      1       1  97261       3.3345   0.00042724      0.00044279      0.00044279
Zm00001eb012320    1   40355365   40357660      1       1  97261       2.8282    0.0023402       0.0024049       0.0024049
Zm00001eb012370    1   40561922   40572008      2       2  97261       3.4237   0.00030893      0.00058683       0.0002022
Zm00001eb012460    1   40901847   40921888      4       3  97261       3.3337   0.00042844      0.00042856      0.00079294
Zm00001eb012710    1   42011336   42013732      2       2  97261      0.80036      0.21175         0.24729          0.1822
Zm00001eb012720    1   42016483   42028755      9       7  97261       4.6125   1.9893e-06      9.3102e-06      2.1718e-06
Zm00001eb013030    1   43336628   43347740      2       2  97261       2.2011     0.013865       0.0083535        0.024993
Zm00001eb013040    1   43348941   43351082      2       2  97261       -1.053      0.85383         0.85919         0.83916
Zm00001eb013250    1   44160117   44163083      4       3  97261       5.4475   2.5541e-08      1.0697e-08      3.1712e-07
Zm00001eb013270    1   44177829   44184341      2       2  97261      0.80838      0.20944         0.25057         0.17585
Zm00001eb013300    1   44344832   44356218     10       6  97261       4.3289    7.493e-06      1.2052e-05      1.7431e-05
Zm00001eb013320    1   44467919   44468700      5       4  97261       7.2275   2.4597e-13      2.7756e-14      1.5977e-11
Zm00001eb013360    1   44729549   44735265      1       1  97261     -0.12144      0.54833          0.5473          0.5473
Zm00001eb013560    1   45507094   45521995     14      10  97261       5.6021    1.059e-08      2.1583e-05      5.2407e-10
Zm00001eb013660    1   45767329   45775445     12      10  97261       3.6905   0.00011189       0.0001461      0.00055514
Zm00001eb013670    1   45775586   45778291      4       3  97261       1.5224     0.063959        0.067635        0.066437
Zm00001eb013680    1   45778597   45780311      1       1  97261      0.37384      0.35426         0.35384         0.35384
Zm00001eb013720    1   45913722   45920463      1       1  97261       4.7658   9.4073e-07       1.027e-06       1.027e-06
Zm00001eb013860    1   46408859   46415042      4       3  97261       3.6583   0.00012694      7.8376e-05      0.00045976
Zm00001eb013870    1   46455129   46459976      2       2  97261       1.9802     0.023838        0.024835        0.025108
Zm00001eb013940    1   46686174   46695468      4       3  97261       3.2546   0.00056782      0.00022566       0.0019993
Zm00001eb014020    1   47110394   47136239      1       1  97261       1.6161     0.053035        0.053414        0.053414
Zm00001eb014030    1   47110458   47134017      1       1  97261       1.6161     0.053035        0.053414        0.053414
Zm00001eb014370    1   47986957   47992977      2       2  97261       1.9442     0.025935        0.046233        0.015326
Zm00001eb014500    1   48523846   48529008      1       1  97261       6.6161   1.8441e-11      2.1182e-11      2.1182e-11
Zm00001eb014820    1   49638181   49666926      5       3  97261       8.7293    1.281e-18       1.199e-14      3.4479e-21
Zm00001eb014840    1   49792587   49798333      1       1  97261       0.9995      0.15878         0.15902         0.15902
Zm00001eb014990    1   50864080   50864941      1       1  97261       2.3202     0.010166        0.010327        0.010327
Zm00001eb015030    1   50949331   50956232      4       3  97261      0.89239      0.18609         0.14252         0.24783
Zm00001eb015210    1   52041467   52046738      2       2  97261      -1.1922      0.88341         0.90405         0.85575
Zm00001eb015340    1   52604238   52613585     12       8  97261       2.2021     0.013831        0.025346        0.013612
Zm00001eb015380    1   52635772   52639687      3       3  97261        3.723   9.8416e-05      0.00016131      9.3839e-05
Zm00001eb015390    1   52641608   52647191      5       3  97261     -0.92465      0.82243         0.80563         0.81833
Zm00001eb015470    1   52914855   52920619      1       1  97261     -0.35346      0.63813         0.63695         0.63695
Zm00001eb015610    1   53630405   53635219      4       3  97261       2.3736    0.0088089        0.011669       0.0077744
Zm00001eb015630    1   53708870   53711100      2       2  97261       1.4962     0.067303        0.082388        0.056585
Zm00001eb015820    1   54817290   54824081      2       2  97261       2.5634     0.005183       0.0038932       0.0078008
Zm00001eb015840    1   54898837   54929771      4       3  97261       2.5959    0.0047172       0.0026008        0.011826
Zm00001eb015910    1   55373484   55381872      1       1  97261     -0.27202       0.6072          0.6059          0.6059
Zm00001eb016090    1   56280737   56285152      1       1  97261      -1.6898      0.95447         0.95374         0.95374
Zm00001eb016240    1   56873370   56908088      3       3  97261     -0.46956      0.68067         0.65353         0.69509
Zm00001eb016510    1   57839454   57840473      2       2  97261     -0.76041      0.77649         0.76255         0.78055
Zm00001eb016990    1   60401772   60406232      2       1  97261       3.7083   0.00010431      0.00011039      0.00010805
Zm00001eb017030    1   60830176   60833290      1       1  97261       6.4742   4.7668e-11      5.4834e-11      5.4834e-11
Zm00001eb017080    1   61002889   61024377      5       3  97261       6.8581   3.4884e-12      5.2956e-10      4.6943e-13
Zm00001eb017120    1   61137512   61144018      3       3  97261       2.1744     0.014839          0.0166         0.01519
Zm00001eb017490    1   62488693   62490338      6       5  97261       2.6776    0.0037076       0.0031205       0.0066872
Zm00001eb017520    1   62551865   62571830      2       2  97261       1.8098     0.035164        0.048914        0.026251
Zm00001eb017770    1   63177394   63179641      8       7  97261       1.2521      0.10527        0.038752         0.31599
Zm00001eb017830    1   63355095   63357831      3       2  97261       5.0909   1.7817e-07      7.7327e-06      9.5476e-09
Zm00001eb018030    1   64147000   64213112      6       5  97261       2.7275    0.0031912       0.0020328        0.007691
Zm00001eb018230    1   65041348   65045471      2       2  97261       4.7331   1.1058e-06      1.3686e-06      1.2951e-06
Zm00001eb018290    1   65119598   65121137      1       1  97261       1.7886     0.036836        0.037136        0.037136
Zm00001eb018870    1   67723745   67726370      1       1  97261       2.1971     0.014006        0.014205        0.014205
Zm00001eb018970    1   67931911   67939226      2       1  97261      -1.5878      0.94384         0.95896         0.92667
Zm00001eb019120    1   68431902   68434678      1       1  97261       1.4058     0.079885        0.080203        0.080203
Zm00001eb019130    1   68559289   68562734      2       2  97261       2.0204     0.021669        0.032673          0.0156
Zm00001eb019240    1   69007071   69011416      1       1  97261       1.0614      0.14425         0.14462         0.14462
Zm00001eb019480    1   70580786   70595429      1       1  97261       3.8329   6.3323e-05      6.6286e-05      6.6286e-05
Zm00001eb019770    1   72090773   72098524      1       1  97261       2.2276     0.012954        0.013132        0.013132
Zm00001eb019890    1   72699166   72717178      5       4  97261       3.3296   0.00043493      0.00038967      0.00082348
Zm00001eb020060    1   73511652   73514286      3       3  97261       2.5388    0.0055615       0.0030792        0.012775
Zm00001eb020350    1   75390296   75394151      1       1  97261       2.6965    0.0035033       0.0035732       0.0035732
Zm00001eb020440    1   75950506   75971649      5       4  97261     -0.11545      0.54596         0.46532         0.60657
Zm00001eb020560    1   76880542   76881966      1       1  97261      0.14503      0.44235         0.44163         0.44163
Zm00001eb020610    1   77149826   77150362      1       1  97261       2.6268     0.004309       0.0043964       0.0043964
Zm00001eb020780    1   77965234   77976552      3       3  97261        1.156      0.12385        0.092627         0.17101
Zm00001eb021020    1   79442748   79467457      1       1  97261       3.3525   0.00040043      0.00041457      0.00041457
Zm00001eb021170    1   80179040   80184511      1       1  97261       4.0838    2.215e-05      2.3453e-05      2.3453e-05
Zm00001eb021350    1   81102850   81105231      1       1  97261     0.068623      0.47264         0.47175         0.47175
Zm00001eb021390    1   81423585   81427280      4       3  97261       1.0325      0.15092         0.14114         0.16603
Zm00001eb021660    1   82377432   82377841      1       1  97261       4.6871   1.3853e-06      1.4872e-06      1.4872e-06
Zm00001eb021910    1   83484151   83507821      1       1  97261       1.7771     0.037773        0.038056        0.038056
Zm00001eb022080    1   84643192   84650020      2       1  97261       1.7007     0.044504        0.070874        0.029746
Zm00001eb022260    1   85334480   85339407      1       1  97261        1.954     0.025349        0.025628        0.025628
Zm00001eb022700    1   87300199   87301453      3       3  97261       2.8536    0.0021615      0.00091238       0.0068931
Zm00001eb022820    1   88447788   88458934      2       2  97261      -1.6427      0.94978         0.96097         0.93385
Zm00001eb022840    1   88593840   88662212      3       2  97261       6.4226   6.6974e-11      1.8355e-10      7.8301e-11
Zm00001eb023330    1   92056180   92057831      2       2  97261      0.21171      0.41617         0.38697         0.44136
Zm00001eb023620    1   94358821   94360474      1       1  97261       5.2807   6.4354e-08       7.075e-08       7.075e-08
Zm00001eb024970    1  105021559  105025689      2       1  97261       1.4309      0.07623        0.076765        0.076615
Zm00001eb025040    1  105459354  105464467      5       4  97261       5.3136   5.3745e-08      4.6601e-08      4.4907e-07
Zm00001eb025140    1  106843737  106847272     11       7  97261        4.362   6.4426e-06      5.1918e-05      3.8227e-06
Zm00001eb025190    1  107363828  107370161      1       1  97261       2.8276    0.0023451       0.0024055       0.0024055
Zm00001eb025630    1  110245610  110253109      3       3  97261      0.20777       0.4177         0.32706         0.52664
Zm00001eb025740    1  112607366  112609206      1       1  97261       2.1471     0.015893        0.016153        0.016153
Zm00001eb026200    1  117682718  117758095      1       1  97261       4.6916   1.3551e-06      1.4519e-06      1.4518e-06
Zm00001eb026700    1  124312197  124329851      1       1  97261       7.7667   4.0282e-15      5.3653e-15      5.3653e-15
Zm00001eb026890    1  126659115  126660239      1       1  97261       4.5594   2.5654e-06      2.7392e-06      2.7392e-06
Zm00001eb027760    1  141681045  141692695      2       2  97261        6.104   5.1728e-10           5e-10      1.0493e-09
Zm00001eb028240    1  148226520  148243986      2       2  97261       2.2344     0.012729       0.0093895        0.018492
Zm00001eb028360    1  149989864  149993703      2       1  97261        6.744    7.702e-12           5e-10      1.8874e-13
Zm00001eb028440    1  150707168  150717590      6       5  97261      0.55825      0.28834         0.29406         0.28018
Zm00001eb029080    1  156209583  156216157      1       1  97261       2.5706    0.0050764       0.0051698       0.0051698
Zm00001eb029220    1  158005572  158007851      1       1  97261      0.19946      0.42095         0.42023         0.42023
Zm00001eb029560    1  160814888  160818895      4       3  97261       1.6273     0.051842        0.071596        0.042036
Zm00001eb029570    1  160817334  160821304      4       3  97261       1.6273     0.051842        0.071596        0.042036
Zm00001eb029710    1  162160055  162166523      4       3  97261       5.1141    1.576e-07      5.2017e-08      1.9859e-06
Zm00001eb029860    1  163983814  164059246      3       3  97261       2.5383    0.0055704       0.0092937       0.0040579
Zm00001eb030020    1  165129619  165137940      7       4  97261      0.14066      0.44407         0.39317         0.48321
Zm00001eb030660    1  170234715  170305324      7       6  97261       2.4591     0.006964        0.016036        0.004557
Zm00001eb030790    1  170820549  170824097     10       5  97261       9.4046   2.6111e-21      7.7159e-12      6.9888e-25
Zm00001eb030800    1  170825631  170827876      3       3  97261       7.4919   3.3951e-14           5e-10      1.8392e-17
Zm00001eb030850    1  170848019  170856858      6       5  97261       10.645   9.1525e-27      8.3267e-16      6.7016e-34
Zm00001eb030950    1  171440973  171451326      1       1  97261       7.1736   3.6536e-13      4.2068e-13      4.2068e-13
Zm00001eb031120    1  174228190  174230106      1       1  97261       2.1671     0.015114         0.01534         0.01534
Zm00001eb031170    1  174524040  174529003      2       2  97261       1.7046     0.044138        0.039397         0.05263
Zm00001eb031250    1  174867434  174891238      1       1  97261        7.081   7.1554e-13      8.5122e-13      8.5122e-13
Zm00001eb031330    1  175547684  175554409      1       1  97261       4.4352   4.5998e-06      4.8362e-06      4.8362e-06
Zm00001eb031350    1  175790952  175840725      1       1  97261      0.14082      0.44401         0.44318         0.44318
Zm00001eb031560    1  176943808  176946543      1       1  97261       3.6817   0.00011585      0.00012015      0.00012015
Zm00001eb031570    1  176947721  176949798      1       1  97261      0.53526      0.29624          0.2961          0.2961
Zm00001eb031740    1  177764603  177766058      1       1  97261       3.8964   4.8826e-05      5.0759e-05      5.0759e-05
Zm00001eb031750    1  177764921  177765922      1       1  97261       3.8964   4.8826e-05      5.0759e-05      5.0759e-05
Zm00001eb031900    1  178428605  178432791      1       1  97261       1.8747     0.030415        0.030717        0.030717
Zm00001eb032060    1  179369672  179376792      3       3  97261       2.6782    0.0037005       0.0039065       0.0044885
Zm00001eb032540    1  181889774  181892749      3       2  97261       5.1365   1.3996e-07      8.1906e-07      5.2877e-08
Zm00001eb032600    1  182075421  182076489      1       1  97261       2.1243     0.016824        0.017053        0.017053
Zm00001eb032720    1  182851043  182853377      1       1  97261      -1.4548      0.92713         0.92607         0.92607
Zm00001eb032840    1  183806179  183812135      3       3  97261       2.5138    0.0059712        0.011541       0.0037497
Zm00001eb032860    1  183815811  183817146      2       1  97261        2.615    0.0044618       0.0042729       0.0048806
Zm00001eb033290    1  185329726  185340627      1       1  97261      -1.5734      0.94219          0.9414          0.9414
Zm00001eb033780    1  187380215  187393026      1       1  97261       1.2197       0.1113         0.11165         0.11165
Zm00001eb033870    1  187650116  187765353      5       4  97261       4.5121   3.2091e-06      4.5399e-05      6.8948e-07
Zm00001eb033900    1  187883828  187887706      5       4  97261       3.0968   0.00097807      0.00049614       0.0043519
Zm00001eb034080    1  188107511  188120286      6       4  97261       3.9378   4.1108e-05      1.5906e-05       0.0003362
Zm00001eb034180    1  188755128  188765710      2       2  97261       4.9885   3.0425e-07      3.8484e-07      4.5269e-07
Zm00001eb034200    1  188800211  188812156      1       1  97261       4.1822   1.4437e-05      1.5104e-05      1.5104e-05
Zm00001eb034240    1  188971396  189027978      2       1  97261     -0.91578      0.82011         0.81252          0.8246
Zm00001eb034290    1  189075472  189473854     21      16  97261        8.902    2.743e-19      2.3592e-14      4.9151e-19
Zm00001eb034310    1  189189236  189191577      3       3  97261       1.2096      0.11322        0.081908         0.16241
Zm00001eb034570    1  191199213  191200443      2       2  97261       1.8555     0.031763        0.027782        0.038425
Zm00001eb034750    1  191578751  191587692     16      14  97261       7.8804   1.6315e-15       4.996e-15      2.2149e-11
Zm00001eb034820    1  191854509  191858454      1       1  97261        1.498     0.067068         0.06742         0.06742
Zm00001eb034980    1  192272272  192275583      1       1  97261      -1.5413      0.93838         0.93748         0.93748
Zm00001eb035390    1  193787610  193793506      1       1  97261       2.9864    0.0014114       0.0014542       0.0014542
Zm00001eb035630    1  194661582  194665292      1       1  97261      -1.6752      0.95305         0.95218         0.95218
Zm00001eb035640    1  194732533  194748243      1       1  97261     -0.89953      0.81582         0.81454         0.81454
Zm00001eb035750    1  195328775  195333805      3       3  97261       2.9372    0.0016562      0.00080773        0.004441
Zm00001eb035790    1  195679576  195683070      1       1  97261         3.07    0.0010703        0.001098        0.001098
Zm00001eb035810    1  195704978  195738063      2       2  97261     -0.78504      0.78378         0.76651         0.79014
Zm00001eb035840    1  195753553  195766310      5       4  97261       2.9174    0.0017646      0.00084388       0.0057166
Zm00001eb036250    1  197368866  197377768      1       1  97261      -2.1854      0.98557         0.98513         0.98513
Zm00001eb036380    1  197792305  197792740      1       1  97261      0.68317      0.24725         0.24727         0.24727
Zm00001eb036440    1  197853817  197856419      1       1  97261      0.32995      0.37072          0.3703          0.3703
Zm00001eb036780    1  199072694  199075904      1       1  97261     -0.70182       0.7586         0.75721         0.75721
Zm00001eb036840    1  199100073  199109132      3       2  97261       1.6279     0.051773        0.047653        0.061037
Zm00001eb036940    1  199726508  199742680      8       7  97261       4.5557   2.6105e-06      2.0857e-06      3.8257e-05
Zm00001eb037610    1  202153931  202156243      1       1  97261       2.0647     0.019475        0.019771        0.019771
Zm00001eb037620    1  202153931  202156243      1       1  97261       2.0647     0.019475        0.019771        0.019771
