GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G009700    1    881235    889724      1       1  71930      -1.1129      0.86712         0.86563         0.86563
SORBI_3001G010100    1    909734    911888      1       1  71930       1.0477      0.14739         0.14766         0.14766
SORBI_3001G010200    1    917429    924294      8       5  71930     0.019901      0.49206         0.54081          0.4327
SORBI_3001G010300    1    919634    925242      7       4  71930     0.076981      0.46932         0.49958         0.42691
SORBI_3001G010600    1    934690    938671      1       1  71930        2.122      0.01692        0.017166        0.017166
SORBI_3001G011600    1   1004121   1006547      1       1  71930       1.6547     0.048991        0.049372        0.049372
SORBI_3001G011800    1   1015540   1016301      1       1  71930      -1.8091      0.96478         0.96415         0.96415
SORBI_3001G012000    1   1031520   1034071      1       1  71930      -1.7632      0.96106         0.96028         0.96028
SORBI_3001G012100    1   1042020   1047090      1       1  71930      -1.3948      0.91846         0.91749         0.91749
SORBI_3001G012800    1   1203141   1207730      7       3  71930       2.2016     0.013848       0.0072241        0.043505
SORBI_3001G012900    1   1211147   1221198      7       6  71930       3.4325   0.00029902       0.0026755      7.8896e-05
SORBI_3001G013000    1   1221172   1224186      3       2  71930     -0.49371      0.68924         0.64863         0.72659
SORBI_3001G013200    1   1231050   1234117      2       2  71930       2.1713     0.014954       0.0069354        0.034236
SORBI_3001G013300    1   1235446   1239001      1       1  71930      0.81962      0.20622         0.20636         0.20636
SORBI_3001G014100    1   1273048   1279860     12       7  71930       2.5518    0.0053579        0.014544       0.0041171
SORBI_3001G014300    1   1299764   1305513      2       2  71930       1.5861      0.05636        0.051195           0.064
SORBI_3001G015200    1   1348406   1352435      3       2  71930     -0.29453      0.61582         0.59298         0.62935
SORBI_3001G015400    1   1354962   1369982      5       4  71930       1.9591     0.025051        0.040783        0.020146
SORBI_3001G015800    1   1387666   1391790      1       1  71930      0.13187      0.44754         0.44691         0.44691
SORBI_3001G016201    1   1411835   1418917      2       2  71930     -0.42355      0.66405         0.65235         0.66955
SORBI_3001G016700    1   1441609   1449144      4       3  71930     -0.30291      0.61902         0.66371         0.56413
SORBI_3001G016800    1   1450134   1452644      2       2  71930       2.1734     0.014877        0.015317          0.0149
SORBI_3001G017200    1   1480415   1485939      2       1  71930    -0.057359      0.52287         0.51827         0.52521
SORBI_3001G017600    1   1497655   1503070      1       1  71930      -1.0211      0.84641         0.84518         0.84518
SORBI_3001G017700    1   1503221   1511448      6       4  71930      -1.5807      0.94303         0.94786         0.90672
SORBI_3001G018000    1   1518766   1525254      1       1  71930     -0.42908      0.66607         0.66461         0.66461
SORBI_3001G018100    1   1526528   1531907      1       1  71930      -1.5075      0.93416         0.93324         0.93324
SORBI_3001G018200    1   1528936   1534824      2       2  71930       1.5872     0.056236        0.080011        0.041276
SORBI_3001G018500    1   1553010   1556516      4       2  71930       2.5306     0.005694        0.014994       0.0024348
SORBI_3001G018800    1   1567076   1568503      1       1  71930        1.165      0.12201         0.12236         0.12236
SORBI_3001G018900    1   1572016   1574513      1       1  71930     -0.73057      0.76748          0.7661          0.7661
SORBI_3001G019200    1   1587740   1591203      2       2  71930      0.38372      0.35059         0.32745         0.37303
SORBI_3001G019300    1   1591351   1594430      3       2  71930       2.0851      0.01853        0.052424       0.0075429
SORBI_3001G019400    1   1610923   1616733      1       1  71930     -0.13261      0.55275         0.55156         0.55156
SORBI_3001G019601    1   1623615   1624701      2       2  71930     -0.80287      0.78898         0.79854         0.77187
SORBI_3001G019800    1   1646392   1651582      6       4  71930       1.8649     0.031099        0.087149        0.015709
SORBI_3001G020000    1   1662896   1672214      1       1  71930      -0.9987      0.84103         0.83971         0.83971
SORBI_3001G020600    1   1704442   1711957      6       4  71930      0.86701      0.19297         0.34359            0.11
SORBI_3001G020900    1   1727582   1728619      2       1  71930      -1.6085      0.94614         0.95903         0.93168
SORBI_3001G021500    1   1770077   1776290      3       3  71930      0.15803      0.43722         0.48135         0.39087
SORBI_3001G021601    1   1778259   1779825     11       6  71930       1.7647      0.03881        0.083063        0.025122
SORBI_3001G021700    1   1780750   1786230      3       2  71930       1.1554      0.12396         0.18264        0.084972
SORBI_3001G021800    1   1787545   1793480      2       2  71930    -0.095239      0.53794         0.54404         0.52773
SORBI_3001G021900    1   1792932   1797374      1       1  71930      -1.1923      0.88344         0.88223         0.88223
SORBI_3001G022000    1   1799075   1802499      5       2  71930     -0.78283      0.78314         0.82478         0.71493
SORBI_3001G022500    1   1814461   1823163      5       3  71930      0.99099      0.16085         0.32827        0.083197
SORBI_3001G022600    1   1823402   1826715      1       1  71930      0.71747      0.23654          0.2366          0.2366
SORBI_3001G023000    1   1843896   1850570      2       2  71930      0.96707      0.16676         0.19003         0.14796
SORBI_3001G023100    1   1850735   1856772      1       1  71930      0.18363      0.42715         0.42649         0.42649
SORBI_3001G023800    1   1888889   1893254      9       6  71930      0.75528      0.22504         0.44746         0.11518
SORBI_3001G024000    1   1902840   1909071      9       6  71930       1.2426        0.107        0.046397         0.28504
SORBI_3001G024200    1   1919703   1924815      2       2  71930     -0.40923      0.65881         0.67355         0.63628
SORBI_3001G024500    1   1938235   1944319      1       1  71930     -0.22376      0.58853         0.58737         0.58737
SORBI_3001G025000    1   1955730   1963322      1       1  71930       1.1698      0.12105         0.12139         0.12139
SORBI_3001G025700    1   1998516   2001946      1       1  71930     -0.94258      0.82705         0.82544         0.82544
SORBI_3001G025900    1   2009633   2016283      3       2  71930       2.4202    0.0077566        0.011325       0.0066609
SORBI_3001G026000    1   2018430   2023764      4       2  71930       2.3018     0.010672        0.010448        0.011337
SORBI_3001G026200    1   2035244   2042131      5       3  71930       1.5011     0.066667        0.046745         0.10257
SORBI_3001G026400    1   2049444   2052777      1       1  71930      0.39608      0.34602         0.34564         0.34564
SORBI_3001G026700    1   2082677   2085528      3       2  71930      -1.2402      0.89255             0.9         0.87379
SORBI_3001G026900    1   2098594   2101900      1       1  71930      0.33867      0.36743         0.36697         0.36697
SORBI_3001G027100    1   2117619   2124838      3       2  71930       1.3272     0.092224         0.11439        0.077142
SORBI_3001G027300    1   2127305   2135140      3       2  71930        2.146     0.015937        0.037765       0.0078899
SORBI_3001G027500    1   2133792   2134894      1       1  71930       1.0292      0.15169           0.152           0.152
SORBI_3001G028200    1   2186952   2202877      2       2  71930     -0.87046      0.80798          0.7665         0.84074
SORBI_3001G028301    1   2192291   2199388      2       2  71930     -0.87046      0.80798          0.7665         0.84074
SORBI_3001G028400    1   2238553   2242355      9       5  71930       3.1555   0.00080099      0.00062496       0.0023492
SORBI_3001G028500    1   2241769   2246330     10       4  71930       3.0466    0.0011572         0.00126       0.0020301
SORBI_3001G028900    1   2255768   2261466      1       1  71930    -0.080344      0.53202         0.53111         0.53111
SORBI_3001G029200    1   2270791   2273666      4       3  71930      0.51587      0.30297          0.2408         0.37712
SORBI_3001G029400    1   2287542   2290693      5       3  71930      0.20605      0.41838         0.43885         0.38934
SORBI_3001G029500    1   2293896   2297802      3       2  71930     0.072936      0.47093         0.43862         0.50004
SORBI_3001G029700    1   2303416   2307009      8       4  71930       1.3643     0.086231         0.10099        0.083848
SORBI_3001G029800    1   2308204   2312822      1       1  71930      -0.2493      0.59843         0.59676         0.59676
SORBI_3001G029900    1   2313297   2316186      1       1  71930         1.13      0.12924         0.12959         0.12959
SORBI_3001G030000    1   2316213   2323874      2       2  71930     -0.25685      0.60135         0.56609         0.63497
SORBI_3001G030400    1   2341337   2346547      6       4  71930        1.362     0.086594         0.18665        0.045545
SORBI_3001G030500    1   2360333   2362090      2       2  71930      0.94738      0.17172         0.14579         0.20394
SORBI_3001G030600    1   2365663   2367422      4       3  71930     0.060104      0.47604         0.51775          0.4262
SORBI_3001G031100    1   2384786   2387678      1       1  71930     -0.98441      0.83754         0.83599         0.83599
SORBI_3001G031300    1   2391412   2395531      2       1  71930       3.7811    7.806e-05      8.1902e-05      8.1902e-05
SORBI_3001G031700    1   2408109   2411763      3       3  71930       2.2263     0.012996        0.009805        0.020183
SORBI_3001G031900    1   2416592   2424714      1       1  71930       1.7922     0.036548        0.036867        0.036867
SORBI_3001G032000    1   2434482   2436725      1       1  71930        1.937     0.026374        0.026716        0.026716
SORBI_3001G032200    1   2447498   2453413      3       3  71930      0.44068      0.32972         0.25905         0.41585
SORBI_3001G032300    1   2457833   2460832      6       4  71930       1.6775     0.046721        0.035951        0.074498
SORBI_3001G032400    1   2465532   2468560      1       1  71930     -0.46351       0.6785         0.67687         0.67687
SORBI_3001G033000    1   2489317   2497493      3       3  71930      0.74882      0.22698         0.23835          0.2172
SORBI_3001G033100    1   2497419   2499730      2       2  71930     -0.62028      0.73246         0.72649         0.72881
SORBI_3001G033900    1   2553818   2555716      1       1  71930       1.6961     0.044937        0.045321        0.045321
SORBI_3001G034100    1   2587306   2590571      1       1  71930     -0.65644      0.74423         0.74277         0.74277
SORBI_3001G034200    1   2592125   2595232      1       1  71930      0.49771      0.30934         0.30917         0.30917
SORBI_3001G034300    1   2611023   2613615      1       1  71930     -0.22762      0.59003         0.58881         0.58881
SORBI_3001G034600    1   2628433   2631312      3       2  71930       1.6777     0.046706          0.1044        0.022745
SORBI_3001G034700    1   2632380   2634538      2       2  71930      -0.2908       0.6144         0.63157         0.59386
SORBI_3001G035200    1   2649168   2658158      6       4  71930       1.6168     0.052964        0.023785          0.1318
SORBI_3001G035400    1   2660718   2664113      1       1  71930      0.11915      0.45258         0.45184         0.45184
SORBI_3001G035900    1   2687602   2695012      3       3  71930      0.80589      0.21015         0.24435         0.18241
SORBI_3001G036050    1   2695391   2704540      6       3  71930      0.50706      0.30606         0.29752         0.30911
SORBI_3001G036200    1   2705291   2707284      1       1  71930       3.3219   0.00044708        0.000462        0.000462
SORBI_3001G036300    1   2707859   2716150     12       7  71930       1.1195      0.13147         0.29482        0.062773
SORBI_3001G036400    1   2710011   2711501      1       1  71930       2.4898    0.0063903       0.0065052       0.0065052
SORBI_3001G036800    1   2736885   2740680      5       2  71930       2.1583     0.015451        0.020779        0.012104
SORBI_3001G036900    1   2743597   2745712      1       1  71930       2.0187     0.021757        0.022033        0.022033
SORBI_3001G037100    1   2753597   2779533      6       3  71930       1.2547      0.10479        0.072005          0.1714
SORBI_3001G037400    1   2787774   2792855      1       1  71930     -0.67592      0.75046         0.74915         0.74915
SORBI_3001G037500    1   2794698   2803370      3       3  71930     -0.23991       0.5948         0.49138         0.70082
SORBI_3001G038000    1   2822265   2827550      4       3  71930        2.044     0.020476        0.033607        0.015081
SORBI_3001G038100    1   2830310   2834726      2       2  71930       1.8055     0.035497        0.052585        0.025145
SORBI_3001G038200    1   2839249   2843814      8       2  71930       1.0277      0.15205         0.33168        0.070748
SORBI_3001G038300    1   2851085   2854638      5       4  71930      0.48812      0.31273         0.27561         0.35083
SORBI_3001G038450    1   2875946   2878341      7       6  71930      0.45959      0.32291           0.495         0.20636
SORBI_3001G038800    1   2900104   2910005     10       5  71930     -0.47887      0.68399         0.61321         0.73669
SORBI_3001G038900    1   2913500   2915031      1       1  71930      0.41593      0.33873         0.33839         0.33839
SORBI_3001G039100    1   2917308   2920126      7       3  71930      0.30509      0.38015         0.44912         0.31517
SORBI_3001G039300    1   2932598   2937249      3       3  71930        1.375     0.084559         0.14617        0.051835
SORBI_3001G039400    1   2938433   2941774      2       2  71930      0.24855      0.40185         0.43298         0.36993
SORBI_3001G039500    1   2947143   2951769      1       1  71930       0.9774      0.16419         0.16447         0.16447
SORBI_3001G039600    1   2951770   2955625      3       1  71930     -0.21017      0.58323         0.58202         0.58202
SORBI_3001G039900    1   2966595   2970669      2       2  71930      -0.4772      0.68339         0.69265         0.66906
SORBI_3001G040100    1   2981544   2987118      1       1  71930      0.71119      0.23848         0.23855         0.23855
SORBI_3001G040300    1   3005325   3008219      3       3  71930     -0.95177      0.82939         0.77921         0.85888
SORBI_3001G040500    1   3016610   3019552      1       1  71930       1.6196     0.052663        0.052943        0.052943
SORBI_3001G040600    1   3025065   3039737      2       2  71930      0.49556       0.3101         0.34195          0.2803
SORBI_3001G040701    1   3036852   3038472      1       1  71930     -0.72628      0.76617         0.76468         0.76468
SORBI_3001G041400    1   3076815   3081156      4       3  71930     -0.38271      0.64903         0.60276         0.67883
SORBI_3001G041600    1   3096385   3098752      3       2  71930     -0.85782      0.80451         0.77359         0.81095
SORBI_3001G041700    1   3099655   3112212      1       1  71930      -1.0765      0.85915         0.85787         0.85787
SORBI_3001G042400    1   3154094   3156834      1       1  71930       1.1058      0.13441         0.13478         0.13478
SORBI_3001G042500    1   3160538   3161847      1       1  71930     -0.90689      0.81777         0.81634         0.81634
SORBI_3001G042600    1   3167016   3171713      4       2  71930     -0.92169      0.82165         0.78074         0.82431
SORBI_3001G042700    1   3173786   3177467      8       5  71930      0.49752      0.30941         0.33266         0.28284
SORBI_3001G043000    1   3224513   3226322      3       3  71930     0.087323      0.46521         0.41146          0.5183
SORBI_3001G043100    1   3228310   3236668      3       1  71930     -0.06401      0.52552         0.56599         0.48587
SORBI_3001G043200    1   3240295   3243928      1       1  71930      -0.4347      0.66811         0.66671         0.66671
SORBI_3001G043400    1   3249492   3256933      2       1  71930      0.14757      0.44134         0.44042         0.44042
SORBI_3001G043700    1   3272516   3280274      4       3  71930      -1.0297      0.84842         0.81223         0.85076
SORBI_3001G043800    1   3280534   3286055      1       1  71930       1.6451     0.049974          0.0504          0.0504
SORBI_3001G044000    1   3291661   3295705      1       1  71930      0.49613       0.3099         0.30966         0.30966
SORBI_3001G044100    1   3297528   3300348      1       1  71930      0.22678       0.4103         0.40969         0.40969
SORBI_3001G044300    1   3302606   3305294      1       1  71930      0.66046      0.25448         0.25448         0.25448
SORBI_3001G044500    1   3312220   3316724      2       1  71930      0.36775      0.35653         0.39416         0.32171
SORBI_3001G044600    1   3317169   3320900      4       3  71930      0.51334      0.30386         0.41945         0.21766
SORBI_3001G044800    1   3325484   3330705      3       3  71930      0.73047      0.23255         0.18147         0.29923
SORBI_3001G045000    1   3342520   3346583      3       3  71930    -0.025971      0.51036         0.44451         0.57622
SORBI_3001G045100    1   3354034   3356042      1       1  71930      -0.2734      0.60773         0.60657         0.60657
SORBI_3001G045300    1   3358932   3362079      1       1  71930      0.49288      0.31105         0.31086         0.31086
SORBI_3001G045400    1   3361277   3363103      1       1  71930      0.49288      0.31105         0.31086         0.31086
SORBI_3001G045700    1   3380803   3386682      8       5  71930     -0.15782       0.5627         0.52457         0.57002
SORBI_3001G046100    1   3400997   3402589      1       1  71930      0.59262      0.27672         0.27665         0.27665
SORBI_3001G046900    1   3459853   3462910      1       1  71930      0.30116      0.38165         0.38126         0.38126
SORBI_3001G047100    1   3467542   3472283      2       2  71930     0.052554      0.47904         0.42438         0.53659
SORBI_3001G047200    1   3475080   3479354      3       2  71930     -0.66513      0.74702         0.75599         0.72379
SORBI_3001G047600    1   3492239   3500520      1       1  71930       2.1846     0.014458        0.014642        0.014642
SORBI_3001G047700    1   3504649   3508869      2       2  71930       1.2484      0.10594         0.13011        0.089133
SORBI_3001G047900    1   3515258   3518641      4       3  71930       2.3552    0.0092558       0.0089176         0.01259
SORBI_3001G048100    1   3531742   3535340      5       3  71930    -0.032801      0.51308         0.41083         0.61189
SORBI_3001G048200    1   3535850   3543925      9       5  71930      0.74858      0.22706         0.42816         0.12208
SORBI_3001G048300    1   3537626   3540503      1       1  71930      0.47691      0.31671         0.31648         0.31648
SORBI_3001G048600    1   3550596   3552818      3       3  71930      0.19499       0.4227         0.41693         0.42039
SORBI_3001G048700    1   3557001   3563620      3       2  71930     -0.10771      0.54289         0.53421          0.5381
SORBI_3001G049400    1   3612338   3616757      3       3  71930      0.50384      0.30719         0.29566         0.31671
SORBI_3001G049800    1   3651840   3663735      5       3  71930     0.074183      0.47043         0.36832         0.58565
SORBI_3001G050300    1   3689259   3692273      5       4  71930    -0.053556      0.52136         0.42939         0.61109
SORBI_3001G050400    1   3697199   3700140      1       1  71930     -0.15321      0.56088         0.55986         0.55986
SORBI_3001G050500    1   3704868   3709398      1       1  71930       1.4542      0.07295        0.073405        0.073405
SORBI_3001G050600    1   3711245   3724429      2       1  71930     -0.63593      0.73759         0.73587         0.73587
SORBI_3001G050900    1   3739882   3742375      2       2  71930      0.33117      0.37026         0.32188         0.42423
SORBI_3001G051400    1   3788682   3795521      1       1  71930      0.87087      0.19191         0.19214         0.19214
SORBI_3001G051600    1   3803297   3805075      1       1  71930      0.74413       0.2284          0.2285          0.2285
SORBI_3001G052000    1   3835418   3838321      1       1  71930      0.77452      0.21931         0.21944         0.21944
SORBI_3001G052200    1   3851682   3854053      3       3  71930     -0.30519      0.61989         0.56249         0.66628
SORBI_3001G052400    1   3866839   3875312      2       2  71930     -0.72956      0.76717         0.76938         0.75672
SORBI_3001G052500    1   3876702   3879327      2       2  71930     -0.49265      0.68887         0.67679         0.69279
SORBI_3001G052600    1   3880115   3884364      1       1  71930      -1.3861      0.91714         0.91586         0.91586
SORBI_3001G052700    1   3883629   3894545      3       3  71930      0.15074      0.44009          0.3793          0.5035
SORBI_3001G052800    1   3897913   3905715      1       1  71930      0.32589      0.37225         0.37181         0.37181
SORBI_3001G052900    1   3908115   3910650      2       2  71930     -0.37897      0.64764         0.64888         0.64101
SORBI_3001G053500    1   3975071   3976997      1       1  71930     -0.20365      0.58069         0.57973         0.57973
SORBI_3001G053800    1   4024616   4030756      2       2  71930     -0.16327      0.56485         0.58786         0.54043
SORBI_3001G053900    1   4031886   4035510      1       1  71930     -0.83514      0.79818          0.7968          0.7968
SORBI_3001G054100    1   4050198   4055183      5       3  71930     -0.54335      0.70656         0.70869         0.67795
SORBI_3001G054300    1   4061041   4061966      2       2  71930       2.8142    0.0024449       0.0065966       0.0010052
SORBI_3001G054400    1   4062973   4064457      2       2  71930       0.3745      0.35402         0.39123         0.31789
SORBI_3001G054500    1   4066711   4067588      3       2  71930        2.453    0.0070835       0.0065063        0.010011
SORBI_3001G054600    1   4070963   4074850      1       1  71930      -1.6253      0.94795         0.94707         0.94707
SORBI_3001G054700    1   4074886   4080478      3       1  71930      0.18841      0.42528          0.4357         0.41315
SORBI_3001G055100    1   4121709   4122851      2       2  71930       2.6313    0.0042526       0.0057654       0.0036186
SORBI_3001G055400    1   4145000   4147281      6       2  71930       2.7345    0.0031242       0.0078334       0.0023585
SORBI_3001G055600    1   4153696   4154370      1       1  71930       1.4381     0.075202        0.075555        0.075555
SORBI_3001G055700    1   4154754   4165712      1       1  71930        2.945    0.0016149       0.0016532       0.0016532
SORBI_3001G056000    1   4195291   4197336      5       3  71930       1.4119     0.078992        0.071107        0.092535
SORBI_3001G056100    1   4202432   4204014      3       3  71930      -1.3768      0.91572         0.90927         0.90743
SORBI_3001G056200    1   4205051   4210242      2       2  71930     -0.33236      0.63019         0.65381         0.60151
SORBI_3001G056300    1   4224166   4228450      3       2  71930       2.3669    0.0089679       0.0075318        0.012453
SORBI_3001G056400    1   4235298   4237343      3       1  71930     -0.45025      0.67374         0.65741         0.68795
SORBI_3001G056500    1   4246883   4248653      1       1  71930      -1.4604      0.92791         0.92685         0.92685
SORBI_3001G056601    1   4267205   4272781      2       1  71930       1.9008     0.028666        0.027961        0.030119
SORBI_3001G056800    1   4279716   4286604      2       2  71930       1.5052     0.066135        0.075115        0.060029
SORBI_3001G057200    1   4319392   4325090      1       1  71930     -0.15682      0.56231         0.56111         0.56111
SORBI_3001G057500    1   4342132   4343105      1       1  71930       -1.002      0.84183         0.84024         0.84024
SORBI_3001G057800    1   4370297   4372649      1       1  71930      -2.8353      0.99771         0.99761         0.99761
SORBI_3001G057900    1   4379367   4380468      2       2  71930       1.4555     0.072761        0.087477        0.062425
SORBI_3001G058100    1   4380934   4384557      2       1  71930       1.5322     0.062733        0.062086        0.064257
SORBI_3001G058300    1   4400537   4402390      4       2  71930       1.0961      0.13651         0.13357         0.14211
SORBI_3001G058500    1   4412998   4415096      7       4  71930       2.4114    0.0079461        0.003273        0.037604
SORBI_3001G058600    1   4415448   4420835      1       1  71930       2.8749    0.0020207       0.0020664       0.0020664
SORBI_3001G059001    1   4442607   4443976      7       3  71930       1.8415     0.032777        0.065484        0.017523
SORBI_3001G059100    1   4443395   4449987     12       5  71930      0.36221       0.3586         0.40017         0.31625
SORBI_3001G059150    1   4450049   4450649      1       1  71930      0.52505      0.29977         0.29958         0.29958
SORBI_3001G059200    1   4450438   4453400      6       3  71930       1.3101      0.09508         0.11315        0.086659
SORBI_3001G059400    1   4454558   4456159      1       1  71930     -0.20558      0.58144         0.58009         0.58009
SORBI_3001G059500    1   4456445   4457189      1       1  71930       3.0015    0.0013431       0.0013802       0.0013802
SORBI_3001G059600    1   4459687   4461026      7       3  71930      0.93927       0.1738        0.099442         0.32421
SORBI_3001G059700    1   4462699   4463940      3       2  71930       1.4099     0.079281         0.07813        0.085995
SORBI_3001G059900    1   4485263   4490388      4       2  71930     -0.48575      0.68643         0.74972         0.61587
SORBI_3001G060100    1   4502761   4511929      1       1  71930      0.43373      0.33224         0.33196         0.33196
SORBI_3001G060300    1   4513172   4516192      1       1  71930       1.8198     0.034393        0.034713        0.034713
SORBI_3001G060401    1   4520361   4522834      2       2  71930    -0.099116      0.53948         0.52523         0.54818
SORBI_3001G060500    1   4523110   4527828      4       2  71930        2.079      0.01881        0.024372        0.018239
SORBI_3001G060600    1   4528291   4529286      3       1  71930       2.3386     0.009678        0.011488       0.0084586
SORBI_3001G060732    1   4531741   4534419      5       1  71930       2.3418    0.0095946        0.013834       0.0069308
SORBI_3001G060800    1   4535015   4536019      3       2  71930      0.87877      0.18976         0.13649          0.2666
SORBI_3001G060900    1   4536424   4537000      1       1  71930       2.2309     0.012843        0.013016        0.013017
SORBI_3001G061000    1   4538262   4540222      1       1  71930       2.1587     0.015437        0.015641        0.015641
SORBI_3001G061101    1   4539417   4541060      4       2  71930       1.5158     0.064781         0.18102        0.024086
SORBI_3001G061300    1   4551673   4552458      3       1  71930       1.5421     0.061523        0.070158         0.05479
SORBI_3001G061400    1   4552629   4556102      9       2  71930      0.98666       0.1619         0.34568        0.076341
SORBI_3001G061500    1   4555182   4560274      4       2  71930    0.0019254      0.49923         0.52342         0.46237
SORBI_3001G061600    1   4562126   4568136      5       2  71930      0.62035      0.26751         0.32149         0.22203
SORBI_3001G061700    1   4568595   4572148      1       1  71930      0.99982       0.1587         0.15896         0.15896
SORBI_3001G061900    1   4580701   4583363      5       4  71930     -0.95071      0.82912         0.82748         0.79226
SORBI_3001G062132    1   4590593   4591522      1       1  71930     0.056096      0.47763         0.47668         0.47668
SORBI_3001G062200    1   4592700   4594102      2       2  71930      -1.2423      0.89294         0.91114         0.87034
SORBI_3001G062300    1   4620324   4628750     18       3  71930      -1.0379      0.85034         0.84282         0.84226
SORBI_3001G062400    1   4637686   4639319      1       1  71930      0.15073       0.4401         0.43938         0.43938
SORBI_3001G062500    1   4661188   4668952      3       3  71930      -1.1922       0.8834         0.89366         0.86126
SORBI_3001G062600    1   4675178   4682162      9       3  71930     0.073508       0.4707         0.51102         0.41458
SORBI_3001G062700    1   4692464   4694308      5       2  71930      0.05464      0.47821         0.48614         0.46282
SORBI_3001G062800    1   4698137   4699057      3       1  71930      0.81401      0.20782         0.20742         0.20859
SORBI_3001G062900    1   4700934   4706989      5       2  71930      -2.7251      0.99679         0.99777         0.99221
SORBI_3001G063000    1   4710854   4712754     12       3  71930     -0.48272      0.68535         0.58154         0.75776
SORBI_3001G063100    1   4714357   4717282      2       2  71930      0.90114      0.18376         0.18691         0.18137
SORBI_3001G063200    1   4718332   4719645      3       2  71930     0.056514      0.47747         0.42229         0.53585
SORBI_3001G063600    1   4771823   4776573      1       1  71930     -0.42184      0.66343         0.66221         0.66221
SORBI_3001G063700    1   4776697   4785402     14       3  71930       2.9958    0.0013684        0.002621       0.0017249
SORBI_3001G063900    1   4792518   4799465      2       1  71930       3.1666   0.00077107       0.0011798      0.00057756
SORBI_3001G064300    1   4867304   4870900      3       3  71930       2.8911    0.0019193       0.0054112      0.00083222
SORBI_3001G064500    1   4879039   4882999      1       1  71930       1.9015     0.028615        0.028919        0.028919
SORBI_3001G064700    1   4893724   4897389      3       1  71930      0.30264      0.38108         0.38951         0.37146
SORBI_3001G064800    1   4898599   4901448      6       3  71930      0.41328       0.3397         0.28143         0.40072
SORBI_3001G064900    1   4902584   4904409      1       1  71930     -0.53826       0.7048         0.70332         0.70332
SORBI_3001G065100    1   4926191   4934235      1       1  71930      0.78585      0.21598         0.21611         0.21611
SORBI_3001G065150    1   4934963   4944996      1       1  71930     -0.86463      0.80638         0.80496         0.80496
SORBI_3001G065300    1   4943452   4950833      2       2  71930      0.60951      0.27109          0.3035         0.24183
SORBI_3001G065500    1   4957719   4964810      8       3  71930      0.43774      0.33079         0.27154         0.39223
SORBI_3001G065600    1   4988890   4994406      7       2  71930      0.58398      0.27962         0.26681          0.2922
SORBI_3001G065700    1   4992932   4997326      1       1  71930       1.8376     0.033058        0.033358        0.033358
