rs chr ps p_wald
S9_1330117 9 2741927 0.2593961
S9_1330520 9 2742330 0.8730231
S9_1330659 9 2742469 0.9331319
S9_1330660 9 2742470 0.8922391
S9_1330661 9 2742471 0.6727312
S9_1330662 9 2742472 0.8903482
S9_1331092 9 2742902 0.9892347
S9_1331873 9 2743682 0.07273491
S9_1331890 9 2743699 0.5947796
S9_1336697 9 2748506 0.9980089
S9_1336773 9 2748582 0.1894632
S9_1336797 9 2748606 0.6619554
S9_1336799 9 2748608 0.8969394
S9_1336814 9 2748623 0.282865
S9_1337037 9 2748846 0.3709447
S9_1337056 9 2748865 0.5240564
S9_1337140 9 2748949 0.3687079
S9_1337144 9 2748953 0.3996312
S9_1337153 9 2748962 0.6426103
S9_1337156 9 2748965 0.8527742
S9_1337157 9 2748966 0.5006511
S9_1337158 9 2748967 0.6642638
S9_1337159 9 2748968 0.234152
S9_1337160 9 2748969 0.3218149
S9_1337194 9 2749003 0.2557037
S9_1338788 9 2750597 0.6591847
S9_1338847 9 2750656 0.3541187
S9_1338848 9 2750657 0.8698204
S9_1338902 9 2750711 0.8345438
S9_1338904 9 2750713 0.5611142
S9_1338905 9 2750714 0.4035049
S9_1338907 9 2750716 0.3127022
S9_1338915 9 2750724 0.5829049
S9_1338916 9 2750725 0.2206337
S9_1338918 9 2750727 0.4319416
S9_1338925 9 2750734 0.3407442
S9_1338959 9 2750768 0.3608016
S9_1339000 9 2750809 0.9121498
S9_1339035 9 2750844 0.8559793
S9_1339186 9 2750995 0.5554162
S9_1339190 9 2750999 0.4962688
S9_1339221 9 2751030 0.1787144
S9_1339268 9 2751077 0.6257199
S9_1339275 9 2751084 0.7358057
S9_1339314 9 2751123 0.910188
S9_1347151 9 2758960 0.6046577
S9_1347183 9 2758992 0.8855278
S9_1347187 9 2758996 0.9724891
S9_1347470 9 2759279 0.4634004
S9_1347479 9 2759288 0.3708862
S9_1347480 9 2759289 0.7179855
S9_1347484 9 2759293 0.689872
S9_1373398 9 2785205 0.03924081
S9_1427784 9 2825766 0.06064278
S9_1427868 9 2825850 0.3093481
S9_1427875 9 2825857 0.4438598
S9_1428303 9 2826285 0.7210654
S9_1428428 9 2826410 0.563868
S9_1428558 9 2826540 0.4734916
S9_1428586 9 2826568 0.3751159
S9_1428653 9 2826635 0.764821
S9_1429000 9 2826982 0.006084921
S9_1429005 9 2826987 0.06399035
S9_1429044 9 2827026 0.02136507
S9_1439311 9 2837292 0.4382434
S9_1443236 9 2841217 0.2831687
S9_1443253 9 2841234 0.005899719
S9_1443254 9 2841235 0.6432961
S9_1443259 9 2841240 0.5081808
S9_1443267 9 2841248 0.4798438
S9_1443306 9 2841287 0.1373143
S9_1443314 9 2841295 0.1984584
S9_1443344 9 2841325 0.4942775
S9_1443346 9 2841327 0.8260349
S9_1443913 9 2841894 0.1832425
S9_1443916 9 2841897 0.1952072
S9_1443950 9 2841931 0.4559142
S9_1443958 9 2841939 0.3543787
S9_1444249 9 2842230 0.1041134
S9_1447762 9 2845743 0.7524481
S9_1447765 9 2845746 0.1437625
S9_1447766 9 2845747 0.1437625
S9_1447768 9 2845749 0.1437625
S9_1447770 9 2845751 0.1437625
S9_1447771 9 2845752 0.9302664
S9_1447772 9 2845753 0.9456628
S9_1447774 9 2845755 0.1437625
S9_1447775 9 2845756 0.8122786
S9_1447778 9 2845759 0.1437625
S9_1447779 9 2845760 0.1437625
S9_1447780 9 2845761 0.9706014
S9_1447781 9 2845762 0.1437625
S9_1447784 9 2845765 0.1437625
S9_1447803 9 2845784 0.4938699
S9_1447827 9 2845808 0.8255735
S9_1447832 9 2845813 0.367579
S9_1447873 9 2845854 0.8604109
S9_1447877 9 2845858 0.9465174
S9_1447878 9 2845859 0.6176456
S9_1447883 9 2845864 0.179383
S9_1447885 9 2845866 0.1812804
S9_1447886 9 2845867 0.9715095
S9_1447896 9 2845877 0.8843432
S9_1447899 9 2845880 0.7706229
S9_1447905 9 2845886 0.8355659
S9_1447906 9 2845887 0.8557072
S9_1447907 9 2845888 0.450985
S9_1487251 9 2885221 0.609359
S9_1487288 9 2885258 0.4756297
S9_1487581 9 2885551 0.5952532
S9_1487586 9 2885556 0.5511857
S9_1487596 9 2885566 0.3426471
S9_1487605 9 2885575 0.5595081
S9_1587620 9 2946260 0.687872
S9_1587622 9 2946262 0.3831603
S9_1587731 9 2946371 0.7384776
S9_1587732 9 2946372 0.6431621
S9_1587842 9 2946482 0.2535773
S9_1587863 9 2946503 0.1197292
S9_1587939 9 2946579 0.9763163
S9_1590534 9 2949174 0.08461482
S9_1590538 9 2949178 0.06753833
S9_1590553 9 2949193 0.2765077
S9_1590568 9 2949208 0.1070416
S9_1590571 9 2949211 0.08624436
S9_1590579 9 2949219 0.8307162
S9_1590608 9 2949248 0.2081698
S9_1634221 9 3041906 0.7748809
S9_1634233 9 3041918 0.6725557
S9_1634820 9 3042505 0.8989634
S9_1634822 9 3042507 0.9425983
S9_1634830 9 3042515 0.9820268
S9_1685720 9 3059570 0.2214078
S9_1731452 9 3143671 0.06542391
S9_1731458 9 3143677 0.01557227
S9_1731479 9 3143698 0.798977
S9_1731737 9 3143956 0.6283516
S9_1731780 9 3143999 0.6764238
S9_1731800 9 3144019 0.3199762
S9_1731933 9 3144152 0.6013653
S9_1732088 9 3144307 0.716359
S9_1732095 9 3144314 0.5563586
S9_1743580 9 3155798 0.7142802
S9_1743614 9 3155832 0.1196057
S9_1750967 9 3163185 0.7187464
S9_1750972 9 3163190 0.1183686
S9_1847657 9 3259868 0.3065927
S9_1848914 9 3261125 0.9456076
S9_1851034 9 3263245 0.9720823
S9_1851062 9 3263273 0.1457544
S9_1851077 9 3263288 0.4734208
S9_1851102 9 3263313 0.02655853
S9_1851465 9 3263676 0.5443171
S9_1851489 9 3263700 0.9395395
S9_1889532 9 3302904 0.1734374
S9_1889559 9 3302931 0.2517921
S9_1893466 9 3306828 0.5299051
S9_1893619 9 3306981 0.7944364
S9_1893636 9 3306998 0.8579738
S9_1908334 9 3322242 0.4590283
S9_1908370 9 3322278 0.3217392
S9_1908371 9 3322279 0.229014
S9_1908478 9 3322386 0.9480944
S9_1909491 9 3323400 0.4401397
S9_1909492 9 3323401 0.5695121
S9_1909493 9 3323402 0.4817669
S9_1909494 9 3323403 0.5003639
S9_1909496 9 3323405 0.468389
S9_1910944 9 3324852 0.8279833
S9_1950764 9 3357079 0.1434112
S9_1950817 9 3357025 0.0517429
S9_1950934 9 3356908 0.1650634
S9_1951002 9 3356840 0.262388
S9_1951467 9 3356375 0.06831914
S9_1951485 9 3356357 0.4051722
S9_1962399 9 3381513 0.2758182
S9_1994740 9 3413856 0.345392
S9_1994746 9 3413862 0.285117
S9_1994760 9 3413876 0.5983283
S9_1994787 9 3413903 0.1804106
S9_1994815 9 3413931 0.4508762
S9_1994834 9 3413950 0.2892587
S9_1996902 9 3416018 0.891681
S9_1996911 9 3416027 0.1933698
S9_1996984 9 3416100 0.2525695
S9_1996985 9 3416101 0.2883725
S9_1996987 9 3416103 0.5741342
S9_1997021 9 3416137 0.8534739
S9_1997034 9 3416150 0.02682683
S9_1997073 9 3416189 0.7188493
S9_1997076 9 3416192 0.5760422
S9_1997100 9 3416216 0.7709548
S9_1997117 9 3416233 0.1192641
S9_1997123 9 3416239 0.59064
S9_1997179 9 3416295 0.9059385
S9_1997183 9 3416299 0.9059385
S9_1997184 9 3416300 0.9059385
S9_1997228 9 3416344 0.6445008
S9_1997232 9 3416348 0.5921275
S9_1997268 9 3416384 0.9989862
S9_1997335 9 3416451 0.4225698
S9_1997387 9 3416503 0.6676019
S9_1997397 9 3416513 0.2720549
S9_2047577 9 3468456 0.5751547
S9_2047591 9 3468470 0.7217876
S9_2047633 9 3468512 0.1710804
S9_2047647 9 3468526 0.07266217
S9_2047836 9 3468715 0.09511185
S9_2047855 9 3468734 0.9891955
S9_2059735 9 3480614 0.05169312
S9_2059858 9 3480737 0.00154216
S9_2059892 9 3480771 0.001447829
S9_2059919 9 3480798 0.02639401
S9_2060077 9 3480956 0.924487
S9_2060208 9 3481087 0.4923937
S9_2060587 9 3481466 0.1105891
S9_2103867 9 3509255 0.01047428
S9_2103877 9 3509265 0.2930325
S9_2103895 9 3509283 0.3581171
S9_2103903 9 3509291 0.1301447
S9_2114829 9 3535967 0.8444855
S9_2114832 9 3535970 0.7189486
S9_2114839 9 3535977 0.8310615
S9_2114843 9 3535981 0.3936204
S9_2114870 9 3536008 0.05028039
S9_2119866 9 3541004 0.646857
S9_2119885 9 3541023 0.9928401
S9_2119892 9 3541030 0.9567642
S9_2119994 9 3541132 0.4103758
S9_2120041 9 3541179 0.4146515
S9_2120045 9 3541183 0.6511994
S9_2120197 9 3541335 0.831696
S9_2120198 9 3541336 0.7547834
S9_2120230 9 3541368 0.1275481
S9_2120886 9 3542024 0.7081731
S9_2121285 9 3542423 0.9876215
S9_2121310 9 3542448 0.3564124
S9_2121322 9 3542460 0.8889956
S9_2121325 9 3542463 0.9873064
S9_2121327 9 3542465 0.9633103
S9_2121330 9 3542468 0.1161246
S9_2121332 9 3542470 0.7730648
S9_2121343 9 3542481 0.04317501
S9_2121438 9 3542576 0.9204756
S9_2121455 9 3542593 0.8845481
S9_2121477 9 3542615 0.3255787
S9_2121529 9 3542667 0.5209848
S9_2138073 9 3559270 0.8838267
S9_2138074 9 3559271 0.3609563
S9_2138170 9 3559367 0.7579844
S9_2138182 9 3559379 0.7452253
S9_2138208 9 3559405 0.6821689
S9_2138520 9 3559717 0.4423069
S9_2138525 9 3559722 0.5954962
S9_2138554 9 3559751 0.6766952
S9_2139308 9 3560505 0.8920689
S9_2139342 9 3560539 0.7267495
S9_2139398 9 3560595 0.7041699
S9_2145546 9 3566743 0.8219679
S9_2145556 9 3566753 0.2793176
S9_2146629 9 3567826 0.2336536
S9_2146646 9 3567843 0.1160237
S9_2146676 9 3567873 0.2938953
S9_2152477 9 3573674 0.4353705
S9_2152481 9 3573678 0.1810064
S9_2152532 9 3573729 0.3298741
S9_2172449 9 3593644 0.864405
S9_2172463 9 3593658 0.1962918
S9_2204270 9 3625464 0.7291684
S9_2204297 9 3625491 0.1785537
S9_2212028 9 3633222 0.05841313
S9_2212076 9 3633270 0.9823013
S9_2212081 9 3633275 0.7378585
S9_2212085 9 3633279 0.151437
S9_2212122 9 3633316 0.8511808
S9_2212261 9 3633455 0.523478
S9_2212266 9 3633460 0.1628358
S9_2213132 9 3634326 0.4397405
S9_2213140 9 3634334 0.6590562
S9_2213148 9 3634342 0.4919184
S9_2213149 9 3634343 0.4919614
S9_2213153 9 3634347 0.6861824
S9_2213154 9 3634348 0.4667009
S9_2213210 9 3634404 0.004534486
S9_2213279 9 3634473 0.7212526
S9_2213288 9 3634482 0.5141207
S9_2213330 9 3634524 0.1762927
S9_2213331 9 3634525 0.3241737
S9_2213344 9 3634538 0.004336487
S9_2213348 9 3634542 0.1459609
S9_2213738 9 3634932 0.3080099
S9_2213808 9 3635002 0.3088749
S9_2213817 9 3635011 0.226989
S9_2213838 9 3635032 0.336944
S9_2213839 9 3635033 0.3947116
S9_2213840 9 3635034 0.3725269
S9_2213885 9 3635079 0.9950297
S9_2213924 9 3635118 0.06848468
S9_2213946 9 3635140 0.169784
S9_2213999 9 3635193 0.6104818
S9_2214017 9 3635211 0.9091049
S9_2215375 9 3636569 0.434966
S9_2215376 9 3636570 0.3866879
S9_2215399 9 3636593 0.2790319
S9_2215407 9 3636601 0.3098474
S9_2215409 9 3636603 0.8833336
S9_2215776 9 3636970 0.232401
S9_2261277 9 3681262 0.03985292
S9_2261279 9 3681264 0.5212692
S9_2261280 9 3681265 0.052508
S9_2261284 9 3681269 0.07435405
S9_2261286 9 3681271 0.0857489
S9_2261288 9 3681273 0.4191455
S9_2261302 9 3681287 0.2498004
S9_2261321 9 3681306 0.8948828
S9_2261323 9 3681308 0.2719052
S9_2261346 9 3681331 0.3122036
S9_2261894 9 3681879 0.5252549
S9_2261907 9 3681892 0.7935326
S9_2261922 9 3681907 0.523246
S9_2261923 9 3681908 0.7539696
S9_2261932 9 3681917 0.9411387
S9_2270885 9 3690870 0.9389145
S9_2270888 9 3690873 0.0417374
S9_2270894 9 3690879 0.06001496
S9_2270906 9 3690891 0.8979054
S9_2270930 9 3690915 0.1103703
S9_2270957 9 3690942 0.7510427
S9_2270964 9 3690949 0.08235488
S9_2270977 9 3690962 0.7938665
S9_2270988 9 3690973 0.01251964
S9_2271003 9 3690988 0.8755299
S9_2271018 9 3691003 0.02053243
S9_2271041 9 3691026 0.02919172
S9_2271045 9 3691030 0.01436846
S9_2273684 9 3693669 0.2596132
S9_2273867 9 3693852 0.03741254
S9_2273891 9 3693876 0.6234425
S9_2273904 9 3693889 0.06620851
S9_2275235 9 3695220 0.05900735
S9_2275240 9 3695225 0.6489987
S9_2275251 9 3695236 0.557745
S9_2275433 9 3695418 0.2597201
S9_2275443 9 3695428 0.1377487
S9_2275468 9 3695453 0.1162268
S9_2275496 9 3695481 0.9483359
S9_2275581 9 3695566 0.2288544
S9_2275596 9 3695581 0.1542271
S9_2275675 9 3695660 0.6955657
S9_2275728 9 3695713 0.6934607
S9_2275740 9 3695725 0.2469336
S9_2275760 9 3695745 0.2411463
S9_2276078 9 3696063 0.291726
S9_2276113 9 3696098 0.5224309
S9_2276117 9 3696102 0.1108687
S9_2276131 9 3696116 0.4648352
S9_2276159 9 3696144 0.1681712
S9_2276162 9 3696147 0.2536696
S9_2276168 9 3696153 0.1681712
S9_2276243 9 3696228 0.3827217
S9_2276270 9 3696255 0.06397413
S9_2276279 9 3696264 0.5502818
S9_2276293 9 3696278 0.7125146
S9_2299159 9 3719148 0.5006978
S9_2329207 9 3757389 0.7163926
S9_2329208 9 3757390 0.8945473
S9_2329209 9 3757391 0.8521921
S9_2329210 9 3757392 0.4586452
S9_2329236 9 3757418 0.8664192
S9_2329251 9 3757433 0.2226568
S9_2329253 9 3757435 0.4151504
S9_2329259 9 3757441 0.9957521
S9_2332958 9 3761203 0.3915497
S9_2340417 9 3768666 0.6568847
S9_2340427 9 3768676 0.5088988
S9_2340433 9 3768682 0.9150291
S9_2340435 9 3768684 0.4060079
S9_2340470 9 3768719 0.4152824
S9_2340478 9 3768727 0.02422557
S9_2340479 9 3768728 0.03240104
S9_2340521 9 3768770 0.5187442
S9_2340545 9 3768794 0.9726523
S9_2340568 9 3768817 0.6010967
S9_2340569 9 3768818 0.1654165
S9_2340577 9 3768826 0.1536083
S9_2340579 9 3768828 0.1492499
S9_2340628 9 3768877 0.6246409
S9_2340631 9 3768880 0.9197484
S9_2340656 9 3768905 0.05079871
S9_2340780 9 3769029 0.9318654
S9_2341239 9 3769488 0.4676138
S9_2341253 9 3769502 0.6814558
S9_2441671 9 3837025 0.4694242
S9_2441677 9 3837019 0.6254324
S9_2441685 9 3837011 0.8320415
S9_2441722 9 3836974 0.992396
S9_2441724 9 3836972 0.9418772
S9_2441726 9 3836970 0.5374902
S9_2456535 9 3822357 0.9342373
S9_2456561 9 3822331 0.5896858
S9_2456615 9 3822277 0.117756
S9_2456617 9 3822275 0.09873013
S9_2456618 9 3822274 0.3894963
S9_2456622 9 3822270 0.4123836
S9_2456673 9 3822219 0.9044739
S9_2456806 9 3822086 0.3589307
S9_2456815 9 3822077 0.7587237
S9_2456886 9 3822006 0.4826298
S9_2456898 9 3821994 0.06226924
S9_2456916 9 3821976 0.9181692
S9_2457008 9 3821884 0.196123
S9_2457018 9 3821874 0.88209
S9_2457086 9 3821806 0.8444768
S9_2457302 9 3821590 0.8931569
S9_2457331 9 3821561 0.4177414
S9_2457353 9 3821539 0.1567568
S9_2457380 9 3821512 0.1819382
S9_2457561 9 3821331 0.7028709
S9_2457570 9 3821322 0.4021827
S9_2457588 9 3821304 0.3960675
S9_2457629 9 3821263 0.9322537
S9_2457633 9 3821259 0.3333526
S9_2457636 9 3821256 0.9655009
S9_2457646 9 3821246 0.9060665
S9_2471863 9 3900393 0.7925558
S9_2471906 9 3900436 0.4907667
S9_2472464 9 3900994 0.127387
S9_2472467 9 3900997 0.1061515
S9_2472485 9 3901015 0.3191803
S9_2480998 9 3910623 0.9911946
S9_2481006 9 3910631 0.7255074
S9_2481008 9 3910633 0.08859362
S9_2481009 9 3910634 0.831014
S9_2481036 9 3910661 0.5054043
S9_2481082 9 3910707 0.2980409
S9_2481137 9 3910762 0.1118419
S9_2481151 9 3910776 0.868984
S9_2481175 9 3910800 0.06776183
S9_2481179 9 3910804 0.8947584
S9_2481235 9 3910860 0.1666709
S9_2481261 9 3910886 0.3997407
S9_2481286 9 3910911 0.7657815
S9_2483543 9 3913168 0.7794767
S9_2483544 9 3913169 0.6037656
S9_2483549 9 3913174 0.05796675
S9_2483612 9 3913237 0.5343062
S9_2486544 9 3916238 0.4419796
S9_2486575 9 3916269 0.3305904
S9_2486580 9 3916274 0.8250723
S9_2486591 9 3916285 0.2915222
S9_2486596 9 3916290 0.8669694
S9_2486674 9 3916368 0.9723272
S9_2486681 9 3916375 0.148314
S9_2486705 9 3916399 0.9723272
S9_2486735 9 3916429 0.09593704
S9_2486755 9 3916449 0.3858175
S9_2486877 9 3916571 0.1146107
S9_2486898 9 3916592 0.07659491
S9_2487176 9 3916870 0.980348
S9_2487188 9 3916882 0.8593025
S9_2556665 9 3994459 0.01663335
S9_2556676 9 3994470 0.807746
S9_2589996 9 4010371 0.552452
S9_2619461 9 4039834 0.9831291
S9_2619491 9 4039864 0.5848025
S9_2619581 9 4039954 0.81872
S9_2619583 9 4039956 0.1741599
S9_2619604 9 4039977 0.4609826
S9_2619605 9 4039978 0.3957083
S9_2619721 9 4040094 0.2499365
S9_2619724 9 4040097 0.2119252
S9_2619742 9 4040115 0.05665863
S9_2619757 9 4040130 0.1379829
S9_2620654 9 4041027 0.5176192
S9_2634177 9 4054551 0.9635533
S9_2634198 9 4054572 0.5129134
S9_2634237 9 4054611 0.542078
S9_2711824 9 4109259 0.3158936
S9_2711831 9 4109266 0.8793898
S9_2711833 9 4109268 0.8793898
S9_2711834 9 4109269 0.7688348
S9_2711847 9 4109282 0.8895117
S9_2712191 9 4109626 0.5244858
S9_2712197 9 4109632 0.1187422
S9_2712655 9 4110090 0.02614302
S9_2712700 9 4110135 0.02431073
S9_2712714 9 4110149 0.001228387
S9_2712722 9 4110157 0.2063534
S9_2712728 9 4110163 0.05997897
S9_2712741 9 4110176 0.06258392
S9_2712763 9 4110198 0.1090728
S9_2713226 9 4110661 0.2159922
S9_2713231 9 4110666 0.3159727
S9_2713244 9 4110679 0.9281714
S9_2713964 9 4111399 0.7169919
S9_2931541 9 4322072 0.6434618
S9_2946738 9 4307097 0.9648943
S9_2946759 9 4307076 0.6983127
S9_2946778 9 4307057 0.522184
S9_2972263 9 4392911 0.4531863
S9_2972265 9 4392913 0.3373025
S9_2972270 9 4392918 0.2042081
S9_2972293 9 4392941 0.5261828
S9_2972325 9 4392973 0.2188068
S9_2972390 9 4393038 0.3615714
S9_3010114 9 4431174 0.1005158
S9_3010165 9 4431123 0.5080463
S9_3010175 9 4431113 0.3759477
S9_3010191 9 4431097 0.6787172
S9_3010198 9 4431090 0.9127349
S9_3010769 9 4430519 0.328487
S9_3010839 9 4430449 0.1409814
S9_3011357 9 4429931 0.6037972
S9_3011371 9 4429917 0.2648889
S9_3011372 9 4429916 0.2743901
S9_3011375 9 4429913 0.1649427
S9_3011391 9 4429897 0.5747975
S9_3011400 9 4429888 0.4272994
S9_3011411 9 4429877 0.3005724
S9_3064630 9 4474487 0.005814398
S9_3067052 9 4476907 0.2590275
S9_3067165 9 4477020 0.2576743
S9_3067190 9 4477045 0.3304688
S9_3082730 9 4492580 0.6289652
S9_3082788 9 4492638 0.4527401
S9_3082797 9 4492647 0.3010533
S9_3082826 9 4492676 0.2467076
S9_3112757 9 4522601 0.6031216
S9_3112761 9 4522605 0.04895301
S9_3112786 9 4522630 0.1498984
S9_3112788 9 4522632 0.1237414
S9_3112791 9 4522635 0.1241797
S9_3112792 9 4522636 0.1407975
