rs chr ps p_wald
S10_1321916 10 823798 0.1855095
S10_1322412 10 824294 0.06036041
S10_1322427 10 824309 0.4733244
S10_1322431 10 824313 0.4679091
S10_1322448 10 824330 0.1267984
S10_1322600 10 824482 0.9253969
S10_1322618 10 824500 0.6265812
S10_1322636 10 824518 0.5198197
S10_1322716 10 824598 0.4248124
S10_1322763 10 824645 0.5401664
S10_1348179 10 857397 0.465776
S10_1348205 10 857423 0.7185593
S10_1348227 10 857445 0.2737958
S10_1348231 10 857449 0.8562299
S10_1348250 10 857468 0.5472958
S10_1348255 10 857473 0.79812
S10_1348274 10 857492 0.4763736
S10_1348276 10 857494 0.6338375
S10_1348293 10 857511 0.6424485
S10_1348472 10 857690 0.9744164
S10_1348473 10 857691 0.860012
S10_1348474 10 857692 0.8881981
S10_1348476 10 857694 0.8444424
S10_1348477 10 857695 0.9674185
S10_1348492 10 857710 0.8872262
S10_1348515 10 857733 0.1891274
S10_1348527 10 857745 0.3249378
S10_1348686 10 857904 0.810944
S10_1348800 10 858018 0.1757473
S10_1348841 10 858059 0.2350693
S10_1348867 10 858085 0.3943865
S10_1348911 10 858129 0.7220608
S10_1348924 10 858142 0.2556504
S10_1348970 10 858188 0.814794
S10_1348998 10 858216 0.4402647
S10_1349038 10 858256 0.8378047
S10_1349048 10 858266 0.2453533
S10_1349051 10 858269 0.806035
S10_1349053 10 858271 0.3537762
S10_1349096 10 858314 0.1267191
S10_1349098 10 858316 0.166711
S10_1349115 10 858333 0.2433883
S10_1349153 10 858371 0.4426187
S10_1349155 10 858373 0.4403568
S10_1349156 10 858374 0.4323573
S10_1349158 10 858376 0.4139083
S10_1349159 10 858377 0.4232879
S10_1349163 10 858381 0.3967472
S10_1349172 10 858390 0.4252353
S10_1349199 10 858417 0.8638182
S10_1349295 10 858513 0.833892
S10_1349368 10 858586 0.2773661
S10_1349814 10 859032 0.2230886
S10_1349818 10 859036 0.8702684
S10_1349820 10 859038 0.9539141
S10_1349899 10 859117 0.7166303
S10_1350748 10 859966 0.05527108
S10_1412038 10 916043 0.6185495
S10_1412948 10 916953 0.7005533
S10_1412961 10 916966 0.53874
S10_1413015 10 917020 0.3795911
S10_1413017 10 917022 0.3623652
S10_1413020 10 917025 0.04194992
S10_1413039 10 917044 0.5974161
S10_1413548 10 917553 0.7498504
S10_1413577 10 917582 0.3079689
S10_1413578 10 917583 0.279912
S10_1413579 10 917584 0.2710505
S10_1415244 10 919249 0.5730746
S10_1415273 10 919278 0.2884452
S10_1415344 10 919349 0.550373
S10_1416960 10 920965 0.1243257
S10_1416975 10 920980 0.2118575
S10_1417083 10 921088 0.06721837
S10_1422632 10 926637 0.8518253
S10_1422655 10 926660 0.6872835
S10_1422669 10 926674 0.9888284
S10_1422674 10 926679 0.7056254
S10_1422749 10 926754 0.4014712
S10_1422899 10 926904 0.677762
S10_1422918 10 926923 0.9376874
S10_1422923 10 926928 0.3297245
S10_1422950 10 926955 0.5518682
S10_1427597 10 931602 0.9810401
S10_1498379 10 1009155 0.2319984
S10_1498441 10 1009217 0.7260294
S10_1498451 10 1009227 0.2293336
S10_1498474 10 1009250 0.4572933
S10_1498498 10 1009274 0.9808007
S10_1498504 10 1009280 0.6349528
S10_1498522 10 1009298 0.8204303
S10_1498549 10 1009325 0.6239378
S10_1499187 10 1009963 0.4588166
S10_1499695 10 1010471 0.09315449
S10_1501187 10 1011963 0.361011
S10_1537546 10 1058282 0.6310464
S10_1537714 10 1058450 0.5035237
S10_1633385 10 1197956 0.496769
S10_1633399 10 1197942 0.3735664
S10_1633411 10 1197930 0.1881893
S10_1633416 10 1197925 0.7926062
S10_1633424 10 1197917 0.8219629
S10_1633432 10 1197909 0.05907281
S10_1633438 10 1197903 0.5530028
S10_1633440 10 1197901 0.9576635
S10_1638120 10 1193222 0.8554765
S10_1638125 10 1193217 0.8585051
S10_1638126 10 1193216 0.7645008
S10_1677638 10 1208157 0.1869477
S10_1678338 10 1208857 0.8079979
S10_1678380 10 1208899 0.7873277
S10_1714545 10 1245064 0.9751796
S10_1714578 10 1245097 0.3194481
S10_1714599 10 1245118 0.6186712
S10_1714651 10 1245170 0.3748515
S10_1714669 10 1245188 0.2875176
S10_1714748 10 1245267 0.9164119
S10_1714763 10 1245282 0.984669
S10_1714828 10 1245347 0.3626885
S10_1714836 10 1245355 0.558455
S10_1714848 10 1245367 0.73409
S10_1715766 10 1246285 0.5187752
S10_1715786 10 1246305 0.3189739
S10_1716185 10 1246704 0.3442405
S10_1718400 10 1248919 0.07258956
S10_1718406 10 1248925 0.8878543
S10_1719368 10 1249887 0.7566454
S10_1719493 10 1250012 0.4225094
S10_1719497 10 1250016 0.3556111
S10_1719499 10 1250018 0.4052102
S10_1719500 10 1250019 0.3872801
S10_1719560 10 1250079 0.08950242
S10_1724459 10 1254978 0.1178239
S10_1724465 10 1254984 0.6451458
S10_1724497 10 1255016 0.643461
S10_1724633 10 1255152 0.6643467
S10_1724666 10 1255185 0.5896566
S10_1724707 10 1255226 0.3117816
S10_1724708 10 1255227 0.5826396
S10_1725464 10 1255983 0.8431426
S10_1725499 10 1256018 0.3258491
S10_1725508 10 1256027 0.2251691
S10_1727328 10 1257847 0.1679935
S10_1727345 10 1257864 0.140375
S10_1730990 10 1261509 0.7621236
S10_1730991 10 1261510 0.9514356
S10_1731001 10 1261520 0.6765999
S10_1731380 10 1261899 0.1555226
S10_1731400 10 1261919 0.1834157
S10_1731409 10 1261928 0.1113904
S10_1731493 10 1262012 0.4105746
S10_1821968 10 1353163 0.8800884
S10_1821969 10 1353164 0.848584
S10_1821981 10 1353176 0.2796678
S10_1823151 10 1354346 0.5278178
S10_1823180 10 1354375 0.5950109
S10_1877056 10 1406819 0.1139984
S10_1877143 10 1406906 0.007123598
S10_1877616 10 1407379 0.9907057
S10_1877640 10 1407403 0.9875324
S10_1877645 10 1407408 0.9447977
S10_1877711 10 1407474 0.9783789
S10_1877722 10 1407485 0.1253032
S10_1877798 10 1407561 0.7437504
S10_1877895 10 1407658 0.2832197
S10_1879210 10 1408973 0.1137385
S10_1882318 10 1412081 0.8137765
S10_1882331 10 1412094 0.8663473
S10_1882346 10 1412109 0.5005482
S10_1883362 10 1413125 0.08102978
S10_1883394 10 1413157 0.9169419
S10_1883704 10 1413467 0.2635731
S10_1883706 10 1413469 0.9226518
S10_1883739 10 1413502 0.6289863
S10_1883744 10 1413507 0.6779146
S10_1883748 10 1413511 0.2399793
S10_1883749 10 1413512 0.5653899
S10_1883750 10 1413513 0.7282568
S10_1883752 10 1413515 0.4700264
S10_1883753 10 1413516 0.1966744
S10_1883756 10 1413519 0.3227236
S10_1883817 10 1413580 0.3524442
S10_1883821 10 1413584 0.1666122
S10_1883822 10 1413585 0.12978
S10_1883841 10 1413604 0.4255718
S10_1883857 10 1413620 0.02894453
S10_1884045 10 1413808 0.6748609
S10_1884081 10 1413844 0.7967387
S10_1884083 10 1413846 0.9842216
S10_1884085 10 1413848 0.7967387
S10_1884092 10 1413855 0.7713707
S10_1884095 10 1413858 0.7967387
S10_1884443 10 1414206 0.20324
S10_1884456 10 1414219 0.07388237
S10_1884475 10 1414238 0.4668161
S10_1884535 10 1414298 0.9030005
S10_1884544 10 1414307 0.2802427
S10_1884578 10 1414341 0.3939742
S10_1884579 10 1414342 0.2149276
S10_1884580 10 1414343 0.1553519
S10_1884582 10 1414345 0.1249453
S10_1884583 10 1414346 0.2376777
S10_1884687 10 1414450 0.5464016
S10_1884688 10 1414451 0.639178
S10_1884757 10 1414520 0.8971315
S10_1884758 10 1414521 0.8137914
S10_1884759 10 1414522 0.9810935
S10_1884760 10 1414523 0.8821155
S10_1884773 10 1414536 0.6223603
S10_1888234 10 1417997 0.06450869
S10_1888643 10 1418406 0.9027979
S10_1888690 10 1418453 0.3532781
S10_1888738 10 1418501 0.03973572
S10_1901740 10 1421420 0.1346824
S10_1901747 10 1421427 0.6683334
S10_1901751 10 1421431 0.2086194
S10_1901780 10 1421460 0.5471534
S10_1902410 10 1422090 0.6142607
S10_1902424 10 1422104 0.6213121
S10_1902440 10 1422120 0.8330127
S10_1902460 10 1422140 0.573835
S10_1902469 10 1422149 0.8423751
S10_1902470 10 1422150 0.9045709
S10_1902471 10 1422151 0.9724649
S10_1902475 10 1422155 0.02695735
S10_1902516 10 1422196 0.9762649
S10_1902580 10 1422260 0.821834
S10_1902587 10 1422267 0.6811465
S10_1902592 10 1422272 0.6618847
S10_1902598 10 1422278 0.7340853
S10_1902603 10 1422283 0.541512
S10_1902607 10 1422287 0.7282961
S10_1902609 10 1422289 0.5632847
S10_1902612 10 1422292 0.2661524
S10_1902613 10 1422293 0.6117389
S10_1902617 10 1422297 0.7095695
S10_1902619 10 1422299 0.4096767
S10_1902620 10 1422300 0.1007766
S10_1902622 10 1422302 0.02513467
S10_1902625 10 1422305 0.572777
S10_1902657 10 1422337 0.4699496
S10_1905196 10 1424876 0.433886
S10_1905197 10 1424877 0.3000135
S10_1905233 10 1424913 0.5751564
S10_1905234 10 1424914 0.676123
S10_1905237 10 1424917 0.8197021
S10_1905245 10 1424925 0.8149694
S10_1905257 10 1424937 0.4516566
S10_1905268 10 1424948 0.6987487
S10_1905273 10 1424953 0.7202913
S10_1905274 10 1424954 0.7757594
S10_1905298 10 1424978 0.3591016
S10_1907831 10 1427511 0.1261002
S10_1909310 10 1428990 0.3358376
S10_1909329 10 1429009 0.3820497
S10_1909332 10 1429012 0.3505289
S10_1909334 10 1429014 0.1978118
S10_1909335 10 1429015 0.7094606
S10_1909427 10 1429107 0.3472858
S10_1909442 10 1429122 0.1896674
S10_1909460 10 1429140 0.7838686
S10_1909482 10 1429162 0.6540844
S10_1909483 10 1429163 0.4219568
S10_1909499 10 1429179 0.6053786
S10_1909502 10 1429182 0.6672369
S10_1909504 10 1429184 0.8728485
S10_1909505 10 1429185 0.5787449
S10_1909508 10 1429188 0.9228372
S10_1909509 10 1429189 0.9041525
S10_1909512 10 1429192 0.5251962
S10_1909520 10 1429200 0.3291089
S10_1909521 10 1429201 0.1187469
S10_1909523 10 1429203 0.8931584
S10_1909525 10 1429205 0.8808895
S10_1909527 10 1429207 0.9803788
S10_1909554 10 1429234 0.9134936
S10_1909572 10 1429252 0.2153255
S10_1910934 10 1430614 0.5152531
S10_1910976 10 1430656 0.2596112
S10_1910988 10 1430668 0.4801791
S10_1911201 10 1430881 0.7734259
S10_1911323 10 1431003 0.5095873
S10_1911337 10 1431017 0.9297461
S10_1915676 10 1435356 0.3585737
S10_1915706 10 1435386 0.612911
S10_1916075 10 1435755 0.6699766
S10_1916077 10 1435757 0.850827
S10_1916122 10 1435802 0.3310753
S10_1916425 10 1436105 0.7216163
S10_1916473 10 1436153 0.06169172
S10_1916509 10 1436189 0.325834
S10_1916515 10 1436195 0.2258527
S10_1916581 10 1436261 0.5479062
S10_1916621 10 1436301 0.02154624
S10_1916627 10 1436307 0.08669925
S10_1916646 10 1436326 0.1287329
S10_1916666 10 1436346 0.3100907
S10_1917171 10 1436851 0.1045303
S10_1918865 10 1438545 0.4058607
S10_1925660 10 1458701 0.2868016
S10_1926899 10 1459940 0.6285202
S10_1926902 10 1459943 0.6277722
S10_1926913 10 1459954 0.7492756
S10_1928151 10 1461192 0.4795292
S10_1928308 10 1461349 0.8388806
S10_1928324 10 1461365 0.6339133
S10_1928334 10 1461375 0.116755
S10_1928735 10 1461776 0.03038816
S10_1928804 10 1461845 0.0422215
S10_1929037 10 1462078 0.3135248
S10_1933579 10 1452272 0.2927594
S10_1933588 10 1452281 0.0003600116
S10_1933590 10 1452283 0.6964266
S10_1933603 10 1452296 0.03426549
S10_1933628 10 1452321 0.02216642
S10_1945731 10 1465271 0.8654982
S10_1945737 10 1465277 0.8854761
S10_1945754 10 1465294 0.1129695
S10_1945759 10 1465299 0.7437994
S10_1945764 10 1465304 0.06608526
S10_1945765 10 1465305 0.4148164
S10_1945767 10 1465307 0.05664806
S10_1945770 10 1465310 0.9343523
S10_1945778 10 1465318 0.8166085
S10_1945779 10 1465319 0.9689212
S10_1945825 10 1465365 0.75852
S10_1945826 10 1465366 0.6973901
S10_1945829 10 1465369 0.9603883
S10_1946197 10 1465737 0.33813
S10_1946214 10 1465754 0.4618123
S10_1946219 10 1465759 0.07505178
S10_1946345 10 1465885 0.8337037
S10_1946446 10 1465986 0.812485
S10_1946448 10 1465988 0.7043136
S10_1946481 10 1466021 0.902132
S10_1947880 10 1467420 0.1038536
S10_1947902 10 1467442 0.3739467
S10_1947904 10 1467444 0.907055
S10_1947905 10 1467445 0.02586623
S10_1947907 10 1467447 0.9653778
S10_1947908 10 1467448 0.7699583
S10_1947912 10 1467452 0.1374199
S10_1947913 10 1467453 0.8812684
S10_1947915 10 1467455 0.6455888
S10_1948107 10 1467647 0.1795273
S10_1948113 10 1467653 0.219609
S10_1948114 10 1467654 0.6078234
S10_1948133 10 1467673 0.7535676
S10_1948229 10 1467769 0.9611317
S10_1948234 10 1467774 0.07551295
S10_1948785 10 1468325 0.372081
S10_1948796 10 1468336 0.7323847
S10_1948811 10 1468351 0.4424051
S10_1981321 6 139888344 0.5501778
S10_1981328 6 139888351 0.3653287
S10_1981428 6 139888451 0.2154743
S10_1981455 6 139888478 0.9888076
S10_1981469 6 139888492 0.7790845
S10_1981474 6 139888497 0.8238122
S10_1981475 6 139888498 0.7780523
S10_1981484 6 139888507 0.9292722
S10_1981871 6 139888894 0.7900146
S10_1981886 6 139888909 0.2193251
S10_1981889 6 139888912 0.6942574
S10_1981897 6 139888920 0.4560029
S10_1981898 6 139888921 0.7693765
S10_1981901 6 139888924 0.1869182
S10_1981962 6 139888985 0.5484461
S10_1981983 6 139889006 0.3616654
S10_1982000 6 139889023 0.6369107
S10_1982002 6 139889025 0.9545972
S10_1982008 6 139889031 0.09006264
S10_1982014 6 139889037 0.8718229
S10_1982022 6 139889045 0.1252953
S10_1982024 6 139889047 0.1102317
S10_1982036 6 139889059 0.5070287
S10_2006007 10 1523397 0.6234063
S10_2006018 10 1523408 0.9148123
S10_2006020 10 1523410 0.1812752
S10_2006021 10 1523411 0.7795955
S10_2006024 10 1523414 0.359766
S10_2006032 10 1523422 0.9859157
S10_2006035 10 1523425 0.6059354
S10_2006036 10 1523426 0.2073744
S10_2006037 10 1523427 0.07556136
S10_2006042 10 1523432 0.5424547
S10_2006048 10 1523438 0.05922269
S10_2006049 10 1523439 0.5941961
S10_2006051 10 1523441 0.5691196
S10_2006078 10 1523468 0.3517719
S10_2006196 10 1523586 0.460437
S10_2006230 10 1523620 0.1482839
S10_2006235 10 1523625 0.3042494
S10_2006238 10 1523628 0.6996168
S10_2006936 10 1524326 0.2481823
S10_2007021 10 1524411 0.4058898
S10_2007036 10 1524426 0.06704046
S10_2007118 10 1524508 0.5073949
S10_2007234 10 1524624 0.4158647
S10_2007250 10 1524640 0.8300493
S10_2007861 10 1525251 0.6038154
S10_2007863 10 1525253 0.249083
S10_2007892 10 1525282 0.235131
S10_2007895 10 1525285 0.6276588
S10_2007902 10 1525292 0.538589
S10_2007911 10 1525301 0.2000446
S10_2009085 10 1526475 0.6842134
S10_2009089 10 1526479 0.60821
S10_2009090 10 1526480 0.6669381
S10_2009093 10 1526483 0.2537265
S10_2009218 10 1526608 0.03087342
S10_2009625 10 1527015 0.445627
S10_2011446 10 1528836 0.652489
S10_2011447 10 1528837 0.9220143
S10_2011448 10 1528838 0.6420222
S10_2011449 10 1528839 0.7308868
S10_2011450 10 1528840 0.6124648
S10_2011451 10 1528841 0.465666
S10_2011539 10 1528929 0.2718896
S10_2014347 10 1531737 0.4675921
S10_2031772 10 1549162 0.7751567
S10_2031776 10 1549166 0.2488319
S10_2031779 10 1549169 0.9909765
S10_2031780 10 1549170 0.5590929
S10_2031809 10 1549199 0.1538908
S10_2031810 10 1549200 0.4285967
S10_2031886 10 1549276 0.6003142
S10_2031887 10 1549277 0.6747225
S10_2031889 10 1549279 0.5080409
S10_2031891 10 1549281 0.5622106
S10_2031892 10 1549282 0.427935
S10_2031945 10 1549335 0.2045636
S10_2032027 10 1549417 0.7069693
S10_2032123 10 1549513 0.5260636
S10_2032145 10 1549535 0.9416929
S10_2032146 10 1549536 0.7361794
S10_2032153 10 1549543 0.4914812
S10_2032174 10 1549564 0.7326776
S10_2032185 10 1549575 0.4979143
S10_2033155 10 1550545 0.8639101
S10_2033164 10 1550554 0.3524276
S10_2034847 10 1552237 0.2511065
S10_2034863 10 1552253 0.2798298
S10_2034870 10 1552260 0.4589558
S10_2034875 10 1552265 0.3638148
S10_2034877 10 1552267 0.4557441
S10_2034879 10 1552269 0.9880678
S10_2034881 10 1552271 0.05186957
S10_2034949 10 1552339 0.1812694
S10_2034955 10 1552345 0.4524399
S10_2034962 10 1552352 0.3202059
S10_2034964 10 1552354 0.5112737
S10_2034979 10 1552369 0.9917201
S10_2034996 10 1552386 0.3175393
S10_2035056 10 1552446 0.2329978
S10_2035068 10 1552458 0.5991897
S10_2035114 10 1552504 0.6578312
S10_2035116 10 1552506 0.5737501
S10_2035134 10 1552524 0.1875184
S10_2035147 10 1552537 0.08425837
S10_2036163 10 1553553 0.3603068
S10_2036166 10 1553556 0.4144099
S10_2036193 10 1553583 0.2054451
S10_2036216 10 1553606 0.1995562
S10_2036999 10 1554389 0.66149
S10_2037023 10 1554413 0.5871992
S10_2037070 10 1554460 0.0008097201
S10_2037072 10 1554462 0.8841138
S10_2038960 10 1556350 0.24476
S10_2038974 10 1556364 0.471669
S10_2039057 10 1556447 0.2117027
S10_2039060 10 1556450 0.8259404
S10_2039062 10 1556452 0.474735
S10_2039074 10 1556464 0.9428845
S10_2039079 10 1556469 0.5367628
S10_2039109 10 1556499 0.579246
S10_2039111 10 1556501 0.404729
S10_2039127 10 1556517 0.4323605
S10_2039132 10 1556522 0.3717017
S10_2039134 10 1556524 0.1090982
S10_2039138 10 1556528 0.4438097
S10_2039154 10 1556544 0.3637715
S10_2039157 10 1556547 0.1435993
S10_2039189 10 1556579 0.7878979
S10_2039204 10 1556594 0.7605791
S10_2039217 10 1556607 0.7476082
S10_2039218 10 1556608 0.8612458
S10_2039492 10 1556882 0.9599154
S10_2039507 10 1556897 0.7036532
S10_2039509 10 1556899 0.7726501
S10_2039520 10 1556910 0.2236479
S10_2041609 10 1558999 0.8374145
S10_2042933 10 1560323 0.0685761
S10_2043619 10 1561009 0.09612139
S10_2043620 10 1561010 0.02520329
S10_2043773 10 1561163 0.8741883
S10_2043810 10 1561200 0.6624068
S10_2044119 10 1561509 0.4711593
S10_2052459 10 1569849 0.5431841
S10_2053051 10 1570441 0.6722893
S10_2055874 10 1573264 0.3361236
S10_2055890 10 1573280 0.4302243
S10_2104638 10 1622022 0.9537865
S10_2104673 10 1622057 0.2521357
S10_2123931 10 1641314 0.7455348
S10_2123949 10 1641332 0.1705731
S10_2123976 10 1641359 0.2455536
S10_2123980 10 1641363 0.1870984
S10_2124954 10 1642337 0.1190226
S10_2124990 10 1642373 0.9284066
S10_2127427 10 1644810 0.3875465
S10_2127430 10 1644813 0.4053182
S10_2127433 10 1644816 0.3971182
S10_2127439 10 1644822 0.1614342
S10_2128115 10 1645498 0.132901
S10_2128177 10 1645560 0.5933456
S10_2128319 10 1645702 0.587669
S10_2128496 10 1645879 0.1705176
S10_2128499 10 1645882 0.5482568
S10_2128528 10 1645911 0.7728682
S10_2128529 10 1645912 0.4660202
S10_2128535 10 1645918 0.2136046
S10_2128625 10 1646008 0.2918069
S10_2128632 10 1646015 0.3434843
S10_2128633 10 1646016 0.192126
S10_2130738 10 1648119 0.7318827
S10_2130765 10 1648146 0.2690076
S10_2130766 10 1648147 0.2667395
S10_2130767 10 1648148 0.0559479
S10_2132119 10 1649500 0.1857513
S10_2132142 10 1649523 0.7326608
S10_2132155 10 1649536 0.9107478
S10_2132244 10 1649625 0.01962011
S10_2132270 10 1649651 0.09268144
S10_2132275 10 1649656 0.03729854
S10_2132276 10 1649657 0.1591446
S10_2132297 10 1649678 0.9855884
S10_2133149 10 1650530 0.839303
S10_2133157 10 1650538 0.03077567
S10_2133160 10 1650541 0.4689263
S10_2133161 10 1650542 0.02016898
S10_2133167 10 1650548 0.6870353
S10_2133168 10 1650549 0.9721799
S10_2133175 10 1650556 0.1153434
S10_2133178 10 1650559 0.189395
S10_2133180 10 1650561 0.1323618
S10_2133187 10 1650568 0.1981807
S10_2133194 10 1650575 0.3299325
S10_2133199 10 1650580 0.6621764
S10_2133200 10 1650581 0.8488275
S10_2133201 10 1650582 0.4056435
S10_2133405 10 1650786 0.3287741
S10_2133406 10 1650787 0.3571633
S10_2133415 10 1650796 0.9472331
S10_2133416 10 1650797 0.4957429
S10_2133417 10 1650798 0.8253242
S10_2133422 10 1650803 0.9121338
S10_2133423 10 1650804 0.9630636
S10_2133424 10 1650805 0.8605486
S10_2133426 10 1650807 0.4983868
S10_2133430 10 1650811 0.4839747
S10_2133470 10 1650851 0.7099147
S10_2133475 10 1650856 0.6915416
S10_2133486 10 1650867 0.8129937
S10_2133489 10 1650870 0.7200158
S10_2133512 10 1650893 0.1658204
S10_2133517 10 1650898 0.3781501
S10_2133519 10 1650900 0.7636065
S10_2138285 10 1655666 0.2806574
S10_2138287 10 1655668 0.2471238
S10_2138294 10 1655675 0.4848099
S10_2138340 10 1655721 0.4834175
S10_2140487 10 1657868 0.4094263
S10_2140504 10 1657885 0.5369867
S10_2140508 10 1657889 0.1606799
S10_2140530 10 1657911 0.6650709
S10_2140536 10 1657917 0.8645088
S10_2140544 10 1657925 0.8855839
S10_2140581 10 1657962 0.3183682
S10_2140591 10 1657972 0.07046203
S10_2140592 10 1657973 0.2399347
S10_2140989 10 1658370 0.4944826
S10_2140998 10 1658379 0.01184624
S10_2140999 10 1658380 0.06718592
S10_2141717 10 1659098 0.903404
S10_2141738 10 1659119 0.001561234
S10_2141744 10 1659125 0.004712503
S10_2141757 10 1659138 0.2937331
S10_2141783 10 1659164 0.03098977
S10_2141784 10 1659165 0.03342214
S10_2141792 10 1659173 0.1107349
S10_2141796 10 1659177 0.3318234
S10_2142222 10 1659603 0.3975513
S10_2142375 10 1659756 0.6469259
S10_2142376 10 1659757 0.6044806
S10_2142382 10 1659763 0.8094166
S10_2142385 10 1659766 0.5864593
S10_2142394 10 1659775 0.1675487
S10_2142397 10 1659778 0.4546722
S10_2142399 10 1659780 0.4337752
S10_2142407 10 1659788 0.2935358
S10_2142412 10 1659793 0.01497693
S10_2223422 10 1740786 0.330187
S10_2226679 10 1744043 0.5133179
S10_2226698 10 1744062 0.9970904
S10_2226943 10 1744307 0.9367798
S10_2226970 10 1744334 0.7367036
S10_2226971 10 1744335 0.9939957
S10_2226976 10 1744340 0.3697307
