rs chr ps p_wald
S3_1337707 3 1440557 0.7609683
S3_1349427 3 1466214 0.451641
S3_1349507 3 1466134 0.8626188
S3_1349562 3 1466079 0.6821897
S3_1349565 3 1466076 0.8915125
S3_1349570 3 1466071 0.8552252
S3_1349649 3 1465992 0.5020331
S3_1349754 3 1465887 0.1764685
S3_1349759 3 1465882 0.6345137
S3_1349766 3 1465875 0.2767991
S3_1349796 3 1465845 0.3516705
S3_1349819 3 1465822 0.3938076
S3_1349957 3 1465684 0.4380345
S3_1350600 3 1465041 0.6500737
S3_1350656 3 1464985 0.4961913
S3_1350681 3 1464960 0.6859052
S3_1350687 3 1464954 0.5677526
S3_1350690 3 1464951 0.5181539
S3_1350764 3 1464877 0.8000043
S3_1351339 3 1464302 0.03855042
S3_1351341 3 1464300 0.5122413
S3_1351375 3 1464266 0.03791502
S3_1351414 3 1464227 0.1834378
S3_1351420 3 1464221 0.04616841
S3_1353289 3 1462353 0.532786
S3_1353323 3 1462319 0.4962606
S3_1353516 3 1462126 0.3666033
S3_1406710 3 1534287 0.6229197
S3_1406727 3 1534304 0.7218776
S3_1409279 3 1541185 0.9628527
S3_1462005 3 1584807 0.4271464
S3_1462008 3 1584810 0.539089
S3_1462014 3 1584816 0.9935073
S3_1462024 3 1584826 0.4418158
S3_1462036 3 1584838 0.8398176
S3_1462044 3 1584846 0.5737415
S3_1462097 3 1584899 0.930645
S3_1462112 3 1584914 0.189931
S3_1462119 3 1584921 0.008432175
S3_1462146 3 1584948 0.01722873
S3_1462147 3 1584949 0.2309643
S3_1462153 3 1584955 0.1356143
S3_1462162 3 1584964 0.04309198
S3_1464901 3 1587703 0.1105073
S3_1464938 3 1587740 0.4777971
S3_1464943 3 1587745 0.3362371
S3_1465011 3 1587813 0.4338117
S3_1465012 3 1587814 0.2966813
S3_1465017 3 1587819 0.4989101
S3_1465019 3 1587821 0.5217965
S3_1465022 3 1587824 0.8649732
S3_1465043 3 1587845 0.4985085
S3_1465109 3 1587911 0.4812561
S3_1465110 3 1587912 0.4936421
S3_1465111 3 1587913 0.5666801
S3_1465244 3 1588046 0.4561357
S3_1465385 3 1588187 0.5261312
S3_1465443 3 1588245 0.427661
S3_1465546 3 1588348 0.3130912
S3_1465617 3 1588419 0.802622
S3_1465619 3 1588421 0.3010574
S3_1466158 3 1588960 0.8305128
S3_1466161 3 1588963 0.6057708
S3_1466306 3 1589108 0.5816887
S3_1467073 3 1589875 0.5748764
S3_1467145 3 1589947 0.442632
S3_1467154 3 1589956 0.785542
S3_1467156 3 1589958 0.8713984
S3_1467201 3 1590003 0.2760257
S3_1467202 3 1590004 0.9040849
S3_1467218 3 1590020 0.9060608
S3_1467233 3 1590035 0.497289
S3_1467254 3 1590056 0.8460577
S3_1467259 3 1590061 0.4226917
S3_1467316 3 1590118 0.339845
S3_1467324 3 1590126 0.7646282
S3_1467362 3 1590164 0.472699
S3_1467363 3 1590165 0.5698928
S3_1468691 3 1591493 0.7082227
S3_1468697 3 1591499 0.4386682
S3_1468709 3 1591511 0.906323
S3_1468725 3 1591527 0.3472572
S3_1468737 3 1591539 0.8282146
S3_1468790 3 1591592 0.8273289
S3_1468793 3 1591595 0.7300382
S3_1468798 3 1591600 0.6276906
S3_1468838 3 1591640 0.1364405
S3_1468839 3 1591641 0.2364375
S3_1468841 3 1591643 0.8791877
S3_1468940 3 1591742 0.8989246
S3_1468973 3 1591775 0.9949702
S3_1469006 3 1591808 0.8589231
S3_1469060 3 1591862 0.86646
S3_1469074 3 1591876 0.9813005
S3_1476529 3 1599324 0.8365738
S3_1476530 3 1599325 0.3331519
S3_1476553 3 1599348 0.5419737
S3_1476764 3 1599559 0.5371694
S3_1476786 3 1599581 0.7896013
S3_1477366 3 1600161 0.4558974
S3_1477367 3 1600162 0.277116
S3_1477391 3 1600186 0.4888026
S3_1477471 3 1600266 0.6211341
S3_1477479 3 1600274 0.8865222
S3_1477492 3 1600287 0.2410003
S3_1479225 3 1602020 0.3962955
S3_1479236 3 1602031 0.2318057
S3_1479241 3 1602036 0.6362869
S3_1479251 3 1602046 0.07322459
S3_1479256 3 1602051 0.03083436
S3_1479282 3 1602077 0.8815594
S3_1481595 3 1604390 0.3823868
S3_1482000 3 1604795 0.07286714
S3_1482036 3 1604831 0.9176678
S3_1482075 3 1604870 0.3111259
S3_1482129 3 1604924 0.374469
S3_1535609 3 1658653 0.2771357
S3_1535631 3 1658675 0.3560209
S3_1535638 3 1658682 0.8408971
S3_1535644 3 1658688 0.754066
S3_1535676 3 1658720 0.4178761
S3_1535682 3 1658726 0.3625413
S3_1535719 3 1658763 0.9298455
S3_1535807 3 1658851 0.1592467
S3_1535808 3 1658852 0.01911525
S3_1535817 3 1658861 0.6714003
S3_1535840 3 1658884 0.7113068
S3_1535879 3 1658923 0.3814021
S3_1535880 3 1658924 0.3254623
S3_1535961 3 1659005 0.7623017
S3_1539517 3 1662561 0.01927928
S3_1539849 3 1662893 0.9373964
S3_1540066 3 1663110 0.208926
S3_1540114 3 1663158 0.6738201
S3_1543752 3 1666796 0.9783295
S3_1543790 3 1666834 0.02049396
S3_1545058 3 1668102 0.003086555
S3_1545074 3 1668118 0.0134615
S3_1545104 3 1668148 0.3667825
S3_1545110 3 1668154 0.058381
S3_1545423 3 1668467 0.07123875
S3_1545450 3 1668494 0.6620258
S3_1545880 3 1668924 0.9785686
S3_1546366 3 1669410 0.8393619
S3_1546384 3 1669428 0.2676909
S3_1547508 3 1670552 0.6572058
S3_1547770 3 1670814 0.1193398
S3_1553288 3 1676332 0.08059639
S3_1553309 3 1676353 0.07738789
S3_1553319 3 1676363 0.5370785
S3_1553403 3 1676447 0.6542865
S3_1555815 3 1678859 0.8769143
S3_1555816 3 1678860 0.9249812
S3_1559939 3 1682982 0.6083514
S3_1559941 3 1682984 0.1133204
S3_1559964 3 1683007 0.34803
S3_1560000 3 1683043 0.6756478
S3_1563355 3 1686398 0.2330909
S3_1567137 3 1690180 0.4984434
S3_1567139 3 1690182 0.416809
S3_1567156 3 1690199 0.8281578
S3_1567158 3 1690201 0.5220487
S3_1567165 3 1690208 0.8178069
S3_1567167 3 1690210 0.8715008
S3_1567172 3 1690215 0.7176496
S3_1568247 3 1691290 0.8405224
S3_1568354 3 1691397 0.4703157
S3_1568399 3 1691442 0.1756439
S3_1568429 3 1691472 0.3496696
S3_1568467 3 1691510 0.005211613
S3_1568513 3 1691556 0.6544403
S3_1568536 3 1691579 0.1131525
S3_1568546 3 1691589 0.168986
S3_1568572 3 1691615 0.2610417
S3_1568581 3 1691624 0.6893244
S3_1568585 3 1691628 0.8221329
S3_1571336 3 1694379 0.009724461
S3_1571337 3 1694380 0.2406668
S3_1571386 3 1694429 0.4720264
S3_1571464 3 1694507 0.2712516
S3_1571470 3 1694513 0.9495386
S3_1571594 3 1694637 0.3579276
S3_1571609 3 1694652 0.08702895
S3_1571610 3 1694653 0.00207289
S3_1571612 3 1694655 0.1028612
S3_1571614 3 1694657 0.08843332
S3_1571618 3 1694661 0.04735748
S3_1571619 3 1694662 0.08948096
S3_1571620 3 1694663 0.05365834
S3_1571621 3 1694664 0.09623789
S3_1571624 3 1694667 0.0666945
S3_1571625 3 1694668 0.106076
S3_1571703 3 1694746 0.03213847
S3_1571835 3 1694878 0.7128835
S3_1571842 3 1694885 0.4100483
S3_1572230 3 1695273 0.9531637
S3_1572237 3 1695280 0.9054874
S3_1572245 3 1695288 0.7327507
S3_1572260 3 1695303 0.9754067
S3_1572263 3 1695306 0.7199348
S3_1591296 3 1714323 0.9567905
S3_1591299 3 1714326 0.004517522
S3_1591322 3 1714349 0.000213069
S3_1591330 3 1714357 0.9133095
S3_1591347 3 1714374 0.8735907
S3_1591349 3 1714376 0.881529
S3_1591350 3 1714377 0.8442937
S3_1591351 3 1714378 0.8990372
S3_1591353 3 1714380 0.9822498
S3_1591354 3 1714381 0.8830514
S3_1591388 3 1714415 0.9199331
S3_1591396 3 1714423 0.4255505
S3_1596922 3 1719949 0.7721524
S3_1596928 3 1719955 0.2368398
S3_1597208 3 1720235 0.1133344
S3_1597210 3 1720237 0.1382504
S3_1597211 3 1720238 0.1443471
S3_1597214 3 1720241 0.7132702
S3_1597229 3 1720256 0.7602828
S3_1597247 3 1720274 0.506878
S3_1597267 3 1720294 0.7243247
S3_1597356 3 1720383 0.4608656
S3_1597936 3 1720963 0.5064236
S3_1597975 3 1721002 0.9107779
S3_1597992 3 1721019 0.9713709
S3_1598962 3 1721989 0.218834
S3_1599018 3 1722045 0.9158263
S3_1600557 3 1723584 0.8235208
S3_1600618 3 1723645 0.9884429
S3_1601217 3 1724244 0.8206447
S3_1601232 3 1724259 0.8782847
S3_1601272 3 1724299 0.7282767
S3_1601303 3 1724330 0.9268236
S3_1602269 3 1725296 0.6958955
S3_1602273 3 1725300 0.710719
S3_1602274 3 1725301 0.06150184
S3_1602278 3 1725305 0.710719
S3_1602872 3 1725899 0.3700932
S3_1603064 3 1726091 0.7803867
S3_1603166 3 1726193 0.508817
S3_1603830 3 1726857 0.6329177
S3_1603872 3 1726899 0.5453977
S3_1604015 3 1727042 0.9944277
S3_1610877 3 1735456 0.9399926
S3_1610903 3 1735482 0.9353084
S3_1610912 3 1735491 0.1074514
S3_1611096 3 1735675 0.5670403
S3_1611104 3 1735683 0.6374357
S3_1611156 3 1735735 0.5395255
S3_1613038 3 1737617 0.1182023
S3_1613074 3 1737653 0.6067408
S3_1613076 3 1737655 0.2113126
S3_1613148 3 1737727 0.1706338
S3_1613362 3 1737941 0.8304046
S3_1613904 3 1738483 0.8377329
S3_1613920 3 1738499 0.1858456
S3_1615510 3 1740089 0.544531
S3_1615533 3 1740112 0.7121244
S3_1615534 3 1740113 0.9575703
S3_1616301 3 1740880 0.7649981
S3_1628679 3 1753255 0.7856538
S3_1628692 3 1753268 0.4746778
S3_1628695 3 1753271 0.8427319
S3_1628709 3 1753285 0.02763243
S3_1628722 3 1753298 0.6412077
S3_1628724 3 1753300 0.5089137
S3_1629384 3 1753960 0.1287972
S3_1629427 3 1754003 0.06903922
S3_1629433 3 1754009 0.08459252
S3_1629597 3 1754173 0.5614673
S3_1629603 3 1754179 0.6054353
S3_1629978 3 1754554 0.0006946925
S3_1630464 3 1755040 0.0002182595
S3_1630509 3 1755085 0.07193448
S3_1630896 3 1755472 0.2411332
S3_1630936 3 1755512 0.8920188
S3_1631019 3 1755595 0.9951588
S3_1631053 3 1755629 0.7833041
S3_1631077 3 1755653 0.1830406
S3_1633236 3 1757812 0.008443901
S3_1633239 3 1757815 0.00872623
S3_1633314 3 1757890 0.6832963
S3_1633316 3 1757892 0.8933027
S3_1633331 3 1757907 0.3586505
S3_1633355 3 1757931 0.4126128
S3_1633512 3 1758088 0.4124215
S3_1672783 3 1797349 0.6181106
S3_1672784 3 1797350 0.6887194
S3_1673674 3 1798240 0.4981874
S3_1673676 3 1798242 0.479724
S3_1673703 3 1798269 0.477866
S3_1673725 3 1798291 0.1897691
S3_1673836 3 1798402 0.4636766
S3_1677988 3 1802554 0.5345397
S3_1677989 3 1802555 0.5378543
S3_1678058 3 1802624 0.1460118
S3_1678064 3 1802630 0.6090134
S3_1678073 3 1802639 0.7196825
S3_1678076 3 1802642 0.7397851
S3_1678097 3 1802663 0.05205515
S3_1678151 3 1802717 0.8533338
S3_1678517 3 1803083 0.4286437
S3_1678522 3 1803088 0.9607827
S3_1678529 3 1803095 0.8574128
S3_1683199 3 1807769 0.9522816
S3_1683242 3 1807812 0.4162156
S3_1683243 3 1807813 0.573898
S3_1683245 3 1807815 0.9049526
S3_1683246 3 1807816 0.476097
S3_1683250 3 1807820 0.03153012
S3_1683266 3 1807836 0.869196
S3_1683291 3 1807861 0.9658574
S3_1683293 3 1807863 0.9773576
S3_1687981 3 1812551 0.07665072
S3_1687988 3 1812558 0.08078836
S3_1687989 3 1812559 0.08646424
S3_1687990 3 1812560 0.1127454
S3_1687997 3 1812567 0.07382962
S3_1690494 3 1815064 0.7760317
S3_1690497 3 1815067 0.02750313
S3_1690531 3 1815101 0.3680148
S3_1690669 3 1815239 0.2282994
S3_1690673 3 1815243 0.1869388
S3_1690739 3 1815309 0.1691533
S3_1690805 3 1815375 0.1408535
S3_1690874 3 1815444 0.1298957
S3_1690944 3 1815514 0.7163537
S3_1690966 3 1815536 0.01751489
S3_1691408 3 1815978 0.6285469
S3_1691443 3 1816013 0.997093
S3_1691553 3 1816123 0.9436456
S3_1691556 3 1816126 0.3012607
S3_1691557 3 1816127 0.5186146
S3_1691708 3 1816278 0.3500228
S3_1691728 3 1816298 0.8950951
S3_1691847 3 1816417 0.6661542
S3_1691855 3 1816425 0.2078482
S3_1692122 3 1816692 0.1493635
S3_1692164 3 1816734 0.5460791
S3_1709682 3 1834713 0.6958485
S3_1709701 3 1834732 0.8718923
S3_1709702 3 1834733 0.4109553
S3_1709704 3 1834735 0.5384376
S3_1709705 3 1834736 0.3847103
S3_1709706 3 1834737 0.7456899
S3_1709708 3 1834739 0.4552677
S3_1709709 3 1834740 0.7139351
S3_1711683 3 1836714 0.9168814
S3_1711700 3 1836731 0.8885163
S3_1711729 3 1836760 0.7355576
S3_1711747 3 1836778 0.3994083
S3_1711766 3 1836797 0.03998536
S3_1711769 3 1836800 0.07112372
S3_1711781 3 1836812 0.8817577
S3_1711815 3 1836846 0.5094693
S3_1711851 3 1836882 0.457259
S3_1711852 3 1836883 0.7583916
S3_1711857 3 1836888 0.5819981
S3_1711862 3 1836893 0.611515
S3_1711868 3 1836899 0.2292607
S3_1711898 3 1836929 0.2488456
S3_1712242 3 1837273 0.1374509
S3_1712247 3 1837278 0.1273204
S3_1712248 3 1837279 0.5213672
S3_1712270 3 1837301 0.1651288
S3_1713644 3 1838675 0.4396172
S3_1713763 3 1838794 0.2033851
S3_1713785 3 1838816 0.3522321
S3_1721348 3 1846377 0.6409708
S3_1721374 3 1846403 0.5948615
S3_1721382 3 1846411 0.8484651
S3_1721393 3 1846422 0.6155939
S3_1721394 3 1846423 0.2090121
S3_1721423 3 1846452 0.3165224
S3_1721618 3 1846647 0.3562682
S3_1721621 3 1846650 0.7426583
S3_1721814 3 1846843 0.984504
S3_1721823 3 1846852 0.9921123
S3_1722714 3 1847743 0.9388851
S3_1722761 3 1847790 0.905643
S3_1722828 3 1847857 0.791152
S3_1724151 3 1849180 0.9615722
S3_1724169 3 1849198 0.6521317
S3_1724181 3 1849210 0.4890131
S3_1724748 3 1849777 0.6861378
S3_1724790 3 1849819 0.8897107
S3_1725830 3 1850861 0.4180049
S3_1725853 3 1850884 0.8541311
S3_1725856 3 1850887 0.6965669
S3_1725883 3 1850914 0.2726094
S3_1726669 3 1851700 0.225485
S3_1726738 3 1851769 0.1639087
S3_1729425 3 1854456 0.1484252
S3_1729443 3 1854474 0.7070324
S3_1730931 3 1855962 0.552188
S3_1730937 3 1855968 0.379279
S3_1730953 3 1855984 0.316482
S3_1730954 3 1855985 0.3374204
S3_1730957 3 1855988 0.4268376
S3_1732088 3 1857119 0.4911764
S3_1732089 3 1857120 0.4298138
S3_1732173 3 1857204 0.4199083
S3_1732176 3 1857207 0.4442768
S3_1732191 3 1857222 0.4384865
S3_1732194 3 1857225 0.2778322
S3_1732198 3 1857229 0.4542137
S3_1732199 3 1857230 0.3333139
S3_1732212 3 1857243 0.1977583
S3_1767334 3 1892354 0.002504829
S3_1768123 3 1893143 0.2552659
S3_1768144 3 1893164 0.9076985
S3_1769010 3 1894031 0.1351185
S3_1769076 3 1894097 0.6698964
S3_1772101 3 1897122 0.1772317
S3_1772240 3 1897261 0.9145297
S3_1773452 3 1898473 0.09992101
S3_1773490 3 1898511 0.3835448
S3_1773499 3 1898520 0.6046604
S3_1773500 3 1898521 0.141916
S3_1773544 3 1898565 0.304153
S3_1773564 3 1898585 0.7030141
S3_1775697 3 1900718 0.197886
S3_1775718 3 1900739 0.7204757
S3_1775720 3 1900741 0.6715435
S3_1775728 3 1900749 0.4518181
S3_1775732 3 1900753 0.2339052
S3_1775738 3 1900759 0.02003788
S3_1845654 3 1971275 0.7593964
S3_1845660 3 1971281 0.9068332
S3_1845669 3 1971290 0.5396933
S3_1845672 3 1971293 0.387346
S3_1845714 3 1971335 0.07592192
S3_1845738 3 1971359 0.04934499
S3_1845741 3 1971362 0.4104065
S3_1845754 3 1971375 0.4466914
S3_1845759 3 1971380 0.4166195
S3_1848316 3 1973937 0.7315134
S3_1848334 3 1973955 0.9249175
S3_1848414 3 1974035 0.1675865
S3_1848441 3 1974062 0.4532193
S3_1848443 3 1974064 0.933671
S3_1848461 3 1974082 0.3672593
S3_1848482 3 1974103 0.7700909
S3_1848499 3 1974120 0.4382024
S3_1848503 3 1974124 0.3363711
S3_1851247 3 1976868 0.1714362
S3_1852151 3 1977772 0.3288611
S3_1852219 3 1977840 0.2600863
S3_1852254 3 1977875 0.6598757
S3_1852255 3 1977876 0.5675689
S3_1852341 3 1977962 0.5841607
S3_1852343 3 1977964 0.05459172
S3_1852357 3 1977978 0.9343747
S3_1852369 3 1977990 0.8568566
S3_1854551 3 1980179 0.5123907
S3_1854639 3 1980267 0.8115321
S3_1854651 3 1980279 0.9565284
S3_1854683 3 1980311 0.3777806
S3_1854691 3 1980319 0.6499182
S3_1881088 3 2008940 0.5169389
S3_1881094 3 2008946 0.9879571
S3_1881160 3 2009012 0.4304942
S3_1881161 3 2009013 0.5648478
S3_1881162 3 2009014 0.88738
S3_1881163 3 2009015 0.4621463
S3_1881165 3 2009017 0.8746665
S3_1881166 3 2009018 0.7512469
S3_1881168 3 2009020 0.7116169
S3_1881235 3 2009087 0.4996406
S3_1881591 3 2009443 0.5208356
S3_1881724 3 2009576 0.205203
S3_1881754 3 2009606 0.9720099
S3_1881865 3 2009717 0.5766794
S3_1881883 3 2009735 0.573598
S3_1882131 3 2009983 0.9128723
S3_1882150 3 2010002 0.9268333
S3_1882154 3 2010006 0.3849111
S3_1882162 3 2010014 0.9362782
S3_1882163 3 2010015 0.9908183
S3_1882166 3 2010018 0.8767533
S3_1882172 3 2010024 0.7500638
S3_1883252 3 2011104 0.890395
S3_1883270 3 2011122 0.567425
S3_1883274 3 2011126 0.2496708
S3_1883283 3 2011135 0.5376974
S3_1883909 3 2011761 0.9089276
S3_1884197 3 2012049 0.6915713
S3_1884538 3 2012390 0.2983258
S3_1884542 3 2012394 0.3992911
S3_1884621 3 2012473 0.5035579
S3_1884623 3 2012475 0.4680699
S3_1884632 3 2012484 0.5044665
S3_1884634 3 2012486 0.739932
S3_1884639 3 2012491 0.8380043
S3_1890784 3 2018639 0.6549234
S3_1896780 3 2024635 0.5218454
S3_1896784 3 2024639 0.8452431
S3_1896802 3 2024657 0.6250238
S3_1896809 3 2024664 0.508594
S3_1896817 3 2024672 0.891647
S3_1896826 3 2024681 0.5133077
S3_1896827 3 2024682 0.9681058
S3_1900141 3 2027996 0.08921886
S3_1900492 3 2028347 0.7217724
S3_1900638 3 2028493 0.8542305
S3_1900654 3 2028509 0.8677322
S3_1900701 3 2028556 0.6371425
S3_1900715 3 2028570 0.4768221
S3_1900730 3 2028585 0.3045514
S3_1900748 3 2028603 0.3774102
S3_1900749 3 2028604 0.5428909
S3_1900751 3 2028606 0.3414957
S3_1900752 3 2028607 0.4145255
S3_1900756 3 2028611 0.395812
S3_1900757 3 2028612 0.5838859
S3_1900759 3 2028614 0.3841618
S3_1964135 3 2093676 0.002447311
S3_1964140 3 2093681 0.5913415
S3_1964161 3 2093702 0.7506613
S3_1964431 3 2093972 0.2015957
S3_1964586 3 2094127 0.3157652
S3_1964650 3 2094191 0.9318438
S3_1967831 3 2097372 0.8641189
S3_1967838 3 2097379 0.5843865
S3_1967849 3 2097390 0.309935
S3_1967866 3 2097407 0.866445
S3_1968665 3 2098206 0.330586
S3_1968676 3 2098217 0.480328
S3_1968704 3 2098245 0.1469527
S3_1968782 3 2098323 0.2147268
S3_1968839 3 2098380 0.3461877
S3_1968857 3 2098398 0.9130791
S3_1968863 3 2098404 0.2114046
S3_1968868 3 2098409 0.46846
S3_1968871 3 2098412 0.5963369
S3_1968884 3 2098425 0.908096
S3_1975903 3 2105444 0.4454301
S3_1975926 3 2105467 0.09976929
S3_1975939 3 2105480 0.483826
S3_1976064 3 2105605 0.7194112
S3_1976066 3 2105607 0.7987999
S3_1976364 3 2105905 0.5582034
S3_1976416 3 2105957 0.7767505
S3_1976421 3 2105962 0.5359189
S3_1976422 3 2105963 0.7314206
S3_1976424 3 2105965 0.7788465
S3_1976426 3 2105967 0.6491991
S3_1976429 3 2105970 0.6708763
S3_1976441 3 2105982 0.02373239
S3_1976442 3 2105983 0.7794553
S3_1976451 3 2105992 0.04695479
S3_1976523 3 2106064 0.2660102
S3_1976526 3 2106067 0.4832753
S3_1976530 3 2106071 0.1669463
S3_1976540 3 2106081 0.8957205
S3_1976567 3 2106108 0.4452625
S3_1976603 3 2106144 0.7125194
S3_1976636 3 2106177 0.3039663
S3_1976668 3 2106209 0.07030039
S3_1976804 3 2106345 0.921795
S3_1976805 3 2106346 0.7800731
S3_1976808 3 2106349 0.7916122
S3_1976834 3 2106375 0.1828577
S3_1976835 3 2106376 0.8330189
S3_1980924 3 2110465 0.5812307
S3_1980939 3 2110480 0.3866731
S3_1980945 3 2110486 0.6188779
S3_1980946 3 2110487 0.3750435
S3_1980950 3 2110491 0.226734
S3_1999358 3 2129076 0.7756834
S3_2001653 3 2131371 0.4532335
S3_2001658 3 2131376 0.808679
S3_2001661 3 2131379 0.8515014
S3_2001663 3 2131381 0.872214
S3_2001664 3 2131382 0.7386815
S3_2001681 3 2131399 0.2092088
S3_2001685 3 2131403 0.9166331
S3_2001686 3 2131404 0.123161
S3_2001687 3 2131405 0.1135675
S3_2001688 3 2131406 0.1914702
S3_2001689 3 2131407 0.2319978
S3_2001690 3 2131408 0.1986591
S3_2001692 3 2131410 0.7796781
S3_2001693 3 2131411 0.9102947
S3_2001694 3 2131412 0.7032567
S3_2001788 3 2131506 0.9364115
S3_2001793 3 2131511 0.88886
S3_2001920 3 2131638 0.886109
S3_2002195 3 2131913 0.4747308
S3_2002203 3 2131921 0.124861
S3_2002207 3 2131925 0.4926062
S3_2002216 3 2131934 0.5117268
S3_2002221 3 2131939 0.6799911
S3_2002227 3 2131945 0.3433931
S3_2003533 3 2133251 0.2743594
S3_2003587 3 2133305 0.2195521
S3_2003605 3 2133323 0.2120681
S3_2003691 3 2133409 0.08280283
S3_2061198 3 2191186 0.7152033
S3_2061209 3 2191197 0.07397057
S3_2061263 3 2191251 0.8030637
S3_2061384 3 2191372 0.429917
S3_2061866 3 2191854 0.7943652
S3_2061870 3 2191858 0.8131744
S3_2061898 3 2191886 0.4850626
S3_2061908 3 2191896 0.4288962
S3_2061938 3 2191926 0.6510113
S3_2061967 3 2191955 0.3876774
S3_2061992 3 2191980 0.1414743
S3_2061994 3 2191982 0.116433
S3_2062015 3 2192003 0.6196713
S3_2062049 3 2192037 0.791375
S3_2062053 3 2192041 0.6459065
S3_2062081 3 2192069 0.8418659
S3_2062130 3 2192118 0.5804928
S3_2062162 3 2192150 0.09321384
S3_2064360 3 2194348 0.8151969
S3_2064450 3 2194438 0.8470865
S3_2065278 3 2195266 0.7831178
S3_2065978 3 2195966 0.8800327
S3_2066062 3 2196050 0.06327008
S3_2066063 3 2196051 0.04167286
S3_2066653 3 2196641 0.4589062
S3_2066674 3 2196662 0.9250101
S3_2066703 3 2196691 0.9373337
S3_2066723 3 2196711 0.7735295
S3_2066898 3 2196886 0.7263621
S3_2066899 3 2196887 0.8480888
S3_2066906 3 2196894 0.4664694
S3_2066943 3 2196931 0.9388009
S3_2066980 3 2196968 0.578717
S3_2066996 3 2196984 0.8546055
S3_2067067 3 2197055 0.5212715
S3_2067584 3 2197572 0.6192678
S3_2067605 3 2197593 0.7249291
S3_2067782 3 2197770 0.9795489
S3_2067803 3 2197791 0.4170755
S3_2067882 3 2197870 0.5891564
S3_2067896 3 2197884 0.3361745
S3_2067905 3 2197893 0.2251191
S3_2067980 3 2197968 0.2487578
S3_2067983 3 2197971 0.2976875
S3_2068052 3 2198040 0.2127161
S3_2068064 3 2198052 0.1856999
S3_2068067 3 2198055 0.4905402
S3_2071529 3 2201517 0.3507246
S3_2071559 3 2201547 0.6115861
S3_2071561 3 2201549 0.6617123
S3_2071609 3 2201597 0.5588003
