rs chr ps p_wald
S10_1638126 10 1193216 0.960734
S10_1677638 10 1208157 0.01290817
S10_1678338 10 1208857 0.1958144
S10_1678380 10 1208899 0.01574517
S10_1714545 10 1245064 0.07354758
S10_1714578 10 1245097 0.05742807
S10_1714599 10 1245118 0.8470071
S10_1714651 10 1245170 0.2962982
S10_1714669 10 1245188 0.2851048
S10_1714748 10 1245267 0.4912178
S10_1714763 10 1245282 0.728533
S10_1714828 10 1245347 0.08903224
S10_1714836 10 1245355 0.1058105
S10_1714848 10 1245367 0.2899315
S10_1715766 10 1246285 0.5502715
S10_1715786 10 1246305 0.1367848
S10_1716185 10 1246704 0.1811726
S10_1718400 10 1248919 0.4527287
S10_1718406 10 1248925 0.8330968
S10_1719368 10 1249887 0.2641313
S10_1719493 10 1250012 0.1859062
S10_1719497 10 1250016 0.1257816
S10_1719499 10 1250018 0.1601942
S10_1719500 10 1250019 0.1804078
S10_1719560 10 1250079 0.5736713
S10_1724459 10 1254978 0.5323343
S10_1724465 10 1254984 0.3984581
S10_1724497 10 1255016 0.3866777
S10_1724633 10 1255152 0.2435427
S10_1724666 10 1255185 0.6609659
S10_1724707 10 1255226 0.7159977
S10_1724708 10 1255227 0.8600817
S10_1725464 10 1255983 0.6895434
S10_1725499 10 1256018 0.762109
S10_1725508 10 1256027 0.6337937
S10_1727328 10 1257847 0.9840513
S10_1730990 10 1261509 0.5675529
S10_1730991 10 1261510 0.0923593
S10_1731001 10 1261520 0.454673
S10_1731380 10 1261899 0.3517176
S10_1731400 10 1261919 0.9739196
S10_1731409 10 1261928 0.1503831
S10_1731493 10 1262012 0.7954577
S10_1821968 10 1353163 0.6523876
S10_1821969 10 1353164 0.6790271
S10_1821981 10 1353176 0.3964407
S10_1823151 10 1354346 0.7644329
S10_1823180 10 1354375 0.41519
S10_1877056 10 1406819 0.7042481
S10_1877143 10 1406906 0.06679188
S10_1877616 10 1407379 0.4601834
S10_1877640 10 1407403 0.199352
S10_1877645 10 1407408 0.1257037
S10_1877711 10 1407474 0.8976463
S10_1877722 10 1407485 0.5181677
S10_1877798 10 1407561 0.1383174
S10_1877895 10 1407658 0.08046915
S10_1879210 10 1408973 0.5130434
S10_1882318 10 1412081 0.09987636
S10_1882331 10 1412094 0.145823
S10_1882346 10 1412109 0.07132972
S10_1883362 10 1413125 0.4375351
S10_1883394 10 1413157 0.2291696
S10_1883704 10 1413467 0.723259
S10_1883706 10 1413469 0.2565714
S10_1883739 10 1413502 0.9465633
S10_1883744 10 1413507 0.2550917
S10_1883748 10 1413511 0.2778248
S10_1883749 10 1413512 0.4977357
S10_1883750 10 1413513 0.6567339
S10_1883752 10 1413515 0.5604534
S10_1883753 10 1413516 0.2904876
S10_1883756 10 1413519 0.386891
S10_1883817 10 1413580 0.1492035
S10_1883821 10 1413584 0.2753956
S10_1883822 10 1413585 0.3769903
S10_1883841 10 1413604 0.381031
S10_1883857 10 1413620 0.8706862
S10_1884045 10 1413808 0.05225985
S10_1884081 10 1413844 0.2452044
S10_1884083 10 1413846 0.1830451
S10_1884085 10 1413848 0.2452044
S10_1884092 10 1413855 0.2452044
S10_1884095 10 1413858 0.2452044
S10_1884443 10 1414206 0.5181678
S10_1884456 10 1414219 0.4114382
S10_1884475 10 1414238 0.4602392
S10_1884535 10 1414298 0.1210422
S10_1884544 10 1414307 0.9127612
S10_1884578 10 1414341 0.5110687
S10_1884579 10 1414342 0.5658812
S10_1884580 10 1414343 0.6666533
S10_1884582 10 1414345 0.858197
S10_1884583 10 1414346 0.6258783
S10_1884687 10 1414450 0.580375
S10_1884688 10 1414451 0.9428268
S10_1884757 10 1414520 0.02147202
S10_1884758 10 1414521 0.04892247
S10_1884759 10 1414522 0.02107531
S10_1884760 10 1414523 0.02913338
S10_1884773 10 1414536 0.02063981
S10_1888234 10 1417997 0.5829098
S10_1888643 10 1418406 0.4204261
S10_1888690 10 1418453 0.4730061
S10_1888738 10 1418501 0.3141137
S10_1901740 10 1421420 0.3700177
S10_1901747 10 1421427 0.4312613
S10_1901751 10 1421431 0.3137043
S10_1901780 10 1421460 0.3226315
S10_1902410 10 1422090 0.7992199
S10_1902424 10 1422104 0.3214105
S10_1902440 10 1422120 0.5107904
S10_1902460 10 1422140 0.1587202
S10_1902469 10 1422149 0.6394235
S10_1902470 10 1422150 0.9234615
S10_1902471 10 1422151 0.9853037
S10_1902475 10 1422155 0.8491197
S10_1902516 10 1422196 0.7364477
S10_1902580 10 1422260 0.09112193
S10_1902587 10 1422267 0.5619042
S10_1902592 10 1422272 0.6069377
S10_1902598 10 1422278 0.7262664
S10_1902603 10 1422283 0.5823086
S10_1902607 10 1422287 0.4822132
S10_1902609 10 1422289 0.07432245
S10_1902612 10 1422292 0.6436961
S10_1902613 10 1422293 0.1934589
S10_1902617 10 1422297 0.5793127
S10_1902619 10 1422299 0.07381213
S10_1902620 10 1422300 0.1030195
S10_1902622 10 1422302 0.5138251
S10_1902625 10 1422305 0.05201995
S10_1902657 10 1422337 0.8088326
S10_1905196 10 1424876 0.1993746
S10_1905197 10 1424877 0.8126382
S10_1905233 10 1424913 0.350123
S10_1905234 10 1424914 0.4594313
S10_1905237 10 1424917 0.002332612
S10_1905245 10 1424925 0.006172433
S10_1905257 10 1424937 0.1906591
S10_1905268 10 1424948 0.1087513
S10_1905273 10 1424953 0.08160838
S10_1905274 10 1424954 0.08666241
S10_1905298 10 1424978 0.7187031
S10_1907831 10 1427511 0.4576715
S10_1909310 10 1428990 0.04170382
S10_1909329 10 1429009 0.06395495
S10_1909332 10 1429012 0.09952616
S10_1909334 10 1429014 0.02317045
S10_1909335 10 1429015 0.5973675
S10_1909427 10 1429107 0.6107129
S10_1909442 10 1429122 0.3914309
S10_1909460 10 1429140 0.0996039
S10_1909482 10 1429162 0.05225266
S10_1909483 10 1429163 0.05101951
S10_1909499 10 1429179 0.07457817
S10_1909502 10 1429182 0.6746072
S10_1909504 10 1429184 0.6112354
S10_1909505 10 1429185 0.8823514
S10_1909508 10 1429188 0.0813251
S10_1909509 10 1429189 0.0251515
S10_1909512 10 1429192 0.1148079
S10_1909520 10 1429200 0.3848235
S10_1909521 10 1429201 0.9888223
S10_1909523 10 1429203 0.01806185
S10_1909525 10 1429205 0.2480671
S10_1909527 10 1429207 0.1858289
S10_1909554 10 1429234 0.9878012
S10_1909572 10 1429252 0.08940582
S10_1910934 10 1430614 0.8286555
S10_1910976 10 1430656 0.912172
S10_1910988 10 1430668 0.539381
S10_1911201 10 1430881 0.369119
S10_1911323 10 1431003 0.5205553
S10_1911337 10 1431017 0.4684256
S10_1915706 10 1435386 0.7820694
S10_1916075 10 1435755 0.8610411
S10_1916077 10 1435757 0.108331
S10_1916122 10 1435802 0.1060506
S10_1916425 10 1436105 0.6439996
S10_1916473 10 1436153 0.4046871
S10_1916509 10 1436189 0.5975835
S10_1916515 10 1436195 0.6333645
S10_1916581 10 1436261 0.1982852
S10_1916621 10 1436301 0.7924534
S10_1916627 10 1436307 0.8561669
S10_1916646 10 1436326 0.328929
S10_1916666 10 1436346 0.4701591
S10_1917171 10 1436851 0.06481681
S10_1918865 10 1438545 0.3705648
S10_1925660 10 1458701 0.1486397
S10_1926899 10 1459940 0.7049807
S10_1926902 10 1459943 0.6222187
S10_1926913 10 1459954 0.3277186
S10_1928151 10 1461192 0.5897687
S10_1928308 10 1461349 0.06157423
S10_1928324 10 1461365 0.1003479
S10_1928334 10 1461375 0.1005903
S10_1928735 10 1461776 0.7560438
S10_1928804 10 1461845 0.8593756
S10_1929037 10 1462078 0.5596665
S10_1933579 10 1452272 0.5682099
S10_1933588 10 1452281 0.6677574
S10_1933590 10 1452283 0.5851333
S10_1933603 10 1452296 0.6269777
S10_1933628 10 1452321 0.8275179
S10_1945731 10 1465271 0.1093457
S10_1945754 10 1465294 0.8488061
S10_1945759 10 1465299 0.3122797
S10_1945764 10 1465304 0.9093421
S10_1945765 10 1465305 0.7911446
S10_1945767 10 1465307 0.5526224
S10_1945770 10 1465310 0.1184166
S10_1945778 10 1465318 0.8761162
S10_1945779 10 1465319 0.7332458
S10_1945825 10 1465365 0.7556603
S10_1945826 10 1465366 0.3153788
S10_1946197 10 1465737 0.876553
S10_1946214 10 1465754 0.7691332
S10_1946219 10 1465759 0.06547219
S10_1946345 10 1465885 0.1670215
S10_1946446 10 1465986 0.435506
S10_1946448 10 1465988 0.6067227
S10_1946481 10 1466021 0.5145741
S10_1947880 10 1467420 0.3606331
S10_1947902 10 1467442 0.1006095
S10_1947904 10 1467444 0.3117335
S10_1947905 10 1467445 0.47468
S10_1947907 10 1467447 0.476503
S10_1947908 10 1467448 0.2579013
S10_1947912 10 1467452 0.6337242
S10_1947913 10 1467453 0.868197
S10_1947915 10 1467455 0.5352181
S10_1948107 10 1467647 0.4263418
S10_1948113 10 1467653 0.1235892
S10_1948114 10 1467654 0.07269759
S10_1948133 10 1467673 0.06005693
S10_1948229 10 1467769 0.8144198
S10_1948234 10 1467774 0.0442183
S10_1948796 10 1468336 0.3265662
S10_1948811 10 1468351 0.7157782
S10_1981321 6 139888344 0.4016307
S10_1981328 6 139888351 0.3954362
S10_1981428 6 139888451 0.6407318
S10_1981455 6 139888478 0.7210037
S10_1981469 6 139888492 0.5004103
S10_1981474 6 139888497 0.4944998
S10_1981475 6 139888498 0.510745
S10_1981484 6 139888507 0.6508574
S10_1981871 6 139888894 0.4477157
S10_1981886 6 139888909 0.1662411
S10_1981889 6 139888912 0.3139306
S10_1981897 6 139888920 0.06614731
S10_1981898 6 139888921 0.2990042
S10_1981901 6 139888924 0.1769705
S10_1981962 6 139888985 0.7028819
S10_1981983 6 139889006 0.7724274
S10_1982000 6 139889023 0.1243127
S10_1982002 6 139889025 0.6088909
S10_1982008 6 139889031 0.06455271
S10_1982014 6 139889037 0.4804752
S10_1982022 6 139889045 0.119588
S10_1982024 6 139889047 0.3017247
S10_1982036 6 139889059 0.511161
S10_2006007 10 1523397 0.2832698
S10_2006018 10 1523408 0.5459756
S10_2006020 10 1523410 0.6220585
S10_2006021 10 1523411 0.6525518
S10_2006024 10 1523414 0.2012717
S10_2006032 10 1523422 0.2714762
S10_2006035 10 1523425 0.498313
S10_2006036 10 1523426 0.98052
S10_2006037 10 1523427 0.9008783
S10_2006042 10 1523432 0.5274916
S10_2006048 10 1523438 0.8892115
S10_2006049 10 1523439 0.65046
S10_2006051 10 1523441 0.9395037
S10_2006078 10 1523468 0.3372811
S10_2006196 10 1523586 0.127716
S10_2006230 10 1523620 0.1327222
S10_2006235 10 1523625 0.07811366
S10_2006238 10 1523628 0.4328562
S10_2006936 10 1524326 0.3799968
S10_2007021 10 1524411 0.3546456
S10_2007036 10 1524426 0.8646619
S10_2007118 10 1524508 0.4508568
S10_2007234 10 1524624 0.9289303
S10_2007250 10 1524640 0.3481298
S10_2007861 10 1525251 0.7101751
S10_2007863 10 1525253 0.8416713
S10_2007892 10 1525282 0.7474066
S10_2007895 10 1525285 0.3698882
S10_2007902 10 1525292 0.721076
S10_2007911 10 1525301 0.7514033
S10_2009085 10 1526475 0.1443525
S10_2009089 10 1526479 0.2859327
S10_2009090 10 1526480 0.1914224
S10_2009093 10 1526483 0.5823243
S10_2009218 10 1526608 0.2628404
S10_2009625 10 1527015 0.754346
S10_2011446 10 1528836 0.6155419
S10_2011447 10 1528837 0.8412291
S10_2011448 10 1528838 0.6933986
S10_2011449 10 1528839 0.4860867
S10_2011450 10 1528840 0.8110116
S10_2011451 10 1528841 0.757046
S10_2011539 10 1528929 0.8669057
S10_2014347 10 1531737 0.8943859
S10_2031772 10 1549162 0.6742586
S10_2031776 10 1549166 0.9848454
S10_2031779 10 1549169 0.4154468
S10_2031780 10 1549170 0.5326703
S10_2031809 10 1549199 0.9180408
S10_2031810 10 1549200 0.4676566
S10_2031886 10 1549276 0.4345893
S10_2031887 10 1549277 0.6831816
S10_2031889 10 1549279 0.8477121
S10_2031891 10 1549281 0.5061159
S10_2031892 10 1549282 0.9726086
S10_2031945 10 1549335 0.4727665
S10_2032027 10 1549417 0.3440195
S10_2032123 10 1549513 0.7525806
S10_2032145 10 1549535 0.06777659
S10_2032146 10 1549536 0.4187488
S10_2032153 10 1549543 0.7276922
S10_2032174 10 1549564 0.8548733
S10_2032185 10 1549575 0.8135636
S10_2033155 10 1550545 0.01201602
S10_2033164 10 1550554 0.0005677755
S10_2034847 10 1552237 0.7029566
S10_2034863 10 1552253 0.7347198
S10_2034875 10 1552265 0.7955959
S10_2034877 10 1552267 0.6110162
S10_2034879 10 1552269 0.7856963
S10_2034881 10 1552271 0.8791672
S10_2034949 10 1552339 0.8301338
S10_2034955 10 1552345 0.0313244
S10_2034962 10 1552352 0.8068519
S10_2034964 10 1552354 0.9144072
S10_2034979 10 1552369 0.7289359
S10_2034996 10 1552386 0.3374403
S10_2035056 10 1552446 0.8113202
S10_2035068 10 1552458 0.7468163
S10_2035114 10 1552504 0.4148439
S10_2035116 10 1552506 0.5668182
S10_2035134 10 1552524 0.3161537
S10_2035147 10 1552537 0.5795799
S10_2036163 10 1553553 0.4374956
S10_2036166 10 1553556 0.1669047
S10_2036193 10 1553583 0.3608559
S10_2036216 10 1553606 0.4816926
S10_2036999 10 1554389 0.2311428
S10_2037023 10 1554413 0.06647938
S10_2037070 10 1554460 0.7022403
S10_2037072 10 1554462 0.5228099
S10_2038960 10 1556350 0.5895282
S10_2038974 10 1556364 0.4286557
S10_2039057 10 1556447 0.4447484
S10_2039060 10 1556450 0.5930304
S10_2039062 10 1556452 0.1806547
S10_2039074 10 1556464 0.03605378
S10_2039079 10 1556469 0.7900052
S10_2039109 10 1556499 0.9509466
S10_2039111 10 1556501 0.5030368
S10_2039127 10 1556517 0.6358089
S10_2039132 10 1556522 0.4124441
S10_2039134 10 1556524 0.4322496
S10_2039138 10 1556528 0.5073649
S10_2039154 10 1556544 0.7372387
S10_2039157 10 1556547 0.3222057
S10_2039189 10 1556579 0.777332
S10_2039204 10 1556594 0.9996872
S10_2039217 10 1556607 0.038569
S10_2039218 10 1556608 0.6805275
S10_2039492 10 1556882 0.519799
S10_2039507 10 1556897 0.4636537
S10_2039509 10 1556899 0.6521632
S10_2039520 10 1556910 0.8857887
S10_2043619 10 1561009 0.7267156
S10_2043620 10 1561010 0.3552011
S10_2043773 10 1561163 0.7958585
S10_2043810 10 1561200 0.5557131
S10_2044119 10 1561509 0.3513007
S10_2052459 10 1569849 0.3516433
S10_2053051 10 1570441 0.8629981
S10_2055874 10 1573264 0.8984466
S10_2055890 10 1573280 0.6535043
S10_2104638 10 1622022 0.6037864
S10_2104673 10 1622057 0.9637244
S10_2123931 10 1641314 0.5603165
S10_2123949 10 1641332 0.7831922
S10_2123976 10 1641359 0.426754
S10_2123980 10 1641363 0.5184657
S10_2124954 10 1642337 0.05646827
S10_2124990 10 1642373 0.8572981
S10_2127427 10 1644810 0.9611105
S10_2127430 10 1644813 0.9791502
S10_2127433 10 1644816 0.9500487
S10_2127439 10 1644822 0.6969809
S10_2128115 10 1645498 0.2183366
S10_2128177 10 1645560 0.3832607
S10_2128319 10 1645702 0.7781255
S10_2128496 10 1645879 0.9165154
S10_2128499 10 1645882 0.9631811
S10_2128529 10 1645912 0.9179569
S10_2128535 10 1645918 0.6634423
S10_2128625 10 1646008 0.3873511
S10_2128632 10 1646015 0.4292405
S10_2130738 10 1648119 0.1508732
S10_2130765 10 1648146 0.1984212
S10_2130766 10 1648147 0.479108
S10_2130767 10 1648148 0.4528072
S10_2132119 10 1649500 0.09103389
S10_2132155 10 1649536 0.2745671
S10_2132244 10 1649625 0.4747127
S10_2132270 10 1649651 0.009868614
S10_2132275 10 1649656 0.2719296
S10_2132276 10 1649657 0.1480837
S10_2132297 10 1649678 0.6178395
S10_2133149 10 1650530 0.8652387
S10_2133157 10 1650538 0.01667835
S10_2133160 10 1650541 0.9806541
S10_2133167 10 1650548 0.8267441
S10_2133168 10 1650549 0.2086008
S10_2133175 10 1650556 0.02456487
S10_2133178 10 1650559 0.7918246
S10_2133180 10 1650561 0.9618047
S10_2133187 10 1650568 0.4319302
S10_2133194 10 1650575 0.2803218
S10_2133199 10 1650580 0.91169
S10_2133200 10 1650581 0.9162109
S10_2133201 10 1650582 0.5089382
S10_2133405 10 1650786 0.08874328
S10_2133406 10 1650787 0.3644225
S10_2133415 10 1650796 0.7581397
S10_2133416 10 1650797 0.1753904
S10_2133417 10 1650798 0.2252974
S10_2133422 10 1650803 0.1059928
S10_2133423 10 1650804 0.4365769
S10_2133424 10 1650805 0.1977751
S10_2133426 10 1650807 0.5168773
S10_2133430 10 1650811 0.1689916
S10_2133470 10 1650851 0.6720959
S10_2133475 10 1650856 0.1414349
S10_2133486 10 1650867 0.5473157
S10_2133489 10 1650870 0.182484
S10_2133512 10 1650893 0.1092486
S10_2133517 10 1650898 0.1599338
S10_2133519 10 1650900 0.2131786
S10_2138285 10 1655666 0.3838128
S10_2138287 10 1655668 0.346752
S10_2138294 10 1655675 0.4726296
S10_2138340 10 1655721 0.344127
S10_2140487 10 1657868 0.1615034
S10_2140504 10 1657885 0.444452
S10_2140508 10 1657889 0.1559568
S10_2140530 10 1657911 0.9778244
S10_2140536 10 1657917 0.06680458
S10_2140544 10 1657925 0.3496
S10_2140581 10 1657962 0.6501264
S10_2140591 10 1657972 0.9033728
S10_2140592 10 1657973 0.4193079
S10_2140989 10 1658370 0.7531102
S10_2140998 10 1658379 0.1260104
S10_2140999 10 1658380 0.8723943
S10_2141717 10 1659098 0.9732076
S10_2141738 10 1659119 0.9084036
S10_2141744 10 1659125 0.9784113
S10_2141757 10 1659138 0.4849408
S10_2141783 10 1659164 0.4007937
S10_2141784 10 1659165 0.5245728
S10_2141792 10 1659173 0.7759097
S10_2141796 10 1659177 0.6788662
S10_2142222 10 1659603 0.9739414
S10_2142375 10 1659756 0.4192292
S10_2142376 10 1659757 0.5500976
S10_2142385 10 1659766 0.5667951
S10_2142394 10 1659775 0.6352832
S10_2142397 10 1659778 0.5580508
S10_2142399 10 1659780 0.6188172
S10_2142407 10 1659788 0.9269497
S10_2142412 10 1659793 0.2852247
S10_2223422 10 1740786 0.0341854
S10_2226679 10 1744043 0.09099878
S10_2226698 10 1744062 0.09854364
S10_2226943 10 1744307 0.1132533
S10_2226970 10 1744334 0.06725987
S10_2226971 10 1744335 0.1132995
S10_2226976 10 1744340 0.4267793
S10_2227003 10 1744367 0.7170936
S10_2227010 10 1744374 0.1748953
S10_2227024 10 1744388 0.6180381
S10_2227390 10 1744754 0.5851457
S10_2227395 10 1744759 0.3942409
S10_2227406 10 1744770 0.2746585
S10_2227480 10 1744844 0.4278183
S10_2227506 10 1744870 0.02248754
S10_2227533 10 1744897 0.6410574
S10_2227555 10 1744919 0.6538324
S10_2227556 10 1744920 0.5623215
S10_2227558 10 1744922 0.6159456
S10_2227560 10 1744924 0.6322969
S10_2227794 10 1745158 0.4901886
