rs chr ps p_wald
S8_401058 8 744017 0.4577069
S8_401077 8 744036 0.4083245
S8_401143 8 744102 0.5757537
S8_401145 8 744104 0.06866234
S8_401149 8 744108 0.4896234
S8_401153 8 744112 0.06926917
S8_401154 8 744113 0.1242531
S8_401158 8 744117 0.3320548
S8_401242 8 744201 0.09160338
S8_401245 8 744204 0.6604307
S8_401283 8 744242 0.8425221
S8_401331 8 744290 0.3211041
S8_401352 8 744311 0.9805998
S8_401371 8 744330 0.7710324
S8_403654 8 746613 0.7014284
S8_403659 8 746618 0.6805404
S8_403660 8 746619 0.7014284
S8_403661 8 746620 0.3177118
S8_403662 8 746621 0.360445
S8_403693 8 746652 0.3287728
S8_403697 8 746656 0.5047622
S8_403707 8 746666 0.3185128
S8_406199 8 749158 0.9519126
S8_406299 8 749258 0.1852964
S8_521377 8 829163 0.840194
S8_521384 8 829170 0.6971448
S8_521393 8 829179 0.6510153
S8_521425 8 829211 0.7413119
S8_559499 8 867330 0.7894606
S8_564004 8 871835 0.9490711
S8_564227 8 872058 0.3900316
S8_564229 8 872060 0.3439268
S8_645992 8 948013 0.7551696
S8_646005 8 948026 0.8011822
S8_646008 8 948029 0.2163862
S8_646011 8 948032 0.7509146
S8_646022 8 948043 0.7689529
S8_646075 8 948096 0.6528976
S8_646087 8 948108 0.8166239
S8_646165 8 948186 0.862444
S8_646176 8 948197 0.7190105
S8_646177 8 948198 0.869687
S8_646192 8 948213 0.7833358
S8_646193 8 948214 0.7342993
S8_646196 8 948217 0.7547842
S8_646240 8 948261 0.3203186
S8_646251 8 948272 0.1715909
S8_646252 8 948273 0.1914829
S8_646277 8 948298 0.780678
S8_646345 8 948366 0.2871693
S8_646474 8 948495 0.7946312
S8_646475 8 948496 0.2854425
S8_646552 8 948573 0.004013831
S8_647059 8 949080 0.6650888
S8_647065 8 949086 0.04035088
S8_647098 8 949119 0.7155851
S8_653725 8 955840 0.2634448
S8_653754 8 955869 0.0729996
S8_653758 8 955873 0.2535321
S8_653759 8 955874 0.2269311
S8_653764 8 955879 0.2158802
S8_653765 8 955880 0.2659312
S8_653766 8 955881 0.3142868
S8_653768 8 955883 0.2644177
S8_653783 8 955898 0.05841137
S8_653786 8 955901 0.1902402
S8_654993 8 957108 0.4168656
S8_654998 8 957113 0.8994407
S8_655022 8 957137 0.2536055
S8_655406 8 957521 0.4397429
S8_655425 8 957540 0.01524104
S8_655438 8 957553 0.02100152
S8_655446 8 957561 0.005069762
S8_655454 8 957569 0.00869476
S8_655459 8 957574 0.1180401
S8_655462 8 957577 0.265138
S8_655503 8 957618 0.7866992
S8_655508 8 957623 0.8452816
S8_655534 8 957649 0.7302091
S8_686970 8 996046 0.5265659
S8_686993 8 996069 0.9993482
S8_686995 8 996071 0.7458298
S8_687184 8 996260 0.01099397
S8_687188 8 996264 0.06179251
S8_704875 8 1013951 0.3733165
S8_705099 8 1014175 0.122024
S8_705116 8 1014192 0.4597741
S8_705143 8 1014219 0.3792051
S8_705154 8 1014230 0.3255863
S8_705155 8 1014231 0.07050466
S8_705165 8 1014241 0.8638665
S8_750268 8 1067323 0.5946551
S8_773941 8 1082357 0.7656539
S8_774030 8 1082446 0.1927556
S8_774042 8 1082458 0.8907151
S8_774069 8 1082485 0.8227995
S8_774159 8 1082575 0.9145529
S8_774164 8 1082580 0.8422251
S8_774265 8 1082681 0.7381905
S8_774273 8 1082689 0.5906613
S8_774282 8 1082698 0.4051301
S8_774300 8 1082716 0.2865378
S8_774307 8 1082723 0.3239381
S8_774309 8 1082725 0.2749382
S8_774399 8 1082815 0.3230784
S8_774432 8 1082848 0.4452353
S8_774852 8 1083268 0.8500627
S8_774908 8 1083324 0.3227272
S8_774938 8 1083354 0.04855612
S8_825268 8 1130855 0.5539857
S8_825303 8 1130890 0.1746417
S8_825306 8 1130893 0.01260632
S8_825309 8 1130896 0.01740605
S8_825349 8 1130936 0.2168129
S8_834015 8 1139602 0.4014325
S8_834072 8 1139659 0.3071931
S8_834076 8 1139663 0.1063872
S8_834084 8 1139671 0.6974186
S8_834097 8 1139684 0.3295961
S8_834128 8 1139715 0.9932535
S8_834154 8 1139741 0.6266975
S8_834164 8 1139751 0.2031859
S8_834205 8 1139792 0.2917724
S8_834223 8 1139810 0.343669
S8_834240 8 1139827 0.8684981
S8_834954 8 1140541 0.5828474
S8_834976 8 1140563 0.3926293
S8_835206 8 1140793 0.5471189
S8_835217 8 1140804 0.7499229
S8_835218 8 1140805 0.9491278
S8_839346 8 1144933 0.7625919
S8_840395 8 1145982 0.3393797
S8_840453 8 1146040 0.8688487
S8_840464 8 1146051 0.7425777
S8_853193 8 1158779 0.3616062
S8_853219 8 1158805 0.1217599
S8_853224 8 1158810 0.3300722
S8_853244 8 1158830 0.3582573
S8_853296 8 1158882 0.1075602
S8_853373 8 1158959 0.121212
S8_853374 8 1158960 0.6729201
S8_853375 8 1158961 0.4468823
S8_853378 8 1158964 0.05653937
S8_869314 8 1187288 0.505102
S8_872875 8 1190849 0.1757317
S8_872881 8 1190855 0.2104346
S8_872888 8 1190862 0.6434691
S8_872890 8 1190864 0.689266
S8_872893 8 1190867 0.7208647
S8_873610 8 1191584 0.004788915
S8_873612 8 1191586 0.09883097
S8_873626 8 1191600 0.3787548
S8_873627 8 1191601 0.05710647
S8_873630 8 1191604 0.478534
S8_873659 8 1191633 0.4759996
S8_873660 8 1191634 0.1184193
S8_873690 8 1191664 0.9938701
S8_873702 8 1191676 0.9577986
S8_873716 8 1191690 0.02361173
S8_873734 8 1191708 0.02134311
S8_873735 8 1191709 0.07605976
S8_873737 8 1191711 0.08774821
S8_873740 8 1191714 0.08915309
S8_873742 8 1191716 0.06294362
S8_873762 8 1191736 0.1744581
S8_873802 8 1191776 0.4711581
S8_873807 8 1191781 0.4758496
S8_873809 8 1191783 0.5179729
S8_876766 8 1194740 0.6154824
S8_876783 8 1194757 0.20892
S8_876810 8 1194784 0.8059179
S8_881316 8 1199290 0.7830662
S8_881319 8 1199293 0.9106277
S8_881532 8 1199506 0.9958223
S8_881533 8 1199507 0.8869398
S8_881541 8 1199515 0.3159423
S8_881588 8 1199562 0.2476768
S8_881802 8 1199776 0.647074
S8_882169 8 1200143 0.7501642
S8_909910 8 1225290 0.9520457
S8_912512 8 1227892 0.3644483
S8_912514 8 1227894 0.5702963
S8_912524 8 1227904 0.5873686
S8_912528 8 1227908 0.6512982
S8_935526 8 1251150 0.9820178
S8_935564 8 1251188 0.3658081
S8_935566 8 1251190 0.4098404
S8_935567 8 1251191 0.4464122
S8_935572 8 1251196 0.3132767
S8_935622 8 1251246 0.3347148
S8_935659 8 1251283 0.1044183
S8_935664 8 1251288 0.1708885
S8_935831 8 1251455 0.9590209
S8_935920 8 1251544 0.5954901
S8_935926 8 1251550 0.6533234
S8_935933 8 1251557 0.7265482
S8_935959 8 1251583 0.6792194
S8_936003 8 1251627 0.9294127
S8_936019 8 1251643 0.8147469
S8_936042 8 1251666 0.5402015
S8_936044 8 1251668 0.7155579
S8_936048 8 1251672 0.465695
S8_936493 8 1252117 0.4684314
S8_936520 8 1252144 0.08617788
S8_936528 8 1252152 0.2625385
S8_936553 8 1252177 0.5554024
S8_936584 8 1252208 0.6924334
S8_936591 8 1252215 0.4256688
S8_936601 8 1252225 0.69709
S8_936704 8 1252328 0.3567864
S8_936743 8 1252367 0.7659997
S8_936744 8 1252368 0.6406058
S8_936745 8 1252369 0.7942096
S8_936747 8 1252371 0.8288753
S8_936748 8 1252372 0.578461
S8_936759 8 1252383 0.4128753
S8_936772 8 1252396 0.2505415
S8_936776 8 1252400 0.2656076
S8_936784 8 1252408 0.7726185
S8_936796 8 1252420 0.9269819
S8_937642 8 1253266 0.642853
S8_937670 8 1253294 0.484171
S8_938377 8 1254000 0.768077
S8_938399 8 1254022 0.6847966
S8_938518 8 1254141 0.004252189
S8_938582 8 1254205 0.1951988
S8_938592 8 1254215 0.01755517
S8_938595 8 1254218 0.09112035
S8_938615 8 1254238 0.9624947
S8_938623 8 1254246 0.01212149
S8_938740 8 1254363 0.532367
S8_966469 8 1282091 0.5831398
S8_966472 8 1282094 0.9031883
S8_966504 8 1282126 0.6155556
S8_966512 8 1282134 0.800293
S8_966518 8 1282140 0.9998011
S8_966524 8 1282146 0.8164206
S8_966609 8 1282231 0.7561488
S8_966716 8 1282338 0.5496154
S8_966743 8 1282365 0.5893518
S8_966757 8 1282379 0.605594
S8_966780 8 1282402 0.118383
S8_966784 8 1282406 0.5651151
S8_966795 8 1282417 0.7250346
S8_966860 8 1282482 0.7677178
S8_966868 8 1282490 0.4683849
S8_966879 8 1282501 0.4592973
S8_966891 8 1282513 0.2906881
S8_966896 8 1282518 0.4592973
S8_966918 8 1282540 0.001246783
S8_966923 8 1282545 0.001246783
S8_966927 8 1282549 0.9250461
S8_966929 8 1282551 0.4307969
S8_966940 8 1282562 0.001950585
S8_966948 8 1282570 0.8616395
S8_966950 8 1282572 0.002425951
S8_966956 8 1282578 0.006459203
S8_966971 8 1282593 0.2011884
S8_966986 8 1282608 0.7406159
S8_966991 8 1282613 0.01704671
S8_966998 8 1282620 0.001814212
S8_967031 8 1282653 0.1977785
S8_967054 8 1282676 0.6870528
S8_967057 8 1282679 0.1012469
S8_967059 8 1282681 0.09201637
S8_967062 8 1282684 0.1012469
S8_968599 8 1284221 0.0568948
S8_968623 8 1284245 0.6034135
S8_968655 8 1284277 0.129241
S8_968666 8 1284288 0.04534079
S8_1046975 8 1363478 0.9074708
S8_1091727 8 1471621 0.6217464
S8_1091749 8 1471599 0.9157582
S8_1091794 8 1471554 0.587135
S8_1091797 8 1471551 0.2216852
S8_1091799 8 1471549 0.8237443
S8_1091801 8 1471547 0.1773867
S8_1091807 8 1471541 0.1059015
S8_1091815 8 1471533 0.8346865
S8_1091816 8 1471532 0.4155387
S8_1091817 8 1471531 0.5340487
S8_1091845 8 1471503 0.3258713
S8_1091864 8 1471484 0.8335554
S8_1091865 8 1471483 0.5915627
S8_1091866 8 1471482 0.7379194
S8_1091868 8 1471480 0.1204533
S8_1091882 8 1471466 0.8180877
S8_1091903 8 1471445 0.09638144
S8_1092640 8 1470708 0.9098916
S8_1092659 8 1470689 0.03057379
S8_1096686 8 1466657 0.3185226
S8_1096690 8 1466653 0.2012063
S8_1096711 8 1466632 0.7663264
S8_1096720 8 1466623 0.7937382
S8_1096729 8 1466614 0.6241709
S8_1096749 8 1466594 0.6524669
S8_1096924 8 1466419 0.7032599
S8_1096933 8 1466410 0.8811833
S8_1096949 8 1466394 0.1868641
S8_1096951 8 1466392 0.4619631
S8_1110746 8 1446769 0.6941068
S8_1110749 8 1446766 0.9682595
S8_1110781 8 1446734 0.04522663
S8_1110815 8 1446700 0.6195544
S8_1110816 8 1446699 0.6363207
S8_1110817 8 1446698 0.7169823
S8_1110819 8 1446696 0.4906704
S8_1110821 8 1446694 0.5411611
S8_1110822 8 1446693 0.6401513
S8_1110827 8 1446688 0.5776264
S8_1110829 8 1446686 0.5503296
S8_1110830 8 1446685 0.3925576
S8_1110831 8 1446684 0.597855
S8_1110832 8 1446683 0.0877384
S8_1110874 8 1446641 0.1134482
S8_1143340 8 1414175 0.8583901
S8_1143361 8 1414154 0.8559684
S8_1143388 8 1414127 0.855206
S8_1143394 8 1414121 0.7774551
S8_1143395 8 1414120 0.6498357
S8_1143396 8 1414119 0.8322644
S8_1143398 8 1414117 0.7072099
S8_1143400 8 1414115 0.7634238
S8_1143401 8 1414114 0.7519484
S8_1143403 8 1414112 0.7330264
S8_1143408 8 1414107 0.4974107
S8_1145274 8 1412241 0.1217262
S8_1146081 8 1411434 0.9316707
S8_1146084 8 1411431 0.09149662
S8_1147584 8 1409931 0.329339
S8_1147588 8 1409927 0.455068
S8_1210539 8 1501274 0.8786088
S8_1329908 8 1642101 0.1933658
S8_1329997 8 1642012 0.1691754
S8_1329998 8 1642011 0.1691754
S8_1329999 8 1642010 0.7385588
S8_1330000 8 1642009 0.1967251
S8_1330014 8 1641995 0.03562925
S8_1347059 8 1624949 0.8405055
S8_1347153 8 1624855 0.2615411
S8_1352590 8 1619418 0.3117161
S8_1352628 8 1619380 0.7589669
S8_1352645 8 1619363 0.05675145
S8_1353101 8 1618907 0.7744553
S8_1353112 8 1618896 0.5202833
S8_1353146 8 1618862 0.7610934
S8_1371180 8 1686188 0.1368106
S8_1371192 8 1686176 0.1994267
S8_1371268 8 1686100 0.4410658
S8_1371290 8 1686078 0.2379372
S8_1371852 8 1685516 0.3673256
S8_1371855 8 1685513 0.2629888
S8_1371873 8 1685495 0.4820689
S8_1371879 8 1685489 0.2452367
S8_1371915 8 1685453 0.9456444
S8_1448516 8 1749348 0.9804935
S8_1449288 8 1750120 0.4505579
S8_1449302 8 1750134 0.3284676
S8_1449332 8 1750164 0.6082517
S8_1449348 8 1750180 0.1538115
S8_1449350 8 1750182 0.2444062
S8_1449773 8 1750605 0.2320917
S8_1450382 8 1751214 0.3830672
S8_1454961 8 1755693 0.08886483
S8_1454977 8 1755709 0.7909395
S8_1455004 8 1755736 0.9325598
S8_1455134 8 1755866 0.9378778
S8_1455382 8 1756114 0.9196402
S8_1455391 8 1756123 0.6106843
S8_1455394 8 1756126 0.134413
S8_1455411 8 1756143 0.1243885
S8_1455418 8 1756150 0.4582038
S8_1455420 8 1756152 0.3560908
S8_1455517 8 1756249 0.6890827
S8_1455657 8 1756389 0.7839945
S8_1455708 8 1756440 0.8520809
S8_1455724 8 1756456 0.7179702
S8_1455732 8 1756464 0.02617444
S8_1455749 8 1756481 0.02755491
S8_1455761 8 1756493 0.1731355
S8_1455871 8 1756603 0.2609114
S8_1455878 8 1756610 0.7491945
S8_1516032 8 1821528 0.999174
S8_1516049 8 1821545 0.777123
S8_1516051 8 1821547 0.8370597
S8_1516053 8 1821549 0.3332816
S8_1516948 8 1822444 0.6675706
S8_1516954 8 1822450 0.8348794
S8_1519219 8 1824715 0.08752094
S8_1519221 8 1824717 0.134576
S8_1519236 8 1824732 0.002304927
S8_1519257 8 1824753 0.6709939
S8_1519277 8 1824773 0.6220141
S8_1519289 8 1824785 0.9095776
S8_1519290 8 1824786 0.05141068
S8_1519302 8 1824798 0.8464003
S8_1519311 8 1824807 0.4625754
S8_1519313 8 1824809 0.5128636
S8_1519406 8 1824902 0.3625981
S8_1519423 8 1824919 0.0558717
S8_1519424 8 1824920 0.06372853
S8_1520001 8 1825497 0.05951357
S8_1520028 8 1825524 0.5247484
S8_1520031 8 1825527 0.5062711
S8_1520081 8 1825577 0.3862912
S8_1520231 8 1825727 0.36203
S8_1520376 8 1825872 0.1437468
S8_1520378 8 1825874 0.005487062
S8_1520518 8 1826014 0.1659304
S8_1520521 8 1826017 0.5422778
S8_1520826 8 1826322 0.03574114
S8_1522151 8 1827647 0.972828
S8_1522161 8 1827657 0.9921915
S8_1522178 8 1827674 0.7877754
S8_1522183 8 1827679 0.6876893
S8_1522186 8 1827682 0.6497456
S8_1522189 8 1827685 0.7367304
S8_1522190 8 1827686 0.02964316
S8_1522191 8 1827687 0.04017935
S8_1522192 8 1827688 0.02759336
S8_1522193 8 1827689 0.801169
S8_1522194 8 1827690 0.1005642
S8_1522196 8 1827692 0.0226045
S8_1522383 8 1827879 0.8638842
S8_1522399 8 1827895 0.640062
S8_1522401 8 1827897 0.5901647
S8_1522422 8 1827918 0.3358402
S8_1522970 8 1828466 0.003826619
S8_1523000 8 1828496 0.2567592
S8_1523129 8 1828625 0.1866963
S8_1523132 8 1828628 0.2545646
S8_1523135 8 1828631 0.3287265
S8_1523140 8 1828636 0.8453202
S8_1523149 8 1828645 0.9838042
S8_1523752 8 1829248 0.02631489
S8_1523894 8 1829390 0.278751
S8_1523906 8 1829402 0.2032585
S8_1523915 8 1829411 0.3264157
S8_1523916 8 1829412 0.3255076
S8_1523984 8 1829480 0.2262526
S8_1523989 8 1829485 0.6914843
S8_1524972 8 1830468 0.4494998
S8_1524993 8 1830489 0.3906449
S8_1525281 8 1830777 0.9649301
S8_1526445 8 1831941 0.4377397
S8_1526573 8 1832069 0.6157311
S8_1527261 8 1832757 0.5499364
S8_1527386 8 1832882 0.4766525
S8_1617435 8 1906134 0.4018586
S8_1617447 8 1906146 0.4412955
S8_1640383 8 1948642 0.2743045
S8_1640432 8 1948691 0.5570382
S8_1640467 8 1948726 0.3155095
S8_1640486 8 1948745 0.2070363
S8_1640495 8 1948754 0.5618796
S8_1640555 8 1948814 0.2500751
S8_1640711 8 1948970 0.291336
S8_1648708 8 1956998 0.3177376
S8_1648732 8 1957022 0.6382179
S8_1648736 8 1957026 0.0202783
S8_1649023 8 1957313 0.8217932
S8_1650346 8 1958636 0.7684631
S8_1650379 8 1958669 0.9191056
S8_1650405 8 1958695 0.1221981
S8_1650424 8 1958714 0.5163151
S8_1741867 8 2049531 0.06815517
S8_1823850 8 2132851 0.838621
S8_1831104 8 2140173 0.5702427
S8_1831138 8 2140207 0.7427075
S8_1831149 8 2140218 0.6543299
S8_1831165 8 2140234 0.01308151
S8_1831170 8 2140239 0.02513064
S8_1831181 8 2140250 0.7437227
S8_1831217 8 2140286 0.5311719
S8_1831229 8 2140298 0.4932823
S8_1831253 8 2140322 0.2558277
S8_1831255 8 2140324 0.2558277
S8_1831256 8 2140325 0.2558277
S8_1831258 8 2140327 0.2558277
S8_1831278 8 2140347 0.1657241
S8_1831305 8 2140374 0.6640382
S8_1831320 8 2140389 0.4484205
S8_1831324 8 2140393 0.3135088
S8_1831331 8 2140400 0.4484205
S8_1831348 8 2140417 0.5452543
S8_1831361 8 2140430 0.4944467
S8_1831375 8 2140444 0.8954223
S8_1831498 8 2140567 0.04104107
S8_1831523 8 2140592 0.3992737
S8_1831597 8 2140666 0.5443589
S8_1831622 8 2140691 0.6270769
S8_1831642 8 2140711 0.7671375
S8_1831654 8 2140723 0.8077757
S8_1831688 8 2140757 0.4923289
S8_1831695 8 2140764 0.6596094
S8_1831996 8 2141065 0.02671987
S8_1832008 8 2141077 0.1504936
S8_1832009 8 2141078 0.1971308
S8_1832022 8 2141091 0.1704795
S8_1832083 8 2141152 0.1290474
S8_1832113 8 2141182 0.2395025
S8_1832146 8 2141215 0.2290763
S8_1832152 8 2141221 0.00892705
S8_1839307 8 2148375 0.3022714
S8_1841380 8 2150448 0.5949678
S8_1841385 8 2150453 0.3542421
S8_1841402 8 2150470 0.539031
S8_1841422 8 2150490 0.1792892
S8_1889539 8 2198074 0.01115463
S8_1890380 8 2198915 0.8760746
S8_1890386 8 2198921 0.7588639
S8_1890402 8 2198937 0.3638623
S8_1890406 8 2198941 0.8175187
S8_1890512 8 2199047 0.2113868
S8_1891037 8 2199572 0.7232286
S8_1891049 8 2199584 0.6029651
S8_1891056 8 2199591 0.6869521
S8_1891086 8 2199621 0.5594472
S8_1912751 8 2229261 0.004312304
S8_1917208 8 2233718 0.3132634
S8_1917661 8 2234171 0.5528085
S8_1918324 8 2234834 0.8478667
S8_1918497 8 2235007 0.1048351
S8_1918514 8 2235024 0.06644774
S8_1918531 8 2235041 0.3391033
S8_1918532 8 2235042 0.4997077
S8_1918546 8 2235056 0.5162742
S8_1919269 8 2235779 0.3484514
S8_1919282 8 2235792 0.2669727
S8_1919286 8 2235796 0.2583373
S8_1919288 8 2235798 0.02039827
S8_1919294 8 2235804 0.4205008
S8_1919299 8 2235809 0.06146372
S8_1919310 8 2235820 0.3002591
S8_1919312 8 2235822 0.4783097
S8_1919492 8 2236002 0.8639737
S8_1920561 8 2237071 0.8556762
S8_1920564 8 2237074 0.8037065
S8_1920577 8 2237087 0.7077229
S8_1920589 8 2237099 0.9812425
S8_1920591 8 2237101 0.9168483
S8_1962578 8 2273351 0.05705057
S8_1962631 8 2273404 0.1025275
S8_1962632 8 2273405 0.0373959
S8_1962633 8 2273406 0.03491389
S8_1962634 8 2273407 0.05211968
S8_1962635 8 2273408 0.1123369
S8_1963154 8 2273927 0.5458527
S8_1963165 8 2273938 0.3054106
S8_2058208 8 2367788 0.1551119
S8_2058324 8 2367904 0.540726
S8_2079419 8 2388999 0.4690672
S8_2079423 8 2389003 0.4002705
S8_2079427 8 2389007 0.7394547
S8_2079445 8 2389025 0.9720029
S8_2079484 8 2389064 0.6143754
S8_2079485 8 2389065 0.6706817
S8_2079559 8 2389139 0.4084844
S8_2079569 8 2389149 0.4306148
S8_2079605 8 2389185 0.05019849
S8_2079716 8 2389422 0.6120787
S8_2079821 8 2389527 0.5695831
S8_2079929 8 2389635 0.1460224
S8_2079931 8 2389637 0.1109276
S8_2079947 8 2389653 0.6501054
S8_2080001 8 2389707 0.9980216
S8_2080022 8 2389728 0.8984789
S8_2080040 8 2389746 0.4702091
S8_2080052 8 2389758 0.7776557
S8_2080124 8 2389830 0.03621808
S8_2080697 8 2390403 0.7415583
S8_2080698 8 2390404 0.7415583
S8_2081242 8 2390948 0.9584099
S8_2081243 8 2390949 0.9077362
S8_2081244 8 2390950 0.1648184
S8_2102735 8 2412177 0.6001034
S8_2102761 8 2412203 0.0378043
S8_2111434 8 2420876 0.1582386
S8_2111497 8 2420939 0.7259065
S8_2112110 8 2421552 0.333299
S8_2112123 8 2421565 0.1392976
S8_2112354 8 2421796 0.9223985
S8_2113804 8 2423246 0.9034249
S8_2113825 8 2423267 0.07152098
S8_2113837 8 2423279 0.3426821
S8_2113838 8 2423280 0.6356654
S8_2113839 8 2423281 0.6356654
S8_2113840 8 2423282 0.6356654
S8_2113841 8 2423283 0.4151857
S8_2113843 8 2423285 0.3918567
S8_2113844 8 2423286 0.3887485
S8_2200227 8 2508849 0.1931994
S8_2200228 8 2508850 0.1174448
S8_2200230 8 2508852 0.1270338
S8_2200231 8 2508853 0.07367374
S8_2200236 8 2508858 0.7324903
S8_2200238 8 2508860 0.3267507
S8_2200249 8 2508871 0.08790518
S8_2200285 8 2508907 0.7322056
S8_2288877 8 2593228 0.3519552
S8_2288909 8 2593260 0.3731144
S8_2288914 8 2593265 0.7625505
S8_2291900 8 2596251 0.9823896
S8_2291909 8 2596260 0.660471
S8_2291911 8 2596262 0.1883604
S8_2291925 8 2596276 0.7477052
S8_2294759 8 2599111 0.772874
S8_2294773 8 2599125 0.8054004
S8_2294775 8 2599127 0.4286293
S8_2294776 8 2599128 0.4931264
S8_2315704 8 2620062 0.03580719
S8_2315714 8 2620072 0.3046905
S8_2315716 8 2620074 0.06211145
S8_2315755 8 2620113 0.1190714
S8_2315819 8 2620177 0.903658
S8_2316210 8 2620568 0.2761324
S8_2316211 8 2620569 0.0524016
S8_2316224 8 2620582 0.6110254
S8_2316316 8 2620674 0.6572048
S8_2316392 8 2620750 0.5126788
S8_2316457 8 2620815 0.779019
S8_2316488 8 2620846 0.09177635
S8_2316498 8 2620856 0.5696478
S8_2316513 8 2620871 0.08686991
S8_2316535 8 2620893 0.5400132
S8_2317387 8 2621745 0.09151591
S8_2317504 8 2621862 0.02621541
S8_2317505 8 2621863 0.3198728
S8_2350213 8 2654875 0.04061712
S8_2350216 8 2654878 0.2983907
S8_2350222 8 2654884 0.78755
S8_2350251 8 2654913 0.76784
S8_2350258 8 2654920 0.1413645
S8_2350269 8 2654931 0.06926161
S8_2352971 8 2657633 0.585112
S8_2352983 8 2657645 0.7523413
S8_2352985 8 2657647 0.8854073
S8_2352986 8 2657648 0.4621229
S8_2352993 8 2657655 0.7675645
S8_2353001 8 2657663 0.2561488
S8_2353006 8 2657668 0.4844911
S8_2353016 8 2657678 0.5465432
S8_2353075 8 2657737 0.3106102
S8_2353083 8 2657745 0.9031618
S8_2353109 8 2657771 0.2332825
S8_2353114 8 2657776 0.2577696
S8_2353118 8 2657780 0.1061469
S8_2353119 8 2657781 0.129618
S8_2353120 8 2657782 0.158352
S8_2416803 8 2720399 0.1458529
S8_2416805 8 2720401 0.5115395
S8_2416812 8 2720408 0.1757389
S8_2416813 8 2720409 0.5726276
S8_2416815 8 2720411 0.9849657
S8_2416850 8 2720446 0.1169533
S8_2416852 8 2720448 0.851925
S8_2421668 8 2725270 0.1880356
S8_2421686 8 2725288 0.2280147
S8_2421690 8 2725292 0.1057156
S8_2421740 8 2725342 0.9791791
