rs chr ps p_wald
S7_1140813 7 1247088 0.968018
S7_1140854 7 1247129 0.5697765
S7_1140870 7 1247145 0.5469174
S7_1140934 7 1247209 0.9741921
S7_1140936 7 1247211 0.257297
S7_1141964 7 1248239 0.5459959
S7_1142058 7 1248333 0.8498589
S7_1142074 7 1248349 0.4441824
S7_1142075 7 1248350 0.4329966
S7_1142080 7 1248355 0.7891448
S7_1142087 7 1248362 0.9040921
S7_1144436 7 1250711 0.9021895
S7_1144445 7 1250720 0.04977884
S7_1144479 7 1250754 0.4239987
S7_1144531 7 1250806 0.5072016
S7_1144621 7 1250896 0.1072365
S7_1144630 7 1250905 0.5128885
S7_1147662 7 1253937 0.3566208
S7_1147675 7 1253950 0.7290898
S7_1147686 7 1253961 0.5197855
S7_1147850 7 1254125 0.5265124
S7_1148058 7 1254333 0.7114927
S7_1148090 7 1254365 0.4493965
S7_1148197 7 1254472 0.2177633
S7_1148204 7 1254479 0.7337009
S7_1148205 7 1254480 0.7287562
S7_1169160 7 1275435 0.501596
S7_1169164 7 1275439 0.9473051
S7_1169165 7 1275440 0.8982872
S7_1169167 7 1275442 0.6698598
S7_1192312 7 1298587 0.8674238
S7_1192367 7 1298642 0.7077528
S7_1192368 7 1298643 0.7096703
S7_1192369 7 1298644 0.8866627
S7_1192370 7 1298645 0.7394301
S7_1197067 7 1303342 0.4494727
S7_1197068 7 1303343 0.8287503
S7_1197119 7 1303394 0.4620196
S7_1200505 7 1306779 0.887073
S7_1200510 7 1306784 0.8999111
S7_1200517 7 1306791 0.5607118
S7_1200522 7 1306796 0.224149
S7_1200550 7 1306824 0.3269495
S7_1223857 7 1330128 0.4982848
S7_1224023 7 1330294 0.7670372
S7_1224027 7 1330298 0.555247
S7_1224029 7 1330300 0.7874017
S7_1224045 7 1330316 0.008418415
S7_1230186 7 1336459 0.5182875
S7_1230187 7 1336460 0.4577876
S7_1230190 7 1336463 0.4498863
S7_1230193 7 1336466 0.4536293
S7_1230206 7 1336479 0.5815052
S7_1230235 7 1336508 0.7209476
S7_1231913 7 1338186 0.1261157
S7_1233431 7 1339704 0.9712762
S7_1233486 7 1339759 0.04188508
S7_1233489 7 1339762 0.2404805
S7_1233490 7 1339763 0.06335292
S7_1265806 7 1370886 0.8000509
S7_1265837 7 1370917 0.0860372
S7_1265839 7 1370919 0.3753059
S7_1265840 7 1370920 0.3828582
S7_1265841 7 1370921 0.349754
S7_1266595 7 1371675 0.7987652
S7_1266596 7 1371676 0.7620347
S7_1266599 7 1371679 0.9629484
S7_1266932 7 1372012 0.1861934
S7_1266938 7 1372018 0.2665328
S7_1266959 7 1372039 0.9359148
S7_1266975 7 1372055 0.9739182
S7_1267128 7 1372208 0.6670015
S7_1267767 7 1372847 0.6768815
S7_1267785 7 1372865 0.7051086
S7_1269113 7 1374193 0.3519248
S7_1269120 7 1374200 0.53138
S7_1269128 7 1374208 0.4312081
S7_1269135 7 1374215 0.5662984
S7_1269152 7 1374232 0.21272
S7_1269193 7 1374273 0.3234861
S7_1269194 7 1374274 0.3357521
S7_1269208 7 1374288 0.2539773
S7_1269237 7 1374317 0.7417757
S7_1281750 7 1386867 0.4201989
S7_1285311 7 1390428 0.890751
S7_1285403 7 1390520 0.05167097
S7_1286028 7 1391145 0.5280743
S7_1286039 7 1391156 0.5727274
S7_1286067 7 1391184 0.5185311
S7_1286070 7 1391187 0.8962083
S7_1286073 7 1391190 0.6995036
S7_1286079 7 1391196 0.8419493
S7_1286080 7 1391197 0.5609175
S7_1286095 7 1391212 0.9025457
S7_1286096 7 1391213 0.7943562
S7_1286113 7 1391230 0.6313258
S7_1286123 7 1391240 0.5583482
S7_1290120 7 1395237 0.7524425
S7_1290216 7 1395333 0.2667126
S7_1291416 7 1396533 0.7288164
S7_1291421 7 1396538 0.8192079
S7_1291425 7 1396542 0.5834654
S7_1291451 7 1396568 0.006826702
S7_1291458 7 1396575 0.3311208
S7_1291496 7 1396613 0.06852586
S7_1292011 7 1397128 0.1801908
S7_1292013 7 1397130 0.1280436
S7_1292014 7 1397131 0.2038125
S7_1292015 7 1397132 0.2009949
S7_1292017 7 1397134 0.1882095
S7_1292031 7 1397148 0.1181841
S7_1292057 7 1397174 0.1781622
S7_1292188 7 1397305 0.5933556
S7_1292402 7 1397519 0.6545306
S7_1292444 7 1397561 0.8053217
S7_1292445 7 1397562 0.1765027
S7_1292455 7 1397572 0.3259649
S7_1292469 7 1397586 0.4055729
S7_1292470 7 1397587 0.4537749
S7_1292472 7 1397589 0.0992084
S7_1292473 7 1397590 0.1415261
S7_1292475 7 1397592 0.5680743
S7_1292476 7 1397593 0.6007458
S7_1292477 7 1397594 0.4886927
S7_1292478 7 1397595 0.6020918
S7_1292479 7 1397596 0.5537333
S7_1292583 7 1397700 0.1803243
S7_1292609 7 1397726 0.8400497
S7_1292637 7 1397754 0.7806694
S7_1292644 7 1397761 0.7324643
S7_1292647 7 1397764 0.7883103
S7_1292658 7 1397775 0.2919504
S7_1292659 7 1397776 0.04703958
S7_1292683 7 1397800 0.4379577
S7_1292684 7 1397801 0.4714346
S7_1292685 7 1397802 0.5030135
S7_1292689 7 1397806 0.5049004
S7_1292690 7 1397807 0.5770878
S7_1292691 7 1397808 0.483883
S7_1292693 7 1397810 0.4551423
S7_1292696 7 1397813 0.4208848
S7_1292736 7 1397853 0.8186233
S7_1292751 7 1397868 0.972982
S7_1292768 7 1397885 0.9820373
S7_1292786 7 1397903 0.9022577
S7_1292788 7 1397905 0.9180719
S7_1292790 7 1397907 0.7329929
S7_1292802 7 1397919 0.4426317
S7_1292804 7 1397921 0.6277721
S7_1292805 7 1397922 0.6318664
S7_1292806 7 1397923 0.6207954
S7_1292807 7 1397924 0.6742583
S7_1293349 7 1398466 0.6414678
S7_1293356 7 1398473 0.6407118
S7_1293364 7 1398481 0.5092057
S7_1293419 7 1398536 0.5542019
S7_1293487 7 1398604 0.2842673
S7_1293517 7 1398634 0.1873796
S7_1293629 7 1398746 0.8036148
S7_1293643 7 1398760 0.4762363
S7_1293670 7 1398787 0.9573897
S7_1293678 7 1398795 0.86782
S7_1293685 7 1398802 0.9757339
S7_1293712 7 1398829 0.7419791
S7_1293722 7 1398839 0.7224642
S7_1293811 7 1398928 0.4305513
S7_1293835 7 1398952 0.4429566
S7_1294105 7 1399222 0.9501474
S7_1295577 7 1400694 0.520194
S7_1295584 7 1400701 0.1867458
S7_1295632 7 1400749 0.5466975
S7_1295677 7 1400794 0.5333131
S7_1295688 7 1400805 0.1116356
S7_1295710 7 1400827 0.7262827
S7_1295728 7 1400845 0.3796079
S7_1295928 7 1401045 0.8303498
S7_1295937 7 1401054 0.8381653
S7_1297352 7 1402469 0.8635668
S7_1297359 7 1402476 0.760012
S7_1299099 7 1404216 0.5219374
S7_1299124 7 1404241 0.7785952
S7_1299126 7 1404243 0.1517539
S7_1299132 7 1404249 0.6942649
S7_1299213 7 1404330 0.9192384
S7_1299301 7 1404418 0.0007443233
S7_1299329 7 1404446 0.2499433
S7_1299404 7 1404521 0.8211289
S7_1299433 7 1404550 0.6068468
S7_1299530 7 1404647 0.3990957
S7_1301770 7 1406887 0.885739
S7_1301782 7 1406899 0.1152476
S7_1301800 7 1406917 0.1684183
S7_1301801 7 1406918 0.7239188
S7_1301812 7 1406929 0.9063232
S7_1301823 7 1406940 0.6449494
S7_1301827 7 1406944 0.5643655
S7_1301955 7 1407072 0.969328
S7_1301992 7 1407109 0.9432966
S7_1303907 7 1409024 0.3842388
S7_1304148 7 1409265 0.5976038
S7_1306945 7 1412062 0.8510972
S7_1307762 7 1412879 0.6209692
S7_1307828 7 1412945 0.7940813
S7_1307831 7 1412948 0.6551161
S7_1308270 7 1413387 0.3099579
S7_1308318 7 1413435 0.8671978
S7_1309661 7 1414778 0.9368604
S7_1309674 7 1414791 0.9639796
S7_1309777 7 1414894 0.8216864
S7_1309802 7 1414919 0.490064
S7_1309804 7 1414921 0.3406809
S7_1311037 7 1416154 0.1286523
S7_1312342 7 1417461 0.3331653
S7_1312352 7 1417471 0.3214909
S7_1312362 7 1417481 0.1321126
S7_1314652 7 1419771 0.3955572
S7_1314735 7 1419854 0.6148324
S7_1314739 7 1419858 0.4494668
S7_1314766 7 1419885 0.4408771
S7_1314769 7 1419888 0.8055056
S7_1314775 7 1419894 0.7453291
S7_1314815 7 1419934 0.902835
S7_1315010 7 1420129 0.6122693
S7_1315019 7 1420138 0.3502044
S7_1315138 7 1420257 0.313584
S7_1315140 7 1420259 0.8744877
S7_1315142 7 1420261 0.3756622
S7_1315161 7 1420280 0.383478
S7_1315168 7 1420287 0.6980876
S7_1315177 7 1420296 0.3382762
S7_1315978 7 1421097 0.00278032
S7_1315981 7 1421100 0.002158889
S7_1315982 7 1421101 0.4599817
S7_1316735 7 1421854 0.7529865
S7_1316777 7 1421896 0.3866587
S7_1316882 7 1422001 0.004349735
S7_1316938 7 1422057 0.4542832
S7_1316951 7 1422070 0.8595816
S7_1316969 7 1422088 0.1676154
S7_1316970 7 1422089 0.8980345
S7_1317078 7 1422197 0.420202
S7_1317110 7 1422229 0.1866406
S7_1317188 7 1422307 0.001569265
S7_1317203 7 1422322 0.08085512
S7_1317269 7 1422388 0.8920608
S7_1317587 7 1422706 0.918461
S7_1317590 7 1422709 0.5911314
S7_1317594 7 1422713 0.8877787
S7_1317599 7 1422718 0.3421494
S7_1317659 7 1422778 0.9439847
S7_1317697 7 1422816 0.3686192
S7_1317710 7 1422829 0.07473361
S7_1317719 7 1422838 0.4619317
S7_1317726 7 1422845 0.596514
S7_1317781 7 1422900 0.1123388
S7_1317899 7 1423018 0.9236676
S7_1317977 7 1423096 0.3100328
S7_1317993 7 1423112 0.5017107
S7_1318277 7 1423396 0.4831176
S7_1318290 7 1423409 0.2228678
S7_1318294 7 1423413 0.3311489
S7_1318316 7 1423435 0.01736219
S7_1318319 7 1423438 0.2460721
S7_1365766 7 1469687 0.6649115
S7_1365771 7 1469692 0.1575636
S7_1365791 7 1469712 0.2529075
S7_1365853 7 1469774 0.974359
S7_1365874 7 1469795 0.6765754
S7_1365875 7 1469796 0.3332538
S7_1365887 7 1469808 0.365803
S7_1365890 7 1469811 0.1744562
S7_1365893 7 1469814 0.03263856
S7_1365900 7 1469821 0.6113014
S7_1365948 7 1469869 0.5307416
S7_1365998 7 1469919 0.8872298
S7_1366131 7 1470052 0.4567279
S7_1366165 7 1470086 0.6586405
S7_1367576 7 1471497 0.375081
S7_1367594 7 1471515 0.4436788
S7_1441655 7 1545779 0.1613833
S7_1441676 7 1545800 0.400781
S7_1441797 7 1545921 0.1239169
S7_1450179 7 1554302 0.01599154
S7_1450297 7 1554420 0.4072527
S7_1450312 7 1554435 0.9017273
S7_1450321 7 1554444 0.6787613
S7_1450345 7 1554468 0.1985998
S7_1519404 7 1623471 0.6531962
S7_1519419 7 1623486 0.2186377
S7_1519662 7 1623729 0.5423245
S7_1556602 7 1660885 0.1306142
S7_1556631 7 1660914 0.2404063
S7_1556645 7 1660928 0.1999888
S7_1556671 7 1660954 0.2611352
S7_1556672 7 1660955 0.2324365
S7_1556822 7 1661105 0.5200167
S7_1556823 7 1661106 0.92292
S7_1556824 7 1661107 0.9373175
S7_1556825 7 1661108 0.9159253
S7_1556826 7 1661109 0.9586263
S7_1556827 7 1661110 0.746841
S7_1556833 7 1661116 0.4919316
S7_1557467 7 1661750 0.3066371
S7_1558408 7 1662691 0.3934074
S7_1558414 7 1662697 0.5844675
S7_1558443 7 1662726 0.1683553
S7_1558454 7 1662737 0.6967777
S7_1558455 7 1662738 0.3447928
S7_1558494 7 1662777 0.02637432
S7_1569278 7 1673553 0.9841657
S7_1569346 7 1673621 0.9920882
S7_1569358 7 1673633 0.7805268
S7_1569370 7 1673645 0.7712793
S7_1569424 7 1673699 0.7434996
S7_1569660 7 1673935 0.5802577
S7_1627872 7 1692957 0.6465984
S7_1627899 7 1692930 0.3206812
S7_1627911 7 1692918 0.2640163
S7_1628017 7 1692812 0.6634181
S7_1628018 7 1692811 0.7270225
S7_1628035 7 1692794 0.8806403
S7_1628045 7 1692784 0.3359506
S7_1628067 7 1692762 0.4121962
S7_1628087 7 1692742 0.5372866
S7_1628089 7 1692740 0.04698556
S7_1628090 7 1692739 0.3507331
S7_1628143 7 1692686 0.8915353
S7_1628279 7 1692550 0.2363144
S7_1628301 7 1692528 0.4094804
S7_1628721 7 1692108 0.3787728
S7_1788226 7 1881146 0.3669719
S7_1788233 7 1881153 0.3316136
S7_1788588 7 1881508 0.5983041
S7_1788589 7 1881509 0.8444345
S7_1788590 7 1881510 0.448128
S7_1788591 7 1881511 0.6083243
S7_1788592 7 1881512 0.836168
S7_1788593 7 1881513 0.5778741
S7_1788594 7 1881514 0.6658947
S7_1788651 7 1881571 0.6150624
S7_1788675 7 1881595 0.1248439
S7_1788676 7 1881596 0.2673117
S7_1788736 7 1881656 0.6455959
S7_1788741 7 1881661 0.7263266
S7_1788908 7 1881828 0.177188
S7_1789004 7 1881924 0.2078482
S7_1789044 7 1881964 0.00275767
S7_1789047 7 1881967 0.1269654
S7_1789350 7 1882270 0.7748277
S7_1789352 7 1882272 0.004073836
S7_1789354 7 1882274 0.03231766
S7_1792194 7 1885114 0.9098155
S7_1793497 7 1886417 0.5928861
S7_1793958 7 1886878 0.7381668
S7_1793985 7 1886905 0.4040374
S7_1794042 7 1886962 0.04989633
S7_1794449 7 1887369 0.2983793
S7_1794489 7 1887409 0.8939328
S7_1794525 7 1887445 0.5916725
S7_1920393 7 2015430 0.8288105
S7_1920395 7 2015432 0.7055345
S7_1920403 7 2015440 0.4435983
S7_1920412 7 2015449 0.4354858
S7_1920424 7 2015461 0.1736566
S7_1920500 7 2015537 0.07474107
S7_1920514 7 2015551 0.8903939
S7_1920523 7 2015560 0.608202
S7_1920536 7 2015573 0.6617214
S7_1920537 7 2015574 0.7535133
S7_1920677 7 2015714 0.9160247
S7_1920904 7 2015941 0.01407106
S7_1920911 7 2015948 0.2036881
S7_1921125 7 2016162 0.6940917
S7_1921150 7 2016187 0.5981229
S7_1921244 7 2016281 0.04033924
S7_1921259 7 2016296 0.05534206
S7_1921263 7 2016300 0.0190489
S7_1921264 7 2016301 0.1723664
S7_1921272 7 2016309 0.8960474
S7_1921279 7 2016316 0.417461
S7_1921303 7 2016340 0.1256692
S7_1921304 7 2016341 0.1364963
S7_1921306 7 2016343 0.01181478
S7_1921307 7 2016344 0.1227239
S7_1921309 7 2016346 0.01150746
S7_1921310 7 2016347 0.7006253
S7_1921312 7 2016349 0.1765146
S7_1921315 7 2016352 0.2749974
S7_1921316 7 2016353 0.2807647
S7_1921343 7 2016380 0.01088034
S7_1921394 7 2016431 0.1108607
S7_1921395 7 2016432 0.1492476
S7_1921457 7 2016494 0.591063
S7_1921458 7 2016495 0.3734608
S7_1921485 7 2016522 0.8259755
S7_1922394 7 2017431 0.1818283
S7_1922403 7 2017440 0.4254341
S7_1922405 7 2017442 0.6557377
S7_1922602 7 2017639 0.04997163
S7_1922619 7 2017656 0.358844
