rs chr ps p_wald
S4_764590 4 1284186 0.4637389
S4_764597 4 1284193 0.7178768
S4_765154 4 1284750 0.5217221
S4_765159 4 1284755 0.2838049
S4_765187 4 1284783 0.3159684
S4_765250 4 1284846 0.5439866
S4_765259 4 1284855 0.2594124
S4_765261 4 1284857 0.2242386
S4_765286 4 1284882 0.8900176
S4_765347 4 1284943 0.1752703
S4_765420 4 1285016 0.7676259
S4_765439 4 1285035 0.3504839
S4_765448 4 1285044 0.2185674
S4_765459 4 1285055 0.2374886
S4_765788 4 1285384 0.6757757
S4_765799 4 1285395 0.03971066
S4_765800 4 1285396 0.03796219
S4_765801 4 1285397 0.09448114
S4_765806 4 1285402 0.03166883
S4_765813 4 1285409 0.03413187
S4_765816 4 1285412 0.03301528
S4_765818 4 1285414 0.03500208
S4_765844 4 1285440 0.6936353
S4_765873 4 1285469 0.481538
S4_765896 4 1285492 0.940946
S4_766284 4 1285880 0.8602184
S4_766291 4 1285887 0.8183272
S4_766322 4 1285918 0.9163411
S4_766338 4 1285934 0.2386191
S4_767887 4 1287483 0.4810289
S4_767888 4 1287484 0.5123876
S4_767891 4 1287487 0.1528925
S4_767892 4 1287488 0.1349574
S4_767893 4 1287489 0.1528925
S4_767901 4 1287497 0.1528925
S4_767903 4 1287499 0.1528925
S4_767905 4 1287501 0.1528925
S4_767908 4 1287504 0.1349574
S4_767910 4 1287506 0.1528925
S4_767913 4 1287509 0.1528925
S4_767917 4 1287513 0.01529065
S4_767918 4 1287514 0.02937643
S4_768277 4 1287873 0.4906663
S4_768331 4 1287927 0.3318115
S4_768454 4 1288050 0.001749069
S4_768493 4 1288089 0.05244728
S4_768509 4 1288105 0.8742371
S4_768517 4 1288113 0.07197977
S4_806241 4 1325735 0.06901341
S4_806242 4 1325736 0.5741078
S4_813902 4 1333396 0.5959955
S4_813919 4 1333413 0.2976949
S4_824506 4 1343921 0.2784451
S4_824508 4 1343923 0.402301
S4_825576 4 1344991 0.7876754
S4_825741 4 1345156 0.3477692
S4_825766 4 1345181 0.3199921
S4_825767 4 1345182 0.4187111
S4_827253 4 1346668 0.8374323
S4_827273 4 1346688 0.8212475
S4_827811 4 1347226 0.4738206
S4_827838 4 1347253 0.4406435
S4_827841 4 1347256 0.5284597
S4_828174 4 1347589 0.8000818
S4_828224 4 1347639 0.5213257
S4_828259 4 1347674 0.136079
S4_828271 4 1347686 0.505125
S4_828312 4 1347727 0.04446488
S4_828429 4 1347844 0.3052778
S4_828450 4 1347865 0.8167213
S4_828620 4 1348035 0.5152117
S4_828624 4 1348039 0.750526
S4_828647 4 1348062 0.7579334
S4_828786 4 1348201 0.6471083
S4_830568 4 1349984 0.09748657
S4_830604 4 1350020 0.6668855
S4_830690 4 1350106 0.8953445
S4_830764 4 1350180 0.8521535
S4_830844 4 1350260 0.94684
S4_830852 4 1350268 0.1861004
S4_830867 4 1350283 0.3981849
S4_830868 4 1350284 0.5003104
S4_830889 4 1350305 0.01369457
S4_830901 4 1350317 0.008013973
S4_831061 4 1350477 0.5940751
S4_831081 4 1350497 0.290919
S4_831122 4 1350538 0.2209885
S4_831123 4 1350539 0.4053256
S4_831182 4 1350598 0.005006685
S4_831300 4 1350716 0.4397279
S4_831308 4 1350724 0.8551428
S4_831344 4 1350760 0.7245944
S4_831348 4 1350764 0.6102414
S4_831349 4 1350765 0.1061744
S4_831917 4 1351333 0.8680808
S4_831927 4 1351343 0.5587716
S4_831930 4 1351346 0.65003
S4_832822 4 1352238 0.7324725
S4_832837 4 1352253 0.1579117
S4_832891 4 1352307 0.1534168
S4_832894 4 1352310 0.1834154
S4_832898 4 1352314 0.2199296
S4_832921 4 1352337 0.8885804
S4_832931 4 1352347 0.3503637
S4_832945 4 1352361 0.1303658
S4_832946 4 1352362 0.1303658
S4_832949 4 1352365 0.1303658
S4_832955 4 1352371 0.1303658
S4_832956 4 1352372 0.1303658
S4_832981 4 1352397 0.3567694
S4_832988 4 1352404 0.08719169
S4_832989 4 1352405 0.09825513
S4_832990 4 1352406 0.09322684
S4_833682 4 1353098 0.007285556
S4_833704 4 1353120 0.4482767
S4_833713 4 1353129 0.004390379
S4_833722 4 1353138 0.2173493
S4_834019 4 1353435 0.1669886
S4_834030 4 1353446 2.714357e-05
S4_834034 4 1353450 0.9393963
S4_834070 4 1353486 0.002305962
S4_834460 4 1353876 0.04128821
S4_834472 4 1353888 0.6757575
S4_834505 4 1353921 0.7891779
S4_834600 4 1354016 0.4281947
S4_834601 4 1354017 0.4468811
S4_834602 4 1354018 0.6214136
S4_834603 4 1354019 0.7639426
S4_834604 4 1354020 0.8263581
S4_834607 4 1354023 0.6325406
S4_834609 4 1354025 0.9220404
S4_834636 4 1354052 0.3303748
S4_834651 4 1354067 0.7585869
S4_834655 4 1354071 0.6955387
S4_836135 4 1355551 0.02518214
S4_836141 4 1355557 0.004868819
S4_836163 4 1355579 0.1222819
S4_836374 4 1355790 0.410207
S4_836395 4 1355811 0.5295362
S4_836397 4 1355813 0.2985133
S4_836408 4 1355824 0.7487126
S4_837162 4 1356578 0.7695521
S4_837175 4 1356591 0.8113249
S4_837199 4 1356615 0.910777
S4_837262 4 1356678 0.88399
S4_837304 4 1356720 0.4933939
S4_837313 4 1356729 0.4110465
S4_837315 4 1356731 0.6741746
S4_837364 4 1356780 0.00249137
S4_837365 4 1356781 0.9384375
S4_837427 4 1356843 0.5241755
S4_837463 4 1356879 0.3154272
S4_837716 4 1357132 0.2928777
S4_837766 4 1357182 0.05222337
S4_837802 4 1357218 0.998712
S4_837818 4 1357234 0.4927424
S4_837844 4 1357260 0.9126631
S4_839820 4 1359245 0.1461602
S4_839876 4 1359301 0.7339856
S4_839927 4 1359352 0.002911795
S4_840788 4 1360213 0.0001509693
S4_841421 4 1360846 0.5704734
S4_841682 4 1361107 0.09771893
S4_841721 4 1361146 0.09379253
S4_841793 4 1361218 0.005962562
S4_841816 4 1361241 0.0004964866
S4_842179 4 1361604 0.06284829
S4_843251 4 1362676 0.1676373
S4_843728 4 1363153 0.6605039
S4_843737 4 1363162 0.2842519
S4_843740 4 1363165 0.6806978
S4_843762 4 1363187 0.3468544
S4_843764 4 1363189 0.3151436
S4_843776 4 1363201 0.5168472
S4_843777 4 1363202 0.2678773
S4_843789 4 1363214 0.618671
S4_843951 4 1363376 0.7696576
S4_843953 4 1363378 0.307462
S4_844058 4 1363483 0.6495286
S4_844091 4 1363516 0.2027261
S4_844199 4 1363624 0.5901301
S4_844219 4 1363644 0.6874213
S4_844235 4 1363660 0.1636338
S4_844237 4 1363662 9.505472e-05
S4_844256 4 1363681 0.1636338
S4_844298 4 1363723 0.005079358
S4_844305 4 1363730 0.1544301
S4_844466 4 1363891 0.3144896
S4_845207 4 1364632 0.7841732
S4_908369 4 1422773 0.6682069
S4_908403 4 1422807 0.2635319
S4_908407 4 1422811 0.6491341
S4_908408 4 1422812 0.4625632
S4_908411 4 1422815 0.659873
S4_908412 4 1422816 0.7819117
S4_908416 4 1422820 0.6534716
S4_908419 4 1422823 0.0226645
S4_908422 4 1422826 0.6200641
S4_908438 4 1422842 0.5410428
S4_908439 4 1422843 0.6947621
S4_908443 4 1422847 0.2550047
S4_908446 4 1422850 0.5778081
S4_908448 4 1422852 0.7270264
S4_908464 4 1422868 9.11658e-05
S4_908470 4 1422874 0.1857402
S4_908554 4 1422958 0.1036308
S4_908572 4 1422976 0.1162239
S4_908573 4 1422977 0.8094356
S4_908582 4 1422986 0.06920019
S4_908583 4 1422987 0.1207894
S4_908584 4 1422988 0.05711171
S4_908622 4 1423026 0.1000671
S4_908626 4 1423030 0.9278964
S4_908628 4 1423032 0.6976233
S4_908629 4 1423033 0.3221962
S4_908633 4 1423037 0.7285481
S4_908691 4 1423095 0.9957347
S4_908738 4 1423142 0.02204449
S4_908739 4 1423143 0.3250378
S4_908742 4 1423146 0.2221832
S4_910078 4 1424482 0.06151685
S4_910099 4 1424503 0.2475203
S4_910105 4 1424509 0.7704606
S4_910107 4 1424511 0.9835406
S4_910108 4 1424512 0.7891216
S4_910112 4 1424516 0.8600738
S4_910117 4 1424521 0.8784982
S4_910118 4 1424522 0.9921375
S4_910120 4 1424524 0.2547779
S4_910126 4 1424530 0.0815413
S4_910130 4 1424534 0.06503071
S4_910132 4 1424536 4.946241e-07
S4_910133 4 1424537 3.192366e-07
S4_910140 4 1424544 3.192366e-07
S4_910156 4 1424560 0.001904753
S4_910279 4 1424683 0.407051
S4_910309 4 1424713 0.9870153
S4_910310 4 1424714 0.2808241
S4_910317 4 1424721 0.5606197
S4_910322 4 1424726 0.5606197
S4_910323 4 1424727 0.5606197
S4_910330 4 1424734 0.6394229
S4_910334 4 1424738 0.4943364
S4_910394 4 1424798 0.8803959
S4_910406 4 1424810 0.2758911
S4_910416 4 1424820 0.2516577
S4_910417 4 1424821 0.4473439
S4_910420 4 1424824 0.187423
S4_910513 4 1424917 0.2992098
S4_910516 4 1424920 0.012402
S4_910541 4 1424945 0.7069931
S4_910557 4 1424961 0.01872067
S4_911253 4 1425657 0.4065888
S4_911256 4 1425660 0.1168286
S4_911281 4 1425685 0.05053456
S4_911295 4 1425698 0.02493729
S4_911566 4 1425969 0.9855855
S4_911687 4 1426090 0.6238308
S4_911786 4 1426189 1.366717e-08
S4_911860 4 1426263 0.5247513
S4_911869 4 1426272 0.1065366
S4_911890 4 1426293 0.3349497
S4_913094 4 1435232 0.4703481
S4_913102 4 1435240 0.8113932
S4_913104 4 1435242 0.07810128
S4_913182 4 1435320 0.5827115
S4_913254 4 1435392 0.8913664
S4_913258 4 1435396 0.9536711
S4_914204 4 1436342 0.7080235
S4_914205 4 1436343 0.7871048
S4_914215 4 1436353 0.6148566
S4_914217 4 1436355 0.1886991
S4_914218 4 1436356 0.8085608
S4_982671 4 1501860 0.6776517
S4_982672 4 1501861 0.6531382
S4_982675 4 1501864 0.735942
S4_982678 4 1501867 0.6144543
S4_982681 4 1501870 0.4063729
S4_982683 4 1501872 0.3094686
S4_982721 4 1501910 0.9169752
S4_1046197 4 1563999 0.1656541
S4_1046208 4 1564010 0.07450674
S4_1046218 4 1564020 0.2500457
S4_1046243 4 1564045 0.4276928
S4_1046263 4 1564065 0.3956605
S4_1046270 4 1564072 0.5334868
S4_1046311 4 1564113 0.4800883
S4_1046363 4 1564165 0.03674546
S4_1046379 4 1564181 0.1860265
S4_1046382 4 1564184 0.5328004
S4_1046387 4 1564189 0.5042518
S4_1046403 4 1564205 0.1801706
S4_1046413 4 1564215 0.2546614
S4_1046514 4 1564316 0.6386158
S4_1046539 4 1564341 0.2231847
S4_1046540 4 1564342 0.7176135
S4_1046571 4 1564373 0.1972453
S4_1046574 4 1564376 0.5330657
S4_1046745 4 1564547 0.06290397
S4_1046761 4 1564563 0.673178
S4_1046828 4 1564630 0.4842407
S4_1047015 4 1564817 0.01568478
S4_1047072 4 1564874 0.4690708
S4_1047089 4 1564891 0.1118275
S4_1047092 4 1564894 0.2002785
S4_1047101 4 1564903 0.2566223
S4_1047181 4 1564983 0.6696494
S4_1047225 4 1565027 0.6044325
S4_1047363 4 1565165 0.568829
S4_1047396 4 1565198 0.5024189
S4_1047426 4 1565228 0.7491443
S4_1047444 4 1565246 0.1957955
S4_1047453 4 1565255 0.6067358
S4_1047479 4 1565281 0.9571758
S4_1047482 4 1565284 0.9152218
S4_1047484 4 1565286 0.6028318
S4_1047485 4 1565287 0.3387685
S4_1047486 4 1565288 0.5656412
S4_1047495 4 1565297 0.9347925
S4_1063393 4 1582210 0.7291805
S4_1063523 4 1582340 0.9871941
S4_1063524 4 1582341 0.4165553
S4_1063541 4 1582358 0.4175003
S4_1064098 4 1600264 0.3912228
S4_1064133 4 1600229 0.1357321
S4_1065263 4 1599099 0.7953506
S4_1065272 4 1599090 0.2230618
S4_1066319 4 1598043 0.2639015
S4_1066323 4 1598039 0.0112679
S4_1066355 4 1598007 0.01081218
S4_1067669 4 1596693 0.6164373
S4_1067759 4 1596603 0.1413421
S4_1067859 4 1596503 0.9113551
S4_1067867 4 1596495 0.1517297
S4_1067876 4 1596486 0.3187635
S4_1067983 4 1596379 0.5469588
S4_1067993 4 1596369 0.5489274
S4_1068001 4 1596361 0.5388638
S4_1068024 4 1596338 0.7246169
S4_1068046 4 1596316 0.268667
S4_1068047 4 1596315 0.2558312
S4_1068057 4 1596305 0.8177697
S4_1068069 4 1596293 0.7553596
S4_1068080 4 1596282 0.8473445
S4_1068171 4 1596191 0.1512996
S4_1068875 4 1595487 0.4131539
S4_1068947 4 1595415 0.946921
S4_1068973 4 1595389 0.216332
S4_1068980 4 1595382 0.2054889
S4_1068995 4 1595367 0.04258407
S4_1069299 4 1595063 0.3464002
S4_1069326 4 1595036 0.7281937
S4_1069364 4 1594998 0.4560182
S4_1069376 4 1594986 0.688195
S4_1069392 4 1594970 0.5235801
S4_1076233 4 1588129 0.724524
S4_1076367 4 1587995 0.9491535
S4_1076368 4 1587994 0.9491535
S4_1076369 4 1587993 0.9491535
S4_1076370 4 1587992 0.9852669
S4_1078184 4 1586178 0.7489095
S4_1078186 4 1586176 0.4166906
S4_1078210 4 1586152 0.7852279
S4_1078212 4 1586150 0.7183625
S4_1078228 4 1586134 0.7813017
S4_1078229 4 1586133 0.8237187
S4_1078231 4 1586131 0.6671652
S4_1078237 4 1586125 0.5663835
S4_1078327 4 1586035 0.7962444
S4_1078334 4 1586028 0.7547197
S4_1078357 4 1586005 0.9192024
S4_1078379 4 1585983 0.5598516
S4_1078436 4 1585926 0.6965166
S4_1078447 4 1585915 0.5931504
S4_1078465 4 1585897 0.5931504
S4_1078578 4 1585784 0.1152445
S4_1078592 4 1585770 0.7264846
S4_1078695 4 1585667 0.7885371
S4_1078737 4 1585625 0.4671398
S4_1091556 4 1610842 0.04775891
S4_1091897 4 1611183 0.0533877
S4_1091915 4 1611201 0.0760851
S4_1091924 4 1611210 0.9012002
S4_1091933 4 1611219 0.1653615
S4_1092496 4 1611782 0.06509786
S4_1092557 4 1611843 0.06563342
S4_1092853 4 1612139 0.8852135
S4_1094367 4 1613651 0.06305404
S4_1094404 4 1613688 0.3335916
S4_1134088 4 1671056 0.5255317
S4_1134123 4 1671091 0.9755094
S4_1134257 4 1671225 0.1660745
S4_1134285 4 1671253 0.8405632
S4_1134309 4 1671277 0.6359647
S4_1134607 4 1671575 0.4731091
S4_1134618 4 1671586 0.5334398
S4_1149959 4 1673859 0.0560845
S4_1149984 4 1673884 0.9116307
S4_1150134 4 1674034 0.851894
S4_1150140 4 1674040 0.9357622
S4_1150146 4 1674046 0.3577057
S4_1150173 4 1674073 0.6729154
S4_1150197 4 1674097 0.9145328
S4_1150203 4 1674103 0.7614933
S4_1150236 4 1674136 0.5217289
S4_1150249 4 1674149 0.6253908
S4_1150280 4 1674180 0.6538675
S4_1150305 4 1674205 0.9879077
S4_1150337 4 1674237 0.1976229
S4_1150343 4 1674243 0.7561844
S4_1150368 4 1674268 0.8399833
S4_1150376 4 1674276 0.2551889
S4_1150392 4 1674292 0.5363575
S4_1150398 4 1674298 0.2080718
S4_1150454 4 1674354 0.02543692
S4_1150486 4 1674386 0.2663846
S4_1150558 4 1674458 0.3459223
S4_1150559 4 1674459 0.1538638
S4_1150564 4 1674464 0.48449
S4_1150646 4 1674546 0.1070051
S4_1150786 4 1674686 0.9498449
S4_1150823 4 1674723 0.5231399
S4_1150983 4 1674883 0.5474613
S4_1151005 4 1674905 0.6310342
S4_1151008 4 1674908 0.1427158
S4_1151013 4 1674913 0.4738128
S4_1151025 4 1674925 0.7445812
S4_1184594 4 1758200 0.1550894
S4_1184600 4 1758206 0.2594396
S4_1184601 4 1758207 0.7773759
S4_1184626 4 1758232 0.8110559
S4_1184675 4 1758281 0.4034631
S4_1184677 4 1758283 0.6599702
S4_1184682 4 1758288 0.1440961
S4_1184684 4 1758290 0.4034631
S4_1188144 4 1761854 0.6316043
S4_1188185 4 1761895 0.1749366
S4_1188301 4 1762011 0.09738201
S4_1188318 4 1762028 0.7574981
S4_1188319 4 1762029 0.3761341
S4_1188324 4 1762034 0.244643
S4_1188362 4 1762072 0.6688282
S4_1188368 4 1762078 0.8497304
S4_1188489 4 1762199 0.6165812
S4_1188535 4 1762245 0.4878342
S4_1189297 4 1763007 0.2283615
S4_1189446 4 1763156 0.4598886
S4_1189483 4 1763193 0.5248205
S4_1189485 4 1763195 0.8280998
S4_1189512 4 1763222 0.6065314
S4_1189525 4 1763235 0.7780306
S4_1189670 4 1763380 0.9477162
S4_1219908 4 1778161 0.9515509
S4_1219911 4 1778164 0.5830375
S4_1219947 4 1778200 0.04506234
S4_1220011 4 1778264 0.05430614
S4_1220313 4 1778566 0.6509211
S4_1220350 4 1778603 0.2938122
S4_1220416 4 1778669 0.300629
S4_1220428 4 1778681 0.4715307
S4_1220443 4 1778696 0.07700767
S4_1220455 4 1778708 0.7640143
S4_1220582 4 1778835 0.7900131
S4_1221243 4 1779496 0.7671306
S4_1221563 4 1779816 0.5857548
S4_1221565 4 1779818 0.913854
S4_1221566 4 1779819 0.99994
S4_1221690 4 1779943 0.775982
S4_1222596 4 1780849 0.5729544
S4_1222606 4 1780859 0.5915561
S4_1222710 4 1780963 0.4333051
S4_1222713 4 1780966 0.2372288
S4_1223050 4 1781303 0.09189634
S4_1223056 4 1781309 0.9604938
S4_1223212 4 1781465 0.9433809
S4_1223320 4 1781573 0.3976018
S4_1225009 4 1783262 0.06110758
S4_1225017 4 1783270 0.0004441135
S4_1225129 4 1783382 0.4754019
S4_1225167 4 1783420 7.725818e-06
S4_1225198 4 1783451 0.1078031
S4_1225292 4 1783545 0.1708645
S4_1225341 4 1783594 0.03368282
S4_1251776 4 1824762 0.1014733
S4_1251802 4 1824788 0.1879769
S4_1251803 4 1824789 0.2534595
S4_1251817 4 1824803 0.1149115
S4_1251919 4 1824905 0.01200834
S4_1251961 4 1824947 0.6048162
S4_1252234 4 1825220 0.18306
S4_1252276 4 1825262 0.871121
S4_1253263 4 1826249 0.1372925
S4_1253266 4 1826252 0.1462689
S4_1253283 4 1826269 0.3236489
S4_1253300 4 1826286 0.09316993
S4_1254478 4 1827464 0.8630401
S4_1254505 4 1827491 0.911934
S4_1254610 4 1827596 0.5237373
S4_1254652 4 1827638 0.781192
S4_1254784 4 1827770 0.1404362
S4_1254802 4 1827788 0.1860819
S4_1255152 4 1828138 0.6349584
S4_1255772 4 1828758 0.1945659
S4_1255808 4 1828794 0.4573152
S4_1255817 4 1828803 0.8899672
S4_1255835 4 1828821 0.3733945
S4_1255836 4 1828822 0.7344624
S4_1255850 4 1828836 0.09259893
S4_1255949 4 1828935 0.7740327
S4_1255996 4 1828982 0.8254067
S4_1256024 4 1829010 0.5896568
S4_1256034 4 1829020 0.7582137
S4_1256040 4 1829026 0.4157202
S4_1262305 4 1835905 0.177439
S4_1265191 4 1838791 0.1980893
S4_1265205 4 1838805 0.3082454
S4_1265285 4 1838885 0.2928979
S4_1266131 4 1839731 0.9874406
S4_1266182 4 1839782 0.4851836
S4_1266197 4 1839797 0.4782979
S4_1270437 4 1844037 0.1291923
S4_1278792 4 1852392 0.3419875
S4_1294501 4 1867627 0.5452059
S4_1294504 4 1867630 0.3248881
S4_1294505 4 1867631 0.2523565
S4_1294511 4 1867637 0.5459464
S4_1294873 4 1867999 0.5401331
S4_1294897 4 1868023 0.01204053
S4_1294927 4 1868053 0.6478808
S4_1294987 4 1868113 0.9714296
S4_1295002 4 1868128 0.1999434
S4_1295054 4 1868180 0.4205613
S4_1295059 4 1868185 0.09018212
S4_1295097 4 1868223 0.3530208
S4_1295224 4 1868350 0.02495406
S4_1295231 4 1868357 0.2200359
S4_1295236 4 1868362 0.8394512
S4_1295350 4 1868476 0.6376741
S4_1295355 4 1868481 0.04959199
S4_1295378 4 1868504 0.0223909
S4_1295387 4 1868513 0.01459136
S4_1295656 4 1868782 0.0919483
S4_1295659 4 1868785 0.1605849
S4_1295676 4 1868802 0.8841361
S4_1457933 4 2017963 0.1367101
S4_1457945 4 2017975 0.1175711
S4_1457984 4 2018014 0.166051
S4_1458043 4 2018073 0.6911408
S4_1458050 4 2018080 0.222623
S4_1458071 4 2018101 0.127408
S4_1458080 4 2018110 0.808156
S4_1458088 4 2018118 0.5143088
S4_1458096 4 2018126 0.3806567
S4_1459255 4 2019285 0.4676244
S4_1459270 4 2019300 0.3214335
S4_1459673 4 2019703 0.978909
S4_1459678 4 2019708 0.7285967
S4_1459682 4 2019712 0.4656381
S4_1459721 4 2019751 0.602349
S4_1459773 4 2019803 0.7447331
S4_1460945 4 2020975 0.3845695
S4_1461046 4 2021076 0.0319038
S4_1461064 4 2021094 0.7615358
S4_1461069 4 2021099 0.532013
S4_1461071 4 2021101 0.3432395
S4_1461113 4 2021143 0.6071656
S4_1461115 4 2021145 0.5110359
S4_1461125 4 2021155 0.7659282
S4_1461133 4 2021163 0.01990281
S4_1461137 4 2021167 0.5757473
S4_1461139 4 2021169 0.7053673
S4_1461140 4 2021170 0.5881012
S4_1461149 4 2021179 0.006160284
S4_1461152 4 2021182 0.9326547
S4_1461155 4 2021185 0.8795436
S4_1461170 4 2021200 0.9546799
S4_1461194 4 2021224 0.3963014
S4_1461196 4 2021226 0.07574971
S4_1464184 4 2024214 0.4904098
S4_1464207 4 2024237 0.1529112
S4_1464247 4 2024277 0.8229605
S4_1464250 4 2024280 0.4196941
S4_1464260 4 2024290 0.3699246
S4_1464988 4 2025018 0.6625828
S4_1464991 4 2025021 0.6858352
S4_1472998 4 2033028 0.8380926
S4_1473003 4 2033033 0.3870006
S4_1473016 4 2033046 0.7883555
S4_1473040 4 2033070 0.02443358
S4_1473042 4 2033072 0.0273743
S4_1483165 4 2044069 0.209977
S4_1483187 4 2044091 0.7578493
S4_1483288 4 2044192 0.375451
S4_1483289 4 2044193 0.4195599
S4_1483293 4 2044197 0.5487005
S4_1483302 4 2044206 0.6969978
S4_1484318 4 2045222 0.1039355
S4_1484333 4 2045237 0.1026674
S4_1484345 4 2045249 0.7579759
S4_1484357 4 2045261 0.6935162
S4_1484424 4 2045328 0.001689334
S4_1484428 4 2045332 0.3425044
S4_1484578 4 2045482 0.1102744
S4_1484909 4 2045813 0.3144466
S4_1484942 4 2045846 0.06747189
S4_1484946 4 2045850 0.1921231
S4_1484967 4 2045871 0.8361446
S4_1484975 4 2045879 0.2476631
S4_1484984 4 2045888 0.695711
S4_1484994 4 2045898 0.5668227
S4_1485058 4 2045962 0.3423701
S4_1485163 4 2046067 0.2781025
S4_1485180 4 2046084 0.6733116
S4_1485182 4 2046086 0.4378057
S4_1492953 4 2053856 0.5077994
S4_1493004 4 2053907 0.4983163
S4_1493027 4 2053930 0.8224182
S4_1493035 4 2053938 0.5912191
S4_1493041 4 2053944 0.5853619
S4_1493055 4 2053958 0.4478077
S4_1493069 4 2053972 0.0004240392
S4_1493100 4 2054003 0.09166781
S4_1493181 4 2054084 0.03621403
S4_1493216 4 2054119 0.4205628
S4_1493746 4 2054648 0.9624272
S4_1493749 4 2054651 0.6296576
