rs chr ps p_wald
S8_333607 8 706489 0.462049
S8_333608 8 706488 0.6277184
S8_333609 8 706487 0.5834334
S8_333621 8 706475 0.7510306
S8_333645 8 706451 0.7120391
S8_356558 8 618259 0.3276962
S8_356599 8 618300 0.9999408
S8_398979 8 741938 0.8979575
S8_399021 8 741980 0.7989579
S8_399057 8 742016 0.01829943
S8_399407 8 742366 0.1462764
S8_399752 8 742711 0.06822937
S8_399869 8 742828 0.229635
S8_399870 8 742829 0.3244396
S8_399872 8 742831 0.3614851
S8_399925 8 742884 0.6964655
S8_399976 8 742935 0.5015748
S8_400002 8 742961 0.1612338
S8_400004 8 742963 0.6322858
S8_400006 8 742965 0.6350601
S8_400009 8 742968 0.9077103
S8_400010 8 742969 0.899255
S8_400011 8 742970 0.899255
S8_400013 8 742972 0.899255
S8_400014 8 742973 0.9698995
S8_400023 8 742982 0.899255
S8_400025 8 742984 0.8969085
S8_400028 8 742987 0.5464424
S8_400029 8 742988 0.9698995
S8_400928 8 743887 0.007411536
S8_400954 8 743913 0.386408
S8_400956 8 743915 0.05268233
S8_400973 8 743932 0.9570098
S8_400994 8 743953 0.8447149
S8_401002 8 743961 0.5158768
S8_401016 8 743975 0.03438097
S8_401031 8 743990 0.337191
S8_401048 8 744007 0.3987516
S8_401058 8 744017 0.8344023
S8_401077 8 744036 0.1499197
S8_401143 8 744102 0.8731929
S8_401145 8 744104 0.8065449
S8_401149 8 744108 0.5589296
S8_401153 8 744112 0.765262
S8_401154 8 744113 0.9222376
S8_401158 8 744117 0.4239847
S8_401242 8 744201 0.03413403
S8_401245 8 744204 0.318321
S8_401283 8 744242 0.4985356
S8_401331 8 744290 0.09799517
S8_401352 8 744311 0.7305396
S8_401371 8 744330 0.7174053
S8_403654 8 746613 0.6141756
S8_403659 8 746618 0.6631201
S8_403660 8 746619 0.6141756
S8_403661 8 746620 0.7720715
S8_403662 8 746621 0.7539531
S8_403693 8 746652 0.712315
S8_403697 8 746656 0.6982939
S8_403707 8 746666 0.7614007
S8_406199 8 749158 0.6631934
S8_406299 8 749258 0.6197647
S8_521377 8 829163 0.9858526
S8_521384 8 829170 0.8292786
S8_521393 8 829179 0.8523768
S8_521425 8 829211 0.427388
S8_559499 8 867330 0.2481366
S8_564004 8 871835 0.7805116
S8_564227 8 872058 0.3237026
S8_564229 8 872060 0.1871961
S8_645992 8 948013 0.832931
S8_646005 8 948026 0.6494033
S8_646008 8 948029 0.1159424
S8_646011 8 948032 0.3088503
S8_646022 8 948043 0.5050112
S8_646075 8 948096 0.8243912
S8_646087 8 948108 0.514252
S8_646165 8 948186 0.6651182
S8_646176 8 948197 0.6894153
S8_646177 8 948198 0.8041118
S8_646192 8 948213 0.7583866
S8_646193 8 948214 0.9746957
S8_646196 8 948217 0.1807179
S8_646240 8 948261 0.3683007
S8_646251 8 948272 0.07817115
S8_646252 8 948273 0.07359911
S8_646277 8 948298 0.06994965
S8_646345 8 948366 0.1070932
S8_646474 8 948495 0.660765
S8_646475 8 948496 0.5675837
S8_646552 8 948573 0.003634975
S8_647059 8 949080 0.1890591
S8_647065 8 949086 0.03700697
S8_647098 8 949119 0.3536143
S8_653725 8 955840 0.06239692
S8_653754 8 955869 0.01435788
S8_653758 8 955873 0.0556118
S8_653759 8 955874 0.04934259
S8_653764 8 955879 0.04699678
S8_653765 8 955880 0.0657993
S8_653766 8 955881 0.06041322
S8_653768 8 955883 0.05555036
S8_653783 8 955898 0.02710912
S8_653786 8 955901 0.05760374
S8_654993 8 957108 0.2904226
S8_654998 8 957113 0.8427614
S8_655022 8 957137 0.241283
S8_655406 8 957521 0.8914757
S8_655425 8 957540 0.08905949
S8_655438 8 957553 0.8908835
S8_655446 8 957561 0.02065293
S8_655454 8 957569 0.2274969
S8_655459 8 957574 0.673387
S8_655462 8 957577 0.5982257
S8_655503 8 957618 0.5905738
S8_655508 8 957623 0.9126077
S8_655534 8 957649 0.6154249
S8_686970 8 996046 0.9727086
S8_686993 8 996069 0.7354702
S8_686995 8 996071 0.6772247
S8_687184 8 996260 0.02779572
S8_687188 8 996264 0.2510808
S8_704875 8 1013951 0.6604588
S8_705099 8 1014175 0.3254366
S8_705116 8 1014192 0.6337539
S8_705143 8 1014219 0.6030836
S8_705154 8 1014230 0.1284727
S8_705155 8 1014231 0.2060921
S8_705165 8 1014241 0.9007263
S8_750268 8 1067323 0.4967646
S8_773941 8 1082357 0.9869393
S8_774030 8 1082446 0.02611067
S8_774042 8 1082458 0.6307236
S8_774069 8 1082485 0.172542
S8_774159 8 1082575 0.3551151
S8_774164 8 1082580 0.656932
S8_774265 8 1082681 0.1550297
S8_774273 8 1082689 0.4009527
S8_774282 8 1082698 0.242077
S8_774300 8 1082716 0.9325087
S8_774307 8 1082723 0.9637459
S8_774309 8 1082725 0.963746
S8_774399 8 1082815 0.7352875
S8_774432 8 1082848 0.6173935
S8_774852 8 1083268 0.6013663
S8_774908 8 1083324 0.4028463
S8_774938 8 1083354 0.7061892
S8_825268 8 1130855 0.5865936
S8_825303 8 1130890 0.5017547
S8_825306 8 1130893 0.02344581
S8_825309 8 1130896 0.01724141
S8_825349 8 1130936 0.1227104
S8_834015 8 1139602 0.2321231
S8_834072 8 1139659 0.207772
S8_834076 8 1139663 0.1790429
S8_834084 8 1139671 0.2998797
S8_834097 8 1139684 0.09867987
S8_834128 8 1139715 0.3303928
S8_834154 8 1139741 0.3486808
S8_834164 8 1139751 0.5901354
S8_834205 8 1139792 0.3119936
S8_834223 8 1139810 0.271659
S8_834240 8 1139827 0.7239016
S8_834954 8 1140541 0.8252424
S8_834976 8 1140563 0.4666782
S8_835206 8 1140793 0.7299385
S8_835217 8 1140804 0.9312525
S8_835218 8 1140805 0.7006838
S8_839346 8 1144933 0.325669
S8_840395 8 1145982 0.9162559
S8_840453 8 1146040 0.9602292
S8_840464 8 1146051 0.9126117
S8_853193 8 1158779 0.7039821
S8_853219 8 1158805 0.9268069
S8_853224 8 1158810 0.1519426
S8_853244 8 1158830 0.4177077
S8_853296 8 1158882 0.7249717
S8_853373 8 1158959 0.04560176
S8_853374 8 1158960 0.3165023
S8_853375 8 1158961 0.5583716
S8_853378 8 1158964 0.1466772
S8_869314 8 1187288 0.852267
S8_872875 8 1190849 0.008038179
S8_872881 8 1190855 0.007358881
S8_872888 8 1190862 0.9147636
S8_872890 8 1190864 0.7148061
S8_872893 8 1190867 0.8412398
S8_873610 8 1191584 0.002269955
S8_873612 8 1191586 0.1387174
S8_873626 8 1191600 0.1510354
S8_873627 8 1191601 0.00877369
S8_873630 8 1191604 0.6548556
S8_873659 8 1191633 0.1756991
S8_873660 8 1191634 0.7715145
S8_873690 8 1191664 0.491694
S8_873702 8 1191676 0.8731899
S8_873716 8 1191690 0.07388598
S8_873734 8 1191708 0.05201395
S8_873735 8 1191709 0.3535019
S8_873737 8 1191711 0.3578012
S8_873740 8 1191714 0.365837
S8_873742 8 1191716 0.3308549
S8_873762 8 1191736 0.2590367
S8_873802 8 1191776 0.9451815
S8_873807 8 1191781 0.2961128
S8_873809 8 1191783 0.9566284
S8_876766 8 1194740 0.3744633
S8_876783 8 1194757 0.07990275
S8_876810 8 1194784 0.5756805
S8_881316 8 1199290 0.922739
S8_881319 8 1199293 0.7146699
S8_881532 8 1199506 0.3247417
S8_881533 8 1199507 0.626913
S8_881541 8 1199515 0.0971367
S8_881588 8 1199562 0.3480548
S8_881802 8 1199776 0.3101989
S8_882169 8 1200143 0.8247048
S8_909910 8 1225290 0.4410531
S8_912512 8 1227892 0.1265514
S8_912514 8 1227894 0.9783911
S8_912524 8 1227904 0.1224787
S8_912528 8 1227908 0.5176634
S8_935526 8 1251150 0.5135117
S8_935564 8 1251188 0.1714736
S8_935566 8 1251190 0.2280159
S8_935567 8 1251191 0.2059693
S8_935572 8 1251196 0.1696257
S8_935622 8 1251246 0.7505551
S8_935659 8 1251283 0.2669164
S8_935664 8 1251288 0.0230532
S8_935831 8 1251455 0.9354376
S8_935920 8 1251544 0.7688482
S8_935926 8 1251550 0.4107493
S8_935933 8 1251557 0.6788939
S8_935959 8 1251583 0.4492553
S8_936003 8 1251627 0.3330643
S8_936019 8 1251643 0.33578
S8_936042 8 1251666 0.7680581
S8_936044 8 1251668 0.696985
S8_936048 8 1251672 0.8347193
S8_936493 8 1252117 0.9342667
S8_936520 8 1252144 0.8184366
S8_936528 8 1252152 0.4160876
S8_936553 8 1252177 0.9383109
S8_936584 8 1252208 0.9329044
S8_936591 8 1252215 0.3850603
S8_936601 8 1252225 0.3529363
S8_936704 8 1252328 0.441115
S8_936743 8 1252367 0.4043183
S8_936744 8 1252368 0.6007721
S8_936745 8 1252369 0.4254597
S8_936747 8 1252371 0.333695
S8_936748 8 1252372 0.4306051
S8_936759 8 1252383 0.9823027
S8_936772 8 1252396 0.2864058
S8_936776 8 1252400 0.1366353
S8_936784 8 1252408 0.3239109
S8_936796 8 1252420 0.931477
S8_937642 8 1253266 0.5540165
S8_937670 8 1253294 0.8884811
S8_938377 8 1254000 0.6862966
S8_938399 8 1254022 0.5705885
S8_938518 8 1254141 0.01926345
S8_938582 8 1254205 0.1710796
S8_938592 8 1254215 0.3249622
S8_938595 8 1254218 0.71502
S8_938615 8 1254238 0.3033958
S8_938623 8 1254246 0.4347158
S8_938740 8 1254363 0.4764277
S8_966469 8 1282091 0.6430876
S8_966472 8 1282094 0.4319243
S8_966504 8 1282126 0.5194346
S8_966512 8 1282134 0.3869917
S8_966518 8 1282140 0.4234648
S8_966524 8 1282146 0.4127662
S8_966609 8 1282231 0.1946859
S8_966716 8 1282338 0.2684894
S8_966743 8 1282365 0.3783668
S8_966757 8 1282379 0.3884957
S8_966780 8 1282402 0.1618614
S8_966784 8 1282406 0.4884639
S8_966795 8 1282417 0.3396916
S8_966860 8 1282482 0.5183283
S8_966868 8 1282490 0.08200491
S8_966879 8 1282501 0.00233695
S8_966891 8 1282513 0.2884335
S8_966896 8 1282518 0.00233695
S8_966918 8 1282540 0.2593894
S8_966923 8 1282545 0.2593894
S8_966927 8 1282549 0.9196225
S8_966929 8 1282551 0.885018
S8_966940 8 1282562 0.6283215
S8_966948 8 1282570 0.07436127
S8_966950 8 1282572 0.6602436
S8_966956 8 1282578 0.3727042
S8_966971 8 1282593 0.8545197
S8_966986 8 1282608 0.1990747
S8_966991 8 1282613 0.07613823
S8_966998 8 1282620 0.6427241
S8_967031 8 1282653 0.850168
S8_967054 8 1282676 0.3559937
S8_967057 8 1282679 0.9982986
S8_967059 8 1282681 0.6886236
S8_967062 8 1282684 0.9982986
S8_968599 8 1284221 0.2963135
S8_968623 8 1284245 0.7808971
S8_968655 8 1284277 0.4373294
S8_968666 8 1284288 0.3736291
S8_1046975 8 1363478 0.4740214
S8_1091727 8 1471621 0.6530044
S8_1091749 8 1471599 0.4868755
S8_1091794 8 1471554 0.5796025
S8_1091797 8 1471551 0.5266949
S8_1091799 8 1471549 0.4135612
S8_1091801 8 1471547 0.1449216
S8_1091807 8 1471541 0.3729104
S8_1091815 8 1471533 0.5178171
S8_1091816 8 1471532 0.6993265
S8_1091817 8 1471531 0.2186459
S8_1091845 8 1471503 0.5825762
S8_1091864 8 1471484 0.5754768
S8_1091865 8 1471483 0.9801494
S8_1091866 8 1471482 0.2555881
S8_1091868 8 1471480 0.06593178
S8_1091882 8 1471466 0.8657481
S8_1091903 8 1471445 0.8312131
S8_1092640 8 1470708 0.1510351
S8_1092659 8 1470689 0.02229552
S8_1096686 8 1466657 0.1255684
S8_1096690 8 1466653 0.101506
S8_1096711 8 1466632 0.5362738
S8_1096720 8 1466623 0.8543247
S8_1096729 8 1466614 0.883044
S8_1096749 8 1466594 0.6590442
S8_1096924 8 1466419 0.6173745
S8_1096933 8 1466410 0.3132877
S8_1096949 8 1466394 0.1659568
S8_1096951 8 1466392 0.6252656
S8_1110746 8 1446769 0.07253946
S8_1110749 8 1446766 0.697754
S8_1110781 8 1446734 0.2131614
S8_1110815 8 1446700 0.9597604
S8_1110816 8 1446699 0.9612301
S8_1110817 8 1446698 0.9594142
S8_1110819 8 1446696 0.8877304
S8_1110821 8 1446694 0.9019897
S8_1110822 8 1446693 0.9535644
S8_1110827 8 1446688 0.9287179
S8_1110829 8 1446686 0.8701815
S8_1110830 8 1446685 0.3247162
S8_1110831 8 1446684 0.957681
S8_1110832 8 1446683 0.1073733
S8_1110874 8 1446641 0.1685386
S8_1143340 8 1414175 0.5848195
S8_1143361 8 1414154 0.980285
S8_1143388 8 1414127 0.8080283
S8_1143394 8 1414121 0.8389059
S8_1143395 8 1414120 0.4536553
S8_1143396 8 1414119 0.4938958
S8_1143398 8 1414117 0.4338774
S8_1143400 8 1414115 0.5505659
S8_1143401 8 1414114 0.7070451
S8_1143403 8 1414112 0.8120602
S8_1143408 8 1414107 0.9104989
S8_1145274 8 1412241 0.3003621
S8_1146081 8 1411434 0.73665
S8_1146084 8 1411431 0.1236081
S8_1147584 8 1409931 0.2811332
S8_1147588 8 1409927 0.3130846
S8_1210539 8 1501274 0.4671045
S8_1329908 8 1642101 0.7272486
S8_1329997 8 1642012 0.09189084
S8_1329998 8 1642011 0.09189084
S8_1329999 8 1642010 0.1982169
S8_1330000 8 1642009 0.106833
S8_1330014 8 1641995 0.01695028
S8_1347059 8 1624949 0.7967038
S8_1347153 8 1624855 0.7440867
S8_1352590 8 1619418 0.8005871
S8_1352628 8 1619380 0.8788469
S8_1352645 8 1619363 0.04249239
S8_1353101 8 1618907 0.9376683
S8_1353112 8 1618896 0.391397
S8_1353146 8 1618862 0.819067
S8_1371180 8 1686188 0.06018098
S8_1371192 8 1686176 0.08697116
S8_1371268 8 1686100 0.5869699
S8_1371290 8 1686078 0.844194
S8_1371852 8 1685516 0.4837491
S8_1371855 8 1685513 0.3843438
S8_1371873 8 1685495 0.8129317
S8_1371879 8 1685489 0.4202956
S8_1371915 8 1685453 0.7911358
S8_1448516 8 1749348 0.9691645
S8_1449288 8 1750120 0.6711192
S8_1449302 8 1750134 0.1763013
S8_1449332 8 1750164 0.3990623
S8_1449348 8 1750180 0.382874
S8_1449350 8 1750182 0.9498095
S8_1449773 8 1750605 0.6396522
S8_1450382 8 1751214 0.3980593
S8_1454961 8 1755693 0.3208217
S8_1454977 8 1755709 0.9498329
S8_1455004 8 1755736 0.8521065
S8_1455134 8 1755866 0.653387
S8_1455382 8 1756114 0.03743768
S8_1455391 8 1756123 0.3179983
S8_1455394 8 1756126 0.01421639
S8_1455411 8 1756143 0.03476038
S8_1455418 8 1756150 0.7051562
S8_1455420 8 1756152 0.09236315
S8_1455517 8 1756249 0.6779415
S8_1455657 8 1756389 0.8801548
S8_1455708 8 1756440 0.9849715
S8_1455724 8 1756456 0.7220151
S8_1455732 8 1756464 0.0436461
S8_1455749 8 1756481 0.1913888
S8_1455761 8 1756493 0.2244949
S8_1455871 8 1756603 0.2111023
S8_1455878 8 1756610 0.3350805
S8_1516032 8 1821528 0.08060668
S8_1516049 8 1821545 0.8094583
S8_1516051 8 1821547 0.9854538
S8_1516053 8 1821549 0.8379849
S8_1516948 8 1822444 0.1924342
S8_1516954 8 1822450 0.2983819
S8_1519219 8 1824715 0.1970289
S8_1519221 8 1824717 0.2231871
S8_1519236 8 1824732 0.001537475
S8_1519257 8 1824753 0.4697327
S8_1519277 8 1824773 0.3204209
S8_1519289 8 1824785 0.9673733
S8_1519290 8 1824786 0.7581182
S8_1519302 8 1824798 0.8839637
S8_1519311 8 1824807 0.9034639
S8_1519313 8 1824809 0.7180492
S8_1519406 8 1824902 0.2422797
S8_1519423 8 1824919 0.09621824
S8_1519424 8 1824920 0.1157516
S8_1520001 8 1825497 0.2727951
S8_1520028 8 1825524 0.6086367
S8_1520031 8 1825527 0.5954486
S8_1520081 8 1825577 0.4468878
S8_1520231 8 1825727 0.6908808
S8_1520376 8 1825872 0.1503346
S8_1520378 8 1825874 0.0005010347
S8_1520518 8 1826014 0.07654454
S8_1520521 8 1826017 0.9495393
S8_1520826 8 1826322 0.4069192
S8_1522151 8 1827647 0.2831033
S8_1522161 8 1827657 0.9886787
S8_1522178 8 1827674 0.3377265
S8_1522183 8 1827679 0.268615
S8_1522186 8 1827682 0.2232678
S8_1522189 8 1827685 0.2924638
S8_1522190 8 1827686 0.6218538
S8_1522191 8 1827687 0.7193534
S8_1522192 8 1827688 0.5725756
S8_1522193 8 1827689 0.4036143
S8_1522194 8 1827690 0.8737808
S8_1522196 8 1827692 0.5783752
S8_1522383 8 1827879 0.3094033
S8_1522399 8 1827895 0.215261
S8_1522401 8 1827897 0.6423447
S8_1522422 8 1827918 0.6123109
S8_1522970 8 1828466 0.07088901
S8_1523000 8 1828496 0.1884427
S8_1523129 8 1828625 0.5655427
S8_1523132 8 1828628 0.4961614
S8_1523135 8 1828631 0.135468
S8_1523140 8 1828636 0.7379458
S8_1523149 8 1828645 0.6039095
S8_1523752 8 1829248 0.7604288
S8_1523894 8 1829390 0.7704371
S8_1523906 8 1829402 0.5798602
S8_1523915 8 1829411 0.4038681
S8_1523916 8 1829412 0.3085693
S8_1523984 8 1829480 0.8699023
S8_1523989 8 1829485 0.9259785
S8_1524972 8 1830468 0.3756135
S8_1524993 8 1830489 0.3239753
S8_1525281 8 1830777 0.3635911
S8_1526445 8 1831941 0.5674343
S8_1526573 8 1832069 0.9496125
S8_1527261 8 1832757 0.6248529
S8_1527386 8 1832882 0.4262374
S8_1617435 8 1906134 0.9466033
S8_1617447 8 1906146 0.7172848
S8_1640383 8 1948642 0.4145834
S8_1640432 8 1948691 0.5729208
S8_1640467 8 1948726 0.7260639
S8_1640486 8 1948745 0.4979308
S8_1640495 8 1948754 0.2516742
S8_1640555 8 1948814 0.1317228
S8_1640711 8 1948970 0.5697279
S8_1648708 8 1956998 0.04664957
S8_1648732 8 1957022 0.3967482
S8_1648736 8 1957026 0.009067971
S8_1649023 8 1957313 0.1242859
S8_1650346 8 1958636 0.6358456
S8_1650379 8 1958669 0.4300292
S8_1650405 8 1958695 0.05106818
S8_1650424 8 1958714 0.7515877
S8_1741867 8 2049531 0.480546
S8_1823850 8 2132851 0.7785177
S8_1831104 8 2140173 0.1115479
S8_1831138 8 2140207 0.5378903
S8_1831149 8 2140218 0.2036817
S8_1831165 8 2140234 0.003445045
S8_1831170 8 2140239 0.02090638
S8_1831181 8 2140250 0.4535587
S8_1831217 8 2140286 0.9093737
S8_1831229 8 2140298 0.7184562
S8_1831253 8 2140322 0.1979073
S8_1831255 8 2140324 0.1979073
S8_1831256 8 2140325 0.1979073
S8_1831258 8 2140327 0.1979073
S8_1831278 8 2140347 0.2747233
S8_1831305 8 2140374 0.9651917
S8_1831320 8 2140389 0.8467742
S8_1831324 8 2140393 0.1316664
S8_1831331 8 2140400 0.8467742
S8_1831348 8 2140417 0.9263598
S8_1831361 8 2140430 0.09700397
S8_1831375 8 2140444 0.6488579
S8_1831498 8 2140567 0.2328658
S8_1831523 8 2140592 0.4540974
S8_1831597 8 2140666 0.6054126
S8_1831622 8 2140691 0.5327555
S8_1831642 8 2140711 0.8733305
S8_1831654 8 2140723 0.8424273
S8_1831688 8 2140757 0.9370666
S8_1831695 8 2140764 0.9126109
S8_1831996 8 2141065 0.09490091
S8_1832008 8 2141077 0.462372
S8_1832009 8 2141078 0.6178129
S8_1832022 8 2141091 0.4272936
S8_1832083 8 2141152 0.3584228
S8_1832113 8 2141182 0.4789595
S8_1832146 8 2141215 0.4419653
S8_1832152 8 2141221 0.2162828
S8_1839307 8 2148375 0.475264
S8_1841380 8 2150448 0.2561788
S8_1841385 8 2150453 0.600746
S8_1841402 8 2150470 0.2938167
S8_1841422 8 2150490 0.04925879
S8_1889539 8 2198074 0.06038709
S8_1890380 8 2198915 0.5687347
S8_1890386 8 2198921 0.349496
S8_1890402 8 2198937 0.360271
S8_1890406 8 2198941 0.8667469
S8_1890512 8 2199047 0.4447018
S8_1891037 8 2199572 0.4173684
S8_1891049 8 2199584 0.06000077
S8_1891056 8 2199591 0.1895204
S8_1891086 8 2199621 0.1658582
S8_1912751 8 2229261 0.001507617
S8_1917208 8 2233718 0.116061
S8_1917661 8 2234171 0.6296976
S8_1918324 8 2234834 0.7573262
S8_1918497 8 2235007 0.1296884
S8_1918514 8 2235024 0.2181981
S8_1918531 8 2235041 0.8151255
S8_1918532 8 2235042 0.5674555
S8_1918546 8 2235056 0.7545161
S8_1919269 8 2235779 0.2050012
S8_1919282 8 2235792 0.1301264
S8_1919286 8 2235796 0.126627
S8_1919288 8 2235798 0.0005258444
S8_1919294 8 2235804 0.1747809
S8_1919299 8 2235809 0.02653215
S8_1919310 8 2235820 0.2350779
S8_1919312 8 2235822 0.2963829
S8_1919492 8 2236002 0.3998606
S8_1920561 8 2237071 0.7714997
S8_1920564 8 2237074 0.7818392
S8_1920577 8 2237087 0.1807026
S8_1920589 8 2237099 0.6441943
S8_1920591 8 2237101 0.8093748
S8_1962578 8 2273351 0.04119802
S8_1962631 8 2273404 0.3221268
S8_1962632 8 2273405 0.2025776
S8_1962633 8 2273406 0.2679369
S8_1962634 8 2273407 0.2513029
S8_1962635 8 2273408 0.3550682
S8_1963154 8 2273927 0.4749252
S8_1963165 8 2273938 0.9710924
S8_2058208 8 2367788 0.7279335
S8_2058324 8 2367904 0.7623407
S8_2079419 8 2388999 0.7932503
S8_2079423 8 2389003 0.9794043
S8_2079427 8 2389007 0.1088452
S8_2079445 8 2389025 0.1973926
S8_2079484 8 2389064 0.9255979
S8_2079485 8 2389065 0.6383439
S8_2079559 8 2389139 0.6770792
S8_2079569 8 2389149 0.3522414
S8_2079605 8 2389185 0.2353618
S8_2079716 8 2389422 0.5463619
S8_2079821 8 2389527 0.3298113
S8_2079929 8 2389635 0.1250129
S8_2079931 8 2389637 0.06807684
S8_2079947 8 2389653 0.5304732
S8_2080001 8 2389707 0.6737656
S8_2080022 8 2389728 0.5258187
S8_2080040 8 2389746 0.6343056
S8_2080052 8 2389758 0.8828383
S8_2080124 8 2389830 0.01845613
S8_2080697 8 2390403 0.7072269
S8_2080698 8 2390404 0.7072269
S8_2081242 8 2390948 0.2992416
S8_2081243 8 2390949 0.4154881
S8_2081244 8 2390950 0.3348136
S8_2102735 8 2412177 0.6979139
S8_2102761 8 2412203 0.03706797
S8_2111434 8 2420876 0.2050004
S8_2111497 8 2420939 0.4328116
S8_2112110 8 2421552 0.02614101
S8_2112123 8 2421565 0.004001079
S8_2112354 8 2421796 0.2513689
S8_2113804 8 2423246 0.1334445
S8_2113825 8 2423267 0.3674756
S8_2113837 8 2423279 0.9679607
S8_2113838 8 2423280 0.6137727
S8_2113839 8 2423281 0.6137727
S8_2113840 8 2423282 0.6137727
S8_2113841 8 2423283 0.8811098
S8_2113843 8 2423285 0.973448
S8_2113844 8 2423286 0.8202159
S8_2200227 8 2508849 0.1281159
S8_2200228 8 2508850 0.0548389
S8_2200230 8 2508852 0.05400203
S8_2200231 8 2508853 0.03323233
S8_2200236 8 2508858 0.3721484
S8_2200238 8 2508860 0.3953618
S8_2200249 8 2508871 0.01880435
S8_2200285 8 2508907 0.61257
S8_2288877 8 2593228 0.1169267
S8_2288909 8 2593260 0.1934462
S8_2288914 8 2593265 0.3313997
S8_2291900 8 2596251 0.616807
S8_2291909 8 2596260 0.912962
S8_2291911 8 2596262 0.09949551
S8_2291925 8 2596276 0.2894653
S8_2294759 8 2599111 0.9263331
S8_2294773 8 2599125 0.4348566
S8_2294775 8 2599127 0.08445749
S8_2294776 8 2599128 0.1998828
S8_2315704 8 2620062 0.2816652
S8_2315714 8 2620072 0.5733029
S8_2315716 8 2620074 0.4177974
S8_2315755 8 2620113 0.2427821
S8_2315819 8 2620177 0.2993168
S8_2316210 8 2620568 0.1808399
S8_2316211 8 2620569 0.02499736
S8_2316224 8 2620582 0.4106436
S8_2316316 8 2620674 0.5776308
S8_2316392 8 2620750 0.7470363
S8_2316457 8 2620815 0.4306862
S8_2316488 8 2620846 0.3435101
S8_2316498 8 2620856 0.4070157
S8_2316513 8 2620871 0.3565833
S8_2316535 8 2620893 0.6719306
S8_2317387 8 2621745 0.2862704
S8_2317504 8 2621862 0.08400806
S8_2317505 8 2621863 0.6354459
S8_2350213 8 2654875 0.09175817
S8_2350216 8 2654878 0.06697362
S8_2350222 8 2654884 0.5435027
S8_2350251 8 2654913 0.7187007
S8_2350258 8 2654920 0.0575439
S8_2350269 8 2654931 0.09797826
S8_2352971 8 2657633 0.1850827
S8_2352983 8 2657645 0.9089787
S8_2352985 8 2657647 0.3589102
S8_2352986 8 2657648 0.5601466
S8_2352993 8 2657655 0.452273
S8_2353001 8 2657663 0.1879043
S8_2353006 8 2657668 0.5815573
S8_2353016 8 2657678 0.6504295
S8_2353075 8 2657737 0.3874733
S8_2353083 8 2657745 0.9967274
S8_2353109 8 2657771 0.02813344
S8_2353114 8 2657776 0.7759881
S8_2353118 8 2657780 0.9994254
S8_2353119 8 2657781 0.004814362
S8_2353120 8 2657782 0.01315204
S8_2416803 8 2720399 0.4520709
S8_2416805 8 2720401 0.7678576
S8_2416812 8 2720408 0.9792713
S8_2416813 8 2720409 0.4832219
S8_2416815 8 2720411 0.4735988
S8_2416850 8 2720446 0.8605402
S8_2416852 8 2720448 0.4228498
S8_2421668 8 2725270 0.3416422
S8_2421686 8 2725288 0.9283943
S8_2421690 8 2725292 0.1681874
S8_2421740 8 2725342 0.9702991
S8_2421768 8 2725370 0.01559728
