rs chr ps p_wald
S5_921468 5 1230198 0.2485565
S5_923551 5 1232281 0.5415531
S5_923555 5 1232285 0.649144
S5_923601 5 1232331 0.3403545
S5_923603 5 1232333 0.5735139
S5_923609 5 1232339 0.8469819
S5_923611 5 1232341 0.8244885
S5_923618 5 1232348 0.8152666
S5_923624 5 1232354 0.8431124
S5_923626 5 1232356 0.8469819
S5_923712 5 1232442 0.4823079
S5_923715 5 1232445 0.5432135
S5_923723 5 1232453 0.2327223
S5_923734 5 1232464 0.9954292
S5_923745 5 1232475 0.8908691
S5_925366 5 1234096 0.8059715
S5_925373 5 1234103 0.9317937
S5_925518 5 1234248 0.2997441
S5_925532 5 1234262 0.5733242
S5_926417 5 1235147 0.1560248
S5_926443 5 1235173 0.8951065
S5_926508 5 1235238 0.9341645
S5_926511 5 1235241 0.6334352
S5_926514 5 1235244 0.3192378
S5_926516 5 1235246 0.1897629
S5_926525 5 1235255 0.4216553
S5_928365 5 1237095 0.4148419
S5_928379 5 1237109 0.1612794
S5_929632 5 1238362 0.03077592
S5_929723 5 1238453 0.01107579
S5_929964 5 1238694 0.516158
S5_929979 5 1238709 0.5167789
S5_931793 5 1241455 0.2144847
S5_932938 5 1242600 0.1793752
S5_932959 5 1242621 0.297204
S5_932974 5 1242636 0.8844419
S5_937946 5 1247608 0.3892668
S5_937949 5 1247611 0.812743
S5_937970 5 1247632 0.3129363
S5_938016 5 1247678 0.7096353
S5_938066 5 1247728 0.7255892
S5_938079 5 1247741 0.7697063
S5_938090 5 1247752 0.2610902
S5_938198 5 1247860 0.6017851
S5_938243 5 1247905 0.7592431
S5_938473 5 1248135 0.6498678
S5_938484 5 1248146 0.1000249
S5_938504 5 1248166 0.4899453
S5_938509 5 1248171 0.3148761
S5_938533 5 1248195 0.6873094
S5_938690 5 1248352 0.2214937
S5_938695 5 1248357 0.846078
S5_938720 5 1248382 0.759318
S5_938723 5 1248385 0.7166244
S5_938733 5 1248395 0.6464437
S5_938747 5 1248409 0.1284985
S5_939067 5 1248729 0.6671177
S5_939209 5 1248871 0.07391632
S5_939238 5 1248900 0.6703844
S5_939260 5 1248922 0.02392047
S5_939262 5 1248924 0.1480956
S5_939293 5 1248955 0.3137704
S5_939492 5 1249154 0.09506828
S5_939522 5 1249184 0.4012294
S5_943915 5 1253577 0.08342275
S5_943948 5 1253610 0.6180682
S5_945552 5 1255214 0.4299074
S5_946648 5 1256310 0.734433
S5_946975 5 1256637 0.8597845
S5_946999 5 1256661 0.5700764
S5_951982 5 1261642 0.6595101
S5_952939 5 1262599 0.7053772
S5_953218 5 1262878 0.4209223
S5_953510 5 1263170 0.1769714
S5_953513 5 1263173 0.04094369
S5_956967 5 1266627 0.4587828
S5_957038 5 1266698 0.6343736
S5_957335 5 1266995 0.7668112
S5_957375 5 1267035 0.5042965
S5_1024359 5 1335148 0.4859687
S5_1024385 5 1335174 0.03512197
S5_1026096 5 1336885 0.9506598
S5_1026612 5 1337401 0.004658318
S5_1026884 5 1337673 0.03864188
S5_1026932 5 1337721 0.06566892
S5_1030280 5 1341069 0.3004077
S5_1042651 5 1353441 0.01349899
S5_1042675 5 1353465 0.2113683
S5_1042689 5 1353479 0.2191044
S5_1042953 5 1353743 0.2114688
S5_1042978 5 1353768 0.5860425
S5_1042979 5 1353769 0.1440331
S5_1042997 5 1353787 0.4976717
S5_1043001 5 1353791 0.8136512
S5_1043014 5 1353804 0.3272166
S5_1043019 5 1353809 0.3679752
S5_1043022 5 1353812 0.612606
S5_1043046 5 1353836 0.6797358
S5_1043101 5 1353891 0.2203484
S5_1043124 5 1353914 0.02409306
S5_1043133 5 1353923 0.4412268
S5_1043380 5 1354170 0.06319661
S5_1043382 5 1354172 0.02734947
S5_1043383 5 1354173 0.5124425
S5_1043385 5 1354175 0.5154663
S5_1043391 5 1354181 0.9183783
S5_1043403 5 1354193 0.9514853
S5_1043416 5 1354206 0.3356071
S5_1044389 5 1355181 0.5246851
S5_1044392 5 1355184 0.6067432
S5_1044470 5 1355262 0.05876789
S5_1049097 5 1359889 0.5470085
S5_1049723 5 1360515 0.4975109
S5_1050273 5 1361065 0.6225074
S5_1050299 5 1361091 0.1076745
S5_1051335 5 1362127 0.8472291
S5_1051353 5 1362145 0.6044202
S5_1051360 5 1362152 0.1490307
S5_1051370 5 1362162 0.4517055
S5_1051374 5 1362166 0.1393422
S5_1051389 5 1362181 0.1234154
S5_1051403 5 1362195 0.5566459
S5_1051431 5 1362223 0.501034
S5_1054891 5 1365683 0.3620775
S5_1061142 5 1371934 0.6426084
S5_1061190 5 1371982 0.6285873
S5_1061198 5 1371990 0.280919
S5_1061210 5 1372002 0.8211545
S5_1061211 5 1372003 0.8786487
S5_1061259 5 1372051 0.5868588
S5_1062275 5 1373067 0.2802109
S5_1062860 5 1373652 0.8553278
S5_1062888 5 1373680 0.01837136
S5_1062889 5 1373681 0.05160297
S5_1062891 5 1373683 0.2905557
S5_1062942 5 1373734 0.8610547
S5_1062943 5 1373735 0.1118625
S5_1063039 5 1373831 0.06728504
S5_1063043 5 1373835 0.2317243
S5_1063786 5 1374578 0.0001686052
S5_1063789 5 1374581 0.1774782
S5_1063803 5 1374595 0.6996504
S5_1063824 5 1374616 0.1785712
S5_1063838 5 1374630 0.1333864
S5_1087836 5 1399200 0.1607917
S5_1087914 5 1399278 0.5547459
S5_1088416 5 1399780 0.133488
S5_1089152 5 1400516 0.2199571
S5_1089160 5 1400524 0.1422694
S5_1090827 5 1402191 0.5544866
S5_1090838 5 1402202 0.0512492
S5_1090875 5 1402239 0.6728139
S5_1090877 5 1402241 0.5506145
S5_1090879 5 1402243 0.6237088
S5_1090882 5 1402246 0.5623042
S5_1100370 5 1402904 0.6473844
S5_1101063 5 1403597 0.6284198
S5_1101133 5 1403667 0.3324817
S5_1101148 5 1403682 0.4100776
S5_1101255 5 1403789 0.4542217
S5_1101556 5 1404090 0.4109461
S5_1101852 5 1404386 0.9028489
S5_1101878 5 1404412 0.3904611
S5_1104991 5 1407525 0.2420652
S5_1105609 5 1408143 0.318764
S5_1105628 5 1408162 0.1717932
S5_1105655 5 1408189 0.130693
S5_1105676 5 1408210 0.1404221
S5_1105694 5 1408228 0.07802417
S5_1105707 5 1408241 0.9620081
S5_1105819 5 1408353 0.5999743
S5_1105866 5 1408400 0.1621641
S5_1123175 5 1436109 0.5849833
S5_1123256 5 1436190 0.8422213
S5_1129319 5 1442253 0.2788341
S5_1129840 5 1442774 0.5925655
S5_1182565 5 1494730 0.01118338
S5_1182636 5 1494801 0.5958786
S5_1182643 5 1494808 0.3747094
S5_1182692 5 1494857 0.0597816
S5_1182693 5 1494858 0.05631317
S5_1182700 5 1494865 0.6468621
S5_1182960 5 1495125 0.7071938
S5_1182969 5 1495134 0.8586432
S5_1183634 5 1495799 0.374837
S5_1183707 5 1495872 0.4360301
S5_1183724 5 1495889 0.3476153
S5_1183730 5 1495895 0.2711904
S5_1183733 5 1495898 0.2833875
S5_1183738 5 1495903 0.901218
S5_1184471 5 1496636 0.4681824
S5_1184489 5 1496654 0.8624376
S5_1184507 5 1496672 0.8820462
S5_1184511 5 1496676 0.9910963
S5_1184559 5 1496724 0.3356161
S5_1184560 5 1496725 0.8115626
S5_1184565 5 1496730 0.670596
S5_1184614 5 1496779 0.283502
S5_1184617 5 1496782 0.6978321
S5_1184648 5 1496813 0.6887078
S5_1184649 5 1496814 0.4971659
S5_1184654 5 1496819 0.7910615
S5_1184663 5 1496828 0.004668263
S5_1184717 5 1496882 0.538054
S5_1185116 5 1497281 0.6175476
S5_1185270 5 1497435 0.5666151
S5_1229488 5 1541702 0.9267129
S5_1229507 5 1541721 0.1995572
S5_1229573 5 1541787 0.957118
S5_1229576 5 1541790 0.9123773
S5_1229587 5 1541801 0.6425474
S5_1229601 5 1541815 0.1365095
S5_1231781 5 1543995 0.357038
S5_1231808 5 1544022 0.4795923
S5_1231907 5 1544121 0.9410201
S5_1231983 5 1544197 0.7519275
S5_1231998 5 1544212 0.9306026
S5_1232009 5 1544223 0.8268377
S5_1232014 5 1544228 0.5576423
S5_1232105 5 1544319 0.08616889
S5_1232121 5 1544335 0.4497547
S5_1232124 5 1544338 0.1119373
S5_1232132 5 1544346 0.6734117
S5_1232156 5 1544370 0.4768855
S5_1234518 5 1546736 0.6765935
S5_1234523 5 1546741 0.8843601
S5_1234672 5 1546890 0.3875148
S5_1234691 5 1546909 0.9387853
S5_1234695 5 1546913 0.1449292
S5_1236483 5 1548622 0.05017089
S5_1236487 5 1548626 0.6496617
S5_1236495 5 1548634 0.9472418
S5_1236520 5 1548659 0.6017904
S5_1236834 5 1548973 0.376528
S5_1237144 5 1549283 0.2308003
S5_1237175 5 1549314 0.3287305
S5_1237187 5 1549326 0.9366221
S5_1238868 5 1551007 0.2272687
S5_1238871 5 1551010 0.3478832
S5_1238872 5 1551011 0.361952
S5_1238874 5 1551013 0.3361224
S5_1238876 5 1551015 0.3683375
S5_1238877 5 1551016 0.3679517
S5_1238880 5 1551019 0.346288
S5_1238881 5 1551020 0.3483237
S5_1238885 5 1551024 0.3498826
S5_1238895 5 1551034 0.3565451
S5_1238896 5 1551035 0.3342389
S5_1238984 5 1551123 0.3041241
S5_1239441 5 1551580 0.8575274
S5_1239454 5 1551593 0.7389745
S5_1239455 5 1551594 0.767431
S5_1239530 5 1551669 0.1836076
S5_1239548 5 1551687 0.1403043
S5_1239549 5 1551688 0.1713692
S5_1239563 5 1551702 0.02784555
S5_1239585 5 1551724 0.07680689
S5_1239588 5 1551727 0.1033182
S5_1240629 5 1552768 0.8822446
S5_1242873 5 1555012 0.05262852
S5_1242897 5 1555036 0.1460501
S5_1249083 5 1561355 0.1882414
S5_1249137 5 1561409 0.3027927
S5_1249162 5 1561434 0.9186834
S5_1249202 5 1561474 0.206837
S5_1249203 5 1561475 0.2037627
S5_1249223 5 1561495 0.7277202
S5_1249261 5 1561533 0.5010143
S5_1250903 5 1563175 0.951439
S5_1251295 5 1563567 0.7972966
S5_1252000 5 1564272 0.9949798
S5_1252003 5 1564275 0.3715965
S5_1252152 5 1564424 0.4875733
S5_1258484 5 1570756 0.1668863
S5_1258801 5 1571073 0.9582655
S5_1258807 5 1571079 0.4679626
S5_1315634 5 1622911 0.6992288
S5_1315672 5 1622949 0.5815571
S5_1315682 5 1622959 0.5066162
S5_1316071 5 1623348 0.2151177
S5_1319442 5 1626719 0.2771018
S5_1319560 5 1626837 0.2214479
S5_1319562 5 1626839 0.6538443
S5_1319672 5 1626949 0.8676986
S5_1319717 5 1626994 0.426561
S5_1319817 5 1627094 0.461679
S5_1321833 5 1629110 0.7951615
S5_1321965 5 1629242 0.6739923
S5_1326058 5 1633335 0.9869347
S5_1326078 5 1633355 0.3892625
S5_1326092 5 1633369 0.3851506
S5_1326093 5 1633370 0.2822132
S5_1333366 5 1642420 0.01979559
S5_1333369 5 1642423 0.2761563
S5_1333371 5 1642425 0.02200844
S5_1333372 5 1642426 0.02183541
S5_1333374 5 1642428 0.2701429
S5_1333375 5 1642429 0.3190819
S5_1333413 5 1642467 0.6845427
S5_1333415 5 1642469 0.3071908
S5_1333416 5 1642470 0.4340985
S5_1333417 5 1642471 0.7410665
S5_1333439 5 1642493 0.08723069
S5_1333468 5 1642522 0.8385374
S5_1340693 5 1647108 0.1391549
S5_1340714 5 1647129 0.4728047
S5_1340738 5 1647153 0.6423801
S5_1341465 5 1647880 0.6794805
S5_1341575 5 1647990 0.7555677
S5_1341613 5 1648028 0.4452042
S5_1357076 5 1664595 0.651006
S5_1357125 5 1664644 0.3732293
S5_1357150 5 1664669 0.769845
S5_1441923 5 1756841 0.5705405
S5_1441930 5 1756848 0.1628178
S5_1442012 5 1756930 0.5363885
S5_1442132 5 1757050 0.4214554
S5_1442161 5 1757079 0.2698955
S5_1442632 5 1757550 0.2888879
S5_1442639 5 1757557 0.02106482
S5_1442644 5 1757562 0.1093828
S5_1442646 5 1757564 0.1449461
S5_1442651 5 1757569 0.7725657
S5_1442652 5 1757570 0.9228857
S5_1442653 5 1757571 0.105726
S5_1442654 5 1757572 0.9548199
S5_1442658 5 1757576 0.5600227
S5_1442692 5 1757610 0.0296823
S5_1442715 5 1757633 0.3967978
S5_1442720 5 1757638 0.7985396
S5_1442727 5 1757645 0.02376983
S5_1442904 5 1757822 0.8223143
S5_1442942 5 1757860 0.1224884
S5_1442961 5 1757879 0.8633653
S5_1443038 5 1757956 0.04998622
S5_1443039 5 1757957 0.7706344
S5_1443046 5 1757964 0.230877
S5_1443117 5 1758035 0.5495642
S5_1460628 5 1775540 0.7082814
S5_1460712 5 1775624 0.6586934
S5_1460718 5 1775630 0.702482
S5_1461001 5 1775913 0.253022
S5_1461023 5 1775935 0.3068471
S5_1461024 5 1775936 0.9987289
S5_1464899 5 1779811 0.8819663
S5_1464902 5 1779814 0.7074181
S5_1464903 5 1779815 0.297898
S5_1464905 5 1779817 0.4950802
S5_1464908 5 1779820 0.5241805
S5_1465090 5 1780002 0.734474
S5_1465117 5 1780029 0.2883286
S5_1465119 5 1780031 0.2169503
S5_1465124 5 1780036 0.3109681
S5_1465127 5 1780039 0.6258786
S5_1465148 5 1780060 0.04153646
S5_1487654 5 1803413 0.1301668
S5_1487673 5 1803432 0.8229707
S5_1488727 5 1804486 0.4578699
S5_1488904 5 1804663 0.1215152
S5_1488912 5 1804671 0.9848965
S5_1488946 5 1804705 0.9041087
S5_1491098 5 1806857 0.04523325
S5_1491119 5 1806878 0.9056109
S5_1491131 5 1806890 0.1244786
S5_1491200 5 1806959 0.751313
S5_1491272 5 1807031 0.444709
S5_1491287 5 1807046 0.751402
S5_1491292 5 1807051 0.6440957
S5_1491295 5 1807054 0.4403044
S5_1491313 5 1807072 0.4087512
S5_1491317 5 1807076 0.3315184
S5_1491341 5 1807100 0.4653067
S5_1525669 5 1838724 0.3625129
S5_1525931 5 1838986 0.4746505
S5_1526149 5 1839204 0.5905013
S5_1526161 5 1839216 0.3111908
S5_1527000 5 1840055 0.3119958
S5_1527023 5 1840078 0.7886323
S5_1527581 5 1840636 0.6920141
S5_1528351 5 1841406 0.6332634
S5_1528357 5 1841412 0.4570061
S5_1528361 5 1841416 0.5982748
S5_1528395 5 1841450 0.813625
S5_1528403 5 1841458 0.9894771
S5_1528482 5 1841537 0.8056702
S5_1528523 5 1841578 0.4025577
S5_1531680 5 1844735 0.06482346
S5_1531705 5 1844760 0.03200576
S5_1531720 5 1844775 0.9094859
S5_1531780 5 1844835 0.7347492
S5_1531802 5 1844857 0.9340427
S5_1531805 5 1844860 0.7662928
S5_1533210 5 1846265 0.7560997
S5_1533481 5 1846536 0.5590526
S5_1533483 5 1846538 0.1243169
S5_1533487 5 1846542 0.158316
S5_1533567 5 1846622 0.9798507
S5_1533569 5 1846624 0.9503922
S5_1535684 5 1848739 0.7109996
S5_1535792 5 1848847 0.2386418
S5_1535821 5 1848876 0.8438142
S5_1536367 5 1849422 0.6176669
S5_1536391 5 1849446 0.4699262
S5_1537381 5 1850436 0.4925256
S5_1537396 5 1850451 0.5348946
S5_1537405 5 1850460 0.8949089
S5_1537588 5 1850643 0.9660934
S5_1537590 5 1850645 0.1426727
S5_1537625 5 1850680 0.4531478
S5_1537649 5 1850704 0.1570354
S5_1537672 5 1850727 0.4940652
S5_1537673 5 1850728 0.4971643
S5_1538226 5 1851281 0.4954076
S5_1538229 5 1851284 0.7391492
S5_1538244 5 1851299 0.5994061
S5_1538281 5 1851336 0.7642859
S5_1538282 5 1851337 0.7618193
S5_1538285 5 1851340 0.3291054
S5_1538374 5 1851429 0.07546109
S5_1538382 5 1851437 0.07402098
S5_1538383 5 1851438 0.1095766
S5_1538395 5 1851450 0.4216281
S5_1538423 5 1851478 0.1094416
S5_1539110 5 1852165 0.4692089
S5_1539130 5 1852185 0.7344068
S5_1539134 5 1852189 0.2334345
S5_1539141 5 1852196 0.2867212
S5_1539612 5 1852667 0.7654267
S5_1539613 5 1852668 0.8848631
S5_1539615 5 1852670 0.08749704
S5_1539617 5 1852672 0.7336295
S5_1539618 5 1852673 0.3968131
S5_1539619 5 1852674 0.530426
S5_1539620 5 1852675 0.7475733
S5_1539621 5 1852676 0.7266454
S5_1539622 5 1852677 0.8271448
S5_1539624 5 1852679 0.06570092
S5_1539626 5 1852681 0.7696076
S5_1539628 5 1852683 0.9431388
S5_1539629 5 1852684 0.3676224
S5_1539630 5 1852685 0.51759
S5_1539715 5 1852770 0.7071575
S5_1539805 5 1852860 0.2154281
S5_1539806 5 1852861 0.1856208
S5_1539815 5 1852870 0.8802387
S5_1539890 5 1852945 0.758978
S5_1539949 5 1853004 0.01637333
S5_1539994 5 1853049 0.8122257
S5_1539995 5 1853050 0.2264609
S5_1541674 5 1854729 0.689601
S5_1543294 5 1856349 0.234071
S5_1543299 5 1856354 0.4239635
S5_1543301 5 1856356 0.1800231
S5_1543319 5 1856374 0.1350811
S5_1543332 5 1856387 0.2581535
S5_1543548 5 1856603 0.359879
S5_1543575 5 1856630 0.0007432359
S5_1543579 5 1856634 0.001040657
S5_1543580 5 1856635 0.001139791
S5_1543583 5 1856638 0.001291309
S5_1543888 5 1856943 0.004589125
S5_1544026 5 1857081 0.001404244
S5_1544753 5 1857808 0.8856113
S5_1544814 5 1857869 0.6888871
S5_1544816 5 1857871 0.6888871
S5_1544820 5 1857875 0.6888871
S5_1545835 5 1858890 0.1204661
S5_1545880 5 1858935 0.2890642
S5_1545967 5 1859022 0.05234102
S5_1545970 5 1859025 0.5438383
S5_1546003 5 1859058 0.2750232
S5_1546048 5 1859103 0.8725469
S5_1546458 5 1859513 0.6029086
S5_1546459 5 1859514 0.9474662
S5_1547897 5 1861379 0.09908711
S5_1547930 5 1861412 0.9822939
S5_1547945 5 1861427 0.1474799
S5_1551624 5 1865106 0.9830256
S5_1551650 5 1865132 0.3647131
S5_1551654 5 1865136 0.03280658
S5_1551685 5 1865167 0.4308292
S5_1551718 5 1865200 0.8369125
S5_1551756 5 1865238 0.2053174
S5_1552118 5 1865600 0.2966547
S5_1552149 5 1865631 0.1997771
S5_1554959 5 1868441 0.3263869
S5_1554969 5 1868451 0.9528327
S5_1554985 5 1868467 0.8093274
S5_1555002 5 1868484 0.01830903
S5_1555004 5 1868486 0.06755575
S5_1568089 5 1880172 0.806275
S5_1568110 5 1880193 0.06014519
S5_1568127 5 1880210 0.02965241
S5_1568573 5 1880656 0.07493771
S5_1568594 5 1880677 0.6590985
S5_1568606 5 1880689 0.7147314
S5_1568608 5 1880691 0.2794075
S5_1568624 5 1880707 0.3793889
S5_1568631 5 1880714 0.906043
S5_1570589 5 1882672 0.2540223
S5_1570741 5 1882824 0.4951066
S5_1572276 5 1884359 0.9029363
S5_1572657 5 1884740 0.2195982
S5_1572707 5 1884790 0.1865864
S5_1572709 5 1884792 0.4566535
S5_1572726 5 1884809 0.2467363
S5_1582427 5 1894510 0.360728
S5_1582445 5 1894528 0.3054487
S5_1582640 5 1894723 0.3046227
S5_1582685 5 1894768 0.9237232
S5_1582686 5 1894769 0.9370278
S5_1582711 5 1894794 0.7694116
S5_1584212 5 1896295 0.4619851
S5_1584224 5 1896307 0.4378566
S5_1584238 5 1896321 0.08180371
S5_1584270 5 1896353 0.8028201
S5_1584365 5 1896448 0.7925706
S5_1584372 5 1896455 0.8528077
S5_1589997 5 1902081 0.9084431
S5_1617611 5 1932503 0.4650423
S5_1617615 5 1932507 0.8518811
S5_1623904 5 1938796 0.8163968
S5_1624063 5 1938955 0.1224048
S5_1624220 5 1939112 0.6084895
S5_1624229 5 1939121 0.6948905
S5_1624239 5 1939131 0.6440786
S5_1624259 5 1939151 0.8364549
S5_1624290 5 1939182 0.5192234
S5_1624336 5 1939228 0.9555079
S5_1624609 5 1939501 0.2071331
S5_1676348 5 1986538 0.4886481
S5_1678610 5 1988800 0.3702081
