rs chr ps p_wald
S1_1969290 1 2024035 0.3894342
S1_1969291 1 2024036 0.7357095
S1_1969762 1 2024507 0.5769892
S1_1969775 1 2024520 0.09187988
S1_1969876 1 2024621 0.940583
S1_2032165 1 2089486 0.846163
S1_2038895 1 2096216 0.06377532
S1_2039072 1 2096393 0.2108281
S1_2039827 1 2097148 0.04261553
S1_2039864 1 2097185 0.1162405
S1_2039889 1 2097210 0.02013494
S1_2039902 1 2097223 0.01994955
S1_2044238 1 2101558 0.4405946
S1_2044261 1 2101581 0.8338727
S1_2087599 1 2144916 0.3999679
S1_2088440 1 2145757 0.2290666
S1_2089192 1 2146509 0.08216176
S1_2089434 1 2146751 0.02012841
S1_2089462 1 2146779 0.02425497
S1_2089532 1 2146849 0.1992537
S1_2089549 1 2146866 0.1801492
S1_2089585 1 2146902 0.3792602
S1_2091392 1 2148709 0.4144174
S1_2091448 1 2148765 0.1252935
S1_2091497 1 2148814 0.2147295
S1_2092674 1 2149991 0.3788143
S1_2092694 1 2150011 0.1221234
S1_2092695 1 2150012 0.06675405
S1_2093469 1 2150786 0.3004309
S1_2093995 1 2151312 0.7420086
S1_2096518 1 2153835 0.4867829
S1_2099438 1 2156755 0.1437555
S1_2101874 1 2159191 0.9164426
S1_2148172 1 2203355 0.3960966
S1_2163832 1 2227220 0.8830054
S1_2168484 1 2231872 0.5878503
S1_2168487 1 2231875 0.5970825
S1_2168865 1 2232253 0.7011172
S1_2212364 1 2280085 0.05568028
S1_2212393 1 2280114 0.7685323
S1_2304094 1 2374582 0.01368704
S1_2304136 1 2374624 0.01935534
S1_2304137 1 2374625 0.005015631
S1_2304139 1 2374627 0.01144363
S1_2304140 1 2374628 0.01938734
S1_2304141 1 2374629 0.01330415
S1_2304142 1 2374630 0.01255735
S1_2306715 1 2377289 0.03517974
S1_2306727 1 2377301 0.8257958
S1_2306736 1 2377310 0.131844
S1_2306739 1 2377313 0.2985048
S1_2306742 1 2377316 0.3353904
S1_2306949 1 2377523 0.5175155
S1_2306960 1 2377534 0.4747979
S1_2307001 1 2377575 0.7587433
S1_2307011 1 2377585 0.4040875
S1_2307029 1 2377603 0.7471392
S1_2307053 1 2377627 0.02993607
S1_2307071 1 2377645 0.4379767
S1_2307134 1 2377708 0.9188658
S1_2307256 1 2377830 0.5560872
S1_2307257 1 2377831 0.9827113
S1_2307287 1 2377861 0.5633871
S1_2307299 1 2377873 0.5444284
S1_2307305 1 2377879 0.5524567
S1_2307335 1 2377909 0.7848268
S1_2307478 1 2378052 0.3101642
S1_2307776 1 2378350 0.7671333
S1_2308257 1 2378831 0.4574106
S1_2336405 1 2476152 0.5803158
S1_2336529 1 2476028 0.2575832
S1_2336548 1 2476009 0.380273
S1_2336662 1 2475895 0.7661543
S1_2336669 1 2475888 0.5043709
S1_2336671 1 2475886 0.9083584
S1_2336672 1 2475885 0.532987
S1_2336676 1 2475881 0.6435458
S1_2336697 1 2475860 0.6293695
S1_2336703 1 2475854 0.5475815
S1_2336708 1 2475849 0.1292652
S1_2349694 1 2462864 0.5050603
S1_2349718 1 2462840 0.3511752
S1_2349719 1 2462839 0.3330191
S1_2349720 1 2462838 0.4351349
S1_2349748 1 2462810 0.4207477
S1_2349750 1 2462808 0.4600977
S1_2349764 1 2462794 0.1548278
S1_2349765 1 2462793 0.2384954
S1_2358825 1 2453647 0.8900502
S1_2358861 1 2453611 0.4261595
S1_2430607 1 2517191 0.5123407
S1_2430609 1 2517193 0.7137718
S1_2431104 1 2517688 0.3241113
S1_2431751 1 2518335 0.08414785
S1_2431772 1 2518356 0.2372812
S1_2431836 1 2518420 0.4281209
S1_2432474 1 2519058 0.6870828
S1_2432491 1 2519075 0.763037
S1_2466836 1 2553411 0.7312332
S1_2466879 1 2553454 0.5175552
S1_2466885 1 2553460 0.09123781
S1_2467289 1 2553864 0.5498221
S1_2467298 1 2553873 0.7783331
S1_2467301 1 2553876 0.9877062
S1_2467305 1 2553880 0.06996699
S1_2467306 1 2553881 0.1700333
S1_2467308 1 2553883 0.1423142
S1_2467309 1 2553884 0.1263705
S1_2467316 1 2553891 0.1357825
S1_2467319 1 2553894 0.6654284
S1_2467320 1 2553895 0.6147616
S1_2467326 1 2553901 0.7952185
S1_2467328 1 2553903 0.07833411
S1_2467352 1 2553927 0.5755681
S1_2468126 1 2554701 0.5799472
S1_2468189 1 2554764 0.4568237
S1_2468204 1 2554779 0.4632602
S1_2468221 1 2554796 0.06439218
S1_2468225 1 2554800 0.04020813
S1_2469048 1 2555623 0.5207875
S1_2469056 1 2555631 0.5709704
S1_2469082 1 2555657 0.6120843
S1_2469093 1 2555668 0.4218124
S1_2470168 1 2556743 0.6762772
S1_2470197 1 2556772 0.621099
S1_2470205 1 2556780 0.2092488
S1_2470213 1 2556788 0.680844
S1_2470218 1 2556793 0.4959534
S1_2470219 1 2556794 0.528979
S1_2470227 1 2556802 0.2943979
S1_2470394 1 2556969 0.8474157
S1_2470512 1 2557087 0.877792
S1_2470513 1 2557088 0.6849563
S1_2470538 1 2557113 0.1404135
S1_2470543 1 2557118 0.702634
S1_2510025 1 2596378 0.6254257
S1_2537420 1 2619622 0.9054386
S1_2537435 1 2619637 0.8429889
S1_2537494 1 2619696 0.70699
S1_2538734 1 2620936 0.2179304
S1_2538737 1 2620939 0.943139
S1_2538742 1 2620944 0.7678878
S1_2538745 1 2620947 0.3484723
S1_2538750 1 2620952 0.9935262
S1_2538751 1 2620953 0.3344125
S1_2538753 1 2620955 0.7407372
S1_2538756 1 2620958 0.587488
S1_2539036 1 2621238 0.07154267
S1_2540555 1 2622757 0.163618
S1_2540559 1 2622761 0.1131481
S1_2540560 1 2622762 0.1713096
S1_2541628 1 2623829 0.1822492
S1_2542763 1 2624963 0.810804
S1_2542778 1 2624978 0.5859128
S1_2542780 1 2624980 0.3442432
S1_2543963 1 2626163 0.3994641
S1_2543968 1 2626168 0.5475611
S1_2544018 1 2626218 0.6545352
S1_2544060 1 2626260 0.5856708
S1_2544068 1 2626268 0.08969204
S1_2544075 1 2626275 0.3787444
S1_2657797 1 2737640 0.478663
S1_2657842 1 2737685 0.662957
S1_2658130 1 2737973 0.7947587
S1_2659666 1 2739509 0.7875102
S1_2659693 1 2739536 0.9030566
S1_2659838 1 2739681 0.5135417
S1_2659864 1 2739707 0.5258375
S1_2685989 1 2765241 0.09606881
S1_2686010 1 2765262 0.6465817
S1_2686011 1 2765263 0.4421341
S1_2686193 1 2765445 0.715374
S1_2691818 1 2771070 0.1045134
S1_2691832 1 2771084 0.7433426
S1_2691875 1 2771127 0.2818572
S1_2691904 1 2771156 0.728539
S1_2691906 1 2771158 0.8201691
S1_2691995 1 2771247 0.3673849
S1_2692229 1 2771481 0.1217736
S1_2692230 1 2771482 0.2555496
S1_2692231 1 2771483 0.8821976
S1_2692232 1 2771484 0.3434817
S1_2693670 1 2772922 0.6054232
S1_2693676 1 2772928 0.09987515
S1_2693759 1 2773011 0.9364385
S1_2693860 1 2773112 0.003434932
S1_2693869 1 2773121 0.008228563
S1_2693878 1 2773130 0.841917
S1_2693911 1 2773163 0.5794118
S1_2693937 1 2773189 0.9566964
S1_2693949 1 2773201 0.07972093
S1_2693950 1 2773202 0.1812255
S1_2693965 1 2773217 0.2570524
S1_2693968 1 2773220 0.4639576
S1_2693969 1 2773221 0.3838
S1_2693971 1 2773223 0.4256357
S1_2693994 1 2773246 0.7138063
S1_2693995 1 2773247 0.8431208
S1_2693998 1 2773250 0.2999583
S1_2694004 1 2773256 0.1588814
S1_2694016 1 2773268 0.2209575
S1_2694019 1 2773271 0.5124878
S1_2694095 1 2773347 0.3112008
S1_2694098 1 2773350 0.4338844
S1_2694129 1 2773381 0.2885106
S1_2694136 1 2773388 0.5946544
S1_2694146 1 2773398 0.5226998
S1_2694211 1 2773463 0.7848921
S1_2694215 1 2773467 0.5992666
S1_2694216 1 2773468 0.5517167
S1_2694219 1 2773471 0.8047565
S1_2694220 1 2773472 0.211601
S1_2694221 1 2773473 0.8802637
S1_2694238 1 2773490 0.9184456
S1_2694287 1 2773539 0.04819201
S1_2694289 1 2773541 0.009452904
S1_2694299 1 2773551 0.00582899
S1_2694302 1 2773554 0.01386936
S1_2694303 1 2773555 0.0131258
S1_2694307 1 2773559 0.01078467
S1_2694311 1 2773563 0.008345026
S1_2694312 1 2773564 0.01308764
S1_2694319 1 2773571 0.01367544
S1_2694350 1 2773602 0.06301693
S1_2694379 1 2773631 0.07341026
S1_2694390 1 2773642 0.4588866
S1_2694396 1 2773648 0.4740189
S1_2694428 1 2773680 0.6679162
S1_2694439 1 2773691 0.9679383
S1_2694441 1 2773693 0.007242104
S1_2694442 1 2773694 0.3204316
S1_2694443 1 2773695 0.2385837
S1_2694452 1 2773704 0.8009375
S1_2694454 1 2773706 0.8471086
S1_2727652 1 2860667 0.1461797
S1_2727669 1 2860684 0.4486546
S1_2727670 1 2860685 0.9587344
S1_2727676 1 2860691 0.1758385
S1_2727857 1 2860872 0.4561838
S1_2727982 1 2860997 0.6612578
S1_2728184 1 2861199 0.4907088
S1_2728213 1 2861228 0.4192302
S1_2728223 1 2861238 0.4718116
S1_2728241 1 2861256 0.7231708
S1_2728271 1 2861286 0.9952952
S1_2728272 1 2861287 6.687055e-05
S1_2728318 1 2861333 0.8747731
S1_2728337 1 2861352 0.002286489
S1_2728447 1 2861462 0.300871
S1_2728473 1 2861488 0.2234555
S1_2728499 1 2861514 0.3834853
S1_2730423 1 2863438 0.3028899
S1_2730426 1 2863441 0.2417486
S1_2730431 1 2863446 0.943186
S1_2730433 1 2863448 0.7937083
S1_2730435 1 2863450 0.7342173
S1_2730498 1 2863513 0.666933
S1_2733718 1 2866732 0.7396196
S1_2735866 1 2868880 0.4528142
S1_2735874 1 2868888 0.2817025
S1_2735880 1 2868894 0.9878387
S1_2739890 1 2872904 0.2131295
S1_2739902 1 2872916 0.6284356
S1_2740904 1 2873918 0.5394106
S1_2740909 1 2873923 0.2244817
S1_2740913 1 2873927 0.7460025
S1_2740924 1 2873938 0.863037
S1_2740925 1 2873939 0.78953
S1_2740937 1 2873951 0.9229121
S1_2740973 1 2873987 0.4157753
S1_2741015 1 2874029 0.5784125
S1_2741094 1 2874108 0.04530381
S1_2741507 1 2874521 0.9715045
S1_2741561 1 2874575 0.3950933
S1_2741614 1 2874628 0.6098504
S1_2741649 1 2874663 0.4410423
S1_2741653 1 2874667 0.6076242
S1_2741664 1 2874678 0.8800834
S1_2741782 1 2874796 0.5274122
S1_2741790 1 2874804 0.6416889
S1_2741796 1 2874810 0.5355251
S1_2745817 1 2878834 0.9140841
S1_2746546 1 2879563 0.9453767
S1_2747042 1 2880059 0.6868196
S1_2747047 1 2880064 0.6868196
S1_2752804 1 2885821 0.873133
S1_2752970 1 2885987 0.8826789
S1_2752990 1 2886007 0.7645915
S1_2752999 1 2886016 0.1428183
S1_2753023 1 2886040 0.7875364
S1_2753026 1 2886043 0.4917488
S1_2753089 1 2886106 0.6657293
S1_2753123 1 2886140 0.6969629
S1_2753143 1 2886160 0.454158
S1_2753153 1 2886170 0.5808697
S1_2753159 1 2886176 0.5662004
S1_2753170 1 2886187 0.4994371
S1_2753191 1 2886208 0.3958719
S1_2753215 1 2886232 0.1966352
S1_2753256 1 2886273 0.8203772
S1_2753327 1 2886344 0.2474848
S1_2753351 1 2886368 0.4586677
S1_2753385 1 2886402 0.3840064
S1_2753386 1 2886403 0.621902
S1_2753408 1 2886425 0.8159908
S1_2753420 1 2886437 0.6966071
S1_2753437 1 2886454 0.1364774
S1_2753482 1 2886499 0.1012515
S1_2753738 1 2886755 0.2520856
S1_2754198 1 2887215 0.9215141
S1_2754206 1 2887223 0.005494527
S1_2754221 1 2887238 0.002279536
S1_2754419 1 2887436 0.3313194
S1_2754457 1 2887474 0.08460685
S1_2754503 1 2887520 0.7292931
S1_2754775 1 2887792 0.5276401
S1_2754804 1 2887821 0.9254172
S1_2784031 1 2800930 0.5754629
S1_2784041 1 2800940 0.5021318
S1_2784065 1 2800964 0.6484349
S1_2784119 1 2801018 0.2656661
S1_2784178 1 2801077 0.3238
S1_2784211 1 2801110 0.1735248
S1_2784213 1 2801112 0.5197085
S1_2784215 1 2801114 0.5835014
S1_2784234 1 2801133 0.1853277
S1_2786781 1 2803680 0.6344124
S1_2786810 1 2803709 0.1844183
S1_2790069 1 2806968 0.299162
S1_2790071 1 2806970 0.1960216
S1_2790073 1 2806972 0.983508
S1_2790085 1 2806984 0.02901414
S1_2790098 1 2806997 0.438926
S1_2790101 1 2807000 0.6255432
S1_2790109 1 2807008 0.02609902
S1_2790115 1 2807014 0.4658714
S1_2790121 1 2807020 0.01854624
S1_2790134 1 2807033 0.7920609
S1_2790136 1 2807035 0.1090609
S1_2790137 1 2807036 0.9961345
S1_2790140 1 2807039 0.5265076
S1_2790141 1 2807040 0.3861669
S1_2790142 1 2807041 0.9347942
S1_2790163 1 2807062 0.553734
S1_2790185 1 2807084 0.4137735
S1_2790240 1 2807139 0.5288381
S1_2790252 1 2807151 0.9804825
S1_2790262 1 2807161 0.5165899
S1_2790290 1 2807189 0.2546913
S1_2790346 1 2807245 0.551261
S1_2790356 1 2807255 0.4482002
S1_2790372 1 2807271 0.1679881
S1_2790415 1 2807314 0.8276575
S1_2790430 1 2807329 0.6503264
S1_2790549 1 2807448 0.7494384
S1_2792863 1 2809762 0.4244406
S1_2792934 1 2809833 0.4157633
S1_2792955 1 2809854 0.9747373
S1_2793016 1 2809915 0.6880148
S1_2793746 1 2810654 0.6038039
S1_2793933 1 2810841 0.5829953
S1_2794262 1 2811170 0.4132832
S1_2794263 1 2811171 0.4403932
S1_2794299 1 2811207 0.3426001
S1_2794443 1 2811351 0.8232741
S1_2794560 1 2811468 0.3765008
S1_2794639 1 2811547 0.9739642
S1_2794651 1 2811559 0.3212137
S1_2794652 1 2811560 0.3570295
S1_2794670 1 2811578 0.5369101
S1_2794679 1 2811587 0.5680488
S1_2796273 1 2813181 0.07175304
S1_2796277 1 2813185 0.03131919
S1_2796295 1 2813203 0.230867
S1_2796296 1 2813204 0.07175304
S1_2796334 1 2813242 0.4568808
S1_2796348 1 2813256 0.4181755
S1_2799260 1 2816168 0.01462593
S1_2801538 1 2818446 0.2148405
S1_2801547 1 2818455 0.2023568
S1_2803229 1 2820137 0.7456813
S1_2803230 1 2820138 0.8648013
S1_2803232 1 2820140 0.8076505
S1_2803233 1 2820141 0.8404504
S1_2803235 1 2820143 0.6405316
S1_2803255 1 2820163 0.6175132
S1_2803257 1 2820165 0.7136516
S1_2803276 1 2820184 0.2807396
S1_2803277 1 2820185 0.8963781
S1_2803305 1 2820213 0.1868556
S1_2803636 1 2820544 0.5788414
S1_2803659 1 2820567 0.07770513
S1_2803686 1 2820594 0.4738987
S1_2842359 1 2926115 0.4288094
S1_2842393 1 2926149 0.890471
S1_2842395 1 2926151 0.1026894
S1_2842408 1 2926164 0.4341283
S1_2842424 1 2926180 0.3959477
S1_2842428 1 2926184 0.3159002
S1_2842438 1 2926194 0.7434471
S1_2842447 1 2926203 0.5127297
S1_2842450 1 2926206 0.3829
S1_2842521 1 2926277 0.8139078
S1_2842522 1 2926278 0.9100597
S1_2842523 1 2926279 0.8731582
S1_2842527 1 2926283 0.6984324
S1_2842558 1 2926314 0.7458661
S1_2842574 1 2926330 0.7672144
S1_2842597 1 2926353 0.7073448
S1_2842602 1 2926358 0.7557571
S1_2842612 1 2926368 0.2690223
S1_2842636 1 2926392 0.209254
S1_2842648 1 2926404 0.8713304
S1_2858812 1 2950641 0.7475203
S1_2858813 1 2950642 0.5804578
S1_2858834 1 2950663 0.9213616
S1_2858844 1 2950673 0.8876732
S1_2858847 1 2950676 0.7906338
S1_2858936 1 2950765 0.9109981
S1_2858961 1 2950790 0.1273698
S1_2870799 1 2962628 0.3369342
S1_2870805 1 2962634 0.8105725
S1_2871025 1 2962854 0.6802524
S1_2871034 1 2962863 0.6009763
S1_2871044 1 2962873 0.02784704
S1_2871052 1 2962881 0.7817079
S1_2872271 1 2964100 0.7942751
S1_2872278 1 2964107 0.329007
S1_2872298 1 2964127 0.0112036
S1_2872299 1 2964128 0.0112036
S1_2872301 1 2964130 0.0112036
S1_2872305 1 2964134 0.4115271
S1_2872307 1 2964136 0.008820085
S1_2872310 1 2964139 0.0112036
S1_2872340 1 2964169 0.3623596
S1_2875970 1 2967799 0.5845164
S1_2875997 1 2967826 0.8885326
S1_2876000 1 2967829 0.8743969
S1_2876010 1 2967839 0.8123145
S1_2876085 1 2967914 0.8521967
S1_2876242 1 2968071 0.26968
S1_2893348 1 2985174 0.2290363
S1_2893349 1 2985175 0.9265573
S1_2893357 1 2985183 0.09725023
S1_2893359 1 2985185 0.6044454
S1_2893574 1 2985400 0.9751288
S1_2937746 1 3023641 0.9261235
S1_2937941 1 3023836 0.9105604
S1_2937948 1 3023843 0.9747107
S1_2937962 1 3023857 0.5141809
S1_2938324 1 3024219 0.3512862
S1_2938385 1 3024280 0.559196
S1_2938406 1 3024301 0.980486
S1_2940966 1 3026861 0.9633764
S1_2940981 1 3026876 0.789359
S1_2942391 1 3028286 0.9054034
S1_2942412 1 3028307 0.6042239
S1_2942413 1 3028308 0.6840574
S1_2942432 1 3028327 0.5253634
S1_2942484 1 3028379 0.6997613
S1_2942499 1 3028394 0.9076064
S1_2942501 1 3028396 0.9076064
S1_2942502 1 3028397 0.9076064
S1_2942515 1 3028410 0.8827786
S1_2942570 1 3028465 0.5053875
S1_2942577 1 3028472 0.5512311
S1_2956835 1 3042730 0.7424722
S1_2957162 1 3043057 0.8686343
S1_2957172 1 3043067 0.7324349
S1_2957176 1 3043071 0.4106689
S1_2957197 1 3043092 0.05405342
S1_2957203 1 3043098 0.7141706
S1_2957204 1 3043099 0.7141706
S1_2957205 1 3043100 0.4070032
S1_2957209 1 3043104 0.4016719
S1_2957211 1 3043106 0.4424905
S1_2957263 1 3043158 0.5965557
S1_2957286 1 3043181 0.2241065
S1_2957312 1 3043207 0.314799
S1_2957366 1 3043261 0.2449936
S1_2957531 1 3043426 0.4478633
S1_2957533 1 3043428 0.443501
S1_2957537 1 3043432 0.4478633
S1_2957538 1 3043433 0.7748407
S1_2957540 1 3043435 0.7164057
S1_2957562 1 3043457 0.2974205
S1_2957566 1 3043461 0.3972499
S1_2957567 1 3043462 0.6496133
S1_3000611 1 3086499 0.3792862
S1_3000657 1 3086545 0.2064912
S1_3000668 1 3086556 0.9069176
S1_3000686 1 3086574 0.6173615
S1_3000739 1 3086627 0.3441645
S1_3000742 1 3086630 0.6445614
S1_3000754 1 3086642 0.6126549
S1_3000767 1 3086655 0.05996368
S1_3000812 1 3086700 0.1968494
S1_3000816 1 3086704 0.9317076
S1_3000850 1 3086738 0.3369454
S1_3000934 1 3086822 0.3531193
S1_3000985 1 3086873 0.9405072
S1_3000986 1 3086874 0.14675
S1_3000988 1 3086876 0.06834042
S1_3000989 1 3086877 0.1567883
S1_3001049 1 3086937 0.3272757
S1_3001064 1 3086952 0.8555914
S1_3009990 1 3095878 0.1896752
S1_3010027 1 3095915 0.1444968
S1_3010418 1 3096306 0.9932202
S1_3010423 1 3096311 0.9181567
S1_3010424 1 3096312 0.9572852
S1_3010434 1 3096322 0.9876112
S1_3010439 1 3096327 0.1239073
S1_3010445 1 3096333 0.7872217
S1_3010447 1 3096335 0.6986024
S1_3010525 1 3096413 0.26114
S1_3010549 1 3096437 0.226205
S1_3010555 1 3096443 0.1944519
S1_3010586 1 3096474 0.216233
S1_3010697 1 3096585 0.3648598
S1_3010701 1 3096589 0.7534325
S1_3010732 1 3096620 0.8205196
S1_3010794 1 3096682 0.8160864
S1_3010822 1 3096710 0.4938807
S1_3010872 1 3096760 0.1586467
S1_3022644 1 3108533 0.2480779
S1_3022676 1 3108565 0.9711195
S1_3022695 1 3108584 0.9598668
S1_3022721 1 3108610 0.9395203
S1_3022724 1 3108613 0.8943165
S1_3022729 1 3108618 0.7049234
S1_3022776 1 3108665 0.7500139
S1_3022795 1 3108684 0.5938077
S1_3022845 1 3108734 0.7820941
S1_3022871 1 3108760 0.4441548
S1_3027429 1 3113318 0.2802639
S1_3027433 1 3113322 0.2723702
S1_3027995 1 3113884 0.5695391
S1_3027997 1 3113886 0.5141899
S1_3028019 1 3113908 0.4805408
S1_3028094 1 3113983 0.7172754
S1_3028117 1 3114006 0.880327
S1_3028138 1 3114027 0.7628158
S1_3028176 1 3114065 0.7523407
S1_3028373 1 3114262 0.5999375
S1_3028392 1 3114281 0.708892
S1_3028475 1 3114364 0.1915449
S1_3028503 1 3114392 0.04290075
S1_3029132 1 3115021 0.8158963
S1_3029136 1 3115025 0.5264649
S1_3029139 1 3115028 0.5706961
S1_3029190 1 3115079 0.2098889
S1_3029197 1 3115086 0.2098889
S1_3029203 1 3115092 0.2357253
S1_3029554 1 3115443 0.1801664
S1_3031901 1 3117790 0.48561
S1_3032543 1 3118432 0.2491553
S1_3032763 1 3118652 0.1398782
S1_3070101 1 3155745 0.6822803
S1_3070180 1 3155824 0.2521908
S1_3077333 1 3162977 0.7273836
S1_3077380 1 3163024 0.3784544
S1_3077384 1 3163028 0.4178584
S1_3077386 1 3163030 0.3059419
S1_3078384 1 3164028 0.8891878
S1_3078487 1 3164131 0.4440493
S1_3078496 1 3164140 0.3959729
S1_3078500 1 3164144 0.6512154
S1_3078501 1 3164145 0.2984392
S1_3078543 1 3164187 0.479595
S1_3078874 1 3164518 0.9197978
S1_3078955 1 3164599 0.4215388
S1_3078957 1 3164601 0.1004971
S1_3078969 1 3164613 0.7078021
S1_3078983 1 3164627 0.6276997
S1_3079113 1 3164757 0.5962417
S1_3079130 1 3164774 0.1469165
S1_3079131 1 3164775 0.9293124
S1_3079155 1 3164799 0.7072171
S1_3079161 1 3164805 0.9602635
S1_3079292 1 3164936 0.01823342
S1_3079325 1 3164969 0.09253427
S1_3079356 1 3165000 0.02953528
S1_3079571 1 3165215 0.0003960884
S1_3079599 1 3165243 0.342857
S1_3079608 1 3165252 0.881035
S1_3079994 1 3165638 0.5493721
S1_3080008 1 3165652 0.4606454
S1_3080040 1 3165684 0.9059509
S1_3080079 1 3165723 0.2241024
S1_3080098 1 3165742 0.8841172
S1_3080182 1 3165826 0.4212136
S1_3080190 1 3165834 0.7264935
S1_3081108 1 3166752 0.8908017
S1_3081126 1 3166770 0.2009086
S1_3081440 1 3167084 0.9484924
S1_3081443 1 3167087 0.9013744
S1_3081445 1 3167089 0.9512564
S1_3081447 1 3167091 0.8224116
S1_3081449 1 3167093 0.7958536
S1_3081458 1 3167102 0.1996744
S1_3081602 1 3167245 0.3749598
S1_3081604 1 3167247 0.8747482
S1_3081614 1 3167257 0.1004982
S1_3081692 1 3167335 0.6084281
S1_3081694 1 3167337 0.5250909
S1_3081695 1 3167338 0.4955041
S1_3081696 1 3167339 0.5440247
S1_3081749 1 3167392 0.3187708
S1_3081752 1 3167395 0.8135194
S1_3081761 1 3167404 0.131774
S1_3081796 1 3167439 0.2597121
S1_3084160 1 3169803 0.1815192
