rs chr ps p_wald
S9_1045817 9 2445525 0.3570607
S9_1075796 9 2475776 0.7761837
S9_1075809 9 2475789 0.7088502
S9_1077195 9 2477175 0.4142869
S9_1077198 9 2477178 0.4398835
S9_1077228 9 2477208 0.04642574
S9_1077324 9 2477304 0.03398925
S9_1077356 9 2477336 0.3337133
S9_1077394 9 2477374 0.8103984
S9_1077401 9 2477381 0.3968713
S9_1077410 9 2477390 0.2684292
S9_1077415 9 2477395 0.6761049
S9_1077417 9 2477397 0.4154943
S9_1077456 9 2477436 0.005641979
S9_1077470 9 2477450 0.4121349
S9_1077476 9 2477456 0.8449974
S9_1077483 9 2477463 0.672394
S9_1077526 9 2477506 0.7295415
S9_1077539 9 2477519 0.393337
S9_1077576 9 2477556 0.3378318
S9_1077682 9 2477662 0.8159238
S9_1077683 9 2477663 0.06611892
S9_1077693 9 2477673 0.8666143
S9_1077710 9 2477690 0.2071051
S9_1077723 9 2477703 0.03361666
S9_1077756 9 2477736 0.2322645
S9_1077757 9 2477737 0.2482571
S9_1077788 9 2477768 0.1985573
S9_1077803 9 2477783 0.4031178
S9_1077902 9 2477882 0.7423171
S9_1079060 9 2479040 0.05027702
S9_1079062 9 2479042 0.05027702
S9_1079063 9 2479043 0.9651729
S9_1169952 9 2573161 0.5857635
S9_1169957 9 2573166 0.6123456
S9_1170166 9 2573375 0.5240198
S9_1170187 9 2573396 0.5592532
S9_1170192 9 2573401 0.5381162
S9_1170195 9 2573404 0.5724542
S9_1170196 9 2573405 0.6676923
S9_1170199 9 2573408 0.535494
S9_1170200 9 2573409 0.4733814
S9_1170201 9 2573410 0.5196562
S9_1170203 9 2573412 0.5222127
S9_1170204 9 2573413 0.5601913
S9_1170205 9 2573414 0.5072171
S9_1171137 9 2574346 0.2084953
S9_1171145 9 2574354 0.5334149
S9_1171164 9 2574373 0.279733
S9_1171176 9 2574385 0.1792049
S9_1171211 9 2574420 0.4236879
S9_1219495 9 2622019 0.1740474
S9_1219508 9 2622032 0.8761283
S9_1219521 9 2622045 0.01970153
S9_1219526 9 2622050 0.2698548
S9_1254518 9 2668383 0.8064138
S9_1254537 9 2668364 0.3666467
S9_1254539 9 2668362 0.2548986
S9_1258664 9 2664237 0.9849544
S9_1258666 9 2664235 0.6712955
S9_1258671 9 2664230 0.8318288
S9_1258672 9 2664229 0.6771401
S9_1258933 9 2663968 0.8561199
S9_1258951 9 2663950 0.0614539
S9_1258952 9 2663949 0.02961424
S9_1258953 9 2663948 0.09222747
S9_1258954 9 2663947 0.03210333
S9_1258956 9 2663945 0.02979386
S9_1259084 9 2663817 0.2063156
S9_1259110 9 2663791 0.5817408
S9_1259119 9 2663782 0.8811833
S9_1260127 9 2662774 0.9402549
S9_1260143 9 2662758 0.9199061
S9_1260151 9 2662750 0.7493267
S9_1260161 9 2662740 0.421477
S9_1260192 9 2662709 0.5056946
S9_1260228 9 2662673 0.5578648
S9_1260270 9 2662631 0.7409878
S9_1260282 9 2662619 0.9789845
S9_1260297 9 2662604 0.8027669
S9_1260303 9 2662598 0.661271
S9_1260305 9 2662596 0.8296438
S9_1260306 9 2662595 0.8289577
S9_1260307 9 2662594 0.7874005
S9_1306459 9 2709251 0.2900015
S9_1328827 9 2740636 0.8289151
S9_1328871 9 2740680 0.03610857
S9_1328898 9 2740707 0.5715795
S9_1328948 9 2740757 0.08059311
S9_1329927 9 2741737 0.573551
S9_1330045 9 2741855 0.3356036
S9_1330117 9 2741927 0.3631951
S9_1330520 9 2742330 0.7599269
S9_1330659 9 2742469 0.1811786
S9_1330660 9 2742470 0.0510568
S9_1330661 9 2742471 0.353799
S9_1330662 9 2742472 0.1615466
S9_1331092 9 2742902 0.570644
S9_1331873 9 2743682 0.8769349
S9_1331890 9 2743699 0.6761836
S9_1336697 9 2748506 0.1092852
S9_1336773 9 2748582 0.1767919
S9_1336797 9 2748606 0.2957187
S9_1336799 9 2748608 0.1983589
S9_1336814 9 2748623 0.2080484
S9_1337037 9 2748846 0.1506671
S9_1337056 9 2748865 0.3403297
S9_1337140 9 2748949 0.6536835
S9_1337144 9 2748953 0.1259424
S9_1337153 9 2748962 0.1224141
S9_1337156 9 2748965 0.705098
S9_1337157 9 2748966 0.6695529
S9_1337158 9 2748967 0.00318818
S9_1337159 9 2748968 0.04929085
S9_1337160 9 2748969 0.168905
S9_1337194 9 2749003 0.5319916
S9_1338788 9 2750597 0.9040027
S9_1338847 9 2750656 0.1169183
S9_1338848 9 2750657 0.1852521
S9_1338902 9 2750711 0.376813
S9_1338904 9 2750713 0.9840012
S9_1338905 9 2750714 0.5975512
S9_1338907 9 2750716 0.6741731
S9_1338915 9 2750724 0.4045522
S9_1338916 9 2750725 0.32033
S9_1338918 9 2750727 0.1735092
S9_1338925 9 2750734 0.09168583
S9_1338959 9 2750768 0.3961077
S9_1339000 9 2750809 0.1940954
S9_1339035 9 2750844 0.8375817
S9_1339186 9 2750995 0.8306627
S9_1339190 9 2750999 0.9359075
S9_1339221 9 2751030 0.03703371
S9_1339268 9 2751077 0.8407459
S9_1339275 9 2751084 0.8169177
S9_1339314 9 2751123 0.5676065
S9_1347151 9 2758960 0.6186817
S9_1347183 9 2758992 0.3845414
S9_1347187 9 2758996 0.8021359
S9_1347470 9 2759279 0.6046697
S9_1347479 9 2759288 0.9638452
S9_1347480 9 2759289 0.2993315
S9_1347484 9 2759293 0.2468739
S9_1373398 9 2785205 0.6139746
S9_1427784 9 2825766 0.7607589
S9_1427868 9 2825850 0.03926984
S9_1427875 9 2825857 0.0534531
S9_1428303 9 2826285 0.1085653
S9_1428428 9 2826410 0.3689592
S9_1428558 9 2826540 0.02595104
S9_1428586 9 2826568 0.9755689
S9_1428653 9 2826635 0.9731041
S9_1429000 9 2826982 0.1428885
S9_1429005 9 2826987 0.5626747
S9_1429044 9 2827026 0.1563875
S9_1439311 9 2837292 0.140586
S9_1443236 9 2841217 0.2431864
S9_1443253 9 2841234 0.2570516
S9_1443254 9 2841235 0.01831213
S9_1443259 9 2841240 0.01805733
S9_1443267 9 2841248 0.009918684
S9_1443306 9 2841287 0.7734013
S9_1443314 9 2841295 0.775438
S9_1443344 9 2841325 0.1258909
S9_1443346 9 2841327 0.2768411
S9_1443913 9 2841894 0.8895261
S9_1443916 9 2841897 0.8345343
S9_1443950 9 2841931 0.8779417
S9_1443958 9 2841939 0.2632568
S9_1444249 9 2842230 0.4852242
S9_1447762 9 2845743 0.1801883
S9_1447765 9 2845746 0.5092842
S9_1447766 9 2845747 0.5092842
S9_1447768 9 2845749 0.5092842
S9_1447770 9 2845751 0.5092842
S9_1447771 9 2845752 0.1690266
S9_1447772 9 2845753 0.1195998
S9_1447774 9 2845755 0.5092842
S9_1447775 9 2845756 0.1846674
S9_1447778 9 2845759 0.5092842
S9_1447779 9 2845760 0.5092842
S9_1447780 9 2845761 0.1447052
S9_1447781 9 2845762 0.5092842
S9_1447784 9 2845765 0.5092842
S9_1447803 9 2845784 0.08695565
S9_1447827 9 2845808 0.09118045
S9_1447832 9 2845813 0.2020548
S9_1447873 9 2845854 0.1079552
S9_1447877 9 2845858 0.1435134
S9_1447878 9 2845859 0.2547628
S9_1447883 9 2845864 0.6155184
S9_1447884 9 2845865 0.16024
S9_1447885 9 2845866 0.6386354
S9_1447886 9 2845867 0.1301309
S9_1447896 9 2845877 0.2243649
S9_1447899 9 2845880 0.2422891
S9_1447905 9 2845886 0.2138189
S9_1447906 9 2845887 0.1900452
S9_1447907 9 2845888 0.3608799
S9_1487251 9 2885221 0.6427251
S9_1487581 9 2885551 0.3469942
S9_1487586 9 2885556 0.1604145
S9_1487596 9 2885566 0.9148504
S9_1487605 9 2885575 0.1975529
S9_1587620 9 2946260 0.02405145
S9_1587622 9 2946262 0.02568144
S9_1587731 9 2946371 0.7973095
S9_1587732 9 2946372 0.5831019
S9_1587842 9 2946482 0.08953735
S9_1587863 9 2946503 0.4416502
S9_1587939 9 2946579 0.5986186
S9_1588667 9 2947307 0.6408329
S9_1590534 9 2949174 0.4442184
S9_1590538 9 2949178 0.4697915
S9_1590553 9 2949193 0.463345
S9_1590568 9 2949208 0.6320063
S9_1590571 9 2949211 0.6184335
S9_1590579 9 2949219 0.7632948
S9_1590608 9 2949248 0.6300834
S9_1634221 9 3041906 0.8418196
S9_1634233 9 3041918 0.8504699
S9_1634820 9 3042505 0.4353214
S9_1634822 9 3042507 0.3582392
S9_1634830 9 3042515 0.4731963
S9_1685720 9 3059570 0.9296748
S9_1731452 9 3143671 0.618717
S9_1731458 9 3143677 0.7293878
S9_1731479 9 3143698 0.3166051
S9_1731737 9 3143956 0.7012482
S9_1731780 9 3143999 0.522866
S9_1731800 9 3144019 0.7658601
S9_1731933 9 3144152 0.2656956
S9_1732088 9 3144307 0.7358142
S9_1743580 9 3155798 0.3395883
S9_1743614 9 3155832 0.7487783
S9_1750967 9 3163185 0.7880283
S9_1750972 9 3163190 0.8760213
S9_1847657 9 3259868 0.2009881
S9_1848914 9 3261125 0.3584822
S9_1851034 9 3263245 0.3353489
S9_1851062 9 3263273 0.6123874
S9_1851077 9 3263288 0.8094624
S9_1851102 9 3263313 0.4225536
S9_1851465 9 3263676 0.2487296
S9_1851489 9 3263700 0.1003039
S9_1889532 9 3302904 0.03774714
S9_1889559 9 3302931 0.2233934
S9_1893466 9 3306828 0.03144015
S9_1893601 9 3306963 0.7266256
S9_1893603 9 3306965 0.6983323
S9_1893606 9 3306968 0.8843254
S9_1893619 9 3306981 0.8126653
S9_1893636 9 3306998 0.3518528
S9_1893657 9 3307019 0.6591327
S9_1908334 9 3322242 0.2423264
S9_1908370 9 3322278 0.4349271
S9_1908371 9 3322279 0.3021231
S9_1908478 9 3322386 0.2322672
S9_1909491 9 3323400 0.3927834
S9_1909492 9 3323401 0.4547335
S9_1909493 9 3323402 0.6226576
S9_1909494 9 3323403 0.4578587
S9_1909496 9 3323405 0.3099187
S9_1910944 9 3324852 0.7806808
S9_1950764 9 3357079 0.1133046
S9_1950817 9 3357025 0.09588724
S9_1950934 9 3356908 0.9737645
S9_1951002 9 3356840 0.9839292
S9_1951467 9 3356375 0.1169088
S9_1951485 9 3356357 0.2318042
S9_1951523 9 3356319 0.01677993
S9_1962399 9 3381513 0.2404566
S9_1994740 9 3413856 0.5475626
S9_1994746 9 3413862 0.1171293
S9_1994760 9 3413876 0.1151127
S9_1994787 9 3413903 0.5300626
S9_1994815 9 3413931 0.578921
S9_1994834 9 3413950 0.9826863
S9_1996902 9 3416018 0.08988802
S9_1996911 9 3416027 0.7504586
S9_1996984 9 3416100 0.9339681
S9_1996985 9 3416101 0.9502704
S9_1996987 9 3416103 0.4753604
S9_1997021 9 3416137 0.7078247
S9_1997034 9 3416150 0.5728554
S9_1997073 9 3416189 0.2895388
S9_1997076 9 3416192 0.8858544
S9_1997100 9 3416216 0.523783
S9_1997117 9 3416233 0.5719122
S9_1997123 9 3416239 0.9324705
S9_1997179 9 3416295 0.8575328
S9_1997183 9 3416299 0.8575328
S9_1997184 9 3416300 0.8575328
S9_1997228 9 3416344 0.8242141
S9_1997232 9 3416348 0.832642
S9_1997268 9 3416384 0.3740713
S9_1997335 9 3416451 0.7617793
S9_1997387 9 3416503 0.5894687
S9_1997397 9 3416513 0.2049875
S9_2047577 9 3468456 0.9014413
S9_2047591 9 3468470 0.7975038
S9_2047633 9 3468512 0.4924661
S9_2047647 9 3468526 0.469016
S9_2047836 9 3468715 0.439426
S9_2047855 9 3468734 0.5735266
S9_2059735 9 3480614 0.7174431
S9_2059858 9 3480737 0.8251928
S9_2059892 9 3480771 0.7159979
S9_2059919 9 3480798 0.7821979
S9_2060077 9 3480956 0.09453223
S9_2060208 9 3481087 0.9525952
S9_2060587 9 3481466 0.03517473
S9_2103867 9 3509255 0.005912443
S9_2103877 9 3509265 0.01112272
S9_2103895 9 3509283 0.07173227
S9_2103903 9 3509291 0.8630444
S9_2114829 9 3535967 0.07943997
S9_2114832 9 3535970 0.09360381
S9_2114843 9 3535981 0.1143001
S9_2114870 9 3536008 0.7673993
S9_2119866 9 3541004 0.2193403
S9_2119885 9 3541023 0.1223326
S9_2119892 9 3541030 0.03924442
S9_2119994 9 3541132 0.5658576
S9_2120041 9 3541179 0.4861685
S9_2120045 9 3541183 0.4081882
S9_2120197 9 3541335 0.7909498
S9_2120198 9 3541336 0.8713831
S9_2120230 9 3541368 0.1197553
S9_2120886 9 3542024 0.06713533
S9_2121285 9 3542423 0.1801575
S9_2121310 9 3542448 0.2615328
S9_2121322 9 3542460 0.82401
S9_2121325 9 3542463 0.9069619
S9_2121327 9 3542465 0.6936719
S9_2121330 9 3542468 0.2218019
S9_2121332 9 3542470 0.7148476
S9_2121343 9 3542481 0.2878488
S9_2121438 9 3542576 0.4515615
S9_2121455 9 3542593 0.3528787
S9_2121477 9 3542615 0.6328957
S9_2121529 9 3542667 0.9415019
S9_2138073 9 3559270 0.1765547
S9_2138074 9 3559271 0.7559406
S9_2138170 9 3559367 0.6012202
S9_2138182 9 3559379 0.4038938
S9_2138208 9 3559405 0.5280454
S9_2138520 9 3559717 0.7627266
S9_2138525 9 3559722 0.669169
S9_2138554 9 3559751 0.6005641
S9_2139308 9 3560505 0.9428427
S9_2139342 9 3560539 0.1375658
S9_2139398 9 3560595 0.286028
S9_2145546 9 3566743 0.9749238
S9_2145556 9 3566753 0.2405645
S9_2146629 9 3567826 0.4676985
S9_2146646 9 3567843 0.566775
S9_2146676 9 3567873 0.5920086
S9_2152477 9 3573674 0.9963616
S9_2152481 9 3573678 0.02717092
S9_2152532 9 3573729 0.3768006
S9_2172449 9 3593644 0.4612974
S9_2172463 9 3593658 0.3734464
S9_2204270 9 3625464 0.4287627
S9_2204297 9 3625491 0.4139029
S9_2212028 9 3633222 0.7040548
S9_2212076 9 3633270 0.165329
S9_2212081 9 3633275 0.4777876
S9_2212085 9 3633279 0.8442594
S9_2212122 9 3633316 0.1778878
S9_2212261 9 3633455 0.8069219
S9_2212266 9 3633460 0.432052
S9_2213132 9 3634326 0.9016868
S9_2213140 9 3634334 0.3009394
S9_2213148 9 3634342 0.2769169
S9_2213149 9 3634343 0.4107811
S9_2213153 9 3634347 0.1529108
S9_2213154 9 3634348 0.1632162
S9_2213210 9 3634404 0.4525421
S9_2213279 9 3634473 0.7583039
S9_2213288 9 3634482 0.03642459
S9_2213330 9 3634524 0.3437644
S9_2213331 9 3634525 0.3831704
S9_2213344 9 3634538 0.09371097
S9_2213348 9 3634542 0.45823
S9_2213738 9 3634932 0.8368355
S9_2213808 9 3635002 0.5531788
S9_2213817 9 3635011 0.2846284
S9_2213838 9 3635032 0.4352239
S9_2213839 9 3635033 0.4101489
S9_2213840 9 3635034 0.638921
S9_2213885 9 3635079 0.9886137
S9_2213924 9 3635118 0.3430773
S9_2213946 9 3635140 0.1719408
S9_2213999 9 3635193 0.4319993
S9_2214017 9 3635211 0.04398215
S9_2215375 9 3636569 0.7577163
S9_2215376 9 3636570 0.9069185
S9_2215399 9 3636593 0.741746
S9_2215407 9 3636601 0.8509763
S9_2215409 9 3636603 0.9196808
S9_2215776 9 3636970 0.01167832
S9_2261277 9 3681262 0.6002899
S9_2261279 9 3681264 0.503624
S9_2261280 9 3681265 0.6783494
S9_2261284 9 3681269 0.7854608
S9_2261286 9 3681271 0.9540623
S9_2261288 9 3681273 0.4046926
S9_2261302 9 3681287 0.7753114
S9_2261321 9 3681306 0.2416462
S9_2261323 9 3681308 0.1526563
S9_2261346 9 3681331 0.2400669
S9_2261894 9 3681879 0.6567529
S9_2261907 9 3681892 0.2511707
S9_2261922 9 3681907 0.4980468
S9_2261923 9 3681908 0.3009893
S9_2261932 9 3681917 0.2637069
S9_2270885 9 3690870 0.2222804
S9_2270888 9 3690873 0.2233448
S9_2270894 9 3690879 0.3426731
S9_2270906 9 3690891 0.1471214
S9_2270930 9 3690915 0.02603635
S9_2270957 9 3690942 0.490289
S9_2270964 9 3690949 0.7226412
S9_2270977 9 3690962 0.260246
S9_2270988 9 3690973 0.8334692
S9_2271003 9 3690988 0.3834104
S9_2271018 9 3691003 0.6294365
S9_2271041 9 3691026 0.7025672
S9_2271045 9 3691030 0.3618572
S9_2273684 9 3693669 0.7467946
S9_2273867 9 3693852 0.1435041
S9_2273891 9 3693876 0.1977688
S9_2273904 9 3693889 0.1547983
S9_2275235 9 3695220 0.3571759
S9_2275240 9 3695225 0.02214698
S9_2275251 9 3695236 0.8486578
S9_2275433 9 3695418 0.6079335
S9_2275443 9 3695428 0.3796562
S9_2275468 9 3695453 0.3309993
S9_2275496 9 3695481 0.2170348
S9_2275581 9 3695566 0.3653094
S9_2275596 9 3695581 0.4010498
S9_2275675 9 3695660 0.5766613
S9_2275728 9 3695713 0.1622746
S9_2275740 9 3695725 0.4382778
S9_2275760 9 3695745 0.02267174
S9_2276078 9 3696063 0.8368197
S9_2276113 9 3696098 0.1809949
S9_2276117 9 3696102 0.07503632
S9_2276131 9 3696116 0.2104934
S9_2276159 9 3696144 0.9340604
S9_2276168 9 3696153 0.9340604
S9_2276243 9 3696228 0.08927142
S9_2276270 9 3696255 0.385505
S9_2276279 9 3696264 0.2417296
S9_2276293 9 3696278 0.2728785
S9_2299159 9 3719148 0.02325027
S9_2329207 9 3757389 0.1940133
S9_2329208 9 3757390 0.2109298
S9_2329209 9 3757391 0.1437789
S9_2329210 9 3757392 0.08574759
S9_2329236 9 3757418 0.09215233
S9_2329251 9 3757433 0.8041399
S9_2329253 9 3757435 0.7443301
S9_2329259 9 3757441 0.8504566
S9_2332958 9 3761203 0.0547572
S9_2340417 9 3768666 0.3995031
S9_2340427 9 3768676 0.2978128
S9_2340433 9 3768682 0.7974905
S9_2340435 9 3768684 0.9259731
S9_2340470 9 3768719 0.08843944
S9_2340478 9 3768727 0.4744769
S9_2340479 9 3768728 0.4218084
S9_2340521 9 3768770 0.4861569
S9_2340545 9 3768794 0.3843268
S9_2340568 9 3768817 0.5418902
S9_2340569 9 3768818 0.4529794
S9_2340577 9 3768826 0.7493512
S9_2340579 9 3768828 0.6414478
S9_2340628 9 3768877 0.5842011
S9_2340631 9 3768880 0.3576497
S9_2340656 9 3768905 0.8361354
S9_2340780 9 3769029 0.9744606
S9_2341239 9 3769488 0.7607605
S9_2341253 9 3769502 0.110011
S9_2441671 9 3837025 0.1101172
S9_2441677 9 3837019 0.7979564
S9_2441685 9 3837011 0.1538368
S9_2441722 9 3836974 0.1664394
S9_2441724 9 3836972 0.2378294
S9_2441726 9 3836970 0.164691
S9_2456535 9 3822357 0.9947636
S9_2456561 9 3822331 0.02364071
S9_2456579 9 3822313 0.6778174
S9_2456615 9 3822277 0.0847459
S9_2456617 9 3822275 0.2336885
S9_2456618 9 3822274 0.4008678
S9_2456622 9 3822270 0.01258033
S9_2456673 9 3822219 0.5335924
S9_2456806 9 3822086 0.1322053
S9_2456815 9 3822077 0.4935851
S9_2456886 9 3822006 0.7433288
S9_2456898 9 3821994 0.3215972
S9_2456916 9 3821976 0.01420184
S9_2457008 9 3821884 0.1482653
S9_2457018 9 3821874 0.04476784
S9_2457086 9 3821806 0.00958925
S9_2457302 9 3821590 0.03902226
S9_2457331 9 3821561 0.10269
S9_2457353 9 3821539 0.02995931
S9_2457380 9 3821512 0.1047174
S9_2457561 9 3821331 0.9666221
S9_2457570 9 3821322 0.840589
S9_2457588 9 3821304 0.8161502
S9_2457629 9 3821263 0.9293401
S9_2457633 9 3821259 0.5147076
S9_2457636 9 3821256 0.495443
S9_2457646 9 3821246 0.4560474
S9_2471863 9 3900393 0.5869433
S9_2471906 9 3900436 0.1778046
S9_2472464 9 3900994 0.530748
S9_2472467 9 3900997 0.963321
S9_2472485 9 3901015 0.3641266
S9_2480998 9 3910623 0.3074457
S9_2481006 9 3910631 0.5785926
S9_2481008 9 3910633 0.3657579
S9_2481009 9 3910634 0.6964612
S9_2481036 9 3910661 0.8316399
S9_2481082 9 3910707 0.428162
S9_2481137 9 3910762 0.5980925
S9_2481151 9 3910776 0.09579163
S9_2481175 9 3910800 0.863932
S9_2481179 9 3910804 0.06028337
S9_2481235 9 3910860 0.2051273
S9_2481261 9 3910886 0.6250189
S9_2481286 9 3910911 0.747068
S9_2483543 9 3913168 0.06362122
S9_2483544 9 3913169 0.5508297
S9_2483549 9 3913174 0.06281843
S9_2483612 9 3913237 0.1129875
S9_2483653 9 3913278 0.9557161
S9_2486544 9 3916238 0.8177705
S9_2486575 9 3916269 0.1111109
S9_2486580 9 3916274 0.4393132
S9_2486591 9 3916285 0.1697508
S9_2486596 9 3916290 0.01682192
S9_2486674 9 3916368 0.03225602
S9_2486681 9 3916375 0.5561374
S9_2486705 9 3916399 0.04275952
S9_2486735 9 3916429 0.009884002
S9_2486755 9 3916449 0.8098452
S9_2486877 9 3916571 0.4812468
S9_2486898 9 3916592 0.1583437
S9_2487176 9 3916870 0.4629764
S9_2487188 9 3916882 0.4703402
S9_2556665 9 3994459 0.0129395
S9_2556676 9 3994470 0.5904093
S9_2589996 9 4010371 0.5908188
S9_2619461 9 4039834 0.5985881
S9_2619491 9 4039864 0.3534697
S9_2619581 9 4039954 0.3617892
S9_2619583 9 4039956 0.041528
S9_2619604 9 4039977 0.1681012
S9_2619605 9 4039978 0.8631792
S9_2619721 9 4040094 0.8441511
S9_2619724 9 4040097 0.66309
S9_2619742 9 4040115 0.06511509
S9_2619757 9 4040130 0.7092283
S9_2620654 9 4041027 0.3685327
S9_2634177 9 4054551 0.8224594
S9_2634198 9 4054572 0.8594259
S9_2634237 9 4054611 0.3770545
S9_2711824 9 4109259 0.4437023
S9_2711831 9 4109266 0.3698539
S9_2711833 9 4109268 0.366003
S9_2711834 9 4109269 0.4597168
S9_2711847 9 4109282 0.5596226
S9_2712191 9 4109626 0.1375314
S9_2712197 9 4109632 0.6294523
S9_2712655 9 4110090 0.5536262
S9_2712700 9 4110135 0.588935
S9_2712714 9 4110149 0.4933141
S9_2712722 9 4110157 0.6726937
S9_2712728 9 4110163 0.2498745
S9_2712741 9 4110176 0.6547863
S9_2712763 9 4110198 0.2248566
S9_2713226 9 4110661 0.6708753
S9_2713231 9 4110666 0.2975437
S9_2713244 9 4110679 0.8756415
S9_2713964 9 4111399 0.6045073
S9_2931541 9 4322072 0.4108955
S9_2946738 9 4307097 0.741634
S9_2946759 9 4307076 0.04813879
S9_2946778 9 4307057 0.002227006
S9_2972263 9 4392911 0.8497776
S9_2972265 9 4392913 0.6095677
S9_2972270 9 4392918 0.8283038
S9_2972293 9 4392941 0.8693968
S9_2972325 9 4392973 0.7708254
S9_2972390 9 4393038 0.8847634
S9_3010114 9 4431174 0.002467119
S9_3010165 9 4431123 0.2244317
S9_3010175 9 4431113 0.9002921
S9_3010191 9 4431097 0.4775637
S9_3010198 9 4431090 0.9142817
S9_3010769 9 4430519 0.3197759
S9_3010839 9 4430449 0.9229828
S9_3011357 9 4429931 0.5638515
S9_3011371 9 4429917 0.8132612
S9_3011372 9 4429916 0.8880398
S9_3011375 9 4429913 0.1471889
S9_3011391 9 4429897 0.1914269
S9_3011400 9 4429888 0.9995153
S9_3011411 9 4429877 0.5240478
S9_3064630 9 4474487 0.9003683
S9_3067052 9 4476907 0.7809357
S9_3067165 9 4477020 0.8081276
S9_3067190 9 4477045 0.9599422
S9_3082730 9 4492580 0.3678804
S9_3082788 9 4492638 0.6527616
S9_3082797 9 4492647 0.6129172
S9_3082826 9 4492676 0.4007721
