Marker Chr Pos p
S10_8650018 10 8650018 0.000149859555997087
S10_8650103 10 8650103 0.000473733656171362
S10_8650140 10 8650140 6.30821304187867e-05
S10_8650143 10 8650143 7.33889136442785e-05
S10_8650175 10 8650175 7.33889136442785e-05
S10_8650593 10 8650593 1.01038687437913e-11
S10_8650602 10 8650602 1.01038687437889e-11
S10_8650625 10 8650625 1.01038687437913e-11
S10_8650635 10 8650635 1.01038687437913e-11
S10_8655593 10 8655593 1.27233742955951e-05
S10_8655594 10 8655594 1.36621001082022e-05
S10_8734870 10 8734870 1.08525449667352e-08
S10_8744531 10 8744531 0.000263402865738789
S10_8744552 10 8744552 0.000263402865738789
S10_8744565 10 8744565 0.000976766860865309
S10_8745981 10 8745981 0.000109109335366879
S10_8745990 10 8745990 0.000109109335366879
S10_8780506 10 8780506 0.000599809491599299
S10_8780507 10 8780507 0.000692240897874886
S10_8823407 10 8823407 0.000133109248107414
S10_8869254 10 8869254 2.13564067829433e-07
S10_8881455 10 8881455 1.57878965087932e-07
S10_9031065 10 9031065 0.000182122156976911
S10_9031111 10 9031111 0.000182122156976911
S10_9031591 10 9031591 2.62071330601126e-05
S10_9181465 10 9181465 0.000333895184930425
S10_9181481 10 9181481 0.000398060954819668
S10_9199260 10 9199260 4.08709775455663e-05
S10_9517795 10 9517795 0.000499172135865089
S10_9524023 10 9524023 0.000467413539889896
S10_9524031 10 9524031 0.000467413539889896
S10_9549542 10 9549542 0.00016891030251759
S10_9562196 10 9562196 3.66662198726417e-05
S10_9573438 10 9573438 0.000171880052656751
S10_9581103 10 9581103 5.06959419988841e-05
S10_9602628 10 9602628 5.95980481994345e-05
S10_9609444 10 9609444 1.24085917844951e-05
S10_9610648 10 9610648 0.000289554213859553
S10_9611479 10 9611479 3.27990103349863e-05
S10_9612871 10 9612871 7.98739000000335e-05
S10_9613365 10 9613365 5.16809165983694e-05
S10_9714413 10 9714413 4.72683871576258e-06
S10_9722132 10 9722132 0.000104931868601053
S10_9722147 10 9722147 0.000114661589887757
S10_9768451 10 9768451 5.05150843581224e-05
S10_9770345 10 9770345 1.32853483328938e-05
S10_9771112 10 9771112 0.000173248890203007
S10_9771159 10 9771159 0.000173248890203007
S10_9771905 10 9771905 3.54144310721921e-05
S10_9781985 10 9781985 0.000371911946129431
S10_9782009 10 9782009 0.000371911946129431
S10_9782016 10 9782016 0.000371911946129431
S10_10070843 10 10070843 5.53588695876995e-05
S10_10079510 10 10079510 1.32604585383514e-05
S10_10115538 10 10115538 0.000356329181589251
S10_10145066 10 10145066 0.000396912336745911
S10_10166860 10 10166860 1.6327675862171e-05
S10_10231332 10 10231332 1.77701935428929e-06
S10_10259144 10 10259144 1.15901180303308e-05
S10_10283240 10 10283240 0.000944646778181786
S10_10348029 10 10348029 1.37219986358173e-05
S10_10348114 10 10348114 0.000356292464848375
S10_10348117 10 10348117 1.68807754975468e-05
S10_10371253 10 10371253 9.04509758140823e-05
S10_10406578 10 10406578 7.248658912054e-06
S10_10434380 10 10434380 0.000247027154626734
S10_10457406 10 10457406 5.2450290244466e-05
S10_10589525 10 10589525 0.000413238207412828
S10_10633902 10 10633902 2.11414178113802e-05
S10_10787789 10 10787789 2.33697574343602e-05
S10_10796459 10 10796459 0.00061671861442676
S10_10797849 10 10797849 6.55784410494719e-05
S10_10797856 10 10797856 9.94799125307906e-05
S10_10797894 10 10797894 6.75721515178715e-05
S10_10797895 10 10797895 6.75721515178715e-05
S10_10852113 10 10852113 7.36109630968114e-07
S10_10952158 10 10952158 4.07635393200432e-08
S10_11237937 10 11237937 0.000729559780668253
S10_11670309 10 11670309 0.000244412690528545
S10_11670672 10 11670672 5.29904833193442e-05
S10_11670675 10 11670675 4.59603758038728e-05
S10_11711836 10 11711836 0.000128587751204774
S10_11717413 10 11717413 0.000289827504146648
S10_11732968 10 11732968 4.00911303823515e-05
S10_11733017 10 11733017 4.00911303823515e-05
S10_11733045 10 11733045 2.49596376351892e-05
S10_11733058 10 11733058 1.287131439611e-05
S10_11733201 10 11733201 7.20409732693926e-05
S10_11733658 10 11733658 0.000314475671118264
S10_11741179 10 11741179 5.76082169449419e-05
S10_11756033 10 11756033 0.000534026294637222
S10_11859342 10 11859342 0.000327760196235417
S10_11930575 10 11930575 0.000529425743696916
S10_11978322 10 11978322 0.000285680642595918
S10_12046997 10 12046997 0.000695987917195982
S10_12296025 10 12296025 0.000960006444648819
S10_12338109 10 12338109 5.74055840158679e-06
S10_12338355 10 12338355 0.000282751659636421
S10_12342437 10 12342437 0.00058273116865143
S10_12616304 10 12616304 0.000266893959198069
S10_12617276 10 12617276 0.000240303263099283
S10_12630331 10 12630331 0.000282718746080545
S10_12683717 10 12683717 1.89334795477665e-05
S10_12683905 10 12683905 0.00054596894164572
S10_12744443 10 12744443 1.6280227138841e-05
S10_12744549 10 12744549 0.000146863442350949
S10_12890788 10 12890788 2.98797820086834e-05
S10_12917675 10 12917675 0.000623196336978395
S10_12951453 10 12951453 7.66085947453869e-06
S10_13061106 10 13061106 0.000301130795507737
S10_13089620 10 13089620 0.000105809394235591
S10_13242996 10 13242996 0.000281501723041592
S10_13594675 10 13594675 0.000254141492246445
S10_13594677 10 13594677 0.000389843869082178
S10_13594678 10 13594678 0.000254141492246445
S10_13594681 10 13594681 0.000254141492246445
S10_13594790 10 13594790 5.32055161430154e-05
S10_13594792 10 13594792 5.32055161430154e-05
S10_13594824 10 13594824 5.32055161430154e-05
S10_13816458 10 13816458 0.000698890640125525
S10_13816832 10 13816832 0.000591531224411677
S10_13828132 10 13828132 0.000797592724962487
S10_13828134 10 13828134 0.000797592724963174
S10_13843229 10 13843229 0.000825460979949815
S10_14049784 10 14049784 0.000391085588292104
S10_14049809 10 14049809 0.000391085588291949
S10_14281431 10 14281431 8.84176591642492e-05
S10_14340848 10 14340848 0.000934086995999521
S10_14378418 10 14378418 0.000488374923921228
S10_14398296 10 14398296 0.00023958693854298
S10_14398398 10 14398398 0.000214044327950688
S10_14398479 10 14398479 8.6967203014614e-06
S10_14398486 10 14398486 8.6967203014614e-06
S10_14399295 10 14399295 4.12130231811407e-05
S10_14570856 10 14570856 0.00013404917834645
S10_14574941 10 14574941 0.000451418951010726
S10_14589694 10 14589694 0.000129437221304027
S10_14888086 10 14888086 3.73063949147492e-05
S10_14890888 10 14890888 1.16899001883095e-09
S10_14931402 10 14931402 1.32232699325018e-08
S10_14935779 10 14935779 9.26778768062594e-07
S10_14975922 10 14975922 6.24605636001372e-09
S10_15006604 10 15006604 7.22420520122202e-05
S10_15068453 10 15068453 0.000866195179189976
S10_15083950 10 15083950 0.00014925657236416
S10_15091319 10 15091319 0.00022878564062632
S10_15122851 10 15122851 6.38836565124044e-05
S10_15122859 10 15122859 0.000126477761163593
S10_15163087 10 15163087 1.22443842923251e-06
S10_15163181 10 15163181 0.000164314609251353
S10_15163210 10 15163210 0.000164314609251353
S10_15186300 10 15186300 1.65193665259195e-05
S10_15309032 10 15309032 1.35571582246175e-09
S10_15365684 10 15365684 6.5959687566873e-08
S10_15394856 10 15394856 0.00067073043088396
S10_15579038 10 15579038 6.17976734264434e-06
S10_15582128 10 15582128 0.00013205081619063
S10_15588822 10 15588822 3.14013823965105e-06
S10_15624650 10 15624650 3.78703702275105e-06
S10_15638973 10 15638973 0.000115807079937599
S10_15639039 10 15639039 7.73302397485809e-05
S10_15658928 10 15658928 0.00011132717878278
S10_15664426 10 15664426 3.04976014663675e-05
S10_15664428 10 15664428 3.04976014663675e-05
S10_15703756 10 15703756 4.6488359148269e-06
S10_15707751 10 15707751 0.000464852168941073
S10_15711851 10 15711851 0.000165136442233155
S10_15850733 10 15850733 3.37608466975798e-06
S10_15905418 10 15905418 0.000241539345966176
S10_16080269 10 16080269 0.000408961919698059
S10_16437174 10 16437174 0.000293525779936045
S10_16902128 10 16902128 0.000108757916515137
S10_17217848 10 17217848 0.000462508949269038
S10_17432890 10 17432890 0.00084274839813374
S10_17432894 10 17432894 0.00084274839813374
S10_17516509 10 17516509 5.07222611211829e-05
S10_17647512 10 17647512 0.000224018088370099
S10_17890595 10 17890595 0.000173092011738544
S10_17998672 10 17998672 0.000836434436568291
S10_18037457 10 18037457 0.000441259051819378
S10_18098373 10 18098373 8.34000625082105e-07
S10_18156864 10 18156864 7.67679147105328e-08
S10_18169533 10 18169533 9.67386453611023e-08
S10_18169535 10 18169535 9.3744408031071e-08
S10_18169537 10 18169537 9.27072559262398e-08
S10_18169538 10 18169538 9.3744408031071e-08
S10_18192643 10 18192643 2.06535930693966e-06
S10_18203926 10 18203926 1.51896292857122e-05
S10_18204245 10 18204245 3.90061623046422e-06
S10_18268372 10 18268372 7.97111510842922e-08
S10_18297845 10 18297845 8.21081220000295e-05
S10_18297865 10 18297865 8.21081220000295e-05
S10_18307633 10 18307633 2.04105609678891e-07
S10_18442801 10 18442801 8.35694282515482e-05
S10_18442807 10 18442807 8.35694282515482e-05
S10_18442815 10 18442815 8.35694282515482e-05
S10_18442820 10 18442820 8.35694282515482e-05
S10_18442934 10 18442934 3.5587383957441e-05
S10_18444406 10 18444406 0.000757657457734865
S10_18444416 10 18444416 0.000757657457734811
S10_18449470 10 18449470 0.00085592141095757
S10_18449472 10 18449472 0.00085592141095757
S10_18449480 10 18449480 0.000514167943145841
S10_18449499 10 18449499 0.000855921410957456
S10_18460511 10 18460511 0.000241476856251924
S10_18569045 10 18569045 0.000955155975162081
S10_18569054 10 18569054 0.000955155975162081
S10_18602296 10 18602296 0.000232877492839379
S10_18607339 10 18607339 0.000957000747426879
S10_18640614 10 18640614 3.23111804066173e-05
S10_18640784 10 18640784 0.000363539559211836
S10_18645206 10 18645206 0.000593956242427347
S10_18652599 10 18652599 0.000349009023603209
S10_18653354 10 18653354 9.58593133798889e-07
S10_18672721 10 18672721 0.000140605548390238
S10_18755674 10 18755674 0.000177068602639533
S10_18755688 10 18755688 0.000496245839145835
S10_18757869 10 18757869 0.000125237195869372
S10_18814827 10 18814827 0.000297750801438218
S10_18925471 10 18925471 2.84990354192448e-05
S10_18956538 10 18956538 0.00091841615063725
S10_18957058 10 18957058 7.05169580283303e-10
S10_18957069 10 18957069 0.000326863404911586
S10_18983388 10 18983388 0.000342380174410495
S10_19042661 10 19042661 0.00068119788821337
S10_19042683 10 19042683 0.00068119788821337
S10_19062387 10 19062387 4.06183692197245e-05
S10_19169147 10 19169147 1.15125324566597e-06
S10_19224582 10 19224582 1.18710452011496e-06
S10_19230730 10 19230730 0.000598198696973485
S10_19230741 10 19230741 1.03705779249811e-07
S10_19308495 10 19308495 1.20251792528218e-05
S10_19336378 10 19336378 2.58580034912171e-06
S10_19337953 10 19337953 7.51807197886625e-05
S10_19357520 10 19357520 6.66010334051306e-07
S10_19357966 10 19357966 1.59057761928755e-07
S10_19384683 10 19384683 6.75957482517337e-08
S10_19528763 10 19528763 0.000155912962387826
S10_19937486 10 19937486 0.000202154127991635
S10_19976280 10 19976280 0.000983550561444069
S10_20130568 10 20130568 9.76301646242675e-05
S10_20189835 10 20189835 2.8487917784107e-05
S10_20213229 10 20213229 0.000751164603507225
S10_20568542 10 20568542 1.41442088604052e-05
S10_20572988 10 20572988 0.000332585626840522
S10_20697063 10 20697063 9.8242254059053e-06
S10_20759263 10 20759263 0.000143244869989573
S10_20780237 10 20780237 1.59123723584437e-06
S10_20911021 10 20911021 8.57830763967343e-05
S10_20914019 10 20914019 3.24851370752028e-06
S10_20938961 10 20938961 6.13423183329899e-05
S10_20954035 10 20954035 4.59899909051284e-05
S10_21003408 10 21003408 0.000437067189126175
S10_21026848 10 21026848 6.82781517267671e-06
S10_21074246 10 21074246 2.4790058424987e-05
S10_21090821 10 21090821 1.41948504662758e-05
S10_21101368 10 21101368 0.000211469315545883
S10_21152304 10 21152304 0.000370076136508543
S10_21160192 10 21160192 0.000138875268883555
S10_21189927 10 21189927 1.78512204786589e-05
S10_21190739 10 21190739 3.6860538717897e-05
S10_21226328 10 21226328 0.000464529809340168
S10_21229238 10 21229238 3.01548681476845e-06
S10_21237974 10 21237974 0.000101106524043116
S10_21240838 10 21240838 1.38014784834779e-05
S10_21244874 10 21244874 0.000265423654983757
S10_21316075 10 21316075 2.38413842555762e-06
S10_21385442 10 21385442 0.00061160110870869
S10_21385453 10 21385453 0.000611601108708641
S10_21399226 10 21399226 0.000919011671091463
S10_21443286 10 21443286 3.11940491393192e-06
S10_21506262 10 21506262 0.000422268969749021
S10_21546536 10 21546536 2.00077380006833e-05
S10_21546725 10 21546725 0.000657586059362083
S10_21548680 10 21548680 0.000524098416233064
S10_21551650 10 21551650 4.55194255995403e-05
S10_21562810 10 21562810 0.000234741821526459
S10_21576726 10 21576726 0.000284961007179944
S10_21601252 10 21601252 3.61424478598479e-05
S10_21717688 10 21717688 0.000138105182374795
S10_21717801 10 21717801 2.54664927768333e-05
S10_21725917 10 21725917 3.42528091290953e-05
S10_21736147 10 21736147 5.52005200407064e-05
S10_21753712 10 21753712 5.97980920074808e-05
S10_21762814 10 21762814 0.000240458721407205
S10_21762887 10 21762887 7.47774639506314e-06
S10_21764746 10 21764746 0.000148361555127299
S10_21764750 10 21764750 0.000148361555127299
S10_21764853 10 21764853 0.000493211343263426
S10_21764856 10 21764856 0.00049321134326329
S10_21779071 10 21779071 0.000193304382832352
S10_21851140 10 21851140 1.49369157113632e-06
S10_21932149 10 21932149 0.000968500193620749
S10_21932663 10 21932663 6.19643428000402e-05
S10_21932728 10 21932728 7.42615603456743e-05
S10_21949512 10 21949512 0.000135517438021502
S10_21949575 10 21949575 0.000638814470608255
S10_21977155 10 21977155 4.34146302949491e-05
S10_21981098 10 21981098 0.000179678461034418
S10_21981099 10 21981099 0.000987400426432868
S10_22095436 10 22095436 0.000518266954294766
S10_22095460 10 22095460 1.11276648152278e-05
S10_22231346 10 22231346 5.72738191443248e-05
S10_22239355 10 22239355 5.41744682448664e-05
S10_22384723 10 22384723 1.88373321715424e-05
S10_22392694 10 22392694 0.000435534569854391
S10_22451840 10 22451840 8.63758216029553e-05
S10_22464305 10 22464305 0.000601382783224375
S10_22550484 10 22550484 7.62373858820967e-05
S10_22671950 10 22671950 7.81157017974287e-05
S10_22703599 10 22703599 0.000573688393652211
S10_22703615 10 22703615 5.60849134873541e-06
S10_22707047 10 22707047 1.20080149364869e-05
S10_22769208 10 22769208 0.000124310218793885
S10_22783798 10 22783798 2.79660024846826e-05
S10_22783809 10 22783809 2.79660024846826e-05
S10_22789316 10 22789316 0.000133921817274973
S10_22820220 10 22820220 1.32473227835791e-05
S10_22912256 10 22912256 1.48874511755832e-06
S10_23014256 10 23014256 0.000167355255552943
S10_23205368 10 23205368 0.000910279473201793
S10_23246686 10 23246686 1.84130836782546e-06
S10_23556431 10 23556431 0.000118084299935641
S10_23556559 10 23556559 0.000110053047014342
S10_23602838 10 23602838 4.1136684342956e-05
S10_23691536 10 23691536 3.61130221200623e-06
S10_23765094 10 23765094 2.18204262416233e-06
S10_23807822 10 23807822 0.000497223123294129
S10_23854532 10 23854532 8.82406638001778e-05
S10_23854545 10 23854545 8.82406638001778e-05
S10_24000417 10 24000417 9.15305592281885e-06
S10_24000433 10 24000433 0.000716933367589831
S10_24000712 10 24000712 9.14479055755729e-06
S10_24004703 10 24004703 6.79191971250726e-05
S10_24079124 10 24079124 2.13243108756636e-05
S10_24227868 10 24227868 4.43722613492905e-06
S10_24234835 10 24234835 4.52560433672166e-05
S10_24294521 10 24294521 1.76019821102578e-05
S10_24600025 10 24600025 9.58015181436425e-05
S10_24850827 10 24850827 0.000319199268403036
S10_24850829 10 24850829 5.19616677154421e-06
S10_24960547 10 24960547 0.000678198118984875
S10_25025931 10 25025931 4.0478080435653e-05
S10_25029844 10 25029844 1.76347590590001e-06
S10_25029878 10 25029878 1.76347590590001e-06
S10_25034119 10 25034119 1.03727203537014e-05
S10_25133618 10 25133618 5.59808632568574e-05
S10_25133842 10 25133842 0.000948614408496106
S10_25161446 10 25161446 0.000104081126444311
S10_25217781 10 25217781 1.29433534544074e-05
S10_25217786 10 25217786 0.000238638683358199
S10_25220396 10 25220396 4.98785967509335e-05
S10_25343128 10 25343128 0.000389084334186851
S10_25343581 10 25343581 1.18767594107416e-05
S10_25343729 10 25343729 2.21164218660103e-05
S10_25352830 10 25352830 8.52423813432682e-05
S10_25355124 10 25355124 1.19173264357162e-05
S10_25364935 10 25364935 0.000126291413272109
S10_25454226 10 25454226 0.000578614840228163
S10_25454228 10 25454228 0.000578614840228099
S10_25626659 10 25626659 0.000389514289455821
S10_25681406 10 25681406 0.000111575364874756
S10_25691386 10 25691386 1.22315155048534e-05
S10_25728870 10 25728870 1.35781771970012e-05
S10_25731924 10 25731924 0.000107122759410468
S10_25841898 10 25841898 1.95041980026226e-05
S10_25841899 10 25841899 1.95041980026226e-05
S10_25841901 10 25841901 1.95041980026226e-05
S10_25921878 10 25921878 0.000184748849186007
S10_25922092 10 25922092 4.28151883783565e-05
S10_25977132 10 25977132 8.11748079558196e-07
S10_26126693 10 26126693 0.000635713531955681
S10_26269033 10 26269033 5.37727051372137e-06
S10_26442217 10 26442217 2.18038990631283e-05
S10_26570084 10 26570084 6.78676832527185e-05
S10_26570115 10 26570115 6.78676832527699e-05
S10_26766593 10 26766593 7.85944378233464e-05
S10_26855073 10 26855073 3.63705791513081e-05
S10_26967519 10 26967519 0.000518891602018049
S10_27028430 10 27028430 0.000214585586977372
S10_27028431 10 27028431 0.000214585586977324
S10_27042322 10 27042322 1.28598349271659e-05
S10_27055983 10 27055983 2.12245262519581e-05
S10_27197317 10 27197317 8.9290280399516e-05
S10_27263288 10 27263288 0.000148224571638718
S10_27290158 10 27290158 7.27518723503383e-06
S10_27290224 10 27290224 1.08077843091255e-05
S10_27441356 10 27441356 4.90990176201882e-05
S10_27474064 10 27474064 7.35860687491238e-06
S10_27513935 10 27513935 5.97018862888724e-05
S10_27513951 10 27513951 5.97018862888724e-05
S10_27598895 10 27598895 1.88886243073914e-05
S10_27599039 10 27599039 6.73743558988415e-05
S10_27651186 10 27651186 9.28634372865921e-05
S10_27715386 10 27715386 3.1392329035395e-05
S10_27718367 10 27718367 6.78670984383963e-05
S10_27718368 10 27718368 6.78670984383963e-05
S10_27721112 10 27721112 0.000317577335782085
S10_27766303 10 27766303 1.86019577553726e-06
S10_27811196 10 27811196 2.52790243759791e-06
S10_27812329 10 27812329 0.000397883010067763
S10_27850247 10 27850247 9.57802421192314e-05
S10_27850257 10 27850257 9.20382520659061e-06
S10_28075020 10 28075020 3.31748202675102e-07
S10_28153575 10 28153575 0.000490619361121558
S10_28165277 10 28165277 9.92789619865661e-05
S10_28212345 10 28212345 0.000556252656040121
S10_28220893 10 28220893 2.40629294584762e-05
S10_28230528 10 28230528 0.000264362797863669
S10_28248988 10 28248988 4.97264148725286e-07
S10_28248989 10 28248989 4.97264148725286e-07
S10_28282168 10 28282168 0.000384484635713854
S10_28304118 10 28304118 7.15503383384093e-05
S10_28344441 10 28344441 7.53058784239327e-07
S10_28344465 10 28344465 2.84288027701759e-05
S10_28503173 10 28503173 0.000408202106792857
S10_32200606 10 32200606 4.55790490144072e-05
S10_32240597 10 32240597 1.76632035359895e-06
S10_32262699 10 32262699 0.000114693152284203
S10_32462171 10 32462171 4.78397892593841e-05
S10_32701611 10 32701611 2.142943561987e-05
S10_32793402 10 32793402 0.000120413372581042
