Marker Chr Pos p
S4_47982256 4 47982256 9.85878423652839e-05
S4_47982383 4 47982383 3.78585286189677e-05
S4_47982480 4 47982480 0.0007688997634839
S4_47982529 4 47982529 0.000552175844206111
S4_47982777 4 47982777 2.83176333935717e-06
S4_48022725 4 48022725 3.00456649920292e-05
S4_48062173 4 48062173 8.0942721116366e-05
S4_48214511 4 48214511 9.70655348285181e-05
S4_48487069 4 48487069 0.000708046165725329
S4_48500089 4 48500089 2.60628478975309e-05
S4_48919517 4 48919517 0.000953307822761218
S4_49069586 4 49069586 0.00027667199515654
S4_49646151 4 49646151 5.53633582878473e-05
S4_49779587 4 49779587 1.02147987763814e-06
S4_49779588 4 49779588 1.07165957055313e-06
S4_49886331 4 49886331 1.46406007404446e-05
S4_50074941 4 50074941 0.000568313834507843
S4_50224133 4 50224133 0.000769902053152886
S4_50281745 4 50281745 0.000162532618976779
S4_50488491 4 50488491 0.000104578048164134
S4_50504767 4 50504767 0.000972114284628553
S4_50509181 4 50509181 2.51237469960818e-06
S4_50511565 4 50511565 0.000147445429039344
S4_50511898 4 50511898 6.05040183732161e-05
S4_50569111 4 50569111 0.000348736437359625
S4_50569147 4 50569147 0.000348736437359648
S4_50708752 4 50708752 0.000504741283993258
S4_50725047 4 50725047 0.000200493486289473
S4_50725071 4 50725071 0.000991314972056819
S4_50749126 4 50749126 0.000967846339434506
S4_51036252 4 51036252 0.000667238200410102
S4_51070458 4 51070458 0.000931654008963715
S4_51131344 4 51131344 0.000782986064072713
S4_51151889 4 51151889 0.000594442646467671
S4_51176334 4 51176334 0.000243631448346056
S4_51221789 4 51221789 4.088107534503e-05
S4_51221793 4 51221793 4.08810753450357e-05
S4_51249693 4 51249693 4.51836492298921e-05
S4_51303481 4 51303481 0.000272850826003476
S4_51428639 4 51428639 0.000470262188899872
S4_51449134 4 51449134 0.000292967059470821
S4_51449136 4 51449136 0.000223197924536936
S4_51502008 4 51502008 0.000319258157062999
S4_51582933 4 51582933 0.000559177138178246
S4_51659194 4 51659194 6.26944861744571e-05
S4_51691402 4 51691402 7.64364914520914e-05
S4_51691439 4 51691439 7.64364914520914e-05
S4_51705879 4 51705879 2.27271116518188e-05
S4_51712352 4 51712352 0.000365988349703459
S4_51846387 4 51846387 0.000596367861299932
S4_52076995 4 52076995 0.000815180721079094
S4_52116482 4 52116482 0.000693902019707558
S4_52116503 4 52116503 0.000665267381403158
S4_52116530 4 52116530 0.000693902019707558
S4_52116606 4 52116606 0.000882536870406748
S4_53081863 4 53081863 3.46631390962249e-07
S4_53103576 4 53103576 1.13026115455376e-05
S4_53157367 4 53157367 0.000736440607546505
S4_53157378 4 53157378 0.000736440607546505
S4_53157380 4 53157380 0.000736440607546477
S4_53172648 4 53172648 3.39215320038977e-05
S4_53191164 4 53191164 0.000724953607667144
S4_53206634 4 53206634 0.000575729700134116
S4_53317547 4 53317547 0.000245809058512704
S4_53317548 4 53317548 0.000113658497409521
S4_53331668 4 53331668 0.000771760084769943
S4_53356251 4 53356251 0.000558911680203003
S4_53356259 4 53356259 0.000558911680203003
S4_53362636 4 53362636 5.93216609646155e-05
S4_53363117 4 53363117 5.27524613964406e-05
S4_53371510 4 53371510 0.00016662986153958
S4_53401653 4 53401653 0.000602168208246593
S4_53414434 4 53414434 7.7222392398602e-05
S4_53414447 4 53414447 7.7222392398602e-05
S4_53417141 4 53417141 0.00081205738361555
S4_53417142 4 53417142 0.000818517110853425
S4_53490111 4 53490111 0.000113176957525659
S4_53532899 4 53532899 0.00064457314513401
S4_53536620 4 53536620 0.000614726844113318
S4_53545293 4 53545293 0.000188707068968859
S4_53686568 4 53686568 8.62512697930667e-05
S4_53747195 4 53747195 0.000638868665648606
S4_53899332 4 53899332 0.000743332346086011
S4_53941880 4 53941880 0.000301546960495212
S4_53941891 4 53941891 0.000301546960495252
S4_54183461 4 54183461 0.000544014823369309
S4_54335873 4 54335873 0.000185000211049313
S4_54833370 4 54833370 0.00070568028425645
S4_55646944 4 55646944 7.18016507936755e-06
S4_55761792 4 55761792 8.59322264445756e-06
S4_55890731 4 55890731 0.000835022390115518
S4_56168914 4 56168914 2.23496042224681e-06
S4_56168926 4 56168926 2.23496042224681e-06
S4_56168929 4 56168929 2.23496042224692e-06
S4_56240081 4 56240081 0.000480446764843577
S4_56487058 4 56487058 0.000904479891055137
S4_57377905 4 57377905 0.000272388001405907
S4_57527991 4 57527991 0.000140538898554386
S4_57528017 4 57528017 0.000140538898554416
S4_57543645 4 57543645 0.000156619510636537
S4_57636426 4 57636426 0.000508693663842221
S4_57636427 4 57636427 0.000508693663842283
S4_57636428 4 57636428 0.000508693663842221
S4_57636429 4 57636429 0.000508693663842283
S4_57656999 4 57656999 3.01056665805278e-05
S4_57852408 4 57852408 7.20733969935628e-06
S4_58368035 4 58368035 0.000517728591995937
S4_58373276 4 58373276 0.000303218689292604
S4_58446791 4 58446791 0.000563723473962019
S4_58460524 4 58460524 0.000322925863178447
S4_58460771 4 58460771 0.000980871488396063
S4_58472358 4 58472358 0.000241660273189608
S4_58473565 4 58473565 4.83109340466039e-05
S4_58474736 4 58474736 0.000319643665089825
S4_58479445 4 58479445 0.000217968321606069
S4_58499643 4 58499643 0.000842752094286489
S4_58499658 4 58499658 0.000843738248061978
S4_58528948 4 58528948 0.000633123021908739
S4_58528955 4 58528955 0.000633123021908739
S4_58528982 4 58528982 0.000633123021908739
S4_58693428 4 58693428 0.000533546518896814
S4_58886071 4 58886071 0.000963821626056362
S4_58901649 4 58901649 1.5873850921301e-05
S4_59265835 4 59265835 0.000127987828002048
S4_59765808 4 59765808 4.9542196292722e-05
S4_60338383 4 60338383 0.000887340277282307
S4_60361131 4 60361131 0.000163143096971815
S4_60361154 4 60361154 0.000163143096971827
S4_60361169 4 60361169 0.000163143096971827
S4_60409187 4 60409187 1.63277386488264e-05
S4_60411771 4 60411771 0.000982626061281721
S4_60523820 4 60523820 0.000241872242118121
S4_60523865 4 60523865 0.000241872242118121
S4_60523870 4 60523870 0.000556160928418801
S4_60637397 4 60637397 0.000469633137868333
S4_60703385 4 60703385 0.000848988097206662
S4_60982496 4 60982496 0.000906588353966272
S4_60991154 4 60991154 0.000190960112685984
S4_61147640 4 61147640 0.000223144765650806
S4_61415315 4 61415315 0.000813012008462336
S4_61452067 4 61452067 0.00026828726573956
S4_61482001 4 61482001 0.000774730326675797
S4_61555948 4 61555948 2.08424247018931e-05
S4_61556109 4 61556109 0.00016151761758576
S4_61556209 4 61556209 0.000316602406313633
S4_61568063 4 61568063 5.54054064622254e-05
S4_61568271 4 61568271 0.00031292194371408
S4_61578741 4 61578741 0.0001505580743731
S4_61578752 4 61578752 0.0001505580743731
S4_61579673 4 61579673 0.000246728270803511
S4_61733678 4 61733678 0.000353567622183003
S4_61733713 4 61733713 0.000219308240362865
S4_61740625 4 61740625 0.000184971113587114
S4_61741601 4 61741601 0.000278522756192451
S4_61741606 4 61741606 0.000278522756192451
S4_61744586 4 61744586 0.000938512703586866
S4_61744603 4 61744603 0.000938512703586866
S4_61744612 4 61744612 0.000938512703586952
S4_61749186 4 61749186 0.000148840088420271
S4_61763239 4 61763239 0.000272654991526832
S4_61765931 4 61765931 0.000518604615908433
S4_61799909 4 61799909 0.000531064120901766
S4_61955218 4 61955218 0.000609884929563569
S4_62139076 4 62139076 3.55295905151002e-05
S4_62187545 4 62187545 0.00098197232726359
S4_62208810 4 62208810 0.00084674661941484
S4_62229299 4 62229299 0.000803811161250394
S4_62229328 4 62229328 0.000803811161250394
S4_62229329 4 62229329 0.000803811161250394
S4_62274455 4 62274455 0.000606632089700715
S4_62404864 4 62404864 0.000103832366097623
S4_62525354 4 62525354 2.33744027200863e-06
S4_62751273 4 62751273 0.000463592086512808
S4_62786708 4 62786708 4.82301429327077e-05
S4_62864295 4 62864295 0.000412981746713453
S4_63129221 4 63129221 4.58583886663716e-07
S4_63697312 4 63697312 0.000538315524003093
S4_63725673 4 63725673 0.00041293104794639
S4_63725931 4 63725931 0.000774995159220043
S4_63758527 4 63758527 9.49045152056218e-06
S4_63847845 4 63847845 0.000981558189154055
S4_63949139 4 63949139 6.37020751806973e-05
S4_63971659 4 63971659 5.43102644544973e-05
S4_63986600 4 63986600 1.68291260086516e-05
S4_64033757 4 64033757 1.52805374847476e-06
S4_64816565 4 64816565 5.76964485259358e-07
S4_64823879 4 64823879 1.0276824024796e-05
S4_65443989 4 65443989 0.000724706418618169
S4_65569741 4 65569741 0.000662910182732735
S4_65589461 4 65589461 0.000338392261171821
S4_65589465 4 65589465 0.000743342868318081
S4_65627568 4 65627568 0.000121965371113276
S4_65637917 4 65637917 1.2181621966759e-05
S4_65666555 4 65666555 0.000500461198732262
S4_65666561 4 65666561 0.000500461198732262
S4_65666594 4 65666594 0.000500461198732262
S4_65666942 4 65666942 0.000881820600675937
S4_65666960 4 65666960 0.000900624741506566
S4_65666997 4 65666997 0.000659561100553704
S4_65672987 4 65672987 8.58603292037275e-05
S4_65690109 4 65690109 9.20579465058354e-06
S4_66252363 4 66252363 0.000796313493915092
S4_66808923 4 66808923 0.000757607126610957
S4_67120918 4 67120918 0.000262460392371781
S4_67158794 4 67158794 0.000793433601243689
S4_67158816 4 67158816 0.000793433601243613
S4_67158825 4 67158825 0.000793433601243613
S4_67158828 4 67158828 0.000868731166708949
S4_67178580 4 67178580 0.00073522442741899
S4_67179991 4 67179991 0.000880670376055363
S4_67259093 4 67259093 0.000155559969750478
S4_67259095 4 67259095 2.88073063053322e-05
S4_67259096 4 67259096 0.000315626348137317
S4_67259110 4 67259110 0.00016537453276881
S4_67292343 4 67292343 0.000975623400691044
S4_67437775 4 67437775 0.000228659556720957
S4_67474274 4 67474274 0.00022659359183708
S4_67963747 4 67963747 6.91550989653109e-05
