Marker Chr Pos p
S5_12494559 5 12494559 4.98942335445115e-09
S5_12504449 5 12504449 0.000160335947166115
S5_12504450 5 12504450 0.000160335947166115
S5_12504454 5 12504454 0.000160335947166115
S5_12617942 5 12617942 1.45859729925527e-08
S5_12627871 5 12627871 0.000378916433790507
S5_12628398 5 12628398 0.000134524168920682
S5_12751267 5 12751267 0.000512299521518177
S5_12940928 5 12940928 1.70927092193127e-06
S5_13160696 5 13160696 0.000282911901611401
S5_13523862 5 13523862 4.63199221189116e-08
S5_13532030 5 13532030 0.00065822351953923
S5_13532050 5 13532050 0.000666817778583924
S5_13535635 5 13535635 0.000714363593428266
S5_13836369 5 13836369 0.000172348611127469
S5_13939703 5 13939703 0.000891457518910181
S5_13965129 5 13965129 0.000572179727698698
S5_14295263 5 14295263 0.000327716195866217
S5_14361548 5 14361548 0.000474388018466993
S5_14361561 5 14361561 0.000474388018466844
S5_14361572 5 14361572 0.000464521152531493
S5_14393453 5 14393453 8.90163626738111e-05
S5_14393475 5 14393475 8.90163626738042e-05
S5_14423743 5 14423743 0.000238293574442794
S5_14423924 5 14423924 0.000105849094291227
S5_14429079 5 14429079 0.00014615875564316
S5_14429104 5 14429104 0.00014615875564316
S5_14430203 5 14430203 0.000360303491582226
S5_14435931 5 14435931 0.000212927511462102
S5_14485361 5 14485361 0.000676630198427285
S5_14517951 5 14517951 0.00046471880602174
S5_14538075 5 14538075 0.000465647420400869
S5_14663744 5 14663744 0.000165936553201671
S5_14663770 5 14663770 0.000165936553201701
S5_14870011 5 14870011 6.37358019680903e-05
S5_14870039 5 14870039 6.37358019680903e-05
S5_14938464 5 14938464 0.000481885763812104
S5_14995570 5 14995570 0.000963345854816769
S5_15056377 5 15056377 4.68196756556834e-07
S5_15092897 5 15092897 0.000275833747449715
S5_15307050 5 15307050 2.18166926619261e-06
S5_15793445 5 15793445 0.000355393434568925
S5_15793862 5 15793862 0.000405286794036182
S5_15797744 5 15797744 0.000287897523014201
S5_15798158 5 15798158 0.000202520823615796
S5_15895456 5 15895456 8.67936585304803e-05
S5_16241272 5 16241272 1.39830153677948e-08
S5_16245560 5 16245560 6.43078939933747e-05
S5_16288752 5 16288752 0.000542816816527378
S5_16554990 5 16554990 0.000813963562279866
S5_16860050 5 16860050 1.23299187655827e-05
S5_16860051 5 16860051 1.23299187655827e-05
S5_17036851 5 17036851 4.45203954447266e-05
S5_17300503 5 17300503 3.21512996592507e-08
S5_17357278 5 17357278 0.000159450757254189
S5_17357307 5 17357307 0.000159450757254174
S5_17521856 5 17521856 1.93858490866649e-08
S5_17662055 5 17662055 0.000281547645343266
S5_17795928 5 17795928 3.45626109331659e-06
S5_17811539 5 17811539 6.96291316246901e-09
S5_18181878 5 18181878 0.000200377325079883
S5_18368586 5 18368586 1.48246975177336e-08
S5_18446812 5 18446812 1.82188704400699e-09
S5_18446946 5 18446946 0.00050012443197511
S5_18577600 5 18577600 2.30544477193226e-08
S5_18659461 5 18659461 0.000263736612789171
S5_18692075 5 18692075 3.50038736432599e-05
S5_18760330 5 18760330 0.000361229370791372
S5_18773201 5 18773201 0.000648371349585228
S5_19066499 5 19066499 0.000404721106443832
S5_19070970 5 19070970 0.000379641515311763
S5_19070975 5 19070975 0.000379641515311763
S5_19079747 5 19079747 0.000531299076696192
S5_19204685 5 19204685 4.22230597186614e-05
S5_19207312 5 19207312 0.000515768085797682
S5_19565240 5 19565240 0.000361603397120407
S5_19926169 5 19926169 0.000646599685213274
S5_20001677 5 20001677 0.000384293444627428
S5_20048138 5 20048138 0.000104515254866283
S5_20090898 5 20090898 0.000316534344690489
S5_20213084 5 20213084 0.000134642654942972
S5_20322083 5 20322083 0.000242953277228573
S5_20438998 5 20438998 4.2428858970302e-05
S5_20555735 5 20555735 0.000260031999899278
S5_20555763 5 20555763 2.6602693338176e-05
S5_20605485 5 20605485 0.000511029851810137
S5_20769062 5 20769062 0.000160286012584246
S5_20883116 5 20883116 0.000486260567848603
S5_20891376 5 20891376 0.000153287612994534
S5_20939222 5 20939222 0.000760609339600794
S5_20939223 5 20939223 0.000760609339600794
S5_20972280 5 20972280 0.000289062431003527
S5_21045410 5 21045410 1.78338244753758e-05
S5_21132392 5 21132392 7.54997645433828e-05
S5_21283067 5 21283067 0.000576765950444756
S5_21502653 5 21502653 1.5697937917064e-05
S5_21656565 5 21656565 0.000106767213971014
S5_22070475 5 22070475 0.000150398221108335
S5_22089227 5 22089227 0.000640733840598872
S5_22335184 5 22335184 2.91851335820817e-05
S5_22430605 5 22430605 0.000300726706653859
S5_22482671 5 22482671 0.000923616522622025
S5_22502047 5 22502047 6.23734491066688e-05
S5_22809233 5 22809233 0.000169396825859121
S5_22929405 5 22929405 0.000130325562106801
S5_23012601 5 23012601 1.66869513344093e-06
S5_23048451 5 23048451 0.000142932347982807
S5_23056582 5 23056582 0.000110515079495253
S5_23057106 5 23057106 5.63813898263374e-07
S5_23135264 5 23135264 9.60504642752564e-05
S5_23213712 5 23213712 0.000223644618258824
S5_23305884 5 23305884 2.08096272274451e-05
S5_23514462 5 23514462 0.00055978990685814
S5_23680966 5 23680966 0.000714824919379194
S5_24081746 5 24081746 0.000115008457487624
S5_24129903 5 24129903 0.000117019121733766
S5_24195217 5 24195217 3.7305761194831e-05
S5_24235905 5 24235905 0.000285459604961337
S5_24241035 5 24241035 8.36946757711389e-05
S5_24247479 5 24247479 0.000367099195444883
S5_24247522 5 24247522 0.000299917298564508
S5_24362146 5 24362146 0.000126725411719689
S5_24519394 5 24519394 0.000278696444606266
S5_24703104 5 24703104 2.2029622748179e-05
S5_24749980 5 24749980 9.41650512699342e-05
S5_24761264 5 24761264 7.76711442288705e-05
S5_24979201 5 24979201 0.000127738919603987
S5_25114448 5 25114448 8.68956603163325e-05
S5_25191999 5 25191999 0.00085288857303061
S5_25474714 5 25474714 5.02434143547175e-05
S5_25706600 5 25706600 0.000103734438091836
S5_25890796 5 25890796 2.40663178979898e-07
S5_26012990 5 26012990 0.000264397672737829
S5_26075105 5 26075105 9.82785794371717e-05
S5_26127728 5 26127728 2.20681114445993e-05
S5_26145346 5 26145346 0.000207098818926553
S5_26196351 5 26196351 0.000574656731684189
S5_26558500 5 26558500 0.000122783400786933
S5_26607255 5 26607255 0.000679285378907556
S5_26658739 5 26658739 0.000120536080411786
S5_26755022 5 26755022 4.95248847067903e-05
S5_26873248 5 26873248 0.000107961793035581
S5_26956725 5 26956725 0.000218466620041741
S5_27074020 5 27074020 0.000135129731785096
S5_27098455 5 27098455 8.9876791247631e-05
S5_27174245 5 27174245 0.000164398275070757
S5_27187759 5 27187759 1.0412666922711e-06
S5_27258995 5 27258995 0.0001583430329435
S5_27315986 5 27315986 0.000136229237685623
S5_27344202 5 27344202 2.23251261947031e-05
S5_27507642 5 27507642 0.000259559504135705
S5_27551744 5 27551744 2.31248332531087e-05
S5_27588578 5 27588578 9.61741516789787e-05
S5_27758660 5 27758660 0.000341247747122364
S5_27845578 5 27845578 2.37616081265282e-05
S5_27927688 5 27927688 1.17816696069548e-05
S5_27932217 5 27932217 0.000248457161952641
S5_27958385 5 27958385 0.000138088802684783
S5_28123787 5 28123787 1.12133991300476e-05
S5_28131552 5 28131552 0.000144419871639378
S5_28166620 5 28166620 0.00013209475369162
S5_28267790 5 28267790 0.000168514774769144
S5_28275593 5 28275593 2.46727614317693e-05
S5_28285337 5 28285337 4.76912677500225e-05
S5_28322971 5 28322971 0.000404514784132982
S5_28394083 5 28394083 2.41411275964236e-05
S5_28436464 5 28436464 0.000526344621621806
S5_28502975 5 28502975 0.000326361177479928
S5_28515918 5 28515918 2.76081192065354e-06
S5_28515927 5 28515927 9.41757849852057e-07
S5_28548383 5 28548383 9.11688026397412e-05
S5_28548411 5 28548411 3.15154845764417e-05
S5_28589893 5 28589893 1.92298507191916e-05
S5_28591917 5 28591917 1.29047744928989e-05
S5_28608197 5 28608197 1.17435557661237e-06
S5_28621627 5 28621627 1.18634905724731e-05
S5_28621649 5 28621649 6.42592744815228e-05
S5_28658340 5 28658340 5.03510771642893e-05
S5_28658996 5 28658996 5.21653507659743e-05
S5_28659007 5 28659007 5.21653507659743e-05
S5_28727680 5 28727680 9.26574141587719e-05
S5_28736038 5 28736038 0.000181881743476794
S5_28786515 5 28786515 0.000179531189066023
S5_28796257 5 28796257 0.000143470303064938
S5_28803887 5 28803887 0.000171456921277643
S5_28850208 5 28850208 8.09920461024465e-06
S5_28907516 5 28907516 0.000616894490910364
S5_28937339 5 28937339 0.000170021702151768
S5_28937387 5 28937387 9.65522608078001e-05
S5_29028561 5 29028561 0.000170833112266568
S5_29063727 5 29063727 0.000964476406682677
S5_29064107 5 29064107 9.82244176653275e-05
S5_29119807 5 29119807 0.000180590088656843
S5_29144450 5 29144450 0.000173124056656245
S5_29153778 5 29153778 7.93922506458513e-05
S5_29180483 5 29180483 0.000129692278583786
S5_29203631 5 29203631 3.26995889611949e-05
S5_29215488 5 29215488 0.000142033955641961
S5_29283315 5 29283315 0.00017323690817421
S5_29294523 5 29294523 4.22159474731232e-05
S5_29297596 5 29297596 0.000110523200355418
S5_29315590 5 29315590 9.92398788908799e-05
S5_29381483 5 29381483 0.000227246365557607
S5_29383172 5 29383172 0.000122444863025286
S5_29429119 5 29429119 5.42230222197603e-05
S5_29603843 5 29603843 0.000176783247779573
S5_29633888 5 29633888 8.28379074404033e-05
S5_29650237 5 29650237 4.42484527408322e-05
S5_29864395 5 29864395 0.000266545004002987
S5_29927353 5 29927353 0.000404633404744683
S5_29984764 5 29984764 0.000189473159687488
S5_30030330 5 30030330 0.000188794441243274
S5_30152344 5 30152344 4.50332795442305e-05
S5_30172987 5 30172987 6.10307460586342e-05
S5_30412967 5 30412967 4.75518504709958e-05
S5_30472892 5 30472892 0.000169502383482301
S5_30554446 5 30554446 0.000273012891276295
S5_30595053 5 30595053 0.000143902887342444
S5_30638030 5 30638030 0.000131117460048261
S5_30684360 5 30684360 8.25907325761726e-05
S5_30791552 5 30791552 9.36975040443877e-05
S5_30791601 5 30791601 5.3567185970252e-05
S5_30809523 5 30809523 3.5012315751332e-05
S5_30835918 5 30835918 0.00090357191824233
S5_30880286 5 30880286 0.000575321917733576
S5_30881759 5 30881759 0.000113757615177229
S5_30931937 5 30931937 8.96737612739452e-07
S5_30931995 5 30931995 0.000431706298129424
S5_31017657 5 31017657 0.000121028511604963
S5_31035072 5 31035072 0.000279838882187289
S5_31096320 5 31096320 0.000151579421950821
S5_31115951 5 31115951 9.97504899237147e-06
S5_31119816 5 31119816 0.000119503754760364
S5_31277021 5 31277021 0.000136049137013963
S5_31333063 5 31333063 0.000621796099949069
S5_31427456 5 31427456 9.54714341741542e-05
S5_31441444 5 31441444 0.000268542467513735
S5_31458053 5 31458053 7.96782527466714e-05
S5_31460155 5 31460155 6.50131117690143e-05
S5_31603818 5 31603818 8.56048291707335e-05
S5_31714272 5 31714272 0.000272479687291655
S5_31875849 5 31875849 0.000133193290441721
S5_31877783 5 31877783 0.000583338480432802
S5_31914066 5 31914066 5.74236229865825e-05
S5_31947859 5 31947859 0.000614776087235866
S5_31981134 5 31981134 7.0513323042493e-05
S5_32029740 5 32029740 0.000651684584832515
S5_32157722 5 32157722 5.96132908730904e-05
S5_32158276 5 32158276 0.000110286727127135
S5_32175962 5 32175962 0.00016960224553385
S5_32176007 5 32176007 8.21888619197601e-10
S5_32227273 5 32227273 5.81607049608046e-05
S5_32349216 5 32349216 0.000311042628396757
S5_32486995 5 32486995 0.00032412125155567
S5_32487007 5 32487007 0.00032412125155567
S5_32491247 5 32491247 5.73272317190578e-05
S5_32812870 5 32812870 0.00028436104185668
S5_32816461 5 32816461 0.000104357316078786
S5_32816479 5 32816479 0.000104357316078804
S5_32843563 5 32843563 2.74778937260317e-07
S5_32971795 5 32971795 7.15824882462934e-05
S5_32993931 5 32993931 0.000208062605907906
S5_33088897 5 33088897 0.000639038453226805
S5_33163500 5 33163500 8.72502350242942e-05
S5_33243079 5 33243079 0.000257196248399488
S5_33265811 5 33265811 0.000200904043677912
S5_33393443 5 33393443 8.82500347675971e-05
S5_33740436 5 33740436 1.19280074410989e-05
S5_33750946 5 33750946 0.000603167799434663
S5_33848975 5 33848975 0.000936693070647519
S5_33860109 5 33860109 6.14007321379746e-05
S5_33867766 5 33867766 0.000521909226469893
S5_33873266 5 33873266 0.00063862230648238
S5_33953129 5 33953129 0.000472143214523343
S5_33973217 5 33973217 0.000204120186239857
S5_33993474 5 33993474 0.000507176149663008
S5_34064812 5 34064812 0.000391341228874099
S5_34064842 5 34064842 3.43313639668902e-05
S5_34126346 5 34126346 0.000229914562440722
S5_34206579 5 34206579 9.42797596955116e-05
S5_34337285 5 34337285 0.000200675835411837
S5_34705792 5 34705792 0.000280231635629016
S5_34829355 5 34829355 0.000208417803353734
S5_35214639 5 35214639 9.30060179283152e-05
S5_35250895 5 35250895 4.55527605651651e-05
S5_35491439 5 35491439 5.42727201806576e-05
S5_35569750 5 35569750 0.000351320955944539
S5_35765218 5 35765218 9.35010987188913e-05
S5_35799904 5 35799904 0.00055705779993145
S5_35878526 5 35878526 8.16374176986381e-05
S5_36199643 5 36199643 3.94046434777515e-05
S5_36435582 5 36435582 9.81558347635101e-05
S5_36586861 5 36586861 1.67351372070256e-06
S5_36609666 5 36609666 0.00020211825331378
S5_37279169 5 37279169 7.57971163996061e-06
S5_37359612 5 37359612 5.54422829106962e-05
S5_37685059 5 37685059 5.91419248991688e-05
S5_38360730 5 38360730 3.02429747418607e-05
S5_38403207 5 38403207 0.000144042536511093
S5_38459647 5 38459647 0.000257427923191761
S5_40960328 5 40960328 0.000139909961660137
S5_40977405 5 40977405 5.75512853043975e-07
S5_41050725 5 41050725 0.000582016781126364
S5_41050730 5 41050730 0.000582016781126364
S5_41050757 5 41050757 0.000582016781126364
S5_41128542 5 41128542 0.000507184121942821
S5_41340366 5 41340366 0.000206403706970753
S5_41340399 5 41340399 0.000206403706970735
S5_41534778 5 41534778 0.000784134251311748
S5_41972923 5 41972923 0.000818039203651416
S5_42239883 5 42239883 0.000680195939272433
S5_42323785 5 42323785 0.000283368296307512
S5_42438471 5 42438471 0.000279541455792104
S5_42508198 5 42508198 1.46604884392507e-07
S5_42631304 5 42631304 4.28881373167845e-09
S5_42715483 5 42715483 1.363876607652e-05
S5_43017801 5 43017801 8.86289435775676e-05
S5_43088588 5 43088588 0.000227761798393167
S5_43126984 5 43126984 0.000662110066298965
S5_43474171 5 43474171 0.000234284395035003
S5_43881471 5 43881471 0.000742915838661143
S5_43929924 5 43929924 4.17566596944836e-08
S5_44325886 5 44325886 1.67173758659188e-05
S5_44362164 5 44362164 6.13055035028469e-05
S5_44372402 5 44372402 0.000263124111856381
S5_44380575 5 44380575 0.000137887934129225
S5_44395261 5 44395261 4.16089556798354e-06
S5_44397786 5 44397786 0.000212791882867188
S5_44400749 5 44400749 1.46033529973994e-05
S5_44433860 5 44433860 5.08185863767798e-10
S5_44539350 5 44539350 6.99135354834955e-08
S5_44579749 5 44579749 5.05334272534664e-05
S5_44603768 5 44603768 0.000738624986328151
S5_44605871 5 44605871 2.20271467396896e-05
S5_44605872 5 44605872 0.000269357611888439
S5_44611163 5 44611163 5.86421523604627e-06
S5_44746689 5 44746689 0.000161788458007672
S5_44831488 5 44831488 0.000439265587762393
S5_44846614 5 44846614 0.000966035231929584
S5_44846627 5 44846627 0.000966035231929584
S5_44886268 5 44886268 0.000353903605578003
S5_45208318 5 45208318 4.7212295430762e-06
S5_45229169 5 45229169 6.31532023655156e-06
S5_45237419 5 45237419 1.6892518174233e-07
S5_45238055 5 45238055 2.37204030539297e-07
S5_45533094 5 45533094 8.46233159182978e-11
S5_45533115 5 45533115 5.6885146438832e-09
S5_45562226 5 45562226 8.02384227970294e-07
S5_45578176 5 45578176 1.1118324870012e-05
S5_45595751 5 45595751 0.000100048918434259
S5_45673069 5 45673069 3.29259631504793e-07
S5_45674292 5 45674292 5.41211400753663e-07
S5_45676198 5 45676198 1.69185781719985e-07
S5_45701012 5 45701012 4.94943521840328e-07
S5_46114457 5 46114457 6.55402428640989e-09
S5_46218793 5 46218793 0.000108496139486054
S5_46252607 5 46252607 0.000132070299242265
S5_46254652 5 46254652 6.61196383662629e-05
S5_46254653 5 46254653 6.61196383662629e-05
S5_46352286 5 46352286 1.67506899656748e-05
S5_46483847 5 46483847 1.49200726907941e-08
S5_46498344 5 46498344 7.88543362310176e-06
S5_46662300 5 46662300 1.19484182032084e-07
S5_47273476 5 47273476 8.53518887446787e-05
S5_47423888 5 47423888 0.000621748008116436
S5_47423926 5 47423926 0.000621748008116488
S5_47423940 5 47423940 0.000645613577811849
S5_47533081 5 47533081 0.00014612354945152
S5_47575003 5 47575003 1.29152821339981e-07
S5_47608739 5 47608739 7.57477679923025e-06
S5_47613623 5 47613623 0.000484854425513498
S5_47714653 5 47714653 0.000138798284797221
S5_47821015 5 47821015 1.72329360848491e-06
S5_47832653 5 47832653 2.77655110042673e-06
S5_47874685 5 47874685 2.57650021534591e-05
S5_47876487 5 47876487 1.68405610568972e-06
S5_47876511 5 47876511 1.68405610569e-06
S5_47877149 5 47877149 8.66831096726244e-06
S5_47914054 5 47914054 2.87436372694698e-07
S5_47950551 5 47950551 0.00013037150468109
S5_48081001 5 48081001 1.78917021592098e-13
S5_48178409 5 48178409 4.02922614839257e-12
S5_48266996 5 48266996 1.52685201166979e-05
S5_48446689 5 48446689 6.9860172973667e-05
S5_48484094 5 48484094 2.20943022101374e-14
S5_48526592 5 48526592 1.1353133528605e-08
S5_48536361 5 48536361 9.15370112676753e-05
S5_48603947 5 48603947 4.45487142496483e-08
S5_48688926 5 48688926 0.000929989769211502
S5_48690666 5 48690666 2.04235775808896e-05
S5_48701559 5 48701559 0.000704599624709073
S5_48784390 5 48784390 4.29444811010511e-06
S5_48786082 5 48786082 7.62999480772584e-05
S5_48907824 5 48907824 1.82581649672318e-05
S5_48934342 5 48934342 0.000259583645601204
S5_48965529 5 48965529 0.000347300190988216
S5_49062159 5 49062159 9.39042520091222e-09
S5_49062160 5 49062160 9.390425200918e-09
S5_49062162 5 49062162 9.39042520091222e-09
S5_49062167 5 49062167 9.390425200918e-09
S5_49147178 5 49147178 0.00035741249946545
S5_49315205 5 49315205 0.000440033993918909
S5_49315214 5 49315214 0.000253603103615846
S5_49345336 5 49345336 0.000686572121196265
S5_49345337 5 49345337 0.000686572121196265
S5_49407698 5 49407698 0.000120637968542206
S5_49473155 5 49473155 0.000328603962525446
S5_49482254 5 49482254 2.96131217722306e-07
S5_49924365 5 49924365 4.82776200202732e-06
S5_50013171 5 50013171 0.000206034547443552
S5_50145158 5 50145158 4.92441575067828e-06
S5_50745286 5 50745286 0.000961982412666691
S5_50927001 5 50927001 0.000115607036785133
S5_51142234 5 51142234 0.00065121560302506
S5_51161438 5 51161438 0.000458198985606124
S5_51161567 5 51161567 2.89649571163913e-08
S5_51266686 5 51266686 5.00511597669735e-08
S5_51455635 5 51455635 7.04742314056636e-06
S5_51455636 5 51455636 8.87099008554871e-06
S5_51548877 5 51548877 0.000216204956053369
S5_51555725 5 51555725 5.17690158187961e-07
S5_51575775 5 51575775 0.000257832700075351
S5_51575776 5 51575776 0.000257832700075253
S5_51575779 5 51575779 0.000268850751277527
S5_51658886 5 51658886 4.58237846349383e-08
S5_51766939 5 51766939 0.000371719871324876
S5_51775917 5 51775917 4.33650413759824e-06
S5_51778744 5 51778744 0.000547920870130984
S5_51794332 5 51794332 0.000151920858754084
S5_51809682 5 51809682 2.59482280552352e-05
S5_51845012 5 51845012 1.8717388780338e-05
S5_51845051 5 51845051 1.8717388780338e-05
S5_51891463 5 51891463 0.000195945997425587
S5_51891507 5 51891507 0.000195945997425587
S5_51908753 5 51908753 6.91429566631922e-05
S5_52088953 5 52088953 0.000313074489690878
S5_52099395 5 52099395 0.000303082750503857
S5_52320118 5 52320118 0.000187617098475952
S5_52327053 5 52327053 5.43218521881448e-05
S5_52328692 5 52328692 0.000707338561794419
S5_52352433 5 52352433 2.36568064526067e-06
S5_52365962 5 52365962 0.000557883193462686
S5_52418313 5 52418313 2.32270021833941e-10
S5_52418329 5 52418329 2.32270021833971e-10
S5_52432730 5 52432730 0.00077714955404999
S5_52458427 5 52458427 5.51984558857832e-05
S5_52459248 5 52459248 0.000306794989253459
S5_52587145 5 52587145 0.000808523160941286
S5_52642970 5 52642970 1.6375832652564e-05
S5_52815485 5 52815485 0.000409222291371273
S5_52827008 5 52827008 0.000660481831158113
S5_52840285 5 52840285 0.00097128512181461
S5_53072397 5 53072397 2.8305551109008e-07
S5_53145369 5 53145369 0.000358031809626132
S5_53212424 5 53212424 0.000524217435058604
S5_53231148 5 53231148 6.76980609826204e-05
S5_53276291 5 53276291 0.000549834528910761
S5_53276450 5 53276450 0.000890653633332704
S5_53297859 5 53297859 0.000802604833242801
