Marker Chr Pos p
S3_357860 3 357860 1.29697748820643e-08
S3_365587 3 365587 8.50058942370543e-06
S3_365849 3 365849 7.17010670824187e-22
S3_421232 3 421232 2.01624714390611e-21
S3_435524 3 435524 0.000751558391678798
S3_438757 3 438757 3.57657499020856e-06
S3_439581 3 439581 2.34301932924071e-05
S3_439607 3 439607 3.17535288291772e-09
S3_441959 3 441959 2.2654397919078e-12
S3_443835 3 443835 2.64220685373546e-23
S3_448211 3 448211 0.000286654346534654
S3_464090 3 464090 7.70204560632867e-11
S3_478728 3 478728 4.2208167044828e-06
S3_482055 3 482055 2.56034819086564e-05
S3_482065 3 482065 1.80268809399508e-05
S3_485617 3 485617 5.67228337682857e-06
S3_485713 3 485713 1.72827281101763e-05
S3_485872 3 485872 2.90097252940966e-08
S3_492947 3 492947 0.000217395193631023
S3_492959 3 492959 0.000126600266560278
S3_505403 3 505403 3.75235801839488e-13
S3_516160 3 516160 3.91916453799838e-08
S3_521419 3 521419 0.000925532351547538
S3_524963 3 524963 3.35967645114107e-07
S3_524964 3 524964 3.35967645114079e-07
S3_525972 3 525972 2.71412975356426e-19
S3_526263 3 526263 1.05147652683364e-11
S3_526419 3 526419 8.86978760379283e-08
S3_526435 3 526435 1.29421833140612e-07
S3_530930 3 530930 0.000421178954760755
S3_541323 3 541323 5.88985129745556e-07
S3_542541 3 542541 2.49590227271197e-07
S3_551887 3 551887 5.87280494730394e-16
S3_551916 3 551916 4.90777904304644e-07
S3_551932 3 551932 4.90777904304717e-07
S3_551933 3 551933 4.90777904304717e-07
S3_552850 3 552850 7.20262986504028e-05
S3_555829 3 555829 3.37066049149708e-07
S3_559680 3 559680 0.000637425604596246
S3_559684 3 559684 0.000637425604596313
S3_587647 3 587647 4.91905497084296e-07
S3_587648 3 587648 4.91905497084296e-07
S3_596692 3 596692 5.95009792717562e-10
S3_605118 3 605118 0.000798343694015741
S3_605130 3 605130 0.000798343694015691
S3_605153 3 605153 0.000798343694015691
S3_606436 3 606436 1.77966864347164e-08
S3_620083 3 620083 7.6672315346051e-09
S3_625679 3 625679 1.52912526907235e-10
S3_626347 3 626347 0.000612305499384755
S3_627190 3 627190 0.000935981224475438
S3_631661 3 631661 2.4802580810402e-08
S3_632832 3 632832 2.2057273925519e-12
S3_637630 3 637630 7.74485133176351e-07
S3_641725 3 641725 0.000928260076574896
S3_642375 3 642375 3.61404355611969e-14
S3_642649 3 642649 0.000117189490636673
S3_673692 3 673692 9.55011101743305e-05
S3_690910 3 690910 0.000384618924981451
S3_691422 3 691422 9.42970479667333e-06
S3_694815 3 694815 8.36597926279845e-07
S3_695831 3 695831 0.000108344683149675
S3_696802 3 696802 0.000112302383679552
S3_700148 3 700148 0.000594087328277387
S3_700184 3 700184 0.000356209342105825
S3_700294 3 700294 0.000155512213336299
S3_700329 3 700329 0.000189700486956742
S3_700352 3 700352 9.14218873050739e-05
S3_700430 3 700430 0.000380437134139915
S3_700438 3 700438 0.000380437134139915
S3_700455 3 700455 0.000380437134139915
S3_700495 3 700495 1.43701843844798e-06
S3_700571 3 700571 0.000358397800023506
S3_700869 3 700869 1.28058075557793e-05
S3_702351 3 702351 9.7541292854161e-05
S3_702519 3 702519 0.000622704190145331
S3_706656 3 706656 3.25213374664849e-06
S3_709288 3 709288 0.000202209189757324
S3_709572 3 709572 3.8232182080519e-15
S3_746845 3 746845 5.04698644196787e-23
S3_746856 3 746856 5.04698644196787e-23
S3_746857 3 746857 5.04698644196787e-23
S3_765803 3 765803 0.000613267613352053
S3_766315 3 766315 2.29496285980634e-07
S3_781655 3 781655 0.00032542226203201
S3_781656 3 781656 0.000264653710244009
S3_781658 3 781658 0.000264653710243958
S3_784172 3 784172 3.36348418295598e-08
S3_802243 3 802243 0.000290312636311587
S3_818483 3 818483 0.000170937681583595
S3_830238 3 830238 2.13736234570481e-09
S3_831969 3 831969 2.54454651948144e-13
S3_833007 3 833007 2.20846920725287e-05
S3_849750 3 849750 0.000174643383423068
S3_850854 3 850854 2.47359096190631e-05
S3_854722 3 854722 2.26025887448145e-10
S3_859938 3 859938 2.29596906168303e-14
S3_882300 3 882300 6.97406163057891e-13
S3_887771 3 887771 2.62302024814278e-09
S3_891756 3 891756 0.000999998094329494
S3_903646 3 903646 0.000323173827598567
S3_903696 3 903696 1.91140336539579e-08
S3_906792 3 906792 0.000559777606044758
S3_907029 3 907029 5.83678807636713e-06
S3_913651 3 913651 6.26154759666775e-13
S3_915011 3 915011 0.000222574199222291
S3_915075 3 915075 0.000184760785334662
S3_916346 3 916346 9.53489749717951e-11
S3_916509 3 916509 0.000155548263101579
S3_916912 3 916912 1.65753172956449e-11
S3_916948 3 916948 6.95832061940989e-12
S3_917019 3 917019 1.19707654322843e-10
S3_918543 3 918543 4.85950997484194e-09
S3_918632 3 918632 0.000623030268122455
S3_918764 3 918764 0.000711160580861684
S3_918765 3 918765 0.000601479541817581
S3_918768 3 918768 0.000190071516592027
S3_918884 3 918884 1.65018150863215e-10
S3_919247 3 919247 1.85425472110155e-06
S3_940019 3 940019 8.88155011170464e-06
S3_940223 3 940223 0.00019445475714557
S3_941375 3 941375 6.30509023524983e-08
S3_941376 3 941376 6.30509023524983e-08
S3_942093 3 942093 0.000213896984006234
S3_942112 3 942112 0.000510211091644005
S3_942160 3 942160 6.19873949477918e-05
S3_942374 3 942374 5.7480005720072e-08
S3_942384 3 942384 5.7480005720072e-08
S3_942468 3 942468 5.66136207965358e-08
S3_942912 3 942912 0.000722660272899027
S3_943662 3 943662 1.41191524781264e-07
S3_943664 3 943664 4.65467141365573e-10
S3_943665 3 943665 4.65467141365573e-10
S3_947337 3 947337 7.36565415351421e-08
S3_957182 3 957182 1.86654771994437e-13
S3_957189 3 957189 2.37572089411977e-13
S3_964973 3 964973 6.4404615191167e-13
S3_967192 3 967192 0.00068747950757517
S3_969096 3 969096 2.17523744121409e-14
S3_969147 3 969147 0.000533324473557566
S3_978554 3 978554 4.17129446676133e-14
S3_978592 3 978592 1.9965573851863e-14
S3_979525 3 979525 2.2628702173997e-13
S3_979526 3 979526 2.2628702173997e-13
S3_979527 3 979527 2.2628702173997e-13
S3_979528 3 979528 5.49011611693749e-12
S3_979668 3 979668 1.33556263445544e-06
S3_979892 3 979892 1.1151224235519e-05
S3_991253 3 991253 2.27577282502651e-09
S3_991451 3 991451 2.39663315958823e-06
S3_991604 3 991604 0.000168979200235297
S3_996064 3 996064 3.85632783332913e-06
S3_996094 3 996094 3.98133515608984e-11
S3_996150 3 996150 5.99003403103411e-06
S3_996543 3 996543 1.82344205731006e-09
S3_996544 3 996544 0.000286843159274249
S3_996578 3 996578 8.06533349847355e-09
S3_996676 3 996676 5.00505563256823e-10
S3_996690 3 996690 1.04072996005522e-09
S3_996703 3 996703 1.0554337859967e-09
S3_996825 3 996825 1.55769110771988e-08
S3_1000317 3 1000317 1.4554680333888e-05
S3_1004373 3 1004373 2.26792714212579e-09
S3_1004683 3 1004683 3.19273353024463e-08
S3_1005976 3 1005976 4.56728601631739e-12
S3_1006246 3 1006246 2.49608587074827e-07
S3_1009745 3 1009745 0.000246255793983821
S3_1009813 3 1009813 6.04292747343727e-06
S3_1009816 3 1009816 4.49146766379996e-06
S3_1009860 3 1009860 9.99231871582475e-10
S3_1010088 3 1010088 4.51397691879368e-06
S3_1010309 3 1010309 1.58219035271098e-09
S3_1010351 3 1010351 1.58219035271098e-09
S3_1010359 3 1010359 1.58219035271098e-09
S3_1032615 3 1032615 0.00010550386619784
S3_1040109 3 1040109 3.17456327267532e-05
S3_1048173 3 1048173 6.85079246901208e-08
S3_1051444 3 1051444 2.88539141046496e-05
S3_1061782 3 1061782 1.48334246948719e-08
S3_1062984 3 1062984 0.000159385340138256
S3_1063805 3 1063805 3.3948858442683e-06
S3_1068829 3 1068829 4.48430841523582e-07
S3_1068836 3 1068836 4.48430841523582e-07
S3_1081808 3 1081808 5.22811052674646e-08
S3_1082134 3 1082134 4.84248007769969e-08
S3_1083866 3 1083866 1.70060394394494e-07
S3_1083895 3 1083895 2.20036205615026e-08
S3_1084122 3 1084122 1.1593796532847e-05
S3_1084541 3 1084541 5.14759947102005e-09
S3_1084678 3 1084678 1.61990569668905e-06
S3_1091106 3 1091106 1.21454494477075e-08
S3_1096557 3 1096557 2.85828799049591e-06
S3_1098876 3 1098876 9.8107312130711e-05
S3_1098890 3 1098890 2.14480426637721e-05
S3_1104249 3 1104249 0.000245157537984713
S3_1105070 3 1105070 5.06600552738118e-05
S3_1123287 3 1123287 4.67964689892449e-05
S3_1125898 3 1125898 2.9509611581875e-05
S3_1125911 3 1125911 2.60510672703992e-05
S3_1125913 3 1125913 2.95096115818706e-05
S3_1126809 3 1126809 0.000821479975336657
S3_1127944 3 1127944 0.000730620137608066
S3_1127961 3 1127961 0.000993051118519302
S3_1128189 3 1128189 4.50381840867453e-08
S3_1128331 3 1128331 0.000746466980267651
S3_1129362 3 1129362 5.41229739360954e-05
S3_1129403 3 1129403 5.41229739360954e-05
S3_1129557 3 1129557 0.000559184389929608
S3_1130510 3 1130510 1.28952678175148e-07
S3_1130572 3 1130572 0.000348595211035646
S3_1130693 3 1130693 0.000303553648966285
S3_1130763 3 1130763 1.43905065316693e-05
S3_1131580 3 1131580 8.40283575653365e-08
S3_1133142 3 1133142 1.17456406792606e-05
S3_1134985 3 1134985 8.44489720037933e-06
S3_1135772 3 1135772 5.21430887900078e-08
S3_1135792 3 1135792 4.40732250322615e-08
S3_1135800 3 1135800 1.66091974354068e-06
S3_1135975 3 1135975 6.16530330346531e-05
S3_1135976 3 1135976 0.000119934160035631
S3_1136149 3 1136149 4.00979360395591e-09
S3_1137361 3 1137361 4.15108443150922e-08
S3_1138179 3 1138179 1.64768383448207e-07
S3_1138180 3 1138180 3.24668514734525e-07
S3_1138383 3 1138383 0.000184839041117747
S3_1138391 3 1138391 5.11549890357618e-06
S3_1143637 3 1143637 1.0141465760349e-05
S3_1144394 3 1144394 8.50271240324821e-06
S3_1144422 3 1144422 4.08853298764959e-05
S3_1158406 3 1158406 3.03055148228836e-05
S3_1158556 3 1158556 3.31707345494249e-08
S3_1163756 3 1163756 2.00264758675627e-08
S3_1165490 3 1165490 6.97071086008059e-11
S3_1166330 3 1166330 7.34203953959962e-08
S3_1169106 3 1169106 8.0625538132551e-06
S3_1174092 3 1174092 4.99595425649182e-08
S3_1181307 3 1181307 9.68437561245096e-11
S3_1183552 3 1183552 3.20850657628671e-07
S3_1183584 3 1183584 3.20850657628671e-07
S3_1186011 3 1186011 1.19154031644041e-10
S3_1187555 3 1187555 0.000221459084384863
S3_1189573 3 1189573 3.49934881496012e-11
S3_1189892 3 1189892 3.59092917220296e-05
S3_1190083 3 1190083 1.8340289386246e-05
S3_1190512 3 1190512 6.76867278021596e-10
S3_1190602 3 1190602 0.00030269427254864
S3_1194120 3 1194120 1.28780722139335e-09
S3_1194162 3 1194162 5.3931025185702e-09
S3_1200995 3 1200995 0.000357173724008537
S3_1206035 3 1206035 0.000676748047630384
S3_1218166 3 1218166 7.76207060937339e-07
S3_1218301 3 1218301 8.18436775901245e-29
S3_1218302 3 1218302 1.80523967535894e-28
S3_1220790 3 1220790 8.77533427118589e-06
S3_1221220 3 1221220 6.40554946054711e-29
S3_1223361 3 1223361 1.60867824045261e-12
S3_1223685 3 1223685 9.56697838311564e-21
S3_1223715 3 1223715 9.56697838311564e-21
S3_1223721 3 1223721 9.56697838311564e-21
S3_1240416 3 1240416 1.19543941912959e-19
S3_1251299 3 1251299 1.76633531841886e-08
S3_1303971 3 1303971 5.49271783238985e-12
S3_1305453 3 1305453 7.17354197129932e-09
S3_1320684 3 1320684 7.14081151969386e-06
S3_1320724 3 1320724 0.000352269956137676
S3_1321082 3 1321082 4.07871869908514e-06
S3_1330956 3 1330956 1.74741996631966e-05
S3_1334596 3 1334596 2.55488085196889e-07
S3_1335558 3 1335558 0.000186194282317164
S3_1335567 3 1335567 1.32723281254385e-08
S3_1335578 3 1335578 0.000186194282317146
S3_1335910 3 1335910 1.75385173099948e-08
S3_1344558 3 1344558 0.000695707256576873
S3_1371900 3 1371900 0.000537367474095618
S3_1381554 3 1381554 0.000373467481929836
S3_1381560 3 1381560 0.000373467481929836
S3_1383442 3 1383442 0.000508696469490393
S3_1423591 3 1423591 0.000665273923938039
S3_1424617 3 1424617 0.000223574901683746
S3_1427994 3 1427994 0.000100055712727482
S3_1436136 3 1436136 1.71016944141475e-05
S3_1442649 3 1442649 5.07167482070986e-06
S3_1443246 3 1443246 6.9538143955228e-06
S3_1447183 3 1447183 3.74172694548383e-05
S3_1452370 3 1452370 0.0005356185789645
S3_1479175 3 1479175 2.85983573525008e-09
S3_1479201 3 1479201 2.85983573525008e-09
S3_1481358 3 1481358 0.000404332389070312
S3_1496640 3 1496640 0.000800140584072643
S3_1510069 3 1510069 0.000489109302968197
S3_1536877 3 1536877 5.30752040371563e-06
S3_1540974 3 1540974 0.000965655526117734
S3_1563213 3 1563213 0.000531747733565644
S3_1591151 3 1591151 0.000169594499753957
S3_1591157 3 1591157 2.11482838721088e-06
S3_1635396 3 1635396 0.000600180838341673
S3_1694535 3 1694535 2.87602176478391e-05
S3_1702021 3 1702021 1.57529630539978e-07
S3_1702169 3 1702169 9.63745792435246e-06
S3_1702170 3 1702170 9.63745792435246e-06
S3_1704837 3 1704837 2.5877891978413e-06
S3_1708551 3 1708551 2.86743610869034e-05
S3_1711877 3 1711877 0.000666901639539773
S3_1711915 3 1711915 0.000666901639539773
S3_1711917 3 1711917 0.000666901639539877
S3_1711918 3 1711918 0.000666901639539877
S3_1714006 3 1714006 3.22927043551385e-06
S3_1714309 3 1714309 3.24957953839019e-08
S3_1714311 3 1714311 2.00639849894763e-05
S3_1714471 3 1714471 8.56358171791112e-06
S3_1725013 3 1725013 1.10231012106099e-05
S3_1725192 3 1725192 5.3198932658272e-05
S3_1725372 3 1725372 2.91424423025668e-05
S3_1725453 3 1725453 3.55594412862653e-05
S3_1725454 3 1725454 3.55594412862653e-05
S3_1725941 3 1725941 1.97232577150313e-05
S3_1725956 3 1725956 1.97232577150313e-05
S3_1725983 3 1725983 1.97232577150313e-05
S3_1726425 3 1726425 6.85531387805795e-07
S3_1747213 3 1747213 1.07703579234365e-08
S3_1747465 3 1747465 5.05921014150389e-08
S3_1754293 3 1754293 1.14387170768389e-10
S3_1759689 3 1759689 8.64219597009452e-05
S3_1759842 3 1759842 0.000341528282383289
S3_1768602 3 1768602 2.87189907004851e-05
S3_1771626 3 1771626 0.000102120283191414
S3_1772909 3 1772909 1.03092500027477e-06
S3_1776349 3 1776349 7.26700636072598e-13
S3_1776453 3 1776453 1.57101060925208e-06
S3_1776797 3 1776797 2.37670416378393e-05
S3_1778992 3 1778992 4.7543000039587e-05
S3_1792384 3 1792384 3.40087066487516e-05
S3_1794375 3 1794375 0.000138421093098718
S3_1799617 3 1799617 1.07697869774697e-13
S3_1810644 3 1810644 8.06617142779288e-07
S3_1813262 3 1813262 6.13519343030468e-07
S3_1813353 3 1813353 7.07025958084005e-08
S3_1813497 3 1813497 0.000446701752709067
S3_1821470 3 1821470 1.96636514509815e-05
S3_1833550 3 1833550 6.06030524345013e-07
S3_1835408 3 1835408 3.9978499088641e-07
S3_1839310 3 1839310 8.33384443783959e-07
S3_1839312 3 1839312 5.69688118013136e-06
S3_1839530 3 1839530 4.06383561352426e-07
S3_1839889 3 1839889 0.000104928275648957
S3_1841670 3 1841670 0.000880771487827345
S3_1842535 3 1842535 9.42403736388192e-06
S3_1842985 3 1842985 3.01700561092806e-11
S3_1843053 3 1843053 2.20350829339475e-05
S3_1849935 3 1849935 2.72934985818405e-05
S3_1850178 3 1850178 9.39183476453624e-08
S3_1850197 3 1850197 6.5723399847417e-22
S3_1851189 3 1851189 5.87884740286667e-18
S3_1862218 3 1862218 8.55723934389434e-05
S3_1862401 3 1862401 7.11182057420629e-09
S3_1862558 3 1862558 4.00621141003754e-10
S3_1868013 3 1868013 1.14986123571389e-19
S3_1868159 3 1868159 0.000813319219364561
S3_1875130 3 1875130 3.00117643600254e-06
S3_1883249 3 1883249 4.81390033898398e-07
S3_1892485 3 1892485 1.61871018537511e-07
S3_1896769 3 1896769 2.51293446547235e-06
S3_1898574 3 1898574 5.23060861181075e-09
S3_1903479 3 1903479 3.61645377583757e-17
S3_1903525 3 1903525 1.39539308718366e-06
S3_1903526 3 1903526 8.98022898979312e-10
S3_1903527 3 1903527 0.000723113125614372
S3_1903531 3 1903531 3.38208592459534e-10
S3_1903738 3 1903738 2.92441355394423e-16
S3_1907589 3 1907589 1.97613150609848e-07
S3_1912815 3 1912815 1.31336155489177e-05
S3_1912851 3 1912851 9.2844038894517e-06
S3_1913670 3 1913670 1.30336834608937e-05
S3_1914831 3 1914831 2.97935313413363e-11
S3_1914835 3 1914835 2.97935313413363e-11
S3_1914865 3 1914865 2.42247187040239e-11
S3_1914876 3 1914876 2.44307498176966e-11
S3_1918425 3 1918425 0.000769568958105316
S3_1918587 3 1918587 0.000154481344977334
S3_1935157 3 1935157 0.000579984228335851
S3_1935173 3 1935173 0.000201420450197682
S3_1935185 3 1935185 0.000201420450197703
S3_1935206 3 1935206 0.000201420450197703
S3_1936228 3 1936228 1.26430116671382e-05
S3_1936241 3 1936241 1.26430116671382e-05
S3_1936557 3 1936557 3.53565278723137e-05
S3_1938415 3 1938415 5.07086252108772e-05
S3_1941615 3 1941615 0.000641730377419705
S3_1941637 3 1941637 9.476859704174e-07
S3_1941740 3 1941740 2.52633196727192e-06
S3_1941755 3 1941755 2.52633196727231e-06
S3_1950925 3 1950925 7.70928580345096e-05
S3_1950944 3 1950944 2.20230952147581e-05
S3_1955068 3 1955068 2.29624113234654e-05
S3_1959531 3 1959531 1.70497276982392e-07
S3_1959737 3 1959737 2.01527434279634e-18
S3_1959878 3 1959878 5.174057092628e-14
S3_1959935 3 1959935 3.43125713457553e-13
S3_1968193 3 1968193 0.000856497744869013
S3_1968229 3 1968229 6.20527187979515e-14
S3_1968230 3 1968230 6.70913715976247e-16
S3_1968371 3 1968371 0.000126366975609734
S3_1969464 3 1969464 1.4770365441735e-07
S3_1972963 3 1972963 2.36685596408987e-12
S3_1972987 3 1972987 7.08251753135803e-06
S3_1973882 3 1973882 2.18309635808577e-11
S3_1974720 3 1974720 5.54761371355355e-16
S3_1974794 3 1974794 0.000109105878989944
S3_1977882 3 1977882 9.1578179171567e-15
S3_1977930 3 1977930 5.81242802051727e-18
S3_1980114 3 1980114 0.000509337533404617
S3_1980648 3 1980648 7.44942735373821e-08
S3_1991156 3 1991156 2.91011658030452e-07
S3_1991446 3 1991446 3.44514495163474e-17
S3_1991450 3 1991450 4.3161480796577e-18
S3_1996112 3 1996112 1.12722278677919e-17
S3_2002338 3 2002338 2.75509622996725e-05
S3_2002348 3 2002348 2.75509622996725e-05
S3_2002352 3 2002352 5.59021634125945e-07
S3_2002358 3 2002358 5.59021634125945e-07
S3_2002360 3 2002360 0.000426542832253688
S3_2002392 3 2002392 5.59021634125945e-07
S3_2005410 3 2005410 8.22934214146211e-05
S3_2020505 3 2020505 6.9191188551578e-06
S3_2021511 3 2021511 1.03068306733819e-07
S3_2021520 3 2021520 1.03068306733819e-07
S3_2028420 3 2028420 1.69762530829652e-06
S3_2032155 3 2032155 6.29678851049662e-05
S3_2041746 3 2041746 1.10643008116266e-05
S3_2043152 3 2043152 3.80739748293041e-06
S3_2047445 3 2047445 1.34069881860457e-07
S3_2048718 3 2048718 4.09114657012851e-08
S3_2049768 3 2049768 2.02255857032267e-08
S3_2050586 3 2050586 2.15265050833911e-06
S3_2052978 3 2052978 0.000610651435092633
S3_2052989 3 2052989 4.17347791785105e-05
S3_2052995 3 2052995 1.04779166297238e-11
S3_2054542 3 2054542 5.67581743823233e-07
S3_2054644 3 2054644 0.000868251193733761
S3_2054893 3 2054893 8.22034828831707e-09
S3_2055772 3 2055772 5.69891326365855e-09
S3_2056092 3 2056092 1.50922153716161e-05
S3_2056302 3 2056302 4.32770467928648e-05
S3_2057333 3 2057333 4.18042887879126e-06
S3_2058947 3 2058947 6.42850753786279e-05
S3_2062245 3 2062245 3.89126881654122e-05
S3_2074299 3 2074299 2.65467582925955e-12
S3_2079251 3 2079251 7.61994851491648e-07
S3_2079258 3 2079258 3.60222429957372e-23
S3_2079692 3 2079692 2.43182063964725e-05
S3_2084294 3 2084294 4.25636703702746e-05
S3_2084336 3 2084336 4.29093248228075e-05
S3_2084379 3 2084379 1.1531784844515e-15
S3_2084996 3 2084996 7.11555891084037e-05
S3_2085243 3 2085243 9.22068685799397e-07
S3_2085923 3 2085923 0.00038451305510808
S3_2087108 3 2087108 5.08137483613384e-15
S3_2087194 3 2087194 1.44722801597242e-12
S3_2087228 3 2087228 6.98875302611448e-08
S3_2098818 3 2098818 9.63029885582144e-18
S3_2099513 3 2099513 1.23160661918066e-12
S3_2099527 3 2099527 1.23160661918066e-12
S3_2099539 3 2099539 1.23160661918066e-12
S3_2102039 3 2102039 1.31403334499382e-12
S3_2102355 3 2102355 1.70489756503288e-08
S3_2103380 3 2103380 2.27819350242049e-05
S3_2105389 3 2105389 1.16269459805672e-12
S3_2114800 3 2114800 3.04346748862046e-15
S3_2119947 3 2119947 0.000556412394393287
S3_2123751 3 2123751 9.59657189315994e-07
S3_2128515 3 2128515 1.73773150493362e-11
S3_2128521 3 2128521 1.73773150493362e-11
S3_2129054 3 2129054 0.000721027556771904
S3_2129899 3 2129899 9.50766481921645e-06
S3_2129901 3 2129901 5.01854578816196e-06
S3_2129902 3 2129902 1.75809361239126e-05
S3_2130063 3 2130063 9.01939133418789e-05
S3_2130726 3 2130726 0.000172959503551789
S3_2140542 3 2140542 3.14724062311962e-05
S3_2145679 3 2145679 8.43136717451041e-09
S3_2145698 3 2145698 8.43136717451041e-09
S3_2148641 3 2148641 1.59240499470257e-05
S3_2149044 3 2149044 6.19353190570438e-05
S3_2149433 3 2149433 2.05110832939305e-08
S3_2153018 3 2153018 4.20877352313097e-08
S3_2156405 3 2156405 2.27165854869009e-18
S3_2156731 3 2156731 0.000693269069444853
S3_2156759 3 2156759 0.000182724421236291
S3_2159279 3 2159279 2.70452096560034e-05
S3_2159370 3 2159370 6.81882995577128e-05
S3_2159762 3 2159762 6.61399928542907e-05
S3_2165158 3 2165158 2.99391634538221e-05
S3_2165171 3 2165171 1.42011713994537e-05
S3_2165207 3 2165207 7.74251033944488e-07
S3_2165671 3 2165671 8.21509462828545e-06
S3_2165693 3 2165693 7.87681959090574e-06
S3_2165725 3 2165725 6.94600665854923e-06
S3_2170847 3 2170847 2.86857508374345e-09
S3_2170849 3 2170849 3.34607076872809e-09
S3_2195042 3 2195042 2.74030480159533e-09
S3_2195049 3 2195049 0.000139224399235873
S3_2208081 3 2208081 2.1293735483294e-11
S3_2208082 3 2208082 2.04813777739684e-11
S3_2212387 3 2212387 1.78940444258282e-05
S3_2214580 3 2214580 3.409564389196e-08
S3_2216560 3 2216560 1.17323932701634e-10
S3_2223353 3 2223353 5.06050751999094e-07
S3_2225657 3 2225657 7.87078965728161e-05
S3_2231339 3 2231339 2.15684637524552e-09
S3_2244415 3 2244415 4.39454896804132e-05
S3_2246037 3 2246037 2.67414711539703e-10
S3_2248320 3 2248320 0.000148641045522141
S3_2251784 3 2251784 5.78110051085434e-06
S3_2264783 3 2264783 0.000322263088169303
S3_2266776 3 2266776 0.000382631873275033
S3_2266780 3 2266780 0.000288649208566348
S3_2281204 3 2281204 5.5738787797128e-05
S3_2281418 3 2281418 8.7422813570404e-10
S3_2296611 3 2296611 4.95175472745115e-07
S3_2296612 3 2296612 4.95175472745115e-07
S3_2377908 3 2377908 1.51984345777476e-05
S3_2377909 3 2377909 1.0374801527693e-06
S3_2385002 3 2385002 5.8595954913115e-09
S3_2390008 3 2390008 0.000343508995466284
S3_2390044 3 2390044 6.31493610144424e-07
S3_2406354 3 2406354 2.3364606249651e-08
S3_2406356 3 2406356 2.33646062496489e-08
S3_2410286 3 2410286 7.29245165938627e-07
S3_2415457 3 2415457 1.52163025668265e-07
S3_2415830 3 2415830 6.16277399982979e-10
S3_2416138 3 2416138 4.59086066298744e-13
S3_2437502 3 2437502 5.75824274572843e-13
S3_2437534 3 2437534 5.75824274572843e-13
S3_2451852 3 2451852 6.01787513648457e-09
S3_2472908 3 2472908 9.05645968995442e-05
S3_2477879 3 2477879 3.575484012736e-05
S3_2477967 3 2477967 7.53970288785345e-09
S3_2480333 3 2480333 1.48457486109761e-05
S3_2480362 3 2480362 1.62285040150459e-05
S3_2480793 3 2480793 7.79646129272876e-06
S3_2480807 3 2480807 1.35367479601292e-05
S3_2483077 3 2483077 0.000762522367758994
S3_2487080 3 2487080 3.22251673687093e-05
S3_2504876 3 2504876 0.000100715884869183
S3_2504886 3 2504886 0.000100715884869183
S3_2504918 3 2504918 4.35392931169428e-05
S3_2504935 3 2504935 6.39492031555197e-06
S3_2504936 3 2504936 6.39492031555197e-06
S3_2504937 3 2504937 6.39492031555197e-06
S3_2509034 3 2509034 9.6380740530931e-06
S3_2510780 3 2510780 0.000642893611205747
S3_2513362 3 2513362 0.00024558489345176
S3_2518274 3 2518274 0.000808956941884878
S3_2535787 3 2535787 2.45238500099181e-05
