Marker Chr Pos p
S7_808207 7 808207 2.18763946625292e-09
S7_838533 7 838533 6.87091984153631e-08
S7_838570 7 838570 1.08695481262028e-07
S7_844184 7 844184 3.02125513933146e-07
S7_844185 7 844185 3.02125513933146e-07
S7_854435 7 854435 3.52247692991617e-06
S7_854471 7 854471 2.24899608425854e-08
S7_860028 7 860028 0.000587739434061286
S7_860303 7 860303 9.53860985029905e-06
S7_860361 7 860361 2.62435037208141e-09
S7_910718 7 910718 4.92324687175706e-15
S7_910751 7 910751 4.92324687175706e-15
S7_910752 7 910752 4.31142445286365e-13
S7_910860 7 910860 1.54175201327033e-12
S7_910861 7 910861 1.60338881847602e-12
S7_910862 7 910862 2.37857903471539e-12
S7_910912 7 910912 4.64820809937095e-12
S7_910930 7 910930 3.11434472846987e-12
S7_912729 7 912729 1.07629784395188e-10
S7_912737 7 912737 1.07629784395188e-10
S7_912840 7 912840 1.40494544113993e-12
S7_912927 7 912927 1.66218141368989e-14
S7_913871 7 913871 3.23522590220883e-16
S7_913882 7 913882 2.53481680453152e-15
S7_913912 7 913912 1.36688770356527e-16
S7_917372 7 917372 5.53557666116128e-11
S7_923481 7 923481 8.36412725539046e-07
S7_959233 7 959233 0.000646216496815876
S7_966352 7 966352 0.00075781981932614
S7_967158 7 967158 4.26065974188637e-08
S7_967361 7 967361 5.38330756252219e-05
S7_972763 7 972763 0.000390680700008902
S7_972903 7 972903 7.05576409590593e-08
S7_974983 7 974983 1.04258758979421e-05
S7_983571 7 983571 5.65059813975167e-05
S7_983742 7 983742 9.93196938766773e-08
S7_984478 7 984478 6.31856445840962e-07
S7_984507 7 984507 4.98609054512224e-07
S7_984693 7 984693 4.68297586878693e-05
S7_984701 7 984701 4.68297586878693e-05
S7_985063 7 985063 6.57263555867536e-07
S7_985873 7 985873 2.72060506181376e-06
S7_986590 7 986590 3.03016454883204e-07
S7_987739 7 987739 7.92396359506327e-10
S7_1010307 7 1010307 8.486898894464e-08
S7_1013199 7 1013199 7.52024615497214e-08
S7_1013200 7 1013200 6.70436866811553e-08
S7_1013201 7 1013201 7.52024615497214e-08
S7_1034600 7 1034600 1.64857701008034e-07
S7_1048620 7 1048620 0.000262202806682119
S7_1065349 7 1065349 0.000208338005868635
S7_1099394 7 1099394 0.000491168864715207
S7_1130206 7 1130206 0.000302223651726958
S7_1130318 7 1130318 1.83640823022111e-05
S7_1130850 7 1130850 0.000143842818241557
S7_1136470 7 1136470 0.000665312252039089
S7_1157235 7 1157235 2.39992158493111e-07
S7_1161560 7 1161560 0.000811235693750747
S7_1165289 7 1165289 0.000278397001499547
S7_1178440 7 1178440 3.7607485580461e-05
S7_1179380 7 1179380 5.64815150766098e-06
S7_1186162 7 1186162 0.000519336338327777
S7_1186337 7 1186337 0.00083162100487562
S7_1187937 7 1187937 5.15954572628493e-05
S7_1188067 7 1188067 3.68953549049413e-06
S7_1193350 7 1193350 3.12762024814614e-06
S7_1194810 7 1194810 9.50650424098172e-06
S7_1194854 7 1194854 6.78818908713742e-05
S7_1211718 7 1211718 0.000350562043866102
S7_1222149 7 1222149 0.000775377141338513
S7_1235903 7 1235903 2.21851319197047e-06
S7_1235908 7 1235908 2.21851319197047e-06
S7_1235989 7 1235989 0.000106115970795137
S7_1236094 7 1236094 8.17929360302523e-07
S7_1236120 7 1236120 8.17929360302523e-07
S7_1236128 7 1236128 8.17929360302523e-07
S7_1244443 7 1244443 0.000961394034708746
S7_1254770 7 1254770 9.83897714724962e-06
S7_1254848 7 1254848 0.00019258374285229
S7_1259066 7 1259066 8.85292464761751e-05
S7_1259094 7 1259094 3.44035770017088e-06
S7_1259231 7 1259231 0.000942928508394526
S7_1259279 7 1259279 4.21271478251364e-05
S7_1259315 7 1259315 1.24388392957826e-05
S7_1259736 7 1259736 8.4716182369674e-05
S7_1262412 7 1262412 0.000158440444800237
S7_1265270 7 1265270 4.5586925851566e-07
S7_1266866 7 1266866 0.000852896367274956
S7_1269494 7 1269494 0.000154035433406886
S7_1269497 7 1269497 0.00039632115980285
S7_1290887 7 1290887 1.98578398566669e-05
S7_1290912 7 1290912 1.98578398566669e-05
S7_1291044 7 1291044 4.20582132663532e-05
S7_1291050 7 1291050 4.20582132663494e-05
S7_1297917 7 1297917 0.000730530745581792
S7_1298476 7 1298476 5.91487357353253e-08
S7_1319262 7 1319262 0.000863475042862668
S7_1324435 7 1324435 0.000379333144082631
S7_1339415 7 1339415 6.28462976073773e-05
S7_1354993 7 1354993 0.000569327154960937
S7_1357785 7 1357785 1.7122600190875e-06
S7_1403607 7 1403607 9.12453080186264e-07
S7_1403610 7 1403610 0.000602586605056528
S7_1404521 7 1404521 5.28264832885191e-05
S7_1404525 7 1404525 5.32414155145949e-05
S7_1404526 7 1404526 7.43828163348429e-05
S7_1404527 7 1404527 5.32414155145949e-05
S7_1418931 7 1418931 0.000829775632900541
S7_1419344 7 1419344 0.000629015746720735
S7_1425735 7 1425735 9.04880712355852e-06
S7_1425742 7 1425742 3.81473007824262e-06
S7_1426705 7 1426705 3.76212500662565e-05
S7_1431263 7 1431263 1.15760551792473e-06
S7_1463134 7 1463134 3.3945590786094e-05
S7_1468178 7 1468178 0.000303304779790876
S7_1566199 7 1566199 6.56694042735424e-05
S7_1639042 7 1639042 0.000467448332402881
S7_1658864 7 1658864 3.34403553757715e-05
S7_1674608 7 1674608 1.80672485775922e-07
S7_1708210 7 1708210 3.24555863240196e-06
S7_1735952 7 1735952 0.000387720528589164
S7_1741296 7 1741296 2.84426130045887e-09
S7_1761272 7 1761272 4.09890345508404e-05
S7_1761335 7 1761335 7.39934212920404e-07
S7_1763783 7 1763783 4.28137447629465e-05
S7_1772475 7 1772475 0.000439142140844223
S7_1777451 7 1777451 7.3840794710455e-11
S7_1777455 7 1777455 0.000569089058282534
S7_1777457 7 1777457 9.17396989600951e-05
S7_1777458 7 1777458 1.76139403400287e-10
S7_1813857 7 1813857 7.52119888830909e-06
S7_1839382 7 1839382 0.000397911269014546
S7_1839383 7 1839383 0.000820611666387398
S7_1844522 7 1844522 1.1472194495999e-05
S7_1849756 7 1849756 1.66865200814888e-05
S7_1849765 7 1849765 1.66865200814888e-05
S7_1849955 7 1849955 0.000326046995609467
S7_1857678 7 1857678 3.58572168644084e-05
S7_1974670 7 1974670 1.96487361634559e-05
S7_1994809 7 1994809 0.00011354877102808
S7_2061076 7 2061076 2.43920354797722e-06
S7_2063969 7 2063969 0.000393469929266562
S7_2064023 7 2064023 0.000831893604144474
S7_2064046 7 2064046 0.000831893604144474
S7_2064400 7 2064400 1.17927454845961e-10
S7_2064476 7 2064476 2.18446507802297e-05
S7_2064596 7 2064596 0.000665972407161086
S7_2069584 7 2069584 0.000217873491054629
S7_2069917 7 2069917 0.000755374632764346
S7_2069992 7 2069992 1.12467658164664e-10
S7_2070244 7 2070244 4.7004511834212e-09
S7_2070291 7 2070291 1.33768610445118e-06
S7_2074433 7 2074433 0.000807512163769817
S7_2074726 7 2074726 8.8632103976962e-06
S7_2074887 7 2074887 0.000155187967021807
S7_2074907 7 2074907 1.22112760123312e-08
S7_2075514 7 2075514 0.000363075198926245
S7_2075550 7 2075550 9.21303654165847e-06
S7_2075581 7 2075581 7.42556744338263e-07
S7_2105918 7 2105918 0.000185394585174632
S7_2108500 7 2108500 0.000925161944508524
S7_2123005 7 2123005 0.000860825136293249
S7_2125265 7 2125265 1.8666265495344e-06
S7_2125377 7 2125377 0.000529181401873708
S7_2144353 7 2144353 0.000458641599510919
S7_2159583 7 2159583 2.53199002210115e-05
S7_2167526 7 2167526 0.000291324894888967
S7_2171671 7 2171671 0.00019655424024603
S7_2172059 7 2172059 0.000330638608760112
S7_2172075 7 2172075 0.000330638608760112
S7_2172095 7 2172095 0.000330638608760112
S7_2174135 7 2174135 6.94439603201084e-05
S7_2179197 7 2179197 0.000279475261781927
S7_2190053 7 2190053 0.000921707392249315
S7_2198916 7 2198916 0.000284210687040814
S7_2199600 7 2199600 1.058540344552e-05
S7_2200387 7 2200387 0.000338335161962162
S7_2201644 7 2201644 1.29773180740199e-05
S7_2212307 7 2212307 0.000215167469202659
S7_2226909 7 2226909 2.77298219762184e-05
S7_2302362 7 2302362 0.000133619018575648
S7_2376894 7 2376894 7.91055774479056e-05
S7_2376896 7 2376896 7.91055774479056e-05
S7_2389110 7 2389110 0.00016664846643236
S7_2389111 7 2389111 0.00016664846643236
S7_2389136 7 2389136 9.87287373983014e-05
S7_2389166 7 2389166 9.87287373983014e-05
S7_2402403 7 2402403 2.6163453051806e-08
S7_2402430 7 2402430 2.61634530518047e-08
S7_2402485 7 2402485 0.000605424954593834
S7_2418541 7 2418541 0.000375304598935434
S7_2420775 7 2420775 1.44008248625218e-05
S7_2420818 7 2420818 1.44008248625211e-05
S7_2428905 7 2428905 1.45578063225411e-05
S7_2434589 7 2434589 4.74339941173906e-11
S7_2530631 7 2530631 0.000103014515550952
S7_2536492 7 2536492 3.82576168727279e-06
S7_2612657 7 2612657 5.6076964045766e-07
S7_2612706 7 2612706 5.6076964045766e-07
S7_2612708 7 2612708 5.6076964045766e-07
S7_2794181 7 2794181 1.83044179055782e-05
S7_2794182 7 2794182 1.83044179055782e-05
S7_2820160 7 2820160 7.96259849079752e-05
S7_2820457 7 2820457 1.37116219767529e-05
S7_2834257 7 2834257 1.17599244361063e-05
S7_2906484 7 2906484 0.000587599621409115
S7_2917808 7 2917808 0.000986006313081068
S7_2927553 7 2927553 0.000773897905626358
S7_3004279 7 3004279 0.000882479576651261
S7_3051212 7 3051212 0.000448448435392693
S7_3052493 7 3052493 0.000867536982375974
S7_3055784 7 3055784 1.60440317531407e-06
S7_3060697 7 3060697 1.50946166496635e-05
S7_3064811 7 3064811 8.86826746411238e-05
S7_3086409 7 3086409 3.17587753700549e-05
S7_3094895 7 3094895 9.7317917379506e-06
S7_3094898 7 3094898 1.66969594439455e-09
S7_3095255 7 3095255 3.6924920603285e-06
S7_3095318 7 3095318 2.27722570983395e-06
S7_3095379 7 3095379 3.48565239043825e-08
S7_3095705 7 3095705 8.98240028464597e-05
S7_3096170 7 3096170 0.000928447347495785
S7_3097074 7 3097074 0.000187767475084849
S7_3114473 7 3114473 0.000118754620501447
S7_3116969 7 3116969 0.000276348135093333
S7_3120682 7 3120682 6.83428392739632e-05
S7_3120687 7 3120687 1.74437544569994e-05
S7_3124541 7 3124541 0.000345428179016265
S7_3128203 7 3128203 2.57954368247633e-05
S7_3134776 7 3134776 6.92651680007939e-05
S7_3139042 7 3139042 1.27376583910148e-09
S7_3139156 7 3139156 9.62355377720373e-05
S7_3154786 7 3154786 3.90187092306613e-10
S7_3190753 7 3190753 1.7273021367476e-08
S7_3211840 7 3211840 0.00025843620065915
S7_3214425 7 3214425 2.10996548451497e-05
S7_3230819 7 3230819 1.22719755707678e-07
S7_3231624 7 3231624 1.01464357352313e-06
S7_3252730 7 3252730 4.87059565764644e-05
S7_3280165 7 3280165 3.44931512440309e-05
S7_3285233 7 3285233 2.74112661779858e-09
S7_3285239 7 3285239 3.32765559770424e-08
S7_3285448 7 3285448 2.52602413532865e-06
S7_3285449 7 3285449 5.67629839539957e-06
S7_3290007 7 3290007 0.000310345045580977
S7_3294536 7 3294536 4.44460395448e-05
S7_3331675 7 3331675 2.1346195720729e-05
S7_3335619 7 3335619 6.04204203440983e-05
S7_3335647 7 3335647 6.04204203440983e-05
S7_3337133 7 3337133 0.000198731447483115
S7_3341830 7 3341830 7.0890066454962e-06
S7_3363034 7 3363034 0.000165223963142203
S7_3363057 7 3363057 0.000165223963142203
S7_3363089 7 3363089 0.000270459255242605
S7_3363122 7 3363122 0.000270459255242605
S7_3370699 7 3370699 0.000681722971942132
S7_3370716 7 3370716 2.57965777417924e-05
S7_3375825 7 3375825 2.58677668890222e-05
S7_3377493 7 3377493 0.000121032457453742
S7_3455615 7 3455615 0.000469821892078485
S7_3464586 7 3464586 0.000351099316543321
S7_3501818 7 3501818 0.000179015265932641
S7_3537794 7 3537794 0.000337934044062033
S7_3544143 7 3544143 2.3522495669444e-06
S7_3575745 7 3575745 0.000229541601297381
S7_3579530 7 3579530 7.76384557199182e-05
S7_3579533 7 3579533 8.68467794222275e-07
S7_3579619 7 3579619 1.26500771211464e-05
S7_3582794 7 3582794 9.46275838051476e-06
S7_3582982 7 3582982 6.43068270349972e-05
S7_3582984 7 3582984 6.43068270349972e-05
S7_3582988 7 3582988 6.43068270349972e-05
S7_3582993 7 3582993 6.43068270349972e-05
S7_3582997 7 3582997 6.43068270349972e-05
S7_3587662 7 3587662 7.05891197665147e-09
S7_3588153 7 3588153 4.951054523164e-09
S7_3588214 7 3588214 8.58287844904608e-10
S7_3589452 7 3589452 0.000340860724537633
S7_3592738 7 3592738 0.000410639594677003
S7_3592740 7 3592740 0.000410639594677003
S7_3605912 7 3605912 0.0004170608380917
S7_3619842 7 3619842 7.30589770607115e-06
S7_3619844 7 3619844 7.30589770607038e-06
S7_3619845 7 3619845 7.30589770607038e-06
S7_3619847 7 3619847 7.30589770607038e-06
S7_3628746 7 3628746 0.00029829734808498
S7_3675937 7 3675937 1.74806861632923e-05
S7_3728076 7 3728076 0.000433358315770133
S7_3737056 7 3737056 0.000227091818959184
S7_3739548 7 3739548 0.000667553833367675
S7_3740859 7 3740859 5.41839787599809e-06
S7_3740890 7 3740890 5.4183978759979e-06
S7_3741291 7 3741291 2.16834924320908e-05
S7_3761548 7 3761548 7.51564223245869e-05
S7_3765882 7 3765882 6.5434691812572e-05
S7_3765917 7 3765917 6.5434691812572e-05
S7_3765932 7 3765932 6.43535056347829e-05
S7_3769098 7 3769098 4.80181985343961e-05
S7_3770219 7 3770219 0.000622262555100539
S7_3770220 7 3770220 0.000622262555100539
S7_3779007 7 3779007 5.52143576918913e-05
S7_3785237 7 3785237 1.46297658466289e-05
S7_3831719 7 3831719 5.73365426180773e-05
S7_3832664 7 3832664 6.49534101282521e-06
S7_3832676 7 3832676 6.49534101282521e-06
S7_3832913 7 3832913 0.000137806417062787
S7_3833470 7 3833470 2.89446067952374e-07
S7_3837346 7 3837346 0.000848093069072947
S7_3856028 7 3856028 0.000102937095201223
S7_3856060 7 3856060 4.70273750216495e-05
S7_3856096 7 3856096 0.000110665971201519
S7_3856115 7 3856115 0.000310068112596051
S7_3858136 7 3858136 2.70582209803891e-06
S7_3858293 7 3858293 5.56631051750585e-08
S7_3858308 7 3858308 8.68762706702995e-08
S7_3861655 7 3861655 1.28809860606846e-05
S7_3862977 7 3862977 3.04041721094575e-07
S7_3863075 7 3863075 2.03344615864735e-07
S7_3863095 7 3863095 1.5561270489161e-08
S7_3863987 7 3863987 5.67447800874917e-09
S7_3864085 7 3864085 2.07551465959317e-06
S7_3864096 7 3864096 6.61840930321286e-07
S7_3866934 7 3866934 1.48437901388593e-08
S7_3866958 7 3866958 6.23642730562262e-08
S7_3866989 7 3866989 3.05977170548444e-08
S7_3867720 7 3867720 4.86585409621431e-09
S7_3867721 7 3867721 2.16977272508713e-09
S7_3867758 7 3867758 3.53826150072353e-08
S7_3867800 7 3867800 3.53826150072353e-08
S7_3867834 7 3867834 3.21651498748423e-09
S7_3867844 7 3867844 8.83870739750553e-10
S7_3867882 7 3867882 5.34566571280959e-10
S7_3867890 7 3867890 1.52736190714223e-09
S7_3870883 7 3870883 9.57315388216533e-09
S7_3870980 7 3870980 2.31354569118975e-08
S7_3870982 7 3870982 4.55840786670645e-07
S7_3873016 7 3873016 0.000636435650362399
S7_3876740 7 3876740 0.000260473009878956
S7_3887101 7 3887101 0.000869630969868239
S7_3920052 7 3920052 8.74895694861433e-06
S7_3927475 7 3927475 5.16473855397894e-05
S7_4049771 7 4049771 1.29017898809091e-07
S7_4068490 7 4068490 3.16174112148721e-05
S7_4074482 7 4074482 0.000397690027177056
S7_4080587 7 4080587 2.05501170809525e-05
S7_4087723 7 4087723 1.9478646772291e-06
S7_4119273 7 4119273 5.8384999685703e-05
S7_4119275 7 4119275 0.000281775724085129
S7_4119284 7 4119284 0.000455452769176816
S7_4121074 7 4121074 0.00079270668473042
S7_4122380 7 4122380 1.19402508489272e-05
S7_4122967 7 4122967 0.000124419690583829
S7_4123832 7 4123832 0.000705724344370879
S7_4134476 7 4134476 4.89320331432202e-06
S7_4137346 7 4137346 3.15011869102881e-05
S7_4138633 7 4138633 1.17826096720094e-07
S7_4138885 7 4138885 3.92765275628213e-05
S7_4154488 7 4154488 1.49165899596461e-05
S7_4206236 7 4206236 0.000447605796411129
S7_4207511 7 4207511 3.80187186052889e-06
S7_4207776 7 4207776 3.64215761850318e-05
S7_4211291 7 4211291 0.000952877139480642
S7_4218046 7 4218046 4.39549204704736e-05
S7_4225463 7 4225463 3.19809158646566e-06
S7_4225492 7 4225492 0.000131176498788749
S7_4225502 7 4225502 0.000134798083488
S7_4228881 7 4228881 0.000211384681641567
S7_4233127 7 4233127 0.000869159079293814
S7_4242235 7 4242235 0.000305792767748867
S7_4267879 7 4267879 2.18193253381406e-06
S7_4275781 7 4275781 2.6880312703386e-05
S7_4290710 7 4290710 0.000213917936031364
S7_4290726 7 4290726 0.000213917936031373
S7_4292491 7 4292491 8.71543124895553e-05
S7_4295839 7 4295839 0.000148129453364223
S7_4297516 7 4297516 2.0846268514175e-06
S7_4304725 7 4304725 0.000641896549732358
S7_4305991 7 4305991 5.04361731463884e-06
S7_4454502 7 4454502 0.000594483620496684
S7_4461602 7 4461602 0.000187955500347024
S7_4463074 7 4463074 0.000645072158028114
S7_4539021 7 4539021 0.000159041326004469
S7_4539161 7 4539161 0.000437004321764359
S7_4563150 7 4563150 0.000177191483047856
S7_4563198 7 4563198 0.000177191483047856
S7_4589198 7 4589198 1.21831172812099e-06
S7_4594207 7 4594207 1.08656466249722e-11
S7_4594249 7 4594249 0.000109114372154111
S7_4594285 7 4594285 3.1925315181916e-06
S7_4594291 7 4594291 4.25783902551815e-06
S7_4702073 7 4702073 0.000100211541768813
S7_4759003 7 4759003 0.000374768168561121
S7_4789940 7 4789940 5.23983088345316e-06
S7_4811381 7 4811381 0.000159528767077436
S7_4811507 7 4811507 2.40125152016942e-05
S7_4813345 7 4813345 5.07398789494231e-05
S7_4825662 7 4825662 7.23360237863667e-05
S7_4846417 7 4846417 3.76682825601161e-06
S7_4847767 7 4847767 0.000713791092146301
S7_4867591 7 4867591 7.59608985645165e-05
S7_4877673 7 4877673 1.76401274740901e-05
S7_4882108 7 4882108 3.35489686016561e-05
S7_4882126 7 4882126 0.00017029063505659
S7_4920100 7 4920100 0.000534450828039111
S7_4920388 7 4920388 0.00035558415517851
S7_4975388 7 4975388 0.000552523902953708
S7_4979916 7 4979916 1.17294567952024e-05
S7_4979917 7 4979917 1.06084382095779e-05
S7_4979920 7 4979920 0.00018858288035761
S7_4979921 7 4979921 1.80888685355524e-05
S7_4979922 7 4979922 0.000847085056974629
S7_4979923 7 4979923 0.000163618213157679
S7_5049704 7 5049704 2.26404585140807e-12
S7_5054902 7 5054902 0.000499541778407501
S7_5054975 7 5054975 0.000158279119183024
S7_5058054 7 5058054 0.000664221607768404
S7_5066092 7 5066092 1.25204067218629e-05
S7_5100317 7 5100317 0.000589150729746344
S7_5128947 7 5128947 0.000652335940381259
S7_5140348 7 5140348 0.000442596055594971
S7_5140358 7 5140358 0.000478999518087709
S7_5155562 7 5155562 6.89203315831764e-07
S7_5158383 7 5158383 1.0916241692739e-08
S7_5164362 7 5164362 0.000365775260209308
S7_5173610 7 5173610 9.19627127968389e-08
S7_5174795 7 5174795 4.48445765677304e-05
S7_5175411 7 5175411 1.54861991151281e-05
S7_5176250 7 5176250 1.3551690617058e-05
S7_5185490 7 5185490 0.000555731611826791
S7_5190234 7 5190234 0.000199608906119798
S7_5197104 7 5197104 1.54514118544797e-05
S7_5208166 7 5208166 2.52629093658342e-05
S7_5219977 7 5219977 0.000843210919708092
S7_5251351 7 5251351 0.000131593591910352
S7_5262703 7 5262703 0.000563295100155601
S7_5292148 7 5292148 0.000102220183816222
S7_5334526 7 5334526 0.000105951928307806
S7_5334547 7 5334547 0.00010595192830781
S7_5338062 7 5338062 1.65855904639147e-05
S7_5483426 7 5483426 4.24865614053979e-05
S7_5498494 7 5498494 6.19040040949538e-09
S7_5548009 7 5548009 3.95774905058281e-05
S7_5548999 7 5548999 0.000439190085902606
S7_5575455 7 5575455 0.000333357984528787
S7_5657083 7 5657083 0.000151420403369856
S7_5666139 7 5666139 0.000918212527022728
S7_5685879 7 5685879 0.000555464833430991
S7_5774330 7 5774330 0.000475576279809142
S7_5827005 7 5827005 0.00056396342866561
S7_5860134 7 5860134 0.000115447313671287
S7_5870492 7 5870492 0.00059479763201171
S7_5886056 7 5886056 0.000451239153837398
S7_5886065 7 5886065 0.000231447129144452
S7_5886100 7 5886100 0.000268627828648192
S7_5932904 7 5932904 0.000926955841027784
S7_5935565 7 5935565 1.7371978469021e-06
S7_5986637 7 5986637 0.000313859571713831
S7_5996837 7 5996837 7.91142408981715e-08
S7_5997043 7 5997043 7.91861129621105e-06
S7_5997065 7 5997065 3.62832071006143e-06
S7_5997069 7 5997069 1.04245782178604e-06
S7_6008810 7 6008810 0.000226488347033382
S7_6013795 7 6013795 2.19678561593975e-05
S7_6045853 7 6045853 0.000228886180079744
S7_6304828 7 6304828 0.000292521161155493
S7_6308077 7 6308077 0.000711771987400408
S7_6312472 7 6312472 0.000152487168613642
S7_6317240 7 6317240 0.00053180841063318
S7_6317241 7 6317241 0.000121035227855302
S7_6324627 7 6324627 0.00078870970216494
S7_6329111 7 6329111 0.000245906133939617
S7_6428072 7 6428072 0.000323948161270319
S7_6428095 7 6428095 0.00057298960963559
S7_6461654 7 6461654 0.000796106132933439
S7_6523359 7 6523359 7.33331286088106e-12
S7_6524868 7 6524868 6.3337827776317e-05
S7_6524905 7 6524905 3.52866273379494e-06
S7_6528915 7 6528915 0.000156244983414133
S7_6535935 7 6535935 1.32516855228226e-05
S7_6535991 7 6535991 1.32516855228226e-05
S7_6535992 7 6535992 1.32516855228226e-05
S7_6535994 7 6535994 1.32516855228226e-05
S7_6546215 7 6546215 0.00017715704246802
S7_6562659 7 6562659 5.71134596530226e-05
S7_6604323 7 6604323 0.000113163711422647
S7_6687543 7 6687543 1.76814887800979e-06
S7_6702141 7 6702141 2.52759527001552e-08
S7_6738631 7 6738631 0.000720521014506802
S7_6745147 7 6745147 0.000446002271865449
S7_6765114 7 6765114 1.03786080738369e-09
S7_6807079 7 6807079 0.000792491466650335
S7_6933955 7 6933955 0.000141742290064433
S7_6935449 7 6935449 7.7501524567395e-05
S7_6956660 7 6956660 8.45359828652702e-06
S7_6956686 7 6956686 5.00321973847434e-05
S7_6968931 7 6968931 0.000100504310682368
S7_6968936 7 6968936 6.9342425517876e-05
S7_6968962 7 6968962 6.93424255178671e-05
S7_6977074 7 6977074 3.17080068068641e-06
