Marker Chr Pos p
S3_765803 3 765803 0.000109259751193004
S3_766315 3 766315 3.07539079027365e-06
S3_766444 3 766444 9.68041199603135e-05
S3_766791 3 766791 0.000199544920952187
S3_784172 3 784172 4.38075902876489e-08
S3_784182 3 784182 2.20711791019581e-06
S3_784209 3 784209 7.59381482577145e-06
S3_784210 3 784210 7.5938148257702e-06
S3_784252 3 784252 7.59381482577145e-06
S3_784542 3 784542 2.24978006635514e-05
S3_784615 3 784615 3.59811293325181e-09
S3_788281 3 788281 4.59779748521844e-09
S3_830238 3 830238 1.53634894351652e-21
S3_831969 3 831969 8.3256243688346e-21
S3_854722 3 854722 0.000126752545388319
S3_859938 3 859938 0.000523651171414356
S3_859986 3 859986 0.000275144146665762
S3_865600 3 865600 9.02195817471721e-05
S3_882300 3 882300 7.79925000648814e-06
S3_887771 3 887771 1.80241313532568e-07
S3_891594 3 891594 0.000443897339442944
S3_891677 3 891677 1.2175308833051e-05
S3_891756 3 891756 0.000391576525346256
S3_903696 3 903696 3.18354958746069e-05
S3_907029 3 907029 3.71980696961056e-13
S3_913651 3 913651 5.35143950135955e-13
S3_915075 3 915075 6.18671392964864e-06
S3_919247 3 919247 0.000139586803938619
S3_942374 3 942374 0.000892701027920419
S3_942384 3 942384 0.000892701027920419
S3_942468 3 942468 2.94845041557816e-08
S3_943450 3 943450 0.000475793154270687
S3_947337 3 947337 2.80422092846502e-06
S3_957068 3 957068 9.74487939759454e-08
S3_964973 3 964973 3.27431671791616e-08
S3_969096 3 969096 7.42830760910484e-09
S3_977034 3 977034 0.00076484198753956
S3_977684 3 977684 8.64018118007787e-05
S3_977693 3 977693 9.29551085400926e-05
S3_977694 3 977694 9.53469986138018e-05
S3_977811 3 977811 0.000296183539644747
S3_977813 3 977813 0.00033712004949121
S3_977816 3 977816 0.00033712004949121
S3_977850 3 977850 0.000455437661892796
S3_977854 3 977854 0.000455437661892796
S3_977876 3 977876 0.000455437661892796
S3_977882 3 977882 0.000455437661892796
S3_978554 3 978554 6.55528716212897e-05
S3_978592 3 978592 6.0114551872976e-05
S3_979525 3 979525 3.14233286885481e-12
S3_979526 3 979526 3.14233286885481e-12
S3_979527 3 979527 3.14233286885481e-12
S3_979528 3 979528 5.52053747411495e-11
S3_979668 3 979668 2.16531064685561e-09
S3_987242 3 987242 8.87546507623898e-06
S3_991253 3 991253 2.88987875865929e-21
S3_996094 3 996094 3.27839287831263e-33
S3_996543 3 996543 1.40236294768822e-27
S3_996578 3 996578 4.27917490668513e-11
S3_996676 3 996676 3.22368324131715e-24
S3_996690 3 996690 6.0907210133779e-25
S3_996703 3 996703 6.3179871708995e-25
S3_996825 3 996825 2.53968674045612e-05
S3_996842 3 996842 0.000175039032539442
S3_996846 3 996846 7.05361295214251e-05
S3_1000231 3 1000231 0.000369458562162669
S3_1000602 3 1000602 0.000307412565193561
S3_1004373 3 1004373 7.99117869843691e-11
S3_1004683 3 1004683 2.12005700462511e-06
S3_1005976 3 1005976 1.70297755208594e-08
S3_1006246 3 1006246 5.22898840544348e-09
S3_1008152 3 1008152 0.000598899380671663
S3_1008161 3 1008161 0.000716916320568297
S3_1009745 3 1009745 0.000613397097643116
S3_1009860 3 1009860 3.65127139539029e-28
S3_1010309 3 1010309 8.97792343381653e-08
S3_1010351 3 1010351 8.97792343381714e-08
S3_1010359 3 1010359 8.97792343381653e-08
S3_1051444 3 1051444 3.57072940881391e-05
S3_1063805 3 1063805 3.64823957236445e-05
S3_1068829 3 1068829 0.000754260183526043
S3_1068836 3 1068836 0.000754260183526257
S3_1081808 3 1081808 4.98694922468267e-06
S3_1082134 3 1082134 6.76465443604068e-07
S3_1083866 3 1083866 1.60603154253441e-06
S3_1083895 3 1083895 4.66347424191342e-06
S3_1084122 3 1084122 7.346549039128e-06
S3_1084541 3 1084541 1.11744959421165e-05
S3_1084678 3 1084678 1.71077855144969e-06
S3_1091106 3 1091106 1.47783060795629e-06
S3_1123287 3 1123287 0.000727364313945792
S3_1126809 3 1126809 7.51883587130135e-05
S3_1128189 3 1128189 3.00065295763266e-06
S3_1130393 3 1130393 9.22062508423085e-06
S3_1130472 3 1130472 4.51656956078277e-05
S3_1130491 3 1130491 4.51656956078277e-05
S3_1130510 3 1130510 2.06987931325452e-05
S3_1130849 3 1130849 3.51296377400709e-05
S3_1130874 3 1130874 1.1264261062779e-05
S3_1133142 3 1133142 1.51320576519067e-05
S3_1134356 3 1134356 1.7700445980303e-05
S3_1134985 3 1134985 0.000429764902122258
S3_1135772 3 1135772 2.63694806148743e-05
S3_1135792 3 1135792 2.53185460203177e-05
S3_1135800 3 1135800 0.000884136205944303
S3_1135976 3 1135976 0.000707307800389125
S3_1136149 3 1136149 6.80102101014443e-06
S3_1137361 3 1137361 3.00818310999054e-06
S3_1138179 3 1138179 2.42339482733034e-06
S3_1138180 3 1138180 3.96481429280496e-06
S3_1138391 3 1138391 2.62656090559115e-05
S3_1143637 3 1143637 0.00031431071836995
S3_1144394 3 1144394 4.07254379185438e-05
S3_1144422 3 1144422 0.000757892043389345
S3_1147360 3 1147360 4.02003883657509e-05
S3_1152284 3 1152284 0.000139072171310081
S3_1158417 3 1158417 8.38689543748759e-06
S3_1158460 3 1158460 0.000120685597740407
S3_1158556 3 1158556 8.96186221712223e-08
S3_1163756 3 1163756 5.1528725383652e-08
S3_1165490 3 1165490 2.24968810918663e-21
S3_1166330 3 1166330 0.000205598323528166
S3_1169106 3 1169106 0.000332227594935361
S3_1174092 3 1174092 6.66628355990399e-22
S3_1174177 3 1174177 4.57844916040119e-05
S3_1181307 3 1181307 1.09271824746315e-21
S3_1183552 3 1183552 7.15049665608286e-07
S3_1183584 3 1183584 7.15049665608286e-07
S3_1186011 3 1186011 1.31239841768043e-20
S3_1189573 3 1189573 1.97785882114283e-17
S3_1189892 3 1189892 1.3333248425991e-05
S3_1189932 3 1189932 7.35041553781099e-07
S3_1190512 3 1190512 5.07847437743097e-21
S3_1194120 3 1194120 6.39801472018794e-23
S3_1194162 3 1194162 1.79230947296399e-23
S3_1218301 3 1218301 6.26931867160857e-09
S3_1218302 3 1218302 9.18457723696828e-09
S3_1221220 3 1221220 2.14177758437121e-11
S3_1223685 3 1223685 1.88590326848303e-05
S3_1223715 3 1223715 1.88590326848276e-05
S3_1223721 3 1223721 1.88590326848276e-05
S3_1240416 3 1240416 8.99235447943235e-08
S3_1280652 3 1280652 1.00084490471065e-11
S3_1288873 3 1288873 6.60637636571911e-13
S3_1294937 3 1294937 2.78495941394828e-09
S3_1303926 3 1303926 9.59165778799868e-17
S3_1303971 3 1303971 3.76769226556233e-08
S3_1318131 3 1318131 2.53274176149978e-10
S3_1320407 3 1320407 0.000182861237269331
S3_1326477 3 1326477 2.5055415940866e-05
S3_1330956 3 1330956 4.86471229495733e-05
S3_1331145 3 1331145 1.33027754951507e-06
S3_1331186 3 1331186 1.33027754951507e-06
S3_1331370 3 1331370 6.52667652547111e-06
S3_1335567 3 1335567 9.68024194785273e-12
S3_1335910 3 1335910 6.2446339337222e-08
S3_1379565 3 1379565 1.74719651730643e-05
S3_1379740 3 1379740 6.08101953205429e-07
S3_1381554 3 1381554 1.03628989023242e-08
S3_1381560 3 1381560 1.03628989023242e-08
S3_1383884 3 1383884 3.68261911897003e-05
S3_1383893 3 1383893 3.68261911897003e-05
S3_1406545 3 1406545 8.07426925957577e-09
S3_1420345 3 1420345 2.89253733306286e-05
S3_1423591 3 1423591 9.04770885983566e-09
S3_1425693 3 1425693 2.07966132478513e-06
S3_1425718 3 1425718 2.07966132478513e-06
S3_1425748 3 1425748 1.84873052397917e-08
S3_1425791 3 1425791 6.7953577623491e-05
S3_1425792 3 1425792 6.92021211877554e-05
S3_1430692 3 1430692 0.000110462309350858
S3_1436136 3 1436136 1.7433536190259e-06
S3_1436154 3 1436154 1.39767907300829e-05
S3_1436748 3 1436748 6.36768728281375e-12
S3_1443246 3 1443246 0.000358033070454246
S3_1461906 3 1461906 0.000260789051234714
S3_1461939 3 1461939 0.000262867537371529
S3_1494424 3 1494424 7.09424273162949e-06
S3_1495908 3 1495908 4.06410126983814e-12
S3_1496325 3 1496325 8.25209726394771e-10
S3_1496547 3 1496547 0.000280651984327053
S3_1496640 3 1496640 8.46098727660593e-12
S3_1529910 3 1529910 1.31700548182104e-06
S3_1532086 3 1532086 0.00033689256221547
S3_1540919 3 1540919 6.2434412976424e-05
S3_1540974 3 1540974 2.3825437715919e-05
S3_1561954 3 1561954 2.24718590723953e-05
S3_1578165 3 1578165 3.41553704025034e-05
S3_1586850 3 1586850 6.06082231824248e-07
S3_1591149 3 1591149 1.01348391652307e-05
S3_1617721 3 1617721 1.52127025394749e-05
S3_1629508 3 1629508 2.7957626952564e-05
S3_1632795 3 1632795 1.11199430518191e-05
S3_1638378 3 1638378 1.45037328361753e-05
S3_1642849 3 1642849 1.35820524188527e-06
S3_1712368 3 1712368 3.82353954375597e-05
S3_1712369 3 1712369 6.6738764240625e-05
S3_1712370 3 1712370 6.6738764240633e-05
S3_1712374 3 1712374 6.6738764240625e-05
S3_1714309 3 1714309 7.41854936446216e-13
S3_1714311 3 1714311 0.000168164461161226
S3_1714471 3 1714471 5.3333398770858e-07
S3_1725013 3 1725013 4.48817120692701e-06
S3_1725192 3 1725192 5.6204066063955e-07
S3_1725254 3 1725254 0.000400391191482481
S3_1725255 3 1725255 0.000389657431263649
S3_1725927 3 1725927 2.40528771609342e-06
S3_1726034 3 1726034 3.17287900025697e-07
S3_1730948 3 1730948 0.000338183559813867
S3_1750800 3 1750800 1.61994152297482e-05
S3_1753410 3 1753410 1.03436977266042e-05
S3_1754293 3 1754293 9.68289913841913e-18
S3_1754299 3 1754299 5.47295664764997e-06
S3_1759448 3 1759448 9.50610049357818e-06
S3_1759689 3 1759689 5.91020010410103e-07
S3_1759842 3 1759842 6.59905254779674e-05
S3_1769244 3 1769244 1.86121850189302e-06
S3_1771626 3 1771626 0.000237314848129641
S3_1772909 3 1772909 0.000624636389152897
S3_1774277 3 1774277 0.000228341685024782
S3_1774453 3 1774453 3.45423565409962e-06
S3_1776349 3 1776349 1.1090247325765e-18
S3_1776453 3 1776453 1.80564114434307e-12
S3_1776797 3 1776797 8.41992315456459e-08
S3_1779162 3 1779162 0.000386629343129509
S3_1792384 3 1792384 0.000136662270132451
S3_1799617 3 1799617 2.62932210577935e-10
S3_1810644 3 1810644 0.00041004737631099
S3_1821470 3 1821470 1.49003693270913e-07
S3_1833862 3 1833862 4.09097698333988e-06
S3_1834074 3 1834074 7.69686887343151e-05
S3_1834082 3 1834082 0.000153596079214124
S3_1839310 3 1839310 0.000381559445544251
S3_1839530 3 1839530 0.000705770119244037
S3_1842535 3 1842535 0.00086895681254097
S3_1842985 3 1842985 0.000512298874650497
S3_1849935 3 1849935 0.000191901461830708
S3_1850197 3 1850197 5.06376063006551e-07
S3_1851189 3 1851189 6.21262435613808e-10
S3_1857398 3 1857398 4.04095789134577e-05
S3_1862401 3 1862401 1.60806184044877e-11
S3_1862558 3 1862558 1.19207753398576e-12
S3_1868013 3 1868013 3.73874989979097e-08
S3_1875130 3 1875130 0.000392144160505183
S3_1883249 3 1883249 6.94701077786142e-13
S3_1892485 3 1892485 0.000847653270471077
S3_1903479 3 1903479 9.07625799889484e-08
S3_1903525 3 1903525 3.93478049797851e-05
S3_1903738 3 1903738 1.26640873169812e-08
S3_1912815 3 1912815 0.000422757309301889
S3_1912851 3 1912851 0.000379181836062209
S3_1914418 3 1914418 2.75100317865426e-05
S3_1914831 3 1914831 1.18010794057923e-06
S3_1914835 3 1914835 1.18010794057952e-06
S3_1914865 3 1914865 1.1323351736657e-06
S3_1914876 3 1914876 1.00819190271835e-06
S3_1918587 3 1918587 4.32296965505082e-13
S3_1936228 3 1936228 4.69365305862124e-07
S3_1936241 3 1936241 4.6936530586202e-07
S3_1936557 3 1936557 5.22672888681383e-06
S3_1938415 3 1938415 0.000475887035533139
S3_1941637 3 1941637 5.46701690511979e-06
S3_1959737 3 1959737 1.40157306592888e-11
S3_1959878 3 1959878 1.8566193263986e-10
S3_1959935 3 1959935 9.74840252414627e-08
S3_1968193 3 1968193 0.000273439057374325
S3_1968229 3 1968229 7.14640469308889e-09
S3_1968230 3 1968230 1.36315063581635e-08
S3_1968365 3 1968365 6.28854432690992e-05
S3_1968366 3 1968366 5.62868460817477e-05
S3_1968371 3 1968371 0.000178889893444779
S3_1972963 3 1972963 1.71545247639587e-08
S3_1973882 3 1973882 2.6887388058282e-07
S3_1973890 3 1973890 1.10060137514594e-05
S3_1974720 3 1974720 1.43983813992752e-11
S3_1974941 3 1974941 0.000923738523402254
S3_1977882 3 1977882 2.28960361222751e-08
S3_1977930 3 1977930 1.11845009222422e-14
S3_1980648 3 1980648 0.00084789836391938
S3_1991446 3 1991446 2.62908592968963e-07
S3_1991450 3 1991450 3.04330899447171e-12
S3_1996112 3 1996112 2.01821950939831e-11
S3_2002338 3 2002338 0.00061605347043875
S3_2002348 3 2002348 0.00061605347043875
S3_2002360 3 2002360 7.1383415976866e-13
S3_2005410 3 2005410 1.18182558614154e-05
S3_2049768 3 2049768 3.33644920105394e-14
S3_2052929 3 2052929 1.50008561824027e-05
S3_2052995 3 2052995 6.47916190398518e-08
S3_2056345 3 2056345 2.19759852597014e-07
S3_2079251 3 2079251 5.09975298696057e-15
S3_2079258 3 2079258 2.00433567841054e-08
S3_2087108 3 2087108 1.93412020784801e-10
S3_2087194 3 2087194 1.6781010928407e-15
S3_2087228 3 2087228 1.14101582848345e-06
S3_2098818 3 2098818 3.60380215600683e-09
S3_2099513 3 2099513 2.44443798107544e-05
S3_2099527 3 2099527 2.44443798107589e-05
S3_2099539 3 2099539 2.44443798107589e-05
S3_2102039 3 2102039 3.05679917100596e-06
S3_2102355 3 2102355 2.98930240675602e-06
S3_2103380 3 2103380 3.71303378520461e-05
S3_2105389 3 2105389 1.18516967881354e-05
S3_2114800 3 2114800 7.1728086018681e-10
S3_2130018 3 2130018 2.66590952505522e-07
S3_2130726 3 2130726 0.000487009852977327
S3_2140978 3 2140978 5.69796326826856e-06
S3_2153018 3 2153018 8.63782656898783e-05
S3_2156405 3 2156405 1.69361840760341e-06
S3_2159762 3 2159762 0.000413259819068078
S3_2170847 3 2170847 5.74427552363878e-07
S3_2170849 3 2170849 4.60081379828779e-07
S3_2195042 3 2195042 7.17577932623107e-05
S3_2208081 3 2208081 3.23225181865871e-05
S3_2208082 3 2208082 3.26730024885053e-05
S3_2212387 3 2212387 5.06536297756942e-09
S3_2216560 3 2216560 1.97745301408731e-09
S3_2221498 3 2221498 3.37324855652614e-05
S3_2221749 3 2221749 5.29385649810075e-05
S3_2223068 3 2223068 4.51730705205175e-14
S3_2223192 3 2223192 9.85762470090189e-08
S3_2223351 3 2223351 9.12130418027805e-05
S3_2223353 3 2223353 0.000171845558596919
S3_2231339 3 2231339 8.42099300347787e-06
S3_2244415 3 2244415 1.94268622163286e-10
S3_2246037 3 2246037 2.18569544880689e-12
S3_2251784 3 2251784 1.35598750241396e-11
S3_2260060 3 2260060 0.000905011487470803
S3_2262329 3 2262329 0.000173858409259311
S3_2262340 3 2262340 9.37369436573173e-05
S3_2262343 3 2262343 0.000173858409259311
S3_2296611 3 2296611 0.00041096416554656
S3_2296612 3 2296612 0.000410964165546511
S3_2377716 3 2377716 7.22093555908541e-06
S3_2377908 3 2377908 0.000621439817948947
S3_2377909 3 2377909 2.41235455606806e-06
S3_2390008 3 2390008 5.51711476963182e-07
S3_2390117 3 2390117 1.80017802834368e-07
S3_2390120 3 2390120 1.80017802834368e-07
S3_2406354 3 2406354 3.62483076177778e-08
S3_2406356 3 2406356 3.62483076177778e-08
S3_2414191 3 2414191 0.000142974774241654
S3_2415830 3 2415830 3.71312260024808e-06
S3_2416138 3 2416138 1.74857021864378e-06
S3_2435162 3 2435162 0.000263563643766652
S3_2437502 3 2437502 2.75060463577989e-07
S3_2437534 3 2437534 2.75060463577989e-07
S3_2449473 3 2449473 1.39320490075667e-05
S3_2451843 3 2451843 5.04620071079549e-08
S3_2480333 3 2480333 0.000448677730375413
S3_2480362 3 2480362 0.000470104308244285
S3_2509034 3 2509034 0.000117091740738477
S3_2517308 3 2517308 5.14908516677059e-05
S3_2535787 3 2535787 1.27714296170156e-14
S3_2538101 3 2538101 3.9251509471368e-44
S3_2543871 3 2543871 0.00057288861570916
S3_2567271 3 2567271 0.000193616504283412
S3_2567280 3 2567280 0.000193616504281148
S3_2568019 3 2568019 6.66702738481061e-05
S3_2584823 3 2584823 3.50046005158034e-05
S3_2607276 3 2607276 0.000154321647057688
S3_2622944 3 2622944 0.00039285765524864
S3_2632292 3 2632292 7.7989344645835e-08
S3_2632317 3 2632317 7.7989344645835e-08
S3_2632380 3 2632380 9.10116968811402e-08
S3_2632403 3 2632403 5.16292007638662e-08
S3_2633927 3 2633927 0.000860349751076619
S3_2634119 3 2634119 0.000869634344462352
S3_2635585 3 2635585 8.34928630710969e-05
S3_2635592 3 2635592 8.34928630710969e-05
S3_2637764 3 2637764 0.000546182925458473
S3_2641561 3 2641561 0.000903930312657489
S3_2641660 3 2641660 0.000468037883897873
S3_2663317 3 2663317 0.000256988723264476
S3_2668970 3 2668970 4.24930774393435e-08
S3_2710701 3 2710701 6.24565373902573e-08
S3_2711027 3 2711027 1.78218480288764e-06
S3_2719528 3 2719528 8.63101698667907e-08
S3_2722206 3 2722206 3.45379959899555e-06
S3_2722207 3 2722207 3.45379959899555e-06
S3_2722210 3 2722210 1.07141930779665e-06
S3_2729421 3 2729421 2.30073895626707e-06
S3_2761061 3 2761061 6.70521420358355e-07
S3_2761064 3 2761064 6.70521420358084e-07
S3_2793928 3 2793928 0.000452498110241038
S3_2807283 3 2807283 6.18083851447892e-07
S3_2833029 3 2833029 0.000633126843818192
S3_2833191 3 2833191 0.000335199209550752
S3_2833730 3 2833730 0.000375141609574012
S3_2860525 3 2860525 2.29155883210459e-06
S3_2861276 3 2861276 0.000168282828058633
S3_2862298 3 2862298 1.07689801531278e-05
S3_2862300 3 2862300 8.97356986342268e-06
S3_2934034 3 2934034 0.00018952302139417
S3_2934054 3 2934054 0.000515897718688671
S3_2934171 3 2934171 7.84344121275553e-10
S3_2934172 3 2934172 6.81596642229742e-08
S3_2948291 3 2948291 3.93965632168209e-09
S3_2948295 3 2948295 0.000205316688324821
S3_2949367 3 2949367 0.000516276216983025
S3_2949451 3 2949451 3.47592636998792e-05
S3_2949453 3 2949453 3.27804048125166e-05
S3_2949989 3 2949989 2.64150092533595e-12
S3_2959458 3 2959458 5.27494826161954e-11
S3_2962564 3 2962564 2.55645924478638e-06
S3_2972811 3 2972811 2.30878778230814e-05
S3_2972816 3 2972816 3.48934057323091e-05
S3_2972818 3 2972818 4.02623077436965e-05
S3_2972819 3 2972819 0.000795305865615983
S3_2972820 3 2972820 0.000309960078233572
S3_2972821 3 2972821 0.000162001973509843
S3_2972822 3 2972822 0.000913411857625251
S3_2978015 3 2978015 7.37402464929052e-13
S3_2978048 3 2978048 7.37402464929052e-13
S3_2978053 3 2978053 7.37402464929052e-13
S3_2978949 3 2978949 2.25130463150262e-11
S3_2979766 3 2979766 3.03224301110982e-13
S3_2979797 3 2979797 2.16801289508091e-11
S3_2986079 3 2986079 5.88196634848588e-16
S3_2986095 3 2986095 1.03817218949495e-05
S3_2986131 3 2986131 5.83564756440054e-14
S3_2986340 3 2986340 3.18919728840011e-09
S3_2986722 3 2986722 3.43150822010999e-05
S3_2987330 3 2987330 2.23341780063344e-10
S3_2990985 3 2990985 0.000299147911445838
S3_2990986 3 2990986 0.000137634109080661
S3_2991108 3 2991108 5.16972919826704e-10
S3_2991109 3 2991109 3.95526258570204e-06
S3_2997749 3 2997749 2.07235886468582e-12
S3_3000919 3 3000919 2.02448168857557e-06
S3_3006705 3 3006705 1.57779795795202e-10
S3_3006885 3 3006885 1.17866678527659e-05
S3_3023916 3 3023916 2.33954241010865e-11
S3_3033780 3 3033780 0.000423844750539914
S3_3034129 3 3034129 6.99137937535462e-05
S3_3034546 3 3034546 0.000417180815082883
S3_3034578 3 3034578 0.000548967034333618
S3_3036122 3 3036122 5.97097010869397e-07
S3_3036304 3 3036304 3.99137089066874e-05
S3_3048422 3 3048422 0.000708506487043715
S3_3054602 3 3054602 0.000297728840908835
S3_3054652 3 3054652 1.18591596545693e-16
S3_3057066 3 3057066 0.000805462149328104
S3_3073154 3 3073154 0.000300343957270772
S3_3079485 3 3079485 0.000649902796569861
S3_3086026 3 3086026 0.000580330269287407
S3_3087571 3 3087571 3.58413232951988e-07
S3_3087587 3 3087587 3.22391006606065e-05
S3_3087591 3 3087591 1.26003369516199e-13
S3_3087593 3 3087593 3.21913595518308e-05
S3_3091944 3 3091944 0.000577400297366063
S3_3091991 3 3091991 0.000577400297365955
S3_3092172 3 3092172 2.20675066717529e-05
S3_3092177 3 3092177 1.71141287301853e-05
S3_3094755 3 3094755 9.52152563723319e-05
S3_3096212 3 3096212 4.43885435942424e-05
S3_3103526 3 3103526 1.84779404222253e-06
S3_3112200 3 3112200 0.000979377403040282
S3_3112207 3 3112207 0.000979377403040363
S3_3112228 3 3112228 0.000113726655557453
S3_3118751 3 3118751 0.000508847629988315
S3_3118773 3 3118773 0.000508847629988356
S3_3120030 3 3120030 4.77616585424237e-11
S3_3120447 3 3120447 2.18269592411821e-05
S3_3120609 3 3120609 6.57318541139905e-05
S3_3120616 3 3120616 1.07719606741466e-07
S3_3120647 3 3120647 6.18314576475502e-08
S3_3120669 3 3120669 3.51825476809639e-05
S3_3120695 3 3120695 3.51825476809639e-05
S3_3124636 3 3124636 3.65974629507528e-09
S3_3124748 3 3124748 0.000842579131718723
S3_3125266 3 3125266 4.35361724245692e-06
S3_3125279 3 3125279 1.2698389037866e-05
S3_3125292 3 3125292 1.2698389037866e-05
S3_3126013 3 3126013 4.88704998433216e-06
S3_3134073 3 3134073 7.90090781976907e-06
S3_3134074 3 3134074 5.57767829724229e-06
S3_3135240 3 3135240 3.5334412398184e-09
S3_3135259 3 3135259 1.44063385417052e-07
S3_3135548 3 3135548 1.33082938517786e-07
S3_3145456 3 3145456 3.76392689812611e-09
S3_3151904 3 3151904 2.23145389332148e-07
S3_3182586 3 3182586 1.04868349734756e-17
S3_3182781 3 3182781 3.20034609468485e-21
S3_3183185 3 3183185 0.000576740173680339
S3_3183210 3 3183210 3.95669328357985e-07
S3_3183212 3 3183212 3.95669328358138e-07
S3_3183213 3 3183213 4.82423011508702e-07
S3_3183215 3 3183215 3.95669328357985e-07
S3_3183217 3 3183217 3.95669328357985e-07
S3_3183502 3 3183502 1.69792354908206e-09
S3_3184250 3 3184250 1.46136606041324e-15
S3_3186104 3 3186104 1.17653664794152e-09
