Marker Chr Pos p
S4_504348 4 504348 6.14091124220972e-05
S4_554702 4 554702 6.97220916610146e-05
S4_555579 4 555579 7.55570853547066e-08
S4_562638 4 562638 0.000215123207398207
S4_562793 4 562793 2.8942312762648e-05
S4_562816 4 562816 6.48827509770696e-06
S4_562820 4 562820 6.48827509770696e-06
S4_572417 4 572417 0.000260483271999428
S4_572515 4 572515 1.3025374742619e-09
S4_572956 4 572956 0.000752156650924337
S4_576234 4 576234 0.000832542485528169
S4_576504 4 576504 0.000473017823724605
S4_576624 4 576624 0.000113673275470089
S4_600476 4 600476 0.000708546768519987
S4_602434 4 602434 4.87359302075152e-06
S4_602436 4 602436 4.57743545959515e-06
S4_611013 4 611013 0.000200684227689479
S4_649119 4 649119 0.000116016171252601
S4_658515 4 658515 0.000331991129660671
S4_667170 4 667170 0.000459559780961904
S4_686420 4 686420 6.91409118914429e-06
S4_686698 4 686698 0.000114034178414698
S4_686948 4 686948 5.4861208252864e-05
S4_686949 4 686949 5.4861208252864e-05
S4_686951 4 686951 5.4861208252864e-05
S4_686955 4 686955 5.4861208252864e-05
S4_689505 4 689505 9.09448472043538e-05
S4_698927 4 698927 0.000698476457230947
S4_698936 4 698936 0.00074374432829052
S4_698986 4 698986 0.000185747097840124
S4_710579 4 710579 3.95273590740267e-05
S4_734950 4 734950 9.4797783496782e-05
S4_758950 4 758950 6.97364655922362e-07
S4_764862 4 764862 5.31201901324813e-05
S4_765850 4 765850 1.73196708027221e-05
S4_765862 4 765862 1.39011148253071e-05
S4_766246 4 766246 0.000279914494387782
S4_766264 4 766264 0.000279914494387782
S4_766281 4 766281 7.48551774869847e-06
S4_766283 4 766283 7.48551774869902e-06
S4_766323 4 766323 1.16135875731963e-06
S4_766324 4 766324 1.16135875731963e-06
S4_766347 4 766347 1.16135875731963e-06
S4_766971 4 766971 2.90549487512976e-05
S4_767202 4 767202 4.44046643094811e-08
S4_768053 4 768053 3.48415119354256e-11
S4_779892 4 779892 1.11744816845461e-07
S4_779942 4 779942 0.000374563773320379
S4_783937 4 783937 2.79924793463569e-08
S4_792369 4 792369 0.000248281455373272
S4_792459 4 792459 1.01915838323103e-06
S4_792461 4 792461 1.58804039169026e-06
S4_792465 4 792465 1.91632461306024e-06
S4_792720 4 792720 5.2246697820606e-08
S4_793412 4 793412 3.61615868651627e-10
S4_797127 4 797127 5.509526695153e-05
S4_797247 4 797247 9.45993919886537e-06
S4_808341 4 808341 7.47092316033894e-06
S4_808350 4 808350 7.47092316033894e-06
S4_808383 4 808383 2.44490859720105e-06
S4_808807 4 808807 1.13888454498553e-08
S4_814435 4 814435 8.66019725431791e-06
S4_822919 4 822919 8.15204432010967e-09
S4_822959 4 822959 8.15204432010967e-09
S4_822964 4 822964 8.15204432010967e-09
S4_822999 4 822999 0.000516533409379105
S4_823168 4 823168 0.000208688279342276
S4_827280 4 827280 0.000515504253547041
S4_829513 4 829513 0.000507103278487522
S4_833932 4 833932 0.000481825441455736
S4_835669 4 835669 6.57294401469096e-05
S4_836232 4 836232 3.9999796768146e-05
S4_836255 4 836255 3.44837987378383e-06
S4_839861 4 839861 6.37258092550526e-08
S4_856465 4 856465 0.000482146289308964
S4_884288 4 884288 0.000407892468599736
S4_888025 4 888025 0.000935957724734333
S4_892615 4 892615 0.000604414974075592
S4_892623 4 892623 0.000406793185045567
S4_894473 4 894473 6.37235433471231e-05
S4_894478 4 894478 3.57484789773625e-12
S4_942065 4 942065 6.51903228258927e-07
S4_942163 4 942163 6.27881631698546e-06
S4_944194 4 944194 1.81668247312172e-08
S4_944206 4 944206 1.81668247312172e-08
S4_966284 4 966284 1.65149921169172e-09
S4_966303 4 966303 3.90458133026595e-10
S4_967014 4 967014 6.02579415215032e-12
S4_968643 4 968643 1.87661049038317e-05
S4_968746 4 968746 3.85841729196655e-05
S4_972236 4 972236 2.57798225958518e-11
S4_977299 4 977299 1.76627715312534e-13
S4_977326 4 977326 5.91910781144942e-12
S4_977327 4 977327 5.82654910429056e-12
S4_977328 4 977328 6.15524773342787e-12
S4_979653 4 979653 6.77707894964049e-06
S4_984560 4 984560 4.35842488196336e-08
S4_1000737 4 1000737 0.000580646571612626
S4_1003901 4 1003901 1.71051071975851e-17
S4_1004023 4 1004023 1.25517004804754e-10
S4_1004077 4 1004077 3.82022719153918e-09
S4_1007583 4 1007583 5.22211213739453e-08
S4_1008019 4 1008019 7.25074023206517e-14
S4_1010483 4 1010483 4.81769241395389e-10
S4_1016158 4 1016158 0.000470529679913591
S4_1016162 4 1016162 6.71942985688793e-08
S4_1017693 4 1017693 0.000206892274177177
S4_1017797 4 1017797 1.48420666861973e-05
S4_1017940 4 1017940 0.000494990249030941
S4_1018946 4 1018946 1.10193698587125e-09
S4_1021432 4 1021432 0.000190615892573431
S4_1021562 4 1021562 4.90419177945574e-12
S4_1023567 4 1023567 3.75054552652348e-17
S4_1023595 4 1023595 2.24567257965528e-17
S4_1026132 4 1026132 1.8061999568405e-08
S4_1026739 4 1026739 3.61211586188004e-11
S4_1026741 4 1026741 1.92324671600658e-05
S4_1026747 4 1026747 2.76180952660895e-07
S4_1026843 4 1026843 2.20427864435715e-12
S4_1026943 4 1026943 1.66477955861087e-12
S4_1026944 4 1026944 1.12304373468586e-12
S4_1027009 4 1027009 3.06448694987933e-20
S4_1027105 4 1027105 4.92487816075994e-08
S4_1027769 4 1027769 2.4177529811003e-10
S4_1029025 4 1029025 8.27628333051986e-12
S4_1029202 4 1029202 2.13779074781443e-13
S4_1032706 4 1032706 2.35028322593821e-09
S4_1036994 4 1036994 1.57790961314832e-09
S4_1061412 4 1061412 0.000465335582174844
S4_1061416 4 1061416 7.58691691939543e-10
S4_1061422 4 1061422 7.58691691939583e-10
S4_1070197 4 1070197 4.71851000942903e-10
S4_1072063 4 1072063 9.75623584016295e-09
S4_1072064 4 1072064 7.46299876498156e-09
S4_1072065 4 1072065 7.38115907893717e-09
S4_1072066 4 1072066 7.24864496507044e-09
S4_1072068 4 1072068 8.54704647420776e-08
S4_1072069 4 1072069 6.82446700065597e-09
S4_1072215 4 1072215 4.97055071308224e-10
S4_1072284 4 1072284 3.71452995522501e-12
S4_1072421 4 1072421 3.91159557023914e-10
S4_1072576 4 1072576 3.17306490601271e-11
S4_1074689 4 1074689 2.59219578823095e-10
S4_1074707 4 1074707 2.59219578823095e-10
S4_1082680 4 1082680 2.40057843334625e-11
S4_1082690 4 1082690 3.41860354799016e-11
S4_1083715 4 1083715 0.000418213581944466
S4_1096435 4 1096435 1.06840754166457e-11
S4_1101778 4 1101778 2.09411210629857e-08
S4_1104872 4 1104872 3.81776059972723e-08
S4_1105785 4 1105785 8.50419244334968e-09
S4_1105799 4 1105799 8.50419244334968e-09
S4_1106603 4 1106603 6.96058526752365e-14
S4_1121425 4 1121425 5.04705693465197e-11
S4_1121455 4 1121455 5.0470569346513e-11
S4_1121910 4 1121910 9.98776995884529e-13
S4_1123358 4 1123358 8.87786844411799e-10
S4_1123372 4 1123372 1.47174411660428e-10
S4_1123395 4 1123395 6.96633706243716e-12
S4_1123897 4 1123897 5.18977795253497e-10
S4_1123906 4 1123906 5.18977795253497e-10
S4_1124653 4 1124653 6.90137009516219e-12
S4_1124663 4 1124663 4.81788175631019e-12
S4_1126849 4 1126849 7.32292694466021e-12
S4_1128081 4 1128081 7.49122532484004e-11
S4_1128557 4 1128557 1.47169538109005e-14
S4_1128590 4 1128590 1.26172448992126e-12
S4_1128597 4 1128597 3.13723589586856e-12
S4_1128872 4 1128872 1.30358813851285e-12
S4_1128911 4 1128911 9.93287207118272e-13
S4_1129073 4 1129073 1.49965382087158e-17
S4_1129096 4 1129096 1.67819003581194e-17
S4_1130041 4 1130041 6.75515279852065e-05
S4_1130055 4 1130055 0.000772593327193327
S4_1130077 4 1130077 2.06354828866037e-07
S4_1131951 4 1131951 8.8541061862311e-08
S4_1132980 4 1132980 4.78059517560861e-09
S4_1133084 4 1133084 2.22739901770321e-07
S4_1133106 4 1133106 2.16906767119905e-06
S4_1133109 4 1133109 8.5425055392518e-06
S4_1133110 4 1133110 8.45196382773227e-06
S4_1138226 4 1138226 6.91910216912656e-11
S4_1138559 4 1138559 3.01693509886606e-16
S4_1139712 4 1139712 1.24018683093834e-14
S4_1144635 4 1144635 3.22325228830895e-09
S4_1145338 4 1145338 1.3941455038379e-06
S4_1145360 4 1145360 1.43495817618643e-14
S4_1145369 4 1145369 1.3941455038379e-06
S4_1145441 4 1145441 6.90177570580039e-08
S4_1145466 4 1145466 6.90177570580039e-08
S4_1145470 4 1145470 5.43610916058956e-08
S4_1145769 4 1145769 1.01845736307059e-06
S4_1150541 4 1150541 5.88322568964789e-15
S4_1153604 4 1153604 8.49131907430357e-10
S4_1153886 4 1153886 1.42252012731571e-19
S4_1156549 4 1156549 1.04050630709914e-10
S4_1156550 4 1156550 1.04050630709914e-10
S4_1156728 4 1156728 2.81796263282016e-17
S4_1166140 4 1166140 1.11002831926183e-06
S4_1166172 4 1166172 8.93704634098473e-08
S4_1166208 4 1166208 3.19772091600773e-05
S4_1166289 4 1166289 3.1572276335424e-07
S4_1166302 4 1166302 3.05694235255154e-06
S4_1166644 4 1166644 3.94266365053626e-07
S4_1183648 4 1183648 8.02697428524605e-05
S4_1190466 4 1190466 1.58648765999082e-09
S4_1190467 4 1190467 1.65885301281041e-08
S4_1190479 4 1190479 4.45273322184262e-09
S4_1201996 4 1201996 0.000391035677384548
S4_1202001 4 1202001 0.000391035677384497
S4_1202035 4 1202035 0.000391035677384497
S4_1207113 4 1207113 0.000143307204062249
S4_1207182 4 1207182 6.85078378153448e-05
S4_1208280 4 1208280 2.62000788789762e-08
S4_1208377 4 1208377 0.000185536304184231
S4_1208428 4 1208428 1.62839758137462e-09
S4_1209693 4 1209693 1.69021415016394e-07
S4_1215811 4 1215811 0.000174308320157384
S4_1227169 4 1227169 0.000947981785242219
S4_1227180 4 1227180 2.87045723974944e-18
S4_1239894 4 1239894 1.96486792896713e-09
S4_1242425 4 1242425 0.000277601314654088
S4_1251477 4 1251477 0.000883630497295973
S4_1251489 4 1251489 0.000883630497295363
S4_1251501 4 1251501 0.000883630497295363
S4_1256233 4 1256233 3.0323433645103e-06
S4_1257704 4 1257704 5.56373783270151e-14
S4_1262355 4 1262355 3.06509618118408e-08
S4_1262367 4 1262367 3.82115127801202e-09
S4_1262728 4 1262728 0.000244475734019749
S4_1263555 4 1263555 0.000891617580040784
S4_1269535 4 1269535 4.59549786549076e-08
S4_1269660 4 1269660 0.000347181899302473
S4_1274418 4 1274418 4.65476385969936e-09
S4_1274623 4 1274623 4.3043949871415e-12
S4_1275846 4 1275846 5.37509353764826e-07
S4_1277538 4 1277538 5.82147436058252e-06
S4_1285351 4 1285351 6.38568427345908e-05
S4_1287981 4 1287981 2.48445869623521e-06
S4_1288281 4 1288281 8.3571767047151e-07
S4_1288357 4 1288357 1.98852024783532e-05
S4_1290593 4 1290593 5.27808210045988e-07
S4_1290606 4 1290606 5.27808210045924e-07
S4_1312074 4 1312074 0.00067332068895719
S4_1312077 4 1312077 0.00067332068895719
S4_1312083 4 1312083 0.00067332068895719
S4_1312106 4 1312106 0.00068745305384606
S4_1313982 4 1313982 6.45645204997006e-05
S4_1317896 4 1317896 1.71506493833171e-05
S4_1327611 4 1327611 1.25486676343481e-05
S4_1327613 4 1327613 1.07195182775018e-05
S4_1335215 4 1335215 8.72296788473528e-15
S4_1338759 4 1338759 0.000308235571081966
S4_1338762 4 1338762 0.000290203068272996
S4_1338768 4 1338768 0.000290203068272996
S4_1338939 4 1338939 6.44728826299483e-12
S4_1345944 4 1345944 0.000193812876737806
S4_1345989 4 1345989 0.000482573677529974
S4_1345991 4 1345991 0.000482573677529974
S4_1346406 4 1346406 1.91304425320713e-15
S4_1346407 4 1346407 1.37136570573469e-15
S4_1346408 4 1346408 1.37136570573469e-15
S4_1357594 4 1357594 0.000157532179619749
S4_1358178 4 1358178 1.22281802439307e-12
S4_1358187 4 1358187 2.26064566620999e-12
S4_1358292 4 1358292 3.12494257448095e-14
S4_1358934 4 1358934 1.82424625623831e-06
S4_1358947 4 1358947 3.29273293123597e-07
S4_1358948 4 1358948 3.21250681390485e-07
S4_1358949 4 1358949 2.72303261746935e-07
S4_1377535 4 1377535 1.55999365072598e-05
S4_1378067 4 1378067 5.16304080196256e-07
S4_1378322 4 1378322 8.99942150736253e-14
S4_1378387 4 1378387 3.56934543775928e-13
S4_1378401 4 1378401 1.94860919538363e-05
S4_1380434 4 1380434 2.72763892567393e-09
S4_1380843 4 1380843 6.78430547311141e-07
S4_1383767 4 1383767 1.04672104821176e-06
S4_1385477 4 1385477 2.28140429566895e-12
S4_1386795 4 1386795 2.90777576379429e-07
S4_1390727 4 1390727 0.000709332831067162
S4_1398044 4 1398044 5.43405974422982e-09
S4_1400134 4 1400134 3.06863767835761e-05
S4_1400165 4 1400165 2.25849692359616e-09
S4_1402900 4 1402900 1.21541191741645e-05
S4_1403708 4 1403708 9.50012665868785e-05
S4_1431283 4 1431283 0.000939612102233354
S4_1454749 4 1454749 5.33282524785317e-09
S4_1454797 4 1454797 1.10211115359256e-08
S4_1465460 4 1465460 6.42352047488803e-18
S4_1467463 4 1467463 0.000767515234803793
S4_1475257 4 1475257 2.21195645034642e-07
S4_1475466 4 1475466 1.31214894962081e-07
S4_1475467 4 1475467 1.17761103537963e-07
S4_1475469 4 1475469 2.32309246841826e-08
S4_1475470 4 1475470 1.31214894962081e-07
S4_1475472 4 1475472 1.23182046255677e-07
S4_1475473 4 1475473 1.6070310046603e-07
S4_1475475 4 1475475 1.31214894962081e-07
S4_1475476 4 1475476 1.03207704372273e-07
S4_1476175 4 1476175 0.000914932429422465
S4_1482469 4 1482469 8.18818827382707e-05
S4_1486180 4 1486180 9.50318825468411e-05
S4_1488765 4 1488765 1.58754553271961e-08
S4_1495062 4 1495062 0.000693036875571104
S4_1497849 4 1497849 0.000203526103674805
S4_1502291 4 1502291 1.89020494758063e-06
S4_1515014 4 1515014 0.000149652705891402
S4_1516245 4 1516245 0.000770265213090197
S4_1516342 4 1516342 2.90061245141822e-09
S4_1516698 4 1516698 2.72460963814321e-08
S4_1516699 4 1516699 2.72460963814321e-08
S4_1516703 4 1516703 0.000909159634998002
S4_1517290 4 1517290 0.000973866470510041
S4_1527465 4 1527465 0.000228918027484009
S4_1528682 4 1528682 1.21898263566398e-05
S4_1528698 4 1528698 1.34292889268914e-06
S4_1534456 4 1534456 1.94630927757634e-05
S4_1542803 4 1542803 0.000214454115766293
S4_1543188 4 1543188 1.43176333489634e-06
S4_1549372 4 1549372 4.37552560393654e-05
S4_1549512 4 1549512 4.47477693912729e-06
S4_1571075 4 1571075 6.71234502884505e-05
S4_1571978 4 1571978 1.69067254113233e-10
S4_1572627 4 1572627 1.58628572666644e-13
S4_1581231 4 1581231 1.43137724634795e-05
S4_1581254 4 1581254 1.43137724634795e-05
S4_1588105 4 1588105 3.1051282050591e-16
S4_1588283 4 1588283 1.46111523203303e-08
S4_1591405 4 1591405 6.24635138324611e-14
S4_1595390 4 1595390 4.59158528783516e-08
S4_1598198 4 1598198 4.78695676343745e-09
S4_1598237 4 1598237 3.32145253664542e-13
S4_1601702 4 1601702 5.00461269332615e-16
S4_1601848 4 1601848 6.98417531085087e-09
S4_1601963 4 1601963 2.77527892856841e-17
S4_1602120 4 1602120 1.53616050811584e-05
S4_1605057 4 1605057 1.05545087617912e-06
S4_1608392 4 1608392 1.65839556984814e-05
S4_1613618 4 1613618 1.7751789505256e-08
S4_1613656 4 1613656 1.17840398972076e-07
S4_1613917 4 1613917 2.99989493281168e-11
S4_1613919 4 1613919 2.99989493281168e-11
S4_1614598 4 1614598 5.16316676232008e-05
S4_1617364 4 1617364 5.83405378435334e-08
S4_1621766 4 1621766 6.25410119506666e-11
S4_1621809 4 1621809 8.46385729747064e-05
S4_1621810 4 1621810 8.46385729747064e-05
S4_1621872 4 1621872 0.000261031569674372
S4_1621877 4 1621877 0.000261031569674372
S4_1622023 4 1622023 1.31046529465883e-07
S4_1622103 4 1622103 5.0715016291719e-08
S4_1622116 4 1622116 7.42012318930156e-05
S4_1622150 4 1622150 4.0422142456819e-05
S4_1622152 4 1622152 7.13500692821056e-05
S4_1623408 4 1623408 4.42475581319461e-08
S4_1623409 4 1623409 4.48193561015646e-08
S4_1623436 4 1623436 1.48502794714989e-08
S4_1626199 4 1626199 1.78717832476771e-06
S4_1626346 4 1626346 3.24695692425476e-06
S4_1626447 4 1626447 7.36744045479689e-07
S4_1626469 4 1626469 0.000662211183118724
S4_1626473 4 1626473 0.000337829375660579
S4_1626547 4 1626547 6.37007880046236e-08
S4_1626548 4 1626548 6.37007880046236e-08
S4_1629324 4 1629324 4.54914879607501e-06
S4_1633320 4 1633320 6.40439211699727e-05
S4_1642112 4 1642112 5.51784973498226e-07
S4_1653455 4 1653455 4.25745555425592e-11
S4_1656106 4 1656106 0.000472100250794296
S4_1666278 4 1666278 0.000265951327134184
S4_1671975 4 1671975 5.23584396082567e-06
S4_1672116 4 1672116 0.000560415969150405
S4_1672125 4 1672125 0.000553196350610481
S4_1673949 4 1673949 3.95694506655854e-08
S4_1674454 4 1674454 5.38580305281588e-05
S4_1677779 4 1677779 1.00456974113035e-06
S4_1677788 4 1677788 0.000859807171866716
S4_1721737 4 1721737 1.74332121052668e-08
S4_1728204 4 1728204 7.26962742904111e-12
S4_1731429 4 1731429 0.0001038443955594
S4_1732444 4 1732444 3.06530089662206e-05
S4_1733289 4 1733289 3.4933286381974e-08
S4_1733367 4 1733367 5.84085662670542e-09
S4_1735149 4 1735149 1.84199661542308e-05
S4_1740731 4 1740731 6.58690084755021e-05
S4_1740940 4 1740940 0.000958705110747555
S4_1741774 4 1741774 9.47534284713931e-07
S4_1748662 4 1748662 6.4723777686281e-11
S4_1748716 4 1748716 5.37536646179344e-13
S4_1748732 4 1748732 3.34201633236738e-09
S4_1754210 4 1754210 3.224123995115e-15
S4_1754233 4 1754233 3.224123995115e-15
S4_1754703 4 1754703 6.00805767227264e-05
S4_1773714 4 1773714 1.19334593928365e-16
S4_1774350 4 1774350 2.18809193033999e-11
S4_1800380 4 1800380 0.000427684784157278
S4_1805978 4 1805978 1.42397890500389e-09
S4_1806028 4 1806028 1.49164653213264e-05
S4_1808823 4 1808823 6.87297199452735e-06
S4_1808824 4 1808824 6.87297199452735e-06
S4_1808825 4 1808825 6.87297199452735e-06
S4_1814024 4 1814024 7.17768951178388e-18
S4_1836017 4 1836017 8.48590555486899e-15
S4_1845632 4 1845632 1.47625067027385e-25
S4_1861381 4 1861381 2.25259899656938e-15
S4_1892566 4 1892566 4.23168778104561e-19
S4_1892771 4 1892771 2.70134107202196e-14
S4_1893018 4 1893018 3.91949962952051e-10
S4_1893261 4 1893261 0.000164176715587033
S4_1897806 4 1897806 2.94478965425662e-12
S4_1919334 4 1919334 2.82375398695864e-19
S4_1919587 4 1919587 5.44564688830028e-18
S4_1920336 4 1920336 1.1766308643866e-20
S4_1929856 4 1929856 1.07227340248488e-15
S4_1929875 4 1929875 2.35915631501953e-22
S4_1930039 4 1930039 0.000159634852730169
S4_1948731 4 1948731 6.21160423409502e-14
S4_1953861 4 1953861 2.46231015364984e-17
S4_1954975 4 1954975 1.36586200671083e-14
S4_1954987 4 1954987 1.06371838469291e-14
S4_1957607 4 1957607 2.07198281920507e-18
S4_1961291 4 1961291 0.000479031185628954
S4_1961662 4 1961662 1.26982333806149e-17
S4_1961982 4 1961982 1.26065723736456e-08
S4_1963980 4 1963980 1.69727808299061e-15
S4_1964270 4 1964270 0.000161643757505317
S4_1983669 4 1983669 0.000384311913490079
S4_1984820 4 1984820 3.55251712043852e-05
S4_1994118 4 1994118 4.39835185834127e-06
S4_1994123 4 1994123 4.39835185834168e-06
S4_1994132 4 1994132 4.39835185834168e-06
S4_1994376 4 1994376 0.000852077643419614
S4_1994408 4 1994408 0.000852077643419758
S4_2001322 4 2001322 1.04994590339646e-06
S4_2031028 4 2031028 0.000623230767930541
S4_2052697 4 2052697 1.93185651435718e-07
S4_2052796 4 2052796 5.10670537013909e-07
S4_2068004 4 2068004 1.04062603611986e-06
S4_2073809 4 2073809 9.47457603551795e-08
S4_2073812 4 2073812 1.40362758431598e-06
S4_2073817 4 2073817 7.70379711924582e-08
S4_2073827 4 2073827 9.47457603551795e-08
S4_2073975 4 2073975 0.000964640041418718
S4_2075400 4 2075400 3.88952042839681e-07
S4_2075402 4 2075402 3.2272846788344e-07
S4_2075555 4 2075555 4.24047602640553e-05
S4_2075558 4 2075558 0.000314383529768016
S4_2075767 4 2075767 0.00014304207807691
S4_2079681 4 2079681 4.12062996820567e-13
S4_2083006 4 2083006 1.55861726978577e-09
S4_2083091 4 2083091 2.40426786596592e-07
S4_2083177 4 2083177 3.39581923358188e-07
S4_2083247 4 2083247 3.31608660257004e-08
S4_2085770 4 2085770 7.289729023547e-11
S4_2085773 4 2085773 8.50730149898642e-08
S4_2085819 4 2085819 0.00022716752192797
S4_2085865 4 2085865 6.69350489059428e-08
S4_2089448 4 2089448 0.000156927887941888
S4_2089481 4 2089481 8.17304273716918e-05
S4_2108972 4 2108972 1.46883679030336e-05
S4_2113668 4 2113668 9.33668940652501e-06
S4_2150413 4 2150413 0.000141511266548615
S4_2150573 4 2150573 0.000775256831747704
S4_2159916 4 2159916 0.000105309697727698
S4_2162201 4 2162201 7.61494618460777e-05
S4_2162416 4 2162416 4.10678291602243e-06
S4_2162989 4 2162989 9.88535670154037e-08
S4_2163004 4 2163004 9.88535670154037e-08
S4_2165836 4 2165836 0.000158811746861216
S4_2165857 4 2165857 0.000297088254771173
S4_2165858 4 2165858 0.000297088254771173
S4_2165859 4 2165859 0.000297088254771173
S4_2182813 4 2182813 4.82573815048591e-06
S4_2182839 4 2182839 4.82573815048591e-06
S4_2198358 4 2198358 4.95095743548609e-06
S4_2202803 4 2202803 0.000131857457022649
S4_2207468 4 2207468 0.000748238365456284
S4_2208876 4 2208876 6.31136635968494e-05
S4_2210486 4 2210486 0.000320797401564814
S4_2210501 4 2210501 0.000320797401564814
S4_2232852 4 2232852 0.000124517327736003
S4_2232875 4 2232875 0.000122583424598786
S4_2240676 4 2240676 0.000543909941858086
S4_2241915 4 2241915 0.00031023976102752
S4_2261263 4 2261263 0.000336014475106644
S4_2262773 4 2262773 6.2830449489339e-06
S4_2262774 4 2262774 4.43572217749433e-06
S4_2262915 4 2262915 5.76379200806019e-06
S4_2273070 4 2273070 5.8396665577974e-05
S4_2280323 4 2280323 0.000215339008655251
S4_2283211 4 2283211 3.44918116865554e-07
S4_2287738 4 2287738 1.1135675521958e-17
S4_2289904 4 2289904 1.0051282755885e-06
S4_2291293 4 2291293 0.000160825388820409
S4_2291295 4 2291295 0.000191125118486989
S4_2291300 4 2291300 0.000160825388820409
S4_2291788 4 2291788 4.13349155213231e-09
S4_2291789 4 2291789 4.13349155213201e-09
S4_2291797 4 2291797 3.03687880817447e-20
S4_2297174 4 2297174 5.47123634573438e-05
S4_2297175 4 2297175 1.23850044107844e-05
S4_2297176 4 2297176 1.23850044107844e-05
S4_2297177 4 2297177 2.15762948157522e-05
S4_2297312 4 2297312 1.35117777847424e-06
S4_2297351 4 2297351 1.35117777847424e-06
S4_2304775 4 2304775 0.000487105193725148
S4_2306931 4 2306931 3.71343522155835e-05
S4_2307169 4 2307169 9.36525061600106e-07
S4_2316341 4 2316341 6.23035351947218e-06
S4_2321805 4 2321805 0.00016863941828117
S4_2332507 4 2332507 0.000146237522796814
S4_2364696 4 2364696 4.15947169099628e-05
S4_2364974 4 2364974 1.12125615901913e-05
S4_2365603 4 2365603 0.000260271113379972
S4_2368121 4 2368121 1.6437772202572e-08
S4_2368404 4 2368404 0.000382543210941619
S4_2372901 4 2372901 8.30625389679156e-06
S4_2373002 4 2373002 3.12921064224216e-06
S4_2377186 4 2377186 0.000305664128250902
S4_2377211 4 2377211 0.000305664128250941
S4_2377880 4 2377880 0.000234607065453446
S4_2396957 4 2396957 1.06955906616989e-05
S4_2396962 4 2396962 1.0313595428149e-05
S4_2400575 4 2400575 1.70769127301954e-06
S4_2419999 4 2419999 2.01488228116883e-07
S4_2425951 4 2425951 0.000208089663529552
S4_2434767 4 2434767 2.02657698234928e-08
S4_2471283 4 2471283 3.1568140142935e-07
S4_2497965 4 2497965 1.73742013866219e-08
S4_2500801 4 2500801 2.66357436159794e-05
S4_2510702 4 2510702 6.10540528636679e-08
S4_2510722 4 2510722 6.10540528636679e-08
S4_2510742 4 2510742 6.10540528636679e-08
S4_2513506 4 2513506 1.01831397958446e-10
S4_2515786 4 2515786 2.49816296559031e-05
S4_2546035 4 2546035 1.89216248361905e-07
S4_2546096 4 2546096 2.52961005466476e-13
S4_2546406 4 2546406 7.41291558651881e-08
