Marker Chr Pos p
S9_2049045 9 2049045 9.8788959798156e-06
S9_2163799 9 2163799 0.000228395827586723
S9_2310270 9 2310270 7.50092019557769e-05
S9_2310272 9 2310272 8.08819319116346e-05
S9_2310273 9 2310273 7.50092019557769e-05
S9_2310274 9 2310274 7.50092019557769e-05
S9_2403164 9 2403164 0.000191495294505243
S9_2403232 9 2403232 7.89240557537163e-05
S9_2537950 9 2537950 8.88750401827762e-08
S9_2538970 9 2538970 0.000283464508106821
S9_2699437 9 2699437 0.000163723310830655
S9_2801015 9 2801015 0.000795352219207871
S9_2916066 9 2916066 4.34038451757651e-06
S9_2916088 9 2916088 0.000120527266007043
S9_2938016 9 2938016 0.000382499499663358
S9_3091909 9 3091909 0.000685874777954977
S9_3193481 9 3193481 0.000279328242830748
S9_3193485 9 3193485 0.000279328242830668
S9_3193516 9 3193516 0.000697509647397604
S9_3223615 9 3223615 0.000292084744417425
S9_3223616 9 3223616 0.000291341666549774
S9_3223621 9 3223621 0.000291341666549774
S9_3223674 9 3223674 0.000291341666549817
S9_3254601 9 3254601 0.000421452170540047
S9_3391769 9 3391769 0.000309367694797578
S9_3482710 9 3482710 1.02113709266032e-05
S9_3541382 9 3541382 0.000705862117666879
S9_3661968 9 3661968 0.000398577609626859
S9_3661984 9 3661984 6.36273909862541e-05
S9_3794344 9 3794344 0.000669922502909024
S9_3847329 9 3847329 5.84036979448524e-05
S9_3861309 9 3861309 0.000441655233781851
S9_3958960 9 3958960 2.35118616304768e-05
S9_3959451 9 3959451 1.60177360979121e-05
S9_4043323 9 4043323 1.46159300240625e-05
S9_4063791 9 4063791 1.2945302271052e-05
S9_4091542 9 4091542 0.000142493678599114
S9_4091557 9 4091557 0.000354145759496312
S9_4091884 9 4091884 0.000157952758209635
S9_4138952 9 4138952 9.58082928026835e-05
S9_4138955 9 4138955 9.58082928026835e-05
S9_4187074 9 4187074 0.000148701529346463
S9_4214468 9 4214468 7.89727583589665e-05
S9_4214604 9 4214604 0.000942988440088891
S9_4214629 9 4214629 0.000942988440088891
S9_4214642 9 4214642 0.000942988440088891
S9_4215472 9 4215472 0.000166908258257847
S9_4215484 9 4215484 0.000250117557212022
S9_4252413 9 4252413 8.55707316483093e-05
S9_4309208 9 4309208 2.14217721661064e-05
S9_4311149 9 4311149 0.00018200023043999
S9_4311157 9 4311157 0.00018200023043999
S9_4363187 9 4363187 0.000309930872389236
S9_4544852 9 4544852 6.25820942898484e-05
S9_4722719 9 4722719 1.65922939588668e-05
S9_4738486 9 4738486 1.09959864552109e-06
S9_4884351 9 4884351 6.18304948743473e-05
S9_5377097 9 5377097 6.3158035930444e-07
S9_5377102 9 5377102 6.3158035930444e-07
S9_5549030 9 5549030 0.000362859016588213
S9_5549073 9 5549073 0.000138210474687067
S9_5768406 9 5768406 9.02914682610084e-05
S9_6428308 9 6428308 0.000169331016093444
S9_6428319 9 6428319 0.000169331016093444
S9_6731987 9 6731987 5.02954091388038e-05
S9_6910741 9 6910741 9.96332463528973e-07
S9_6910784 9 6910784 9.96332463528973e-07
S9_6910788 9 6910788 9.96332463528973e-07
S9_6914361 9 6914361 2.96878997819817e-05
S9_6918603 9 6918603 9.31270633992775e-08
S9_6943222 9 6943222 0.000767501215344801
S9_6992717 9 6992717 0.000689102874444852
S9_7096379 9 7096379 3.3494232503496e-05
S9_7104892 9 7104892 0.000243254132108641
S9_7383893 9 7383893 4.88863706957139e-05
S9_7824876 9 7824876 1.43074341927619e-05
S9_7832230 9 7832230 0.000872462544707695
S9_7832509 9 7832509 7.8590176977511e-05
S9_7853037 9 7853037 5.35540091077376e-05
S9_7855672 9 7855672 0.000531888764900412
S9_7894430 9 7894430 0.000232790970029161
S9_8016443 9 8016443 7.34721081095514e-05
S9_8049358 9 8049358 5.12161974410057e-05
S9_8056386 9 8056386 0.000267712856450746
S9_8150324 9 8150324 0.000835602420447055
S9_8154105 9 8154105 0.00045741451299578
S9_8156608 9 8156608 5.29852273368617e-05
S9_8193113 9 8193113 0.000279134408276398
S9_8295688 9 8295688 0.000872731352917802
S9_8295696 9 8295696 4.2772859991841e-05
S9_8396122 9 8396122 0.000671255130599196
S9_8748671 9 8748671 0.000496550869529515
S9_8748703 9 8748703 0.000471118957023383
S9_8748705 9 8748705 0.000496550869529515
S9_8748706 9 8748706 4.92920247384636e-05
S9_8748707 9 8748707 0.000429800323211515
S9_8827149 9 8827149 2.40401276337829e-05
S9_8827594 9 8827594 1.05454641505177e-06
S9_9003421 9 9003421 5.24969977934438e-06
S9_9071645 9 9071645 0.000410742234053719
S9_9071657 9 9071657 5.4559620978805e-05
S9_9095063 9 9095063 0.000157058784666138
S9_9110115 9 9110115 0.000272142849402233
S9_9110121 9 9110121 0.000272142849402233
S9_9419855 9 9419855 0.000529686659158909
S9_9998517 9 9998517 3.15152154018497e-05
S9_10515044 9 10515044 1.51996496470354e-06
S9_11085076 9 11085076 0.000922551016904752
S9_11306675 9 11306675 0.000186381630932028
S9_11307417 9 11307417 0.000635258375987296
S9_11439652 9 11439652 0.000843691207420328
S9_11947444 9 11947444 1.95673004885346e-05
S9_12106550 9 12106550 6.93724096384643e-05
S9_12106556 9 12106556 6.93724096384643e-05
S9_12106577 9 12106577 6.93724096384643e-05
S9_13199406 9 13199406 0.000236819959271441
S9_13240817 9 13240817 2.46528146720578e-05
S9_13647252 9 13647252 0.000537870173546561
S9_13647289 9 13647289 0.000241799451467689
S9_13852608 9 13852608 6.38645057237509e-05
S9_14093768 9 14093768 7.26591254819669e-05
S9_14131968 9 14131968 0.00038308802525568
S9_14627776 9 14627776 8.1947386335979e-05
S9_14627788 9 14627788 8.1947386335979e-05
S9_14627809 9 14627809 8.50074276511577e-05
S9_15071837 9 15071837 7.13990237996088e-05
S9_15759730 9 15759730 6.6394466151465e-05
S9_15867243 9 15867243 8.35126528585929e-05
S9_17824278 9 17824278 0.000887145306256373
S9_18359834 9 18359834 5.82960241531766e-05
S9_21096530 9 21096530 3.89402650910935e-05
S9_21710448 9 21710448 6.65896134149739e-05
S9_21710484 9 21710484 6.60012860245325e-05
S9_22075968 9 22075968 6.91943988459297e-05
S9_23303127 9 23303127 1.00533859169581e-05
S9_24442772 9 24442772 0.000221459736039974
S9_25094050 9 25094050 6.38380751255485e-05
S9_25581226 9 25581226 4.09300915724968e-05
S9_26048958 9 26048958 7.8371857897203e-05
S9_26716538 9 26716538 5.03411427816354e-05
S9_26952042 9 26952042 4.98801548875665e-05
S9_35176629 9 35176629 6.81548282371729e-05
S9_35529876 9 35529876 4.13779918506749e-05
S9_35604786 9 35604786 0.000763242754022165
S9_35604799 9 35604799 0.000763242754022165
S9_37423210 9 37423210 4.88057570440559e-05
S9_37980762 9 37980762 7.57621037441887e-05
S9_38149822 9 38149822 8.22361833737848e-05
S9_38158018 9 38158018 4.17403206709459e-05
S9_38829137 9 38829137 3.65572803672067e-05
S9_40489147 9 40489147 0.000311967061164513
S9_40539414 9 40539414 4.37324796160141e-05
S9_41662421 9 41662421 1.8620539238222e-05
S9_42901437 9 42901437 3.79994008917398e-05
S9_43062611 9 43062611 0.000390182535943829
S9_43090401 9 43090401 0.00024929368102864
S9_43281498 9 43281498 0.000520170712863527
S9_44091933 9 44091933 0.000214453795853391
S9_44283008 9 44283008 5.16602393960937e-05
S9_44612270 9 44612270 1.35649901035354e-05
S9_44868290 9 44868290 2.16835787562733e-05
S9_45339946 9 45339946 0.000766758533583615
S9_45430566 9 45430566 5.94396785691809e-06
S9_45475029 9 45475029 1.26743870160758e-05
S9_45475502 9 45475502 8.96793275283692e-05
S9_45594016 9 45594016 3.01995368081226e-05
S9_45621509 9 45621509 0.000143129937550217
S9_45700176 9 45700176 0.000599063427230651
S9_45720620 9 45720620 2.35914291431917e-05
S9_46136401 9 46136401 6.87296931209688e-05
S9_46214491 9 46214491 2.55278265452192e-05
S9_46306424 9 46306424 0.000200977210593823
S9_46357790 9 46357790 3.55359978192547e-06
S9_46359720 9 46359720 4.07780282235326e-06
S9_46359729 9 46359729 1.72489331877743e-05
S9_46397016 9 46397016 1.29474548833742e-07
S9_46499679 9 46499679 0.000789103233668537
S9_46788028 9 46788028 2.80748600377196e-05
S9_46888279 9 46888279 0.000114528559651334
S9_47117488 9 47117488 7.00290109134663e-05
S9_47124984 9 47124984 6.46039004168479e-06
S9_47225068 9 47225068 0.00012640610896903
S9_47238224 9 47238224 3.56980266749602e-06
S9_47270107 9 47270107 3.63295924389413e-05
S9_47350083 9 47350083 0.000122143923504027
S9_47351515 9 47351515 1.97471302390958e-05
S9_47374051 9 47374051 4.45532484860272e-07
S9_47374397 9 47374397 3.21349739487424e-05
S9_47378984 9 47378984 4.27356479183962e-05
S9_47379014 9 47379014 4.27356479183962e-05
S9_47400122 9 47400122 3.7031949428722e-05
S9_47400123 9 47400123 3.7031949428722e-05
S9_47433980 9 47433980 0.000164103713415721
S9_47434001 9 47434001 0.000164103713415721
S9_47434005 9 47434005 0.000164103713415721
S9_47438738 9 47438738 1.43992277976547e-06
S9_47721553 9 47721553 5.63003582429748e-05
S9_48189871 9 48189871 0.000248244024499981
S9_48311015 9 48311015 0.000210939115756241
S9_48323551 9 48323551 0.000382543632930174
S9_48400162 9 48400162 9.02488780592177e-05
S9_48414404 9 48414404 9.41241479042895e-07
S9_48477639 9 48477639 0.000581340330194431
S9_48478666 9 48478666 2.35714822564168e-06
S9_48570239 9 48570239 0.000133530859635903
S9_48570487 9 48570487 0.000531452208772152
S9_48586365 9 48586365 5.92215773979701e-05
S9_48835191 9 48835191 5.68950207639193e-05
S9_48862594 9 48862594 0.000252013397603759
S9_48930669 9 48930669 0.000235841952215559
S9_48930693 9 48930693 0.000726843042671648
S9_48945956 9 48945956 0.00047177747166439
S9_49125191 9 49125191 1.229254909398e-07
S9_49126822 9 49126822 9.29596055589689e-05
S9_49135648 9 49135648 2.13949063783596e-05
S9_49275960 9 49275960 2.05011081924389e-05
S9_49387561 9 49387561 0.000683872406365163
S9_49554904 9 49554904 0.000602300852793874
S9_49589392 9 49589392 0.000101674350962476
S9_49616455 9 49616455 0.000473795594988818
S9_49618111 9 49618111 0.000407307305492583
S9_50387118 9 50387118 8.93037378935188e-07
S9_50425888 9 50425888 7.71402034262491e-05
S9_50516041 9 50516041 0.000545452991616065
S9_50543005 9 50543005 0.000133187437333693
S9_50559088 9 50559088 0.000279342123320129
S9_50596798 9 50596798 5.02001025898657e-05
S9_50602856 9 50602856 1.54128048368648e-06
S9_50685178 9 50685178 0.000116774295536959
S9_50744429 9 50744429 0.000302125153608008
S9_50744450 9 50744450 0.000314146924466958
S9_50744454 9 50744454 0.000302125153608008
S9_50744458 9 50744458 0.000302125153608008
S9_50805291 9 50805291 0.00076555580808134
S9_50823069 9 50823069 0.000476922171513716
S9_50966984 9 50966984 9.15779844569175e-06
S9_51179060 9 51179060 0.000418487377629883
S9_51254892 9 51254892 3.23400023798355e-05
S9_51272425 9 51272425 0.000893726367953268
S9_51272431 9 51272431 0.000255764811989765
S9_51272432 9 51272432 0.000255764811989765
S9_51272433 9 51272433 0.000259562591480857
S9_51272434 9 51272434 0.000258117825646512
S9_51272435 9 51272435 0.000255764811989765
S9_51294875 9 51294875 0.000757480571295779
S9_51294987 9 51294987 0.00021814783966573
S9_51328130 9 51328130 5.82468262829937e-05
S9_51353899 9 51353899 3.90180009142564e-07
S9_51438127 9 51438127 0.000889382924293944
S9_51588276 9 51588276 0.000145691657643668
S9_51683521 9 51683521 0.000496864424209317
S9_51808355 9 51808355 0.000363616420742283
S9_51855887 9 51855887 0.000298948511487135
S9_52167367 9 52167367 1.88856667742888e-06
S9_52167409 9 52167409 2.5524743338233e-06
S9_52169469 9 52169469 1.47852227043594e-06
S9_52169499 9 52169499 1.47852227043594e-06
S9_52212919 9 52212919 0.000138732758766712
S9_52280028 9 52280028 0.000125762131188967
S9_52280912 9 52280912 0.000163454796925226
S9_52292860 9 52292860 1.7779383697601e-05
S9_52375245 9 52375245 2.04559309234558e-05
S9_52459348 9 52459348 4.11781268367632e-05
S9_52726035 9 52726035 0.000227370657241501
S9_53048464 9 53048464 0.000104208052644261
S9_53074428 9 53074428 0.00068223474200699
S9_53429930 9 53429930 0.000852804297693518
S9_53455859 9 53455859 0.000147843922416344
S9_53455864 9 53455864 4.26395508935982e-05
S9_53455865 9 53455865 4.26395508935982e-05
S9_53570574 9 53570574 7.53766329254157e-05
S9_53586163 9 53586163 9.71500981807234e-05
S9_53680866 9 53680866 0.000157288582253124
S9_53723824 9 53723824 0.000708667562633944
S9_53935173 9 53935173 0.000321407751581068
S9_53935437 9 53935437 0.000314212257627246
S9_54042678 9 54042678 0.000133517346109387
S9_54042712 9 54042712 2.33008642705255e-05
S9_54250709 9 54250709 0.000410980498752796
S9_54267013 9 54267013 0.000403258852301317
S9_54267014 9 54267014 0.000394768263642284
S9_54267015 9 54267015 0.000391729920653652
S9_54267016 9 54267016 0.000394768263642284
S9_54290043 9 54290043 0.000180382570446084
S9_54524301 9 54524301 2.878114494353e-05
S9_54642098 9 54642098 5.46752913970008e-05
S9_54644296 9 54644296 0.00050047156307197
S9_54699020 9 54699020 2.86388658579595e-05
S9_54803142 9 54803142 0.000353519326385532
S9_54878536 9 54878536 9.47358010804735e-06
S9_55095439 9 55095439 0.000931739968886271
S9_55095442 9 55095442 0.00029106333073975
S9_55225686 9 55225686 7.08238264613769e-05
S9_55230722 9 55230722 0.000414779258649606
S9_55230728 9 55230728 0.000414779258649606
S9_55232023 9 55232023 4.72747090093839e-05
S9_55329306 9 55329306 8.31288235745482e-05
S9_55340417 9 55340417 0.000608264438871863
S9_55661465 9 55661465 0.000810780487598116
S9_55743111 9 55743111 5.13141980764744e-05
S9_55793533 9 55793533 0.000125760958022438
S9_56246203 9 56246203 8.00731147719461e-06
S9_56370286 9 56370286 2.34812348907623e-05
S9_56467705 9 56467705 4.02230228287116e-05
S9_56507978 9 56507978 3.5447271567443e-05
S9_56517293 9 56517293 2.61915962421164e-05
S9_56517302 9 56517302 2.61915962421133e-05
S9_56581209 9 56581209 0.000502799036197763
S9_56665794 9 56665794 0.000738195492841404
S9_56744914 9 56744914 0.000689334318230371
S9_56746746 9 56746746 0.000658088599169914
S9_56763517 9 56763517 0.000813663716359602
S9_56808225 9 56808225 8.98806938545724e-05
S9_56894199 9 56894199 0.000296431468845112
S9_56971289 9 56971289 0.000849002047441117
S9_56971310 9 56971310 0.000849002047441117
S9_56971319 9 56971319 0.000849002047441117
S9_56971420 9 56971420 6.28349577180259e-05
S9_56996598 9 56996598 0.000632944875799516
S9_57104021 9 57104021 6.94722522649331e-05
S9_57166449 9 57166449 0.000609892592582962
S9_57259899 9 57259899 0.000657083591912505
S9_57266306 9 57266306 0.000462598925654802
S9_57266896 9 57266896 0.000323767746087014
S9_57272043 9 57272043 0.000595713190703212
S9_57475828 9 57475828 4.82170525848833e-05
S9_57494467 9 57494467 0.000236970735447965
S9_57700455 9 57700455 0.000206338290484168
S9_57746958 9 57746958 3.1727242585671e-05
S9_57746966 9 57746966 3.18076334842625e-05
S9_57747005 9 57747005 3.19076413199095e-05
S9_57817957 9 57817957 0.000399416229388931
S9_57841251 9 57841251 5.64270624473273e-06
S9_57841299 9 57841299 1.55474846526281e-05
S9_57841312 9 57841312 6.93179746128029e-05
S9_57852126 9 57852126 0.00050925331969863
S9_57887927 9 57887927 0.000308125742906548
S9_57905698 9 57905698 4.92585498864095e-05
S9_57947896 9 57947896 3.9215352860926e-05
S9_57951786 9 57951786 0.000602979924760736
S9_58191971 9 58191971 3.9206404903526e-05
S9_58266631 9 58266631 0.000633231376619265
S9_58277035 9 58277035 2.56656522820692e-05
S9_58348308 9 58348308 1.84192894551079e-05
S9_58348428 9 58348428 0.000452285604569831
S9_58356849 9 58356849 1.3228066369657e-05
S9_58373463 9 58373463 3.73105621789389e-05
S9_58427200 9 58427200 0.000329445576430882
S9_58435617 9 58435617 8.1992810664598e-06
S9_58467998 9 58467998 3.04113007862507e-05
S9_58468029 9 58468029 0.000993172289202378
S9_58496183 9 58496183 0.00083967461741113
S9_58538483 9 58538483 2.23063852854014e-05
S9_58690932 9 58690932 0.000451219600764618
S9_58774644 9 58774644 6.12872441079538e-05
S9_58774645 9 58774645 6.12872441079538e-05
S9_58857453 9 58857453 3.66047759863558e-05
S9_59050882 9 59050882 0.000603471894425927
S9_59096731 9 59096731 0.000824534548454192
S9_59109178 9 59109178 0.000586210805362861
S9_59199472 9 59199472 0.000140415827559931
S9_59513915 9 59513915 0.00062732845132816
