Marker Chr Pos p
S6_14234793 6 14234793 9.17212649688167e-08
S6_14483902 6 14483902 5.20897916850969e-05
S6_14515512 6 14515512 0.000297348690668722
S6_15411805 6 15411805 0.000344255362580643
S6_18786977 6 18786977 2.66930140467509e-05
S6_21760358 6 21760358 0.000249490598054287
S6_22416661 6 22416661 0.000369840859767498
S6_27828713 6 27828713 0.000440567316300613
S6_29259792 6 29259792 2.70433835467522e-05
S6_29571512 6 29571512 1.07043970378569e-05
S6_30550620 6 30550620 6.41281468578501e-06
S6_30601482 6 30601482 0.000259006585697677
S6_30601492 6 30601492 0.000259006585697715
S6_31151808 6 31151808 0.000132536166656549
S6_31673491 6 31673491 2.18347964669841e-05
S6_31677277 6 31677277 0.000960830374075859
S6_31726784 6 31726784 0.000195392424462779
S6_31726859 6 31726859 1.41392584235652e-05
S6_31830473 6 31830473 9.28996840438773e-05
S6_34711572 6 34711572 1.31744707736553e-05
S6_35046340 6 35046340 5.85471624789588e-05
S6_36017857 6 36017857 3.96343158875205e-05
S6_36154676 6 36154676 7.91274004534875e-05
S6_40208658 6 40208658 1.50104788501779e-05
S6_40341928 6 40341928 0.000121333662310545
S6_41510693 6 41510693 9.8480928577348e-05
S6_41941905 6 41941905 8.15580833955265e-08
S6_41949459 6 41949459 0.000979564169440336
S6_41970042 6 41970042 3.81449499456452e-10
S6_41970084 6 41970084 0.000613952370482991
S6_42135099 6 42135099 0.000886449383874228
S6_42374461 6 42374461 9.20779229944416e-05
S6_42646702 6 42646702 3.45039641888382e-07
S6_42646714 6 42646714 3.1528895727867e-07
S6_43221524 6 43221524 0.000194251892284497
S6_43454799 6 43454799 0.000844399205294561
S6_43454800 6 43454800 0.000844399205294561
S6_43867050 6 43867050 0.00096557628301792
S6_44076675 6 44076675 6.35402066497992e-05
S6_44166127 6 44166127 0.000592352884778414
S6_44537201 6 44537201 5.55187763890952e-05
S6_44564624 6 44564624 6.02346782517467e-05
S6_44564665 6 44564665 2.20628708757124e-05
S6_44754285 6 44754285 0.000842196133914371
S6_45009043 6 45009043 0.000165100315227382
S6_45185176 6 45185176 1.14350771110037e-05
S6_45280201 6 45280201 0.000724395934417038
S6_45296787 6 45296787 0.000756959237223212
S6_45306290 6 45306290 0.000720306753349035
S6_45310560 6 45310560 0.000336920521636399
S6_45612686 6 45612686 2.58355149316851e-06
S6_45714512 6 45714512 0.000281665687103561
S6_45765221 6 45765221 0.000401581854177907
S6_46069300 6 46069300 0.000414281660971137
S6_46073826 6 46073826 2.01764780370524e-06
S6_46120141 6 46120141 9.5544423465147e-05
S6_46802008 6 46802008 6.07742243035962e-05
S6_46853308 6 46853308 1.42381486395604e-05
S6_46935759 6 46935759 8.79569721624691e-06
S6_46988438 6 46988438 0.000329051811188367
S6_46991465 6 46991465 0.000223764023556932
S6_47015893 6 47015893 0.000124266031132245
S6_47062456 6 47062456 0.000201795739268159
S6_47076475 6 47076475 0.000565343317141563
S6_47147530 6 47147530 0.000100724888828766
S6_47208302 6 47208302 0.000104978165495187
S6_47208304 6 47208304 9.90178636246589e-06
S6_47614626 6 47614626 2.95014505014331e-05
S6_47667930 6 47667930 0.000540759402255063
S6_47682613 6 47682613 0.000791559673882151
S6_47966209 6 47966209 0.000839403912632978
S6_47976720 6 47976720 1.60567667905428e-05
S6_48019353 6 48019353 0.00096555624694711
S6_48019362 6 48019362 0.000991692342440713
S6_48027372 6 48027372 0.000214480027000975
S6_48070720 6 48070720 2.81989388211987e-05
S6_48093958 6 48093958 1.86733627615637e-06
S6_48182651 6 48182651 0.000851766289396235
S6_48220988 6 48220988 7.46549626686925e-05
S6_48221209 6 48221209 0.000527183160523286
S6_48245576 6 48245576 0.000163510933406214
S6_48335433 6 48335433 0.000278953440287506
S6_48342791 6 48342791 0.000153076177673356
S6_48342792 6 48342792 0.000153076177673356
S6_48342798 6 48342798 0.000153076177673356
S6_48357579 6 48357579 0.000213789873664153
S6_48431930 6 48431930 0.000397163189962424
S6_48433653 6 48433653 5.51651529512621e-05
S6_48537556 6 48537556 0.000536653404079742
S6_48537591 6 48537591 0.000814967756107657
S6_48557870 6 48557870 1.16353684930778e-05
S6_48587660 6 48587660 0.000284605212279062
S6_48588445 6 48588445 7.62422212932641e-05
S6_48670092 6 48670092 4.73325543929984e-05
S6_48748405 6 48748405 0.000208503099237448
S6_48847150 6 48847150 4.65595158670757e-05
S6_48851804 6 48851804 4.16546059587803e-05
S6_48883832 6 48883832 4.29239809562361e-05
S6_48996749 6 48996749 0.000295960594196309
S6_49071890 6 49071890 1.6624268479258e-05
S6_49083088 6 49083088 0.000707695644608034
S6_49167452 6 49167452 4.1631902185847e-05
S6_49170633 6 49170633 1.52095240543412e-08
S6_49173387 6 49173387 5.41898981811692e-07
S6_49360366 6 49360366 3.93516348638556e-05
S6_49553935 6 49553935 4.53185044847434e-06
S6_49573380 6 49573380 0.000297211701069636
S6_49632283 6 49632283 3.95919290708651e-05
S6_49633371 6 49633371 0.000410098052448968
S6_49633380 6 49633380 7.88450496396526e-05
S6_49820389 6 49820389 8.90405117026192e-06
S6_49973232 6 49973232 0.000714929590507998
S6_50068055 6 50068055 3.31666152414191e-05
S6_50438841 6 50438841 0.000824497622856303
S6_50592688 6 50592688 0.000312494419680054
S6_50714027 6 50714027 4.10124915747475e-05
S6_50718044 6 50718044 0.00020045342290262
S6_50934783 6 50934783 1.76151781946675e-05
S6_51009474 6 51009474 0.000953192625437582
S6_51018828 6 51018828 0.000193192309573612
S6_51245458 6 51245458 0.000582679254705504
S6_51355286 6 51355286 0.000918704477343031
S6_51486513 6 51486513 0.000217233136652787
S6_51492399 6 51492399 0.000745580594254582
S6_52142218 6 52142218 0.000149303199273355
S6_52144542 6 52144542 3.64210023358977e-07
S6_52204515 6 52204515 1.58318334394021e-07
S6_52251435 6 52251435 3.17852409667498e-05
S6_52289540 6 52289540 0.000342751631224475
S6_52627315 6 52627315 0.000224126812249281
S6_52627351 6 52627351 0.000224126812249281
S6_52627826 6 52627826 7.46474105856112e-06
S6_52647120 6 52647120 0.00070927762975152
S6_52844576 6 52844576 0.000229349582919764
S6_52869028 6 52869028 0.000570062154449398
S6_52871994 6 52871994 0.000279975445367484
S6_52914630 6 52914630 0.000877775155690549
S6_52959849 6 52959849 0.000615832503750698
S6_53029491 6 53029491 0.000494400132606606
S6_53029705 6 53029705 0.000472579356668298
S6_53078227 6 53078227 3.47767328484085e-05
S6_53254615 6 53254615 0.000104612410825086
S6_53329783 6 53329783 5.35842153963103e-05
S6_53410980 6 53410980 0.000312058201975742
S6_53438852 6 53438852 2.41282368396497e-06
S6_53570984 6 53570984 0.000210660620696642
S6_53671178 6 53671178 7.95247254675012e-05
S6_53797320 6 53797320 5.98246450493453e-05
S6_53842283 6 53842283 2.14051519561659e-05
S6_53870778 6 53870778 6.67724835445778e-05
S6_54057566 6 54057566 5.23445920421423e-05
S6_54105275 6 54105275 0.000263382847648126
S6_54112468 6 54112468 6.29876096797705e-05
S6_54125344 6 54125344 4.47860440224137e-05
S6_54142977 6 54142977 0.000451565085176451
S6_54221186 6 54221186 2.95130313863872e-06
S6_54579915 6 54579915 0.000730550973695054
S6_54584758 6 54584758 0.000216627584832549
S6_54691982 6 54691982 0.000827969796526232
S6_54739082 6 54739082 1.35587204912028e-05
S6_54739946 6 54739946 0.000925688819603541
S6_54739949 6 54739949 0.000910615270866785
S6_55041367 6 55041367 0.000449404693327933
S6_55368626 6 55368626 1.83292209920289e-06
S6_55409171 6 55409171 0.000459737425588495
S6_55496989 6 55496989 1.40624320732273e-06
S6_55505487 6 55505487 3.3896690362424e-06
S6_55539086 6 55539086 8.62058373534163e-06
S6_55666616 6 55666616 0.000543579065885171
S6_55714912 6 55714912 0.00054877476511835
S6_56038644 6 56038644 0.000530875988481048
S6_56038663 6 56038663 0.000537607906088653
S6_56059029 6 56059029 5.45509283731425e-05
S6_56061761 6 56061761 0.000832393949659945
S6_56235775 6 56235775 1.72513748748938e-06
S6_56245616 6 56245616 2.70761639582439e-05
S6_56245631 6 56245631 2.707616395824e-05
S6_56255368 6 56255368 5.43133105606195e-05
S6_56255464 6 56255464 0.000153958318591773
S6_56263120 6 56263120 0.000841756163876894
S6_56291416 6 56291416 7.42415180952992e-05
S6_56333106 6 56333106 0.000209645297074103
S6_56343998 6 56343998 0.000531898028076939
S6_56402178 6 56402178 0.000513221908047557
S6_56433289 6 56433289 0.000596566495875532
S6_56496578 6 56496578 0.000881338343450819
S6_56532047 6 56532047 0.000279114908319045
S6_56709673 6 56709673 9.12132963943571e-05
S6_56745854 6 56745854 5.06665997469876e-05
S6_56745862 6 56745862 0.0003758232166998
S6_57222720 6 57222720 1.74991152333484e-05
S6_57344922 6 57344922 0.000580682190124619
S6_57461174 6 57461174 7.76254411961043e-06
S6_57471791 6 57471791 0.000847482316633687
S6_57537567 6 57537567 7.20738693141825e-06
S6_57602661 6 57602661 7.72943997946082e-05
S6_57779944 6 57779944 0.000867551064720416
S6_57834202 6 57834202 0.000438381703850699
S6_57870491 6 57870491 0.000751303458571327
S6_57947409 6 57947409 6.3048692473616e-05
S6_58022894 6 58022894 0.000534378310557844
S6_58022906 6 58022906 0.000419843823691306
S6_58069483 6 58069483 7.66460055051404e-05
S6_58155092 6 58155092 0.000813388890662975
S6_58216459 6 58216459 6.75475514820948e-05
S6_58227580 6 58227580 0.000604221779352137
S6_58251936 6 58251936 0.000564133778139342
S6_58256083 6 58256083 0.000168902754253626
S6_58281307 6 58281307 0.000518697928108026
S6_58399059 6 58399059 2.52359590908912e-05
S6_58410677 6 58410677 0.000593263487677531
S6_58411857 6 58411857 0.000762144282356485
S6_58413332 6 58413332 0.00096826628042962
S6_58413352 6 58413352 0.00096826628042962
S6_58420241 6 58420241 0.000287920551634451
S6_58423670 6 58423670 0.000253790278253385
S6_58503394 6 58503394 5.75502394338932e-05
S6_58945893 6 58945893 0.000552072342739436
S6_59058898 6 59058898 1.59337524580265e-05
S6_59063750 6 59063750 0.00045432246295167
S6_59107430 6 59107430 8.79409284101936e-05
S6_59273148 6 59273148 0.000134321401219964
S6_59273170 6 59273170 0.00013082772550081
S6_59315570 6 59315570 2.27467136654667e-05
S6_59315577 6 59315577 1.69522270325791e-08
S6_59386798 6 59386798 0.000992791141216234
S6_59493859 6 59493859 0.000396497878506714
S6_59595095 6 59595095 0.000798110689080195
S6_59865923 6 59865923 0.000125540428982482
S6_59959341 6 59959341 1.21166704853314e-06
S6_60021593 6 60021593 0.000185847752430716
S6_60461860 6 60461860 1.25801998962592e-06
S6_60499789 6 60499789 2.96286353916416e-05
S6_60535175 6 60535175 0.000478274430643071
S6_60535179 6 60535179 0.000478274430643098
S6_60551923 6 60551923 0.000108530826299722
S6_60602407 6 60602407 0.000530210139494624
S6_60613767 6 60613767 0.000603060226989349
S6_60659887 6 60659887 1.91102459737781e-05
S6_60659888 6 60659888 1.91102459737781e-05
S6_60948082 6 60948082 3.0411119500614e-05
S6_61106849 6 61106849 1.07652110759607e-05
S6_61475869 6 61475869 0.000134487584024458
S6_61495553 6 61495553 0.000291552171221219
S6_61541200 6 61541200 0.000125508276170733
S6_61541223 6 61541223 0.000120557843700019
S6_61836269 6 61836269 0.000139978930283309
S6_62100530 6 62100530 1.65073939822834e-05
