Marker Chr Pos p
S4_10116306 4 10116306 4.35937202158558e-05
S4_10363681 4 10363681 0.000531135191174732
S4_10363827 4 10363827 0.000919313685393538
S4_10424568 4 10424568 0.000229654131017576
S4_10433790 4 10433790 0.000111762639280899
S4_10433794 4 10433794 0.000111762639280899
S4_10433798 4 10433798 0.000111762639280899
S4_10547581 4 10547581 0.000119370168993185
S4_10547582 4 10547582 5.37503325032574e-05
S4_10547584 4 10547584 5.37503325032548e-05
S4_10547585 4 10547585 0.00021647614930363
S4_11064879 4 11064879 8.18187334532248e-08
S4_11067846 4 11067846 4.13007578056795e-05
S4_11125416 4 11125416 0.000508597978568646
S4_11150425 4 11150425 3.55817240565875e-10
S4_11216329 4 11216329 0.000629029781778785
S4_11252160 4 11252160 1.11656605416602e-05
S4_11292819 4 11292819 0.000123541302638519
S4_11348122 4 11348122 0.000241859523627013
S4_11394816 4 11394816 5.66027184121851e-05
S4_11596007 4 11596007 0.000585231873889446
S4_11596086 4 11596086 0.000597467353330964
S4_11596185 4 11596185 0.000107199630295856
S4_11628460 4 11628460 1.72013809677571e-05
S4_11628666 4 11628666 0.000912409507039266
S4_11628675 4 11628675 2.64291073801406e-08
S4_11683641 4 11683641 0.000477930726877106
S4_11764091 4 11764091 0.000405949345336602
S4_11832142 4 11832142 5.52156948906532e-05
S4_11977618 4 11977618 0.000532116688651758
S4_12004894 4 12004894 1.08008471605998e-07
S4_12070588 4 12070588 7.23849596480205e-05
S4_12147600 4 12147600 9.90456403582958e-06
S4_12302977 4 12302977 0.000716860811963929
S4_12584353 4 12584353 0.000169302741352681
S4_12672351 4 12672351 6.59844065821768e-05
S4_13113150 4 13113150 0.0005440325452947
S4_13476525 4 13476525 0.000269022981028939
S4_13883933 4 13883933 2.21322461674944e-10
S4_14536411 4 14536411 0.000489566317576378
S4_14971154 4 14971154 0.000234087005066811
S4_14971155 4 14971155 0.000546108821385933
S4_14971157 4 14971157 0.000715945408317565
S4_15013781 4 15013781 2.32554693072955e-05
S4_15028018 4 15028018 0.000464416489990799
S4_15085678 4 15085678 0.000655654248143655
S4_15231804 4 15231804 2.19865843376182e-06
S4_15727601 4 15727601 0.00053546505124873
S4_15727618 4 15727618 0.000231493325668112
S4_15727634 4 15727634 0.000231493325668112
S4_15760430 4 15760430 0.000554691213831497
S4_15857559 4 15857559 0.000238346486024311
S4_15924602 4 15924602 2.04882017887176e-06
S4_15927150 4 15927150 0.000310074323505559
S4_16033376 4 16033376 0.000180703887517488
S4_16033408 4 16033408 0.000178968081781558
S4_16732639 4 16732639 0.000991892171177548
S4_16797166 4 16797166 0.000973197792119645
S4_16833943 4 16833943 0.000680202169755324
S4_17056655 4 17056655 0.000322566395033902
S4_17081402 4 17081402 0.00085322572081115
S4_18244686 4 18244686 0.000256794178418624
S4_18970961 4 18970961 3.19930423013051e-07
S4_18976785 4 18976785 0.000385157368043749
S4_19164802 4 19164802 0.000560780541944448
S4_19894269 4 19894269 0.000181277898167187
S4_20056883 4 20056883 0.000165894185353042
S4_20077747 4 20077747 0.000149035621768162
S4_20996430 4 20996430 0.000565230457813497
S4_22248670 4 22248670 1.87912178595736e-05
S4_23106237 4 23106237 0.0008800782488758
S4_23292415 4 23292415 1.77364166568434e-09
S4_23292416 4 23292416 1.92871499695302e-09
S4_24206789 4 24206789 0.00065004645297751
S4_24548867 4 24548867 0.000685156602977164
S4_26743163 4 26743163 1.75677610689709e-05
S4_27084159 4 27084159 0.000296602129025425
S4_33062622 4 33062622 0.000507603686720247
S4_34149572 4 34149572 0.000423208590887664
S4_35221566 4 35221566 0.00091325068409215
S4_37364179 4 37364179 1.00787571657782e-05
S4_38882554 4 38882554 0.000694601927871945
S4_39518470 4 39518470 1.31888256673013e-10
S4_40775285 4 40775285 0.000711886319916176
S4_40775299 4 40775299 0.000711886319916176
S4_41345936 4 41345936 0.000168066512342918
S4_41720179 4 41720179 1.71979132951255e-08
S4_42435253 4 42435253 9.05070401401254e-08
S4_43279716 4 43279716 2.93973552922632e-05
S4_43618180 4 43618180 0.000186317462927605
S4_44318140 4 44318140 4.90785972851189e-05
S4_44591920 4 44591920 0.000601082713127042
S4_44992538 4 44992538 0.000137430392296254
S4_45005485 4 45005485 1.27182933879609e-05
S4_45005644 4 45005644 0.000265107235594894
S4_45055581 4 45055581 8.92721075818491e-05
S4_45055593 4 45055593 6.60131779161343e-05
S4_45263410 4 45263410 0.000662995852690829
S4_45416820 4 45416820 3.78853603070288e-06
S4_45558509 4 45558509 6.70536703599509e-05
S4_45565228 4 45565228 5.49049957102569e-06
S4_46848298 4 46848298 2.27828741180095e-06
S4_46848315 4 46848315 2.27828741180095e-06
S4_47106157 4 47106157 2.10449589053235e-05
S4_47444695 4 47444695 5.82133791178232e-05
S4_47444752 4 47444752 0.000481183695915188
S4_47464787 4 47464787 6.95368797646154e-05
S4_47722865 4 47722865 0.000910415888630329
S4_47769786 4 47769786 0.00025809267247482
S4_48069542 4 48069542 4.67039685528598e-06
S4_48073925 4 48073925 3.9203144628476e-10
S4_48082442 4 48082442 0.000583734432146823
S4_48169578 4 48169578 0.000156614000153302
S4_48480684 4 48480684 0.000445658553413551
S4_48666249 4 48666249 0.000416557621951146
S4_48674808 4 48674808 0.000218253281813145
S4_48686685 4 48686685 0.000308476786148546
S4_48801514 4 48801514 0.000860030343849229
S4_48831163 4 48831163 0.000137013331650195
S4_48838237 4 48838237 0.00029280807949151
S4_48919558 4 48919558 0.00031875316297448
S4_49051730 4 49051730 0.00062798274602942
S4_49134466 4 49134466 4.96389896819174e-05
S4_49139963 4 49139963 0.000125257560731111
S4_49140287 4 49140287 2.72108119979879e-05
S4_49140389 4 49140389 0.0005097668744168
S4_49302407 4 49302407 0.000620092573302587
S4_49424871 4 49424871 0.000784150234269165
S4_49424939 4 49424939 5.85986479286307e-05
S4_49435995 4 49435995 0.000198759501071323
S4_49436121 4 49436121 5.38245794376104e-05
S4_49440463 4 49440463 0.000192089511491873
S4_49442718 4 49442718 4.28588808362861e-06
S4_49618675 4 49618675 1.29494971067165e-05
S4_49775595 4 49775595 3.13690485502548e-05
S4_49786084 4 49786084 0.000701462934376139
S4_49815810 4 49815810 0.00020534076785504
S4_49831553 4 49831553 0.000782948778770147
S4_49831558 4 49831558 0.000286070773762426
S4_49831560 4 49831560 0.000286070773762426
S4_49959713 4 49959713 0.00089659765470264
S4_49959740 4 49959740 0.00089659765470264
S4_50003766 4 50003766 0.000511947421289651
S4_50158863 4 50158863 1.54183775447275e-05
S4_50368813 4 50368813 0.000285706571448271
S4_50368814 4 50368814 0.000285706571448287
S4_50381087 4 50381087 0.000251142309839824
S4_50467879 4 50467879 1.7402331251444e-11
S4_50648339 4 50648339 0.000572734105908113
S4_50721038 4 50721038 6.51649847364854e-05
S4_50788739 4 50788739 0.000796032791056815
S4_50791800 4 50791800 3.85235814784545e-05
S4_50846048 4 50846048 5.63232184026071e-05
S4_50856918 4 50856918 5.62902044475898e-05
S4_50952449 4 50952449 1.10459691699308e-05
S4_51015931 4 51015931 1.38768766510571e-05
S4_51018634 4 51018634 0.000190104027091617
S4_51035947 4 51035947 0.000800241107301009
S4_51176235 4 51176235 0.000361541547752601
S4_51217317 4 51217317 1.81509529153503e-05
S4_51386930 4 51386930 7.8081114623335e-05
S4_51423424 4 51423424 0.000856453811205996
S4_51428889 4 51428889 0.000232986959566582
S4_51504681 4 51504681 7.30866988523773e-07
S4_51534081 4 51534081 0.00018598327296766
S4_51534099 4 51534099 0.000186218507680466
S4_51535929 4 51535929 1.03056349913305e-07
S4_51536144 4 51536144 0.000561489679104328
S4_51536145 4 51536145 0.000561489679104328
S4_51540605 4 51540605 4.98021523629147e-07
S4_51540800 4 51540800 1.07632128120065e-08
S4_51545342 4 51545342 5.35432930177362e-05
S4_51645460 4 51645460 0.000115915614414783
S4_51645462 4 51645462 0.000115915614414783
S4_51645463 4 51645463 0.000115915614414783
S4_51645464 4 51645464 9.57718519115246e-05
S4_51846426 4 51846426 0.000359522538166741
S4_51908582 4 51908582 0.000628407115968055
S4_51918144 4 51918144 1.11503519913774e-05
S4_52003942 4 52003942 2.82259479238903e-05
S4_52003943 4 52003943 2.27942247971874e-10
S4_52003944 4 52003944 2.27942247971874e-10
S4_52003949 4 52003949 3.97550845665871e-11
S4_52049758 4 52049758 0.00034150972467257
S4_52077021 4 52077021 4.80475703359844e-05
S4_52120248 4 52120248 9.29282374954739e-05
S4_52120321 4 52120321 0.000777627157048168
S4_52173561 4 52173561 0.000239290148338296
S4_52177531 4 52177531 6.34962159089573e-06
S4_52180101 4 52180101 8.76227787984761e-06
S4_52213094 4 52213094 0.000251588951761074
S4_52216904 4 52216904 0.000663914261922276
S4_52217741 4 52217741 0.000230823002004247
S4_52217770 4 52217770 0.000230823002004247
S4_52289019 4 52289019 2.8167319889652e-05
S4_52381239 4 52381239 2.72053494559759e-05
S4_52579433 4 52579433 4.05469736409828e-07
S4_52620802 4 52620802 0.000202144631691821
S4_52651955 4 52651955 0.000586848950813835
S4_52714172 4 52714172 0.000512635992177521
S4_52736577 4 52736577 4.49526350452476e-06
S4_53002623 4 53002623 3.67808623101241e-06
S4_53002649 4 53002649 3.67808623101241e-06
S4_53002672 4 53002672 3.67808623101241e-06
S4_53002717 4 53002717 0.000140195916967965
S4_53002726 4 53002726 0.000340253390486322
S4_53002747 4 53002747 0.000138564914597169
S4_53008395 4 53008395 0.00014381784761477
S4_53040874 4 53040874 0.000274145774458349
S4_53040876 4 53040876 0.000274145774458349
S4_53040878 4 53040878 0.000274145774458349
S4_53182301 4 53182301 0.000141583403367182
S4_53293055 4 53293055 4.56140067686678e-13
S4_53372026 4 53372026 0.000971504854119856
S4_53497626 4 53497626 0.000142631177990609
S4_53619842 4 53619842 4.53365314114589e-05
S4_53726963 4 53726963 0.000153492673515058
S4_53840430 4 53840430 0.000314958801475969
S4_54009574 4 54009574 0.000240410724898384
S4_54374776 4 54374776 0.000362797021742084
S4_54382928 4 54382928 4.17665430090356e-05
S4_54389829 4 54389829 0.000462296513590989
S4_54397452 4 54397452 9.14130602432066e-06
S4_54410637 4 54410637 9.3352492207522e-05
S4_54417860 4 54417860 1.63409298267496e-05
S4_54422306 4 54422306 6.95382810108717e-05
S4_54422685 4 54422685 0.000749734890762903
S4_54422875 4 54422875 1.90244321557285e-05
S4_54423142 4 54423142 0.000154993623938335
S4_54424312 4 54424312 3.26634113783409e-05
S4_54459897 4 54459897 2.64452261517784e-06
S4_54493561 4 54493561 0.000108444502213827
S4_54538862 4 54538862 0.000779667508497475
S4_54541042 4 54541042 2.59510694482145e-05
S4_54555458 4 54555458 0.000194599951014196
S4_54616913 4 54616913 4.52331929002221e-06
S4_54818742 4 54818742 0.000186762245667502
S4_54825006 4 54825006 0.000910955418066005
S4_54898690 4 54898690 2.02212947768704e-07
S4_54923635 4 54923635 0.000154420283555143
S4_54926045 4 54926045 2.39384430585816e-05
S4_54983366 4 54983366 3.15219357687227e-09
S4_55082417 4 55082417 2.23955414549159e-05
S4_55099232 4 55099232 1.25373732144682e-07
S4_55237709 4 55237709 1.61383232473282e-05
S4_55238553 4 55238553 1.06099856210818e-05
S4_55359984 4 55359984 3.42684896464755e-05
S4_55359987 4 55359987 5.52167467163478e-05
S4_55359995 4 55359995 3.42684896464755e-05
S4_55416147 4 55416147 0.000517532972878748
S4_55474122 4 55474122 6.344962069827e-05
S4_55476921 4 55476921 2.71447123549455e-08
S4_55477201 4 55477201 2.30069105505398e-06
S4_55488570 4 55488570 4.44681929631912e-07
S4_55682140 4 55682140 0.000472190642796215
S4_55686565 4 55686565 7.23698392535252e-05
S4_55689063 4 55689063 3.67309804353033e-06
S4_55689495 4 55689495 6.86379800877806e-05
S4_55689637 4 55689637 0.000325316993346287
S4_55703084 4 55703084 6.1502271928862e-06
S4_55710493 4 55710493 0.000669084164880499
S4_55717890 4 55717890 0.000747497962605597
S4_55734584 4 55734584 0.000962316462534037
S4_55754271 4 55754271 2.35746220087728e-06
S4_55756618 4 55756618 0.000145437707380102
S4_55759529 4 55759529 0.000241838434737514
S4_55773375 4 55773375 0.000542828450635503
S4_55854829 4 55854829 2.49282146253523e-10
S4_55854830 4 55854830 2.49282146253552e-10
S4_55854832 4 55854832 2.49282146253523e-10
S4_55855051 4 55855051 1.64352473537564e-09
S4_55858603 4 55858603 2.70268832413444e-06
S4_55858613 4 55858613 2.70268832413444e-06
S4_55874407 4 55874407 0.000507285972974006
S4_55902787 4 55902787 0.000314316782110102
S4_55902854 4 55902854 9.74273310939363e-07
S4_56022916 4 56022916 0.000965521887721025
S4_56024994 4 56024994 0.00039438132737018
S4_56106087 4 56106087 0.000358446653384318
S4_56118997 4 56118997 0.000806375237566639
S4_56170889 4 56170889 2.22922707484747e-06
S4_56204156 4 56204156 0.000306898375066117
S4_56332228 4 56332228 1.36549215799814e-12
S4_56332244 4 56332244 1.36549215799814e-12
S4_56337469 4 56337469 9.19815505287734e-06
S4_56381584 4 56381584 0.000179811025443475
S4_56493545 4 56493545 1.62667526467469e-09
S4_56494610 4 56494610 0.000488435062370974
S4_56502758 4 56502758 0.000634134397303653
S4_56502762 4 56502762 0.000625095220302309
S4_56502763 4 56502763 0.000625095220302309
S4_56502860 4 56502860 1.97749259245104e-06
S4_56510305 4 56510305 6.55532247024748e-05
S4_56514082 4 56514082 9.55873378904609e-06
S4_56515595 4 56515595 0.000200746650748682
S4_56523403 4 56523403 4.25956341940002e-09
S4_56545862 4 56545862 9.79433527207391e-07
S4_56783664 4 56783664 0.000316111145168995
S4_56860985 4 56860985 1.81404767846159e-06
S4_57011108 4 57011108 0.000366596035735281
S4_57044935 4 57044935 0.000119813187177007
S4_57157363 4 57157363 0.000207176224368333
S4_57157371 4 57157371 0.000207176224368333
S4_57255031 4 57255031 0.000254239337629688
