Marker Chr Pos p
S3_1903732 3 1903732 0.000533902866889968
S3_1968371 3 1968371 0.000865319494225391
S3_1974720 3 1974720 0.000475822955622421
S3_1977930 3 1977930 7.50708535895323e-05
S3_1991446 3 1991446 0.000181745391570686
S3_1996112 3 1996112 2.63396670636414e-05
S3_2069667 3 2069667 5.87881741519612e-05
S3_2069674 3 2069674 0.000153986490678351
S3_2079251 3 2079251 2.22147593020311e-06
S3_2087194 3 2087194 1.7004752950889e-07
S3_2087212 3 2087212 4.84114096133811e-05
S3_2108804 3 2108804 0.000548990473621602
S3_2114800 3 2114800 8.00800481776885e-05
S3_2129899 3 2129899 3.27441069189414e-05
S3_2129902 3 2129902 0.000940566649581962
S3_2130018 3 2130018 2.20075233795905e-07
S3_2130212 3 2130212 5.06808996970655e-05
S3_2140542 3 2140542 0.000859465681498984
S3_2144302 3 2144302 0.000237227262746049
S3_2148641 3 2148641 1.20868053918313e-05
S3_2149044 3 2149044 0.000134950042433605
S3_2149433 3 2149433 0.000897505822866781
S3_2170847 3 2170847 1.12319988949435e-05
S3_2170849 3 2170849 1.3537015194396e-05
S3_2195049 3 2195049 0.000132929591669778
S3_2289404 3 2289404 0.000104388879777536
S3_2377716 3 2377716 0.000245090249730561
S3_2477892 3 2477892 0.000340486243356178
S3_2477912 3 2477912 0.000561144059926836
S3_2735389 3 2735389 0.00071630041745144
S3_2766716 3 2766716 0.000509197267289298
S3_2784147 3 2784147 0.000491018949956527
S3_2934171 3 2934171 0.000606411076425958
S3_2948291 3 2948291 1.75577381267165e-05
S3_2949684 3 2949684 0.000925012229857393
S3_2949702 3 2949702 0.000197861793473073
S3_2960426 3 2960426 0.000127321610129826
S3_2986079 3 2986079 0.000402255324592657
S3_2991108 3 2991108 0.00096942630632823
S3_3000919 3 3000919 0.000761143475978779
S3_3023916 3 3023916 0.0002045358601706
S3_3034129 3 3034129 0.000393877082313054
S3_3079184 3 3079184 0.000759936783159698
S3_3087591 3 3087591 0.000647873100532739
S3_3151802 3 3151802 3.50398066045407e-06
S3_3182781 3 3182781 4.75957395680062e-05
S3_3206860 3 3206860 8.13559697707248e-05
S3_3206885 3 3206885 8.13559697707248e-05
S3_3207173 3 3207173 2.70419900320359e-06
S3_3207181 3 3207181 2.70419900320359e-06
S3_3207666 3 3207666 0.000619965034718211
S3_3220118 3 3220118 1.29008096094935e-05
S3_3220120 3 3220120 1.19570488931478e-05
S3_3220122 3 3220122 0.000118335220287795
S3_3691540 3 3691540 5.32867391606336e-05
S3_3817771 3 3817771 0.000634257978126172
S3_3817801 3 3817801 0.000440786933898008
S3_3912718 3 3912718 1.98374792977659e-05
S3_3916038 3 3916038 0.000609075875074831
S3_3928308 3 3928308 0.000683980247105322
S3_3928309 3 3928309 0.000683980247105648
S3_3928351 3 3928351 0.000683980247105648
S3_3928493 3 3928493 0.000386754786357705
S3_3928653 3 3928653 0.000472906612355937
S3_3943991 3 3943991 0.000651022288087485
S3_3944005 3 3944005 0.000593973365560576
S3_3952519 3 3952519 0.000147915783278131
S3_3952525 3 3952525 0.000150481721302288
S3_3955263 3 3955263 0.00016816466478719
S3_4079377 3 4079377 9.94686477795191e-05
S3_4173234 3 4173234 0.000519928520285709
S3_4214844 3 4214844 0.000210359058278435
S3_4275911 3 4275911 0.000192946047500431
S3_4275912 3 4275912 0.000192946047500431
S3_4282698 3 4282698 0.00014098376512482
S3_4391077 3 4391077 0.00016882368753704
S3_4453535 3 4453535 0.000967991959288509
S3_4549927 3 4549927 1.96321532548692e-09
S3_4550087 3 4550087 0.000345152411495873
S3_4550317 3 4550317 3.09570322932872e-05
S3_4550336 3 4550336 3.09570322932947e-05
S3_4554925 3 4554925 0.00012354169592034
S3_4554929 3 4554929 0.00012354169592034
S3_4554958 3 4554958 0.00012354169592034
S3_4554966 3 4554966 0.00012354169592034
S3_4556560 3 4556560 0.000732055026024392
S3_4557276 3 4557276 0.000696560491948332
S3_4587199 3 4587199 0.000763483087652973
S3_4614267 3 4614267 6.20873119973552e-05
S3_4656644 3 4656644 5.28820559265198e-05
S3_4763275 3 4763275 0.000380441337472474
S3_4764972 3 4764972 0.00028458807696451
S3_4774547 3 4774547 6.36607858171044e-06
S3_4774548 3 4774548 1.48103372758335e-06
S3_4774559 3 4774559 6.36607858171044e-06
S3_4774574 3 4774574 6.36607858171044e-06
S3_5044826 3 5044826 0.000108593080377941
S3_5160208 3 5160208 3.41688743594173e-05
S3_5162459 3 5162459 0.000792842905903738
S3_5378489 3 5378489 0.00088353115877036
S3_5482060 3 5482060 0.000887416396332519
S3_5498750 3 5498750 0.000964001630286994
S3_5527903 3 5527903 0.000601710620588845
S3_5607079 3 5607079 0.000441432456219865
S3_5607086 3 5607086 0.000711924473654092
S3_5702738 3 5702738 0.00087667938397345
S3_5775916 3 5775916 2.17368932512217e-05
S3_5822691 3 5822691 0.000623935260687769
S3_6113028 3 6113028 0.000681613152710027
S3_6189621 3 6189621 2.1205727730199e-06
S3_6202723 3 6202723 0.000132774399264378
S3_6326842 3 6326842 0.00041284723739447
S3_6329007 3 6329007 5.0230255820125e-05
S3_6329039 3 6329039 1.64973097964499e-05
S3_6332760 3 6332760 0.000211819349063102
S3_6344262 3 6344262 0.000214314167222538
S3_6355887 3 6355887 0.00014577246563384
S3_6356061 3 6356061 6.54764407855523e-05
S3_6630854 3 6630854 0.000968512041511891
S3_6655018 3 6655018 0.000503567916442185
S3_6680531 3 6680531 0.00038309043329014
S3_6705731 3 6705731 8.91239205734718e-09
S3_6716895 3 6716895 0.000288450348177292
S3_6721525 3 6721525 5.50891653070456e-10
S3_6723223 3 6723223 2.96150744575743e-06
S3_6748265 3 6748265 9.15859907123153e-08
S3_6760366 3 6760366 2.86464283004384e-08
S3_6768423 3 6768423 4.83682135371936e-07
S3_6829237 3 6829237 2.57988778006001e-05
S3_6833114 3 6833114 2.05668876795015e-06
S3_6836777 3 6836777 8.34187332935447e-10
S3_6897343 3 6897343 0.000204352569450513
S3_6929457 3 6929457 0.000327373767327611
S3_6929481 3 6929481 0.000327373767327611
S3_6969103 3 6969103 0.000521378344818117
S3_7131825 3 7131825 0.00098215772862113
S3_7168700 3 7168700 0.000273557608186783
S3_7195151 3 7195151 0.000997765443171112
S3_7206896 3 7206896 1.05048585822684e-06
S3_7216488 3 7216488 0.000421220421023943
S3_7230275 3 7230275 5.63588474367381e-05
S3_7230278 3 7230278 5.63588474367471e-05
S3_7230280 3 7230280 5.63588474367381e-05
S3_7230281 3 7230281 5.63588474367471e-05
S3_7231367 3 7231367 1.95849928950701e-07
S3_7235447 3 7235447 2.21118226653591e-06
S3_7235568 3 7235568 1.33418917722344e-05
S3_7240337 3 7240337 9.6141074577602e-06
S3_7258190 3 7258190 1.37696922216777e-08
S3_7258195 3 7258195 2.96411276872794e-09
S3_7258212 3 7258212 1.33064257092824e-06
S3_7264789 3 7264789 0.000253080253314884
S3_7270990 3 7270990 6.62864513382381e-09
S3_7304823 3 7304823 4.75570153803711e-10
S3_7304845 3 7304845 4.75570153803711e-10
S3_7306886 3 7306886 0.000688118618671665
S3_7357076 3 7357076 7.88858814736121e-06
S3_7374399 3 7374399 0.000104863775099946
S3_7397685 3 7397685 3.93426825397724e-07
S3_7418643 3 7418643 0.000587070145182128
S3_7420564 3 7420564 8.70064691896738e-08
S3_7420584 3 7420584 5.01667503333458e-06
S3_7420616 3 7420616 3.76817493698255e-07
S3_7422398 3 7422398 0.000546218974015891
S3_7428979 3 7428979 0.000326120278100592
S3_7428980 3 7428980 0.000326120278100592
S3_7428982 3 7428982 0.000726453112312254
S3_7428984 3 7428984 0.000726453112312254
S3_7443255 3 7443255 0.000309581940273292
S3_7458342 3 7458342 0.000289201490305969
S3_7490968 3 7490968 0.000135759915837677
S3_7491265 3 7491265 5.31251929629898e-05
S3_7499213 3 7499213 0.000394136222561378
S3_7499215 3 7499215 0.00098808790701272
S3_7529225 3 7529225 0.000603116046846094
S3_7570849 3 7570849 0.000343662094184877
S3_7571316 3 7571316 0.000671416213265568
S3_7572623 3 7572623 7.35426105468556e-07
S3_7584459 3 7584459 0.000921775653020777
S3_7602727 3 7602727 0.000663383617889227
S3_7708155 3 7708155 3.35555264735991e-07
S3_7708168 3 7708168 3.35555264735991e-07
S3_7775524 3 7775524 9.3480322130744e-05
S3_7924891 3 7924891 0.000792720136852304
S3_7999098 3 7999098 0.000195892566816728
S3_8074776 3 8074776 0.000873257960803068
S3_8136715 3 8136715 1.46750722425259e-05
S3_8147290 3 8147290 0.000108953041027774
S3_8165113 3 8165113 0.000109601548606927
S3_8214275 3 8214275 0.000132679508935352
S3_8263715 3 8263715 0.000150758444981778
S3_8316144 3 8316144 4.97536439944941e-06
S3_8349110 3 8349110 7.66045761968929e-06
S3_8436981 3 8436981 4.09192724491129e-06
S3_8441301 3 8441301 1.07184783057111e-09
S3_8446712 3 8446712 0.000699433200456809
S3_8455936 3 8455936 2.67881671706404e-06
S3_8577212 3 8577212 0.000355935314586043
S3_8635964 3 8635964 6.9420787879371e-05
S3_8635981 3 8635981 6.9420787879371e-05
S3_8636010 3 8636010 0.00084875606765287
S3_8636052 3 8636052 0.000622899006683901
S3_8636075 3 8636075 0.000622899006683901
S3_8639223 3 8639223 0.000596925375107603
S3_8639272 3 8639272 0.00052113222794179
S3_8639906 3 8639906 0.000765006069632233
S3_8650067 3 8650067 0.000223706564073463
S3_8650111 3 8650111 0.000972608154617923
S3_8653881 3 8653881 0.000267396713732201
S3_8664408 3 8664408 0.000113791986563493
S3_8669588 3 8669588 0.000483924141066131
S3_8688325 3 8688325 0.000171118865991044
S3_8702759 3 8702759 0.000411988819302327
S3_8750578 3 8750578 0.000188021790768033
S3_8803990 3 8803990 0.00080999256165961
S3_8804006 3 8804006 0.00080999256165961
S3_8890715 3 8890715 0.000223059348660538
S3_8976434 3 8976434 0.000595318872839158
S3_8976895 3 8976895 0.000954552328946848
S3_8985061 3 8985061 0.000237997706298812
S3_8985807 3 8985807 0.000645427033421027
S3_8985821 3 8985821 0.000645427033421027
S3_8990838 3 8990838 0.000628612530266508
S3_8990879 3 8990879 0.000628612530266508
S3_8997007 3 8997007 0.000705950160940964
S3_9024407 3 9024407 0.00066228743535109
S3_9024666 3 9024666 0.000447024139723755
S3_9024671 3 9024671 0.000447024139723755
S3_9024675 3 9024675 0.000447024139723755
S3_9047965 3 9047965 0.000114496560818511
S3_9116267 3 9116267 1.6894418737096e-07
S3_9116268 3 9116268 1.68944187370934e-07
S3_9116999 3 9116999 0.000953710653017741
S3_9117023 3 9117023 0.000754822867829261
S3_9119710 3 9119710 4.13173767290711e-07
S3_9119740 3 9119740 4.13173767290711e-07
S3_9119746 3 9119746 4.13173767290711e-07
S3_9119843 3 9119843 6.20071918239425e-06
S3_9120289 3 9120289 0.000992866126870977
S3_9120817 3 9120817 4.34816808126573e-06
S3_9120818 3 9120818 4.34816808126573e-06
S3_9122961 3 9122961 0.000592121536984071
S3_9123311 3 9123311 3.74571273322634e-06
S3_9288823 3 9288823 0.000589712950794165
S3_9292355 3 9292355 0.000710332639676518
S3_9315264 3 9315264 0.00082220559201943
S3_9315785 3 9315785 6.38928567413899e-05
S3_9338050 3 9338050 0.000885908400824835
S3_9348793 3 9348793 4.92377174252709e-05
S3_9404153 3 9404153 4.43004969361513e-09
S3_9417429 3 9417429 2.54400540346436e-06
S3_9418546 3 9418546 0.000136840625102634
S3_9606335 3 9606335 0.000288111814023205
S3_9606657 3 9606657 0.000234530953276691
S3_9616146 3 9616146 0.000306017468821866
S3_9627255 3 9627255 3.01448894542691e-05
S3_9661820 3 9661820 0.000898723517863837
S3_9679127 3 9679127 6.95727280801248e-06
S3_9679475 3 9679475 1.06175959804186e-06
S3_9679494 3 9679494 1.06175959804186e-06
S3_9682480 3 9682480 0.000292307798197375
S3_9682505 3 9682505 0.000292307798197375
S3_9682529 3 9682529 0.000292307798197375
S3_9688967 3 9688967 8.1912779375221e-05
S3_9690616 3 9690616 1.32023088190013e-07
S3_9690643 3 9690643 1.32023088190024e-07
S3_9690646 3 9690646 2.91070596887642e-07
S3_9690794 3 9690794 2.14133442349518e-06
S3_9691170 3 9691170 8.81365631518708e-05
S3_9697052 3 9697052 0.000103597583227163
S3_9711806 3 9711806 0.000194411432851608
S3_9714159 3 9714159 6.85275310839889e-07
S3_9714164 3 9714164 6.85275310839889e-07
S3_9714171 3 9714171 1.70163982093313e-06
S3_9717822 3 9717822 2.77243717587236e-06
S3_9717925 3 9717925 9.88318922103195e-06
S3_9717926 3 9717926 5.36991870557747e-05
S3_9730204 3 9730204 7.45048472081547e-06
S3_9753663 3 9753663 0.000268325445413291
S3_9753902 3 9753902 3.0080202655722e-05
S3_9790488 3 9790488 5.13425559130334e-05
S3_9807766 3 9807766 1.95597523242604e-07
S3_9858014 3 9858014 1.0404469012884e-05
S3_9872485 3 9872485 0.00016191402978261
S3_9911168 3 9911168 1.65417936479017e-05
S3_9919581 3 9919581 0.000516802885751383
S3_9958532 3 9958532 7.50821909585622e-06
S3_10034537 3 10034537 0.000269699675346272
S3_10100153 3 10100153 2.43805955698062e-05
S3_10238627 3 10238627 2.69546527033411e-05
S3_10282951 3 10282951 6.98409231992721e-05
S3_10553375 3 10553375 0.000159779166379031
S3_10560784 3 10560784 0.000734022323764387
S3_10561278 3 10561278 0.000174675932712601
S3_10611214 3 10611214 0.000262013795051275
S3_10611380 3 10611380 7.26010824595625e-05
S3_10946798 3 10946798 0.000466019746439472
S3_11253041 3 11253041 0.000836512050574694
S3_11356017 3 11356017 0.00059285878143003
S3_11370822 3 11370822 8.50226174162651e-05
S3_11379434 3 11379434 0.000422390636531964
S3_11443536 3 11443536 0.000543314654211579
S3_11655840 3 11655840 0.000865471777379655
S3_11669363 3 11669363 0.000368601721447623
S3_11670190 3 11670190 0.000996362613521322
S3_11710248 3 11710248 7.99101286777338e-05
S3_11863474 3 11863474 0.000259647395610685
S3_11909431 3 11909431 1.92447934071313e-05
S3_11952031 3 11952031 0.000804189994889621
S3_11960911 3 11960911 0.000698623339290142
S3_12231335 3 12231335 0.00078392046014399
S3_12241493 3 12241493 0.000288310822097263
S3_12362535 3 12362535 0.000296291287993819
S3_12497537 3 12497537 0.000838376298889334
S3_12532635 3 12532635 0.000753757393818192
S3_12532664 3 12532664 0.000131766273748808
S3_12592185 3 12592185 2.99632817670796e-05
S3_12612505 3 12612505 0.000207043809239793
S3_12612508 3 12612508 0.000207043809239783
S3_12681790 3 12681790 0.000123955575373889
S3_12916894 3 12916894 1.68806390324886e-05
S3_12923009 3 12923009 0.000827147337792735
S3_12953920 3 12953920 6.79363407119954e-05
S3_13089030 3 13089030 0.000191600644951616
S3_13099528 3 13099528 3.48579329442563e-05
S3_13168505 3 13168505 0.000970071562050323
S3_13229977 3 13229977 4.72583143748736e-06
S3_13245832 3 13245832 0.000170898970980849
S3_13342977 3 13342977 0.000102611160676559
S3_13422997 3 13422997 0.000150000619677082
S3_13454512 3 13454512 8.59382363965148e-05
S3_13454516 3 13454516 8.59382363965148e-05
S3_13454517 3 13454517 8.59382363965148e-05
S3_13458692 3 13458692 5.7428653896278e-05
S3_13556980 3 13556980 0.000247197316039476
S3_13565544 3 13565544 1.17387230001152e-08
S3_13571275 3 13571275 7.88224917547521e-05
S3_13606257 3 13606257 0.000174792321042184
S3_13606258 3 13606258 0.000174792321042184
S3_13606259 3 13606259 0.000174792321042184
S3_13606260 3 13606260 0.000174792321042184
S3_13606261 3 13606261 0.000174792321042184
S3_13606262 3 13606262 0.000174792321042184
S3_13606263 3 13606263 0.000174792321042184
S3_13606264 3 13606264 0.000174792321042184
S3_13606265 3 13606265 0.000174792321042184
S3_13871093 3 13871093 5.17877719857081e-06
S3_13941723 3 13941723 5.75689311539192e-05
S3_13944592 3 13944592 3.09392173206527e-05
S3_13966045 3 13966045 1.09716053391998e-05
S3_13983991 3 13983991 1.77215137724996e-05
S3_14101266 3 14101266 5.17806760206167e-05
S3_14110819 3 14110819 9.02626807111242e-05
S3_14110824 3 14110824 9.02626807111242e-05
S3_14198546 3 14198546 0.000923036504970375
S3_14210421 3 14210421 1.73840713954042e-05
S3_14227259 3 14227259 0.000197312785709615
S3_14317489 3 14317489 6.9850381981289e-06
S3_14362989 3 14362989 0.000212703950310233
S3_14377491 3 14377491 0.000987171193949427
S3_14393740 3 14393740 0.000393201914774234
S3_14435997 3 14435997 0.000236221101758175
S3_14480467 3 14480467 0.000565504614241733
S3_14708928 3 14708928 0.000542246093757048
S3_14717771 3 14717771 0.000713284959983771
S3_14802895 3 14802895 0.000811320099274962
S3_14896193 3 14896193 5.66655457472455e-05
S3_14944200 3 14944200 0.000715638833117576
S3_14990569 3 14990569 0.00060769396691345
S3_15350252 3 15350252 0.000916003909900764
S3_15441785 3 15441785 1.21690871310621e-05
S3_15781291 3 15781291 3.55826006294977e-06
S3_15912400 3 15912400 4.87452238305162e-05
S3_15929746 3 15929746 9.41455470687959e-05
S3_16173253 3 16173253 0.00029774560988523
S3_16173269 3 16173269 0.000266085138439412
S3_16173315 3 16173315 0.0005713080493975
S3_16281283 3 16281283 0.000582923961252874
S3_17039686 3 17039686 0.000915901414483471
S3_17039746 3 17039746 0.000165806849938694
S3_17553417 3 17553417 0.000523312411057505
S3_17982963 3 17982963 0.000903979455186071
S3_17992930 3 17992930 0.000974989283553103
S3_18112547 3 18112547 3.68940134607812e-06
S3_18603919 3 18603919 0.000450563259847722
S3_18604005 3 18604005 0.00047941272308256
S3_18778338 3 18778338 0.000476506202481275
S3_18788412 3 18788412 0.000155900214851884
S3_19460464 3 19460464 0.000682994237181054
S3_19462985 3 19462985 7.05216802085788e-07
S3_19488965 3 19488965 0.000344769883166116
S3_19490945 3 19490945 0.000137040131245287
S3_19541419 3 19541419 0.00017625609694279
S3_19620710 3 19620710 0.000682948670700442
S3_19629155 3 19629155 2.85112147993386e-06
S3_19629159 3 19629159 2.85112147993386e-06
S3_19656835 3 19656835 2.19151346767768e-05
S3_20021007 3 20021007 0.000161533182476559
S3_20021069 3 20021069 2.40561291195327e-05
S3_20021548 3 20021548 0.000121688040600888
S3_20021837 3 20021837 8.33939824315086e-07
S3_20021867 3 20021867 0.000452034669071308
S3_20022097 3 20022097 0.00021428937726378
S3_20022707 3 20022707 0.000570114677397747
S3_20038798 3 20038798 1.30750303469391e-05
S3_20038831 3 20038831 0.000233447383904634
S3_20098324 3 20098324 0.000763954916005769
S3_20285676 3 20285676 0.000749597142548234
S3_20563681 3 20563681 9.44240497850166e-05
S3_20563712 3 20563712 9.44240497850166e-05
S3_20563734 3 20563734 0.000201063122758683
S3_20579007 3 20579007 5.39130704548711e-05
S3_20606849 3 20606849 0.000921672171362868
S3_21118764 3 21118764 0.000522141080379789
S3_23295770 3 23295770 1.63442846538284e-05
S3_24573644 3 24573644 0.000113068668923708
S3_24573649 3 24573649 0.000113068668923844
S3_26115210 3 26115210 0.000178320082555138
S3_26166501 3 26166501 9.97549313424929e-05
S3_27022848 3 27022848 6.20507606471637e-05
S3_27633391 3 27633391 0.000982855247087591
S3_27633403 3 27633403 0.000982855247087591
S3_28490247 3 28490247 0.000436354120528258
S3_31284464 3 31284464 0.000749555104640113
S3_31583043 3 31583043 7.39490103333382e-05
S3_33139431 3 33139431 4.84296598969774e-05
S3_34092062 3 34092062 4.44995793538695e-05
S3_34842440 3 34842440 0.000115743312102501
S3_37227184 3 37227184 0.000251747426548459
S3_38260137 3 38260137 4.86579391764408e-05
S3_38260244 3 38260244 8.67173725553329e-06
S3_38391570 3 38391570 0.000109377004616595
S3_39166842 3 39166842 0.000633138894792622
S3_39346452 3 39346452 0.000279492326463107
S3_41400921 3 41400921 7.41158976376392e-05
S3_41418042 3 41418042 6.45580830263278e-05
S3_41789552 3 41789552 6.40288028573042e-05
S3_41794231 3 41794231 0.000302166031683531
S3_42098252 3 42098252 0.00087261392147316
S3_42098283 3 42098283 0.000872613921472557
S3_42230033 3 42230033 7.83762423832574e-05
S3_42253006 3 42253006 0.000402881245326587
S3_42827638 3 42827638 0.00050475574318639
S3_42905229 3 42905229 0.000932347972071683
S3_43185043 3 43185043 1.59150115515655e-05
S3_43474961 3 43474961 0.000751764726843779
S3_44007223 3 44007223 0.00089806099586333
S3_44105056 3 44105056 0.000490949806065404
S3_44182310 3 44182310 7.65169953849061e-05
S3_45040462 3 45040462 0.000926344964291798
S3_45523543 3 45523543 0.000699132511267481
S3_45561864 3 45561864 0.000352314437212885
S3_45652235 3 45652235 0.000182388459373993
S3_46345690 3 46345690 0.000481289702459379
S3_47954398 3 47954398 0.000944108760913251
S3_47966468 3 47966468 0.000237497652158014
S3_47970771 3 47970771 0.000142522622697023
S3_48046867 3 48046867 0.000502981598222292
S3_48046919 3 48046919 0.000502981598222292
S3_48057706 3 48057706 0.00031654327876683
S3_48057931 3 48057931 0.000718306394669011
S3_48057958 3 48057958 0.000746876085010136
S3_48207809 3 48207809 0.000639982138859893
S3_48348961 3 48348961 0.000249497830019089
S3_48348962 3 48348962 0.000249497830019089
S3_48348998 3 48348998 0.000849076562183285
S3_48349095 3 48349095 0.000350141511699805
S3_48349096 3 48349096 0.000350141511699805
S3_48349110 3 48349110 0.000635059898460903
S3_48573203 3 48573203 0.000437073584470894
S3_48647387 3 48647387 8.0200638996452e-05
S3_48706624 3 48706624 5.49059957677395e-05
S3_48707210 3 48707210 0.000933837406234695
S3_48739040 3 48739040 0.000332472245899078
S3_48848241 3 48848241 2.5421683039897e-05
S3_48953633 3 48953633 1.53454015310077e-06
S3_49016320 3 49016320 0.000522012078925498
S3_49016322 3 49016322 0.000522012078925498
S3_49145526 3 49145526 5.0282701209837e-06
S3_49150228 3 49150228 7.64431803598889e-05
S3_49155424 3 49155424 0.000107715198357835
S3_49204839 3 49204839 8.86518059110051e-05
S3_49232686 3 49232686 0.000685081338968695
S3_49272379 3 49272379 0.000431652510089466
S3_49279865 3 49279865 1.51083186215501e-05
S3_49310907 3 49310907 3.16968771720951e-06
S3_49337696 3 49337696 0.000837039970206103
S3_49503997 3 49503997 1.0380507340658e-05
S3_49510509 3 49510509 0.00076082373266717
S3_49588239 3 49588239 0.000857903342370805
S3_49619417 3 49619417 0.000421716552512717
S3_49701572 3 49701572 0.00031797794932684
S3_49812183 3 49812183 5.16975145468984e-05
S3_49886422 3 49886422 0.000260673363455229
S3_49919843 3 49919843 2.70749086797719e-05
S3_49964445 3 49964445 0.000774477152498481
S3_49965565 3 49965565 0.000271517270852017
S3_50109240 3 50109240 4.74916434800073e-08
S3_50302689 3 50302689 0.000326097573512574
S3_50340522 3 50340522 0.000464312007773296
S3_50401525 3 50401525 1.37870270292141e-06
S3_50445662 3 50445662 7.34314848573885e-06
S3_50563131 3 50563131 0.000373456061340564
S3_50563133 3 50563133 6.1073405076058e-05
S3_50611307 3 50611307 0.000731251556557665
S3_51075932 3 51075932 0.000140983236653866
S3_51075933 3 51075933 0.000140983236653866
S3_51091732 3 51091732 6.54088815949702e-06
S3_51145140 3 51145140 0.000198663789005859
S3_51475715 3 51475715 0.000808403449551837
S3_51500169 3 51500169 0.000966075281548406
S3_51503345 3 51503345 0.000820721609841375
S3_51701701 3 51701701 0.000440745632563242
S3_51709364 3 51709364 2.4330438270756e-05
S3_51718065 3 51718065 0.000104600752298637
S3_51719176 3 51719176 0.000924468588331054
S3_51761231 3 51761231 0.000416515099212032
S3_51803308 3 51803308 4.58179330889219e-05
S3_51803313 3 51803313 4.58179330889377e-05
S3_51850147 3 51850147 5.65369273655934e-05
S3_51856176 3 51856176 3.11247406774763e-06
S3_51880445 3 51880445 0.000418602461125038
S3_51880448 3 51880448 0.000418602461125038
S3_51880452 3 51880452 0.000418602461125038
S3_51941065 3 51941065 2.69841301544726e-07
S3_51945054 3 51945054 0.000242067271917196
S3_51953756 3 51953756 0.000740003852088323
S3_52170758 3 52170758 6.44730330254877e-08
S3_52173067 3 52173067 2.00352657289806e-05
S3_52208902 3 52208902 0.000838106160443367
S3_52441169 3 52441169 0.000343975115180003
S3_52464874 3 52464874 1.14809929872636e-06
S3_52464878 3 52464878 1.14809929872593e-06
S3_52485807 3 52485807 0.000414818641922547
S3_52591435 3 52591435 0.000210530253662508
S3_52668450 3 52668450 0.000538845555044686
S3_52672389 3 52672389 0.000134436248803972
S3_52826980 3 52826980 1.1951584317067e-06
S3_52875253 3 52875253 1.26080742581704e-05
S3_53085252 3 53085252 0.000612217432202345
S3_53132108 3 53132108 0.000278123864612057
S3_53159891 3 53159891 0.000227168175286682
S3_53234549 3 53234549 1.27722016201523e-05
S3_53234550 3 53234550 1.27722016201523e-05
S3_53311787 3 53311787 0.000670345505833128
S3_53325702 3 53325702 0.000545475468531861
S3_53353492 3 53353492 3.88997461179377e-05
S3_53359615 3 53359615 0.000484633753704194
S3_53386962 3 53386962 0.000739961350884359
S3_53387910 3 53387910 1.74784369970284e-05
S3_53448054 3 53448054 0.000576692300081698
S3_53496603 3 53496603 0.000262707436604695
S3_53609707 3 53609707 0.000294248301860765
S3_53659912 3 53659912 0.000166864486194689
S3_53709605 3 53709605 0.000241164165751728
S3_53749466 3 53749466 0.000737422322013834
S3_53799960 3 53799960 0.000801573558643327
S3_54118216 3 54118216 0.000465144610676534
S3_54120008 3 54120008 0.0001656296347381
S3_54201144 3 54201144 0.00097094863781381
S3_54245329 3 54245329 4.49983752500734e-05
S3_54245539 3 54245539 0.000104404658350249
S3_54366739 3 54366739 0.000322541382097965
S3_54370908 3 54370908 9.12085093806411e-05
S3_54382615 3 54382615 0.000149913540184196
S3_54387693 3 54387693 0.000173574925112857
